codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0180,0503,0521,0548
23,Lules,002,0027 ,1413,346,1,2,43,7,90,153
23,Lules,002,0027 ,1414,346,0,3,30,16,117,128
23,Lules,002,0027 ,1415,346,1,6,23,11,113,147
23,Lules,002,0027 ,1416,346,3,6,44,10,76,164
23,Lules,002,0027 ,1417,346,2,5,39,15,93,143
23,Lules,002,0028 ,1418,323,3,2,23,11,53,184
23,Lules,002,0028 ,1419,323,0,3,31,3,61,178
23,Lules,002,0028 ,1420,323,1,6,23,4,59,191
23,Lules,002,0028 ,1421,322,2,1,19,7,58,200
23,Lules,002,0028 ,1422,322,0,1,14,4,51,213
23,Lules,002,0028 ,1423,322,1,1,29,9,52,192
23,Lules,002,0028 ,1424,322,3,1,28,11,69,171
23,Lules,002,0028 ,1425,322,0,1,28,7,59,188
23,Lules,002,0028 ,1426,322,2,5,24,8,62,169
23,Lules,002,0028 ,1427,322,1,6,29,10,47,181
23,Lules,002,0029 ,1428,343,3,6,30,10,60,196
23,Lules,002,0029 ,1429,343,3,4,38,15,58,158
23,Lules,002,0029 ,1430,343,0,2,42,4,61,189
23,Lules,002,0029 ,1431,343,1,5,34,8,71,178
23,Lules,002,0029 ,1432,343,0,0,28,5,81,190
23,Lules,002,0029 ,1433,343,0,7,31,14,85,156
23,Lules,002,0029 ,1434,343,3,3,25,9,63,192
23,Lules,002,0029 ,1435,343,1,2,33,3,52,208
23,Lules,002,0029 ,1436,343,3,5,32,10,53,193
23,Lules,002,0029 ,1437,343,0,8,21,15,91,176
23,Lules,002,0029 ,1438,342,1,4,39,11,64,181
23,Lules,002,0029 ,1439,342,1,4,34,9,89,172
23,Lules,002,0029 ,1440,342,1,5,43,6,98,152
23,Lules,002,0029 ,1441,342,2,6,24,11,59,192
23,Lules,002,0029 ,1442,342,1,5,26,10,80,189
23,Lules,002,0029 ,1443,342,2,2,38,11,91,157
23,Lules,002,0029 ,1444,342,1,8,29,15,79,163
23,Lules,002,0030 ,1445,296,1,3,64,4,31,109
23,Famaillá,003,0031 ,1446,58,0,1,3,1,2,35
23,Famaillá,003,0032 ,1447,341,2,0,37,5,49,178
23,Famaillá,003,0032 ,1448,341,1,1,40,12,44,164
23,Famaillá,003,0033 ,1449,249,2,2,23,9,25,148
23,Famaillá,003,0033 ,1450,248,0,2,23,9,16,149
23,Famaillá,003,0033 ,1451,248,0,1,24,11,42,126
23,Famaillá,003,0034 ,1452,349,2,4,37,14,72,167
23,Famaillá,003,0034 ,1453,349,3,7,36,17,66,167
23,Famaillá,003,0034 ,1454,349,1,2,51,11,59,158
23,Famaillá,003,0034 ,1455,349,3,12,42,14,70,138
23,Famaillá,003,0034 ,1456,349,1,6,50,13,60,143
23,Famaillá,003,0034 ,1457,349,2,2,39,12,50,172
23,Famaillá,003,0034 ,1458,349,3,3,39,7,84,161
23,Famaillá,003,0034 ,1459,349,0,6,30,11,79,149
23,Famaillá,003,0034 ,1460,349,3,1,35,10,39,190
23,Famaillá,003,0034 ,1461,349,5,7,36,13,79,144
23,Famaillá,003,0034 ,1462,349,1,1,32,5,58,182
23,Famaillá,003,0034 ,1463,349,0,2,36,14,61,169
23,Famaillá,003,0034 ,1464,349,1,6,53,9,51,157
23,Famaillá,003,0034 ,1465,349,0,4,41,17,57,165
23,Famaillá,003,0034 ,1466,349,1,2,46,7,39,194
23,Famaillá,003,0034 ,1467,349,2,3,33,10,59,168
23,Famaillá,003,0034 ,1468,349,1,2,36,12,54,160
23,Famaillá,003,0034 ,1469,349,3,1,23,17,77,161
23,Famaillá,003,0034 ,1470,349,1,3,38,11,76,151
23,Famaillá,003,0034 ,1471,349,4,2,46,7,66,148
23,Famaillá,003,0034 ,1472,349,2,2,41,12,71,155
23,Famaillá,003,0034 ,1473,349,0,5,41,13,91,123
23,Famaillá,003,0034 ,1474,349,1,4,39,8,70,161
23,Famaillá,003,0034 ,1475,349,1,4,47,10,69,149
23,Famaillá,003,0034 ,1476,349,2,3,32,6,85,154
23,Famaillá,003,0034 ,1477,349,2,4,37,10,64,167
23,Famaillá,003,0034 ,1478,349,2,1,34,10,58,177
23,Famaillá,003,0034 ,1479,349,1,6,34,14,77,151
23,Famaillá,003,0034 ,1480,349,3,4,40,18,65,162
23,Famaillá,003,0034 ,1481,349,0,4,36,10,73,160
23,Famaillá,003,0034 ,1482,349,2,4,37,11,71,152
23,Famaillá,003,0034 ,1483,349,0,1,33,14,51,185
23,Famaillá,003,0034 ,1484,349,0,1,44,11,42,187
23,Famaillá,003,0034 ,1485,349,1,7,37,14,49,174
23,Famaillá,003,0034 ,1486,349,2,6,36,13,54,161
23,Famaillá,003,0034 ,1487,349,1,2,31,16,67,164
23,Famaillá,003,0034 ,1488,349,2,2,47,12,129,97
23,Famaillá,003,0034 ,1489,349,2,3,32,8,75,155
23,Famaillá,003,0034 ,1490,349,3,2,28,16,76,161
23,Famaillá,003,0034 ,1491,349,1,3,33,5,52,167
23,Famaillá,003,0034 ,1492,349,2,3,40,7,63,175
23,Famaillá,003,0034 ,1493,349,0,9,46,11,66,134
23,Famaillá,003,0034 ,1494,349,2,5,36,8,66,173
23,Famaillá,003,0034 ,1495,349,13,0,35,7,75,159
23,Famaillá,003,0034 ,1496,349,2,9,25,8,53,188
23,Famaillá,003,0034 ,1497,349,1,5,28,17,64,166
23,Famaillá,003,0034 ,1498,349,6,5,43,10,58,157
23,Famaillá,003,0034 ,1499,349,4,6,44,12,81,141
23,Famaillá,003,0034 ,1500,349,5,6,29,10,56,177
23,Famaillá,003,0034 ,1501,349,2,6,38,12,59,151
23,Famaillá,003,0034 ,1502,349,3,4,40,10,49,180
23,Famaillá,003,0034 ,1503,349,3,0,46,13,44,172
23,Famaillá,003,0034 ,1504,349,1,2,42,12,64,163
23,Famaillá,003,0034 ,1505,349,3,7,33,14,47,190
23,Famaillá,003,0034 ,1506,348,1,7,52,13,58,153
23,Famaillá,003,0034 ,1507,348,0,8,47,8,60,160
23,Famaillá,003,0034 ,1508,348,4,4,40,7,55,186
23,Famaillá,003,0034 ,1509,348,6,2,47,20,85,120
23,Famaillá,003,0034 ,1510,348,0,4,35,15,86,137
23,Famaillá,003,0034 ,1511,349,3,3,43,13,65,152
23,Famaillá,003,0034 ,1512,348,2,1,40,13,71,159
23,Famaillá,003,0034 ,1513,348,2,1,50,25,76,136
23,Famaillá,003,0034 ,1514,348,0,3,43,15,65,163
23,Famaillá,003,0034 ,1515,348,1,3,29,8,79,162
23,Famaillá,003,0034 ,1516,348,3,2,42,12,54,175
23,Famaillá,003,0034 ,1517,348,4,7,36,8,103,136
23,Famaillá,003,0035 ,1518,317,1,6,28,8,64,176
23,Famaillá,003,0035 ,1519,316,0,0,27,11,53,182
23,Famaillá,003,0035 ,1520,316,4,2,21,4,36,214
23,Famaillá,003,0035 ,1521,316,1,1,20,5,63,178
23,Famaillá,003,0035 ,1522,316,1,4,22,5,39,201
23,Famaillá,003,0035 ,1523,316,1,0,29,8,60,177
23,Famaillá,003,0036 ,1524,338,0,3,37,4,23,194
23,Famaillá,003,0036 ,1525,337,1,1,19,5,12,221
23,Famaillá,003,0037 ,1526,206,2,0,17,7,27,101
23,Famaillá,003,0038 ,1527,348,3,3,33,11,29,147
23,Famaillá,003,0039 ,1528,350,7,0,41,19,48,185
23,Famaillá,003,0039 ,1529,349,1,2,26,9,43,219
23,Famaillá,003,0039 ,1530,349,0,0,38,8,42,202
23,Famaillá,003,0039 ,1531,349,2,2,38,4,50,195
23,Famaillá,003,0040 ,1532,270,2,2,13,4,34,167
23,Famaillá,003,0040 ,1533,269,3,2,18,8,23,149
23,Monteros,004,0041 ,1534,348,3,5,33,6,102,131
23,Monteros,004,0041 ,1535,348,1,3,17,8,59,206
23,Monteros,004,0041 ,1536,348,2,2,42,17,62,162
23,Monteros,004,0041 ,1537,348,2,6,23,16,80,161
23,Monteros,004,0041 ,1538,348,1,3,35,25,99,141
23,Monteros,004,0041 ,1539,348,0,2,28,15,82,169
23,Monteros,004,0041 ,1540,348,2,4,33,13,71,174
23,Monteros,004,0041 ,1541,348,3,3,24,14,73,172
23,Monteros,004,0041 ,1542,348,0,2,22,20,79,172
23,Monteros,004,0041 ,1543,349,2,3,34,17,77,154
23,Monteros,004,0041 ,1544,348,2,2,35,18,84,157
23,Monteros,004,0041 ,1545,348,3,2,25,10,81,175
23,Monteros,004,0041 ,1546,348,1,3,39,13,74,170
23,Monteros,004,0041 ,1547,348,2,2,35,16,62,166
23,Monteros,004,0041 ,1548,348,1,3,30,11,85,157
23,Monteros,004,0041 ,1549,348,4,4,31,13,87,150
23,Monteros,004,0041 ,1550,348,0,7,38,11,64,172
23,Monteros,004,0041 ,1551,348,1,5,39,14,92,133
23,Monteros,004,0041 ,1552,348,0,2,35,19,71,158
23,Monteros,004,0041 ,1553,348,0,4,31,4,84,169
23,Monteros,004,0041 ,1554,348,3,2,34,20,103,124
23,Monteros,004,0041 ,1555,348,1,5,37,12,88,138
23,Monteros,004,0041 ,1556,348,0,3,30,10,82,158
23,Monteros,004,0041 ,1557,348,2,2,30,17,104,116
23,Monteros,004,0041 ,1558,348,6,4,31,15,78,152
23,Monteros,004,0041 ,1559,348,2,2,21,11,71,176
23,Monteros,004,0041 ,1560,348,3,0,36,19,88,140
23,Monteros,004,0041 ,1561,348,2,5,39,14,69,159
23,Monteros,004,0041 ,1562,348,1,0,38,0,75,172
23,Monteros,004,0041 ,1563,348,0,4,40,6,77,157
23,Monteros,004,0041 ,1564,348,1,3,22,23,90,151
23,Monteros,004,0041 ,1565,348,2,4,28,9,56,186
23,Monteros,004,0041 ,1566,348,2,3,36,13,65,168
23,Monteros,004,0041 ,1567,348,1,2,38,24,80,142
23,Monteros,004,0041 ,1568,348,3,1,32,10,68,181
23,Monteros,004,0041 ,1569,349,1,1,32,13,83,177
23,Monteros,004,0041 ,1570,348,2,3,39,16,92,142
23,Monteros,004,0041 ,1571,348,1,1,30,15,68,182
23,Monteros,004,0041 ,1572,348,0,3,28,16,86,161
23,Monteros,004,0041 ,1573,348,3,4,38,10,90,158
23,Monteros,004,0041 ,1574,347,1,3,39,11,84,150
23,Monteros,004,0041 ,1575,347,1,5,23,18,63,183
23,Monteros,004,0041 ,1576,347,1,1,28,18,94,151
23,Monteros,004,0041 ,1577,347,0,6,34,14,71,163
23,Monteros,004,0041 ,1578,347,2,4,34,15,86,156
23,Monteros,004,0041 ,1579,347,0,3,25,14,79,166
23,Monteros,004,0041 ,1580,347,1,1,29,20,78,164
23,Monteros,004,0041 ,1581,347,1,2,22,7,73,187
23,Monteros,004,0041 ,1582,347,1,2,49,11,72,152
23,Monteros,004,0041 ,1583,347,5,3,29,18,74,167
23,Monteros,004,0041 ,1584,347,1,1,34,17,90,138
23,Monteros,004,0041 ,1585,347,3,1,33,25,76,152
23,Monteros,004,0041 ,1586,347,3,3,28,14,64,158
23,Monteros,004,0041 ,1587,347,0,6,26,19,66,179
23,Monteros,004,0041 ,1588,347,1,3,22,14,97,165
23,Monteros,004,0041 ,1589,347,3,1,36,14,86,152
23,Monteros,004,0041 ,1590,347,1,3,31,14,93,134
23,Monteros,004,0041 ,1591,347,2,4,35,7,63,172
23,Monteros,004,0041 ,1592,347,5,5,30,17,54,189
23,Monteros,004,0041 ,1593,347,3,2,30,9,76,169
23,Monteros,004,0041 ,1594,347,0,2,43,13,91,150
23,Monteros,004,0041 ,1595,347,1,2,35,20,69,169
23,Monteros,004,0041 ,1596,348,0,4,36,10,86,146
23,Monteros,004,0042 ,1597,200,0,3,7,10,14,122
23,Monteros,004,0042 ,1598,199,1,1,23,3,21,100
23,Monteros,004,0043 ,1599,322,0,2,29,13,40,180
23,Monteros,004,0043 ,1600,322,3,0,31,8,41,186
23,Monteros,004,0043 ,1601,322,2,8,28,15,29,204
23,Monteros,004,0043 ,1602,322,1,1,25,9,40,187
23,Monteros,004,0043 ,1603,322,0,1,30,7,29,194
23,Monteros,004,0043 ,1604,322,1,1,37,7,40,194
23,Monteros,004,0043 ,1605,321,2,2,27,6,39,186
23,Monteros,004,0043 ,1606,321,2,3,26,11,32,183
23,Monteros,004,0043 ,1607,321,3,1,21,6,40,204
23,Monteros,004,0043 ,1608,321,0,1,34,10,34,200
23,Monteros,004,0044 ,1609,294,3,1,10,7,16,218
23,Monteros,004,0044 ,1610,294,0,0,31,2,15,212
23,Monteros,004,0044 ,1611,294,0,3,11,7,15,215
23,Monteros,004,0045 ,1612,350,1,4,24,10,34,231
23,Monteros,004,0045 ,1613,350,2,0,27,12,55,198
23,Monteros,004,0045 ,1614,350,3,4,24,10,49,201
23,Monteros,004,0045 ,1615,351,2,4,23,6,65,188
23,Monteros,004,0045 ,1616,350,1,3,24,10,30,220
23,Monteros,004,0045 ,1617,350,0,8,20,9,48,195
23,Monteros,004,0045 ,1618,349,0,6,28,10,46,215
23,Monteros,004,0045 ,1619,348,2,3,24,7,46,213
23,Monteros,004,0045 ,1620,349,1,5,27,7,41,207
23,Monteros,004,0045 ,1621,349,1,5,16,9,55,210
23,Monteros,004,0045 ,1622,349,2,1,24,6,33,228
23,Monteros,004,0045 ,1623,349,0,4,17,7,74,181
23,Monteros,004,0045 ,1624,349,1,2,11,12,41,229
23,Monteros,004,0045 ,1625,349,0,2,26,17,55,185
23,Monteros,004,0046 ,1626,90,0,0,9,1,7,56
23,Monteros,004,0047 ,1627,272,2,2,25,9,50,169
23,Monteros,004,0047 ,1628,271,0,2,23,2,55,170
23,Monteros,004,0047 ,1629,271,1,2,25,3,43,172
23,Monteros,004,0048 ,1630,298,0,2,31,9,38,186
23,Monteros,004,0048 ,1631,297,2,5,34,5,31,200
23,Monteros,004,0048 ,1632,297,0,1,23,7,38,195
23,Monteros,004,0049 ,1633,314,0,1,21,2,52,179
23,Monteros,004,0049 ,1634,314,1,0,19,10,38,198
23,Monteros,004,0049 ,1635,314,2,2,21,9,35,208
23,Monteros,004,0050 ,1636,329,3,13,40,7,24,204
23,Monteros,004,0050 ,1637,329,0,3,19,10,7,250
23,Monteros,004,0050 ,1638,329,1,0,31,10,21,226
23,Monteros,004,0050 ,1639,328,1,0,22,3,39,222
23,Monteros,004,0050 ,1640,328,1,2,17,7,26,229
23,Monteros,004,0051 ,1641,327,0,3,22,9,53,194
23,Monteros,004,0051 ,1642,327,0,2,25,5,58,182
23,Monteros,004,0051 ,1643,326,2,5,33,15,44,171
23,Monteros,004,0051 ,1644,326,2,0,36,5,49,166
23,Monteros,004,0051 ,1645,326,0,0,29,5,60,181
23,Monteros,004,0051 ,1646,326,2,1,26,4,45,215
23,Monteros,004,0051 ,1647,326,1,3,19,6,38,218
23,Monteros,004,0051 ,1648,326,0,2,27,9,42,185
23,Monteros,004,0051 ,1649,326,3,2,25,8,58,172
23,Monteros,004,0051 ,1650,326,2,0,22,11,55,181
23,Monteros,004,0051 ,1651,326,1,0,21,7,45,198
23,Monteros,004,0051 ,1652,326,0,0,24,7,42,193
23,Monteros,004,0052 ,1653,350,2,3,30,5,49,217
23,Monteros,004,0052 ,1654,349,3,3,20,7,66,189
23,Monteros,004,0052 ,1655,349,2,3,32,10,71,176
23,Monteros,004,0052 ,1656,349,1,1,23,10,53,225
23,Monteros,004,0052 ,1657,349,2,3,28,12,81,168
23,Monteros,004,0052 ,1658,349,3,0,24,5,64,190
23,Monteros,004,0052 ,1659,349,2,1,42,5,72,188
23,Monteros,004,0052 ,1660,349,1,4,22,8,64,193
23,Monteros,004,0052 ,1661,349,1,3,34,6,46,220
23,Monteros,004,0052 ,1662,349,0,3,19,10,58,195
23,Monteros,004,0052 ,1663,349,3,4,24,8,58,192
23,Monteros,004,0052 ,1664,349,0,2,27,5,58,200
23,Monteros,004,0052 ,1665,349,2,2,38,3,66,188
23,Monteros,004,0052 ,1666,349,0,3,21,16,63,199
23,Monteros,004,0053 ,1667,290,3,0,22,3,91,154
23,Monteros,004,0053 ,1668,290,1,0,15,5,53,173
23,Monteros,004,0054 ,1669,343,0,3,17,11,52,216
23,Monteros,004,0054 ,1670,342,2,3,30,17,55,193
23,Monteros,004,0054 ,1671,342,4,3,22,11,48,213
23,Monteros,004,0054 ,1672,342,0,2,37,13,44,197
23,Monteros,004,0054 ,1673,342,1,5,28,11,54,202
23,Monteros,004,0054 ,1674,342,3,2,26,14,44,212
23,Monteros,004,0054 ,1675,342,4,5,25,12,56,185
23,Monteros,004,0054 ,1676,342,3,1,19,12,55,217
23,Monteros,004,0054 ,1677,342,2,1,23,9,61,191
23,Monteros,004,0054 ,1678,342,2,3,25,9,69,182
23,Monteros,004,0054 ,1679,342,0,1,32,14,62,194
23,Monteros,004,0054 ,1680,342,1,1,31,14,54,192
23,Monteros,004,0054 ,1681,342,1,3,27,10,69,173
23,Monteros,004,0054 ,1682,342,2,0,24,7,53,207
23,Monteros,004,0055 ,1683,341,2,2,15,3,40,203
23,Monteros,004,0056 ,1684,329,1,1,21,6,44,192
23,Monteros,004,0056 ,1685,328,1,1,22,10,62,165
23,Monteros,004,0056 ,1686,329,0,4,23,1,58,182
23,Monteros,004,0056A,1687,211,0,0,17,3,19,117
23,Monteros,004,0056A,1688,210,3,0,18,5,31,115
23,Monteros,004,0057 ,1689,307,0,2,27,4,35,166
23,Monteros,004,0057 ,1690,306,1,0,24,6,173,34
23,Monteros,004,0057 ,1691,306,0,1,20,9,29,186
23,Monteros,004,0058 ,1692,276,0,0,23,7,49,141
23,Monteros,004,0058 ,1693,276,0,1,18,8,48,156
23,Monteros,004,0058 ,1694,276,0,1,19,6,37,161
23,Monteros,004,0058 ,1695,275,1,1,13,4,32,173
23,Chicligasta,005,0059 ,1696,335,1,0,5,3,107,175
23,Chicligasta,005,0059 ,1697,335,1,0,10,3,126,157
23,Chicligasta,005,0060 ,1698,347,1,4,26,5,132,110
23,Chicligasta,005,0060 ,1699,347,1,4,24,11,127,119
23,Chicligasta,005,0060 ,1700,347,1,4,27,8,132,108
23,Chicligasta,005,0060 ,1701,347,2,4,21,12,147,100
23,Chicligasta,005,0060 ,1702,347,0,4,24,14,129,116
23,Chicligasta,005,0060 ,1703,347,3,2,19,4,139,109
23,Chicligasta,005,0060 ,1704,347,2,2,27,13,155,81
23,Chicligasta,005,0060 ,1705,346,1,5,37,10,150,92
23,Chicligasta,005,0060 ,1706,346,0,2,20,5,138,123
23,Chicligasta,005,0060 ,1707,346,3,5,16,11,151,108
23,Chicligasta,005,0060 ,1708,346,1,4,25,15,124,116
23,Chicligasta,005,0060 ,1709,346,0,5,18,6,147,106
23,Chicligasta,005,0060 ,1710,346,1,9,20,6,137,93
23,Chicligasta,005,0060 ,1711,346,1,2,22,12,147,91
23,Chicligasta,005,0060 ,1712,346,4,5,29,9,137,102
23,Chicligasta,005,0060 ,1713,346,2,2,17,4,139,117
23,Chicligasta,005,0060 ,1714,346,1,0,21,13,139,116
23,Chicligasta,005,0060 ,1715,346,2,5,30,7,132,106
23,Chicligasta,005,0060 ,1716,346,0,0,17,9,153,103
23,Chicligasta,005,0060 ,1717,346,1,2,20,8,149,106
23,Chicligasta,005,0060 ,1718,346,1,2,26,4,151,105
23,Chicligasta,005,0060 ,1719,346,0,6,20,11,137,98
23,Chicligasta,005,0060 ,1720,346,3,5,15,12,155,83
23,Chicligasta,005,0060 ,1721,346,4,8,27,16,107,118
23,Chicligasta,005,0060 ,1722,346,3,5,26,9,122,129
23,Chicligasta,005,0060 ,1723,346,5,3,16,9,140,107
23,Chicligasta,005,0060 ,1724,346,3,0,27,10,142,101
23,Chicligasta,005,0060 ,1725,346,0,4,25,12,143,99
23,Chicligasta,005,0060 ,1726,346,2,3,24,11,183,63
23,Chicligasta,005,0060 ,1727,346,3,0,29,8,119,138
23,Chicligasta,005,0060 ,1728,346,0,4,27,5,142,107
23,Chicligasta,005,0060 ,1729,346,2,5,19,11,134,95
23,Chicligasta,005,0060 ,1730,345,0,5,24,8,140,121
23,Chicligasta,005,0060 ,1731,346,2,2,22,11,142,114
23,Chicligasta,005,0060 ,1732,346,2,6,26,9,125,126
23,Chicligasta,005,0060 ,1733,346,0,1,21,3,172,103
23,Chicligasta,005,0060 ,1734,346,1,5,12,8,155,99
23,Chicligasta,005,0060 ,1735,346,2,2,23,10,132,102
23,Chicligasta,005,0060 ,1736,346,0,5,26,17,138,103
23,Chicligasta,005,0060 ,1737,346,2,4,36,5,165,75
23,Chicligasta,005,0060 ,1738,346,2,1,13,4,150,121
23,Chicligasta,005,0060 ,1739,346,3,3,21,10,137,115
23,Chicligasta,005,0060 ,1740,346,5,6,24,5,119,125
23,Chicligasta,005,0060 ,1741,346,1,2,17,9,161,101
23,Chicligasta,005,0060 ,1742,346,2,6,33,11,116,114
23,Chicligasta,005,0060 ,1743,346,2,2,19,14,127,107
23,Chicligasta,005,0060 ,1744,346,5,12,21,15,112,116
23,Chicligasta,005,0060 ,1745,346,1,8,31,5,123,129
23,Chicligasta,005,0060 ,1746,346,0,6,20,7,146,103
23,Chicligasta,005,0060 ,1747,346,2,7,33,8,170,76
23,Chicligasta,005,0060 ,1748,346,0,8,21,12,133,120
23,Chicligasta,005,0060 ,1749,346,3,4,20,14,116,122
23,Chicligasta,005,0060A,1750,342,2,3,35,9,136,95
23,Chicligasta,005,0060A,1751,342,1,2,22,9,157,90
23,Chicligasta,005,0060A,1752,342,0,3,30,8,157,84
23,Chicligasta,005,0060A,1753,342,0,3,28,7,144,103
23,Chicligasta,005,0060A,1754,342,3,4,29,9,153,87
23,Chicligasta,005,0060A,1755,342,1,3,32,11,162,78
23,Chicligasta,005,0060A,1756,342,0,4,30,9,162,82
23,Chicligasta,005,0060A,1757,342,0,5,30,5,175,77
23,Chicligasta,005,0060A,1758,342,4,2,23,14,162,83
23,Chicligasta,005,0060A,1759,342,0,2,23,13,156,85
23,Chicligasta,005,0060A,1760,342,5,7,33,12,142,93
23,Chicligasta,005,0060A,1761,342,1,1,23,10,168,74
23,Chicligasta,005,0060A,1762,342,5,3,30,4,180,69
23,Chicligasta,005,0060A,1763,342,0,5,23,7,153,99
23,Chicligasta,005,0060A,1764,342,1,4,42,14,136,88
23,Chicligasta,005,0060A,1765,341,0,2,26,12,137,92
23,Chicligasta,005,0060A,1766,341,2,0,37,13,140,90
23,Chicligasta,005,0060A,1767,341,0,2,26,8,164,85
23,Chicligasta,005,0060A,1768,341,2,4,27,9,160,96
23,Chicligasta,005,0060A,1769,341,1,6,22,9,167,84
23,Chicligasta,005,0060A,1770,341,2,0,20,10,169,71
23,Chicligasta,005,0060A,1771,341,1,5,24,9,155,94
23,Chicligasta,005,0060A,1772,341,4,5,25,8,171,77
23,Chicligasta,005,0060A,1773,341,2,3,20,10,166,84
23,Chicligasta,005,0060A,1774,341,3,1,16,10,174,87
23,Chicligasta,005,0060A,1775,341,2,0,13,8,158,96
23,Chicligasta,005,0060A,1776,341,0,1,29,14,124,101
23,Chicligasta,005,0060A,1777,341,1,0,26,10,162,66
23,Chicligasta,005,0060A,1778,341,1,3,31,11,153,78
23,Chicligasta,005,0060A,1779,341,2,2,24,10,145,91
23,Chicligasta,005,0060A,1780,341,2,3,21,10,171,72
23,Chicligasta,005,0060A,1781,341,1,2,28,7,161,91
23,Chicligasta,005,0060B,1782,346,2,3,22,4,102,157
23,Chicligasta,005,0060B,1783,346,0,4,18,6,130,142
23,Chicligasta,005,0060B,1784,346,1,4,22,4,112,158
23,Chicligasta,005,0060B,1785,346,1,3,22,3,117,156
23,Chicligasta,005,0060B,1786,346,4,4,19,5,135,130
23,Chicligasta,005,0060B,1787,346,1,4,28,6,98,146
23,Chicligasta,005,0060B,1788,345,3,4,20,2,106,158
23,Chicligasta,005,0060B,1789,345,0,2,18,5,136,130
23,Chicligasta,005,0060B,1790,345,2,4,34,7,108,141
23,Chicligasta,005,0060B,1791,345,2,4,23,5,112,154
23,Chicligasta,005,0060B,1792,345,2,0,20,4,121,149
23,Chicligasta,005,0060B,1793,345,1,7,18,8,129,146
23,Chicligasta,005,0060B,1794,345,3,4,16,5,128,145
23,Chicligasta,005,0060B,1795,345,3,4,24,7,120,145
23,Chicligasta,005,0060B,1796,345,2,6,17,7,132,129
23,Chicligasta,005,0060B,1797,345,1,3,20,6,104,139
23,Chicligasta,005,0060B,1798,345,1,4,14,2,107,161
23,Chicligasta,005,0060B,1799,345,0,6,18,10,100,166
23,Chicligasta,005,0060B,1800,345,3,7,12,6,113,162
23,Chicligasta,005,0060B,1801,345,3,4,23,3,132,128
23,Chicligasta,005,0060B,1802,345,1,6,28,3,109,152
23,Chicligasta,005,0060B,1803,345,1,5,19,6,108,169
23,Chicligasta,005,0061 ,1804,334,1,2,23,12,142,120
23,Chicligasta,005,0061 ,1805,334,0,5,18,8,122,136
23,Chicligasta,005,0061 ,1806,334,0,3,16,6,142,122
23,Chicligasta,005,0061 ,1807,334,2,4,23,5,131,115
23,Chicligasta,005,0061 ,1808,334,0,2,34,6,152,97
23,Chicligasta,005,0061 ,1809,334,2,5,12,5,164,107
23,Chicligasta,005,0061 ,1810,333,1,3,24,9,138,114
23,Chicligasta,005,0061 ,1811,333,2,9,26,6,144,104
23,Chicligasta,005,0061 ,1812,333,0,1,26,9,129,117
23,Chicligasta,005,0061 ,1813,333,1,2,18,4,128,131
23,Chicligasta,005,0061 ,1814,333,0,6,21,6,122,137
23,Chicligasta,005,0061 ,1815,333,1,0,17,7,137,121
23,Chicligasta,005,0061 ,1816,333,0,7,11,3,119,140
23,Chicligasta,005,0061 ,1817,333,0,2,27,5,140,110
23,Chicligasta,005,0061 ,1818,333,3,3,19,7,152,114
23,Chicligasta,005,0061A,1819,347,1,0,16,3,139,137
23,Chicligasta,005,0061A,1820,347,4,10,7,7,172,105
23,Chicligasta,005,0061A,1821,347,1,2,16,10,158,125
23,Chicligasta,005,0061A,1822,346,0,4,24,4,128,137
23,Chicligasta,005,0061A,1823,346,3,4,19,4,149,121
23,Chicligasta,005,0062 ,1824,346,0,1,34,8,53,188
23,Chicligasta,005,0062 ,1825,346,3,5,29,8,42,202
23,Chicligasta,005,0062 ,1826,346,3,1,22,4,47,207
23,Chicligasta,005,0062 ,1827,346,0,10,27,8,61,186
23,Chicligasta,005,0062 ,1828,346,3,2,26,3,35,211
23,Chicligasta,005,0062 ,1829,346,0,3,25,7,52,202
23,Chicligasta,005,0062 ,1830,346,1,2,42,8,48,192
23,Chicligasta,005,0062 ,1831,346,3,3,29,3,48,188
23,Chicligasta,005,0062 ,1832,345,1,2,30,12,49,204
23,Chicligasta,005,0062 ,1833,345,1,3,23,3,50,186
23,Chicligasta,005,0062 ,1834,345,2,7,28,7,44,210
23,Chicligasta,005,0063 ,1835,277,0,1,12,9,28,183
23,Chicligasta,005,0063 ,1836,277,2,0,19,0,24,189
23,Chicligasta,005,0063 ,1837,277,1,1,45,3,19,163
23,Chicligasta,005,0064 ,1838,338,3,0,22,1,43,197
23,Chicligasta,005,0064 ,1839,338,0,13,10,0,55,189
23,Chicligasta,005,0064 ,1840,337,4,1,8,2,53,206
23,Chicligasta,005,0065 ,1841,318,1,6,16,10,38,195
23,Chicligasta,005,0065 ,1842,318,1,1,17,5,37,191
23,Chicligasta,005,0065 ,1843,318,2,1,15,5,36,194
23,Chicligasta,005,0065 ,1844,318,4,2,10,4,43,193
23,Chicligasta,005,0065 ,1845,318,1,5,15,6,43,169
23,Chicligasta,005,0065 ,1846,317,6,5,16,10,57,166
23,Chicligasta,005,0066 ,1847,294,1,1,21,2,33,168
23,Chicligasta,005,0066 ,1848,293,1,1,23,3,30,171
23,Chicligasta,005,0066 ,1849,293,0,2,21,0,33,160
23,Chicligasta,005,0067 ,1850,327,2,1,21,1,77,167
23,Chicligasta,005,0067 ,1851,326,0,4,21,3,45,215
23,Chicligasta,005,0067 ,1852,326,2,3,13,6,50,204
