codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0194,0212,0505,0532
09,Formosa,001,0007 ,0450,344,0,0,4,1,143,118
09,Formosa,001,0007 ,0451,344,13,4,0,2,150,96
09,Formosa,001,0007 ,0452,344,0,0,2,0,118,126
09,Formosa,001,0007 ,0453,345,37,10,0,0,148,93
09,Formosa,001,0007 ,0454,345,13,4,1,3,142,122
09,Formosa,001,0007 ,0455,342,3,3,3,0,116,142
09,Formosa,001,0007 ,0456,344,0,0,5,2,133,131
09,Formosa,001,0007 ,0457,344,14,6,4,2,113,140
09,Formosa,001,0007 ,0458,346,3,8,6,0,132,114
09,Formosa,001,0007 ,0459,343,7,7,3,2,126,124
09,Formosa,001,0007 ,0460,344,0,0,3,1,139,122
09,Formosa,001,0007 ,0461,344,21,2,8,0,133,117
09,Formosa,001,0007 ,0462,344,12,0,5,4,145,110
09,Formosa,001,0007 ,0463,345,12,2,6,0,134,116
09,Formosa,001,0007 ,0464,344,3,2,3,0,172,94
09,Formosa,001,0007 ,0465,343,19,1,4,0,143,115
09,Formosa,001,0007 ,0466,344,10,5,4,1,142,127
09,Formosa,001,0007 ,0467,343,14,11,4,1,126,107
09,Formosa,001,0007 ,0468,345,18,1,1,1,138,124
09,Formosa,001,0007 ,0469,344,14,2,4,2,126,126
09,Formosa,001,0007 ,0470,345,18,3,4,0,142,105
09,Formosa,001,0007 ,0471,345,40,2,2,2,110,113
09,Formosa,001,0007 ,0472,344,0,0,7,1,134,114
09,Formosa,001,0007 ,0473,346,11,3,6,0,143,129
09,Formosa,001,0007 ,0474,344,13,6,9,2,127,106
09,Formosa,001,0007 ,0475,343,14,4,3,0,117,137
09,Formosa,001,0007 ,0476,343,8,13,6,0,144,109
09,Formosa,001,0007 ,0477,342,10,4,6,1,124,117
09,Formosa,001,0007 ,0478,346,4,16,6,1,119,144
09,Formosa,001,0007 ,0479,344,10,6,10,1,138,117
09,Formosa,001,0007 ,0480,344,10,2,4,3,130,127
09,Formosa,001,0007 ,0481,344,28,2,3,1,133,104
09,Formosa,001,0007 ,0482,344,8,5,2,2,123,138
09,Formosa,001,0007 ,0483,343,15,2,6,0,118,126
09,Formosa,001,0007 ,0484,345,5,7,3,0,142,118
09,Formosa,001,0007 ,0485,343,11,5,5,1,130,128
09,Formosa,001,0007 ,0486,345,3,5,3,0,124,119
09,Formosa,001,0007 ,0487,344,30,11,7,1,128,0
09,Formosa,001,0007 ,0488,344,3,2,3,1,144,134
09,Formosa,001,0007 ,0489,345,9,9,1,0,126,118
09,Formosa,001,0007 ,0490,344,18,0,2,0,142,120
09,Formosa,001,0007 ,0491,344,33,1,4,2,99,133
09,Formosa,001,0007 ,0492,344,15,2,2,0,153,116
09,Formosa,001,0007 ,0493,345,3,0,3,2,151,118
09,Formosa,001,0007 ,0494,346,25,7,5,0,142,113
09,Formosa,001,0007 ,0495,345,14,5,9,1,129,122
09,Formosa,001,0007 ,0496,343,21,2,5,2,142,129
09,Formosa,001,0007 ,0497,343,0,0,5,0,122,116
09,Formosa,001,0007 ,0498,343,17,5,4,1,131,118
09,Formosa,001,0007 ,0499,343,14,5,2,2,115,133
09,Formosa,001,0007 ,0500,344,8,7,6,0,140,113
09,Formosa,001,0007 ,0501,344,6,2,2,0,150,136
09,Formosa,001,0007 ,0502,343,18,5,3,0,146,120
09,Formosa,001,0007 ,0503,344,21,0,7,1,132,117
09,Formosa,001,0007 ,0504,343,0,0,6,0,141,123
09,Formosa,001,0007 ,0505,344,15,1,4,1,123,128
09,Formosa,001,0007 ,0506,343,7,3,2,0,137,131
09,Formosa,001,0007 ,0507,342,13,6,4,1,134,125
09,Formosa,001,0007 ,0508,343,7,5,6,1,140,122
09,Formosa,001,0007 ,0509,341,15,3,1,3,129,116
09,Formosa,001,0007 ,0510,342,8,3,4,1,151,113
09,Formosa,001,0007 ,0511,343,12,2,10,1,120,123
09,Formosa,001,0007 ,0512,344,9,1,8,1,126,127
09,Formosa,001,0007 ,0513,343,14,5,8,5,109,139
09,Formosa,001,0008 ,0514,140,7,2,1,1,52,40
09,Formosa,001,0008A,0515,330,11,3,7,1,114,128
09,Formosa,001,0008A,0516,330,6,1,6,0,122,126
09,Formosa,001,0008A,0517,331,35,2,6,1,101,0
09,Formosa,001,0008A,0518,331,20,2,6,0,119,117
09,Formosa,001,0008A,0519,329,13,4,8,2,128,98
09,Formosa,001,0008A,0520,329,8,4,3,1,102,134
09,Formosa,001,0008A,0521,330,11,3,5,1,112,124
09,Formosa,001,0008A,0522,328,11,2,5,2,125,118
09,Formosa,001,0008A,0523,329,18,3,2,0,130,122
09,Formosa,001,0008A,0524,328,21,0,6,0,120,126
09,Formosa,001,0008B,0525,326,4,0,10,1,162,87
09,Formosa,001,0008B,0526,324,18,1,1,3,142,97
09,Formosa,001,0008B,0527,322,19,1,3,1,151,87
09,Formosa,001,0008B,0528,323,16,0,7,3,133,103
09,Formosa,001,0008B,0529,326,45,3,1,0,152,79
09,Formosa,001,0008B,0530,324,18,3,4,1,121,124
09,Formosa,001,0008B,0531,324,16,1,2,2,173,84
09,Formosa,001,0009 ,0532,53,2,0,0,0,31,10
09,Formosa,001,0011 ,0533,280,7,4,0,0,144,60
09,Formosa,001,0011 ,0534,278,13,0,0,1,133,67
09,Formosa,001,0011 ,0535,279,12,2,1,0,147,58
09,Formosa,001,0014 ,0536,139,0,0,1,0,62,39
09,Formosa,001,0015 ,0537,78,6,0,0,0,36,15
09,Formosa,001,0016 ,0538,312,13,0,0,0,142,100
09,Formosa,001,0017 ,0539,331,13,0,0,0,165,75
09,Formosa,001,0017 ,0540,329,12,0,0,0,185,75
09,Formosa,001,0017 ,0541,329,11,1,0,0,162,86
09,Formosa,001,0017A,0542,185,0,0,0,0,73,38
09,Formosa,001,0017B,0543,39,1,0,0,0,10,15
09,Formosa,001,0018 ,0544,290,22,0,0,0,142,72
09,Formosa,001,0018 ,0545,290,8,1,2,0,132,93
09,Formosa,001,0018 ,0546,289,12,0,1,0,158,65
09,Formosa,001,0018 ,0547,289,16,0,0,0,134,86
09,Formosa,001,0018 ,0548,287,0,0,0,0,121,84
09,Formosa,001,0018A,0549,19,0,0,0,0,0,0
09,Formosa,001,0019 ,0550,342,14,1,0,0,214,67
09,Formosa,001,0019 ,0551,340,6,0,1,0,204,79
09,Formosa,001,0019 ,0552,342,11,3,0,0,219,77
09,Formosa,001,0019 ,0553,343,16,0,0,0,196,66
09,Formosa,001,0020 ,0554,82,0,0,0,0,29,8
09,Formosa,001,0021 ,0555,282,0,0,0,0,0,0
09,Formosa,001,0021 ,0556,281,2,4,0,0,51,71
09,Formosa,001,0021 ,0557,279,16,1,0,0,120,66
09,Formosa,001,0021 ,0558,280,3,0,0,0,119,80
09,Formosa,001,0021A,0559,152,5,0,0,0,80,17
09,Laishi,002,0022 ,0560,343,13,5,0,0,176,99
09,Laishi,002,0022 ,0561,342,44,1,0,0,133,102
09,Laishi,002,0022 ,0562,341,14,0,0,0,165,107
09,Laishi,002,0022 ,0563,342,0,0,0,0,186,94
09,Laishi,002,0022 ,0564,342,14,3,4,0,152,97
09,Laishi,002,0022 ,0565,342,11,1,1,0,187,87
09,Laishi,002,0022 ,0566,342,25,4,0,0,161,89
09,Laishi,002,0022 ,0567,341,15,5,0,0,181,83
09,Laishi,002,0022 ,0568,343,16,1,1,0,176,103
09,Laishi,002,0022 ,0569,342,8,5,0,0,175,99
09,Laishi,002,0022 ,0570,342,15,3,2,0,166,93
09,Laishi,002,0022A,0571,290,11,0,7,0,169,48
09,Laishi,002,0022A,0572,290,0,0,3,0,165,61
09,Laishi,002,0022A,0573,290,0,0,5,0,170,58
09,Laishi,002,0022B,0574,277,5,1,2,0,117,27
09,Laishi,002,0022C,0575,18,0,0,0,0,3,0
09,Laishi,002,0023 ,0576,294,3,2,4,0,173,65
09,Laishi,002,0023 ,0577,295,0,0,0,0,184,53
09,Laishi,002,0023 ,0578,295,5,3,2,0,173,53
09,Laishi,002,0023 ,0579,295,17,5,1,0,186,47
09,Laishi,002,0023 ,0580,296,1,0,0,0,182,53
09,Laishi,002,0023 ,0581,294,1,0,0,0,171,63
09,Laishi,002,0023A,0582,228,0,0,0,3,105,41
09,Laishi,002,0023B,0583,8,0,0,0,0,3,1
09,Laishi,002,0023C,0584,341,14,3,2,0,207,56
09,Laishi,002,0023C,0585,340,2,1,5,0,205,54
09,Laishi,002,0023C,0586,341,2,6,0,0,195,82
09,Laishi,002,0023C,0587,339,1,1,0,0,189,72
09,Laishi,002,0023C,0588,340,0,0,0,0,198,72
09,Laishi,002,0023C,0589,341,7,0,1,0,216,61
09,Laishi,002,0023C,0590,340,2,5,2,0,172,91
09,Laishi,002,0023C,0591,340,0,2,2,0,53,7
09,Laishi,002,0023C,0592,340,1,2,0,0,189,56
09,Laishi,002,0023C,0593,341,0,0,0,0,218,53
09,Laishi,002,0024 ,0594,343,7,1,0,0,212,68
09,Laishi,002,0024 ,0595,344,8,3,1,0,210,65
09,Laishi,002,0024 ,0596,343,17,2,2,0,196,59
09,Laishi,002,0024 ,0597,343,8,0,0,0,203,68
09,Laishi,002,0024 ,0598,344,6,6,0,0,192,87
09,Laishi,002,0024 ,0599,343,9,3,2,0,185,88
09,Laishi,002,0024 ,0600,342,5,0,2,0,0,0
09,Laishi,002,0024 ,0601,343,7,0,7,0,193,85
09,Laishi,002,0024 ,0602,343,3,5,0,0,207,87
09,Laishi,002,0024 ,0603,342,9,1,1,0,192,88
09,Laishi,002,0024 ,0604,343,15,2,0,0,198,75
09,Laishi,002,0024 ,0605,343,5,3,1,0,214,75
09,Laishi,002,0024 ,0606,343,5,1,1,0,199,69
09,Laishi,002,0024 ,0607,340,10,2,1,0,185,91
09,Laishi,002,0024 ,0608,342,8,6,1,0,201,71
09,Laishi,002,0024 ,0609,342,6,0,3,0,227,60
09,Laishi,002,0024A,0610,145,7,2,0,1,27,31
09,Laishi,002,0024B,0611,230,3,1,2,0,152,0
09,Laishi,002,0024B,0612,228,5,0,2,0,146,35
09,Pilcomayo,003,0025 ,0613,188,2,0,0,0,60,27
09,Pilcomayo,003,0026 ,0614,331,5,6,0,0,180,92
09,Pilcomayo,003,0026 ,0615,332,3,2,0,0,217,49
09,Pilcomayo,003,0026 ,0616,330,2,3,1,0,212,62
09,Pilcomayo,003,0026 ,0617,331,12,2,0,0,169,97
09,Pilcomayo,003,0026 ,0618,331,3,2,0,0,207,64
09,Pilcomayo,003,0026 ,0619,331,0,1,3,0,211,42
09,Pilcomayo,003,0026 ,0620,330,5,1,0,0,183,85
09,Pilcomayo,003,0026 ,0621,330,7,2,0,0,194,68
09,Pilcomayo,003,0026 ,0622,331,12,2,3,0,191,67
09,Pilcomayo,003,0026 ,0623,332,9,3,0,0,52,9
09,Pilcomayo,003,0026 ,0624,331,4,4,0,0,179,75
09,Pilcomayo,003,0026 ,0625,331,4,0,2,0,206,51
09,Pilcomayo,003,0026 ,0626,331,4,1,0,0,210,51
09,Pilcomayo,003,0026 ,0627,331,11,1,0,0,196,57
09,Pilcomayo,003,0026 ,0628,329,4,2,0,0,194,66
09,Pilcomayo,003,0026 ,0629,330,8,2,0,1,194,48
09,Pilcomayo,003,0026 ,0630,329,6,2,1,0,207,51
09,Pilcomayo,003,0026 ,0631,331,3,2,0,1,167,83
09,Pilcomayo,003,0026A,0632,189,1,0,0,1,84,40
09,Pilcomayo,003,0026B,0633,104,0,0,0,1,53,13
09,Pilcomayo,003,0027 ,0634,19,0,0,0,0,2,3
09,Pilcomayo,003,0028 ,0635,336,0,0,0,0,245,27
09,Pilcomayo,003,0028 ,0636,335,1,1,0,0,248,0
09,Pilcomayo,003,0028 ,0637,335,0,0,0,0,78,0
09,Pilcomayo,003,0028 ,0638,335,5,0,0,0,233,38
09,Pilcomayo,003,0028 ,0639,336,1,1,0,0,64,33
09,Pilcomayo,003,0028 ,0640,336,5,0,0,0,250,29
09,Pilcomayo,003,0028 ,0641,336,14,0,0,0,221,48
09,Pilcomayo,003,0028 ,0642,335,5,0,0,0,233,37
09,Pilcomayo,003,0028A,0643,163,2,0,0,1,56,18
09,Pilcomayo,003,0028B,0644,280,2,0,1,0,159,69
09,Pilcomayo,003,0028B,0645,279,3,2,0,0,165,67
09,Pilcomayo,003,0028B,0646,279,9,0,2,0,166,67
09,Pilcomayo,003,0029 ,0647,347,9,2,1,0,185,92
09,Pilcomayo,003,0029 ,0648,347,7,0,1,0,217,63
09,Pilcomayo,003,0029 ,0649,346,10,0,0,0,217,54
09,Pilcomayo,003,0029 ,0650,347,9,1,1,0,219,65
09,Pilcomayo,003,0029 ,0651,346,21,0,2,0,184,66
09,Pilcomayo,003,0029 ,0652,346,11,1,2,0,187,88
09,Pilcomayo,003,0029 ,0653,347,3,6,2,0,209,65
09,Pilcomayo,003,0029 ,0654,346,7,2,2,0,195,75
09,Pilcomayo,003,0029 ,0655,345,5,7,1,0,163,110
09,Pilcomayo,003,0029 ,0656,344,10,0,0,0,202,69
09,Pilcomayo,003,0029 ,0657,346,6,0,1,0,187,85
09,Pilcomayo,003,0029 ,0658,346,5,3,1,0,177,68
09,Pilcomayo,003,0029 ,0659,346,0,5,0,0,194,65
09,Pilcomayo,003,0029 ,0660,346,7,0,2,0,201,82
09,Pilcomayo,003,0029 ,0661,346,9,2,2,0,194,64
09,Pilcomayo,003,0029 ,0662,346,12,2,2,0,216,60
09,Pilcomayo,003,0029 ,0663,346,9,4,1,0,173,83
09,Pilcomayo,003,0029 ,0664,347,10,0,0,0,181,76
09,Pilcomayo,003,0029 ,0665,346,13,0,0,0,199,68
09,Pilcomayo,003,0029 ,0666,346,1,2,2,0,188,87
09,Pilcomayo,003,0029 ,0667,346,6,4,3,0,185,80
09,Pilcomayo,003,0029 ,0668,346,3,3,2,0,203,85
09,Pilcomayo,003,0029A,0669,122,0,1,0,0,47,20
09,Pilcomayo,003,0030 ,0670,341,4,0,0,0,207,64
09,Pilcomayo,003,0030 ,0671,341,6,3,1,0,178,88
09,Pilcomayo,003,0030 ,0672,339,0,0,0,0,194,78
09,Pilcomayo,003,0030 ,0673,341,4,3,2,0,175,86
09,Pilcomayo,003,0030 ,0674,340,9,1,1,0,186,99
09,Pilcomayo,003,0030 ,0675,341,7,0,2,0,190,78
09,Pilcomayo,003,0030 ,0676,340,9,0,4,0,173,85
09,Pilcomayo,003,0030 ,0677,341,0,0,3,0,185,84
09,Pilcomayo,003,0030 ,0678,341,13,3,3,0,168,95
09,Pilcomayo,003,0030 ,0679,340,17,4,2,0,197,70
09,Pilcomayo,003,0030 ,0680,340,5,1,0,0,176,107
09,Pilcomayo,003,0030 ,0681,340,10,1,1,0,184,84
09,Pilcomayo,003,0030 ,0682,340,0,0,3,0,188,90
09,Pilcomayo,003,0030 ,0683,340,5,1,0,0,181,81
09,Pilcomayo,003,0030 ,0684,340,4,0,2,0,158,103
09,Pilcomayo,003,0030 ,0685,340,9,0,0,0,181,100
09,Pilcomayo,003,0030A,0686,203,1,0,0,0,106,47
09,Pilcomayo,003,0030A,0687,202,0,0,0,0,101,36
09,Pilcomayo,003,0031 ,0688,227,5,0,0,0,148,35
09,Pilcomayo,003,0031A,0689,305,7,2,0,0,139,84
09,Pilcomayo,003,0031A,0690,305,0,0,0,0,133,72
09,Pilcomayo,003,0031B,0691,264,9,1,0,0,134,64
09,Pilcomayo,003,0031B,0692,263,2,1,0,0,142,56
09,Pilcomayo,003,0031B,0693,264,0,1,1,0,114,84
09,Pilcomayo,003,0032 ,0694,346,12,1,0,3,178,69
09,Pilcomayo,003,0032 ,0695,346,10,3,0,0,188,67
09,Pilcomayo,003,0032 ,0696,346,8,2,2,0,176,59
09,Pilcomayo,003,0032 ,0697,346,11,3,0,1,163,76
09,Pilcomayo,003,0032 ,0698,347,6,3,0,1,168,58
09,Pilcomayo,003,0032 ,0699,346,14,1,3,1,201,58
09,Pilcomayo,003,0032 ,0700,346,12,1,1,2,183,64
09,Pilcomayo,003,0032 ,0701,346,6,1,1,1,175,65
09,Pilcomayo,003,0032 ,0702,346,10,6,3,0,171,66
09,Pilcomayo,003,0032 ,0703,345,68,3,1,0,115,70
09,Pilcomayo,003,0032 ,0704,346,6,3,1,0,184,76
09,Pilcomayo,003,0032 ,0705,345,9,1,1,3,193,71
09,Pilcomayo,003,0032 ,0706,346,3,0,2,2,206,57
09,Pilcomayo,003,0032 ,0707,346,22,0,0,1,162,75
09,Pilcomayo,003,0032 ,0708,345,27,2,2,2,179,58
09,Pilcomayo,003,0032 ,0709,347,28,1,2,1,149,70
09,Pilcomayo,003,0032 ,0710,346,11,3,2,0,196,64
09,Pilcomayo,003,0032 ,0711,347,14,3,3,0,194,62
09,Pilcomayo,003,0032 ,0712,345,11,2,5,3,173,63
09,Pilcomayo,003,0032 ,0713,345,12,3,2,2,180,57
09,Pilcomayo,003,0032 ,0714,345,10,0,0,0,147,84
09,Pilcomayo,003,0032 ,0715,346,8,0,1,5,186,53
09,Pilcomayo,003,0032 ,0716,345,15,3,5,1,178,55
09,Pilcomayo,003,0032 ,0717,345,17,0,1,0,197,67
09,Pilcomayo,003,0032 ,0718,345,14,7,2,0,216,42
09,Pilcomayo,003,0032 ,0719,347,9,1,0,1,207,46
09,Pilcomayo,003,0032 ,0720,347,10,2,0,0,168,68
09,Pilcomayo,003,0032 ,0721,345,11,0,1,1,185,64
09,Pilcomayo,003,0032 ,0722,345,12,1,5,1,167,71
09,Pilcomayo,003,0032 ,0723,345,5,5,4,1,170,62
09,Pilcomayo,003,0032 ,0724,346,23,1,1,1,170,66
09,Pilcomayo,003,0032 ,0725,346,16,2,0,4,163,65
09,Pilcomayo,003,0032 ,0726,345,3,4,2,0,152,87
09,Pilcomayo,003,0032 ,0727,346,0,0,0,0,191,54
09,Pilcomayo,003,0032 ,0728,346,0,0,1,1,168,73
09,Pilcomayo,003,0032 ,0729,345,15,0,1,2,171,52
09,Pilcomayo,003,0032 ,0730,347,24,0,1,0,140,92
09,Pilcomayo,003,0032 ,0731,346,9,0,1,1,184,59
09,Pilcomayo,003,0032 ,0732,346,15,4,1,0,199,53
09,Pilcomayo,003,0032 ,0733,346,0,1,2,2,197,60
09,Pilcomayo,003,0032 ,0734,349,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0735,346,17,3,0,3,180,72
09,Pilcomayo,003,0032 ,0736,347,14,5,4,0,169,64
09,Pilcomayo,003,0032 ,0737,346,0,16,7,3,179,44
09,Pilcomayo,003,0032 ,0738,346,13,3,2,1,174,70
09,Pilcomayo,003,0032 ,0739,345,21,1,3,0,159,82
09,Pilcomayo,003,0032 ,0740,347,19,1,0,1,177,61
09,Pilcomayo,003,0032 ,0741,347,16,0,0,1,208,44
09,Pilcomayo,003,0032 ,0742,346,14,0,3,1,187,50
09,Pilcomayo,003,0032 ,0743,347,13,6,0,0,169,64
09,Pilcomayo,003,0032 ,0744,346,9,1,1,1,200,48
09,Pilcomayo,003,0032 ,0745,346,10,1,3,2,182,61
09,Pilcomayo,003,0032 ,0746,347,14,0,2,3,160,74
09,Pilcomayo,003,0032 ,0747,346,17,7,5,0,179,54
09,Pilcomayo,003,0032 ,0748,346,7,7,4,1,164,70
09,Pilcomayo,003,0032 ,0749,347,18,5,1,1,173,57
09,Pilcomayo,003,0032 ,0750,345,21,3,4,2,180,54
09,Pilcomayo,003,0032 ,0751,346,10,5,1,1,197,42
09,Pilcomayo,003,0032 ,0752,345,13,4,3,0,197,48
09,Pilcomayo,003,0032 ,0753,347,10,0,3,1,184,56
09,Pilcomayo,003,0032 ,0754,346,6,1,2,1,190,60
09,Pilcomayo,003,0032 ,0755,346,1,3,3,1,177,51
09,Pilcomayo,003,0032 ,0756,346,14,2,2,3,165,2
09,Pilcomayo,003,0032 ,0757,345,8,4,3,0,173,55
09,Pilcomayo,003,0032 ,0758,346,6,4,2,0,219,51
09,Pilcomayo,003,0032 ,0759,347,10,4,1,1,201,56
09,Pilcomayo,003,0032 ,0760,345,13,0,0,1,150,78
09,Pilcomayo,003,0032 ,0761,346,9,4,2,1,175,71
09,Pilcomayo,003,0032 ,0762,346,16,3,4,1,189,64
09,Pilcomayo,003,0032 ,0763,346,7,9,3,0,215,48
09,Pilcomayo,003,0032 ,0764,346,14,1,1,0,172,55
09,Pilcomayo,003,0032 ,0765,346,13,0,1,0,187,60
09,Pilcomayo,003,0032 ,0766,344,11,3,1,1,159,77
09,Pilcomayo,003,0032 ,0767,344,9,2,2,0,144,86
09,Pilcomayo,003,0032 ,0768,346,8,0,2,0,185,67
09,Pilcomayo,003,0032 ,0769,346,10,1,4,0,200,61
09,Pilcomayo,003,0032 ,0770,345,11,1,0,2,184,77
09,Pilcomayo,003,0032 ,0771,345,11,0,0,1,190,66
09,Pilcomayo,003,0032 ,0772,347,10,6,2,0,194,61
09,Pilcomayo,003,0032 ,0773,345,13,0,1,0,175,75
09,Pilcomayo,003,0032 ,0774,344,10,5,2,1,180,60
09,Pilcomayo,003,0032 ,0775,345,20,0,1,0,180,61
09,Pilcomayo,003,0032 ,0776,346,5,2,0,1,176,67
09,Pilcomayo,003,0032 ,0777,345,4,7,2,0,166,86
09,Pilcomayo,003,0032 ,0778,344,5,2,3,1,194,47
09,Pilcomayo,003,0032 ,0779,344,5,4,2,4,158,72
09,Pilcomayo,003,0032 ,0780,344,7,1,1,0,154,80
09,Pilcomayo,003,0032 ,0781,344,17,0,0,0,202,51
09,Pilcomayo,003,0032 ,0782,344,5,3,0,1,175,75
09,Pilcomayo,003,0032 ,0783,345,12,3,2,0,169,74
09,Pilcomayo,003,0032 ,0784,344,14,1,2,2,179,57
09,Pilcomayo,003,0032 ,0785,345,9,0,0,3,217,55
09,Pilcomayo,003,0032 ,0786,346,11,2,3,3,191,43
09,Pilcomayo,003,0032 ,0787,345,9,0,1,2,193,57
09,Pilcomayo,003,0032 ,0788,343,5,6,2,0,166,82
09,Pilcomayo,003,0032 ,0789,345,15,3,0,1,165,75
09,Pilcomayo,003,0032 ,0790,345,14,3,2,4,191,51
09,Pilcomayo,003,0032 ,0791,347,18,3,3,0,168,62
09,Pilcomayo,003,0032 ,0792,345,11,3,0,1,167,82
09,Pilcomayo,003,0032 ,0793,345,11,1,6,1,175,60
09,Pilcomayo,003,0032 ,0794,345,10,1,3,0,197,53
09,Pilcomayo,003,0032 ,0795,346,11,1,2,0,183,52
09,Pilcomayo,003,0032 ,0796,345,10,1,2,1,158,74
09,Pilcomayo,003,0032 ,0797,345,5,2,6,1,161,74
09,Pilcomayo,003,0032 ,0798,345,11,6,1,0,181,66
09,Pilcomayo,003,0032 ,0799,345,7,3,3,0,175,81
09,Pilcomayo,003,0032 ,0800,345,7,1,1,0,164,78
09,Pilcomayo,003,0032 ,0801,344,9,1,5,3,177,66
09,Pilcomayo,003,0032 ,0802,345,25,11,2,3,180,58
09,Pilcomayo,003,0032 ,0803,345,0,0,1,1,174,62
09,Pilcomayo,003,0032 ,0804,346,5,4,1,2,164,63
09,Pilcomayo,003,0032 ,0805,344,6,4,1,1,149,77
09,Pilcomayo,003,0032 ,0806,345,10,1,0,3,174,57
09,Pilcomayo,003,0032 ,0807,345,16,4,1,2,193,48
09,Pilcomayo,003,0032 ,0808,345,9,0,0,0,176,78
09,Pilcomayo,003,0032 ,0809,345,7,1,3,1,154,82
09,Pilcomayo,003,0032 ,0810,345,7,3,3,0,192,64
09,Pilcomayo,003,0032 ,0811,344,13,2,0,2,163,66
09,Pilcomayo,003,0032 ,0812,345,73,5,0,2,137,58
09,Pilcomayo,003,0032 ,0813,345,6,7,2,0,145,77
09,Pilcomayo,003,0032 ,0814,345,12,5,1,1,160,78
09,Pilcomayo,003,0032 ,0815,345,6,3,2,0,165,61
09,Pilcomayo,003,0032 ,0816,345,21,0,1,2,194,49
09,Pilcomayo,003,0032 ,0817,342,12,2,1,0,168,63
09,Pilcomayo,003,0032 ,0818,345,1,7,1,1,198,59
09,Pilcomayo,003,0032 ,0819,344,9,1,1,1,173,74
09,Pilcomayo,003,0032 ,0820,345,15,2,3,0,185,62
09,Pilcomayo,003,0032 ,0821,345,15,3,0,4,179,68
09,Pilcomayo,003,0032 ,0822,345,16,3,1,0,191,65
09,Pilcomayo,003,0032 ,0823,345,13,6,4,0,179,51
09,Pilcomayo,003,0032 ,0824,344,0,0,2,1,187,68
09,Pilcomayo,003,0032 ,0825,345,4,3,2,0,160,75
09,Pilcomayo,003,0032 ,0826,343,6,4,0,2,192,67
09,Pilcomayo,003,0032A,0827,159,0,0,0,5,73,11
09,Pilcomayo,003,0032B,0828,239,5,3,0,0,174,12
09,Pilcomayo,003,0032B,0829,239,5,1,0,1,182,23
09,Pirané,004,0034 ,0830,347,21,3,3,0,175,80
09,Pirané,004,0034 ,0831,348,15,1,7,2,160,70
09,Pirané,004,0034 ,0832,347,2,1,2,3,157,83
09,Pirané,004,0034 ,0833,347,14,0,4,1,169,60
09,Pirané,004,0034 ,0834,346,0,0,2,0,0,0
09,Pirané,004,0034 ,0835,348,0,0,2,2,138,73
09,Pirané,004,0034 ,0836,347,10,1,3,1,153,98
09,Pirané,004,0034 ,0837,347,2,1,5,2,171,94
09,Pirané,004,0034 ,0838,346,16,2,1,0,161,70
09,Pirané,004,0034 ,0839,347,17,1,0,0,177,89
09,Pirané,004,0034 ,0840,346,18,2,0,1,159,73
09,Pirané,004,0034 ,0841,346,14,1,4,1,164,70
09,Pirané,004,0034 ,0842,345,0,0,0,0,164,80
09,Pirané,004,0034 ,0843,346,15,3,3,2,174,76
09,Pirané,004,0034 ,0844,347,9,3,1,2,173,77
09,Pirané,004,0034 ,0845,346,23,4,1,1,175,57
09,Pirané,004,0034 ,0846,343,18,5,3,4,146,84
09,Pirané,004,0034 ,0847,346,0,0,4,2,176,69
09,Pirané,004,0034 ,0848,346,2,3,0,2,204,59
09,Pirané,004,0034 ,0849,346,3,2,4,0,172,70
09,Pirané,004,0034 ,0850,346,6,13,1,1,165,66
09,Pirané,004,0034 ,0851,345,7,2,1,2,172,62
09,Pirané,004,0034 ,0852,346,20,2,3,5,169,74
09,Pirané,004,0034 ,0853,346,13,0,2,1,147,77
09,Pirané,004,0034 ,0854,346,12,3,2,0,165,82
09,Pirané,004,0034 ,0855,345,18,0,2,2,165,64
09,Pirané,004,0034 ,0856,345,2,2,5,3,160,56
09,Pirané,004,0034 ,0857,345,16,3,1,3,178,72
09,Pirané,004,0034 ,0858,346,12,3,4,3,174,67
09,Pirané,004,0034 ,0859,349,16,1,1,1,166,91
09,Pirané,004,0034 ,0860,347,8,3,2,0,163,70
09,Pirané,004,0034 ,0861,344,13,1,4,2,152,91
09,Pirané,004,0034 ,0862,345,19,0,5,0,173,75
09,Pirané,004,0034 ,0863,346,10,2,0,0,183,75
09,Pirané,004,0034 ,0864,346,12,2,0,2,156,82
09,Pirané,004,0034 ,0865,347,2,2,3,5,188,83
09,Pirané,004,0034 ,0866,346,11,4,4,0,158,88
09,Pirané,004,0034 ,0867,346,9,0,1,0,190,81
09,Pirané,004,0034 ,0868,347,26,2,0,0,181,62
09,Pirané,004,0034 ,0869,347,20,3,2,1,156,78
09,Pirané,004,0034 ,0870,347,18,5,2,0,171,56
09,Pirané,004,0034 ,0871,345,1,1,1,5,184,53
09,Pirané,004,0034 ,0872,345,19,1,4,0,166,71
09,Pirané,004,0034 ,0873,345,17,1,0,0,154,90
09,Pirané,004,0034 ,0874,345,11,3,1,0,153,76
09,Pirané,004,0034 ,0875,346,17,2,1,0,178,71
09,Pirané,004,0034 ,0876,346,16,2,2,0,192,51
09,Pirané,004,0034 ,0877,346,8,0,1,0,184,74
09,Pirané,004,0034A,0878,249,6,0,3,9,93,23
09,Pirané,004,0034B,0879,34,2,0,0,0,12,2
09,Pirané,004,0034C,0880,9,0,0,0,0,5,2
