codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0041,0047,0050,0111,0219,0269,0270,0271,0272
14,Leandro N. Alem                         ,004,0023 ,1030,450,13,0,0,3,2,4,4,49,210,10,7,2
14,Leandro N. Alem                         ,004,0023 ,1031,408,12,10,2,1,2,6,2,48,175,15,4,8
14,Leandro N. Alem                         ,004,0024 ,0305,450,1,1,2,2,1,2,1,140,96,16,5,6
14,Leandro N. Alem                         ,004,0024 ,0306,181,6,2,2,0,0,1,0,50,52,7,1,3
14,Leandro N. Alem                         ,004,0024 ,1032,450,13,0,5,0,2,0,0,138,113,17,4,6
14,Leandro N. Alem                         ,004,0024 ,1033,386,14,0,0,2,2,0,2,132,84,10,6,13
14,Leandro N. Alem                         ,004,0025 ,0307,450,27,0,5,1,0,0,1,45,182,22,5,8
14,Leandro N. Alem                         ,004,0025 ,0308,450,18,0,0,1,1,5,1,56,186,24,2,4
14,Leandro N. Alem                         ,004,0025 ,0309,145,2,0,0,0,0,2,1,18,58,12,4,4
14,Leandro N. Alem                         ,004,0025 ,1034,450,18,3,4,2,0,4,3,64,164,36,7,9
14,Leandro N. Alem                         ,004,0025 ,1035,450,20,1,0,1,0,0,0,76,171,25,9,3
14,Leandro N. Alem                         ,004,0025 ,1036,335,11,5,4,4,0,1,0,26,138,40,6,3
14,Leandro N. Alem                         ,004,0026 ,0310,450,10,2,2,0,0,1,2,95,195,19,0,2
14,Leandro N. Alem                         ,004,0026 ,0311,407,10,0,0,0,1,2,1,76,184,21,2,2
14,Leandro N. Alem                         ,004,0026 ,1037,450,10,0,3,0,0,3,3,82,168,19,2,3
14,Leandro N. Alem                         ,004,0026 ,1038,450,9,2,1,1,0,3,1,81,188,33,2,4
14,Leandro N. Alem                         ,004,0026 ,1039,81,0,0,1,0,1,0,2,9,45,10,3,0
14,Leandro N. Alem                         ,004,0027 ,0312,254,3,1,0,0,2,1,0,99,75,21,2,0
14,Leandro N. Alem                         ,004,0027 ,1040,356,6,0,0,3,1,0,1,150,98,19,2,7
14,Leandro N. Alem                         ,004,0028 ,0313,332,15,2,0,2,2,0,0,157,82,9,4,3
14,Leandro N. Alem                         ,004,0028 ,1041,438,17,0,2,4,1,1,1,174,114,22,2,8
14,Concepción de la Sierra                 ,005,0029 ,0314,450,19,0,0,10,5,8,1,112,131,46,4,5
14,Concepción de la Sierra                 ,005,0029 ,0315,450,18,4,3,0,0,4,0,129,147,44,7,3
14,Concepción de la Sierra                 ,005,0029 ,0316,450,16,7,0,4,1,1,3,120,146,42,7,1
14,Concepción de la Sierra                 ,005,0029 ,0317,450,5,0,0,0,2,2,2,122,127,49,10,1
14,Concepción de la Sierra                 ,005,0029 ,0318,244,11,1,0,2,2,2,0,77,59,31,2,3
14,Concepción de la Sierra                 ,005,0029 ,0319,244,6,2,0,0,2,1,1,68,71,22,4,1
14,Concepción de la Sierra                 ,005,0029 ,1042,450,10,8,1,0,0,10,7,102,120,50,6,2
14,Concepción de la Sierra                 ,005,0029 ,1043,450,11,0,1,2,2,1,0,108,141,33,6,5
14,Concepción de la Sierra                 ,005,0029 ,1044,450,19,3,2,3,3,7,5,95,132,35,6,6
14,Concepción de la Sierra                 ,005,0029 ,1045,450,28,2,0,0,1,2,2,92,143,43,4,3
14,Concepción de la Sierra                 ,005,0029 ,1046,234,9,3,0,0,0,3,1,56,67,29,4,2
14,Concepción de la Sierra                 ,005,0029 ,1047,235,8,0,1,2,2,2,1,64,69,19,4,4
14,Concepción de la Sierra                 ,005,0030 ,0320,161,1,0,1,0,2,2,0,27,53,19,2,1
14,Concepción de la Sierra                 ,005,0030 ,1048,229,5,0,0,1,0,2,1,27,78,21,2,2
14,Concepción de la Sierra                 ,005,0031 ,0321,253,3,1,0,2,0,0,1,47,99,11,0,0
14,Concepción de la Sierra                 ,005,0031 ,0322,254,2,2,0,0,0,0,0,56,79,14,0,2
14,Concepción de la Sierra                 ,005,0031 ,1049,450,12,0,1,1,1,0,0,57,143,29,1,4
14,Concepción de la Sierra                 ,005,0031 ,1050,222,2,0,0,0,0,1,0,33,82,8,2,0
14,San Javier                              ,006,0032 ,0323,450,7,14,3,4,1,4,4,65,173,35,15,8
14,San Javier                              ,006,0032 ,0324,450,13,6,1,2,4,2,0,73,207,15,12,6
14,San Javier                              ,006,0032 ,0325,450,16,5,6,9,3,7,0,62,211,12,7,3
14,San Javier                              ,006,0032 ,0326,450,14,4,12,2,1,0,4,73,183,17,12,4
14,San Javier                              ,006,0032 ,0327,450,0,0,0,0,0,0,0,0,0,0,0,0
14,San Javier                              ,006,0032 ,0328,450,19,2,6,1,4,9,3,72,185,21,17,3
14,San Javier                              ,006,0032 ,0329,450,25,0,4,2,3,5,2,63,200,29,6,5
14,San Javier                              ,006,0032 ,0330,450,8,6,0,1,5,2,0,76,188,18,13,5
14,San Javier                              ,006,0032 ,0331,423,13,13,8,2,0,4,2,67,176,20,10,2
14,San Javier                              ,006,0032 ,1051,450,5,5,37,2,0,1,1,37,154,30,0,0
14,San Javier                              ,006,0032 ,1052,450,14,6,3,0,1,1,2,65,164,29,7,12
14,San Javier                              ,006,0032 ,1053,450,6,3,3,5,2,2,2,64,174,21,1,5
14,San Javier                              ,006,0032 ,1054,450,12,6,8,1,2,8,3,65,168,25,3,5
14,San Javier                              ,006,0032 ,1055,450,19,5,4,1,4,12,2,58,155,13,14,2
14,San Javier                              ,006,0032 ,1056,450,20,0,2,0,5,1,1,64,172,21,12,4
14,San Javier                              ,006,0032 ,1057,450,11,9,6,0,4,0,0,77,175,16,10,2
14,San Javier                              ,006,0032 ,1058,450,22,6,6,0,6,3,1,67,154,24,17,0
14,San Javier                              ,006,0032 ,1059,237,6,3,1,1,1,2,2,36,85,4,16,3
14,San Javier                              ,006,0032 ,1060,238,4,4,1,1,1,6,1,27,95,5,7,8
14,San Javier                              ,006,0033 ,0332,450,14,0,0,1,0,0,0,44,201,27,12,9
14,San Javier                              ,006,0033 ,0333,450,8,1,0,2,0,1,0,65,175,32,16,6
14,San Javier                              ,006,0033 ,0334,243,8,0,1,0,1,0,0,25,98,16,7,3
14,San Javier                              ,006,0033 ,1061,450,10,0,2,2,1,0,0,65,163,24,8,11
14,San Javier                              ,006,0033 ,1062,450,9,0,3,1,0,1,3,59,162,29,12,0
14,San Javier                              ,006,0033 ,1063,400,6,0,1,0,3,0,0,64,164,30,11,5
14,San Javier                              ,006,0034 ,0335,450,0,0,0,5,0,2,0,29,223,34,3,10
14,San Javier                              ,006,0034 ,0336,286,9,2,0,2,1,3,0,22,112,43,5,3
14,San Javier                              ,006,0034 ,1064,450,17,0,0,9,0,11,6,46,167,47,2,1
14,San Javier                              ,006,0034 ,1065,391,11,0,0,4,0,3,1,30,167,47,9,6
14,San Javier                              ,006,0035 ,0337,450,29,10,2,6,3,0,4,49,175,20,9,4
14,San Javier                              ,006,0035 ,0338,138,8,0,0,0,0,0,0,9,71,9,2,4
14,San Javier                              ,006,0035 ,1066,450,21,0,3,7,1,1,1,61,182,18,5,6
14,San Javier                              ,006,0035 ,1067,245,8,0,0,2,0,0,0,22,118,19,3,5
14,San Javier                              ,006,0035A,0339,150,3,0,0,1,0,0,0,15,76,6,3,4
14,San Javier                              ,006,0035A,1068,208,6,1,0,2,1,5,1,34,84,8,1,3
14,San Ignacio                             ,007,0036 ,0340,450,13,5,6,5,3,2,0,151,104,14,13,4
14,San Ignacio                             ,007,0036 ,0341,450,21,9,3,2,1,2,0,125,126,26,13,1
14,San Ignacio                             ,007,0036 ,0342,450,14,5,5,3,2,7,1,151,124,16,12,4
14,San Ignacio                             ,007,0036 ,0343,450,15,3,7,2,1,3,1,141,131,30,17,0
14,San Ignacio                             ,007,0036 ,0344,450,12,10,6,3,0,2,0,155,115,23,15,8
14,San Ignacio                             ,007,0036 ,0345,450,15,10,1,3,0,6,0,135,116,11,13,7
14,San Ignacio                             ,007,0036 ,0346,450,3,6,6,3,3,2,1,123,114,30,10,4
14,San Ignacio                             ,007,0036 ,0347,145,2,2,2,2,0,0,0,38,43,13,3,0
14,San Ignacio                             ,007,0036 ,1069,450,18,10,5,2,1,5,0,133,98,20,6,5
14,San Ignacio                             ,007,0036 ,1070,450,10,9,3,2,3,7,3,118,131,24,9,5
14,San Ignacio                             ,007,0036 ,1071,450,9,4,6,3,6,3,0,103,114,20,14,1
14,San Ignacio                             ,007,0036 ,1072,450,13,7,10,1,1,5,3,142,83,18,11,2
14,San Ignacio                             ,007,0036 ,1073,450,19,5,1,0,1,1,1,134,108,27,5,1
14,San Ignacio                             ,007,0036 ,1074,450,17,4,5,1,2,6,0,129,101,15,15,7
14,San Ignacio                             ,007,0036 ,1075,450,0,0,2,1,4,1,0,127,104,26,3,2
14,San Ignacio                             ,007,0036 ,1076,312,14,0,1,1,0,5,0,100,49,12,8,2
14,San Ignacio                             ,007,0037 ,0348,450,7,1,1,1,1,0,0,87,218,7,13,2
14,San Ignacio                             ,007,0037 ,0349,450,10,0,1,1,0,2,1,89,224,19,11,1
14,San Ignacio                             ,007,0037 ,0350,362,0,0,0,1,0,3,0,87,152,8,15,1
14,San Ignacio                             ,007,0037 ,1077,450,4,5,1,6,0,0,1,75,192,11,7,1
14,San Ignacio                             ,007,0037 ,1078,450,3,1,0,2,2,2,0,84,180,15,12,3
14,San Ignacio                             ,007,0037 ,1079,252,6,3,0,0,1,1,0,32,114,17,3,1
14,San Ignacio                             ,007,0037 ,1080,253,3,2,0,0,0,0,0,51,92,9,5,0
14,San Ignacio                             ,007,0038 ,0351,450,10,1,3,2,0,1,4,99,208,13,6,4
14,San Ignacio                             ,007,0038 ,0352,450,9,1,3,2,0,2,1,78,205,25,7,1
14,San Ignacio                             ,007,0038 ,0353,450,15,3,1,0,2,1,1,74,200,27,10,4
14,San Ignacio                             ,007,0038 ,0354,450,8,3,3,2,0,1,1,77,219,29,7,1
14,San Ignacio                             ,007,0038 ,0355,180,4,0,0,0,0,1,1,30,87,8,8,1
14,San Ignacio                             ,007,0038 ,1081,450,17,3,2,0,1,6,0,86,190,14,3,3
14,San Ignacio                             ,007,0038 ,1082,450,0,0,1,0,0,4,2,79,172,25,7,4
14,San Ignacio                             ,007,0038 ,1083,450,12,3,3,2,0,2,1,76,197,27,5,3
14,San Ignacio                             ,007,0038 ,1084,450,13,2,2,1,0,1,1,96,169,17,3,7
14,San Ignacio                             ,007,0038 ,1085,410,18,2,3,1,0,1,0,59,182,23,6,4
14,San Ignacio                             ,007,0039 ,0356,450,17,4,1,1,0,2,1,146,137,15,10,4
14,San Ignacio                             ,007,0039 ,0357,450,19,1,1,0,4,2,0,143,141,15,4,5
14,San Ignacio                             ,007,0039 ,0358,450,11,6,2,1,2,1,0,162,139,12,2,4
14,San Ignacio                             ,007,0039 ,0359,232,3,2,1,0,1,0,1,86,72,4,3,0
14,San Ignacio                             ,007,0039 ,0360,233,6,4,0,1,0,2,0,79,72,5,5,2
14,San Ignacio                             ,007,0039 ,1086,450,2,4,3,7,2,3,3,140,130,5,0,3
14,San Ignacio                             ,007,0039 ,1087,450,4,2,0,1,0,2,0,156,128,12,3,0
14,San Ignacio                             ,007,0039 ,1088,450,14,0,1,3,4,1,1,152,116,3,7,2
14,San Ignacio                             ,007,0039 ,1089,450,9,3,2,1,2,1,0,142,146,4,5,2
14,San Ignacio                             ,007,0039 ,1090,182,2,0,2,0,1,1,1,37,50,7,1,2
14,San Ignacio                             ,007,0040 ,0361,450,12,0,1,0,3,2,0,89,209,15,7,5
14,San Ignacio                             ,007,0040 ,0362,130,2,0,0,0,0,0,0,25,61,7,0,1
14,San Ignacio                             ,007,0040 ,1091,450,19,1,1,6,2,1,1,74,186,7,4,4
14,San Ignacio                             ,007,0040 ,1092,226,4,0,1,0,1,2,0,32,108,5,4,1
14,San Ignacio                             ,007,0041 ,0363,445,3,1,0,2,3,1,0,85,180,3,5,1
14,San Ignacio                             ,007,0041 ,1093,450,6,3,1,3,1,1,1,72,159,5,1,0
14,San Ignacio                             ,007,0041 ,1094,107,0,0,0,1,0,0,1,17,37,0,3,1
14,San Ignacio                             ,007,0042 ,0364,352,4,0,1,1,3,0,2,45,190,2,1,4
14,San Ignacio                             ,007,0042 ,1095,227,3,0,2,1,0,4,0,21,110,0,2,1
14,San Ignacio                             ,007,0042 ,1096,227,2,0,0,0,2,0,0,40,120,2,1,0
14,San Ignacio                             ,007,0043 ,0365,450,3,4,3,3,2,8,2,118,167,12,15,0
14,San Ignacio                             ,007,0043 ,0366,450,14,8,6,13,8,4,1,117,126,18,15,5
14,San Ignacio                             ,007,0043 ,0367,450,12,19,4,10,5,6,2,105,132,28,13,7
14,San Ignacio                             ,007,0043 ,0368,450,14,3,5,8,4,8,2,105,138,16,12,5
14,San Ignacio                             ,007,0043 ,0369,450,10,6,1,9,8,4,1,91,127,26,18,2
14,San Ignacio                             ,007,0043 ,0370,450,10,16,5,6,9,4,2,97,142,22,13,4
14,San Ignacio                             ,007,0043 ,0371,450,12,15,3,10,3,3,1,116,137,11,9,8
14,San Ignacio                             ,007,0043 ,0372,450,10,12,3,11,3,2,0,89,148,27,19,5
14,San Ignacio                             ,007,0043 ,0373,450,10,6,7,2,12,9,1,76,160,36,26,7
14,San Ignacio                             ,007,0043 ,0374,450,11,3,11,5,4,6,1,96,163,14,11,2
14,San Ignacio                             ,007,0043 ,0375,450,11,9,6,5,9,8,1,120,144,19,22,4
14,San Ignacio                             ,007,0043 ,0376,450,17,6,2,8,4,6,1,86,168,17,21,4
14,San Ignacio                             ,007,0043 ,0377,450,24,0,3,4,6,8,1,95,162,24,15,2
14,San Ignacio                             ,007,0043 ,0378,450,10,7,7,5,4,5,2,91,165,18,14,2
14,San Ignacio                             ,007,0043 ,0379,450,29,4,2,10,10,7,0,77,147,44,14,6
14,San Ignacio                             ,007,0043 ,0380,450,21,14,6,6,3,3,3,101,146,30,21,1
14,San Ignacio                             ,007,0043 ,0381,240,10,4,2,1,2,4,0,62,84,5,10,0
14,San Ignacio                             ,007,0043 ,0382,241,9,3,6,8,3,1,0,42,87,17,10,2
14,San Ignacio                             ,007,0043 ,1097,450,17,6,3,5,4,9,1,113,114,5,12,7
14,San Ignacio                             ,007,0043 ,1098,450,18,5,6,15,4,8,0,100,147,13,7,4
14,San Ignacio                             ,007,0043 ,1099,450,11,4,5,8,4,3,2,99,127,25,17,1
14,San Ignacio                             ,007,0043 ,1100,450,11,0,8,10,1,4,2,99,110,20,15,2
14,San Ignacio                             ,007,0043 ,1101,450,16,0,2,14,8,4,0,93,138,15,10,9
14,San Ignacio                             ,007,0043 ,1102,450,23,2,5,9,3,6,0,92,128,13,18,2
14,San Ignacio                             ,007,0043 ,1103,450,15,0,5,7,2,6,0,112,133,13,11,5
14,San Ignacio                             ,007,0043 ,1104,450,14,8,3,3,7,7,2,88,148,15,14,3
14,San Ignacio                             ,007,0043 ,1105,450,24,11,3,4,9,9,2,55,156,36,15,6
14,San Ignacio                             ,007,0043 ,1106,450,28,5,10,6,8,2,2,100,123,11,13,5
14,San Ignacio                             ,007,0043 ,1107,450,7,12,6,5,11,6,4,96,134,12,15,3
14,San Ignacio                             ,007,0043 ,1108,450,23,0,4,5,5,5,3,79,137,23,12,5
14,San Ignacio                             ,007,0043 ,1109,450,5,1,8,4,4,5,2,95,116,32,17,3
14,San Ignacio                             ,007,0043 ,1110,450,0,0,4,8,6,8,2,88,133,18,14,6
14,San Ignacio                             ,007,0043 ,1111,450,13,8,4,5,3,14,2,89,128,31,14,9
14,San Ignacio                             ,007,0043 ,1112,450,21,8,7,8,3,6,6,62,156,17,18,3
14,San Ignacio                             ,007,0043 ,1113,416,14,3,3,19,8,12,4,90,119,19,14,2
14,Oberá                                   ,008,0044 ,0383,450,30,0,4,4,7,10,2,70,143,30,20,3
14,Oberá                                   ,008,0044 ,0384,450,29,2,3,12,9,7,0,69,136,37,23,7
14,Oberá                                   ,008,0044 ,0385,450,0,0,2,10,4,4,1,90,127,26,17,6
14,Oberá                                   ,008,0044 ,0386,450,9,18,2,7,11,4,4,82,144,32,10,10
14,Oberá                                   ,008,0044 ,0387,450,28,6,7,21,6,7,4,80,140,39,11,3
14,Oberá                                   ,008,0044 ,0388,450,10,9,3,11,7,3,5,48,144,29,27,9
14,Oberá                                   ,008,0044 ,0389,450,23,12,1,11,5,3,3,69,145,33,18,2
14,Oberá                                   ,008,0044 ,0390,450,30,8,4,6,5,1,0,78,134,23,16,4
14,Oberá                                   ,008,0044 ,0391,450,5,4,2,10,3,9,0,92,133,37,19,3
14,Oberá                                   ,008,0044 ,0392,450,22,23,7,0,4,4,1,69,145,32,7,5
14,Oberá                                   ,008,0044 ,0393,450,35,2,7,10,4,6,2,69,150,24,14,5
14,Oberá                                   ,008,0044 ,0394,450,33,16,9,6,4,4,2,81,124,23,18,7
14,Oberá                                   ,008,0044 ,0395,450,38,0,2,4,7,7,4,77,131,34,24,0
14,Oberá                                   ,008,0044 ,0396,450,11,9,0,13,7,2,0,78,141,37,11,0
14,Oberá                                   ,008,0044 ,0397,450,24,16,5,8,7,7,2,72,138,23,28,6
14,Oberá                                   ,008,0044 ,0398,450,18,14,0,9,6,5,4,73,150,28,28,4
14,Oberá                                   ,008,0044 ,0399,450,25,7,4,4,5,2,1,81,141,30,25,6
14,Oberá                                   ,008,0044 ,0400,450,16,8,8,8,8,9,2,70,151,29,21,12
14,Oberá                                   ,008,0044 ,0401,450,19,12,2,13,6,7,3,71,139,43,33,1
14,Oberá                                   ,008,0044 ,0402,450,22,9,7,7,12,9,2,52,151,40,23,5
14,Oberá                                   ,008,0044 ,0403,450,11,5,7,3,5,8,1,65,154,35,25,5
14,Oberá                                   ,008,0044 ,0404,450,25,9,1,4,4,5,3,81,158,31,20,8
14,Oberá                                   ,008,0044 ,0405,450,20,7,1,3,3,5,2,81,150,33,21,8
14,Oberá                                   ,008,0044 ,0406,450,7,13,5,11,6,6,4,41,152,34,13,7
14,Oberá                                   ,008,0044 ,0407,450,10,9,3,8,6,6,3,67,129,26,17,4
14,Oberá                                   ,008,0044 ,0408,450,0,0,3,6,7,4,1,79,150,26,27,6
14,Oberá                                   ,008,0044 ,0409,450,5,24,2,11,3,5,1,75,149,35,23,2
14,Oberá                                   ,008,0044 ,0410,450,30,3,7,12,5,6,4,91,135,22,22,5
14,Oberá                                   ,008,0044 ,0411,450,36,9,6,6,1,6,1,78,136,30,25,4
14,Oberá                                   ,008,0044 ,0412,450,24,11,4,7,7,5,6,65,145,38,14,4
14,Oberá                                   ,008,0044 ,0413,450,19,19,3,6,8,4,2,77,128,38,21,5
14,Oberá                                   ,008,0044 ,0414,450,7,8,4,3,5,5,1,72,152,17,30,4
14,Oberá                                   ,008,0044 ,0415,450,4,4,3,6,2,5,1,75,145,27,16,10
14,Oberá                                   ,008,0044 ,0416,450,0,0,3,5,5,6,0,76,152,32,23,5
14,Oberá                                   ,008,0044 ,0417,450,26,8,5,6,2,5,2,73,137,43,30,7
14,Oberá                                   ,008,0044 ,0418,450,2,0,0,6,5,4,0,76,124,37,22,5
14,Oberá                                   ,008,0044 ,0419,450,0,0,2,3,6,5,2,70,145,35,13,13
14,Oberá                                   ,008,0044 ,0420,450,23,7,3,3,4,7,0,89,147,28,32,4
14,Oberá                                   ,008,0044 ,0421,450,3,10,8,5,2,9,4,85,143,26,20,3
14,Oberá                                   ,008,0044 ,0422,450,16,2,5,5,3,8,3,56,177,43,25,5
14,Oberá                                   ,008,0044 ,0423,391,17,7,2,6,6,4,1,58,136,21,19,4
14,Oberá                                   ,008,0044 ,1114,450,2,4,4,7,6,2,4,92,122,20,21,11
14,Oberá                                   ,008,0044 ,1115,450,35,0,3,7,2,5,2,69,142,31,17,5
14,Oberá                                   ,008,0044 ,1116,450,27,12,6,9,4,3,5,68,128,32,20,6
14,Oberá                                   ,008,0044 ,1117,450,24,4,0,5,10,5,2,73,142,30,18,7
14,Oberá                                   ,008,0044 ,1118,450,32,1,3,12,3,5,4,78,153,25,19,2
14,Oberá                                   ,008,0044 ,1119,450,24,5,2,11,6,6,2,72,135,35,25,4
14,Oberá                                   ,008,0044 ,1120,450,11,6,9,5,6,4,6,57,138,35,15,6
14,Oberá                                   ,008,0044 ,1121,450,25,8,4,4,4,4,4,90,127,26,11,4
14,Oberá                                   ,008,0044 ,1122,450,20,16,2,7,5,4,4,86,110,23,24,6
14,Oberá                                   ,008,0044 ,1123,450,24,7,0,15,3,7,1,86,119,22,17,3
14,Oberá                                   ,008,0044 ,1124,450,26,9,1,7,3,7,4,56,138,32,19,3
14,Oberá                                   ,008,0044 ,1125,450,17,3,10,11,0,5,5,62,127,37,22,5
14,Oberá                                   ,008,0044 ,1126,450,12,11,4,8,0,8,1,94,131,21,19,8
14,Oberá                                   ,008,0044 ,1127,450,23,7,1,14,2,2,1,103,131,19,11,4
14,Oberá                                   ,008,0044 ,1128,450,35,0,1,7,4,4,3,82,137,25,18,4
14,Oberá                                   ,008,0044 ,1129,450,7,9,3,11,7,11,4,72,147,23,19,10
14,Oberá                                   ,008,0044 ,1130,450,25,8,0,8,4,3,2,68,141,28,13,2
14,Oberá                                   ,008,0044 ,1131,450,13,15,2,8,2,3,3,55,139,47,18,12
14,Oberá                                   ,008,0044 ,1132,450,0,0,2,4,4,3,6,49,168,45,28,8
14,Oberá                                   ,008,0044 ,1133,450,36,6,3,9,2,3,4,44,166,41,28,7
14,Oberá                                   ,008,0044 ,1134,450,17,8,2,8,0,6,3,80,128,31,17,1
14,Oberá                                   ,008,0044 ,1135,450,0,0,4,9,4,3,2,72,157,27,20,13
14,Oberá                                   ,008,0044 ,1136,450,8,2,4,7,4,5,2,70,137,27,29,9
14,Oberá                                   ,008,0044 ,1137,450,0,0,5,11,5,6,3,83,129,27,14,3
14,Oberá                                   ,008,0044 ,1138,450,9,4,2,4,7,11,7,94,118,23,23,7
14,Oberá                                   ,008,0044 ,1139,450,7,9,2,10,2,2,4,71,155,34,13,6
14,Oberá                                   ,008,0044 ,1140,450,14,1,3,5,2,7,7,69,129,31,24,6
14,Oberá                                   ,008,0044 ,1141,450,28,12,3,5,4,7,4,64,127,25,26,6
14,Oberá                                   ,008,0044 ,1142,450,35,13,2,7,2,2,2,85,130,27,18,4
14,Oberá                                   ,008,0044 ,1143,450,34,9,6,9,4,4,5,56,139,27,18,0
14,Oberá                                   ,008,0044 ,1144,450,21,8,2,5,2,10,4,72,135,11,14,7
14,Oberá                                   ,008,0044 ,1145,450,26,6,1,14,5,4,5,85,107,27,18,2
14,Oberá                                   ,008,0044 ,1146,450,33,12,2,10,5,9,1,62,138,35,21,5
14,Oberá                                   ,008,0044 ,1147,450,0,0,2,4,6,6,12,66,151,34,16,6
14,Oberá                                   ,008,0044 ,1148,450,39,0,3,12,10,4,5,62,141,35,16,6
14,Oberá                                   ,008,0044 ,1149,450,37,16,2,8,9,11,4,65,117,35,22,5
14,Oberá                                   ,008,0044 ,1150,450,24,7,3,14,4,3,2,95,122,27,23,4
14,Oberá                                   ,008,0044 ,1151,450,8,12,1,6,2,4,8,48,162,28,15,4
14,Oberá                                   ,008,0044 ,1152,387,20,0,7,7,5,3,6,54,127,31,22,5
14,Oberá                                   ,008,0045 ,0424,450,11,2,0,0,0,0,0,43,136,126,2,6
14,Oberá                                   ,008,0045 ,0425,87,1,0,0,0,0,0,0,5,28,35,0,0
14,Oberá                                   ,008,0045 ,1153,450,0,0,0,0,0,0,0,0,0,0,0,0
14,Oberá                                   ,008,0045 ,1154,194,2,0,2,1,0,0,0,12,65,57,0,1
14,Oberá                                   ,008,0046 ,0426,450,8,0,1,2,1,4,0,142,166,27,4,5
14,Oberá                                   ,008,0046 ,0427,450,14,2,2,4,1,5,0,131,189,27,5,4
14,Oberá                                   ,008,0046 ,0428,115,4,0,2,0,0,0,0,45,42,6,0,1
14,Oberá                                   ,008,0046 ,1155,450,12,2,2,2,1,2,1,140,145,36,4,4
14,Oberá                                   ,008,0046 ,1156,450,10,0,0,2,0,0,1,122,169,34,4,8
14,Oberá                                   ,008,0046 ,1157,268,2,0,2,2,0,1,0,69,118,16,5,1
14,Oberá                                   ,008,0047 ,0429,450,28,5,5,10,2,0,3,89,147,22,4,10
14,Oberá                                   ,008,0047 ,0430,450,0,0,6,7,2,2,3,109,142,17,7,10
14,Oberá                                   ,008,0047 ,0431,450,21,6,3,4,0,0,3,118,133,18,2,3
14,Oberá                                   ,008,0047 ,0432,450,16,7,5,3,2,4,3,79,154,28,7,4
14,Oberá                                   ,008,0047 ,0433,450,16,9,5,7,3,1,1,95,151,19,6,3
14,Oberá                                   ,008,0047 ,0434,450,23,4,5,7,0,1,2,69,161,21,9,3
14,Oberá                                   ,008,0047 ,0435,450,7,8,2,0,2,6,1,83,154,31,9,7
14,Oberá                                   ,008,0047 ,0436,449,26,5,6,1,0,2,1,75,162,33,3,2
14,Oberá                                   ,008,0047 ,1158,450,11,3,6,1,0,2,6,76,144,11,4,5
14,Oberá                                   ,008,0047 ,1159,450,21,1,1,6,0,3,2,82,143,27,5,5
14,Oberá                                   ,008,0047 ,1160,450,8,1,2,7,3,2,5,88,154,22,5,8
14,Oberá                                   ,008,0047 ,1161,450,28,0,2,4,0,7,2,87,161,18,3,2
14,Oberá                                   ,008,0047 ,1162,450,25,5,2,0,1,4,2,75,145,19,6,4
14,Oberá                                   ,008,0047 ,1163,450,11,0,2,3,1,5,3,81,142,18,4,8
14,Oberá                                   ,008,0047 ,1164,450,4,9,2,0,3,4,4,88,130,18,9,6
14,Oberá                                   ,008,0047 ,1165,450,10,10,5,1,1,1,4,75,137,21,2,16
14,Oberá                                   ,008,0047 ,1166,273,7,0,1,0,0,2,5,47,105,7,8,0
14,Oberá                                   ,008,0048 ,0437,450,18,0,1,5,2,3,0,71,171,9,8,3
14,Oberá                                   ,008,0048 ,0438,450,16,2,2,6,0,0,0,94,186,7,10,2
14,Oberá                                   ,008,0048 ,0439,450,8,4,4,1,2,2,2,62,181,18,4,0
14,Oberá                                   ,008,0048 ,0440,450,8,2,2,1,4,1,0,60,198,11,4,3
14,Oberá                                   ,008,0048 ,0441,450,20,2,2,0,0,0,1,70,199,19,8,2
14,Oberá                                   ,008,0048 ,0442,410,0,0,2,2,1,4,0,54,184,12,4,2
14,Oberá                                   ,008,0048 ,1167,450,12,4,3,4,0,5,0,69,179,4,4,3
14,Oberá                                   ,008,0048 ,1168,450,20,0,7,3,2,5,2,69,174,3,12,0
14,Oberá                                   ,008,0048 ,1169,450,20,0,1,1,1,2,1,91,163,3,4,3
14,Oberá                                   ,008,0048 ,1170,450,6,3,5,3,0,0,0,60,183,14,2,9
14,Oberá                                   ,008,0048 ,1171,450,9,2,1,5,0,4,0,50,198,13,9,3
14,Oberá                                   ,008,0048 ,1172,450,3,4,1,1,0,2,4,49,219,14,2,6
14,Oberá                                   ,008,0048 ,1173,415,19,0,2,1,2,2,2,41,202,11,6,2
14,Oberá                                   ,008,0049 ,0443,450,8,2,2,14,1,10,0,62,210,7,2,7
14,Oberá                                   ,008,0049 ,0444,450,7,5,1,9,0,1,0,53,215,16,1,11
14,Oberá                                   ,008,0049 ,0445,450,17,4,1,4,1,3,0,54,205,13,6,8
14,Oberá                                   ,008,0049 ,0446,340,6,0,1,3,0,2,2,27,173,14,4,9
14,Oberá                                   ,008,0049 ,1174,450,22,2,0,22,0,1,2,57,195,12,9,6
14,Oberá                                   ,008,0049 ,1175,450,24,6,1,12,0,0,2,60,199,6,3,1
14,Oberá                                   ,008,0049 ,1176,450,13,0,1,2,0,5,0,59,216,30,1,8
14,Oberá                                   ,008,0049 ,1177,242,13,0,3,4,0,1,0,38,105,9,1,8
14,Oberá                                   ,008,0049 ,1178,242,3,4,0,0,1,3,1,20,125,8,1,2
