codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0166,0501,0509,0526,0530,0533
14,Capital,001,0004 ,0367,350,33,9,26,6,24,24,5,82,0,32
14,Capital,001,0004 ,0368,351,40,3,23,9,7,40,10,99,0,30
14,Capital,001,0004 ,0369,348,24,2,47,10,8,49,12,89,0,30
14,Capital,001,0004 ,0370,349,21,2,51,6,11,29,7,104,1,38
14,Capital,001,0004 ,0371,350,23,3,44,9,17,45,13,93,3,24
14,Capital,001,0004 ,0372,350,23,4,51,12,6,42,14,73,2,48
14,Capital,001,0004 ,0373,348,22,0,64,22,9,24,21,79,4,27
14,Capital,001,0004 ,0374,348,23,5,68,10,6,23,6,94,1,43
14,Capital,001,0004 ,0375,349,21,3,54,19,11,48,14,60,0,36
14,Capital,001,0004 ,0376,351,22,0,54,15,5,35,20,73,1,35
14,Capital,001,0004A,0377,347,29,0,36,3,5,44,10,116,0,23
14,Capital,001,0004A,0378,346,28,0,29,9,12,43,5,120,1,25
14,Capital,001,0004A,0379,344,27,7,20,5,0,31,10,123,0,34
14,Capital,001,0004A,0380,346,27,5,21,2,12,63,6,109,3,24
14,Capital,001,0004A,0381,348,14,6,22,3,6,49,11,111,1,28
14,Capital,001,0004A,0382,345,43,2,25,4,2,40,6,106,1,38
14,Capital,001,0004A,0383,349,44,0,22,12,6,38,0,106,0,36
14,Capital,001,0004A,0384,347,0,0,30,5,7,46,10,118,0,34
14,Capital,001,0004A,0385,346,36,1,26,7,9,44,6,107,0,34
14,Capital,001,0004A,0386,344,39,0,29,5,2,29,8,111,1,34
14,Capital,001,0004A,0387,349,32,7,23,2,7,54,6,88,1,38
14,Capital,001,0004A,0388,345,34,0,34,9,2,46,12,93,1,31
14,Capital,001,0004A,0389,348,34,4,23,5,7,14,8,129,0,30
14,Capital,001,0004A,0390,345,59,7,28,8,5,0,11,115,5,31
14,Capital,001,0004A,0391,350,29,2,25,4,7,33,6,110,0,36
14,Capital,001,0004A,0392,346,40,7,18,8,4,40,5,104,3,29
14,Capital,001,0004A,0393,346,0,1,30,3,3,48,11,116,2,17
14,Capital,001,0004A,0394,345,32,7,38,3,8,39,9,109,1,42
14,Capital,001,0004A,0395,347,28,3,34,2,6,46,8,99,2,32
14,Capital,001,0004A,0396,344,54,8,29,6,8,33,7,121,0,24
14,Capital,001,0004A,0397,346,18,3,31,4,0,43,10,120,2,21
14,Capital,001,0004A,0398,345,2,10,29,4,2,52,4,115,1,14
14,Capital,001,0004A,0399,347,21,3,44,5,15,35,6,127,0,26
14,Capital,001,0004A,0400,348,37,2,31,3,3,53,5,114,1,34
14,Capital,001,0004A,0401,347,33,0,33,10,8,41,7,114,0,24
14,Capital,001,0004A,0402,344,47,0,26,3,8,35,5,118,0,35
14,Capital,001,0004A,0403,345,0,1,27,2,6,66,15,108,0,26
14,Capital,001,0004A,0404,347,19,15,40,6,9,29,13,93,1,33
14,Capital,001,0004A,0405,346,33,1,27,8,9,36,5,133,2,24
14,Capital,001,0004A,0406,348,38,7,44,10,6,34,7,98,1,25
14,Capital,001,0004A,0407,348,18,6,35,6,8,48,11,115,1,20
14,Capital,001,0004A,0408,345,31,14,32,8,13,36,8,94,4,30
14,Capital,001,0004A,0409,346,30,5,40,4,6,65,9,102,0,25
14,Capital,001,0004A,0410,349,31,1,23,8,7,49,7,106,4,26
14,Capital,001,0004A,0411,345,37,4,20,4,6,55,7,95,0,29
14,Capital,001,0004A,0412,343,5,3,30,7,8,40,10,107,2,35
14,Capital,001,0004A,0413,345,33,2,32,3,5,54,7,98,0,42
14,Capital,001,0004A,0414,346,27,0,32,6,7,43,6,126,2,16
14,Capital,001,0004A,0415,344,32,4,56,5,8,44,7,96,3,24
14,Capital,001,0004A,0416,345,23,2,24,6,5,44,8,124,0,22
14,Capital,001,0004A,0417,349,29,1,25,10,7,39,11,111,0,31
14,Capital,001,0004A,0418,346,29,4,45,12,0,48,2,107,2,29
14,Capital,001,0004A,0419,345,42,3,31,2,2,38,6,109,0,34
14,Capital,001,0004A,0420,344,23,5,24,4,5,37,7,122,3,27
14,Capital,001,0004A,0421,346,26,2,40,9,14,37,9,111,0,29
14,Capital,001,0004A,0422,345,31,4,37,6,2,30,8,138,1,20
14,Capital,001,0004A,0423,345,26,1,38,4,7,33,6,112,4,23
14,Capital,001,0004A,0424,346,5,0,24,4,6,33,12,125,1,36
14,Capital,001,0004A,0425,343,31,0,42,3,7,36,12,98,0,41
14,Capital,001,0004A,0426,344,30,6,24,8,3,35,8,126,0,26
14,Capital,001,0004A,0427,344,29,0,38,6,8,30,9,109,0,45
14,Capital,001,0004A,0428,345,33,3,22,5,11,58,6,74,5,42
14,Capital,001,0004A,0429,345,22,3,19,7,6,44,7,117,1,37
14,Capital,001,0004A,0430,345,30,2,33,6,13,45,9,106,0,33
14,Capital,001,0004A,0431,346,44,0,33,5,9,32,8,101,2,35
14,Capital,001,0004A,0432,345,27,8,36,1,5,44,6,102,1,40
14,Capital,001,0004A,0433,343,26,6,21,5,7,51,10,125,1,28
14,Capital,001,0004A,0434,345,21,0,30,12,10,25,7,121,4,33
14,Capital,001,0004A,0435,345,20,9,32,9,5,36,11,98,1,27
14,Capital,001,0004B,0436,324,14,2,25,9,10,45,11,105,0,34
14,Capital,001,0004B,0437,325,2,1,26,5,9,37,2,115,0,40
14,Capital,001,0004B,0438,325,28,0,37,6,3,45,6,100,0,29
14,Capital,001,0004B,0439,326,23,3,26,3,11,55,7,118,1,24
14,Capital,001,0004B,0440,322,24,2,32,2,4,33,6,95,0,31
14,Capital,001,0004B,0441,324,12,4,21,5,17,41,2,97,2,35
14,Capital,001,0005 ,0442,349,22,4,42,0,7,23,12,84,1,34
14,Capital,001,0005 ,0443,350,27,3,42,9,6,42,11,81,0,34
14,Capital,001,0005 ,0444,350,24,3,39,7,11,23,17,83,0,42
14,Capital,001,0005 ,0445,352,17,7,38,9,6,34,8,94,2,31
14,Capital,001,0005 ,0446,349,25,5,54,5,8,26,9,81,2,32
14,Capital,001,0005 ,0447,348,2,0,59,10,6,29,13,82,0,21
14,Capital,001,0005 ,0448,346,23,0,56,8,5,25,10,95,2,33
14,Capital,001,0005 ,0449,349,33,4,48,8,6,30,13,75,2,26
14,Capital,001,0005 ,0450,349,2,3,49,11,5,38,13,90,2,25
14,Capital,001,0005 ,0451,348,27,0,51,12,7,27,8,87,1,41
14,Capital,001,0005 ,0452,348,23,0,55,12,4,43,15,85,0,23
14,Capital,001,0005 ,0453,349,35,5,52,20,6,34,11,61,0,25
14,Capital,001,0005 ,0454,350,16,4,67,0,4,31,10,77,5,36
14,Capital,001,0005 ,0455,346,21,1,61,12,9,16,12,82,3,35
14,Capital,001,0005 ,0456,345,19,3,56,10,3,40,11,80,2,28
14,Capital,001,0005 ,0457,349,18,0,41,10,6,46,15,93,0,25
14,Capital,001,0005 ,0458,348,25,5,52,12,4,35,13,66,3,36
14,Capital,001,0005 ,0459,349,1,2,39,0,7,44,10,62,0,29
14,Capital,001,0005 ,0460,348,27,4,47,18,7,34,18,84,2,32
14,Capital,001,0005 ,0461,349,28,2,60,13,3,24,8,69,1,31
14,Capital,001,0005 ,0462,350,33,3,37,20,4,42,6,80,0,21
14,Capital,001,0005 ,0463,349,25,5,60,12,5,23,6,88,1,25
14,Capital,001,0005 ,0464,347,30,0,42,11,8,24,18,86,1,29
14,Capital,001,0005 ,0465,351,22,1,58,8,11,38,17,69,1,39
14,Capital,001,0005 ,0466,351,23,0,49,12,5,31,9,95,5,40
14,Capital,001,0005 ,0467,350,28,5,43,9,4,32,9,76,1,34
14,Capital,001,0005 ,0468,348,25,3,44,23,8,24,16,76,0,39
14,Capital,001,0005 ,0469,349,22,5,73,13,5,24,9,74,1,34
14,Capital,001,0005 ,0470,349,20,5,55,15,10,26,17,84,2,25
14,Capital,001,0005 ,0471,348,35,2,60,17,8,20,25,68,0,36
14,Capital,001,0005 ,0472,349,24,7,55,18,7,30,14,82,0,34
14,Capital,001,0005 ,0473,349,16,4,36,7,6,35,6,95,0,47
14,Capital,001,0005 ,0474,348,2,2,46,14,4,37,10,91,2,34
14,Capital,001,0005 ,0475,348,20,0,45,14,4,39,8,81,0,34
14,Capital,001,0005 ,0476,347,0,0,47,8,8,40,21,60,1,29
14,Capital,001,0005 ,0477,350,27,3,0,0,0,0,0,0,0,0
14,Capital,001,0005 ,0478,348,33,0,56,9,7,24,7,103,1,26
14,Capital,001,0005 ,0479,349,29,1,36,12,6,35,14,81,1,33
14,Capital,001,0005 ,0480,349,30,0,52,12,6,26,16,92,2,32
14,Capital,001,0005 ,0481,350,38,0,49,11,9,16,17,85,2,36
14,Capital,001,0005 ,0482,346,34,1,53,5,5,28,13,88,1,32
14,Capital,001,0005 ,0483,350,22,3,48,13,5,22,14,94,0,41
14,Capital,001,0005 ,0484,350,22,2,66,9,6,44,14,66,0,30
14,Capital,001,0005 ,0485,349,19,4,62,14,7,36,10,76,2,23
14,Capital,001,0005 ,0486,349,33,0,59,13,11,36,13,50,0,30
14,Capital,001,0005 ,0487,349,30,0,62,12,7,27,0,67,39,14
14,Capital,001,0005 ,0488,350,1,2,43,11,6,36,10,83,3,43
14,Capital,001,0005 ,0489,348,35,6,60,17,6,39,9,64,0,28
14,Capital,001,0005 ,0490,347,0,0,44,0,8,31,15,73,0,33
14,Capital,001,0005 ,0491,348,25,0,52,16,5,24,16,77,2,36
14,Capital,001,0005 ,0492,349,36,4,37,13,10,34,11,88,1,33
14,Capital,001,0005 ,0493,348,24,1,56,17,7,13,14,93,3,33
14,Capital,001,0005 ,0494,348,30,0,38,16,3,27,10,101,0,27
14,Capital,001,0005 ,0495,349,33,2,65,12,14,29,9,62,2,33
14,Capital,001,0005 ,0496,348,17,14,60,21,6,30,7,61,3,38
14,Capital,001,0005 ,0497,348,0,0,40,13,6,38,5,82,4,31
14,Capital,001,0005 ,0498,347,34,0,49,10,4,22,12,67,2,57
14,Capital,001,0005 ,0499,347,7,0,49,12,12,42,13,80,0,32
14,Capital,001,0005 ,0500,348,30,0,74,10,9,24,11,70,1,39
14,Capital,001,0005 ,0501,348,23,1,60,10,5,25,16,62,1,40
14,Capital,001,0006 ,0502,349,26,4,41,0,9,37,3,124,1,31
14,Capital,001,0006 ,0503,348,35,1,29,4,4,45,7,104,0,54
14,Capital,001,0006 ,0504,349,48,3,66,4,5,56,7,90,4,24
14,Capital,001,0006 ,0505,347,3,9,27,0,6,48,5,113,4,24
14,Capital,001,0006 ,0506,347,40,5,31,6,6,75,9,72,0,26
14,Capital,001,0006 ,0507,348,32,5,37,5,10,44,8,95,1,33
14,Capital,001,0006 ,0508,348,38,3,30,5,10,41,16,102,1,27
14,Capital,001,0006 ,0509,347,29,1,24,10,6,45,9,107,0,28
14,Capital,001,0006 ,0510,349,39,4,25,2,5,57,5,97,1,36
14,Capital,001,0006 ,0511,347,0,0,0,2,10,0,0,0,3,27
14,Capital,001,0006 ,0512,350,44,3,22,0,4,51,10,115,0,20
14,Capital,001,0006 ,0513,348,37,7,31,9,4,45,8,103,1,27
14,Capital,001,0006 ,0514,346,31,3,15,0,9,54,0,90,0,46
14,Capital,001,0006 ,0515,350,31,4,45,0,5,55,5,92,3,25
14,Capital,001,0006 ,0516,349,33,1,48,6,4,50,11,84,0,31
14,Capital,001,0006 ,0517,346,27,0,31,5,6,53,0,108,40,15
14,Capital,001,0006 ,0518,347,42,0,36,1,9,58,9,89,0,23
14,Capital,001,0006 ,0519,347,43,0,30,2,4,46,3,102,1,33
14,Capital,001,0006 ,0520,347,23,6,32,4,6,48,4,96,3,40
14,Capital,001,0006 ,0521,349,29,1,29,6,5,45,8,106,0,42
14,Capital,001,0006 ,0522,350,36,0,29,5,4,29,10,111,0,31
14,Capital,001,0006 ,0523,349,30,0,23,4,9,43,11,111,0,40
14,Capital,001,0006 ,0524,347,26,1,26,3,16,50,5,95,1,43
14,Capital,001,0006 ,0525,347,29,0,43,2,9,54,8,91,2,47
14,Capital,001,0006 ,0526,346,35,3,37,4,3,70,9,77,1,37
14,Capital,001,0006 ,0527,346,22,4,47,9,5,29,4,121,0,25
14,Capital,001,0006 ,0528,346,3,0,29,7,8,62,9,88,4,31
14,Capital,001,0006 ,0529,346,37,4,34,4,12,41,9,110,1,26
14,Capital,001,0007 ,0530,346,34,4,31,12,20,39,14,91,1,20
14,Capital,001,0007 ,0531,348,28,3,27,8,11,35,5,133,1,23
14,Capital,001,0007 ,0532,345,23,3,35,3,7,45,18,112,1,34
14,Capital,001,0007 ,0533,348,30,3,30,5,10,42,11,103,3,29
14,Capital,001,0007 ,0534,347,29,0,22,11,10,62,21,82,1,36
14,Capital,001,0007 ,0535,348,28,3,46,6,7,43,4,101,1,32
14,Capital,001,0007 ,0536,347,29,4,43,13,9,40,10,100,1,30
14,Capital,001,0007 ,0537,349,25,5,36,13,7,55,11,100,4,23
14,Capital,001,0007 ,0538,349,31,3,31,12,13,38,2,104,0,43
14,Capital,001,0007 ,0539,346,24,3,28,12,16,49,9,119,1,27
14,Capital,001,0007 ,0540,352,28,7,39,12,11,32,6,109,1,32
14,Capital,001,0007 ,0541,353,33,6,32,9,13,47,7,99,1,32
14,Capital,001,0007 ,0542,350,25,0,29,9,12,34,19,117,1,25
14,Capital,001,0007 ,0543,348,37,1,43,13,6,73,10,73,2,31
14,Capital,001,0007 ,0544,348,19,2,45,10,12,37,12,107,0,35
14,Capital,001,0007 ,0545,348,16,5,40,6,7,46,8,131,2,27
14,Capital,001,0007 ,0546,347,30,2,22,3,11,27,9,117,2,38
14,Capital,001,0007 ,0547,347,22,4,44,8,11,33,20,94,1,37
14,Capital,001,0007 ,0548,347,24,5,43,15,10,42,8,99,2,37
14,Capital,001,0007 ,0549,348,26,4,29,5,10,25,10,118,1,32
14,Capital,001,0007 ,0550,349,24,8,27,6,11,42,11,132,4,27
14,Capital,001,0007 ,0551,346,22,2,30,6,11,54,7,103,4,26
14,Capital,001,0007 ,0552,346,29,7,41,9,12,28,5,107,0,34
14,Capital,001,0007 ,0553,347,24,8,34,9,9,33,9,115,0,33
14,Capital,001,0007 ,0554,348,38,0,39,6,7,54,13,95,1,26
14,Capital,001,0007 ,0555,346,32,3,31,10,10,31,12,112,0,31
14,Capital,001,0007 ,0556,345,33,0,36,7,15,47,14,101,1,29
14,Capital,001,0007 ,0557,346,31,3,48,13,9,32,12,97,3,28
14,Capital,001,0007 ,0558,346,2,3,38,5,15,40,9,98,0,31
14,Capital,001,0007 ,0559,347,25,25,34,11,14,59,7,89,3,22
14,Capital,001,0007 ,0560,345,34,9,29,8,8,63,5,99,0,27
14,Capital,001,0007 ,0561,347,41,0,44,6,11,33,8,98,0,39
14,Capital,001,0007 ,0562,347,3,4,31,0,6,41,6,107,1,38
14,Capital,001,0007 ,0563,351,0,0,41,9,15,26,11,117,4,20
14,Capital,001,0007 ,0564,348,0,0,50,6,11,21,13,130,1,36
14,Capital,001,0007 ,0565,347,33,2,35,7,10,25,15,113,1,30
14,Capital,001,0007 ,0566,347,0,0,47,19,19,33,4,101,2,35
14,Capital,001,0008 ,0567,334,0,0,22,0,5,73,10,92,0,34
14,Capital,001,0008 ,0568,335,17,6,27,4,7,48,8,103,1,32
14,Capital,001,0008 ,0569,333,33,0,26,6,9,64,8,67,1,42
14,Capital,001,0008 ,0570,335,21,5,30,3,7,39,4,95,2,36
14,Capital,001,0008 ,0571,334,12,0,27,0,10,35,11,116,1,23
14,Capital,001,0008 ,0572,337,23,2,22,3,8,57,5,113,2,20
14,Capital,001,0008 ,0573,334,21,0,26,5,9,46,7,112,0,29
14,Capital,001,0008 ,0574,337,0,0,38,4,4,32,9,113,1,25
14,Capital,001,0008 ,0575,335,27,0,40,4,4,39,5,107,1,23
14,Capital,001,0008 ,0576,333,33,4,32,0,7,29,6,106,1,32
14,Capital,001,0008 ,0577,332,7,0,26,3,9,29,5,112,0,34
14,Capital,001,0008 ,0578,333,34,1,21,3,2,55,9,108,0,19
14,Capital,001,0008 ,0579,334,25,2,17,5,6,44,3,118,3,35
14,Capital,001,0008 ,0580,336,27,0,27,5,5,59,2,99,2,28
14,Capital,001,0008 ,0581,334,30,0,32,0,4,41,13,116,0,30
14,Capital,001,0008 ,0582,333,0,0,24,0,0,104,9,0,1,25
14,Capital,001,0008 ,0583,333,18,3,23,8,8,40,3,104,2,31
14,Capital,001,0008 ,0584,331,20,0,27,2,15,68,6,93,0,31
14,Capital,001,0008 ,0585,331,21,1,21,2,7,49,5,105,1,47
14,Capital,001,0008A,0586,303,0,0,14,5,3,38,7,118,0,21
14,Capital,001,0008A,0587,303,22,2,14,8,4,55,9,65,2,29
14,Capital,001,0008A,0588,302,3,0,30,1,2,56,10,70,1,29
14,Capital,001,0008A,0589,300,24,0,15,6,5,58,3,87,1,33
14,Capital,001,0008B,0590,343,23,9,16,3,8,70,8,94,0,37
14,Capital,001,0008B,0591,345,28,5,30,8,5,49,11,87,2,37
14,Capital,001,0008B,0592,343,25,0,23,2,9,46,6,102,1,41
14,Capital,001,0008B,0593,343,3,5,30,5,11,68,4,99,0,29
14,Capital,001,0008B,0594,342,3,3,18,1,1,57,0,114,1,27
14,Capital,001,0008B,0595,340,6,0,32,6,0,44,8,116,3,32
14,Capital,001,0008B,0596,344,47,0,29,3,3,92,0,76,2,30
14,Capital,001,0008B,0597,344,39,4,24,0,8,64,4,92,0,36
14,Capital,001,0008B,0598,342,38,0,32,15,7,53,5,88,1,34
14,Capital,001,0008B,0599,342,36,8,27,3,9,69,10,81,0,27
14,Capital,001,0008B,0600,342,34,2,28,0,5,61,11,88,0,22
14,Capital,001,0008B,0601,342,33,5,17,8,7,61,16,87,2,33
14,Capital,001,0008B,0602,342,32,8,26,6,4,61,7,85,1,30
14,Capital,001,0008B,0603,344,22,2,19,3,4,66,11,118,1,21
14,Capital,001,0008B,0604,346,14,3,22,5,6,62,13,95,2,35
14,Capital,001,0008B,0605,341,29,6,21,5,6,73,6,99,2,29
14,Capital,001,0008B,0606,342,7,3,33,5,6,69,9,99,2,32
14,Capital,001,0008C,0607,351,85,85,20,1,7,70,9,93,3,30
14,Capital,001,0008C,0608,353,5,6,20,0,8,57,9,107,0,34
14,Capital,001,0008C,0609,350,52,1,0,5,8,58,9,97,0,23
14,Capital,001,0008C,0610,351,5,2,16,5,5,68,5,104,2,23
14,Capital,001,0008C,0611,348,37,0,24,0,3,75,6,93,2,39
14,Capital,001,0008C,0612,349,40,0,20,5,5,69,5,104,0,31
14,Capital,001,0008C,0613,351,0,0,18,0,7,50,2,120,1,35
14,Capital,001,0008C,0614,348,23,0,26,4,6,82,4,93,2,37
14,Capital,001,0008C,0615,353,25,4,13,0,12,73,8,97,2,29
14,Capital,001,0008C,0616,350,35,0,29,2,9,68,4,108,3,21
14,Capital,001,0008C,0617,352,0,0,19,3,7,67,7,121,0,25
14,Capital,001,0008C,0618,348,0,0,18,3,4,65,7,108,0,19
14,Capital,001,0008C,0619,351,0,0,16,67,4,64,3,111,1,25
14,Capital,001,0008C,0620,350,1,7,30,0,3,82,7,89,1,16
14,Capital,001,0008C,0621,351,29,0,21,2,8,73,4,103,0,20
14,Capital,001,0008C,0622,354,17,6,25,5,7,71,6,112,2,26
14,Capital,001,0008C,0623,347,34,1,18,3,6,95,10,57,0,29
14,Capital,001,0008C,0624,350,6,2,24,0,6,70,9,113,1,27
14,Capital,001,0008C,0625,350,32,6,22,3,8,43,8,122,1,26
14,Capital,001,0008C,0626,349,39,0,26,11,9,54,10,92,3,25
14,Capital,001,0008C,0627,349,35,4,21,4,10,51,13,103,1,33
14,Capital,001,0008C,0628,353,38,2,20,7,4,60,5,101,1,29
14,Capital,001,0008C,0629,350,0,0,0,0,0,0,0,0,0,0
14,Capital,001,0008C,0630,349,3,3,31,1,5,59,5,93,3,33
14,Capital,001,0008C,0631,347,6,2,19,0,2,51,5,112,0,38
14,Capital,001,0008C,0632,351,32,5,15,2,6,58,5,107,0,34
14,Capital,001,0008C,0633,351,7,0,22,4,11,54,9,114,2,18
14,Capital,001,0008C,0634,348,0,0,18,5,9,57,6,111,3,26
14,Capital,001,0008C,0635,348,34,2,26,8,5,67,10,81,1,27
14,Capital,001,0008C,0636,348,23,4,39,2,9,44,8,99,0,30
14,Capital,001,0008C,0637,350,0,0,16,0,10,80,5,97,0,31
14,Capital,001,0008C,0638,347,24,1,20,2,6,63,7,120,0,28
14,Capital,001,0008C,0639,350,0,0,23,0,0,48,0,113,3,35
14,Capital,001,0008C,0640,349,30,4,21,5,10,70,9,100,1,29
14,Capital,001,0008C,0641,347,33,0,25,2,6,50,5,111,2,21
14,Capital,001,0008C,0642,353,39,2,20,1,11,74,2,118,1,21
14,Capital,001,0008C,0643,352,0,0,22,4,7,80,7,104,2,21
14,Capital,001,0008C,0644,348,23,0,20,10,5,60,11,99,0,37
14,Capital,001,0009 ,0645,314,2,1,23,2,9,49,3,92,1,31
14,Capital,001,0009 ,0646,315,23,0,17,1,3,15,5,125,1,44
14,Apóstoles,002,0010 ,0647,349,25,0,36,2,1,24,8,102,0,51
14,Apóstoles,002,0010 ,0648,351,0,0,30,1,5,40,10,109,0,41
14,Apóstoles,002,0010 ,0649,348,24,0,43,9,2,19,2,118,1,39
14,Apóstoles,002,0010 ,0650,350,31,0,38,4,1,29,5,129,1,32
14,Apóstoles,002,0010 ,0651,350,42,0,42,0,2,154,0,8,2,3
14,Apóstoles,002,0010 ,0652,348,17,3,30,6,7,24,12,110,0,58
14,Apóstoles,002,0010 ,0653,348,19,5,41,5,14,21,8,114,1,42
14,Apóstoles,002,0010 ,0654,350,16,2,43,9,2,17,7,139,0,41
14,Apóstoles,002,0010 ,0655,349,28,3,45,9,6,26,5,115,1,5
14,Apóstoles,002,0010 ,0656,353,24,2,29,2,6,33,14,107,1,41
14,Apóstoles,002,0010 ,0657,349,24,0,53,8,5,27,10,91,1,55
14,Apóstoles,002,0010 ,0658,348,24,2,32,3,2,19,10,122,0,44
14,Apóstoles,002,0010 ,0659,352,31,2,21,2,3,20,6,138,0,41
14,Apóstoles,002,0010 ,0660,347,0,0,36,8,3,37,8,97,0,41
14,Apóstoles,002,0010 ,0661,351,33,1,37,3,5,27,7,117,0,46
14,Apóstoles,002,0010 ,0662,348,0,0,0,0,0,0,0,0,0,0
14,Apóstoles,002,0010 ,0663,349,19,4,43,4,4,34,1,105,1,41
14,Apóstoles,002,0010 ,0664,346,26,0,27,2,5,38,6,101,3,66
14,Apóstoles,002,0010 ,0665,347,2,0,42,6,1,41,13,95,0,35
14,Apóstoles,002,0010 ,0666,348,33,0,50,2,3,25,7,89,1,48
14,Apóstoles,002,0010 ,0667,353,22,6,9,0,0,31,8,126,1,37
14,Apóstoles,002,0010 ,0668,349,10,4,48,8,5,24,0,85,55,8
14,Apóstoles,002,0010 ,0669,349,19,5,40,0,2,19,11,94,1,49
14,Apóstoles,002,0010 ,0670,348,22,1,60,4,8,28,12,86,1,38
14,Apóstoles,002,0010 ,0671,348,15,5,75,10,4,11,6,72,0,64
14,Apóstoles,002,0010 ,0672,348,29,0,72,8,2,19,15,86,0,37
14,Apóstoles,002,0010 ,0673,348,28,0,52,7,2,25,11,92,0,35
14,Apóstoles,002,0010 ,0674,349,27,3,30,2,2,32,11,137,2,39
14,Apóstoles,002,0010 ,0675,349,24,3,49,9,4,23,6,114,0,45
14,Apóstoles,002,0010 ,0676,349,23,3,35,8,2,43,8,106,0,34
14,Apóstoles,002,0010 ,0677,351,13,4,40,4,3,21,9,126,1,35
14,Apóstoles,002,0010 ,0678,351,24,5,40,6,4,42,6,89,0,52
14,Apóstoles,002,0010 ,0679,349,25,7,44,7,2,14,9,103,0,64
14,Apóstoles,002,0010 ,0680,346,5,5,45,7,3,22,13,115,1,38
14,Apóstoles,002,0010 ,0681,349,17,0,45,9,6,10,7,115,1,44
14,Apóstoles,002,0010 ,0682,349,1,16,31,6,6,43,7,113,0,45
14,Apóstoles,002,0010 ,0683,351,19,3,59,1,0,41,12,96,0,34
14,Apóstoles,002,0010 ,0684,348,20,1,47,6,3,16,9,94,1,67
14,Apóstoles,002,0010 ,0685,349,27,0,29,9,7,16,8,119,0,46
14,Apóstoles,002,0010 ,0686,349,14,0,19,1,9,31,6,134,0,45
14,Apóstoles,002,0010 ,0687,347,18,0,37,7,4,20,9,128,0,32
14,Apóstoles,002,0010 ,0688,347,24,0,57,3,3,26,6,85,0,47
14,Apóstoles,002,0010 ,0689,349,30,0,57,11,4,14,9,103,0,40
14,Apóstoles,002,0010 ,0690,347,39,0,81,7,2,13,9,73,1,46
14,Apóstoles,002,0010 ,0691,348,17,10,46,3,1,21,5,124,0,42
14,Apóstoles,002,0010 ,0692,347,37,0,75,8,2,13,6,84,1,49
14,Apóstoles,002,0010 ,0693,349,1,18,45,4,3,19,10,110,1,43
14,Apóstoles,002,0010 ,0694,348,25,0,50,18,3,26,9,83,0,52
14,Apóstoles,002,0010 ,0695,347,23,0,62,7,3,10,6,99,1,52
14,Apóstoles,002,0010 ,0696,348,1,0,21,0,5,25,4,143,0,29
14,Apóstoles,002,0010 ,0697,347,20,4,33,0,2,36,9,92,1,54
14,Apóstoles,002,0010 ,0698,347,6,0,81,3,4,27,7,88,3,44
14,Apóstoles,002,0010 ,0699,346,14,0,73,7,3,28,8,99,2,46
14,Apóstoles,002,0010A,0700,344,31,0,30,0,7,45,0,98,0,33
14,Apóstoles,002,0010A,0701,345,21,0,25,1,3,22,8,124,0,47
14,Apóstoles,002,0010A,0702,345,29,2,34,0,2,45,6,97,0,30
14,Apóstoles,002,0010A,0703,342,42,0,29,0,2,50,6,86,2,34
14,Apóstoles,002,0011 ,0704,329,14,1,9,2,0,13,3,174,2,23
14,Apóstoles,002,0011 ,0705,328,10,0,26,2,1,24,3,155,0,17
14,Apóstoles,002,0011 ,0706,329,19,0,8,2,0,52,1,125,1,29
14,Apóstoles,002,0011 ,0707,328,26,0,18,0,3,36,0,135,1,23
14,Apóstoles,002,0011 ,0708,327,3,4,21,3,0,21,4,143,2,25
14,Apóstoles,002,0011 ,0709,326,0,0,32,5,2,46,6,104,0,23
14,Apóstoles,002,0011 ,0710,327,16,0,38,8,4,16,11,125,1,24
14,Apóstoles,002,0011 ,0711,328,24,0,16,6,0,29,1,137,0,28
14,Apóstoles,002,0011 ,0712,328,24,1,11,3,3,35,1,142,1,24
14,Apóstoles,002,0011 ,0713,326,19,2,13,2,3,10,4,191,3,22
14,Apóstoles,002,0011 ,0714,327,16,1,27,2,0,17,4,147,2,12
14,Apóstoles,002,0011 ,0715,325,25,3,18,2,1,34,3,119,1,29
14,Apóstoles,002,0011 ,0716,326,21,2,34,2,0,23,8,131,0,18
14,Apóstoles,002,0011 ,0717,326,15,0,19,2,1,35,9,128,0,35
14,Apóstoles,002,0012 ,0718,335,3,3,34,8,7,0,12,87,1,42
14,Apóstoles,002,0012 ,0719,336,13,0,55,4,5,27,2,144,0,17
14,Apóstoles,002,0012 ,0720,334,25,2,21,0,8,43,4,103,1,51
14,Apóstoles,002,0012 ,0721,337,50,0,53,0,5,26,7,115,0,0
14,Apóstoles,002,0012 ,0722,338,0,0,30,1,5,36,7,108,2,37
14,Apóstoles,002,0012 ,0723,337,12,1,30,5,10,46,5,116,4,22
14,Apóstoles,002,0012 ,0724,336,29,8,78,3,7,15,7,106,1,28
14,Apóstoles,002,0012A,0725,290,15,0,30,1,15,40,1,83,1,31
14,Apóstoles,002,0013 ,0726,305,15,0,20,3,1,16,2,156,2,6
14,Apóstoles,002,0013 ,0727,305,20,0,61,7,0,9,8,118,2,18
14,Apóstoles,002,0013 ,0728,305,24,0,40,0,0,4,5,165,2,10
14,Candelaria,003,0014 ,0729,335,25,0,17,1,7,26,10,156,1,7
