codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00035,00037,00050,00063
22,006,Banda,00044,000934,347,27,4,134,68,39,11
22,006,Banda,00044,000935,348,17,4,131,70,50,8
22,006,Banda,00044,000936,343,22,2,113,63,74,8
22,006,Banda,00044,000937,346,29,4,126,49,65,16
22,006,Banda,00044,000938,346,0,3,149,52,66,14
22,006,Banda,00044,000939,343,10,0,144,77,38,9
22,006,Banda,00044,000940,348,0,3,114,67,67,12
22,006,Banda,00044,000941,349,23,0,132,60,57,14
22,006,Banda,00044,000942,351,12,0,139,64,71,11
22,006,Banda,00044,000943,347,4,0,140,80,47,12
22,006,Banda,00044,000944,349,18,1,124,67,46,14
22,006,Banda,00044,000945,349,16,3,140,73,44,9
22,006,Banda,00044,000946,345,14,3,113,83,44,11
22,006,Banda,00044,000947,348,16,3,138,82,46,6
22,006,Banda,00044,000948,348,13,1,148,78,33,16
22,006,Banda,00044,000949,346,15,0,132,78,39,5
22,006,Banda,00044,000950,345,18,3,134,51,50,11
22,006,Banda,00044,000951,344,18,0,121,60,58,19
22,006,Banda,00044,000952,347,19,6,144,60,44,11
22,006,Banda,00044,000953,347,6,3,150,77,42,8
22,006,Banda,00044,000954,347,22,1,122,78,36,11
22,006,Banda,00044,000955,348,24,2,105,67,73,7
22,006,Banda,00044,000956,351,8,0,154,55,52,11
22,006,Banda,00044,000957,348,25,0,137,46,61,15
22,006,Banda,00044,000958,347,21,0,134,59,59,14
22,006,Banda,00044,000959,347,16,0,122,60,59,27
22,006,Banda,00044,000960,345,26,1,113,70,69,10
22,006,Banda,00044,000961,346,13,1,145,70,68,7
22,006,Banda,00044,000962,348,11,1,136,80,37,16
22,006,Banda,00044,000963,346,11,1,128,83,34,11
22,006,Banda,00044,000964,347,24,1,142,65,51,13
22,006,Banda,00044,000965,349,17,0,133,77,46,11
22,006,Banda,00044,000966,345,17,3,136,62,39,9
22,006,Banda,00044,000967,348,13,0,138,60,47,16
22,006,Banda,00044,000968,349,16,2,132,56,55,15
22,006,Banda,00044,000969,347,20,2,118,75,66,16
22,006,Banda,00044,000970,345,14,1,154,54,53,11
22,006,Banda,00044,000971,347,17,0,123,99,30,12
22,006,Banda,00044,000972,347,23,4,122,53,53,14
22,006,Banda,00044,000973,347,11,1,135,70,61,12
22,006,Banda,00044,000974,344,10,1,153,59,42,14
22,006,Banda,00044,000975,347,19,1,149,56,51,18
22,006,Banda,00044,000976,346,15,0,144,78,37,6
22,006,Banda,00044,000977,348,24,0,148,85,40,0
22,006,Banda,00044,000978,345,20,0,116,84,62,9
22,006,Banda,00044,000979,347,22,2,138,68,55,6
22,006,Banda,00044,000980,344,18,0,126,63,65,8
22,006,Banda,00044,000981,348,30,0,131,74,42,17
22,006,Banda,00044,000982,346,22,1,114,58,71,10
22,006,Banda,00044,000983,345,23,3,105,59,77,15
22,006,Banda,00044,000984,346,22,1,119,66,59,10
22,006,Banda,00044,000985,347,13,2,120,54,68,16
22,006,Banda,00044,000986,347,17,0,121,70,60,11
22,006,Banda,00044,000987,346,25,2,110,69,59,13
22,006,Banda,00044,000988,348,9,0,104,76,69,14
22,006,Banda,00044,000989,349,20,3,141,63,41,11
22,006,Banda,00044,000990,346,12,0,113,71,57,15
22,006,Banda,00044,000991,346,21,1,122,72,50,16
22,006,Banda,00044,000992,351,22,2,129,75,51,13
22,006,Banda,00044,000993,347,30,1,117,59,51,12
22,006,Banda,00044,000994,346,19,2,115,51,83,10
22,006,Banda,00044,000995,345,19,0,133,54,54,18
22,006,Banda,00044,000996,347,26,0,130,53,69,15
22,006,Banda,00044,000997,346,20,1,140,57,61,14
22,006,Banda,00044,000998,346,13,1,148,71,45,17
22,006,Banda,00044,000999,346,16,2,156,68,29,6
22,006,Banda,00045,001031,344,18,1,148,83,28,4
22,006,Banda,00045,001032,343,10,2,149,54,30,6
22,006,Banda,00045,001033,345,7,2,158,76,27,5
22,006,Banda,00045,001034,344,6,0,114,87,39,11
22,006,Banda,00045,001035,341,7,1,164,78,23,7
22,006,Banda,00045,001036,346,8,2,151,68,34,6
22,006,Banda,00046,001037,178,4,0,101,22,9,4
22,006,Banda,00046,001038,179,7,0,109,18,6,3
22,006,Banda,00047,001039,310,5,1,206,54,7,0
22,006,Banda,00047,001040,309,9,1,162,59,25,2
22,006,Banda,00047,001041,310,12,2,160,86,11,0
22,006,Banda,00047,001042,310,7,0,189,58,16,4
22,006,Banda,00047,001043,314,6,0,163,71,16,9
22,006,Banda,00048,001044,346,18,0,139,53,84,12
22,006,Banda,00048,001045,344,21,2,125,82,46,14
22,006,Banda,00048,001046,347,18,4,118,59,54,13
22,006,Banda,00048,001047,345,17,3,124,58,59,18
22,006,Banda,00048,001048,345,29,0,107,79,42,20
22,006,Banda,00048,001049,346,21,0,152,79,39,7
22,006,Banda,00048,001050,347,13,1,117,69,49,10
22,006,Banda,00048,001051,352,20,0,130,69,64,12
22,006,Banda,00048,001052,347,29,2,124,78,32,19
22,006,Banda,00048,001053,346,30,3,121,69,58,13
22,006,Banda,00048,001054,347,23,2,132,55,54,18
22,006,Banda,00048,001055,347,20,4,125,66,64,10
22,006,Banda,00048,001056,347,35,0,114,61,49,14
22,006,Banda,00048,001057,348,21,0,139,52,51,11
22,006,Banda,00048,001058,345,13,1,106,46,65,23
22,006,Banda,00048,001059,348,13,2,127,92,47,8
22,006,Banda,00048,001060,345,18,1,123,73,63,16
22,006,Banda,00048,001061,345,20,0,131,60,57,9
22,006,Banda,00048,001062,345,16,4,120,64,58,12
22,006,Banda,00048,001063,346,20,0,140,64,52,11
22,006,Banda,00048,001064,347,13,0,120,68,58,11
22,006,Banda,00048,001065,344,18,3,119,69,60,11
22,006,Banda,00048,001066,347,31,0,130,69,52,0
22,006,Banda,00048,001067,344,18,2,144,53,45,12
22,006,Banda,00048,001068,345,6,3,143,62,45,15
22,006,Banda,00048,001069,350,17,0,122,64,74,7
22,006,Banda,00048,001070,346,13,0,103,62,74,23
22,006,Banda,00048,001071,346,27,0,121,62,59,9
22,006,Banda,00048,001072,341,8,1,102,80,45,34
22,006,Banda,00048,001073,347,22,4,140,54,60,13
22,006,Banda,00048,001074,348,23,1,125,62,64,18
22,006,Banda,00048,001075,347,17,5,134,63,54,16
22,006,Banda,00048,001076,347,16,2,133,72,51,16
22,006,Banda,00048,001077,347,28,0,125,69,48,11
22,006,Banda,00048,001078,344,20,0,126,80,50,6
22,006,Banda,00048,001079,346,30,4,110,84,60,11
22,006,Banda,00048,001080,346,17,3,111,84,59,12
22,006,Banda,00048,001081,346,14,2,126,76,49,18
22,006,Banda,00048,001082,346,22,1,143,61,55,12
22,006,Banda,00048,001083,351,16,0,98,70,69,20
22,006,Banda,00048,001084,347,16,2,122,80,51,11
22,006,Banda,00048,001085,346,26,2,126,74,45,17
22,006,Banda,00048,001086,347,20,2,140,59,43,9
22,006,Banda,00048,001087,346,14,2,137,70,51,8
22,006,Banda,00048,001088,346,25,0,134,46,55,14
22,006,Banda,00048,001089,344,32,1,106,56,58,18
22,006,Banda,00048,001090,345,15,2,115,74,63,9
22,006,Banda,00048,001091,347,20,1,107,84,51,19
22,006,Banda,00048,001092,347,22,2,106,56,69,15
22,006,Banda,00048,001093,347,21,1,112,79,57,9
22,006,Banda,00048,001094,348,15,2,121,70,58,16
22,006,Banda,00048,001095,345,24,1,130,53,54,17
22,006,Banda,00048,001096,344,13,0,139,70,64,16
22,006,Banda,00048,001097,346,20,0,127,70,52,13
22,006,Banda,00048,001098,343,16,3,125,49,70,13
22,006,Banda,00048,001099,348,26,0,117,87,52,13
22,006,Banda,00048,001100,346,23,4,127,38,65,12
22,006,Banda,00048,001101,346,23,0,117,60,60,12
22,006,Banda,00048,001102,342,9,1,129,53,58,20
22,006,Banda,00048,001103,348,9,2,137,62,62,10
22,006,Banda,00048,001104,346,22,0,131,64,61,17
22,006,Banda,00048,001105,349,21,2,123,55,60,18
22,006,Banda,00048,001106,351,15,2,129,89,53,13
22,006,Banda,00048,001107,346,21,1,140,48,57,13
22,006,Banda,00048,001108,345,17,1,113,77,54,12
22,006,Banda,00048,001109,345,18,4,126,72,43,17
22,006,Banda,00048,001110,345,38,3,100,74,49,17
22,006,Banda,00048,001111,344,17,0,105,84,58,15
22,006,Banda,00048,001112,343,8,0,116,71,51,20
22,006,Banda,00048,001113,345,13,1,119,72,51,9
22,006,Banda,00048,001114,348,14,1,114,89,51,15
22,006,Banda,00048,001115,342,14,6,135,49,65,12
22,006,Banda,00048,001116,345,12,1,125,83,55,9
22,006,Banda,00048,001117,345,12,1,132,59,60,18
22,006,Banda,00048,001118,343,22,3,125,65,63,11
22,006,Banda,00048,001119,344,24,0,135,47,60,10
22,006,Banda,00048,001120,350,21,2,128,66,49,24
22,006,Banda,00048,001121,344,19,6,114,63,68,17
22,006,Banda,00048,001122,346,29,1,120,59,57,16
22,006,Banda,00048,001123,346,19,1,142,70,46,10
22,006,Banda,00048,001124,345,21,1,145,63,41,7
22,006,Banda,00048,001125,344,20,1,120,92,49,18
22,006,Banda,00048,001126,346,23,1,147,57,50,12
22,006,Banda,00048,001127,347,13,0,123,81,57,18
22,006,Banda,00048,001128,347,13,2,111,68,58,18
22,006,Banda,00048,001129,345,9,1,134,69,55,15
22,006,Banda,00048,001130,347,28,2,114,65,52,17
22,006,Banda,00048,001131,345,17,3,104,88,60,13
22,006,Banda,00048,001132,349,18,2,126,68,53,10
22,006,Banda,00049,001133,298,7,1,148,56,16,1
22,006,Banda,00049,001134,303,9,2,160,50,7,4
22,006,Banda,00049,001135,304,6,0,168,51,13,1
22,006,Banda,00049,001136,303,4,1,169,57,8,0
22,006,Banda,00049,001137,306,2,0,171,42,10,2
22,006,Banda,0049A,001138,104,2,1,39,14,5,0
22,006,Banda,00050,001139,255,3,3,150,43,5,0
22,006,Banda,00050,001140,257,2,1,162,30,6,1
22,006,Banda,00050,001141,264,3,0,183,25,7,3
22,006,Banda,00051,001142,293,0,1,182,29,13,1
22,006,Banda,00051,001143,290,10,1,178,47,2,4
22,006,Banda,00051,001144,294,6,0,158,61,6,0
22,006,Banda,00052,001145,336,10,1,141,59,52,8
22,006,Banda,00052,001146,340,4,1,187,59,25,4
22,006,Banda,00052,001147,338,10,1,172,64,24,5
22,006,Banda,00052,001148,338,9,3,154,69,43,5
22,006,Banda,00052,001149,339,6,2,169,65,29,11
22,006,Banda,00052,001150,339,1,5,177,59,34,4
22,006,Banda,00052,001151,338,6,2,181,55,35,5
22,006,Banda,00052,001152,339,12,3,161,49,32,6
22,006,Banda,00052,001153,340,5,6,177,67,28,9
22,006,Banda,00052,001154,341,5,2,167,63,43,10
22,006,Banda,00052,001155,340,12,7,167,48,43,0
22,006,Banda,00052,001156,349,3,3,179,66,34,8
22,006,Banda,00052,001157,341,12,3,188,57,24,2
22,006,Banda,00052,001158,336,13,0,186,66,27,5
22,006,Banda,00052,001159,336,8,0,162,55,44,9
22,006,Banda,00052,001160,339,10,0,166,91,24,4
22,006,Banda,00052,001161,337,14,0,143,75,45,6
22,006,Banda,00052,001162,336,9,3,154,55,40,5
22,006,Banda,00052,001163,338,18,0,153,55,40,3
22,006,Banda,00052,001164,338,8,0,164,66,30,6
22,006,Banda,00052,001165,340,17,0,154,55,53,7
22,006,Banda,00052,001166,338,11,0,148,90,28,10
22,006,Banda,00052,001167,341,8,0,160,59,39,5
22,006,Banda,00052,001168,339,9,0,166,67,34,7
22,006,Banda,00052,001169,337,21,0,173,53,32,5
22,006,Banda,00052,001170,340,11,0,157,63,33,10
22,006,Banda,00052,001171,335,9,2,166,73,26,5
22,006,Banda,00052,001172,339,11,0,155,71,35,5
22,006,Banda,00052,001173,339,15,4,162,50,44,0
22,006,Banda,00052,001174,335,18,0,153,84,18,4
22,006,Banda,00052,001175,338,12,1,174,65,18,3
22,006,Banda,00052,001176,342,5,1,185,67,35,6
22,006,Banda,00052,001177,343,9,3,152,82,38,4
22,006,Banda,00053,001178,277,6,0,155,36,11,1
22,006,Banda,00053,001179,275,6,0,165,41,10,0
22,006,Banda,00053,001180,277,3,1,159,29,9,0
22,006,Banda,0053A,001181,235,4,0,121,39,19,5
22,006,Banda,00054,001182,350,15,0,160,71,8,4
22,006,Banda,00054,001183,351,2,0,207,69,6,2
22,006,Banda,00055,001184,332,2,0,211,31,5,0
22,006,Banda,00055,001185,331,6,0,186,39,8,1
22,006,Banda,00055,001186,328,4,0,211,28,8,1
22,006,Banda,00055,001187,337,10,0,216,25,4,0
22,006,Banda,00056,001188,285,3,0,163,30,6,0
22,006,Banda,00056,001189,283,2,0,130,64,3,0
22,006,Banda,00056,001190,287,4,0,157,59,4,0
22,006,Banda,00057,001191,271,2,0,126,52,8,0
22,006,Banda,00057,001192,271,4,0,136,56,4,2
22,006,Banda,00058,001193,346,1,0,232,29,18,7
22,006,Banda,00058,001194,347,11,0,213,50,26,1
22,006,Banda,00058,001195,344,7,2,216,48,15,2
22,006,Banda,00058,001196,344,12,0,175,81,19,0
22,006,Banda,00058,001197,352,8,1,195,52,22,9
22,006,Banda,00058,001198,347,18,0,204,57,22,4
22,006,Banda,00058,001199,345,4,0,237,35,14,2
22,006,Banda,00058,001200,350,8,0,243,27,18,1
22,006,Banda,00058,001201,345,8,1,205,31,29,6
22,006,Banda,00058,001202,351,5,0,254,18,14,5
22,006,Banda,00059,001203,240,5,0,149,54,4,0
22,006,Banda,00059,001204,239,9,0,120,52,7,0
22,006,Banda,00060,001205,193,6,0,116,12,14,0
22,006,Banda,00060,001206,195,5,0,102,36,7,0
22,006,Banda,00061,001207,228,2,0,110,38,6,3
22,006,Banda,00061,001208,231,4,0,105,29,12,8
22,006,Banda,00062,001209,189,5,0,94,26,19,7
22,006,Banda,00062,001210,191,5,0,115,18,7,2
22,006,Banda,00063,001211,333,8,0,193,59,18,4
22,006,Banda,00063,001212,333,4,0,163,50,28,2
22,006,Banda,00063,001213,333,6,1,164,74,13,3
22,006,Banda,00064,001214,314,8,0,145,55,10,0
22,006,Banda,00064,001215,319,2,0,181,57,14,2
22,006,Banda,00064,001216,315,10,0,157,64,12,7
22,006,Banda,00064,001217,318,19,0,173,38,0,5
22,006,Banda,00065,001218,297,6,1,166,48,8,1
22,006,Banda,00065,001219,296,5,0,162,55,12,4
22,006,Banda,00065,001220,298,11,0,175,43,5,0
22,006,Banda,00066,001221,330,8,0,213,36,7,2
22,006,Banda,00066,001222,329,0,2,210,45,16,2
22,006,Banda,00066,001223,329,6,2,208,44,10,0
22,006,Banda,00066,001224,328,6,1,210,43,11,2
22,006,Banda,00066,001225,331,3,0,208,49,3,3
22,006,Banda,00066,001226,331,6,0,202,52,13,2
22,006,Banda,00066,001227,347,1,1,216,59,11,2
22,007,Belgrano,00067,001228,348,9,4,123,32,104,12
22,007,Belgrano,00067,001229,350,8,3,123,48,94,11
22,007,Belgrano,00067,001230,346,14,0,89,40,126,9
22,007,Belgrano,00067,001231,349,15,3,99,40,124,10
22,007,Belgrano,00067,001232,348,13,2,103,41,133,1
22,007,Belgrano,00067,001233,348,21,0,103,49,116,6
22,007,Belgrano,00067,001234,347,24,1,117,38,108,7
22,007,Belgrano,00067,001235,349,13,0,122,46,100,7
22,007,Belgrano,00067,001236,348,12,0,132,29,105,5
22,007,Belgrano,00067,001237,347,8,2,115,38,102,14
22,007,Belgrano,00067,001238,348,18,0,99,49,110,6
22,007,Belgrano,00067,001239,349,6,3,132,49,100,5
22,007,Belgrano,00067,001240,352,24,2,130,40,89,6
22,007,Belgrano,00067,001241,348,11,0,107,40,103,12
22,007,Belgrano,00067,001242,348,10,1,104,29,133,13
22,007,Belgrano,00067,001243,348,10,1,120,44,112,9
22,007,Belgrano,00067,001244,347,10,4,124,39,94,7
22,007,Belgrano,00067,001245,350,18,2,112,41,113,6
22,007,Belgrano,0067A,001246,227,10,0,64,20,102,4
22,007,Belgrano,00068,001247,252,0,1,67,67,48,4
22,007,Belgrano,00068,001248,254,7,2,82,64,41,3
22,007,Belgrano,00069,001249,280,9,0,76,56,78,4
22,007,Belgrano,00069,001250,280,6,0,97,74,44,6
22,007,Belgrano,00069,001251,282,11,0,105,38,70,1
22,008,Copo,00070,001252,268,2,0,132,50,8,0
22,008,Copo,00070,001253,267,2,0,139,52,7,0
22,008,Copo,00070,001254,268,1,0,122,49,8,0
22,008,Copo,00070,001255,265,0,0,155,56,3,1
22,008,Copo,0070A,001256,345,6,0,119,123,8,0
22,008,Copo,00071,001257,342,13,2,139,74,16,4
22,008,Copo,00071,001258,344,12,0,159,68,11,4
22,008,Copo,00071,001259,341,13,0,146,70,27,0
22,008,Copo,00071,001260,342,6,0,122,73,27,6
22,008,Copo,00071,001261,344,10,1,128,77,27,5
22,008,Copo,00071,001262,341,15,0,144,65,36,0
22,008,Copo,00071,001263,339,13,0,122,87,29,7
22,008,Copo,00071,001264,340,9,1,162,50,25,4
22,008,Copo,00071,001265,343,12,0,141,77,24,3
22,008,Copo,00071,001266,341,10,3,99,105,31,0
22,008,Copo,00071,001267,342,15,0,140,67,24,4
22,008,Copo,00071,001268,347,17,0,159,56,31,0
22,008,Copo,00071,001269,343,7,0,140,84,20,2
22,008,Copo,00071,001270,342,17,0,160,60,30,3
22,008,Copo,00071,001271,342,7,0,149,86,9,2
22,008,Copo,00071,001272,342,5,0,155,87,13,3
22,008,Copo,00071,001273,339,3,1,126,74,42,2
22,008,Copo,00071,001274,342,18,0,120,66,31,0
22,008,Copo,00071,001275,342,8,1,147,74,20,3
22,008,Copo,00071,001276,340,17,0,121,67,48,2
22,008,Copo,00071,001277,341,5,4,168,59,26,2
22,008,Copo,00071,001278,344,16,0,135,76,26,5
22,008,Copo,00071,001279,340,14,1,126,74,46,3
22,008,Copo,00071,001280,342,11,0,120,91,35,3
22,008,Copo,00071,001281,340,3,1,146,83,19,3
22,008,Copo,00071,001282,337,8,0,148,88,6,0
22,008,Copo,00071,001283,340,8,0,152,69,22,1
22,008,Copo,00071,001284,346,11,0,141,63,30,3
22,008,Copo,00071,001285,341,8,1,159,68,16,0
22,008,Copo,00071,001286,340,11,3,114,51,53,6
22,008,Copo,00071,001287,340,8,0,129,74,37,5
22,008,Copo,00071,001288,342,5,0,131,87,23,4
22,008,Copo,00071,001289,341,10,1,146,70,28,1
22,008,Copo,00071,001290,342,11,1,146,69,24,2
22,008,Copo,00071,001291,341,16,0,104,88,32,7
22,008,Copo,00071,001292,343,10,0,166,65,16,1
22,008,Copo,00071,001293,342,13,0,109,102,36,2
22,008,Copo,00071,001294,340,10,1,144,71,27,4
22,008,Copo,00071,001295,340,10,3,136,75,28,6
22,008,Copo,00071,001296,343,7,0,125,105,15,2
22,008,Copo,00072,001297,330,4,3,181,30,34,4
22,008,Copo,00072,001298,329,13,8,134,25,63,0
22,008,Copo,00072,001299,333,17,0,160,35,55,5
22,008,Copo,00072,001300,332,9,0,196,16,39,4
22,008,Copo,00072,001301,329,17,7,149,40,41,0
22,008,Copo,00072,001302,332,8,1,155,33,59,0
22,008,Copo,00072,001303,331,6,0,185,18,49,3
22,008,Copo,00072,001304,337,1,1,167,38,57,5
22,008,Copo,00072,001305,331,11,0,178,20,47,3
22,008,Copo,00072,001306,330,8,0,177,28,58,0
22,008,Copo,00072,001307,329,9,0,157,27,59,2
22,008,Copo,00072,001308,332,4,0,171,30,57,1
22,008,Copo,00072,001309,331,10,1,178,25,45,8
22,008,Copo,00072,001310,335,7,2,185,24,48,2
22,008,Copo,0072A,001311,297,9,0,89,120,23,0
22,008,Copo,0072A,001312,296,7,0,93,95,34,1
22,008,Copo,0072A,001313,295,14,0,104,78,42,0
22,008,Copo,0072A,001314,294,6,0,75,126,30,1
22,008,Copo,0072A,001315,300,32,0,87,87,36,0
22,008,Copo,0072B,001316,302,6,0,107,82,36,1
22,008,Copo,0072B,001317,302,15,0,105,86,21,5
22,008,Copo,0072B,001318,304,6,0,98,112,22,0
22,008,Copo,00073,001319,342,10,0,149,88,11,0
22,008,Copo,00073,001320,339,9,0,135,105,10,0
22,008,Copo,00073,001321,343,13,0,146,79,14,0
22,008,Copo,00073,001322,342,7,0,152,121,7,0
22,008,Copo,00073,001323,347,3,1,186,81,10,0
22,009,Choya,00074,001324,324,4,0,183,54,13,2
22,009,Choya,00074,001325,324,7,0,196,58,12,0
22,009,Choya,00074,001326,323,0,0,209,49,0,7
22,009,Choya,00074,001327,327,0,0,189,56,9,3
22,009,Choya,00075,001328,139,3,0,65,30,5,2
22,009,Choya,00076,001329,190,2,0,86,43,8,1
22,009,Choya,00076,001330,196,0,0,103,39,0,0
22,009,Choya,00077,001331,345,17,2,140,67,45,5
22,009,Choya,00077,001332,345,14,0,191,46,48,2
22,009,Choya,00077,001333,345,18,2,139,42,52,9
22,009,Choya,00077,001334,346,24,0,137,78,48,0
22,009,Choya,00077,001335,345,16,0,143,62,35,5
22,009,Choya,00077,001336,345,6,0,180,37,41,10
22,009,Choya,00077,001337,344,16,0,168,36,50,7
22,009,Choya,00077,001338,343,16,0,156,45,36,12
22,009,Choya,00077,001339,344,16,0,150,56,44,9
22,009,Choya,00077,001340,346,15,0,164,44,41,7
22,009,Choya,00077,001341,348,9,3,181,40,43,13
22,009,Choya,00077,001342,345,14,2,155,49,46,11
22,009,Choya,00077,001343,347,19,0,151,62,42,3
22,009,Choya,00077,001344,343,23,4,138,65,33,15
22,009,Choya,00077,001345,345,17,6,149,58,56,12
22,009,Choya,00077,001346,346,9,3,138,48,58,4
22,009,Choya,00077,001347,346,14,0,151,56,41,12
22,009,Choya,00077,001348,346,13,1,154,71,32,13
22,009,Choya,00077,001349,345,27,2,139,65,39,5
22,009,Choya,00077,001350,354,12,0,170,61,33,8
22,009,Choya,00077,001351,345,9,4,172,58,39,0
22,009,Choya,00077,001352,346,28,3,143,51,47,8
22,009,Choya,00077,001353,345,14,2,161,44,44,12
22,009,Choya,00077,001354,346,19,2,174,40,37,6
22,009,Choya,00077,001355,345,12,2,162,44,62,6
22,009,Choya,00077,001356,344,21,2,116,58,65,0
22,009,Choya,00077,001357,347,17,5,155,45,52,13
22,009,Choya,00077,001358,344,17,0,159,61,27,7
22,009,Choya,00077,001359,345,14,0,145,58,44,11
22,009,Choya,00077,001360,343,16,0,141,50,61,7
22,009,Choya,00077,001361,351,19,0,147,47,52,9
22,009,Choya,00077,001362,345,3,0,140,72,51,8
22,009,Choya,00077,001363,344,37,2,129,56,48,7
22,009,Choya,00077,001364,345,16,3,161,56,33,4
22,009,Choya,00077,001365,346,17,2,152,62,34,12
22,009,Choya,00077,001366,345,26,0,140,49,44,0
22,009,Choya,00077,001367,343,16,6,156,71,35,6
22,009,Choya,00077,001368,345,14,1,158,58,48,10
22,009,Choya,00077,001369,349,14,1,148,64,53,10
22,009,Choya,00077,001370,346,22,2,159,41,46,7
22,009,Choya,00077,001371,343,17,2,158,57,35,11
22,009,Choya,00077,001372,345,15,2,157,48,51,6
22,009,Choya,00077,001373,343,13,1,159,47,48,6
22,009,Choya,00077,001374,345,20,7,155,50,44,8
22,009,Choya,00077,001375,345,10,4,161,46,53,7
22,009,Choya,00077,001376,346,26,0,135,54,39,15
22,009,Choya,00077,001377,345,9,4,162,46,42,6
22,009,Choya,00077,001378,344,11,1,172,46,27,4
22,009,Choya,00077,001379,349,14,2,187,52,20,8
22,009,Choya,00077,001380,344,16,0,165,32,51,5
22,009,Choya,00077,001381,344,8,0,162,47,45,8
22,009,Choya,00077,001382,345,14,0,175,51,31,9
22,009,Choya,00077,001383,343,21,1,158,36,48,7
22,009,Choya,00077,001384,345,7,2,168,43,39,9
22,009,Choya,00077,001385,344,19,0,155,51,33,6
22,009,Choya,00077,001386,346,10,0,174,73,30,7
22,009,Choya,00077,001387,342,18,3,158,51,34,6
22,009,Choya,00077,001388,343,20,1,159,38,40,9
22,009,Choya,00077,001389,349,22,1,166,48,35,0
22,009,Choya,00077,001390,342,11,2,162,40,55,7
22,009,Choya,00077,001391,344,16,2,158,37,59,7
22,009,Choya,00077,001392,345,24,0,156,71,37,1
22,009,Choya,00077,001393,344,24,1,126,51,65,16
22,009,Choya,00077,001394,346,24,1,142,52,52,10
22,009,Choya,00077,001395,345,12,0,159,70,35,3
22,009,Choya,00077,001396,346,11,0,160,37,45,9
22,009,Choya,00077,001397,343,14,0,165,60,26,4
22,009,Choya,00077,001398,346,16,0,150,62,37,8
22,009,Choya,00077,001399,346,18,0,178,59,26,0
22,009,Choya,00077,001400,345,22,3,139,69,38,0
22,009,Choya,00077,001401,345,16,0,161,41,59,5
22,009,Choya,00077,001402,349,21,3,148,44,54,11
22,009,Choya,00078,001403,310,4,0,187,27,14,0
22,009,Choya,00078,001404,309,6,0,185,43,14,0
22,009,Choya,00078,001405,307,5,2,196,40,14,0
22,009,Choya,00078,001406,309,6,0,195,31,7,0
22,009,Choya,00078,001407,310,10,0,169,32,28,5
22,009,Choya,00079,001408,206,1,0,74,59,10,3
22,009,Choya,00080,001409,22,2,0,7,3,1,0
22,009,Choya,00081,001410,296,4,1,148,65,12,2
22,009,Choya,00081,001411,297,4,0,155,61,13,5
22,009,Choya,00081,001412,297,11,1,133,87,17,4
22,009,Choya,00081,001413,294,2,0,162,50,20,5
22,009,Choya,00081,001414,296,3,4,156,54,12,3
22,009,Choya,00082,001415,87,0,1,20,25,8,0
22,009,Choya,00083,001416,137,1,0,59,28,5,0
22,009,Choya,00084,001417,64,0,0,9,16,1,0
22,009,Choya,00085,001418,129,1,0,38,48,13,0
22,009,Choya,00086,001419,250,9,1,141,39,5,1
22,009,Choya,00086,001420,255,0,0,177,65,2,0
22,010,Figueroa,00087,001421,328,13,2,179,68,22,3
22,010,Figueroa,00087,001422,330,7,2,198,46,30,5
22,010,Figueroa,00087,001423,326,10,0,172,51,24,3
22,010,Figueroa,00087,001424,326,20,0,169,69,16,0
22,010,Figueroa,00087,001425,326,9,0,194,50,10,2
22,010,Figueroa,00087,001426,333,6,2,205,51,8,4
22,010,Figueroa,00088,001427,304,2,0,181,28,2,0
22,010,Figueroa,00088,001428,308,5,0,182,39,2,0
22,010,Figueroa,00089,001429,340,6,0,211,31,7,4
22,010,Figueroa,00089,001430,337,3,0,202,46,6,5
22,010,Figueroa,0089A,001431,325,0,0,159,76,3,0
22,010,Figueroa,0089A,001432,328,0,0,172,68,9,0
22,010,Figueroa,0089A,001433,325,3,0,163,78,0,0
22,010,Figueroa,0089A,001434,327,5,0,169,77,6,1
22,010,Figueroa,00090,001435,329,5,0,145,65,7,1
22,010,Figueroa,00090,001436,335,5,0,152,35,10,1
22,010,Figueroa,00091,001437,266,4,0,142,40,3,0
22,010,Figueroa,00091,001438,270,3,0,160,39,2,1
22,010,Figueroa,00091,001439,267,7,0,131,40,3,0
22,010,Figueroa,00091,001440,269,4,0,137,38,7,0
22,010,Figueroa,00092,001441,351,9,0,178,72,15,0
22,010,Figueroa,00092,001442,348,7,0,221,43,13,0
22,010,Figueroa,00092,001443,352,4,0,208,64,9,0
22,010,Figueroa,00092,001444,352,7,1,206,65,10,3
22,010,Figueroa,00092,001445,349,12,0,189,59,23,1
22,010,Figueroa,00092,001446,353,4,0,180,92,7,1
22,010,Figueroa,00092,001447,348,5,0,186,65,23,3
22,010,Figueroa,00092,001448,353,3,0,174,80,6,1
22,010,Figueroa,00093,001449,297,2,1,174,37,4,4
22,010,Figueroa,00093,001450,294,6,1,185,19,4,5
22,010,Figueroa,00093,001451,293,8,0,172,43,6,0
22,010,Figueroa,00093,001452,292,4,0,166,45,7,9
22,010,Figueroa,00093,001453,294,0,0,186,22,9,11
22,010,Figueroa,00094,001454,328,7,3,211,38,10,0
22,010,Figueroa,00094,001455,325,8,0,190,60,0,0
22,010,Figueroa,00094,001456,322,1,1,184,55,5,0
22,010,Figueroa,00094,001457,326,8,0,177,50,6,0
