codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0072,0167,0194,0207,0524,0540,0563
24,Río Grande,002,0012 ,0363,290,3,8,12,5,5,4,58,74,43
24,Río Grande,002,0012 ,0364,290,3,7,10,3,8,8,50,74,46
24,Río Grande,002,0012 ,0365,286,1,7,10,5,2,7,49,72,47
24,Río Grande,002,0012 ,0366,291,0,7,8,2,6,9,60,82,48
24,Río Grande,002,0012 ,0367,290,1,6,9,3,8,3,55,62,48
24,Río Grande,002,0012 ,0368,289,2,5,12,3,6,6,46,63,55
24,Río Grande,002,0012 ,0369,290,2,6,6,3,2,6,49,84,51
24,Río Grande,002,0012 ,0370,289,0,11,15,2,3,4,45,82,48
24,Río Grande,002,0012 ,0371,294,2,9,6,5,6,5,50,83,39
24,Río Grande,002,0012 ,0372,293,0,11,16,4,5,8,45,67,44
24,Río Grande,002,0012 ,0373,290,2,12,8,1,7,5,38,58,71
24,Río Grande,002,0012 ,0374,289,4,9,13,3,6,3,39,73,48
24,Río Grande,002,0012 ,0375,291,1,10,14,3,4,8,52,72,57
24,Río Grande,002,0013 ,0376,301,2,9,10,5,11,6,52,80,56
24,Río Grande,002,0013 ,0377,301,1,10,14,6,6,3,56,75,45
24,Río Grande,002,0013 ,0378,300,1,16,8,3,7,3,61,68,52
24,Río Grande,002,0013 ,0379,300,0,14,12,3,7,6,59,84,37
24,Río Grande,002,0013 ,0380,300,1,18,15,9,4,6,44,78,61
24,Río Grande,002,0013 ,0381,299,1,10,9,2,8,4,48,71,55
24,Río Grande,002,0013 ,0382,301,1,9,13,7,8,8,66,64,39
24,Río Grande,002,0013 ,0383,305,1,7,8,3,3,5,66,76,42
24,Río Grande,002,0013 ,0384,300,2,10,18,4,4,5,45,75,54
24,Río Grande,002,0013 ,0385,298,3,8,12,8,9,6,38,76,54
24,Río Grande,002,0013 ,0386,301,1,16,12,2,7,10,33,89,60
24,Río Grande,002,0013 ,0387,300,0,10,10,4,7,8,62,75,53
24,Río Grande,002,0013 ,0388,301,2,10,12,4,8,2,54,67,53
24,Río Grande,002,0013 ,0389,299,0,18,6,7,6,11,52,70,38
24,Río Grande,002,0013 ,0390,300,3,13,15,5,1,4,42,84,55
24,Río Grande,002,0013 ,0391,297,0,9,5,8,4,5,63,92,40
24,Río Grande,002,0013 ,0392,303,2,17,11,2,7,8,41,70,68
24,Río Grande,002,0013 ,0393,300,0,11,13,11,6,2,52,67,50
24,Río Grande,002,0013 ,0394,300,1,12,14,5,7,6,46,75,53
24,Río Grande,002,0013 ,0395,302,2,11,8,6,7,1,51,76,64
24,Río Grande,002,0013 ,0396,301,1,10,14,4,4,6,66,62,44
24,Río Grande,002,0013 ,0397,299,0,7,4,7,9,7,59,76,40
24,Río Grande,002,0013 ,0398,302,6,11,16,8,6,5,48,78,51
24,Río Grande,002,0013 ,0399,303,2,9,13,2,5,10,66,77,46
24,Río Grande,002,0014 ,0400,297,2,14,21,3,5,4,38,85,70
24,Río Grande,002,0014 ,0401,295,2,17,8,4,6,5,35,88,62
24,Río Grande,002,0014 ,0402,297,1,16,9,6,4,6,37,93,70
24,Río Grande,002,0014 ,0403,297,0,13,17,1,4,2,38,76,60
24,Río Grande,002,0014 ,0404,296,1,15,13,4,10,9,34,72,67
24,Río Grande,002,0014 ,0405,297,2,8,9,1,1,4,46,80,63
24,Río Grande,002,0014 ,0406,297,2,0,15,3,10,3,31,85,86
24,Río Grande,002,0014 ,0407,297,2,14,9,5,8,4,39,79,66
24,Río Grande,002,0014 ,0408,298,2,7,9,5,7,5,42,88,67
24,Río Grande,002,0014 ,0409,295,1,11,16,3,7,3,27,92,70
24,Río Grande,002,0014 ,0410,293,1,10,18,4,9,8,35,78,71
24,Río Grande,002,0014 ,0411,296,2,13,11,1,5,8,31,90,73
24,Río Grande,002,0014 ,0412,297,0,5,16,3,4,9,30,86,65
24,Río Grande,002,0014 ,0413,294,1,11,9,8,7,7,47,78,63
24,Río Grande,002,0014 ,0414,292,2,20,13,3,3,5,36,77,66
24,Río Grande,002,0014 ,0415,295,5,18,11,6,9,7,36,85,61
24,Río Grande,002,0014 ,0416,294,0,13,9,7,3,2,52,82,67
24,Río Grande,002,0014 ,0417,301,5,10,12,3,6,3,37,74,73
24,Río Grande,002,0014 ,0418,294,2,13,14,4,4,5,21,84,72
24,Río Grande,002,0014 ,0419,296,0,9,9,7,4,6,31,88,67
24,Río Grande,002,0014 ,0420,297,4,5,19,5,6,3,28,98,60
24,Río Grande,002,0014 ,0421,296,0,11,11,4,6,7,39,98,61
24,Río Grande,002,0014 ,0422,295,0,11,12,1,8,4,24,87,75
24,Río Grande,002,0014 ,0423,296,1,12,9,5,10,6,39,71,75
24,Río Grande,002,0014 ,0424,300,4,17,18,2,2,4,35,82,79
24,Río Grande,002,0014 ,0425,293,5,16,7,4,10,5,27,84,72
24,Río Grande,002,0014 ,0426,296,1,13,12,4,6,6,25,82,85
24,Río Grande,002,0014 ,0427,292,2,12,14,9,5,4,30,77,73
24,Río Grande,002,0014 ,0428,295,0,10,17,2,9,6,30,87,72
24,Río Grande,002,0014 ,0429,295,1,9,9,6,6,2,38,98,52
24,Río Grande,002,0014 ,0430,296,0,5,17,3,6,4,45,100,43
24,Río Grande,002,0014 ,0431,297,2,7,9,1,8,7,37,82,72
24,Río Grande,002,0014 ,0432,301,4,7,11,5,9,5,38,87,62
24,Río Grande,002,0014 ,0433,297,4,13,11,3,9,6,29,91,65
24,Río Grande,002,0014 ,0434,292,2,11,13,5,11,3,37,82,55
24,Río Grande,002,0014 ,0435,295,1,3,15,8,10,3,37,84,69
24,Río Grande,002,0014 ,0436,294,1,15,13,5,5,5,34,72,76
24,Río Grande,002,0014 ,0437,293,3,6,13,2,11,4,47,77,63
24,Río Grande,002,0014 ,0438,293,2,8,17,3,6,5,34,91,60
24,Río Grande,002,0014 ,0439,297,1,14,9,6,5,5,42,87,79
24,Río Grande,002,0015 ,0440,196,2,2,8,6,3,4,49,48,23
24,Río Grande,002,0015 ,0441,267,5,3,5,7,6,8,82,53,24
24,Río Grande,002,0016 ,0442,46,0,0,1,0,1,0,13,7,5
24,Río Grande,002,0021 ,0447,300,2,10,1,8,3,4,60,43,107
24,Río Grande,002,0021 ,0448,302,4,8,2,9,6,6,64,33,106
24,Río Grande,002,0021 ,0449,301,2,10,2,6,4,8,52,38,103
24,Río Grande,002,0021 ,0450,301,0,9,3,14,2,5,43,33,98
24,Río Grande,002,0021 ,0451,303,2,10,6,4,6,1,59,43,98
24,Río Grande,002,0021 ,0452,299,3,6,1,10,2,5,60,35,82
24,Río Grande,002,0021 ,0453,303,0,8,3,11,6,5,44,36,110
24,Río Grande,002,0021 ,0454,299,1,9,3,13,3,6,41,44,90
24,Río Grande,002,0021 ,0455,298,4,3,2,5,5,5,51,35,90
24,Río Grande,002,0021 ,0456,297,0,6,1,9,2,3,55,37,91
24,Río Grande,002,0021 ,0457,298,0,8,6,6,6,5,66,40,87
24,Río Grande,002,0021 ,0458,300,1,6,2,5,3,3,51,42,102
24,Río Grande,002,0021 ,0459,299,0,5,7,7,7,2,50,34,100
24,Río Grande,002,0021 ,0460,303,1,8,3,5,3,7,53,47,93
24,Antártida Argentina,003,0022 ,0461,21,0,0,1,3,0,0,16,1,0
24,Antártida Argentina,003,0023 ,0462,42,0,1,0,1,0,1,32,0,3
24,Antártida Argentina,003,0024 ,0463,40,0,0,0,0,1,0,36,2,1
24,Antártida Argentina,003,0025 ,0464,22,0,0,0,0,0,0,20,0,0
24,Antártida Argentina,003,0027 ,0465,22,0,1,0,0,0,0,21,0,0
24,Antártida Argentina,003,0028 ,0466,2,0,0,0,0,1,0,0,1,0
