codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0165,0184,0534,0535,0559
14,Capital,001,0004 ,0368,350,33,5,18,4,6,9,17,7,114,64
14,Capital,001,0004 ,0369,350,36,3,22,7,3,17,21,9,75,77
14,Capital,001,0004 ,0370,350,36,0,14,3,4,14,25,12,95,81
14,Capital,001,0004 ,0371,350,30,0,16,6,5,11,21,9,117,65
14,Capital,001,0004 ,0372,350,36,0,21,5,6,8,13,6,110,60
14,Capital,001,0004 ,0373,350,33,5,42,3,12,8,7,9,78,74
14,Capital,001,0004 ,0374,350,15,7,22,1,12,10,25,15,106,60
14,Capital,001,0004 ,0375,350,18,2,10,6,3,11,17,8,122,67
14,Capital,001,0004 ,0376,350,38,3,10,7,2,6,7,9,138,64
14,Capital,001,0004 ,0377,350,20,3,14,7,0,7,11,6,126,69
14,Capital,001,0004 ,0378,350,28,2,16,4,4,13,15,9,111,69
14,Capital,001,0004 ,0379,350,1,33,18,2,2,10,8,3,106,69
14,Capital,001,0004 ,0380,350,25,1,20,6,9,10,15,8,98,80
14,Capital,001,0004 ,0381,350,14,1,18,3,11,5,6,9,102,83
14,Capital,001,0004 ,0382,350,29,4,20,3,5,6,20,10,90,89
14,Capital,001,0004 ,0383,350,33,7,14,1,2,11,11,14,110,63
14,Capital,001,0004 ,0384,350,21,4,23,1,6,6,13,7,103,73
14,Capital,001,0004 ,0385,350,21,3,21,3,6,11,11,10,104,88
14,Capital,001,0004 ,0386,350,23,9,18,8,0,5,10,7,110,82
14,Capital,001,0004 ,0387,350,30,4,13,5,3,4,20,10,116,54
14,Capital,001,0004 ,0388,350,15,4,14,1,3,7,20,22,104,75
14,Capital,001,0004 ,0389,350,28,1,15,2,5,7,15,12,121,67
14,Capital,001,0004 ,0390,350,17,5,6,8,2,13,12,5,168,49
14,Capital,001,0004 ,0391,350,25,1,14,0,4,12,10,4,146,58
14,Capital,001,0004 ,0392,350,25,0,12,3,6,7,18,9,127,74
14,Capital,001,0004 ,0393,285,26,6,15,8,9,8,10,6,83,49
14,Capital,001,0004 ,0394,285,30,2,11,5,3,5,13,4,123,39
14,Capital,001,0004A,0395,350,32,7,16,2,6,9,17,4,88,88
14,Capital,001,0004A,0396,350,34,4,21,3,11,9,13,9,90,85
14,Capital,001,0004A,0397,350,33,2,20,6,4,3,15,15,61,122
14,Capital,001,0004A,0398,350,37,4,19,3,11,6,16,11,61,105
14,Capital,001,0004A,0399,350,29,4,24,2,10,3,12,10,76,87
14,Capital,001,0004A,0400,350,27,0,32,1,10,5,11,14,80,103
14,Capital,001,0004A,0401,350,28,11,20,8,7,4,16,12,79,90
14,Capital,001,0004A,0402,350,31,2,19,3,4,7,26,5,55,19
14,Capital,001,0004A,0403,350,25,26,23,1,7,8,16,13,52,127
14,Capital,001,0004A,0404,350,26,5,20,3,5,9,17,8,88,96
14,Capital,001,0004A,0405,350,31,7,26,4,7,3,9,8,80,100
14,Capital,001,0004A,0406,350,8,2,10,1,13,4,17,4,92,97
14,Capital,001,0004A,0407,350,39,6,15,1,2,10,12,13,72,111
14,Capital,001,0004A,0408,350,13,1,14,7,5,9,9,12,85,113
14,Capital,001,0004A,0409,350,23,5,26,2,4,9,12,8,93,104
14,Capital,001,0004A,0410,350,29,3,11,3,10,6,16,7,88,95
14,Capital,001,0004A,0411,350,35,5,21,1,6,4,9,10,67,121
14,Capital,001,0004A,0412,350,40,6,18,3,9,2,9,5,88,98
14,Capital,001,0004A,0413,350,27,4,18,1,8,2,19,12,75,105
14,Capital,001,0004A,0414,350,29,6,12,2,6,8,7,5,81,101
14,Capital,001,0004A,0415,350,23,6,34,3,5,7,10,11,69,112
14,Capital,001,0004A,0416,350,35,6,18,2,8,7,11,6,78,101
14,Capital,001,0004A,0417,350,31,3,21,4,18,7,4,17,96,83
14,Capital,001,0004A,0418,350,36,0,25,3,5,6,12,11,75,105
14,Capital,001,0004A,0419,350,36,4,14,4,6,1,9,8,69,108
14,Capital,001,0004A,0420,350,36,2,13,2,2,3,13,8,82,113
14,Capital,001,0004A,0421,350,28,0,19,2,11,10,12,7,75,109
14,Capital,001,0004A,0422,350,24,3,14,1,4,10,15,11,88,97
14,Capital,001,0004A,0423,350,37,5,16,1,9,7,12,4,82,108
14,Capital,001,0004A,0424,350,42,4,13,0,4,6,14,14,91,91
14,Capital,001,0004A,0425,350,32,11,16,1,10,6,12,5,81,97
14,Capital,001,0004A,0426,350,38,0,20,2,2,16,12,9,92,91
14,Capital,001,0004A,0427,350,37,3,10,9,3,13,15,10,74,114
14,Capital,001,0004A,0428,350,25,5,17,4,10,8,14,7,93,95
14,Capital,001,0004A,0429,351,35,5,31,6,9,4,14,8,69,104
14,Capital,001,0004A,0430,350,36,4,23,2,9,5,14,9,74,108
14,Capital,001,0004A,0431,350,32,4,18,8,1,8,12,5,104,91
14,Capital,001,0004A,0432,350,46,2,14,7,9,11,11,6,80,86
14,Capital,001,0004A,0433,350,43,0,25,2,6,10,13,10,77,99
14,Capital,001,0004A,0434,351,23,6,21,9,5,7,7,3,93,91
14,Capital,001,0004A,0435,350,43,9,17,5,4,9,17,9,71,101
14,Capital,001,0004A,0436,350,31,0,21,4,9,4,16,8,72,109
14,Capital,001,0004A,0437,350,39,4,18,7,4,6,21,6,78,92
14,Capital,001,0004A,0438,350,40,6,18,2,5,11,11,6,99,84
14,Capital,001,0004A,0439,350,19,4,12,2,8,2,16,12,105,82
14,Capital,001,0004A,0440,350,30,2,10,1,4,6,14,6,120,120
14,Capital,001,0004A,0441,350,29,5,19,1,1,9,12,9,106,90
14,Capital,001,0004A,0442,350,31,7,14,3,3,3,26,12,75,101
14,Capital,001,0004A,0443,350,39,3,17,8,9,6,9,9,85,89
14,Capital,001,0004A,0444,350,47,0,20,8,7,2,7,6,78,97
14,Capital,001,0004A,0445,350,33,6,27,3,6,8,15,9,78,98
14,Capital,001,0004A,0446,350,36,3,15,3,2,10,21,7,95,86
14,Capital,001,0004A,0447,350,45,7,19,1,13,2,5,4,60,122
14,Capital,001,0004A,0448,350,41,4,21,5,1,6,8,14,94,81
14,Capital,001,0004A,0449,350,44,6,18,8,9,4,9,9,71,90
14,Capital,001,0004A,0450,349,38,8,24,6,4,2,8,14,79,87
14,Capital,001,0004A,0451,350,4,28,24,8,8,3,15,14,103,88
14,Capital,001,0004A,0452,350,40,2,23,4,9,4,8,9,81,100
14,Capital,001,0004A,0453,350,28,2,24,7,6,3,7,7,80,99
14,Capital,001,0004A,0454,350,29,3,16,5,7,11,11,14,73,102
14,Capital,001,0004A,0455,350,23,7,24,3,7,7,12,8,99,84
14,Capital,001,0004A,0456,350,30,2,18,4,6,6,13,12,101,85
14,Capital,001,0004A,0457,350,29,4,16,2,9,7,15,8,74,105
14,Capital,001,0004A,0458,350,34,4,18,1,5,7,8,7,81,108
14,Capital,001,0004A,0459,350,25,5,11,8,5,5,17,11,85,88
14,Capital,001,0004A,0460,350,26,5,13,7,4,9,20,10,84,91
14,Capital,001,0004A,0461,350,17,2,17,8,5,4,16,5,106,80
14,Capital,001,0004A,0462,350,22,3,31,4,7,4,15,10,67,96
14,Capital,001,0004A,0463,350,28,6,29,3,10,5,7,6,71,108
14,Capital,001,0004A,0464,350,26,3,11,6,3,11,8,17,82,111
14,Capital,001,0004A,0465,350,27,1,14,6,6,12,18,10,87,92
14,Capital,001,0004A,0466,350,36,9,17,5,4,3,10,15,89,108
14,Capital,001,0004A,0467,350,43,0,10,4,4,2,20,12,83,98
14,Capital,001,0004A,0468,350,44,3,7,1,6,10,8,9,82,101
14,Capital,001,0004A,0469,351,35,2,16,1,3,4,17,10,72,92
14,Capital,001,0004A,0470,350,21,14,11,4,5,8,11,12,85,107
14,Capital,001,0004A,0471,350,30,2,10,2,2,6,13,17,87,86
14,Capital,001,0004A,0472,350,23,3,9,3,5,9,7,7,100,100
14,Capital,001,0004A,0473,350,31,4,12,4,7,10,7,1,81,96
14,Capital,001,0004A,0474,350,29,6,22,2,7,5,18,10,71,85
14,Capital,001,0004A,0475,350,24,4,10,3,4,10,11,11,117,71
14,Capital,001,0004A,0476,350,31,0,22,6,7,6,12,2,72,124
14,Capital,001,0004A,0477,350,33,5,20,3,4,6,24,9,64,97
14,Capital,001,0004A,0478,350,41,6,16,3,6,8,13,9,59,115
14,Capital,001,0004A,0479,351,21,8,19,4,10,14,13,5,89,89
14,Capital,001,0004A,0480,351,44,2,17,1,2,3,9,7,83,110
14,Capital,001,0004A,0481,350,45,14,17,3,10,2,21,5,67,101
14,Capital,001,0004A,0482,349,31,5,19,5,2,4,8,10,84,108
14,Capital,001,0004A,0483,350,35,6,18,6,9,6,12,10,70,97
14,Capital,001,0004A,0484,350,36,4,15,2,0,6,10,11,77,108
14,Capital,001,0004A,0485,350,34,2,29,3,3,7,10,11,74,87
14,Capital,001,0004A,0486,350,29,3,20,4,6,3,9,21,78,98
14,Capital,001,0004A,0487,350,26,8,13,1,2,6,11,8,114,88
14,Capital,001,0004A,0488,197,25,5,13,0,1,2,4,2,47,64
14,Capital,001,0004A,0489,198,25,2,7,1,9,3,10,5,53,50
14,Capital,001,0004B,0490,350,39,6,13,5,9,1,11,13,76,110
14,Capital,001,0004B,0491,350,36,2,19,1,4,7,10,8,87,101
14,Capital,001,0004B,0492,350,35,3,13,2,9,5,19,11,94,105
14,Capital,001,0004B,0493,350,26,3,19,9,3,7,16,5,75,114
14,Capital,001,0004B,0494,350,33,4,17,6,10,5,12,6,84,103
14,Capital,001,0004B,0495,350,37,5,17,1,6,5,19,12,75,98
14,Capital,001,0004B,0496,350,0,0,19,1,7,3,6,46,68,114
14,Capital,001,0004B,0497,350,38,4,13,7,2,4,9,11,79,102
14,Capital,001,0004B,0498,350,35,5,14,2,6,5,8,8,70,122
14,Capital,001,0004B,0499,195,18,4,18,2,6,2,5,1,50,60
14,Capital,001,0004B,0500,196,15,3,13,1,3,4,7,8,52,58
14,Capital,001,0005 ,0501,350,31,3,15,5,2,3,16,13,115,57
14,Capital,001,0005 ,0502,350,8,9,10,4,2,7,9,11,108,86
14,Capital,001,0005 ,0503,350,12,0,22,1,1,6,24,8,121,63
14,Capital,001,0005 ,0504,350,19,3,9,3,3,8,12,11,104,61
14,Capital,001,0005 ,0505,350,20,2,13,2,2,7,18,10,109,62
14,Capital,001,0005 ,0506,350,15,4,19,2,4,10,15,9,131,54
14,Capital,001,0005 ,0507,350,15,1,17,4,1,11,18,8,108,58
14,Capital,001,0005 ,0508,350,19,3,14,1,2,12,17,10,138,42
14,Capital,001,0005 ,0509,350,11,3,15,5,0,8,15,19,126,58
14,Capital,001,0005 ,0510,350,10,0,11,4,0,13,22,6,115,52
14,Capital,001,0005 ,0511,350,11,5,12,4,2,8,13,6,121,67
14,Capital,001,0005 ,0512,350,32,1,7,4,3,5,15,6,140,53
14,Capital,001,0005 ,0513,350,21,2,13,7,6,11,13,6,122,54
14,Capital,001,0005 ,0514,350,33,8,10,6,6,9,22,9,96,60
14,Capital,001,0005 ,0515,351,21,2,12,3,1,11,8,8,145,61
14,Capital,001,0005 ,0516,350,18,3,15,3,2,10,10,8,122,64
14,Capital,001,0005 ,0517,350,16,0,12,1,4,4,27,11,140,43
14,Capital,001,0005 ,0518,350,24,1,10,6,2,10,32,12,109,60
14,Capital,001,0005 ,0519,350,24,1,7,6,2,10,23,7,125,51
14,Capital,001,0005 ,0520,350,23,4,11,6,4,7,12,10,99,74
14,Capital,001,0005 ,0521,350,32,3,14,5,5,10,14,5,119,61
14,Capital,001,0005 ,0522,350,23,1,8,0,3,8,19,14,129,57
14,Capital,001,0005 ,0523,350,18,1,15,7,5,10,13,2,138,52
14,Capital,001,0005 ,0524,350,9,5,11,6,2,10,10,4,137,56
14,Capital,001,0005 ,0525,350,18,4,11,4,3,11,15,8,133,52
14,Capital,001,0005 ,0526,350,18,0,8,4,3,9,19,3,153,51
14,Capital,001,0005 ,0527,350,36,3,10,6,0,7,25,4,105,67
14,Capital,001,0005 ,0528,350,10,4,18,3,6,9,19,9,112,65
14,Capital,001,0005 ,0529,350,14,5,17,4,4,7,23,11,111,64
14,Capital,001,0005 ,0530,350,1,0,8,6,8,18,7,10,124,64
14,Capital,001,0005 ,0531,350,20,7,9,3,3,7,13,15,127,49
14,Capital,001,0005 ,0532,350,20,2,14,6,5,14,17,5,98,63
14,Capital,001,0005 ,0533,350,15,1,13,3,0,6,16,17,109,74
14,Capital,001,0005 ,0534,350,64,2,13,5,1,10,18,7,94,42
14,Capital,001,0005 ,0535,350,25,6,9,3,0,0,33,12,98,51
14,Capital,001,0005 ,0536,350,25,2,9,9,1,8,22,14,95,72
14,Capital,001,0005 ,0537,350,22,1,14,3,4,8,11,7,122,45
14,Capital,001,0005 ,0538,350,24,2,5,2,1,13,16,6,146,52
14,Capital,001,0005 ,0539,350,19,2,7,0,0,11,10,10,119,60
14,Capital,001,0005 ,0540,350,10,2,10,8,1,10,21,16,112,62
14,Capital,001,0005 ,0541,350,25,7,12,2,2,10,20,13,104,55
14,Capital,001,0005 ,0542,350,18,5,14,4,4,9,19,9,101,51
14,Capital,001,0005 ,0543,350,4,3,8,4,1,9,12,4,152,67
14,Capital,001,0005 ,0544,350,17,3,8,4,2,8,21,9,138,52
14,Capital,001,0005 ,0545,350,17,0,11,3,2,5,16,5,141,58
14,Capital,001,0005 ,0546,350,28,3,6,2,1,10,18,8,114,56
14,Capital,001,0005 ,0547,350,19,2,17,1,4,5,13,10,143,50
14,Capital,001,0005 ,0548,350,6,3,10,3,3,7,21,11,118,60
14,Capital,001,0005 ,0549,350,20,7,14,6,4,4,22,7,102,48
14,Capital,001,0005 ,0550,350,20,1,13,2,2,10,19,11,130,68
14,Capital,001,0005 ,0551,272,18,0,11,0,2,12,10,4,103,39
14,Capital,001,0005 ,0552,272,10,2,7,0,2,5,9,1,122,37
14,Capital,001,0006 ,0553,350,43,4,17,10,0,6,5,17,87,86
14,Capital,001,0006 ,0554,349,30,3,17,0,11,4,16,18,89,78
14,Capital,001,0006 ,0555,350,18,5,16,3,20,2,17,22,70,105
14,Capital,001,0006 ,0556,350,30,4,24,2,13,7,11,17,71,93
14,Capital,001,0006 ,0557,350,34,1,25,3,14,5,17,16,86,91
14,Capital,001,0006 ,0558,350,46,4,19,4,21,2,7,27,80,71
14,Capital,001,0006 ,0559,350,31,1,4,3,24,4,14,17,72,103
14,Capital,001,0006 ,0560,350,26,5,30,4,22,4,17,10,66,90
14,Capital,001,0006 ,0561,350,31,5,28,3,22,3,19,14,79,67
14,Capital,001,0006 ,0562,350,25,3,28,2,16,4,8,22,75,93
14,Capital,001,0006 ,0563,350,28,4,28,5,31,5,15,13,67,91
14,Capital,001,0006 ,0564,350,18,6,27,5,15,6,21,14,85,73
14,Capital,001,0006 ,0565,350,34,3,26,13,18,6,16,12,75,71
14,Capital,001,0006 ,0566,350,6,1,20,5,6,17,90,22,83,7
14,Capital,001,0006 ,0567,350,23,8,19,8,7,10,11,15,101,73
14,Capital,001,0006 ,0568,351,18,4,39,2,6,9,20,8,80,89
14,Capital,001,0006 ,0569,350,47,3,21,1,16,4,9,19,87,81
14,Capital,001,0006 ,0570,351,31,6,30,0,11,5,6,8,75,94
14,Capital,001,0006 ,0571,350,32,4,22,4,4,5,21,14,82,87
14,Capital,001,0006 ,0572,350,30,3,17,2,16,9,18,14,85,88
14,Capital,001,0006 ,0573,350,26,0,21,2,11,5,11,14,94,96
14,Capital,001,0006 ,0574,350,32,1,22,1,13,3,25,19,71,87
14,Capital,001,0006 ,0575,350,35,4,27,3,17,6,9,11,87,86
14,Capital,001,0006 ,0576,350,45,0,23,11,17,2,8,17,77,70
14,Capital,001,0006 ,0577,350,28,2,23,2,12,6,12,15,108,57
14,Capital,001,0006 ,0578,350,31,5,23,2,30,5,12,16,70,81
14,Capital,001,0006 ,0579,350,20,6,21,9,10,5,9,10,95,91
14,Capital,001,0006 ,0580,317,23,4,16,4,8,7,7,15,82,83
14,Capital,001,0006 ,0581,317,26,4,22,4,9,3,9,16,73,78
14,Capital,001,0007 ,0582,350,48,2,16,4,2,12,9,8,86,95
14,Capital,001,0007 ,0583,350,37,3,20,5,4,5,8,9,93,95
14,Capital,001,0007 ,0584,350,37,2,21,4,4,6,19,12,90,78
14,Capital,001,0007 ,0585,350,54,0,10,1,5,4,13,11,92,80
14,Capital,001,0007 ,0586,350,43,3,18,1,4,9,15,7,108,84
14,Capital,001,0007 ,0587,350,29,8,20,5,2,10,12,14,102,76
14,Capital,001,0007 ,0588,350,36,2,23,6,5,8,18,10,110,81
14,Capital,001,0007 ,0589,350,39,6,18,8,5,10,15,10,86,81
14,Capital,001,0007 ,0590,350,30,2,25,3,1,6,15,6,104,97
14,Capital,001,0007 ,0591,350,5,26,17,6,1,6,12,6,109,86
14,Capital,001,0007 ,0592,350,19,7,17,5,3,10,14,11,105,92
14,Capital,001,0007 ,0593,350,33,5,11,3,3,5,14,11,124,90
14,Capital,001,0007 ,0594,350,8,5,21,2,72,15,13,16,85,91
14,Capital,001,0007 ,0595,350,42,3,24,2,4,14,10,4,109,70
14,Capital,001,0007 ,0596,350,43,2,16,3,4,5,8,12,106,82
14,Capital,001,0007 ,0597,350,37,2,8,3,5,3,10,17,113,84
14,Capital,001,0007 ,0598,350,17,9,26,2,4,14,11,6,122,87
14,Capital,001,0007 ,0599,350,40,5,14,3,3,10,10,10,121,80
14,Capital,001,0007 ,0600,350,42,0,16,3,2,8,15,3,114,73
14,Capital,001,0007 ,0601,350,31,6,15,1,6,12,16,11,81,87
14,Capital,001,0007 ,0602,351,31,9,25,2,9,10,16,12,98,74
14,Capital,001,0007 ,0603,350,35,5,12,0,5,9,19,11,90,92
14,Capital,001,0007 ,0604,350,33,1,13,6,0,10,19,13,80,97
14,Capital,001,0007 ,0605,350,36,8,21,4,5,11,18,7,85,93
14,Capital,001,0007 ,0606,351,44,16,11,1,1,11,7,11,84,88
14,Capital,001,0007 ,0607,350,27,8,9,3,6,16,16,13,111,70
14,Capital,001,0007 ,0608,350,38,4,16,5,3,10,13,9,116,69
14,Capital,001,0007 ,0609,350,31,8,22,5,3,9,19,9,94,78
14,Capital,001,0007 ,0610,350,40,3,11,9,4,11,17,8,105,76
14,Capital,001,0007 ,0611,350,36,5,8,5,7,6,15,11,108,84
14,Capital,001,0007 ,0612,350,38,3,20,4,0,4,23,8,93,90
14,Capital,001,0007 ,0613,350,35,0,8,3,4,9,15,9,95,101
14,Capital,001,0007 ,0614,350,28,6,24,4,0,6,23,15,95,93
14,Capital,001,0007 ,0615,350,30,8,8,4,2,6,4,12,94,94
14,Capital,001,0007 ,0616,351,30,2,19,3,6,9,12,11,107,81
14,Capital,001,0007 ,0617,350,31,3,9,3,1,11,15,7,132,69
14,Capital,001,0007 ,0618,350,44,1,21,0,1,11,19,10,100,79
14,Capital,001,0007 ,0619,350,39,4,7,1,1,6,12,6,137,73
14,Capital,001,0007 ,0620,350,27,3,9,1,4,10,20,10,109,84
14,Capital,001,0007 ,0621,350,32,1,15,1,3,11,22,12,99,93
14,Capital,001,0007 ,0622,350,44,6,5,2,3,13,13,12,91,93
14,Capital,001,0007 ,0623,350,45,4,8,2,1,15,14,17,118,69
14,Capital,001,0007 ,0624,350,30,0,16,7,6,7,18,4,91,108
14,Capital,001,0007 ,0625,350,32,9,8,6,5,5,11,10,99,80
14,Capital,001,0007 ,0626,350,35,6,19,7,4,7,10,12,88,90
14,Capital,001,0007 ,0627,350,24,3,14,2,4,7,10,15,112,89
14,Capital,001,0007 ,0628,350,34,2,19,7,4,13,10,18,98,82
14,Capital,001,0007 ,0629,350,31,8,12,5,2,6,16,9,101,107
14,Capital,001,0007 ,0630,350,23,10,15,4,6,10,7,6,110,83
14,Capital,001,0007 ,0631,350,4,7,19,6,3,8,14,7,100,82
14,Capital,001,0007 ,0632,350,36,10,19,2,6,7,16,14,99,76
14,Capital,001,0007 ,0633,350,3,2,17,1,0,4,14,17,92,93
14,Capital,001,0007 ,0634,350,35,7,15,10,3,5,18,17,85,98
14,Capital,001,0007 ,0635,350,19,2,26,7,5,9,18,8,104,74
14,Capital,001,0007 ,0636,350,27,1,13,1,0,7,13,11,113,90
14,Capital,001,0007 ,0637,350,31,11,14,7,4,3,12,7,103,83
14,Capital,001,0007 ,0638,350,25,2,14,4,2,12,18,14,105,81
14,Capital,001,0007 ,0639,350,26,6,10,5,5,11,13,14,98,85
14,Capital,001,0007 ,0640,350,36,0,20,1,4,10,19,11,87,93
14,Capital,001,0007 ,0641,349,41,6,11,6,5,9,11,11,94,79
14,Capital,001,0007 ,0642,350,41,5,10,4,3,10,17,11,97,92
14,Capital,001,0007 ,0643,350,44,4,25,1,1,9,14,14,89,74
14,Capital,001,0007 ,0644,350,32,1,19,5,1,16,9,10,115,82
14,Capital,001,0007 ,0645,350,25,2,20,9,10,12,13,11,106,71
14,Capital,001,0007 ,0646,350,19,3,13,5,1,14,17,22,119,80
14,Capital,001,0007 ,0647,350,39,6,20,4,11,7,16,8,89,69
14,Capital,001,0007 ,0648,350,25,9,20,8,6,3,14,16,84,102
14,Capital,001,0007 ,0649,350,35,1,12,5,4,5,14,7,109,78
14,Capital,001,0007 ,0650,350,26,3,16,0,2,10,19,10,126,65
14,Capital,001,0007 ,0651,350,40,0,13,7,3,4,16,7,95,102
14,Capital,001,0007 ,0652,350,29,3,14,3,2,8,15,8,120,93
14,Capital,001,0007 ,0653,351,26,8,14,6,6,7,15,16,108,74
14,Capital,001,0007 ,0654,350,34,0,18,6,3,6,11,8,103,102
14,Capital,001,0007 ,0655,350,31,4,23,6,6,9,9,15,108,71
14,Capital,001,0007 ,0656,267,24,2,10,2,2,8,15,7,86,61
14,Capital,001,0007 ,0657,268,23,1,9,3,3,8,10,14,77,73
14,Capital,001,0008 ,0658,350,31,0,28,7,7,9,8,3,84,96
14,Capital,001,0008 ,0659,350,20,0,15,8,8,13,20,2,78,104
14,Capital,001,0008 ,0660,350,24,4,22,7,14,6,20,7,80,77
14,Capital,001,0008 ,0661,350,31,0,20,6,5,9,10,5,104,94
14,Capital,001,0008 ,0662,350,20,11,31,3,5,10,12,10,88,86
14,Capital,001,0008 ,0663,350,24,23,21,3,8,8,14,4,81,86
14,Capital,001,0008 ,0664,350,35,0,21,7,4,8,10,4,107,79
14,Capital,001,0008 ,0665,350,4,14,23,2,8,7,11,6,90,75
14,Capital,001,0008 ,0666,350,33,0,30,6,4,11,13,1,97,74
14,Capital,001,0008 ,0667,350,28,0,18,3,3,4,18,3,100,108
14,Capital,001,0008 ,0668,350,26,13,19,3,9,5,14,5,94,86
14,Capital,001,0008 ,0669,350,36,5,40,6,8,12,10,5,82,72
14,Capital,001,0008 ,0670,350,19,6,17,4,9,10,15,9,99,81
14,Capital,001,0008 ,0671,350,29,0,17,7,5,9,11,8,87,93
14,Capital,001,0008 ,0672,350,3,10,17,5,4,5,11,6,105,79
14,Capital,001,0008 ,0673,350,15,1,16,5,6,9,15,8,104,92
14,Capital,001,0008 ,0674,349,3,0,14,7,2,2,0,10,93,97
14,Capital,001,0008 ,0675,350,30,14,17,5,5,13,15,7,90,97
14,Capital,001,0008 ,0676,350,33,0,23,9,9,4,15,8,73,100
14,Capital,001,0008 ,0677,350,31,5,20,2,7,4,7,5,97,80
14,Capital,001,0008 ,0678,350,42,0,21,1,7,5,18,8,83,85
14,Capital,001,0008 ,0679,350,10,8,27,3,8,16,82,2,99,2
14,Capital,001,0008 ,0680,350,11,2,20,5,4,9,10,8,124,83
14,Capital,001,0008 ,0681,350,34,4,32,4,4,9,9,9,77,88
14,Capital,001,0008 ,0682,351,25,6,19,5,5,7,10,7,102,87
14,Capital,001,0008 ,0683,350,34,3,20,2,5,7,10,6,92,93
14,Capital,001,0008 ,0684,350,29,4,26,2,8,11,23,3,94,68
14,Capital,001,0008 ,0685,350,28,5,20,3,11,2,4,3,108,74
14,Capital,001,0008 ,0686,350,33,0,19,7,4,7,14,5,84,97
14,Capital,001,0008 ,0687,350,2,9,21,3,8,7,11,3,94,72
14,Capital,001,0008 ,0688,189,2,2,13,4,3,6,6,5,58,46
14,Capital,001,0008 ,0689,190,22,2,8,2,2,6,9,7,44,57
14,Capital,001,0008A,0690,350,7,3,34,7,5,1,21,9,68,107
14,Capital,001,0008A,0691,350,0,4,19,6,5,5,14,9,75,101
14,Capital,001,0008A,0692,350,0,0,30,4,2,3,23,2,98,76
14,Capital,001,0008A,0693,340,5,5,27,4,5,3,19,4,90,95
14,Capital,001,0008A,0694,340,16,12,23,4,5,5,16,5,77,85
14,Capital,001,0008B,0695,350,6,12,27,10,8,5,17,4,85,92
14,Capital,001,0008B,0696,350,43,0,10,5,4,11,14,8,74,97
14,Capital,001,0008B,0697,350,24,11,20,2,4,6,14,7,102,89
14,Capital,001,0008B,0698,350,21,11,17,8,3,5,14,8,90,94
14,Capital,001,0008B,0699,350,3,27,14,13,4,12,18,8,81,85
14,Capital,001,0008B,0700,350,35,0,22,3,6,5,12,9,84,104
14,Capital,001,0008B,0701,350,3,4,16,7,6,5,15,5,98,96
14,Capital,001,0008B,0702,350,3,5,16,6,7,7,18,4,83,98
14,Capital,001,0008B,0703,350,2,4,16,8,7,11,14,4,79,102
14,Capital,001,0008B,0704,350,28,10,13,7,2,10,30,4,80,104
14,Capital,001,0008B,0705,350,32,9,15,5,2,11,18,5,99,87
14,Capital,001,0008B,0706,350,9,39,16,9,0,4,21,3,57,111
14,Capital,001,0008B,0707,350,27,0,16,5,4,9,14,5,97,80
14,Capital,001,0008B,0708,350,34,5,19,7,8,8,16,6,77,87
14,Capital,001,0008B,0709,350,22,6,15,3,4,5,16,8,99,92
14,Capital,001,0008B,0710,350,32,10,14,7,3,6,17,6,99,84
14,Capital,001,0008B,0711,350,5,3,26,2,6,1,19,7,115,61
14,Capital,001,0008B,0712,350,24,4,22,9,4,8,16,9,86,86
14,Capital,001,0008B,0713,350,0,0,21,5,6,4,13,9,81,90
14,Capital,001,0008B,0714,350,31,3,21,7,7,2,10,5,96,81
14,Capital,001,0008B,0715,350,20,5,17,4,7,6,14,5,99,91
14,Capital,001,0008B,0716,350,43,8,17,9,0,5,11,5,64,103
14,Capital,001,0008B,0717,350,26,7,13,5,7,10,28,5,84,83
14,Capital,001,0008B,0718,350,30,5,14,3,2,4,21,7,86,105
14,Capital,001,0008B,0719,350,33,8,18,6,0,8,16,3,85,88
14,Capital,001,0008B,0720,350,25,7,21,2,5,2,24,3,78,112
14,Capital,001,0008B,0721,350,28,2,23,11,8,0,16,4,101,90
14,Capital,001,0008B,0722,350,19,0,17,4,5,5,13,10,100,80
14,Capital,001,0008B,0723,350,19,4,15,5,6,7,26,9,94,90
14,Capital,001,0008B,0724,350,21,3,25,4,5,5,16,5,110,87
14,Capital,001,0008B,0725,350,4,32,20,7,8,9,12,17,82,93
14,Capital,001,0008B,0726,267,14,7,13,4,5,5,8,5,79,68
14,Capital,001,0008B,0727,267,19,0,11,3,3,5,20,7,93,59
14,Capital,001,0008C,0728,350,24,5,22,7,7,7,26,6,74,107
14,Capital,001,0008C,0729,350,32,4,14,11,8,6,19,8,79,83
14,Capital,001,0008C,0730,350,21,4,25,5,8,9,21,6,76,98
14,Capital,001,0008C,0731,350,23,3,12,7,12,11,16,4,77,112
14,Capital,001,0008C,0732,350,29,8,23,3,6,4,14,10,76,106
14,Capital,001,0008C,0733,350,28,12,18,3,15,24,26,3,63,86
14,Capital,001,0008C,0734,350,33,5,21,2,7,4,20,12,65,117
14,Capital,001,0008C,0735,350,29,7,25,9,9,4,11,8,73,90
14,Capital,001,0008C,0736,350,21,10,19,7,10,6,11,11,82,106
14,Capital,001,0008C,0737,350,29,8,17,4,11,21,14,11,73,92
14,Capital,001,0008C,0738,350,24,15,23,7,5,7,20,6,65,92
