codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0153,0518
18,Chimbas,003,0039 ,0446,346,0,1,175,29,6,56
18,Chimbas,003,0039 ,0447,346,2,1,142,42,8,54
18,Chimbas,003,0039 ,0448,346,39,0,161,33,4,50
18,Chimbas,003,0039 ,0449,346,40,2,140,44,1,57
18,Chimbas,003,0039 ,0450,346,0,0,166,35,6,53
18,Chimbas,003,0039 ,0451,346,0,0,135,38,0,59
18,Chimbas,003,0039 ,0452,346,0,0,0,0,0,0
18,Chimbas,003,0039 ,0453,346,0,0,161,21,3,57
18,Chimbas,003,0039 ,0454,346,2,0,157,39,6,60
18,Chimbas,003,0039 ,0455,347,43,1,137,47,5,63
18,Chimbas,003,0039 ,0456,346,48,0,138,34,4,65
18,Chimbas,003,0039 ,0457,346,0,0,125,36,4,71
18,Chimbas,003,0039 ,0458,346,39,0,152,36,4,55
18,Chimbas,003,0039 ,0459,346,74,0,123,38,5,50
18,Chimbas,003,0039 ,0460,346,46,0,164,57,0,20
18,Chimbas,003,0039 ,0461,346,4,4,164,39,7,56
18,Chimbas,003,0039 ,0462,345,98,0,159,33,3,57
18,Chimbas,003,0039 ,0463,345,0,0,158,27,4,73
18,Chimbas,003,0039 ,0464,346,1,3,176,38,0,51
18,Chimbas,003,0039 ,0465,345,23,5,141,50,3,63
18,Chimbas,003,0040 ,0466,346,0,0,154,38,8,2
18,Chimbas,003,0040 ,0467,346,90,3,161,32,0,35
18,Chimbas,003,0040 ,0468,345,0,7,152,35,4,33
18,Chimbas,003,0040 ,0469,345,15,0,166,32,6,2
18,Chimbas,003,0040 ,0470,345,75,3,138,51,4,19
18,Chimbas,003,0040 ,0471,345,154,0,157,11,13,0
18,Chimbas,003,0040 ,0472,346,41,6,154,21,5,63
18,Chimbas,003,0040 ,0473,347,33,1,182,29,2,63
18,Chimbas,003,0040 ,0474,347,36,1,153,41,6,41
18,Chimbas,003,0040 ,0475,345,0,0,140,47,2,53
18,Chimbas,003,0040 ,0476,347,27,8,167,34,5,49
18,Chimbas,003,0040 ,0477,346,48,0,164,35,4,50
18,Chimbas,003,0040 ,0478,346,0,0,157,40,3,44
18,Chimbas,003,0040 ,0479,345,37,9,174,31,2,43
18,Chimbas,003,0040 ,0480,344,0,0,155,92,0,37
18,Chimbas,003,0040 ,0481,345,0,0,152,32,0,47
18,Chimbas,003,0040 ,0482,345,4,0,152,39,6,83
18,Chimbas,003,0040 ,0483,344,37,0,151,41,13,44
18,Chimbas,003,0040 ,0484,345,45,1,158,35,6,44
18,Chimbas,003,0040 ,0485,343,61,0,140,34,6,34
18,Chimbas,003,0040 ,0486,345,28,0,148,43,7,64
18,Chimbas,003,0040 ,0487,345,50,3,162,39,5,44
18,Chimbas,003,0040 ,0488,346,83,14,165,31,5,6
18,Chimbas,003,0040 ,0489,345,67,5,158,11,6,35
18,Chimbas,003,0040 ,0490,343,36,0,163,32,2,60
18,Chimbas,003,0040 ,0491,345,0,0,131,60,0,0
18,Chimbas,003,0040 ,0492,345,41,3,169,26,3,46
18,Chimbas,003,0040 ,0493,345,44,2,163,28,4,50
18,Chimbas,003,0040 ,0494,344,74,5,147,39,4,18
18,Chimbas,003,0040 ,0495,345,39,0,153,39,2,56
18,Chimbas,003,0040 ,0496,345,43,0,143,35,6,56
18,Chimbas,003,0040 ,0497,346,90,9,143,33,0,0
18,Chimbas,003,0040 ,0498,345,54,0,148,36,5,55
18,Chimbas,003,0040 ,0499,346,48,7,134,43,2,31
18,Chimbas,003,0041 ,0500,342,0,1,179,29,7,51
18,Chimbas,003,0041 ,0501,342,37,6,166,28,0,57
18,Chimbas,003,0041 ,0502,342,0,1,185,29,6,44
18,Chimbas,003,0041 ,0503,342,35,4,168,35,5,60
18,Chimbas,003,0041 ,0504,342,30,2,158,32,5,64
18,Chimbas,003,0041 ,0505,341,0,0,169,24,0,65
18,Chimbas,003,0041 ,0506,341,22,0,180,30,6,47
18,Chimbas,003,0041 ,0507,341,3,0,186,20,4,39
18,Chimbas,003,0041 ,0508,341,0,0,187,29,0,35
18,Chimbas,003,0041 ,0509,341,0,0,173,21,3,112
18,Chimbas,003,0041 ,0510,341,37,3,158,25,5,41
18,Chimbas,003,0041 ,0511,340,136,2,175,25,3,0
18,Chimbas,003,0041 ,0512,341,28,9,189,30,0,41
18,Chimbas,003,0041 ,0513,341,0,0,177,16,1,61
18,Chimbas,003,0041 ,0514,341,2,0,182,27,2,61
18,Chimbas,003,0041 ,0515,341,0,0,185,19,2,51
18,Chimbas,003,0041 ,0516,341,0,0,176,27,1,54
18,Chimbas,003,0041 ,0517,341,0,0,177,20,4,52
18,Chimbas,003,0041 ,0518,341,0,0,136,37,0,84
18,Chimbas,003,0041 ,0519,342,0,6,181,26,6,49
18,Chimbas,003,0041 ,0520,342,35,1,169,29,1,54
18,Chimbas,003,0041 ,0521,341,59,0,191,26,5,13
18,Chimbas,003,0041 ,0522,341,2,0,176,15,2,9
18,Chimbas,003,0041 ,0523,342,31,0,180,35,2,46
18,Chimbas,003,0041 ,0524,342,18,0,196,22,2,50
18,Chimbas,003,0041 ,0525,341,0,0,169,24,2,51
18,Chimbas,003,0041 ,0526,340,0,0,160,21,2,73
18,Chimbas,003,0041 ,0527,341,0,0,181,29,0,45
18,Chimbas,003,0041 ,0528,342,41,4,174,31,2,32
18,Chimbas,003,0041 ,0529,341,40,7,151,31,4,59
18,Chimbas,003,0041 ,0530,342,38,0,160,38,1,55
18,Chimbas,003,0041 ,0531,340,2,6,168,36,7,55
18,Chimbas,003,0041 ,0532,341,36,2,170,17,3,50
18,Chimbas,003,0041 ,0533,342,49,3,174,17,3,48
18,Chimbas,003,0041 ,0534,342,38,0,178,23,3,52
18,Chimbas,003,0042 ,0535,346,34,4,184,34,2,49
18,Chimbas,003,0042 ,0536,346,38,0,155,36,5,58
18,Chimbas,003,0042 ,0537,345,0,0,196,38,3,38
18,Chimbas,003,0042 ,0538,346,2,0,197,36,2,54
18,Chimbas,003,0042 ,0539,348,0,0,169,4,4,44
18,Chimbas,003,0042 ,0540,347,41,0,162,37,4,52
18,Chimbas,003,0042 ,0541,347,37,0,189,40,2,28
18,Chimbas,003,0042 ,0542,346,47,5,172,40,5,28
18,Chimbas,003,0042 ,0543,346,13,4,180,38,4,0
18,Chimbas,003,0042 ,0544,347,0,7,152,41,4,88
18,Chimbas,003,0042 ,0545,346,25,5,168,32,7,52
18,Chimbas,003,0042 ,0546,346,0,0,177,22,0,42
18,Chimbas,003,0042 ,0547,346,0,0,0,0,0,0
18,Chimbas,003,0042 ,0548,345,22,7,176,33,5,51
18,Chimbas,003,0042 ,0549,346,31,0,169,49,4,44
18,Chimbas,003,0042 ,0550,346,4,1,176,36,3,48
18,Chimbas,003,0042 ,0551,346,44,1,180,29,6,40
18,Chimbas,003,0042 ,0552,346,24,4,164,32,6,57
18,Chimbas,003,0042 ,0553,346,0,0,174,27,5,0
18,Chimbas,003,0042 ,0554,347,0,0,183,27,7,58
18,Chimbas,003,0042 ,0555,346,31,3,173,35,3,48
18,Chimbas,003,0042 ,0556,346,0,0,162,24,9,54
18,Chimbas,003,0042 ,0557,345,34,7,173,32,4,45
18,Chimbas,003,0042 ,0558,344,34,4,181,37,2,27
18,Chimbas,003,0043 ,0559,334,0,0,169,32,7,43
18,Chimbas,003,0043 ,0560,335,3,0,213,23,2,32
18,Chimbas,003,0043 ,0561,334,1,1,191,28,3,42
18,Chimbas,003,0043 ,0562,334,3,3,177,36,7,38
18,Chimbas,003,0043 ,0563,334,75,0,181,22,7,14
18,Chimbas,003,0043 ,0564,334,0,0,150,23,0,61
18,Chimbas,003,0043 ,0565,334,0,0,226,13,1,37
18,Chimbas,003,0043 ,0566,334,22,10,190,28,4,44
18,Chimbas,003,0043 ,0567,334,0,1,193,21,5,47
18,Chimbas,003,0043 ,0568,334,3,4,174,24,8,46
18,Chimbas,003,0043 ,0569,335,5,5,166,29,4,47
18,Chimbas,003,0043 ,0570,333,24,9,178,24,3,46
18,Chimbas,003,0043 ,0571,335,28,3,201,25,6,35
18,Chimbas,003,0043 ,0572,334,0,0,197,17,3,46
18,Chimbas,003,0043 ,0573,333,1,3,216,18,3,39
18,Chimbas,003,0043 ,0574,334,34,4,188,24,1,26
18,Chimbas,003,0043 ,0575,334,23,4,197,27,3,38
18,Chimbas,003,0043 ,0576,334,25,0,213,15,2,37
18,Chimbas,003,0043 ,0577,335,1,0,162,35,4,61
18,Chimbas,003,0044 ,0578,347,32,1,185,15,0,67
18,Chimbas,003,0044 ,0579,347,26,3,176,26,7,53
18,Chimbas,003,0044 ,0580,347,38,1,168,28,4,54
18,Chimbas,003,0044 ,0581,347,31,6,167,14,9,79
18,Chimbas,003,0044 ,0582,346,27,3,192,27,3,53
18,Rivadavia,004,0045 ,0583,349,26,0,135,52,6,84
18,Rivadavia,004,0045 ,0584,349,26,5,117,55,9,81
18,Rivadavia,004,0045 ,0585,348,33,0,109,46,8,83
18,Rivadavia,004,0045 ,0586,349,25,0,116,48,7,104
18,Rivadavia,004,0045 ,0587,349,31,4,105,62,9,85
18,Rivadavia,004,0045 ,0588,350,0,0,129,47,5,77
18,Rivadavia,004,0045 ,0589,350,37,0,118,42,2,90
18,Rivadavia,004,0045 ,0590,348,41,0,111,56,6,74
18,Rivadavia,004,0045 ,0591,347,0,0,128,45,3,76
18,Rivadavia,004,0045 ,0592,350,24,6,100,60,9,97
18,Rivadavia,004,0045 ,0593,349,0,0,126,44,5,72
18,Rivadavia,004,0045 ,0594,350,35,1,119,43,4,99
18,Rivadavia,004,0045 ,0595,350,50,0,121,60,13,55
18,Rivadavia,004,0045 ,0596,349,35,1,107,46,5,100
18,Rivadavia,004,0045 ,0597,349,42,0,103,45,9,89
18,Rivadavia,004,0045 ,0598,349,28,2,123,47,4,77
18,Rivadavia,004,0045 ,0599,350,34,6,120,56,8,67
18,Rivadavia,004,0045 ,0600,349,4,2,104,54,9,82
18,Rivadavia,004,0045 ,0601,348,40,0,105,60,1,89
18,Rivadavia,004,0045 ,0602,349,0,0,117,51,5,91
18,Rivadavia,004,0045 ,0603,349,38,2,118,44,10,70
18,Rivadavia,004,0045 ,0604,348,26,7,114,47,11,83
18,Rivadavia,004,0045 ,0605,349,20,7,121,40,7,93
18,Rivadavia,004,0045 ,0606,348,37,1,83,69,9,99
18,Rivadavia,004,0045 ,0607,347,33,2,119,43,7,86
18,Rivadavia,004,0045 ,0608,349,22,1,117,57,8,83
18,Rivadavia,004,0045 ,0609,349,37,0,109,54,11,89
18,Rivadavia,004,0045 ,0610,349,42,0,117,44,5,94
18,Rivadavia,004,0045 ,0611,349,34,1,104,55,4,85
18,Rivadavia,004,0045 ,0612,351,4,3,115,61,6,75
18,Rivadavia,004,0045 ,0613,348,44,0,141,41,2,67
18,Rivadavia,004,0045 ,0614,348,40,11,111,49,7,77
18,Rivadavia,004,0045 ,0615,347,44,4,119,43,3,75
18,Rivadavia,004,0045 ,0616,349,40,0,96,70,10,79
18,Rivadavia,004,0046 ,0617,346,22,1,139,45,7,84
18,Rivadavia,004,0046 ,0618,348,36,1,125,60,7,76
18,Rivadavia,004,0046 ,0619,347,44,0,131,42,9,77
18,Rivadavia,004,0046 ,0620,346,36,2,134,43,4,74
18,Rivadavia,004,0046 ,0621,346,54,1,119,52,3,70
18,Rivadavia,004,0046 ,0622,346,35,5,124,45,6,78
18,Rivadavia,004,0046 ,0623,347,35,0,120,73,1,75
18,Rivadavia,004,0046 ,0624,348,36,3,126,29,12,97
18,Rivadavia,004,0046 ,0625,347,56,1,123,40,10,66
18,Rivadavia,004,0046 ,0626,349,35,2,115,58,10,79
18,Rivadavia,004,0046 ,0627,345,33,2,132,58,2,69
18,Rivadavia,004,0046 ,0628,346,95,0,127,46,2,26
18,Rivadavia,004,0046 ,0629,347,35,0,115,63,7,82
18,Rivadavia,004,0047 ,0630,340,37,6,96,52,10,84
18,Rivadavia,004,0047 ,0631,343,63,1,91,52,11,69
18,Rivadavia,004,0047 ,0632,341,48,0,108,52,8,72
18,Rivadavia,004,0047 ,0633,341,39,5,101,51,8,80
18,Rivadavia,004,0047 ,0634,342,51,3,106,42,5,69
18,Rivadavia,004,0047 ,0635,342,34,0,105,39,9,92
18,Rivadavia,004,0047 ,0636,342,33,5,108,58,2,89
18,Rivadavia,004,0047 ,0637,342,70,4,138,37,4,26
18,Rivadavia,004,0047 ,0638,341,0,0,96,51,6,78
18,Rivadavia,004,0047 ,0639,340,28,3,106,62,5,82
18,Rivadavia,004,0047 ,0640,341,40,2,115,34,5,90
18,Rivadavia,004,0047 ,0641,340,42,4,113,45,15,66
18,Rivadavia,004,0047 ,0642,342,33,5,113,50,6,76
18,Rivadavia,004,0047 ,0643,341,29,1,92,64,7,75
18,Rivadavia,004,0047 ,0644,341,23,1,119,46,5,83
18,Rivadavia,004,0047 ,0645,344,19,5,121,55,8,73
18,Rivadavia,004,0047 ,0646,342,0,0,123,44,3,79
18,Rivadavia,004,0047 ,0647,340,254,0,125,47,2,80
18,Rivadavia,004,0048 ,0648,351,25,2,97,69,3,77
18,Rivadavia,004,0048 ,0649,349,30,3,106,71,6,80
18,Rivadavia,004,0048 ,0650,350,43,6,85,76,3,70
18,Rivadavia,004,0048 ,0651,350,0,4,101,70,0,78
18,Rivadavia,004,0048 ,0652,350,24,3,99,70,5,93
18,Rivadavia,004,0048 ,0653,351,30,6,86,81,2,85
18,Rivadavia,004,0048 ,0654,350,40,4,113,50,7,80
18,Rivadavia,004,0048 ,0655,352,0,0,89,73,6,79
18,Rivadavia,004,0048 ,0656,350,0,42,99,49,4,102
18,Rivadavia,004,0048 ,0657,350,43,2,94,70,7,80
18,Rivadavia,004,0048 ,0658,351,39,0,91,88,4,78
18,Rivadavia,004,0048 ,0659,349,35,4,115,66,1,73
18,Rivadavia,004,0048 ,0660,350,1,2,82,62,11,81
18,Rivadavia,004,0048 ,0661,350,35,1,106,76,8,78
18,Rivadavia,004,0048 ,0662,350,31,4,114,67,4,83
18,Rivadavia,004,0048 ,0663,349,26,2,115,63,6,84
18,Rivadavia,004,0048 ,0664,350,38,2,76,69,9,86
18,Rivadavia,004,0048 ,0665,349,103,3,86,67,0,29
18,Rivadavia,004,0048 ,0666,350,77,2,70,72,6,70
18,Rivadavia,004,0048 ,0667,350,37,4,129,50,8,59
18,Rivadavia,004,0048 ,0668,350,48,3,106,54,4,80
18,Rivadavia,004,0048 ,0669,350,32,0,105,66,3,87
18,Rivadavia,004,0048 ,0670,350,1,0,104,57,6,96
18,Rivadavia,004,0048 ,0671,350,33,0,95,76,3,91
18,Rivadavia,004,0048 ,0672,351,48,4,86,63,3,72
18,Rivadavia,004,0048 ,0673,349,39,1,98,70,1,80
18,Rivadavia,004,0048 ,0674,350,30,2,75,84,4,88
18,Rivadavia,004,0048 ,0675,350,31,0,97,85,9,71
18,Rivadavia,004,0048 ,0676,351,31,3,95,67,5,80
18,Rivadavia,004,0048 ,0677,350,37,1,116,41,1,91
18,Rivadavia,004,0048 ,0678,349,43,1,97,58,6,88
18,Rivadavia,004,0048 ,0679,350,35,7,104,52,3,91
18,Rivadavia,004,0048 ,0680,349,43,2,120,44,0,83
18,Rivadavia,004,0048 ,0681,350,53,2,92,50,10,87
18,Rivadavia,004,0048 ,0682,349,36,3,93,61,7,92
18,Rivadavia,004,0048 ,0683,351,40,0,106,61,5,87
18,Rivadavia,004,0048 ,0684,350,42,0,99,76,2,79
18,Rivadavia,004,0048 ,0685,352,26,4,109,65,4,86
18,Rivadavia,004,0048 ,0686,350,1,2,91,76,2,67
18,Rivadavia,004,0048 ,0687,351,55,9,85,63,6,80
18,Rivadavia,004,0048 ,0688,352,43,6,102,62,1,85
18,Rivadavia,004,0048 ,0689,350,31,0,103,67,9,90
18,Rivadavia,004,0048 ,0690,350,46,3,91,63,6,79
18,Rivadavia,004,0048 ,0691,350,49,1,90,66,2,81
18,Rivadavia,004,0048 ,0692,350,48,4,92,57,1,78
18,Rivadavia,004,0048 ,0693,350,29,3,106,65,6,82
18,Rivadavia,004,0048 ,0694,349,45,0,104,63,2,71
18,Rivadavia,004,0048 ,0695,349,29,2,104,64,6,82
18,Rivadavia,004,0048 ,0696,349,54,4,95,61,1,84
18,Rivadavia,004,0048 ,0697,349,35,1,77,86,1,99
18,Rivadavia,004,0049 ,0698,343,0,0,145,37,6,85
18,Rivadavia,004,0049 ,0699,344,34,2,118,41,3,99
18,Rivadavia,004,0049 ,0700,343,36,0,125,22,7,108
18,Rivadavia,004,0049 ,0701,343,27,1,108,42,7,99
18,Rivadavia,004,0049 ,0702,342,18,1,137,56,7,0
18,Rivadavia,004,0049 ,0703,344,29,0,128,38,2,96
18,Rivadavia,004,0049 ,0704,344,43,0,123,50,3,81
18,Rivadavia,004,0049 ,0705,343,0,4,134,30,0,70
18,Rivadavia,004,0049 ,0706,342,30,7,127,36,3,89
18,Rivadavia,004,0049 ,0707,343,36,1,126,34,2,92
18,Rivadavia,004,0049 ,0708,342,31,4,124,25,5,86
18,Rivadavia,004,0049 ,0709,344,1,5,128,41,0,96
18,Rivadavia,004,0049 ,0710,342,34,3,155,37,8,74
18,Rivadavia,004,0049 ,0711,343,43,3,125,33,8,83
18,Rivadavia,004,0049 ,0712,343,49,0,122,37,4,74
18,Rivadavia,004,0049 ,0713,344,87,2,119,40,8,88
18,Rivadavia,004,0049 ,0714,343,2,7,137,32,8,70
18,Rivadavia,004,0049 ,0715,342,0,0,133,32,9,103
18,Rivadavia,004,0049 ,0716,342,1,5,139,37,6,28
18,Rivadavia,004,0049 ,0717,341,36,0,118,39,9,87
18,Rivadavia,004,0049 ,0718,342,34,2,128,45,4,82
18,Rivadavia,004,0049 ,0719,342,37,0,133,34,0,97
18,Rivadavia,004,0049 ,0720,342,31,0,123,33,6,98
18,Rivadavia,004,0049 ,0721,341,22,4,119,42,2,92
18,Rivadavia,004,0049 ,0722,342,150,0,106,38,7,89
18,Rivadavia,004,0049 ,0723,342,0,0,132,29,54,72
18,Rivadavia,004,0049 ,0724,342,38,2,151,23,1,76
18,Rivadavia,004,0049 ,0725,342,34,0,114,28,6,102
18,Rivadavia,004,0049 ,0726,343,0,3,106,43,2,98
18,Rivadavia,004,0049 ,0727,342,30,1,118,33,3,95
18,Rivadavia,004,0049 ,0728,342,34,7,131,39,4,78
18,Rivadavia,004,0049 ,0729,343,38,0,118,34,7,94
18,Rivadavia,004,0049 ,0730,341,28,0,129,34,4,84
18,Rivadavia,004,0049 ,0731,340,36,3,127,42,0,84
18,Rivadavia,004,0049 ,0732,342,39,0,120,26,6,99
18,Rivadavia,004,0049 ,0733,342,43,4,104,42,0,93
18,Rivadavia,004,0049 ,0734,340,31,0,131,39,13,69
18,Rivadavia,004,0049 ,0735,344,29,0,121,36,4,0
18,Rivadavia,004,0049 ,0736,342,20,7,147,33,2,81
18,Rivadavia,004,0049 ,0737,342,32,2,137,35,13,83
18,Rivadavia,004,0049 ,0738,344,36,6,121,36,6,86
18,Rivadavia,004,0050 ,0739,340,50,3,151,15,6,63
18,Rivadavia,004,0050 ,0740,340,29,2,165,19,0,63
18,Rivadavia,004,0050 ,0741,339,0,4,148,20,4,75
18,Rivadavia,004,0050 ,0742,339,31,0,178,12,4,67
18,Rivadavia,004,0050 ,0743,338,40,0,141,17,3,83
18,Rivadavia,004,0050 ,0744,339,35,0,129,27,5,82
18,Rivadavia,004,0051 ,0745,326,18,0,145,34,0,68
18,Rivadavia,004,0051 ,0746,323,30,3,131,27,1,68
18,Rivadavia,004,0051 ,0747,324,25,2,154,22,0,66
18,Rivadavia,004,0051 ,0748,324,21,0,141,14,4,77
18,Rivadavia,004,0051 ,0749,325,31,0,135,14,5,80
18,Rivadavia,004,0051 ,0750,325,20,0,156,27,3,69
18,Rivadavia,004,0051 ,0751,324,91,2,131,20,1,34
18,Rivadavia,004,0051 ,0752,323,22,0,135,23,7,74
18,Rivadavia,004,0051 ,0753,322,77,0,147,24,4,0
18,Rivadavia,004,0051 ,0754,323,30,0,143,17,3,67
18,Rivadavia,004,0051 ,0755,328,27,0,142,20,6,79
18,Rivadavia,004,0052 ,0756,346,32,11,193,7,0,71
18,Rivadavia,004,0052 ,0757,345,26,2,206,19,5,57
18,Rivadavia,004,0052 ,0758,346,3,10,189,14,2,0
18,Rivadavia,004,0052 ,0759,344,32,0,177,17,55,1
18,Rivadavia,004,0052 ,0760,344,33,2,160,11,6,75
18,Rivadavia,004,0052 ,0761,346,36,2,195,4,4,57
18,Rivadavia,004,0052 ,0762,344,21,3,195,11,6,63
18,Rivadavia,004,0052 ,0763,344,0,0,181,8,4,61
18,Rivadavia,004,0052 ,0764,344,30,3,174,10,1,65
18,Rivadavia,004,0052 ,0765,344,27,0,205,8,1,54
18,Rivadavia,004,0052 ,0766,344,39,1,161,12,6,69
18,Rivadavia,004,0052 ,0767,344,3,4,168,5,0,82
18,Rivadavia,004,0052 ,0768,345,0,0,165,13,5,69
18,Rivadavia,004,0052 ,0769,344,2,7,181,10,0,71
18,Rivadavia,004,0052 ,0770,342,41,0,180,9,2,58
18,Rivadavia,004,0052 ,0771,344,0,1,166,19,1,80
18,Rivadavia,004,0052 ,0772,344,4,1,176,12,3,71
18,Rivadavia,004,0052 ,0773,344,80,4,190,16,4,51
18,Rivadavia,004,0052 ,0774,345,3,0,179,15,3,66
18,Rivadavia,004,0052 ,0775,344,45,0,184,8,3,46
18,Rivadavia,004,0052 ,0776,344,2,0,193,12,0,63
18,Rivadavia,004,0052 ,0777,344,39,5,196,8,4,56
18,Zonda,005,0053 ,0778,332,1,0,125,14,0,0
18,Zonda,005,0053 ,0779,331,40,7,132,19,1,105
18,Zonda,005,0053 ,0780,332,34,5,154,13,2,94
18,Zonda,005,0053 ,0781,333,0,0,154,23,0,0
18,Zonda,005,0053 ,0782,331,8,0,145,16,0,130
18,Zonda,005,0053 ,0783,332,1,1,133,15,6,81
18,Zonda,005,0053 ,0784,332,20,6,140,14,0,110
18,Zonda,005,0053 ,0785,332,0,0,141,11,2,116
18,Zonda,005,0053 ,0786,332,0,0,117,25,0,124
18,Zonda,005,0053 ,0787,332,0,0,148,10,1,108
18,Zonda,005,0053 ,0788,332,38,0,148,8,0,110
18,Zonda,005,0053 ,0789,332,78,0,103,15,2,90
18,Rawson,006,0054 ,0790,346,24,0,168,20,5,82
18,Rawson,006,0054 ,0791,348,16,3,182,13,3,76
18,Rawson,006,0054 ,0792,348,82,0,148,30,3,16
18,Rawson,006,0054 ,0793,347,29,0,167,24,1,57
18,Rawson,006,0054 ,0794,348,0,0,153,35,7,78
18,Rawson,006,0054 ,0795,349,31,0,147,33,4,64
18,Rawson,006,0054 ,0796,347,0,0,176,20,9,62
18,Rawson,006,0054 ,0797,348,12,5,169,35,4,64
18,Rawson,006,0054 ,0798,348,35,0,163,18,5,57
18,Rawson,006,0054 ,0799,348,88,0,172,21,3,0
18,Rawson,006,0054 ,0800,348,0,0,162,30,1,8
18,Rawson,006,0054 ,0801,350,2,0,160,26,2,108
18,Rawson,006,0054 ,0802,348,11,0,159,8,9,42
18,Rawson,006,0054 ,0803,348,45,6,174,19,6,47
18,Rawson,006,0054 ,0804,349,79,4,168,24,0,14
18,Rawson,006,0054 ,0805,349,20,0,178,15,3,65
18,Rawson,006,0054 ,0806,346,22,4,163,31,5,67
18,Rawson,006,0054 ,0807,348,27,0,172,26,1,67
18,Rawson,006,0054 ,0808,348,3,1,150,22,5,66
18,Rawson,006,0054 ,0809,347,0,0,168,15,0,0
18,Rawson,006,0054 ,0810,348,29,1,142,44,7,63
18,Rawson,006,0054 ,0811,349,29,0,166,22,4,65
18,Rawson,006,0054 ,0812,349,23,4,171,29,6,62
18,Rawson,006,0054 ,0813,347,22,0,161,39,0,65
18,Rawson,006,0054 ,0814,347,30,4,156,26,7,65
18,Rawson,006,0054 ,0815,347,31,1,155,27,4,69
18,Rawson,006,0054 ,0816,347,25,2,125,30,4,90
18,Rawson,006,0054 ,0817,347,0,0,171,28,1,63
18,Rawson,006,0054 ,0818,347,32,6,160,27,5,60
18,Rawson,006,0054 ,0819,347,22,3,176,29,2,59
18,Rawson,006,0054 ,0820,348,0,0,172,18,3,70
18,Rawson,006,0054 ,0821,347,26,0,154,33,5,77
18,Rawson,006,0054 ,0822,346,0,0,129,38,0,78
18,Rawson,006,0054 ,0823,348,50,2,172,20,3,59
18,Rawson,006,0054 ,0824,347,39,0,147,25,2,74
18,Rawson,006,0054 ,0825,348,27,2,135,42,3,81
18,Rawson,006,0054 ,0826,347,25,4,187,29,0,51
18,Rawson,006,0054 ,0827,347,30,0,162,39,0,50
18,Rawson,006,0054 ,0828,347,22,1,166,24,4,63
18,Rawson,006,0054 ,0829,348,31,0,162,38,2,54
18,Rawson,006,0054 ,0830,347,33,0,174,23,9,63
18,Rawson,006,0054 ,0831,347,27,0,162,32,9,60
18,Rawson,006,0054 ,0832,347,22,2,165,21,4,60
18,Rawson,006,0054 ,0833,346,51,6,163,17,0,57
18,Rawson,006,0054 ,0834,347,22,0,182,24,0,0
18,Rawson,006,0054 ,0835,346,70,8,176,17,5,19
18,Rawson,006,0054 ,0836,347,26,3,161,23,9,71
18,Rawson,006,0054 ,0837,347,86,3,177,19,4,4
18,Rawson,006,0054 ,0838,347,88,7,169,30,0,0
18,Rawson,006,0054 ,0839,347,24,2,157,23,4,68
18,Rawson,006,0054 ,0840,348,18,10,170,22,9,66
18,Rawson,006,0054 ,0841,346,0,0,143,23,4,68
18,Rawson,006,0054 ,0842,346,0,0,174,26,0,5
18,Rawson,006,0054 ,0843,347,66,8,136,30,1,58
18,Rawson,006,0054 ,0844,347,0,3,161,25,6,56
18,Rawson,006,0054 ,0845,348,28,3,157,21,7,67
18,Rawson,006,0054 ,0846,347,0,5,39,39,5,8
18,Rawson,006,0054 ,0847,346,21,1,163,20,0,90
18,Rawson,006,0054 ,0848,347,0,0,167,20,4,56
18,Rawson,006,0054 ,0849,347,19,1,101,30,3,69
18,Rawson,006,0054 ,0850,347,3,0,163,22,11,64
18,Rawson,006,0054 ,0851,347,37,0,165,22,0,66
18,Rawson,006,0054 ,0852,347,1,1,176,20,0,0
18,Rawson,006,0054 ,0853,347,19,3,160,19,3,93
18,Rawson,006,0054 ,0854,346,25,4,142,31,8,60
18,Rawson,006,0055 ,0855,346,1,28,147,44,3,0
18,Rawson,006,0055 ,0856,347,109,2,106,35,5,0
18,Rawson,006,0055 ,0857,345,29,4,132,35,6,77
18,Rawson,006,0055 ,0858,346,78,3,134,28,6,28
18,Rawson,006,0055 ,0859,346,0,0,141,55,5,62
18,Rawson,006,0055 ,0860,346,0,0,144,38,7,73
18,Rawson,006,0055 ,0861,345,34,3,129,50,4,57
18,Rawson,006,0055 ,0862,346,27,1,140,30,4,79
18,Rawson,006,0055 ,0863,345,35,0,125,37,5,80
18,Rawson,006,0055 ,0864,345,0,0,119,53,4,19
18,Rawson,006,0055 ,0865,345,37,0,152,26,7,74
18,Rawson,006,0055 ,0866,344,27,4,128,42,4,79
18,Rawson,006,0055 ,0867,341,26,4,140,53,4,52
18,Rawson,006,0055 ,0868,345,27,0,137,34,4,74
18,Rawson,006,0055 ,0869,345,0,1,129,52,5,70
18,Rawson,006,0055 ,0870,345,95,0,130,47,9,0
18,Rawson,006,0055 ,0871,345,54,0,150,14,8,73
18,Rawson,006,0055 ,0872,345,30,0,150,34,4,78
18,Rawson,006,0055 ,0873,346,35,0,149,31,6,69
18,Rawson,006,0055 ,0874,345,30,0,117,47,8,77
18,Rawson,006,0055 ,0875,345,31,4,128,51,6,67
18,Rawson,006,0055 ,0876,345,21,2,145,39,2,72
18,Rawson,006,0055 ,0877,345,1,3,109,53,10,70
18,Rawson,006,0055 ,0878,345,19,2,157,40,4,75
