codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0131,0132,0133,0168
18,Pocito,012,0083 ,1074,338,24,4,13,186,2,31,3
18,Pocito,012,0083 ,1075,338,30,0,10,201,3,28,3
18,Pocito,012,0083 ,1076,338,0,0,12,195,1,25,1
18,Pocito,012,0083 ,1077,338,18,3,11,199,6,30,1
18,Pocito,012,0083 ,1078,338,24,0,8,207,7,30,3
18,Pocito,012,0083 ,1079,338,21,4,7,198,2,19,1
18,Pocito,012,0083 ,1080,338,0,0,10,161,2,25,2
18,Pocito,012,0083 ,1081,338,23,10,8,219,2,18,2
18,Pocito,012,0083 ,1082,338,29,1,6,200,2,25,0
18,Pocito,012,0083 ,1083,338,20,0,14,203,5,30,1
18,Pocito,012,0083 ,1084,337,5,20,11,205,0,30,2
18,Pocito,012,0083 ,1085,337,37,1,11,205,2,20,4
18,Pocito,012,0083 ,1086,337,19,6,6,190,3,35,2
18,Pocito,012,0083 ,1087,337,31,4,7,186,2,32,0
18,Pocito,012,0083 ,1088,337,19,0,6,197,3,40,4
18,Pocito,012,0083 ,1089,337,29,0,8,209,2,28,3
18,Pocito,012,0084 ,1090,348,25,6,25,175,2,41,2
18,Pocito,012,0084 ,1091,348,42,1,11,169,4,38,3
18,Pocito,012,0084 ,1092,348,0,0,21,178,4,25,0
18,Pocito,012,0084 ,1093,348,30,2,10,197,3,33,0
18,Pocito,012,0084 ,1094,348,29,1,10,181,3,46,3
18,Pocito,012,0084 ,1095,348,40,2,15,193,3,23,2
18,Pocito,012,0084 ,1096,348,43,2,17,182,4,43,0
18,Pocito,012,0084 ,1097,348,18,0,16,168,9,46,2
18,Pocito,012,0084 ,1098,348,35,1,14,188,5,38,2
18,Pocito,012,0084 ,1099,348,0,0,8,211,0,34,0
18,Pocito,012,0084 ,1100,347,36,0,22,168,7,39,1
18,Pocito,012,0084 ,1101,347,24,1,7,204,2,35,1
18,Pocito,012,0084 ,1102,347,0,0,16,189,4,27,2
18,Pocito,012,0084 ,1103,347,25,3,27,179,2,26,0
18,Pocito,012,0084 ,1104,347,0,0,28,162,9,46,0
18,Pocito,012,0084 ,1105,347,1,42,20,166,5,26,2
18,Pocito,012,0084 ,1106,347,33,4,19,162,6,44,4
18,Pocito,012,0084 ,1107,347,0,0,12,173,3,43,1
18,Pocito,012,0084 ,1108,347,0,0,20,176,2,23,3
18,Pocito,012,0084 ,1109,347,25,0,26,182,2,31,1
18,Pocito,012,0084 ,1110,347,22,2,21,176,1,45,1
18,Pocito,012,0084 ,1111,347,25,0,13,199,7,27,0
18,Pocito,012,0084 ,1112,347,30,0,18,188,4,30,5
18,Pocito,012,0084 ,1113,347,24,0,15,199,3,40,2
18,Pocito,012,0084 ,1114,347,0,0,27,161,7,42,0
18,Pocito,012,0084 ,1115,347,38,0,17,182,4,31,4
18,Pocito,012,0084 ,1116,347,68,3,17,190,5,31,4
18,Pocito,012,0084 ,1117,347,25,6,14,201,6,29,1
18,Pocito,012,0085 ,1118,301,34,0,6,162,3,22,6
18,Pocito,012,0085 ,1119,301,0,0,16,168,3,33,2
18,Pocito,012,0085 ,1120,301,0,0,5,170,2,29,4
18,Pocito,012,0085 ,1121,301,21,0,13,190,2,14,0
18,Pocito,012,0086 ,1122,348,10,0,35,201,5,12,0
18,Pocito,012,0086 ,1123,348,0,0,16,200,1,33,3
18,Pocito,012,0086 ,1124,347,35,1,11,197,2,21,1
18,Pocito,012,0086 ,1125,347,29,2,21,194,4,34,2
18,Pocito,012,0086 ,1126,347,34,0,11,194,6,22,1
18,Pocito,012,0086 ,1127,347,29,0,15,173,5,32,4
18,Pocito,012,0086 ,1128,347,19,2,15,194,2,28,3
18,Pocito,012,0086 ,1129,347,25,0,11,183,5,42,1
18,Pocito,012,0086 ,1130,347,0,0,12,190,5,32,1
18,Pocito,012,0086 ,1131,347,31,0,13,195,3,30,1
18,Pocito,012,0086 ,1132,347,28,0,18,201,0,34,3
18,Pocito,012,0086 ,1133,347,0,0,8,184,2,40,4
18,Pocito,012,0086 ,1134,347,0,0,17,188,0,32,3
18,Pocito,012,0086 ,1135,347,28,0,18,188,6,38,4
18,Pocito,012,0087 ,1136,267,0,0,11,149,3,27,2
18,Pocito,012,0087 ,1137,267,21,0,4,154,0,22,2
18,Pocito,012,0087 ,1138,266,2,2,16,137,4,21,2
18,Pocito,012,0088 ,1139,325,27,1,10,165,5,46,4
18,Pocito,012,0088 ,1140,325,17,9,6,179,5,39,3
18,Pocito,012,0088 ,1141,325,15,0,5,182,4,28,4
18,Pocito,012,0088 ,1142,325,0,0,2,159,0,41,0
18,Pocito,012,0088 ,1143,325,0,0,11,148,0,49,1
18,Pocito,012,0088 ,1144,325,0,2,10,173,5,69,3
18,Pocito,012,0088 ,1145,325,23,4,9,179,1,27,1
18,Pocito,012,0088 ,1146,324,42,0,9,160,4,42,2
18,Sarmiento,013,0089 ,1147,350,31,8,9,151,4,62,0
18,Sarmiento,013,0089 ,1148,350,2,5,13,146,0,53,2
18,Sarmiento,013,0089 ,1149,350,57,0,22,142,5,73,3
18,Sarmiento,013,0089 ,1150,350,0,0,7,166,2,68,0
18,Sarmiento,013,0089 ,1151,350,0,0,15,179,4,50,0
18,Sarmiento,013,0089 ,1152,350,40,1,18,154,2,64,4
18,Sarmiento,013,0089 ,1153,350,65,3,9,134,2,75,0
18,Sarmiento,013,0089 ,1154,350,49,6,16,149,6,60,0
18,Sarmiento,013,0089 ,1155,350,32,0,37,159,8,56,0
18,Sarmiento,013,0089 ,1156,349,4,2,14,169,3,64,0
18,Sarmiento,013,0089 ,1157,349,0,5,15,164,2,56,1
18,Sarmiento,013,0089 ,1158,349,51,0,20,146,7,57,1
18,Sarmiento,013,0089 ,1159,349,53,0,25,156,0,44,3
18,Sarmiento,013,0089 ,1160,349,42,2,14,163,4,60,0
18,Sarmiento,013,0089 ,1161,349,61,2,16,157,2,40,2
18,Sarmiento,013,0089 ,1162,349,42,2,11,183,3,48,0
18,Sarmiento,013,0090 ,1163,314,39,0,9,179,0,33,0
18,Sarmiento,013,0090 ,1164,314,49,0,5,177,5,34,0
18,Sarmiento,013,0090 ,1165,313,2,1,6,190,2,39,1
18,Sarmiento,013,0090 ,1166,313,8,0,5,182,0,50,0
18,Sarmiento,013,0090 ,1167,313,43,2,3,171,0,36,2
18,Sarmiento,013,0090A,1168,228,20,1,8,137,0,30,0
18,Sarmiento,013,0090A,1169,227,0,0,4,124,7,37,0
18,Sarmiento,013,0091 ,1170,330,83,0,14,180,3,52,2
18,Sarmiento,013,0091 ,1171,330,6,0,7,155,1,41,1
18,Sarmiento,013,0091 ,1172,330,37,0,6,152,7,43,0
18,Sarmiento,013,0091 ,1173,329,0,0,3,162,2,47,0
18,Sarmiento,013,0092 ,1174,308,19,0,6,138,2,63,0
18,Sarmiento,013,0092 ,1175,307,0,0,7,149,2,58,0
18,Sarmiento,013,0092 ,1176,307,0,0,1,149,3,69,0
18,Sarmiento,013,0092 ,1177,307,34,0,3,142,4,49,0
18,Sarmiento,013,0093 ,1178,313,26,2,3,160,5,66,0
18,Sarmiento,013,0093 ,1179,312,38,0,3,169,1,60,1
18,Sarmiento,013,0093 ,1180,312,0,0,4,177,0,58,1
18,Sarmiento,013,0093 ,1181,312,28,5,2,171,3,52,0
18,Sarmiento,013,0093 ,1182,312,0,0,7,173,3,52,1
18,Sarmiento,013,0093 ,1183,312,30,1,2,193,2,40,0
18,Sarmiento,013,0093 ,1184,312,32,2,3,178,4,43,1
18,Sarmiento,013,0093 ,1185,312,26,3,7,170,4,63,0
18,Sarmiento,013,0093A,1186,237,0,0,5,148,2,29,0
18,Sarmiento,013,0094 ,1187,251,2,0,7,136,3,39,0
18,Sarmiento,013,0094 ,1188,251,17,0,8,133,1,52,0
18,Sarmiento,013,0095 ,1189,135,5,2,1,60,2,44,0
18,Sarmiento,013,0096 ,1190,335,57,0,3,150,3,74,2
18,25 de Mayo,014,0097 ,1191,333,90,0,5,158,0,19,0
18,25 de Mayo,014,0097 ,1192,333,86,2,9,163,0,15,2
18,25 de Mayo,014,0097 ,1193,333,66,0,5,177,1,20,1
18,25 de Mayo,014,0097 ,1194,333,3,1,5,180,0,19,0
18,25 de Mayo,014,0097 ,1195,333,69,2,12,149,0,15,3
18,25 de Mayo,014,0097 ,1196,333,0,0,6,147,2,17,1
18,25 de Mayo,014,0097 ,1197,333,1,0,18,171,2,18,1
18,25 de Mayo,014,0097 ,1198,333,70,0,10,167,1,15,3
18,25 de Mayo,014,0097 ,1199,332,78,0,9,163,1,10,2
18,25 de Mayo,014,0097 ,1200,332,0,1,4,160,1,12,2
18,25 de Mayo,014,0097 ,1201,332,79,1,4,170,0,12,2
18,25 de Mayo,014,0097 ,1202,332,3,2,6,185,0,6,0
18,25 de Mayo,014,0097 ,1203,332,0,0,7,140,0,32,1
18,25 de Mayo,014,0097 ,1204,332,75,0,9,162,2,21,2
18,25 de Mayo,014,0098 ,1205,337,0,0,2,144,0,24,0
18,25 de Mayo,014,0098 ,1206,337,0,0,10,170,0,20,1
18,25 de Mayo,014,0098 ,1207,337,82,0,5,155,1,24,0
18,25 de Mayo,014,0098 ,1208,337,92,2,3,173,0,17,0
18,25 de Mayo,014,0098 ,1209,337,86,0,0,171,0,25,1
18,25 de Mayo,014,0098 ,1210,337,0,0,10,140,0,19,0
18,25 de Mayo,014,0098 ,1211,337,0,0,7,165,0,22,0
18,25 de Mayo,014,0098 ,1212,337,0,0,3,181,0,13,0
18,25 de Mayo,014,0098 ,1213,336,0,0,12,164,0,15,0
18,25 de Mayo,014,0098 ,1214,336,75,1,6,180,0,18,0
18,25 de Mayo,014,0098 ,1215,336,0,0,3,179,2,20,1
18,25 de Mayo,014,0098 ,1216,336,1,3,2,167,0,18,0
18,25 de Mayo,014,0098 ,1217,336,0,1,8,162,2,21,0
18,25 de Mayo,014,0098 ,1218,336,69,5,4,144,1,36,0
18,25 de Mayo,014,0098 ,1219,336,0,0,3,190,1,22,0
18,25 de Mayo,014,0099 ,1220,226,45,2,1,109,3,15,1
18,25 de Mayo,014,0099 ,1221,225,39,0,1,129,0,10,1
18,25 de Mayo,014,0100 ,1222,263,51,0,4,129,0,13,0
18,25 de Mayo,014,0100 ,1223,262,45,0,3,131,0,15,1
18,Caucete,015,0101 ,1224,328,44,0,18,170,1,29,4
18,Caucete,015,0101 ,1225,328,0,0,19,152,2,19,3
18,Caucete,015,0101 ,1226,328,61,4,19,126,3,23,7
18,Caucete,015,0101 ,1227,328,68,1,16,127,5,32,4
18,Caucete,015,0101 ,1228,327,53,0,15,143,5,26,4
18,Caucete,015,0101 ,1229,327,74,0,33,116,6,24,4
18,Caucete,015,0101 ,1230,327,1,0,13,142,1,32,6
18,Caucete,015,0101 ,1231,327,0,0,10,137,0,25,7
18,Caucete,015,0101 ,1232,327,70,0,14,137,3,31,3
18,Caucete,015,0101 ,1233,327,72,0,17,140,2,23,5
18,Caucete,015,0101 ,1234,327,54,1,8,155,4,22,3
18,Caucete,015,0102 ,1235,330,66,0,17,162,1,22,4
18,Caucete,015,0102 ,1236,330,68,2,23,132,4,26,5
18,Caucete,015,0102 ,1237,330,62,1,20,145,5,28,2
18,Caucete,015,0102 ,1238,330,63,2,17,153,1,18,2
18,Caucete,015,0102 ,1239,330,54,0,18,140,1,28,2
18,Caucete,015,0102 ,1240,330,2,6,23,153,7,33,2
18,Caucete,015,0102 ,1241,329,57,0,25,163,3,16,2
18,Caucete,015,0102 ,1242,329,77,0,24,142,7,19,7
18,Caucete,015,0102 ,1243,329,0,0,29,128,3,22,5
18,Caucete,015,0102 ,1244,329,0,0,12,137,2,19,10
18,Caucete,015,0102 ,1245,329,58,2,15,139,1,25,5
18,Caucete,015,0102 ,1246,329,0,0,26,139,4,32,1
18,Caucete,015,0102 ,1247,329,61,2,21,143,6,16,5
18,Caucete,015,0102 ,1248,329,53,1,29,137,2,33,5
18,Caucete,015,0102 ,1249,329,69,0,19,138,1,26,9
18,Caucete,015,0103 ,1250,342,0,1,13,165,2,13,3
18,Caucete,015,0103 ,1251,342,0,0,0,159,3,21,2
18,Caucete,015,0103 ,1252,342,96,1,10,145,2,14,6
18,Caucete,015,0103 ,1253,342,65,1,5,161,4,23,4
18,Caucete,015,0103 ,1254,342,56,3,12,174,3,18,2
18,Caucete,015,0103 ,1255,342,72,2,2,176,3,20,2
18,Caucete,015,0103 ,1256,342,67,2,23,152,2,30,3
18,Caucete,015,0103 ,1257,342,82,5,11,158,0,16,3
18,Caucete,015,0103 ,1258,342,49,0,20,166,2,28,3
18,Caucete,015,0103 ,1259,342,64,0,14,170,4,11,0
18,Caucete,015,0103 ,1260,342,61,0,12,157,3,25,3
18,Caucete,015,0103 ,1261,342,65,0,14,172,3,19,1
18,Caucete,015,0103 ,1262,342,70,0,17,156,4,20,1
18,Caucete,015,0103 ,1263,342,62,1,18,162,1,19,0
18,Caucete,015,0103 ,1264,342,2,1,8,180,2,14,1
18,Caucete,015,0104 ,1265,346,72,0,13,172,3,14,4
18,Caucete,015,0104 ,1266,346,1,2,19,164,3,23,5
18,Caucete,015,0104 ,1267,346,65,3,16,156,1,28,4
18,Caucete,015,0104 ,1268,346,63,0,15,162,3,35,1
18,Caucete,015,0104 ,1269,346,1,0,18,158,1,18,3
18,Caucete,015,0104 ,1270,346,1,1,14,163,3,25,2
18,Caucete,015,0104 ,1271,346,49,2,12,174,9,25,2
18,Caucete,015,0104 ,1272,346,46,1,6,178,1,18,3
18,Caucete,015,0104 ,1273,346,61,1,14,162,4,23,6
18,Caucete,015,0104 ,1274,346,71,0,17,154,3,26,3
18,Caucete,015,0104 ,1275,346,2,0,13,165,3,22,4
18,Caucete,015,0104 ,1276,346,78,2,8,164,2,24,2
18,Caucete,015,0105 ,1277,285,46,1,2,154,3,12,1
18,Caucete,015,0105 ,1278,285,36,2,2,178,0,8,1
18,Caucete,015,0106 ,1279,301,41,2,11,160,2,15,3
18,Caucete,015,0106 ,1280,300,1,0,13,163,2,10,2
18,Caucete,015,0106 ,1281,300,0,0,10,153,5,10,4
18,Caucete,015,0107 ,1282,315,53,1,10,163,1,15,0
18,Caucete,015,0107 ,1283,315,0,0,4,151,0,20,1
18,Caucete,015,0107 ,1284,315,0,0,9,138,4,16,0
18,Caucete,015,0108 ,1285,326,31,1,13,178,2,17,3
18,Caucete,015,0108 ,1286,326,58,0,5,156,5,17,0
18,Caucete,015,0108 ,1287,325,1,1,12,178,2,17,1
18,Caucete,015,0108 ,1288,325,58,0,9,148,4,20,1
18,Caucete,015,0108 ,1289,325,0,0,9,169,6,16,0
18,Caucete,015,0109 ,1290,247,41,1,3,139,1,4,0
18,Caucete,015,0109 ,1291,246,47,0,5,131,2,11,0
18,Caucete,015,0109 ,1292,246,1,0,2,131,3,9,0
18,Caucete,015,0110 ,1293,241,0,0,3,148,0,17,1
18,Caucete,015,0110 ,1294,241,0,1,5,138,0,10,0
18,Caucete,015,0110 ,1295,241,0,0,1,143,1,6,3
18,Caucete,015,0111 ,1296,236,44,0,2,116,2,3,0
18,Caucete,015,0111 ,1297,235,32,0,2,115,1,3,0
18,Caucete,015,0112 ,1298,245,36,1,0,113,1,3,3
18,Valle Fértil,016,0113 ,1299,350,17,0,6,149,0,116,1
18,Valle Fértil,016,0113 ,1300,350,15,1,5,173,1,109,0
18,Valle Fértil,016,0113 ,1301,350,22,0,7,138,0,113,0
18,Valle Fértil,016,0113 ,1302,350,23,3,1,173,0,106,0
18,Valle Fértil,016,0113 ,1303,350,1,0,7,155,0,107,0
18,Valle Fértil,016,0113 ,1304,350,0,0,14,139,0,121,1
18,Valle Fértil,016,0113 ,1305,350,0,2,4,140,1,112,1
18,Valle Fértil,016,0113 ,1306,350,11,2,13,143,1,113,0
18,Valle Fértil,016,0113 ,1307,349,0,0,5,142,1,134,0
18,Valle Fértil,016,0113 ,1308,349,1,0,10,142,0,115,0
18,Valle Fértil,016,0113A,1309,181,4,0,2,85,0,75,0
18,Valle Fértil,016,0114 ,1310,270,12,0,0,115,1,115,1
18,Valle Fértil,016,0114A,1311,146,0,0,1,80,0,55,0
18,Valle Fértil,016,0115 ,1312,240,2,0,3,127,0,66,1
18,Valle Fértil,016,0115 ,1313,240,2,0,2,125,0,88,0
18,Valle Fértil,016,0115 ,1314,239,2,0,0,132,0,64,1
18,Valle Fértil,016,0116 ,1315,132,0,1,0,81,0,18,0
18,Valle Fértil,016,0117 ,1316,201,8,0,4,104,0,54,1
18,Jáchal,017,0118 ,1317,347,43,0,48,156,4,12,1
18,Jáchal,017,0118 ,1318,347,27,8,79,158,2,9,1
18,Jáchal,017,0118 ,1319,347,40,0,66,150,1,15,1
18,Jáchal,017,0118 ,1320,347,58,0,58,129,5,19,3
18,Jáchal,017,0118 ,1321,347,43,0,65,128,4,19,2
18,Jáchal,017,0118 ,1322,347,45,0,69,147,0,15,1
18,Jáchal,017,0118 ,1323,347,45,3,66,158,7,8,2
18,Jáchal,017,0118 ,1324,347,0,1,63,140,1,24,0
18,Jáchal,017,0118 ,1325,347,31,4,49,163,3,20,0
18,Jáchal,017,0118 ,1326,347,0,0,75,141,0,10,1
18,Jáchal,017,0118 ,1327,347,49,5,74,141,2,9,0
18,Jáchal,017,0118 ,1328,347,49,0,67,139,3,20,1
18,Jáchal,017,0118 ,1329,347,1,2,69,164,3,15,1
18,Jáchal,017,0118 ,1330,347,1,0,59,138,2,18,0
18,Jáchal,017,0118 ,1331,347,0,0,11,142,0,16,3
18,Jáchal,017,0118 ,1332,347,38,2,63,133,2,24,2
18,Jáchal,017,0118 ,1333,347,29,3,65,151,1,14,2
18,Jáchal,017,0118 ,1334,347,55,1,76,135,0,16,5
18,Jáchal,017,0118 ,1335,347,60,8,54,124,1,22,1
18,Jáchal,017,0118 ,1336,347,2,1,49,146,2,14,1
18,Jáchal,017,0118 ,1337,347,44,0,71,138,0,18,2
18,Jáchal,017,0118 ,1338,346,55,0,47,151,2,10,3
18,Jáchal,017,0118 ,1339,346,48,0,39,142,2,21,3
18,Jáchal,017,0118 ,1340,346,50,0,64,141,1,17,1
18,Jáchal,017,0119 ,1341,188,35,7,12,105,1,4,0
18,Jáchal,017,0119 ,1342,188,0,0,38,87,1,9,0
18,Jáchal,017,0120 ,1343,177,13,2,34,102,1,2,1
18,Jáchal,017,0120 ,1344,177,0,5,68,75,2,0,0
18,Jáchal,017,0121 ,1345,246,0,0,36,148,6,3,0
18,Jáchal,017,0121 ,1346,245,19,0,45,130,13,2,0
18,Jáchal,017,0121 ,1347,245,2,1,44,135,0,2,0
18,Jáchal,017,0122 ,1348,241,0,0,26,124,1,1,0
18,Jáchal,017,0123 ,1349,317,0,0,64,163,0,8,0
18,Jáchal,017,0123 ,1350,316,0,0,48,161,0,13,0
18,Jáchal,017,0123 ,1351,316,2,0,45,170,0,14,1
18,Jáchal,017,0124 ,1352,278,30,1,68,119,0,7,0
18,Jáchal,017,0124 ,1353,278,37,3,47,131,2,6,3
18,Jáchal,017,0125 ,1354,285,36,3,63,139,2,4,0
18,Jáchal,017,0125 ,1355,285,32,2,49,153,1,6,0
18,Jáchal,017,0125 ,1356,285,44,1,47,142,0,7,1
18,Jáchal,017,0126 ,1357,244,30,1,54,117,0,2,0
18,Jáchal,017,0126 ,1358,244,40,0,45,109,0,2,0
18,Jáchal,017,0127 ,1359,263,25,0,38,158,0,3,0
18,Jáchal,017,0128 ,1360,66,6,0,9,40,1,0,2
18,Jáchal,017,0129 ,1361,268,0,0,41,152,0,5,0
18,Jáchal,017,0129 ,1362,268,21,1,45,133,2,12,1
18,Jáchal,017,0129 ,1363,267,3,0,48,165,1,8,0
18,Jáchal,017,0129 ,1364,267,43,0,40,147,1,9,0
18,Jáchal,017,0130 ,1365,263,0,0,52,129,0,3,0
18,Jáchal,017,0130 ,1366,262,41,0,36,126,2,6,2
18,Jáchal,017,0131 ,1367,218,19,2,38,126,0,4,0
18,Jáchal,017,0131 ,1368,218,17,0,32,131,0,4,0
18,Jáchal,017,0132 ,1369,269,19,0,36,143,2,6,1
18,Jáchal,017,0132 ,1370,269,0,1,47,142,1,2,2
18,Jáchal,017,0132 ,1371,269,0,0,38,134,0,3,0
18,Iglesia,018,0134 ,1372,290,36,1,7,139,4,44,0
18,Iglesia,018,0134 ,1373,290,40,0,3,145,2,47,0
18,Iglesia,018,0134 ,1374,290,52,0,18,133,6,28,5
18,Iglesia,018,0134 ,1375,289,40,3,7,149,2,33,1
18,Iglesia,018,0135 ,1376,280,0,0,29,124,1,18,0
18,Iglesia,018,0135 ,1377,280,0,0,17,150,1,23,1
18,Iglesia,018,0135 ,1378,280,35,2,18,146,1,21,0
18,Iglesia,018,0136 ,1379,327,8,0,23,182,5,31,1
18,Iglesia,018,0136 ,1380,327,41,3,16,191,1,30,1
18,Iglesia,018,0136 ,1381,326,37,0,7,186,2,27,3
18,Iglesia,018,0136 ,1382,326,30,2,10,179,2,41,0
18,Iglesia,018,0136 ,1383,326,45,4,5,197,2,22,2
18,Iglesia,018,0136 ,1384,326,44,0,12,164,2,35,4
18,Iglesia,018,0136 ,1385,326,44,2,15,196,0,24,2
18,Iglesia,018,0137 ,1386,242,0,2,11,131,0,6,0
18,Iglesia,018,0137 ,1387,241,6,5,8,103,3,12,0
18,Iglesia,018,0137 ,1388,241,60,10,13,103,0,10,0
18,Iglesia,018,0138 ,1389,223,4,1,10,140,0,13,0
18,Iglesia,018,0138 ,1390,222,12,0,12,135,2,22,2
18,Calingasta,019,0139 ,1391,302,0,0,0,177,0,26,1
18,Calingasta,019,0139 ,1392,302,35,0,4,169,1,29,1
18,Calingasta,019,0139 ,1393,302,0,0,2,167,2,32,0
18,Calingasta,019,0139 ,1394,302,41,0,3,179,2,39,0
18,Calingasta,019,0139 ,1395,302,22,2,3,166,2,33,2
18,Calingasta,019,0139 ,1396,302,30,2,3,173,0,29,0
18,Calingasta,019,0139 ,1397,302,39,1,2,173,0,31,2
18,Calingasta,019,0140 ,1398,347,0,0,0,180,2,47,0
18,Calingasta,019,0141 ,1399,309,0,0,9,145,4,39,0
18,Calingasta,019,0141 ,1400,309,30,0,8,159,2,43,1
18,Calingasta,019,0141 ,1401,308,14,5,4,172,3,54,0
18,Calingasta,019,0142 ,1402,312,34,7,4,145,0,49,3
18,Calingasta,019,0142 ,1403,312,33,10,2,184,1,40,0
18,Calingasta,019,0142 ,1404,312,26,4,8,137,3,43,3
18,Calingasta,019,0142 ,1405,312,15,5,10,151,2,61,1
18,Calingasta,019,0142 ,1406,312,10,8,3,155,3,61,4
18,Calingasta,019,0142 ,1407,312,23,6,3,167,4,42,1
18,Calingasta,019,0142 ,1408,312,1,2,5,158,1,49,2
18,Calingasta,019,0142 ,1409,312,28,9,2,143,1,66,1
18,Calingasta,019,0142 ,1410,312,21,2,1,165,3,57,1
