codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0501,0529,0531
14,Capital,001,0004A,0438,350,3,15,41,9,20,0,106
14,Capital,001,0004A,0439,350,6,6,70,8,10,58,110
14,Capital,001,0004A,0440,350,6,8,46,10,21,68,118
14,Capital,001,0004A,0441,350,2,5,67,9,14,70,105
14,Capital,001,0004A,0442,350,3,7,72,8,11,65,102
14,Capital,001,0004A,0443,348,10,0,83,5,20,74,88
14,Capital,001,0004A,0444,350,3,8,42,8,11,74,121
14,Capital,001,0004A,0445,350,1,7,53,8,13,84,107
14,Capital,001,0004A,0446,350,6,10,58,10,16,55,117
14,Capital,001,0004A,0447,351,3,9,62,8,22,74,111
14,Capital,001,0004A,0448,349,3,7,46,6,17,77,121
14,Capital,001,0004A,0449,351,2,8,49,6,7,81,110
14,Capital,001,0004A,0450,350,4,9,65,10,15,53,117
14,Capital,001,0004A,0451,350,2,6,62,13,11,62,109
14,Capital,001,0004A,0452,350,1,9,55,4,25,60,109
14,Capital,001,0004A,0453,350,4,8,51,5,5,67,107
14,Capital,001,0004A,0454,350,7,7,40,6,12,77,127
14,Capital,001,0004A,0455,351,2,8,56,5,15,63,118
14,Capital,001,0004A,0456,350,2,6,54,4,23,67,106
14,Capital,001,0004A,0457,350,3,13,35,14,17,65,106
14,Capital,001,0004A,0458,350,1,12,63,8,7,82,90
14,Capital,001,0004A,0459,350,1,1,42,8,20,68,108
14,Capital,001,0004A,0460,350,3,10,38,9,9,81,96
14,Capital,001,0004A,0461,349,3,5,58,4,21,69,113
14,Capital,001,0004A,0462,350,10,3,67,5,16,80,80
14,Capital,001,0004A,0463,349,5,12,54,8,15,70,106
14,Capital,001,0004A,0464,350,1,13,64,5,12,57,121
14,Capital,001,0004A,0465,351,5,9,50,8,20,61,120
14,Capital,001,0004A,0466,350,0,0,40,9,20,88,111
14,Capital,001,0004A,0467,349,4,8,55,6,21,77,97
14,Capital,001,0004A,0468,221,0,8,48,3,14,42,55
14,Capital,001,0004A,0469,222,0,7,44,0,8,36,77
14,Capital,001,0004B,0470,349,3,11,57,14,16,77,95
14,Capital,001,0004B,0471,350,3,8,55,7,18,78,110
14,Capital,001,0004B,0472,350,2,10,46,6,18,64,113
14,Capital,001,0004B,0473,350,3,16,62,18,13,78,91
14,Capital,001,0004B,0474,351,5,5,51,8,18,94,107
14,Capital,001,0004B,0475,349,4,4,56,7,22,74,93
14,Capital,001,0004B,0476,287,1,4,39,4,18,67,93
14,Capital,001,0004B,0477,285,1,3,40,9,14,62,93
14,Capital,001,0005 ,0478,351,2,11,85,11,14,45,81
14,Capital,001,0005 ,0479,351,2,8,66,12,14,54,86
14,Capital,001,0005 ,0480,349,2,6,79,15,17,54,69
14,Capital,001,0005 ,0481,351,1,2,77,7,17,64,84
14,Capital,001,0005 ,0482,350,1,7,73,11,10,74,69
14,Capital,001,0005 ,0483,349,4,7,98,7,10,65,71
14,Capital,001,0005 ,0484,350,2,7,93,7,14,58,68
14,Capital,001,0005 ,0485,350,4,8,81,9,12,51,74
14,Capital,001,0005 ,0486,350,1,8,106,9,11,47,86
14,Capital,001,0005 ,0487,350,3,6,93,7,13,50,80
14,Capital,001,0005 ,0488,350,5,7,84,5,10,47,70
14,Capital,001,0005 ,0489,350,4,6,92,12,24,56,62
14,Capital,001,0005 ,0490,349,2,6,92,13,10,52,79
14,Capital,001,0005 ,0491,349,2,6,98,4,18,50,78
14,Capital,001,0005 ,0492,350,4,11,70,16,15,71,76
14,Capital,001,0005 ,0493,349,8,10,98,4,12,55,72
14,Capital,001,0005 ,0494,350,4,7,103,3,13,59,73
14,Capital,001,0005 ,0495,350,2,3,94,7,19,49,84
14,Capital,001,0005 ,0496,350,7,8,114,5,15,39,57
14,Capital,001,0005 ,0497,350,3,6,78,10,21,60,66
14,Capital,001,0005 ,0498,349,1,6,84,5,11,71,84
14,Capital,001,0005 ,0499,349,3,5,70,8,11,55,107
14,Capital,001,0005 ,0500,350,0,7,92,6,16,60,80
14,Capital,001,0005 ,0501,350,5,10,93,9,16,46,75
14,Capital,001,0005 ,0502,349,1,8,78,9,9,57,93
14,Capital,001,0005 ,0503,351,5,8,106,7,11,44,58
14,Capital,001,0005 ,0504,351,2,9,115,5,13,50,61
14,Capital,001,0005 ,0505,350,2,10,115,15,7,38,66
14,Capital,001,0005 ,0506,349,1,9,96,12,15,53,69
14,Capital,001,0005 ,0507,350,3,8,76,5,18,70,78
14,Capital,001,0005 ,0508,350,3,8,100,12,14,53,73
14,Capital,001,0005 ,0509,350,6,7,84,6,16,47,84
14,Capital,001,0005 ,0510,350,2,8,105,7,15,51,54
14,Capital,001,0005 ,0511,350,2,9,82,10,15,50,66
14,Capital,001,0005 ,0512,350,6,0,86,8,14,65,74
14,Capital,001,0005 ,0513,350,2,2,73,9,27,64,74
14,Capital,001,0005 ,0514,350,3,5,78,11,17,50,83
14,Capital,001,0005 ,0515,350,5,9,89,12,10,64,74
14,Capital,001,0005 ,0516,350,3,10,84,10,13,66,77
14,Capital,001,0005 ,0517,350,0,2,94,13,13,53,62
14,Capital,001,0005 ,0518,350,0,4,113,6,9,49,64
14,Capital,001,0005 ,0519,349,2,5,104,12,10,51,64
14,Capital,001,0005 ,0520,350,1,6,100,10,9,60,56
14,Capital,001,0005 ,0521,349,0,5,90,6,12,48,95
14,Capital,001,0005 ,0522,350,3,5,89,7,13,52,74
14,Capital,001,0005 ,0523,351,0,3,90,8,10,50,76
14,Capital,001,0005 ,0524,351,2,9,80,5,7,69,70
14,Capital,001,0005 ,0525,349,4,8,87,6,12,59,73
14,Capital,001,0005 ,0526,351,1,6,127,8,6,31,73
14,Capital,001,0005 ,0527,350,5,6,84,8,19,57,69
14,Capital,001,0005 ,0528,350,3,10,89,12,7,46,80
14,Capital,001,0005 ,0529,350,1,5,121,6,9,42,76
14,Capital,001,0005 ,0530,350,3,4,83,11,14,45,90
14,Capital,001,0005 ,0531,350,1,11,88,7,14,34,83
14,Capital,001,0005 ,0532,351,1,4,83,8,17,64,82
14,Capital,001,0005 ,0533,331,3,5,117,8,6,36,60
14,Capital,001,0005 ,0534,333,0,6,100,7,15,30,70
14,Capital,001,0006 ,0535,351,5,5,58,11,24,64,114
14,Capital,001,0006 ,0536,350,4,7,55,10,19,63,118
14,Capital,001,0006 ,0537,350,5,12,54,17,15,78,94
14,Capital,001,0006 ,0538,350,6,10,37,11,19,78,111
14,Capital,001,0006 ,0539,351,4,13,64,6,21,56,105
14,Capital,001,0006 ,0540,350,7,16,66,10,16,61,115
14,Capital,001,0006 ,0541,349,2,11,60,5,15,65,85
14,Capital,001,0006 ,0542,349,4,11,47,4,19,82,111
14,Capital,001,0006 ,0543,350,4,8,52,8,20,70,116
14,Capital,001,0006 ,0544,351,16,0,47,12,17,59,117
14,Capital,001,0006 ,0545,350,2,8,58,5,29,76,98
14,Capital,001,0006 ,0546,349,4,10,53,8,24,61,107
14,Capital,001,0006 ,0547,350,3,9,73,10,18,48,112
14,Capital,001,0006 ,0548,351,6,12,49,6,13,74,103
14,Capital,001,0006 ,0549,350,6,15,92,6,11,61,86
14,Capital,001,0006 ,0550,351,2,6,61,4,21,60,122
14,Capital,001,0006 ,0551,350,6,8,69,6,11,76,97
14,Capital,001,0006 ,0552,349,15,0,59,8,19,72,110
14,Capital,001,0006 ,0553,351,1,6,55,5,15,69,125
14,Capital,001,0006 ,0554,350,10,10,58,3,15,63,117
14,Capital,001,0006 ,0555,350,7,8,47,14,22,60,120
14,Capital,001,0006 ,0556,350,6,7,55,8,20,66,117
14,Capital,001,0006 ,0557,351,3,5,41,11,27,68,118
14,Capital,001,0006 ,0558,350,2,10,64,5,19,66,110
14,Capital,001,0006 ,0559,350,2,11,69,7,20,60,101
14,Capital,001,0006 ,0560,352,3,12,55,3,15,81,115
14,Capital,001,0006 ,0561,350,4,13,84,10,17,70,74
14,Capital,001,0006 ,0562,350,2,14,55,13,15,50,113
14,Capital,001,0006 ,0563,182,1,3,32,2,6,39,52
14,Capital,001,0006 ,0564,182,1,2,40,2,20,29,58
14,Capital,001,0007 ,0565,350,5,10,80,8,18,57,98
14,Capital,001,0007 ,0566,350,0,2,58,9,10,69,141
14,Capital,001,0007 ,0567,350,2,0,63,5,14,75,107
14,Capital,001,0007 ,0568,350,3,6,58,13,16,66,112
14,Capital,001,0007 ,0569,351,5,9,74,11,19,52,103
14,Capital,001,0007 ,0570,349,2,12,57,8,18,62,113
14,Capital,001,0007 ,0571,351,6,8,60,9,18,62,126
14,Capital,001,0007 ,0572,351,3,14,62,8,17,75,103
14,Capital,001,0007 ,0573,349,3,15,84,12,11,57,104
14,Capital,001,0007 ,0574,349,8,0,62,11,12,76,117
14,Capital,001,0007 ,0575,350,3,8,86,8,12,59,104
14,Capital,001,0007 ,0576,351,5,10,70,16,11,47,113
14,Capital,001,0007 ,0577,350,2,5,68,8,16,58,111
14,Capital,001,0007 ,0578,350,1,10,66,5,19,55,112
14,Capital,001,0007 ,0579,351,1,15,57,9,16,64,121
14,Capital,001,0007 ,0580,350,3,6,61,9,11,74,102
14,Capital,001,0007 ,0581,350,5,8,61,12,18,61,112
14,Capital,001,0007 ,0582,352,3,6,65,9,12,71,127
14,Capital,001,0007 ,0583,350,4,8,59,5,13,68,117
14,Capital,001,0007 ,0584,349,6,9,65,5,15,60,116
14,Capital,001,0007 ,0585,350,2,8,68,5,16,60,114
14,Capital,001,0007 ,0586,350,3,4,78,10,15,63,99
14,Capital,001,0007 ,0587,351,1,11,71,10,12,67,110
14,Capital,001,0007 ,0588,350,4,7,57,10,15,77,105
14,Capital,001,0007 ,0589,350,5,5,48,7,17,69,131
14,Capital,001,0007 ,0590,350,5,0,51,5,10,70,126
14,Capital,001,0007 ,0591,350,4,11,68,12,19,44,112
14,Capital,001,0007 ,0592,350,6,11,74,6,18,53,111
14,Capital,001,0007 ,0593,350,0,9,96,11,18,58,103
14,Capital,001,0007 ,0594,350,5,14,68,6,15,80,90
14,Capital,001,0007 ,0595,350,5,8,56,6,81,69,47
14,Capital,001,0007 ,0596,352,2,10,62,10,12,68,120
14,Capital,001,0007 ,0597,350,4,13,75,11,18,59,101
14,Capital,001,0007 ,0598,350,3,8,51,6,14,74,120
14,Capital,001,0007 ,0599,350,3,24,74,9,15,57,91
14,Capital,001,0007 ,0600,350,2,7,69,12,15,45,119
14,Capital,001,0007 ,0601,350,2,6,69,11,14,61,102
14,Capital,001,0007 ,0602,350,4,9,54,10,13,71,125
14,Capital,001,0007 ,0603,350,3,8,60,9,20,54,124
14,Capital,001,0007 ,0604,350,4,6,58,17,13,53,131
14,Capital,001,0007 ,0605,350,1,4,78,3,16,71,109
14,Capital,001,0007 ,0606,351,2,8,73,14,11,64,114
14,Capital,001,0007 ,0607,351,1,9,62,11,12,58,103
14,Capital,001,0007 ,0608,350,0,14,64,2,20,60,114
14,Capital,001,0007 ,0609,351,2,4,68,5,18,59,116
14,Capital,001,0007 ,0610,352,3,9,52,14,19,67,109
14,Capital,001,0007 ,0611,352,5,9,74,5,18,61,121
14,Capital,001,0007 ,0612,350,1,11,66,11,28,59,109
14,Capital,001,0007 ,0613,350,0,9,66,2,16,57,124
14,Capital,001,0007 ,0614,352,0,8,73,3,15,58,112
14,Capital,001,0007 ,0615,350,5,11,73,2,6,49,128
14,Capital,001,0007 ,0616,351,3,10,66,5,24,70,100
14,Capital,001,0007 ,0617,351,3,15,74,8,14,67,111
14,Capital,001,0007 ,0618,350,2,11,71,9,18,51,114
14,Capital,001,0007 ,0619,350,2,5,69,9,9,62,108
14,Capital,001,0007 ,0620,222,0,2,54,2,10,38,70
14,Capital,001,0007 ,0621,224,1,6,53,2,15,37,71
14,Capital,001,0008 ,0622,350,2,5,53,8,30,99,78
14,Capital,001,0008 ,0623,349,5,11,36,15,13,65,121
14,Capital,001,0008 ,0624,351,12,1,72,11,30,68,89
14,Capital,001,0008 ,0625,350,9,11,50,6,26,75,99
14,Capital,001,0008 ,0626,350,3,10,50,8,31,72,103
14,Capital,001,0008 ,0627,349,15,0,51,9,14,96,90
14,Capital,001,0008 ,0628,350,14,0,59,7,14,68,115
14,Capital,001,0008 ,0629,350,2,16,42,7,15,73,119
14,Capital,001,0008 ,0630,351,4,4,72,9,17,79,80
14,Capital,001,0008 ,0631,350,2,15,68,9,14,63,94
14,Capital,001,0008 ,0632,350,6,5,53,8,13,83,102
14,Capital,001,0008 ,0633,351,3,16,48,7,24,85,92
14,Capital,001,0008 ,0634,350,4,12,49,7,24,74,100
14,Capital,001,0008 ,0635,351,2,5,65,9,30,73,94
14,Capital,001,0008 ,0636,350,5,7,53,12,25,80,84
14,Capital,001,0008 ,0637,350,2,4,51,15,32,81,94
14,Capital,001,0008 ,0638,349,10,0,59,10,20,94,89
14,Capital,001,0008 ,0639,350,1,6,66,9,22,84,93
14,Capital,001,0008 ,0640,350,3,8,54,2,33,88,80
14,Capital,001,0008 ,0641,226,7,0,26,3,14,60,73
14,Capital,001,0008 ,0642,227,2,2,47,4,9,57,71
14,Capital,001,0008A,0643,350,5,3,43,7,22,89,100
14,Capital,001,0008A,0644,351,3,7,49,8,19,76,98
14,Capital,001,0008A,0645,295,3,0,43,8,17,59,74
14,Capital,001,0008A,0646,295,1,7,52,8,11,46,96
14,Capital,001,0008B,0647,350,3,17,44,4,24,87,96
14,Capital,001,0008B,0648,350,5,12,45,14,14,69,116
14,Capital,001,0008B,0649,350,4,11,54,5,21,91,87
14,Capital,001,0008B,0650,350,5,10,45,12,17,97,90
14,Capital,001,0008B,0651,351,2,6,54,10,26,78,92
14,Capital,001,0008B,0652,351,7,13,36,8,36,83,87
14,Capital,001,0008B,0653,350,5,6,68,6,25,79,91
14,Capital,001,0008B,0654,351,6,10,51,11,25,79,98
14,Capital,001,0008B,0655,350,4,10,48,15,13,70,108
14,Capital,001,0008B,0656,351,8,16,68,16,13,58,101
14,Capital,001,0008B,0657,351,5,11,44,15,21,62,120
14,Capital,001,0008B,0658,349,6,14,44,8,18,73,106
14,Capital,001,0008B,0659,350,2,4,60,3,25,77,93
14,Capital,001,0008B,0660,351,1,17,42,13,29,73,103
14,Capital,001,0008B,0661,350,7,13,72,16,36,75,75
14,Capital,001,0008B,0662,349,0,8,43,10,32,75,93
14,Capital,001,0008B,0663,350,4,18,59,15,22,79,86
14,Capital,001,0008B,0664,351,4,10,42,12,26,64,101
14,Capital,001,0008B,0665,350,5,19,57,4,17,80,82
14,Capital,001,0008B,0666,194,5,5,35,3,11,27,66
14,Capital,001,0008B,0667,195,1,7,40,3,4,44,52
14,Capital,001,0008C,0668,350,4,6,53,10,35,82,83
14,Capital,001,0008C,0669,350,6,11,44,6,20,82,98
14,Capital,001,0008C,0670,350,2,6,45,11,29,80,99
14,Capital,001,0008C,0671,350,7,12,38,13,35,72,86
14,Capital,001,0008C,0672,350,8,13,39,16,28,88,89
14,Capital,001,0008C,0673,351,7,12,43,8,20,85,104
14,Capital,001,0008C,0674,351,16,0,53,12,17,79,106
14,Capital,001,0008C,0675,350,4,4,108,11,16,88,88
14,Capital,001,0008C,0676,350,6,12,33,6,27,87,107
14,Capital,001,0008C,0677,351,4,9,50,11,22,64,120
14,Capital,001,0008C,0678,349,7,21,45,9,35,67,98
14,Capital,001,0008C,0679,349,9,13,45,14,19,83,91
14,Capital,001,0008C,0680,350,9,7,50,6,25,81,94
14,Capital,001,0008C,0681,350,7,6,39,14,23,85,84
14,Capital,001,0008C,0682,349,5,8,38,9,23,102,87
14,Capital,001,0008C,0683,350,8,12,41,5,43,83,84
14,Capital,001,0008C,0684,350,9,10,51,7,17,85,88
14,Capital,001,0008C,0685,350,7,12,54,13,40,70,63
14,Capital,001,0008C,0686,350,10,17,44,14,24,76,90
14,Capital,001,0008C,0687,352,6,14,44,13,21,66,112
14,Capital,001,0008C,0688,349,6,5,40,14,29,81,100
14,Capital,001,0008C,0689,350,5,12,46,5,20,75,100
14,Capital,001,0008C,0690,350,5,9,48,4,16,91,96
14,Capital,001,0008C,0691,351,6,14,43,8,24,67,108
14,Capital,001,0008C,0692,350,1,12,42,12,26,74,115
14,Capital,001,0008C,0693,350,6,15,35,8,20,74,120
14,Capital,001,0008C,0694,350,12,13,58,7,20,73,105
14,Capital,001,0008C,0695,351,3,8,36,3,26,85,97
14,Capital,001,0008C,0696,351,9,6,64,14,20,86,87
14,Capital,001,0008C,0697,350,5,14,47,9,19,77,110
14,Capital,001,0008C,0698,350,3,10,35,4,15,88,108
14,Capital,001,0008C,0699,350,3,12,39,7,25,95,98
14,Capital,001,0008C,0700,350,4,15,41,8,24,68,100
14,Capital,001,0008C,0701,351,8,9,31,7,23,85,110
14,Capital,001,0008C,0702,350,11,12,45,6,19,68,106
14,Capital,001,0008C,0703,350,6,9,45,5,22,79,97
14,Capital,001,0008C,0704,350,15,0,33,4,27,80,120
14,Capital,001,0008C,0705,350,9,12,37,2,13,99,108
14,Capital,001,0008C,0706,351,3,9,41,9,10,75,114
14,Capital,001,0008C,0707,349,7,7,57,10,15,69,105
14,Capital,001,0008C,0708,350,6,7,48,5,26,88,96
14,Capital,001,0008C,0709,351,1,18,54,6,31,64,91
14,Capital,001,0008C,0710,350,15,0,46,2,26,90,107
14,Capital,001,0008C,0711,350,2,2,44,6,28,87,97
14,Capital,001,0008C,0712,292,4,4,41,9,23,69,85
14,Capital,001,0008C,0713,293,5,12,41,5,21,64,77
14,Capital,001,0009 ,0714,261,4,1,41,3,3,73,79
14,Capital,001,0009 ,0715,260,2,1,29,4,11,73,88
14,Apóstoles,002,0010 ,0716,350,0,4,65,8,9,97,77
14,Apóstoles,002,0010 ,0717,350,2,3,67,7,14,105,62
14,Apóstoles,002,0010 ,0718,350,3,9,82,4,12,101,58
14,Apóstoles,002,0010 ,0719,350,3,5,77,5,30,101,46
14,Apóstoles,002,0010 ,0720,350,1,6,64,7,19,114,62
14,Apóstoles,002,0010 ,0721,351,4,5,93,8,11,80,75
14,Apóstoles,002,0010 ,0722,350,3,11,59,12,14,117,69
14,Apóstoles,002,0010 ,0723,350,3,5,108,5,5,71,66
14,Apóstoles,002,0010 ,0724,351,5,8,72,9,25,99,64
14,Apóstoles,002,0010 ,0725,349,4,12,74,8,15,105,58
14,Apóstoles,002,0010 ,0726,350,5,10,65,6,15,95,58
14,Apóstoles,002,0010 ,0727,350,5,11,90,9,10,87,71
14,Apóstoles,002,0010 ,0728,351,2,7,71,7,10,98,67
14,Apóstoles,002,0010 ,0729,351,3,6,37,5,19,135,67
14,Apóstoles,002,0010 ,0730,350,13,7,84,5,12,79,65
14,Apóstoles,002,0010 ,0731,350,1,15,66,8,26,96,62
14,Apóstoles,002,0010 ,0732,350,6,3,75,3,9,93,74
14,Apóstoles,002,0010 ,0733,351,7,0,97,5,8,86,63
14,Apóstoles,002,0010 ,0734,349,1,7,51,4,8,107,71
14,Apóstoles,002,0010 ,0735,350,9,9,48,5,13,99,86
14,Apóstoles,002,0010 ,0736,351,4,10,66,8,17,105,65
14,Apóstoles,002,0010 ,0737,351,16,0,98,7,10,80,58
14,Apóstoles,002,0010 ,0738,350,8,0,40,9,17,117,60
14,Apóstoles,002,0010 ,0739,350,8,7,67,7,11,102,60
14,Apóstoles,002,0010 ,0740,350,6,7,104,10,8,82,53
14,Apóstoles,002,0010 ,0741,352,1,11,113,4,19,63,52
14,Apóstoles,002,0010 ,0742,349,5,9,108,2,20,95,46
14,Apóstoles,002,0010 ,0743,350,2,6,142,9,8,66,55
14,Apóstoles,002,0010 ,0744,349,4,8,127,5,5,83,46
14,Apóstoles,002,0010 ,0745,351,12,0,89,3,14,102,45
14,Apóstoles,002,0010 ,0746,350,6,9,63,9,17,120,69
14,Apóstoles,002,0010 ,0747,351,3,1,84,8,13,103,62
14,Apóstoles,002,0010 ,0748,350,3,8,71,7,11,99,80
14,Apóstoles,002,0010 ,0749,350,0,7,76,4,14,104,64
14,Apóstoles,002,0010 ,0750,351,5,8,74,6,11,108,59
14,Apóstoles,002,0010 ,0751,350,0,0,0,0,0,0,0
14,Apóstoles,002,0010 ,0752,349,13,0,68,5,11,115,51
14,Apóstoles,002,0010 ,0753,350,9,0,103,9,13,84,57
14,Apóstoles,002,0010 ,0754,350,11,0,83,6,13,111,39
14,Apóstoles,002,0010 ,0755,350,2,3,46,13,21,118,70
14,Apóstoles,002,0010 ,0756,350,2,9,104,11,16,99,43
14,Apóstoles,002,0010 ,0757,350,4,9,82,2,8,93,62
14,Apóstoles,002,0010 ,0758,349,5,6,66,9,9,104,54
14,Apóstoles,002,0010 ,0759,350,5,9,65,9,22,88,78
14,Apóstoles,002,0010 ,0760,350,4,7,68,11,20,116,50
14,Apóstoles,002,0010 ,0761,350,4,7,58,4,10,101,63
14,Apóstoles,002,0010 ,0762,350,1,6,102,5,10,94,54
14,Apóstoles,002,0010 ,0763,350,4,7,86,6,20,99,55
14,Apóstoles,002,0010 ,0764,350,5,7,108,3,9,76,71
14,Apóstoles,002,0010 ,0765,348,5,14,91,4,12,107,52
14,Apóstoles,002,0010 ,0766,350,4,4,98,3,16,86,59
14,Apóstoles,002,0010 ,0767,349,2,7,90,3,9,97,55
14,Apóstoles,002,0010 ,0768,349,3,2,110,4,6,81,52
14,Apóstoles,002,0010 ,0769,351,0,0,0,0,0,0,0
14,Apóstoles,002,0010 ,0770,352,4,6,56,5,12,100,64
14,Apóstoles,002,0010 ,0771,350,2,6,44,2,16,116,83
14,Apóstoles,002,0010 ,0772,350,0,5,134,4,6,74,62
14,Apóstoles,002,0010 ,0773,229,0,6,63,0,14,55,35
14,Apóstoles,002,0010 ,0774,230,0,3,85,3,8,55,33
14,Apóstoles,002,0010A,0775,350,5,6,49,7,28,95,59
14,Apóstoles,002,0010A,0776,351,3,12,52,9,29,90,64
14,Apóstoles,002,0010A,0777,349,5,9,57,6,21,93,66
14,Apóstoles,002,0010A,0778,303,1,7,53,10,14,90,49
14,Apóstoles,002,0010A,0779,303,10,0,34,4,22,87,64
14,Apóstoles,002,0011 ,0780,350,6,9,28,3,22,132,59
14,Apóstoles,002,0011 ,0781,348,3,11,41,4,15,160,55
14,Apóstoles,002,0011 ,0782,351,2,10,40,6,21,127,58
14,Apóstoles,002,0011 ,0783,351,3,9,38,9,19,129,47
14,Apóstoles,002,0011 ,0784,350,5,5,37,7,17,143,42
14,Apóstoles,002,0011 ,0785,349,2,10,59,6,28,130,46
14,Apóstoles,002,0011 ,0786,350,2,8,64,6,10,114,44
14,Apóstoles,002,0011 ,0787,351,5,5,55,6,14,133,47
14,Apóstoles,002,0011 ,0788,351,3,10,34,14,19,136,51
14,Apóstoles,002,0011 ,0789,349,3,6,45,5,23,148,42
14,Apóstoles,002,0011 ,0790,350,5,5,54,7,12,128,51
14,Apóstoles,002,0011 ,0791,351,6,0,48,7,12,116,60
14,Apóstoles,002,0011 ,0792,350,9,6,60,15,19,119,44
14,Apóstoles,002,0011 ,0793,179,2,0,9,6,10,74,30
14,Apóstoles,002,0011 ,0794,181,5,0,39,3,6,68,20
14,Apóstoles,002,0012 ,0795,350,14,0,83,9,15,102,66
14,Apóstoles,002,0012 ,0796,350,4,7,65,9,33,124,43
14,Apóstoles,002,0012 ,0797,350,5,2,46,11,25,138,48
14,Apóstoles,002,0012 ,0798,348,17,0,90,11,13,110,37
14,Apóstoles,002,0012 ,0799,349,5,8,48,9,28,119,63
14,Apóstoles,002,0012 ,0800,350,6,0,71,8,16,112,38
14,Apóstoles,002,0012 ,0801,217,2,3,45,3,11,65,35
14,Apóstoles,002,0012 ,0802,217,3,5,62,5,11,58,23
14,Apóstoles,002,0012A,0803,253,9,2,30,9,16,82,50
14,Apóstoles,002,0013 ,0804,350,2,0,54,4,15,166,31
14,Apóstoles,002,0013 ,0805,266,6,0,75,8,8,101,17
14,Apóstoles,002,0013 ,0806,270,5,3,60,2,6,124,18
14,Candelaria,003,0014 ,0807,351,4,7,32,11,23,130,67
14,Candelaria,003,0014 ,0808,351,6,0,24,8,20,117,78
14,Candelaria,003,0014 ,0809,350,13,0,25,7,19,113,76
14,Candelaria,003,0014 ,0810,350,0,9,27,5,30,109,73
14,Candelaria,003,0014 ,0811,350,3,5,35,14,17,109,74
14,Candelaria,003,0014 ,0812,350,10,0,40,4,19,110,57
14,Candelaria,003,0014 ,0813,351,8,6,33,7,19,116,59
14,Candelaria,003,0014 ,0814,350,10,0,32,6,13,153,62
14,Candelaria,003,0014 ,0815,350,5,7,35,7,18,129,58
14,Candelaria,003,0014 ,0816,350,10,0,35,11,18,133,62
14,Candelaria,003,0014 ,0817,299,13,0,46,3,12,95,55
14,Candelaria,003,0014 ,0818,301,7,4,34,8,17,102,31
14,Candelaria,003,0015 ,0819,350,5,5,59,12,25,72,89
14,Candelaria,003,0015 ,0820,350,3,0,56,13,19,88,85
14,Candelaria,003,0015 ,0821,348,2,6,69,11,17,82,67
14,Candelaria,003,0015 ,0822,350,10,0,70,5,10,86,101
14,Candelaria,003,0015 ,0823,349,6,9,66,5,12,77,98
14,Candelaria,003,0015 ,0824,350,6,4,86,2,6,80,95
14,Candelaria,003,0015 ,0825,349,3,10,67,3,16,88,81
14,Candelaria,003,0015 ,0826,351,3,10,54,10,17,101,86
14,Candelaria,003,0015 ,0827,350,4,8,97,10,21,71,59
14,Candelaria,003,0015 ,0828,349,1,10,82,8,22,69,70
14,Candelaria,003,0015 ,0829,351,5,7,62,8,14,87,84
14,Candelaria,003,0015 ,0830,350,5,6,71,5,18,82,82
14,Candelaria,003,0015 ,0831,350,3,5,67,5,17,80,85
14,Candelaria,003,0015 ,0832,350,5,6,67,4,15,70,95
14,Candelaria,003,0015 ,0833,349,2,4,85,13,12,88,80
14,Candelaria,003,0015 ,0834,350,2,11,57,6,13,83,89
14,Candelaria,003,0015 ,0835,351,3,7,70,13,19,81,83
14,Candelaria,003,0015 ,0836,350,5,6,69,4,23,78,84
14,Candelaria,003,0015 ,0837,348,10,9,57,5,16,87,92
14,Candelaria,003,0015 ,0838,349,2,13,83,9,13,77,65
14,Candelaria,003,0015 ,0839,350,0,0,0,0,0,0,0
14,Candelaria,003,0015 ,0840,350,14,0,62,9,20,61,110
14,Candelaria,003,0015 ,0841,350,6,1,79,12,13,73,77
14,Candelaria,003,0015 ,0842,350,8,0,86,11,20,72,70
14,Candelaria,003,0015 ,0843,350,2,13,63,4,20,73,87
14,Candelaria,003,0015 ,0844,350,9,6,77,9,12,71,79
14,Candelaria,003,0015 ,0845,350,4,6,78,5,12,78,80
14,Candelaria,003,0015 ,0846,350,8,8,58,3,19,74,94
14,Candelaria,003,0015 ,0847,177,2,7,50,1,9,40,30
14,Candelaria,003,0015 ,0848,178,0,6,30,3,6,48,46
14,Candelaria,003,0016 ,0849,302,3,0,44,6,6,136,38
14,Candelaria,003,0016 ,0850,303,4,0,43,2,10,157,40
14,Candelaria,003,0017 ,0851,350,4,5,41,8,12,142,48
14,Candelaria,003,0017 ,0852,350,3,5,43,4,11,157,54
14,Candelaria,003,0017 ,0853,290,5,0,27,6,8,138,47
14,Candelaria,003,0017 ,0854,290,0,1,21,7,8,139,35
14,Candelaria,003,0018 ,0855,351,5,4,18,3,46,165,27
14,Candelaria,003,0018 ,0856,350,1,2,47,8,28,152,33
14,Candelaria,003,0018 ,0857,349,0,0,0,0,0,0,0
14,Candelaria,003,0018 ,0858,350,9,2,41,4,22,173,24
14,Candelaria,003,0018 ,0859,203,2,1,31,4,17,86,25
14,Candelaria,003,0018 ,0860,204,0,2,27,0,17,108,21
14,Candelaria,003,0019 ,0861,350,10,0,12,5,51,138,28
14,Candelaria,003,0019 ,0862,349,9,0,16,6,34,143,45
14,Candelaria,003,0019 ,0863,349,4,5,21,5,29,131,33
14,Candelaria,003,0020 ,0864,347,6,5,12,5,17,159,51
