codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0030,0131,0132,0135,0137,0138
11,Utracán,022,0090 ,0790,343,18,7,0,127,1,97,5,28
11,Utracán,022,0090 ,0791,342,27,1,1,132,2,87,0,40
11,Utracán,022,0091 ,0792,314,12,0,3,119,4,111,3,14
11,Utracán,022,0092 ,0793,264,5,0,0,109,0,53,1,0
11,Utracán,022,0093 ,0794,343,13,2,1,92,4,86,3,48
11,Utracán,022,0093 ,0795,343,23,5,0,72,3,93,5,42
11,Utracán,022,0093 ,0796,343,17,2,0,80,3,93,1,45
11,Utracán,022,0093 ,0797,343,39,2,0,76,6,106,2,32
11,Utracán,022,0093 ,0798,343,21,4,0,71,0,108,1,32
11,Utracán,022,0093 ,0799,343,32,2,1,75,2,99,2,40
11,Utracán,022,0093 ,0800,343,2,6,0,76,3,89,1,42
11,Utracán,022,0093 ,0801,343,4,6,0,69,1,92,1,49
11,Utracán,022,0093 ,0802,343,1,3,0,70,4,114,3,36
11,Utracán,022,0093 ,0803,343,4,3,1,88,1,91,0,17
11,Utracán,022,0093 ,0804,343,11,5,0,83,4,108,2,43
11,Utracán,022,0093 ,0805,343,21,0,0,83,3,84,1,39
11,Utracán,022,0093 ,0806,343,0,0,0,71,0,123,0,0
11,Utracán,022,0093 ,0807,343,45,0,1,84,1,100,0,26
11,Utracán,022,0093 ,0808,343,23,0,1,90,4,84,0,37
11,Utracán,022,0093 ,0809,343,0,0,0,81,1,106,4,43
11,Utracán,022,0093 ,0810,343,2,4,0,84,1,91,4,0
11,Utracán,022,0093 ,0811,343,35,0,0,82,1,82,6,51
11,Utracán,022,0093 ,0812,344,33,0,0,104,3,99,3,22
11,Utracán,022,0093 ,0813,343,26,2,0,83,3,87,3,43
11,Utracán,022,0093 ,0814,343,34,6,0,87,4,83,3,33
11,Utracán,022,0093 ,0815,343,16,0,0,86,0,99,3,36
11,Utracán,022,0093 ,0816,345,26,3,1,85,2,90,0,35
11,Utracán,022,0093 ,0817,343,20,6,0,100,5,76,6,38
11,Utracán,022,0093 ,0818,343,31,4,0,67,25,99,3,53
11,Utracán,022,0093 ,0819,342,27,3,1,61,0,99,4,40
11,Utracán,022,0093 ,0820,343,28,3,1,82,2,88,1,36
11,Utracán,022,0093 ,0821,343,0,0,0,94,0,78,0,33
11,Utracán,022,0093 ,0822,344,27,4,1,90,0,88,3,35
11,Utracán,022,0093 ,0823,344,29,5,2,82,4,113,0,28
11,Utracán,022,0093 ,0824,343,33,1,0,72,3,87,2,0
11,Utracán,022,0093 ,0825,342,30,2,0,84,4,91,1,31
11,Utracán,022,0093 ,0826,343,20,0,0,78,3,92,1,45
11,Utracán,022,0094 ,0827,223,0,3,0,107,0,72,0,7
11,Utracán,022,0094 ,0828,223,0,1,1,104,1,68,0,8
11,Utracán,022,0095 ,0829,127,7,0,0,31,0,63,0,13
