codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0131,0135,0137,0527
13,Guaymallén,003,0030 ,0916,349,9,4,18,104,91,29,30
13,Guaymallén,003,0030 ,0917,349,3,2,8,71,99,42,29
13,Guaymallén,003,0030 ,0918,349,6,3,14,79,97,38,38
13,Guaymallén,003,0030 ,0919,349,14,5,11,74,114,29,29
13,Guaymallén,003,0030 ,0920,349,8,4,9,74,116,27,39
13,Guaymallén,003,0030 ,0921,349,11,2,8,81,104,44,29
13,Guaymallén,003,0030 ,0922,349,6,2,9,72,95,38,37
13,Guaymallén,003,0030 ,0923,349,18,6,6,88,88,38,35
13,Guaymallén,003,0030 ,0924,349,13,7,10,93,77,51,24
13,Guaymallén,003,0030 ,0925,349,6,6,5,81,106,40,35
13,Guaymallén,003,0030 ,0926,349,7,3,5,91,107,48,21
13,Guaymallén,003,0030 ,0927,349,5,0,17,90,80,41,34
13,Guaymallén,003,0030 ,0928,349,12,2,10,63,99,51,34
13,Guaymallén,003,0030A,0929,350,0,2,10,89,106,36,43
13,Guaymallén,003,0030A,0930,349,0,16,11,94,89,33,32
13,Guaymallén,003,0030A,0931,349,11,6,7,76,92,35,53
13,Guaymallén,003,0030A,0932,349,11,2,9,80,106,32,34
13,Guaymallén,003,0030A,0933,350,6,4,12,71,139,20,31
13,Guaymallén,003,0030A,0934,349,16,5,8,74,121,28,33
13,Guaymallén,003,0030A,0935,350,17,2,6,81,107,39,30
13,Guaymallén,003,0030A,0936,348,17,1,8,92,93,46,17
13,Guaymallén,003,0030A,0937,348,20,3,10,96,59,36,38
13,Guaymallén,003,0030A,0938,348,8,6,8,74,104,43,38
13,Guaymallén,003,0030A,0939,348,13,4,12,86,103,32,27
13,Guaymallén,003,0030A,0940,348,5,4,9,60,119,51,36
13,Guaymallén,003,0030A,0941,348,13,6,10,68,104,40,40
13,Guaymallén,003,0030A,0942,348,16,10,13,87,94,37,17
13,Guaymallén,003,0030A,0943,348,15,1,11,60,121,28,26
13,Guaymallén,003,0030A,0944,348,21,4,5,79,91,29,31
13,Guaymallén,003,0030A,0945,348,11,5,12,66,115,35,30
13,Guaymallén,003,0030A,0946,348,11,3,10,85,103,35,29
13,Guaymallén,003,0030A,0947,348,8,1,8,66,106,33,42
13,Guaymallén,003,0030A,0948,348,17,4,10,72,87,43,36
13,Guaymallén,003,0030A,0949,348,8,5,2,82,110,33,38
13,Guaymallén,003,0030A,0950,348,9,2,13,69,113,30,34
13,Guaymallén,003,0030A,0951,349,13,1,16,82,97,31,41
13,Guaymallén,003,0030A,0952,348,14,5,8,77,107,32,43
13,Guaymallén,003,0030A,0953,348,7,3,2,96,103,39,36
13,Guaymallén,003,0030A,0954,348,10,2,11,71,102,41,42
13,Guaymallén,003,0030A,0955,348,1,11,12,70,106,33,46
13,Guaymallén,003,0030A,0956,348,13,3,10,83,107,24,28
13,Guaymallén,003,0030A,0957,348,12,4,7,76,86,37,44
13,Guaymallén,003,0030A,0958,348,9,1,9,90,94,44,38
13,Guaymallén,003,0030A,0959,348,9,4,4,85,102,33,39
13,Guaymallén,003,0030A,0960,348,0,1,13,72,97,36,44
13,Guaymallén,003,0030A,0961,348,0,4,8,90,83,41,33
13,Guaymallén,003,0030A,0962,348,0,0,14,69,108,37,37
13,Guaymallén,003,0030A,0963,348,23,0,8,73,108,43,27
13,Guaymallén,003,0030A,0964,348,1,4,10,94,106,35,31
13,Guaymallén,003,0030A,0965,348,9,2,5,83,122,26,41
13,Guaymallén,003,0030A,0966,348,0,1,7,79,89,42,49
13,Guaymallén,003,0030A,0967,348,10,0,10,74,101,45,38
13,Guaymallén,003,0030A,0968,348,8,5,11,66,110,45,36
13,Guaymallén,003,0030A,0969,348,0,9,10,94,105,22,49
13,Guaymallén,003,0030A,0970,348,0,0,8,88,80,48,34
13,Guaymallén,003,0030A,0971,348,24,2,7,83,106,27,37
13,Guaymallén,003,0030A,0972,348,15,3,6,84,109,26,34
13,Guaymallén,003,0030B,0973,348,8,5,12,74,105,38,39
13,Guaymallén,003,0030B,0974,347,1,0,18,56,136,27,24
13,Guaymallén,003,0030B,0975,347,15,2,12,45,136,32,32
13,Guaymallén,003,0030B,0976,347,0,0,10,48,123,34,42
13,Guaymallén,003,0030B,0977,348,7,2,9,68,145,27,35
13,Guaymallén,003,0030B,0978,347,8,1,7,63,132,40,32
13,Guaymallén,003,0030B,0979,347,9,0,6,59,139,33,38
13,Guaymallén,003,0030B,0980,347,8,5,6,51,139,24,41
13,Guaymallén,003,0030B,0981,347,1,5,8,60,151,25,32
13,Guaymallén,003,0030B,0982,347,12,3,5,69,139,28,25
13,Guaymallén,003,0030B,0983,347,0,0,9,59,148,31,28
13,Guaymallén,003,0030B,0984,347,15,0,13,71,122,25,33
13,Guaymallén,003,0030B,0985,347,6,5,16,51,130,32,46
13,Guaymallén,003,0030B,0986,347,5,2,19,42,142,30,48
13,Guaymallén,003,0030B,0987,347,11,7,11,53,129,30,34
13,Guaymallén,003,0030B,0988,347,6,1,6,66,130,41,38
13,Guaymallén,003,0030B,0989,347,4,0,10,59,147,30,21
13,Guaymallén,003,0030B,0990,347,1,9,7,55,148,29,33
13,Guaymallén,003,0030B,0991,348,9,0,8,45,154,27,41
13,Guaymallén,003,0030B,0992,347,2,0,10,62,147,28,44
13,Guaymallén,003,0030B,0993,347,24,2,4,54,150,11,35
13,Guaymallén,003,0030B,0994,348,12,1,6,51,137,37,35
13,Guaymallén,003,0030B,0995,347,10,1,8,52,154,24,26
13,Guaymallén,003,0030B,0996,347,11,5,9,58,127,42,27
13,Guaymallén,003,0030B,0997,347,13,0,12,77,133,21,32
13,Guaymallén,003,0030B,0998,347,9,4,8,60,128,30,25
13,Guaymallén,003,0030B,0999,347,10,4,18,60,139,20,34
13,Guaymallén,003,0030B,1000,347,9,1,12,65,127,25,41
13,Guaymallén,003,0030B,1001,347,17,0,137,62,137,24,33
13,Guaymallén,003,0030B,1002,347,5,1,12,74,112,32,39
13,Guaymallén,003,0030B,1003,347,14,3,15,58,133,26,30
13,Guaymallén,003,0030B,1004,348,8,1,11,55,134,27,40
13,Guaymallén,003,0030B,1005,347,9,3,7,66,138,21,31
13,Guaymallén,003,0030B,1006,347,5,3,7,70,133,24,34
13,Guaymallén,003,0030B,1007,347,10,3,9,64,118,30,46
13,Guaymallén,003,0030B,1008,347,8,6,10,54,129,31,33
13,Guaymallén,003,0030B,1009,347,11,3,11,53,132,28,38
13,Guaymallén,003,0030B,1010,347,12,4,10,47,128,26,39
13,Guaymallén,003,0030C,1011,345,8,6,9,70,129,27,25
13,Guaymallén,003,0030C,1012,345,13,4,10,81,104,37,33
13,Guaymallén,003,0030C,1013,346,19,3,6,64,146,21,33
13,Guaymallén,003,0030C,1014,345,7,4,12,71,119,35,43
13,Guaymallén,003,0030C,1015,345,8,2,8,64,125,34,36
13,Guaymallén,003,0030C,1016,345,15,7,9,61,133,28,21
13,Guaymallén,003,0030C,1017,346,9,4,9,71,141,23,28
13,Guaymallén,003,0030C,1018,345,8,7,6,68,130,28,37
13,Guaymallén,003,0030C,1019,345,13,1,6,75,118,26,46
13,Guaymallén,003,0030C,1020,345,12,0,5,56,134,37,35
13,Guaymallén,003,0030C,1021,345,17,7,10,67,113,25,42
13,Guaymallén,003,0030C,1022,345,9,3,14,75,112,22,47
13,Guaymallén,003,0030C,1023,345,14,3,12,56,133,34,39
13,Guaymallén,003,0030C,1024,345,12,5,5,80,115,26,41
13,Guaymallén,003,0030C,1025,345,0,12,8,60,134,32,37
13,Guaymallén,003,0030C,1026,345,13,3,8,48,150,22,37
13,Guaymallén,003,0030C,1027,345,15,2,11,59,137,22,30
13,Guaymallén,003,0030C,1028,345,20,0,7,79,126,30,28
13,Guaymallén,003,0030C,1029,345,12,3,4,66,131,26,34
13,Guaymallén,003,0030C,1030,345,19,4,9,74,110,27,44
13,Guaymallén,003,0030C,1031,345,6,2,13,80,124,30,35
13,Guaymallén,003,0030C,1032,345,0,8,8,68,124,26,38
13,Guaymallén,003,0030C,1033,345,4,2,18,47,130,28,48
13,Guaymallén,003,0030C,1034,345,14,9,10,59,121,31,40
13,Guaymallén,003,0030C,1035,345,7,2,8,81,126,22,26
13,Guaymallén,003,0030C,1036,345,6,2,7,54,137,34,46
13,Guaymallén,003,0030C,1037,345,5,1,8,76,121,34,43
13,Guaymallén,003,0030C,1038,345,14,1,18,78,115,21,33
13,Guaymallén,003,0030C,1039,345,9,4,12,47,132,31,42
13,Guaymallén,003,0030C,1040,345,9,1,3,62,139,23,39
13,Guaymallén,003,0030C,1041,345,8,4,15,70,123,27,33
13,Guaymallén,003,0030C,1042,345,11,1,5,66,129,29,40
13,Guaymallén,003,0030C,1043,346,13,8,7,57,142,29,36
13,Guaymallén,003,0030C,1044,345,6,5,7,69,135,32,33
13,Guaymallén,003,0030C,1045,345,9,2,10,60,135,27,34
13,Guaymallén,003,0030C,1046,345,5,3,6,65,138,34,44
13,Guaymallén,003,0030C,1047,345,11,8,6,82,113,28,35
13,Guaymallén,003,0030C,1048,345,13,5,7,77,119,38,27
13,Guaymallén,003,0030C,1049,345,18,0,12,71,117,30,49
13,Guaymallén,003,0030C,1050,346,1,6,5,79,140,31,42
13,Guaymallén,003,0030C,1051,345,13,2,13,87,108,34,27
13,Guaymallén,003,0030C,1052,345,9,0,18,62,130,40,39
13,Guaymallén,003,0030C,1053,345,13,5,13,58,131,29,38
13,Guaymallén,003,0030C,1054,345,14,5,9,68,148,26,36
13,Guaymallén,003,0030C,1055,345,42,3,11,59,124,34,34
13,Guaymallén,003,0030C,1056,345,18,7,5,82,123,25,27
13,Guaymallén,003,0030C,1057,345,11,0,4,76,125,27,32
13,Guaymallén,003,0030C,1058,344,9,5,13,71,124,35,41
13,Guaymallén,003,0030C,1059,344,13,5,14,75,128,20,40
13,Guaymallén,003,0030C,1060,344,0,1,5,86,103,34,27
13,Guaymallén,003,0030C,1061,345,12,1,9,50,158,24,33
13,Guaymallén,003,0030C,1062,344,9,3,6,59,149,25,34
13,Guaymallén,003,0030C,1063,344,1,7,6,50,136,31,32
13,Guaymallén,003,0030C,1064,344,8,6,10,72,130,23,39
13,Guaymallén,003,0030C,1065,344,11,2,8,62,129,33,37
13,Guaymallén,003,0030C,1066,344,13,6,9,45,128,32,34
13,Guaymallén,003,0030C,1067,344,12,11,10,61,114,44,39
13,Guaymallén,003,0030C,1068,344,2,7,9,60,127,41,34
13,Guaymallén,003,0030C,1069,344,7,3,9,64,132,45,37
13,Guaymallén,003,0030C,1070,345,12,4,4,79,141,24,26
13,Guaymallén,003,0030D,1071,349,8,0,15,72,132,33,34
13,Guaymallén,003,0030D,1072,349,17,3,5,69,137,27,33
13,Guaymallén,003,0030D,1073,349,10,5,6,66,143,28,33
13,Guaymallén,003,0030D,1074,349,17,6,4,68,133,28,44
13,Guaymallén,003,0030D,1075,349,7,3,8,63,151,32,33
13,Guaymallén,003,0030D,1076,349,8,2,6,55,157,31,24
13,Guaymallén,003,0030D,1077,349,7,4,9,56,152,29,37
13,Guaymallén,003,0030D,1078,349,14,5,6,64,156,20,36
13,Guaymallén,003,0030D,1079,349,7,1,6,57,168,19,38
13,Guaymallén,003,0030D,1080,349,16,0,11,57,152,25,34
13,Guaymallén,003,0030D,1081,349,8,2,8,78,130,34,38
13,Guaymallén,003,0030D,1082,349,11,4,7,58,164,28,28
13,Guaymallén,003,0030D,1083,349,7,4,10,51,143,31,46
13,Guaymallén,003,0030D,1084,349,7,5,8,64,159,18,34
13,Guaymallén,003,0030D,1085,350,14,0,12,52,146,32,27
13,Guaymallén,003,0030D,1086,349,15,2,6,56,144,34,37
13,Guaymallén,003,0030D,1087,350,0,0,13,67,129,32,36
13,Guaymallén,003,0030D,1088,349,1,2,7,51,145,24,25
13,Guaymallén,003,0030D,1089,350,0,0,11,101,141,30,29
13,Guaymallén,003,0030D,1090,349,14,7,7,73,116,34,41
13,Guaymallén,003,0030D,1091,349,1,2,7,72,126,25,44
13,Guaymallén,003,0030D,1092,350,10,6,16,49,151,33,36
13,Guaymallén,003,0030D,1093,349,12,6,8,76,144,21,33
13,Guaymallén,003,0030D,1094,349,9,5,10,56,164,29,33
13,Guaymallén,003,0030D,1095,349,16,7,9,64,139,32,35
13,Guaymallén,003,0030D,1096,349,9,1,5,41,173,28,40
13,Guaymallén,003,0030D,1097,350,6,1,10,90,114,31,32
13,Guaymallén,003,0030D,1098,349,12,4,14,50,151,20,39
13,Guaymallén,003,0030D,1099,350,15,3,7,62,132,44,26
13,Guaymallén,003,0030D,1100,349,6,3,8,62,151,26,41
13,Guaymallén,003,0030D,1101,349,2,10,15,64,119,37,27
13,Guaymallén,003,0030D,1102,349,15,8,7,61,140,24,34
13,Guaymallén,003,0030D,1103,349,19,3,15,82,120,30,35
13,Guaymallén,003,0030D,1104,349,17,4,5,62,131,22,37
13,Guaymallén,003,0030D,1105,348,14,0,6,58,135,36,33
13,Guaymallén,003,0030D,1106,348,3,3,14,49,153,27,33
13,Guaymallén,003,0030D,1107,348,7,3,9,61,143,25,37
13,Guaymallén,003,0030D,1108,348,11,5,5,81,132,30,42
13,Guaymallén,003,0030D,1109,348,6,4,7,76,127,25,35
13,Guaymallén,003,0030D,1110,348,10,6,8,57,143,27,34
13,Guaymallén,003,0030D,1111,348,5,3,4,53,151,29,34
13,Guaymallén,003,0030D,1112,348,4,5,6,64,144,30,34
13,Guaymallén,003,0030D,1113,348,8,4,6,61,151,29,39
13,Guaymallén,003,0030D,1114,348,13,3,11,56,134,38,33
13,Guaymallén,003,0030D,1115,348,7,3,10,75,110,38,40
13,Guaymallén,003,0030D,1116,348,5,6,9,78,117,38,31
13,Guaymallén,003,0030D,1117,348,11,4,6,64,128,36,34
13,Guaymallén,003,0030E,1118,350,23,0,1,52,158,30,33
13,Guaymallén,003,0030E,1119,350,15,10,7,63,140,23,23
13,Guaymallén,003,0030E,1120,350,14,1,6,39,143,36,34
13,Guaymallén,003,0030E,1121,350,14,2,10,73,137,29,23
13,Guaymallén,003,0030E,1122,350,9,0,9,48,177,27,22
13,Guaymallén,003,0030E,1123,350,6,0,5,46,182,18,27
13,Guaymallén,003,0030E,1124,350,13,0,8,52,153,21,36
13,Guaymallén,003,0030E,1125,350,17,2,5,46,172,34,26
13,Guaymallén,003,0030E,1126,350,8,7,2,52,161,33,25
13,Guaymallén,003,0030E,1127,350,4,7,12,60,140,34,28
13,Guaymallén,003,0030E,1128,350,8,4,4,50,160,32,34
13,Guaymallén,003,0030E,1129,350,5,2,5,45,171,23,36
13,Guaymallén,003,0030E,1130,350,11,4,9,57,140,28,30
13,Guaymallén,003,0030E,1131,350,8,7,7,49,159,36,22
13,Guaymallén,003,0030E,1132,350,11,1,14,53,148,34,38
13,Guaymallén,003,0030E,1133,350,11,0,5,46,176,29,26
13,Guaymallén,003,0030E,1134,350,8,2,6,43,161,23,35
13,Guaymallén,003,0030E,1135,350,12,5,8,70,127,28,31
13,Guaymallén,003,0030E,1136,350,15,7,7,67,129,34,34
13,Guaymallén,003,0030E,1137,350,0,1,0,0,0,0,0
13,Guaymallén,003,0030E,1138,350,18,11,6,46,149,21,32
13,Guaymallén,003,0030E,1139,350,7,2,7,53,163,21,44
13,Guaymallén,003,0030E,1140,350,0,13,7,51,148,31,26
13,Guaymallén,003,0030E,1141,350,12,3,5,41,168,17,28
13,Guaymallén,003,0030E,1142,351,10,3,0,56,157,18,34
13,Guaymallén,003,0030E,1143,350,14,1,5,49,147,35,21
13,Guaymallén,003,0030E,1144,350,8,6,6,56,153,26,30
13,Guaymallén,003,0030E,1145,350,8,1,9,55,167,18,22
13,Guaymallén,003,0030E,1146,350,7,3,4,41,157,27,39
13,Guaymallén,003,0030E,1147,350,10,4,8,50,169,36,21
13,Guaymallén,003,0030E,1148,350,6,5,4,47,155,26,35
13,Guaymallén,003,0030E,1149,350,8,1,5,48,173,27,26
13,Guaymallén,003,0030E,1150,350,8,1,11,65,138,27,30
13,Guaymallén,003,0030E,1151,350,13,2,5,44,179,26,23
13,Guaymallén,003,0030E,1152,350,10,1,3,40,196,21,27
13,Guaymallén,003,0030E,1153,350,7,3,4,45,195,24,24
13,Guaymallén,003,0030E,1154,351,7,0,10,34,181,32,28
13,Guaymallén,003,0030E,1155,350,8,8,6,61,144,29,43
13,Guaymallén,003,0030E,1156,350,13,5,10,44,147,26,26
13,Guaymallén,003,0030E,1157,350,9,3,9,49,173,22,25
13,Guaymallén,003,0030E,1158,350,10,3,5,63,165,25,36
13,Guaymallén,003,0030E,1159,350,6,7,6,45,145,34,28
13,Guaymallén,003,0030E,1160,350,12,1,7,41,169,28,32
13,Guaymallén,003,0030E,1161,350,7,3,8,58,150,32,29
13,Guaymallén,003,0030E,1162,350,10,7,7,50,143,25,43
13,Guaymallén,003,0030E,1163,350,6,4,10,46,167,24,36
13,Guaymallén,003,0030E,1164,350,17,3,5,43,172,27,28
13,Guaymallén,003,0030E,1165,350,6,4,7,59,147,29,38
13,Guaymallén,003,0030E,1166,350,6,3,8,46,179,23,37
13,Guaymallén,003,0030E,1167,350,15,3,5,71,122,32,38
13,Guaymallén,003,0030E,1168,350,14,3,10,40,152,42,38
13,Guaymallén,003,0030E,1169,350,9,9,4,55,135,33,32
13,Guaymallén,003,0030E,1170,350,9,1,9,58,165,31,21
13,Guaymallén,003,0030E,1171,350,16,0,4,37,176,22,26
13,Guaymallén,003,0030E,1172,350,14,0,4,42,177,23,34
13,Guaymallén,003,0030E,1173,350,12,5,6,49,156,23,30
13,Guaymallén,003,0030E,1174,350,17,3,11,43,142,33,35
13,Guaymallén,003,0030E,1175,350,2,4,11,53,154,23,29
13,Guaymallén,003,0030E,1176,350,2,4,6,47,176,19,31
13,Guaymallén,003,0030E,1177,351,7,3,7,65,132,37,38
13,Guaymallén,003,0030E,1178,349,9,2,10,54,149,22,30
13,Guaymallén,003,0030E,1179,349,12,3,10,33,167,32,28
13,Guaymallén,003,0031 ,1180,347,0,0,8,93,95,41,31
13,Guaymallén,003,0031 ,1181,347,10,0,9,95,103,30,39
13,Guaymallén,003,0031 ,1182,347,14,7,13,71,104,31,44
13,Guaymallén,003,0031 ,1183,347,11,6,9,114,92,27,31
13,Guaymallén,003,0031 ,1184,347,10,2,9,81,81,55,46
13,Guaymallén,003,0031 ,1185,347,0,0,17,83,104,28,37
13,Guaymallén,003,0031 ,1186,347,0,2,26,78,75,43,42
13,Guaymallén,003,0031 ,1187,346,13,3,9,87,121,21,36
13,Guaymallén,003,0031 ,1188,346,11,3,19,106,78,31,38
13,Guaymallén,003,0031 ,1189,346,17,3,8,80,98,44,36
13,Guaymallén,003,0031 ,1190,346,10,4,11,81,92,48,35
13,Guaymallén,003,0031 ,1191,346,11,3,11,86,98,32,30
13,Guaymallén,003,0031 ,1192,346,13,7,10,108,84,38,36
13,Guaymallén,003,0031 ,1193,346,6,5,9,104,100,25,34
13,Guaymallén,003,0031 ,1194,346,9,4,11,91,108,41,25
13,Guaymallén,003,0031 ,1195,346,11,5,13,89,98,34,40
13,Guaymallén,003,0031 ,1196,346,4,11,11,68,127,34,35
13,Guaymallén,003,0031 ,1197,346,12,5,6,106,83,40,31
13,Guaymallén,003,0031 ,1198,346,8,11,9,96,73,41,30
13,Guaymallén,003,0031 ,1199,346,12,12,8,108,74,53,34
13,Guaymallén,003,0031 ,1200,346,14,4,5,97,93,35,40
13,Guaymallén,003,0031 ,1201,346,17,3,18,86,93,32,34
13,Guaymallén,003,0031 ,1202,346,1,0,15,92,80,36,52
13,Guaymallén,003,0031 ,1203,346,0,4,17,76,99,36,29
13,Guaymallén,003,0031 ,1204,346,5,9,12,85,109,23,41
13,Guaymallén,003,0031 ,1205,346,9,5,10,84,99,42,38
13,Guaymallén,003,0031 ,1206,346,19,3,10,83,85,40,39
13,Guaymallén,003,0031 ,1207,346,17,4,13,105,87,33,35
13,Guaymallén,003,0031 ,1208,346,20,2,12,77,95,28,45
13,Guaymallén,003,0031 ,1209,346,13,3,19,86,86,34,47
13,Guaymallén,003,0031 ,1210,346,21,9,5,84,94,34,35
13,Guaymallén,003,0031 ,1211,346,10,5,15,79,95,29,48
13,Guaymallén,003,0031 ,1212,346,12,2,6,104,89,36,40
13,Guaymallén,003,0031 ,1213,346,16,4,6,95,86,29,50
13,Guaymallén,003,0031 ,1214,346,1,3,17,82,102,40,36
13,Guaymallén,003,0031 ,1215,346,14,2,18,93,73,37,55
13,Guaymallén,003,0031 ,1216,346,15,3,21,94,95,38,30
13,Guaymallén,003,0031 ,1217,346,19,2,8,68,118,40,33
13,Guaymallén,003,0031 ,1218,346,9,1,13,82,103,52,35
13,Guaymallén,003,0031 ,1219,346,16,6,8,102,84,26,41
13,Guaymallén,003,0031 ,1220,346,11,5,7,93,110,36,34
13,Guaymallén,003,0031 ,1221,346,13,0,16,74,97,39,31
13,Guaymallén,003,0031 ,1222,346,16,6,15,80,90,40,30
13,Guaymallén,003,0031A,1223,328,14,5,12,107,80,28,31
13,Guaymallén,003,0031A,1224,328,11,0,9,97,81,40,33
13,Guaymallén,003,0031A,1225,328,11,4,12,93,83,33,40
13,Guaymallén,003,0031A,1226,328,11,0,11,81,94,32,48
13,Guaymallén,003,0031A,1227,329,7,4,16,94,77,35,42
13,Guaymallén,003,0031A,1228,328,0,0,14,99,74,30,37
13,Guaymallén,003,0031A,1229,330,1,0,15,83,94,35,37
13,Guaymallén,003,0031A,1230,328,19,0,8,93,86,29,37
13,Guaymallén,003,0031A,1231,328,7,0,11,89,103,37,38
13,Guaymallén,003,0031A,1232,328,3,8,16,99,64,27,34
13,Guaymallén,003,0031A,1233,328,4,0,14,83,82,45,33
13,Guaymallén,003,0031A,1234,327,11,0,4,100,107,22,32
13,Guaymallén,003,0031A,1235,327,14,2,5,94,94,35,37
13,Guaymallén,003,0031A,1236,327,9,2,9,93,97,28,28
13,Guaymallén,003,0031A,1237,327,9,5,18,100,97,26,20
13,Guaymallén,003,0031B,1238,334,13,0,13,124,87,25,26
13,Guaymallén,003,0031B,1239,334,8,5,17,84,103,34,15
13,Guaymallén,003,0031B,1240,334,4,3,14,140,81,28,24
13,Guaymallén,003,0031B,1241,334,11,3,23,84,106,18,25
13,Guaymallén,003,0031B,1242,334,9,9,13,106,82,24,27
13,Guaymallén,003,0031B,1243,334,7,7,15,91,91,33,26
13,Guaymallén,003,0031B,1244,334,7,5,12,112,95,30,23
13,Guaymallén,003,0031B,1245,335,3,12,16,96,91,34,22
13,Guaymallén,003,0031B,1246,333,6,1,15,134,66,24,26
13,Guaymallén,003,0031B,1247,333,0,3,16,116,58,38,32
13,Guaymallén,003,0031B,1248,333,0,0,18,130,72,21,20
13,Guaymallén,003,0031B,1249,333,0,0,17,108,79,37,22
13,Guaymallén,003,0031B,1250,333,2,7,24,97,90,23,27
13,Guaymallén,003,0031B,1251,333,9,6,10,123,83,18,32
13,Guaymallén,003,0032 ,1252,350,7,4,16,78,116,25,33
13,Guaymallén,003,0032 ,1253,350,15,4,14,75,97,63,36
13,Guaymallén,003,0032 ,1254,352,15,1,16,88,102,25,41
13,Guaymallén,003,0032 ,1255,350,1,9,11,72,118,20,53
13,Guaymallén,003,0032 ,1256,350,7,3,13,81,108,30,33
13,Guaymallén,003,0032 ,1257,350,11,5,16,89,100,42,32
13,Guaymallén,003,0032 ,1258,350,9,12,11,84,113,30,34
13,Guaymallén,003,0032 ,1259,350,14,2,17,68,121,24,38
13,Guaymallén,003,0032 ,1260,350,5,4,8,78,109,27,59
13,Guaymallén,003,0032 ,1261,350,18,4,12,78,111,26,42
13,Guaymallén,003,0032 ,1262,350,0,0,13,86,97,42,35
13,Guaymallén,003,0032 ,1263,350,13,4,17,65,122,28,35
13,Guaymallén,003,0032 ,1264,350,2,8,7,80,126,28,26
13,Guaymallén,003,0032 ,1265,350,12,1,16,99,97,32,43
13,Guaymallén,003,0032 ,1266,350,15,1,19,82,93,35,37
13,Guaymallén,003,0032 ,1267,349,13,5,13,91,107,39,35
13,Guaymallén,003,0032 ,1268,349,6,6,12,85,104,29,42
13,Guaymallén,003,0032 ,1269,349,13,12,11,69,101,27,43
13,Guaymallén,003,0032 ,1270,349,10,4,18,74,129,26,36
13,Guaymallén,003,0032 ,1271,349,7,4,14,69,131,32,46
13,Guaymallén,003,0032 ,1272,349,1,1,0,86,109,28,37
13,Guaymallén,003,0032 ,1273,351,2,3,14,78,129,34,31
13,Guaymallén,003,0032 ,1274,349,6,6,17,83,104,34,42
13,Guaymallén,003,0032 ,1275,349,9,6,7,73,122,27,44
13,Guaymallén,003,0032 ,1276,349,9,6,13,91,103,23,28
13,Guaymallén,003,0032 ,1277,349,7,6,4,106,109,23,35
13,Guaymallén,003,0032 ,1278,349,18,0,11,78,115,24,36
13,Guaymallén,003,0032 ,1279,349,11,1,16,90,100,32,36
13,Guaymallén,003,0032 ,1280,349,14,1,15,82,116,30,41
13,Guaymallén,003,0032 ,1281,349,5,4,14,78,126,17,37
13,Guaymallén,003,0032 ,1282,349,20,1,11,74,93,30,41
13,Guaymallén,003,0032 ,1283,349,16,4,12,73,121,36,26
13,Guaymallén,003,0032 ,1284,349,2,4,18,80,95,40,43
13,Guaymallén,003,0032 ,1285,349,11,2,12,95,105,29,42
13,Guaymallén,003,0032 ,1286,349,17,6,11,74,107,32,41
13,Guaymallén,003,0032 ,1287,349,3,10,7,81,108,39,38
13,Guaymallén,003,0032 ,1288,349,8,2,15,77,108,35,37
13,Guaymallén,003,0032 ,1289,349,2,4,15,72,133,27,33
13,Guaymallén,003,0032 ,1290,349,5,2,14,74,128,31,38
13,Guaymallén,003,0032 ,1291,349,12,2,15,80,110,30,36
13,Guaymallén,003,0032 ,1292,349,13,2,6,67,127,34,40
13,Guaymallén,003,0032 ,1293,349,11,5,15,74,122,48,32
13,Guaymallén,003,0032 ,1294,349,18,3,12,83,120,29,35
13,Guaymallén,003,0032 ,1295,349,10,0,9,90,93,32,40
13,Guaymallén,003,0032 ,1296,349,9,2,13,69,118,31,39
13,Guaymallén,003,0032 ,1297,349,11,10,10,79,112,18,41
13,Guaymallén,003,0032 ,1298,349,11,3,10,62,120,29,46
13,Guaymallén,003,0032 ,1299,349,16,4,17,77,98,24,53
13,Guaymallén,003,0032 ,1300,349,13,3,8,76,110,42,47
13,Guaymallén,003,0032 ,1301,349,21,3,15,90,97,23,40
13,Guaymallén,003,0032 ,1302,349,15,2,11,70,124,33,34
13,Guaymallén,003,0032 ,1303,349,15,2,15,73,113,33,40
13,Guaymallén,003,0032 ,1304,350,10,1,14,85,100,39,37
13,Guaymallén,003,0032 ,1305,349,14,4,6,62,151,29,32
13,Guaymallén,003,0032 ,1306,349,27,2,11,62,112,28,43
13,Guaymallén,003,0032 ,1307,349,0,8,11,53,140,27,46
13,Guaymallén,003,0032 ,1308,349,9,7,12,70,127,18,45
13,Guaymallén,003,0032 ,1309,349,5,0,16,105,97,27,43
13,Guaymallén,003,0032 ,1310,349,23,3,6,124,71,32,38
13,Guaymallén,003,0032 ,1311,350,13,0,9,82,105,32,48
13,Guaymallén,003,0032 ,1312,349,11,10,16,100,80,22,38
13,Guaymallén,003,0032 ,1313,349,20,9,14,89,97,27,39
13,Guaymallén,003,0032 ,1314,349,9,7,11,79,119,28,35
13,Guaymallén,003,0032 ,1315,349,6,6,8,85,115,34,27
13,Guaymallén,003,0032 ,1316,350,14,7,11,76,123,37,33
13,Guaymallén,003,0032 ,1317,349,9,0,16,68,117,35,39
13,Guaymallén,003,0032 ,1318,349,13,11,13,82,111,21,40
13,Guaymallén,003,0032 ,1319,349,4,12,13,94,94,37,38
13,Guaymallén,003,0032 ,1320,349,21,2,10,82,115,25,37
13,Guaymallén,003,0032 ,1321,349,28,3,13,85,103,33,30
