codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00024,00036,00037,00050,00067
15,001,Confluencia,03682,075060,0,0,28,7,13,129,76,46
15,001,Confluencia,03682,075061,0,0,23,11,7,111,80,59
15,001,Confluencia,03682,075062,0,0,29,11,16,116,59,47
15,001,Confluencia,03682,075063,0,0,17,22,14,125,72,39
15,001,Confluencia,03682,075064,0,0,23,15,14,126,74,39
15,001,Confluencia,03682,075065,0,0,39,12,9,139,60,42
15,001,Confluencia,03682,075066,0,0,29,11,14,111,82,42
15,001,Confluencia,03682,075067,0,0,24,12,12,124,79,40
15,001,Confluencia,03682,075068,0,0,25,11,12,91,116,46
15,001,Confluencia,03682,075069,0,0,21,13,19,103,86,48
15,001,Confluencia,03682,075070,0,0,24,18,16,114,88,32
15,001,Confluencia,03682,075071,0,0,29,7,17,100,98,42
15,001,Confluencia,03682,075072,0,0,34,9,6,124,61,54
15,001,Confluencia,03682,075073,0,0,23,20,7,135,70,41
15,001,Confluencia,03682,075074,0,0,2,18,16,144,80,37
15,001,Confluencia,03682,075075,0,0,24,11,6,129,70,54
15,001,Confluencia,03682,075076,0,0,21,11,15,118,68,47
15,001,Confluencia,03682,075077,0,0,20,17,11,118,77,55
15,001,Confluencia,03682,075078,0,0,22,9,8,98,88,52
15,001,Confluencia,03682,075079,0,0,30,8,8,112,74,55
15,001,Confluencia,03682,075080,0,0,20,11,14,105,106,34
15,001,Confluencia,03682,075081,0,0,13,12,12,115,91,50
15,001,Confluencia,03682,075082,0,0,24,15,24,114,81,35
15,001,Confluencia,03682,075083,0,0,16,13,8,109,112,47
15,001,Confluencia,03682,075084,0,0,22,11,15,112,70,50
15,001,Confluencia,03682,075085,0,0,38,13,11,127,64,45
15,001,Confluencia,03682,075086,0,0,28,6,12,121,73,63
15,001,Confluencia,03682,075087,0,0,23,6,11,114,83,46
15,001,Confluencia,03682,075088,0,0,23,7,7,95,102,47
15,001,Confluencia,03682,075089,0,0,23,11,15,110,84,46
15,001,Confluencia,03682,075090,0,0,24,13,14,118,72,49
15,001,Confluencia,03682,075091,0,0,17,13,10,140,71,33
15,001,Confluencia,03682,075092,0,0,25,9,13,113,81,53
15,001,Confluencia,03682,075093,0,0,13,8,12,131,77,46
15,001,Confluencia,03682,075094,0,0,1,13,22,111,54,65
15,001,Confluencia,03682,075095,0,0,22,10,15,116,94,38
15,001,Confluencia,03682,075096,0,0,0,8,16,124,72,53
15,001,Confluencia,03682,075097,0,0,18,16,14,103,77,65
15,001,Confluencia,03682,075098,0,0,21,14,11,111,83,38
15,001,Confluencia,03682,075099,0,0,21,13,17,103,77,59
15,001,Confluencia,03682,075100,0,0,15,13,15,129,79,46
15,001,Confluencia,03682,075101,0,0,20,11,12,122,88,43
15,001,Confluencia,03682,075102,0,0,32,6,15,89,80,60
15,001,Confluencia,03682,075103,0,0,17,18,12,99,69,70
15,001,Confluencia,03682,075104,0,0,24,11,9,137,91,31
15,001,Confluencia,03682,075105,0,0,22,18,12,108,87,48
15,001,Confluencia,03682,075106,0,0,28,17,15,122,55,57
15,001,Confluencia,03682,075107,0,0,26,10,10,109,85,45
15,001,Confluencia,03682,075108,0,0,17,13,13,115,78,51
15,001,Confluencia,03682,075109,0,0,25,12,9,117,76,0
15,001,Confluencia,03682,075110,0,0,13,21,20,113,72,49
15,001,Confluencia,03682,075111,0,0,1,17,18,130,53,52
15,001,Confluencia,03682,075112,0,0,27,16,12,138,70,33
15,001,Confluencia,03682,075113,0,0,23,17,21,102,73,43
15,001,Confluencia,03682,075114,0,0,27,10,22,109,76,46
15,001,Confluencia,03682,075115,0,0,19,15,14,130,64,39
15,001,Confluencia,03682,075116,0,0,25,22,16,91,80,64
15,001,Confluencia,03682,075117,0,0,25,9,11,123,75,53
15,001,Confluencia,03682,075118,0,0,30,12,13,118,70,55
15,001,Confluencia,03682,075119,0,0,17,9,7,135,72,49
15,001,Confluencia,03682,075120,0,0,25,19,11,126,58,52
15,001,Confluencia,03682,075121,0,0,19,12,20,120,71,47
15,001,Confluencia,03682,075122,0,0,23,12,14,131,54,64
15,001,Confluencia,03682,075123,0,0,24,15,11,130,67,53
15,001,Confluencia,03682,075124,0,0,31,17,10,119,78,45
15,001,Confluencia,03682,075125,0,0,31,9,13,124,53,66
15,001,Confluencia,03682,075126,0,0,18,14,20,112,82,36
15,001,Confluencia,03682,075127,0,0,21,13,13,119,75,50
15,001,Confluencia,03682,075128,0,0,2,15,14,99,93,53
15,001,Confluencia,03682,075129,0,0,25,21,8,111,83,45
15,001,Confluencia,03682,075130,0,0,18,6,8,138,58,56
15,001,Confluencia,03682,075131,0,0,19,8,12,125,78,52
15,001,Confluencia,03682,075132,0,0,33,11,10,140,72,40
15,001,Confluencia,03682,075133,0,0,24,10,10,94,104,43
15,001,Confluencia,03682,075134,0,0,34,18,14,114,56,62
15,001,Confluencia,03682,075135,0,0,30,9,10,101,75,63
15,001,Confluencia,03682,075136,0,0,22,14,21,109,74,44
15,001,Confluencia,03682,075137,0,0,17,15,14,117,85,37
15,001,Confluencia,03682,075138,0,0,35,12,14,131,65,43
15,001,Confluencia,03682,075139,0,0,25,14,13,122,60,56
15,001,Confluencia,03682,075140,0,0,24,10,7,135,68,51
15,001,Confluencia,03682,075141,0,0,26,14,15,112,71,50
15,001,Confluencia,03682,075142,0,0,26,7,15,125,75,46
15,001,Confluencia,03682,075143,0,0,22,8,17,148,56,41
15,001,Confluencia,03682,075144,0,0,35,16,17,98,90,51
15,001,Confluencia,03682,075145,0,0,31,13,21,109,71,54
15,001,Confluencia,03682,101026,0,0,0,0,0,0,0,0
15,001,Confluencia,03682,101027,0,0,0,0,0,0,0,0
15,001,Confluencia,03683,075146,0,0,14,12,10,102,65,43
15,001,Confluencia,03683,075147,0,0,22,10,7,105,58,26
15,001,Confluencia,03684,075148,0,0,22,4,6,120,71,57
15,001,Confluencia,03684,075149,0,0,36,6,5,138,50,55
15,001,Confluencia,03684,075150,0,0,22,8,7,124,78,62
15,001,Confluencia,03684,075151,0,0,32,11,9,115,69,58
15,001,Confluencia,03684,075152,0,0,32,6,6,139,59,57
15,001,Confluencia,03684,075153,0,0,33,7,9,126,44,87
15,001,Confluencia,03684,075154,0,0,31,9,9,155,39,74
15,001,Confluencia,03684,075155,0,0,17,9,8,137,60,54
15,001,Confluencia,03684,075156,0,0,25,9,10,122,65,70
15,001,Confluencia,03684,075157,0,0,32,4,8,111,90,55
15,002,Zapala,03685,075158,0,0,17,18,6,80,94,35
15,002,Zapala,03685,075159,0,0,29,8,9,95,88,25
15,002,Zapala,03685,075160,0,0,20,18,7,103,83,28
15,002,Zapala,03685,075161,0,0,28,11,10,87,104,31
15,002,Zapala,03685,075162,0,0,24,13,12,99,94,27
15,002,Zapala,03685,075163,0,0,19,11,6,94,92,25
15,002,Zapala,03685,075164,0,0,19,19,15,70,94,18
15,002,Zapala,03685,075165,0,0,11,14,13,95,102,33
15,002,Zapala,03685,075166,0,0,18,15,16,71,109,26
15,002,Zapala,03686,075167,0,0,35,23,11,89,95,31
15,002,Zapala,03686,075168,0,0,32,15,9,145,56,37
15,002,Zapala,03686,075169,0,0,22,13,8,103,97,45
15,002,Zapala,03686,075170,0,0,28,15,7,80,119,38
15,002,Zapala,03686,075171,0,0,41,17,9,93,91,46
15,002,Zapala,03686,075172,0,0,26,14,11,113,92,39
15,002,Zapala,03686,075173,0,0,32,28,10,107,90,38
15,002,Zapala,03686,075174,0,0,30,14,15,121,80,28
15,002,Zapala,03686,075175,0,0,18,19,12,113,86,42
15,002,Zapala,03686,075176,0,0,3,19,8,98,89,35
15,002,Zapala,03686,075177,0,0,31,15,12,110,83,32
15,002,Zapala,03686,075178,0,0,26,18,13,94,96,41
15,002,Zapala,03686,075179,0,0,28,9,8,112,91,43
15,002,Zapala,03686,075180,0,0,35,15,15,107,75,34
15,002,Zapala,03686,075181,0,0,16,18,11,114,96,28
15,002,Zapala,03686,075182,0,0,19,16,7,136,68,39
15,002,Zapala,03686,075183,0,0,42,17,16,95,87,46
15,002,Zapala,03686,075184,0,0,36,16,9,101,76,42
15,002,Zapala,03686,075185,0,0,31,10,2,3,6,47
15,002,Zapala,03686,075186,0,0,24,13,12,122,79,41
15,002,Zapala,03686,075187,0,0,1,12,13,113,83,38
15,002,Zapala,03686,075188,0,0,30,15,10,98,71,57
15,002,Zapala,03686,075189,0,0,45,19,11,86,87,39
15,002,Zapala,03686,075190,0,0,28,15,17,124,72,32
15,002,Zapala,03686,075191,0,0,31,17,13,110,73,37
15,002,Zapala,03686,075192,0,0,26,10,12,110,82,39
15,002,Zapala,03686,075193,0,0,29,13,9,125,89,42
15,002,Zapala,03686,075194,0,0,9,14,6,102,83,45
15,002,Zapala,03686,075195,0,0,29,16,18,113,74,31
15,002,Zapala,03686,075196,0,0,35,22,11,106,83,24
15,002,Zapala,03686,075197,0,0,22,16,6,127,78,36
15,002,Zapala,03687,075198,0,0,17,23,7,93,118,31
15,002,Zapala,03687,075199,0,0,16,17,11,110,88,47
15,002,Zapala,03687,075200,0,0,2,10,20,101,91,47
15,002,Zapala,03687,075201,0,0,20,21,8,106,92,40
15,002,Zapala,03687,075202,0,0,24,19,14,93,100,40
15,002,Zapala,03687,075203,0,0,13,21,18,88,113,39
15,002,Zapala,03687,075204,0,0,22,13,14,88,114,36
15,002,Zapala,03687,075205,0,0,40,19,19,85,93,40
15,002,Zapala,03687,075206,0,0,29,13,19,91,88,38
15,002,Zapala,03687,075207,0,0,38,21,7,84,91,41
15,002,Zapala,03687,075208,0,0,32,17,18,81,114,33
15,002,Zapala,03687,075209,0,0,25,19,12,101,97,30
15,002,Zapala,03687,075210,0,0,9,17,15,96,101,39
15,002,Zapala,03687,075211,0,0,28,22,12,87,100,42
15,002,Zapala,03687,075212,0,0,3,16,12,105,92,40
15,002,Zapala,03687,075213,0,0,21,10,17,68,127,36
15,002,Zapala,03687,075214,0,0,22,11,16,76,118,49
15,002,Zapala,03687,075215,0,0,15,22,10,101,111,27
15,002,Zapala,03687,075216,0,0,28,2,10,118,80,0
15,002,Zapala,03687,075217,0,0,30,16,12,117,74,41
15,002,Zapala,03687,075218,0,0,22,14,13,111,96,34
15,002,Zapala,03687,075219,0,0,32,14,16,113,83,39
15,002,Zapala,03687,075220,0,0,22,17,7,94,108,38
15,002,Zapala,03687,075221,0,0,36,12,7,101,84,48
15,002,Zapala,03687,075222,0,0,24,17,10,111,72,47
15,002,Zapala,03687,075223,0,0,26,10,13,132,94,24
15,002,Zapala,03687,075224,0,0,23,19,10,121,83,56
15,002,Zapala,03687,075225,0,0,19,12,11,91,108,43
15,002,Zapala,03687,075226,0,0,26,9,13,73,115,50
15,002,Zapala,03687,075227,0,0,33,15,16,102,99,31
15,002,Zapala,03687,075228,0,0,16,15,11,102,111,50
15,002,Zapala,03687,075229,0,0,19,19,14,103,88,40
15,002,Zapala,03687,075230,0,0,28,17,11,115,101,36
15,002,Zapala,03687,075231,0,0,25,17,15,92,101,37
15,002,Zapala,03687,075232,0,0,13,7,14,97,128,27
15,002,Zapala,03687,075233,0,0,2,20,10,99,92,30
15,002,Zapala,03687,075234,0,0,17,16,14,91,118,39
15,002,Zapala,03687,075235,0,0,17,21,10,90,113,32
15,002,Zapala,03687,075236,0,0,24,20,8,84,116,36
15,002,Zapala,03687,075237,0,0,19,15,15,102,101,26
15,002,Zapala,03687,075238,0,0,34,18,11,97,105,37
15,002,Zapala,03687,075239,0,0,21,16,14,90,100,42
15,002,Zapala,03687,075240,0,0,3,9,9,116,96,35
15,002,Zapala,03688,075241,0,0,3,2,2,19,8,15
15,002,Zapala,03689,075242,0,0,13,8,6,108,83,56
15,002,Zapala,03689,075243,0,0,20,14,3,124,71,52
15,002,Zapala,03689,075244,0,0,13,12,5,123,78,40
15,002,Zapala,03689,075245,0,0,11,8,3,128,55,74
15,002,Zapala,03689,075246,0,0,8,14,1,133,45,59
15,002,Zapala,03689,075247,0,0,18,9,4,108,80,48
15,002,Zapala,03689,075248,0,0,13,10,4,110,71,75
15,002,Zapala,03690,075249,0,0,27,4,3,55,10,104
15,002,Zapala,03690,075250,0,0,24,5,3,55,16,103
15,002,Zapala,03691,075251,0,0,19,6,0,83,20,83
15,002,Zapala,03692,075252,0,0,33,8,2,103,20,117
15,002,Zapala,03693,075253,0,0,21,6,0,72,16,79
15,002,Zapala,03694,075254,0,0,22,2,2,106,11,112
15,002,Zapala,03695,075255,0,0,6,2,1,44,9,37
15,003,Añelo,03696,075256,0,0,33,9,0,0,53,48
15,003,Añelo,03696,075257,0,0,25,6,3,116,71,51
15,003,Añelo,03696,075258,0,0,34,9,9,108,62,46
15,003,Añelo,03696,075259,0,0,35,11,12,122,51,44
15,003,Añelo,03696,075260,0,0,25,14,8,128,63,47
15,003,Añelo,03696,075261,0,0,39,13,11,109,63,46
15,003,Añelo,03696,075262,0,0,21,5,7,127,53,46
15,003,Añelo,03696,075263,0,0,26,12,9,119,66,43
15,003,Añelo,03696,075264,0,0,22,10,7,117,67,47
15,003,Añelo,03696,075265,0,0,28,14,5,131,65,43
15,003,Añelo,03696,075266,0,0,15,10,13,125,61,43
15,003,Añelo,03696,075267,0,0,0,15,8,110,73,46
15,003,Añelo,03696,075268,0,0,22,11,9,134,47,50
15,003,Añelo,03696,075269,0,0,49,12,13,95,62,46
15,003,Añelo,03696,075270,0,0,68,9,3,71,45,95
15,003,Añelo,03696,075271,0,0,31,8,1,139,45,52
15,003,Añelo,03696,075272,0,0,37,10,6,104,60,59
15,003,Añelo,03696,075273,0,0,33,8,6,125,71,51
15,003,Añelo,03696,075274,0,0,31,7,7,106,50,77
15,003,Añelo,03696,075275,0,0,34,8,7,109,65,48
15,003,Añelo,03697,075276,0,0,0,6,2,53,35,0
15,003,Añelo,03697,075277,0,0,27,8,5,55,43,99
15,003,Añelo,03697,075278,0,0,0,3,8,53,43,121
15,003,Añelo,03697,075279,0,0,1,4,5,68,32,103
15,003,Añelo,03697,075280,0,0,5,2,4,56,26,125
15,003,Añelo,03697,075281,0,0,27,12,5,67,40,100
15,003,Añelo,03697,075282,0,0,7,1,5,81,46,109
15,003,Añelo,03697,075283,0,0,19,7,10,76,34,103
15,003,Añelo,03697,075284,0,0,21,5,6,70,42,91
15,003,Añelo,03697,075285,0,0,40,4,2,82,32,95
15,003,Añelo,03697,075286,0,0,11,8,6,65,31,129
15,003,Añelo,03697,075287,0,0,11,5,5,79,27,104
15,003,Añelo,03697,075288,0,0,14,8,4,81,22,96
15,003,Añelo,03697,075289,0,0,15,3,3,55,38,108
15,003,Añelo,03697,075290,0,0,1,4,3,62,36,99
15,003,Añelo,03697,075291,0,0,38,7,6,70,37,77
15,003,Añelo,03698,075292,0,0,0,0,1,17,8,26
15,003,Añelo,03699,075293,0,0,1,3,1,19,8,100
15,003,Añelo,03700,075294,0,0,16,2,3,43,16,33
15,004,Pehuenches,03701,075295,0,0,20,5,5,50,50,133
15,004,Pehuenches,03701,075296,0,0,16,11,4,49,55,126
15,004,Pehuenches,03701,075297,0,0,23,10,6,54,46,121
15,004,Pehuenches,03701,075298,0,0,19,7,2,51,49,123
15,004,Pehuenches,03701,075299,0,0,47,5,6,46,54,128
15,004,Pehuenches,03701,075300,0,0,18,14,5,38,72,116
15,004,Pehuenches,03701,075301,0,0,23,10,9,60,58,124
15,004,Pehuenches,03701,075302,0,0,22,6,4,48,58,133
15,004,Pehuenches,03701,075303,0,0,23,5,6,46,62,138
15,004,Pehuenches,03701,075304,0,0,34,7,3,40,51,124
15,004,Pehuenches,03701,075305,0,0,22,5,6,63,56,120
15,004,Pehuenches,03701,075306,0,0,25,6,4,50,53,135
15,004,Pehuenches,03701,075307,0,0,23,9,6,51,58,115
15,004,Pehuenches,03701,075308,0,0,21,5,4,53,57,118
15,004,Pehuenches,03701,075309,0,0,21,11,1,50,48,136
15,004,Pehuenches,03701,075310,0,0,26,7,4,41,63,122
15,004,Pehuenches,03701,075311,0,0,15,10,6,48,47,123
15,004,Pehuenches,03701,075312,0,0,10,13,3,57,47,108
15,004,Pehuenches,03701,075313,0,0,1,9,6,62,75,128
15,004,Pehuenches,03701,075314,0,0,40,8,1,60,41,125
15,004,Pehuenches,03701,075315,0,0,16,7,3,62,56,128
15,004,Pehuenches,03701,075316,0,0,31,11,6,51,52,123
15,004,Pehuenches,03701,075317,0,0,25,5,7,60,59,119
15,004,Pehuenches,03701,075318,0,0,21,10,6,45,71,112
15,004,Pehuenches,03701,075319,0,0,15,8,3,53,55,114
15,004,Pehuenches,03701,075320,0,0,16,11,8,53,52,121
15,004,Pehuenches,03701,075321,0,0,26,10,6,54,38,140
15,004,Pehuenches,03701,075322,0,0,21,11,6,61,45,115
15,004,Pehuenches,03701,075323,0,0,33,8,2,44,51,132
15,004,Pehuenches,03701,075324,0,0,33,7,7,55,44,128
15,004,Pehuenches,03701,075325,0,0,26,6,6,53,67,111
15,004,Pehuenches,03701,075326,0,0,17,5,6,44,77,114
15,004,Pehuenches,03701,075327,0,0,15,8,4,49,73,109
15,004,Pehuenches,03701,075328,0,0,27,9,4,41,62,121
15,004,Pehuenches,03701,075329,0,0,24,5,4,59,45,114
15,004,Pehuenches,03701,075330,0,0,27,12,1,53,53,119
15,004,Pehuenches,03701,075331,0,0,28,10,6,41,62,124
15,004,Pehuenches,03701,075332,0,0,32,4,4,41,62,121
15,004,Pehuenches,03701,075333,0,0,16,9,6,46,57,131
15,004,Pehuenches,03701,075334,0,0,19,6,5,40,64,117
15,004,Pehuenches,03701,075335,0,0,25,7,4,51,53,108
15,004,Pehuenches,03701,075336,0,0,20,6,10,61,65,103
15,004,Pehuenches,03701,075337,0,0,1,6,2,31,61,126
15,004,Pehuenches,03701,075338,0,0,22,7,4,45,62,137
15,004,Pehuenches,03701,075339,0,0,24,8,12,46,45,131
15,004,Pehuenches,03701,075340,0,0,29,9,3,39,61,138
15,004,Pehuenches,03701,075341,0,0,21,2,2,46,72,121
15,004,Pehuenches,03701,101028,0,0,0,0,0,0,0,0
15,004,Pehuenches,03702,075342,0,0,1,2,0,15,14,55
15,004,Pehuenches,03703,075343,0,0,1,0,0,9,3,44
15,004,Pehuenches,03704,075344,0,0,6,0,1,9,4,30
15,004,Pehuenches,03705,075345,0,0,12,4,5,60,40,153
15,004,Pehuenches,03705,075346,0,0,34,2,4,58,37,139
15,004,Pehuenches,03705,075347,0,0,23,4,5,62,32,139
15,004,Pehuenches,03705,075348,0,0,13,8,5,76,34,125
15,004,Pehuenches,03705,075349,0,0,12,11,3,60,33,131
15,004,Pehuenches,03705,075350,0,0,18,7,11,49,44,134
15,004,Pehuenches,03705,075351,0,0,16,7,3,59,44,130
15,004,Pehuenches,03706,075352,0,0,12,3,0,106,22,81
15,004,Pehuenches,03706,075353,0,0,2,1,1,107,17,84
15,004,Pehuenches,03706,075354,0,0,8,0,5,92,16,79
15,004,Pehuenches,03706,075355,0,0,20,5,0,100,21,63
15,005,Chos Malal,03707,075356,0,0,21,6,11,94,56,76
15,005,Chos Malal,03707,075357,0,0,34,8,13,82,62,70
15,005,Chos Malal,03707,075358,0,0,26,7,11,115,52,58
15,005,Chos Malal,03707,075359,0,0,11,8,21,92,78,54
15,005,Chos Malal,03707,075360,0,0,21,6,10,94,72,66
15,005,Chos Malal,03707,075361,0,0,19,13,12,94,83,59
15,005,Chos Malal,03707,075362,0,0,29,8,6,95,62,68
15,005,Chos Malal,03707,075363,0,0,15,11,5,70,77,71
15,005,Chos Malal,03707,075364,0,0,13,9,7,97,78,62
15,005,Chos Malal,03707,075365,0,0,19,4,4,112,70,70
15,005,Chos Malal,03707,075366,0,0,20,12,14,86,62,84
15,005,Chos Malal,03707,075367,0,0,16,3,9,110,48,73
15,005,Chos Malal,03707,075368,0,0,17,6,7,92,56,79
15,005,Chos Malal,03707,075369,0,0,11,13,14,93,75,59
15,005,Chos Malal,03707,075370,0,0,16,16,15,91,68,50
15,005,Chos Malal,03707,075371,0,0,13,8,15,101,64,63
15,005,Chos Malal,03707,075372,0,0,19,9,12,85,65,78
15,005,Chos Malal,03707,075373,0,0,17,16,11,76,67,82
15,005,Chos Malal,03707,075374,0,0,17,8,10,82,74,59
15,005,Chos Malal,03707,075375,0,0,18,10,11,88,70,61
15,005,Chos Malal,03707,075376,0,0,29,10,11,75,64,71
15,005,Chos Malal,03707,075377,0,0,15,10,12,116,56,56
15,005,Chos Malal,03707,075378,0,0,33,9,7,85,63,72
15,005,Chos Malal,03707,075379,0,0,25,7,10,96,54,82
15,005,Chos Malal,03707,075380,0,0,18,8,7,107,65,71
15,005,Chos Malal,03707,075381,0,0,21,13,15,81,85,59
15,005,Chos Malal,03707,075382,0,0,20,8,13,99,67,63
15,005,Chos Malal,03707,075383,0,0,16,8,9,95,75,54
15,005,Chos Malal,03707,075384,0,0,28,9,5,81,58,82
15,005,Chos Malal,03707,075385,0,0,36,9,15,103,66,47
15,005,Chos Malal,03707,075386,0,0,10,12,4,94,76,51
15,005,Chos Malal,03707,101029,0,0,0,0,0,0,0,0
15,005,Chos Malal,03708,075387,0,0,23,2,2,63,6,50
15,005,Chos Malal,03709,075388,0,0,9,5,1,61,11,86
15,005,Chos Malal,03710,075389,0,0,36,3,2,106,20,125
15,005,Chos Malal,03711,075390,0,0,19,7,9,100,10,106
15,005,Chos Malal,03711,075391,0,0,26,1,3,98,10,113
15,005,Chos Malal,03711,075392,0,0,29,3,5,88,8,131
15,005,Chos Malal,03712,075393,0,0,10,5,1,27,3,30
15,005,Chos Malal,03713,075394,0,0,1,2,0,14,1,8
15,005,Chos Malal,03714,075395,0,0,0,1,0,8,6,12
15,005,Chos Malal,03715,075396,0,0,1,1,0,24,4,57
15,006,Minas,03716,075397,0,0,20,17,16,124,37,58
15,006,Minas,03716,075398,0,0,19,11,11,124,48,69
15,006,Minas,03716,075399,0,0,21,12,8,131,55,53
15,006,Minas,03716,075400,0,0,22,8,20,128,46,63
15,006,Minas,03716,075401,0,0,18,11,9,121,40,75
15,006,Minas,03716,075402,0,0,30,15,15,99,46,64
15,006,Minas,03716,075403,0,0,22,11,10,126,39,75
15,006,Minas,03717,075404,0,0,19,5,1,86,15,113
15,006,Minas,03717,075405,0,0,19,7,2,102,19,103
15,006,Minas,03718,075406,0,0,12,1,5,59,6,70
15,006,Minas,03718,075407,0,0,6,5,3,56,6,79
15,006,Minas,03719,075408,0,0,16,8,7,117,22,64
15,006,Minas,03719,075409,0,0,13,10,9,116,17,66
15,006,Minas,03719,075410,0,0,29,4,10,98,25,68
15,006,Minas,03720,075411,0,0,13,0,0,15,4,22
15,006,Minas,03721,075412,0,0,17,2,5,82,24,116
15,006,Minas,03721,075413,0,0,20,4,8,82,27,103
15,006,Minas,03721,075414,0,0,17,4,8,64,35,131
15,006,Minas,03721,075415,0,0,21,4,7,76,33,108
15,006,Minas,03722,075416,0,0,30,3,1,57,8,115
15,006,Minas,03722,075417,0,0,36,4,2,66,9,93
15,006,Minas,03723,075418,0,0,35,3,2,39,5,139
15,006,Minas,03723,075419,0,0,25,3,1,43,11,133
15,006,Minas,05713,101030,0,0,0,0,0,0,0,0
15,007,Ñorquín,03724,075420,0,0,25,9,8,155,18,63
15,007,Ñorquín,03724,075421,0,0,22,7,9,171,15,51
15,007,Ñorquín,03724,075422,0,0,23,3,9,172,21,48
15,007,Ñorquín,03724,075423,0,0,22,8,6,172,20,54
15,007,Ñorquín,03725,075424,0,0,0,1,1,5,3,2
15,007,Ñorquín,03726,075425,0,0,39,8,3,58,25,147
15,007,Ñorquín,03726,075426,0,0,46,9,1,59,16,141
15,007,Ñorquín,03726,075427,0,0,35,8,6,46,17,143
15,007,Ñorquín,03727,075428,0,0,7,4,8,62,70,67
15,007,Ñorquín,03727,075429,0,0,15,9,10,77,46,86
15,007,Ñorquín,03727,075430,0,0,18,10,10,55,51,71
15,007,Ñorquín,03728,075431,0,0,13,6,7,44,24,103
15,007,Ñorquín,03728,075432,0,0,16,5,0,46,29,102
15,007,Ñorquín,03728,101031,0,0,0,0,0,0,0,0
15,007,Ñorquín,03729,075433,0,0,8,6,3,41,9,48
15,007,Ñorquín,03730,075434,0,0,3,0,1,13,3,15
15,007,Ñorquín,03731,075435,0,0,3,0,0,15,4,11
15,007,Ñorquín,03732,075436,0,0,5,2,0,14,3,20
15,007,Ñorquín,03733,075437,0,0,3,0,1,104,5,145
15,008,Loncopué,03734,075438,0,0,13,15,10,94,57,93
15,008,Loncopué,03734,075439,0,0,21,15,9,88,55,91
15,008,Loncopué,03734,075440,0,0,10,13,4,85,54,105
15,008,Loncopué,03734,075441,0,0,25,30,10,67,53,87
15,008,Loncopué,03734,075442,0,0,34,14,9,82,66,82
15,008,Loncopué,03734,075443,0,0,38,11,8,84,54,84
15,008,Loncopué,03734,075444,0,0,38,10,9,107,37,105
15,008,Loncopué,03734,075445,0,0,20,9,7,94,49,86
15,008,Loncopué,03734,075446,0,0,25,15,14,77,56,81
15,008,Loncopué,03734,075447,0,0,28,12,11,71,58,108
15,008,Loncopué,03734,075448,0,0,24,19,6,89,67,75
15,008,Loncopué,03734,075449,0,0,43,14,5,98,44,98
15,008,Loncopué,03734,101032,0,0,0,0,0,0,0,0
15,008,Loncopué,03735,075450,0,0,3,1,2,27,7,6
15,008,Loncopué,03736,075451,0,0,0,0,0,4,1,35
15,008,Loncopué,03737,075452,0,0,23,2,2,63,5,96
15,008,Loncopué,03737,075453,0,0,30,2,2,57,4,109
15,008,Loncopué,03738,075454,0,0,13,3,1,58,6,95
15,008,Loncopué,03738,075455,0,0,1,1,1,48,4,105
15,008,Loncopué,03739,075456,0,0,5,0,0,23,0,23
15,008,Loncopué,03740,075457,0,0,12,4,1,47,5,63
15,009,Picunches,03741,075458,0,0,26,3,4,90,95,49
15,009,Picunches,03741,075459,0,0,0,4,8,88,103,50
15,009,Picunches,03741,075460,0,0,20,7,4,113,75,41
15,009,Picunches,03741,075461,0,0,20,8,4,107,90,31
15,009,Picunches,03741,075462,0,0,20,6,2,89,84,54
15,009,Picunches,03741,075463,0,0,29,6,4,98,94,39
15,009,Picunches,03741,075464,0,0,24,11,4,93,76,50
15,009,Picunches,03741,075465,0,0,4,12,4,89,74,49
15,009,Picunches,03741,075466,0,0,14,6,5,99,73,53
15,009,Picunches,03741,075467,0,0,13,18,6,84,89,42
15,009,Picunches,03741,075468,0,0,15,4,8,127,66,41
15,009,Picunches,03741,075469,0,0,35,10,1,98,102,31
15,009,Picunches,03741,075470,0,0,17,9,7,72,80,60
15,009,Picunches,03741,075471,0,0,20,10,6,86,79,58
15,009,Picunches,03741,101033,0,0,0,0,0,0,0,0
15,009,Picunches,03742,075472,0,0,1,0,0,7,4,15
15,009,Picunches,03743,075473,0,0,33,4,7,61,25,125
15,009,Picunches,03743,075474,0,0,28,2,3,47,28,149
15,009,Picunches,03743,075475,0,0,27,6,2,51,20,133
15,009,Picunches,03744,075476,0,0,5,4,0,14,6,69
15,009,Picunches,03745,075477,0,0,5,3,1,8,3,25
15,009,Picunches,03746,075478,0,0,9,1,1,31,8,32
15,009,Picunches,03747,075479,0,0,2,0,0,3,13,6
15,010,Aluminé,03748,075480,0,0,21,10,8,63,47,115
15,010,Aluminé,03748,075481,0,0,18,5,11,67,49,110
15,010,Aluminé,03748,075482,0,0,21,5,15,63,48,122
15,010,Aluminé,03748,075483,0,0,5,16,23,63,62,103
15,010,Aluminé,03748,075484,0,0,20,10,9,69,51,103
15,010,Aluminé,03748,075485,0,0,1,8,19,74,44,95
15,010,Aluminé,03748,075486,0,0,30,5,10,64,41,127
15,010,Aluminé,03748,075487,0,0,16,4,7,63,41,136
15,010,Aluminé,03748,075488,0,0,16,8,14,76,59,103
15,010,Aluminé,03748,075489,0,0,20,3,5,47,50,147
