codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00024,00036,00037,00050,00067
15,010,Aluminé,03748,075490,0,0,23,6,10,63,53,110
15,010,Aluminé,03748,075491,0,0,19,6,11,73,51,90
15,010,Aluminé,03748,075492,0,0,16,14,10,55,58,117
15,010,Aluminé,03749,075493,0,0,9,1,2,28,8,57
15,010,Aluminé,03750,075494,0,0,13,1,5,25,20,30
15,010,Aluminé,03751,075495,0,0,34,2,2,42,6,125
15,010,Aluminé,03751,075496,0,0,19,0,2,46,2,147
15,010,Aluminé,03751,075497,0,0,25,3,10,47,3,125
15,010,Aluminé,03752,075498,0,0,0,1,0,19,14,7
15,010,Aluminé,03753,075499,0,0,2,3,3,24,7,34
15,010,Aluminé,03754,075500,0,0,11,6,6,53,58,76
15,010,Aluminé,03754,075501,0,0,10,6,11,42,56,85
15,010,Aluminé,03754,075502,0,0,14,5,8,48,69,81
15,010,Aluminé,03754,075503,0,0,19,8,7,65,47,76
15,010,Aluminé,03754,101034,0,0,0,0,0,0,0,0
15,010,Aluminé,03755,075504,0,0,6,5,5,63,54,96
15,010,Aluminé,03756,075505,0,0,12,0,0,0,7,21
15,010,Aluminé,05714,101035,0,0,0,0,0,0,0,0
15,011,Catán Lil,03757,075506,0,0,22,5,4,114,35,67
15,011,Catán Lil,03757,075507,0,0,11,7,11,104,19,65
15,011,Catán Lil,03757,075508,0,0,22,2,3,118,17,80
15,011,Catán Lil,03758,075509,0,0,1,1,0,39,8,34
15,011,Catán Lil,03759,075510,0,0,2,1,0,22,3,34
15,011,Catán Lil,03760,075511,0,0,1,0,0,15,5,6
15,011,Catán Lil,03761,075512,0,0,15,1,7,42,7,53
15,011,Catán Lil,03762,075513,0,0,0,1,0,14,5,29
15,011,Catán Lil,03763,075514,0,0,1,1,2,39,8,10
15,011,Catán Lil,03764,075515,0,0,17,1,5,47,18,39
15,012,Picún Leufú,03765,075516,0,0,31,9,8,100,47,70
15,012,Picún Leufú,03765,075517,0,0,12,4,4,108,41,86
15,012,Picún Leufú,03765,075518,0,0,17,14,1,105,56,67
15,012,Picún Leufú,03765,075519,0,0,23,8,5,115,30,80
15,012,Picún Leufú,03765,075520,0,0,25,18,11,102,64,64
15,012,Picún Leufú,03765,075521,0,0,26,8,7,115,44,69
15,012,Picún Leufú,03765,075522,0,0,7,8,7,133,44,53
15,012,Picún Leufú,03765,075523,0,0,20,7,7,110,38,81
15,012,Picún Leufú,03765,075524,0,0,29,10,5,107,46,86
15,012,Picún Leufú,03765,075525,0,0,20,10,11,126,31,77
15,012,Picún Leufú,03766,075526,0,0,11,1,2,60,5,90
15,012,Picún Leufú,03766,075527,0,0,15,0,2,52,10,86
15,012,Picún Leufú,03767,075528,0,0,23,11,13,67,14,160
15,013,Collón Curá,03768,075529,0,0,28,3,6,107,41,109
15,013,Collón Curá,03768,075530,0,0,20,8,7,72,54,103
15,013,Collón Curá,03768,075531,0,0,16,6,6,98,42,107
15,013,Collón Curá,03768,075532,0,0,0,5,8,91,44,113
15,013,Collón Curá,03768,075533,0,0,17,6,14,112,46,85
15,013,Collón Curá,03768,075534,0,0,26,11,8,95,58,102
15,013,Collón Curá,03768,075535,0,0,28,5,6,108,36,105
15,013,Collón Curá,03768,075536,0,0,16,11,10,81,59,107
15,013,Collón Curá,03768,075537,0,0,19,5,5,86,38,118
15,013,Collón Curá,03769,075538,0,0,21,3,3,85,17,47
15,013,Collón Curá,03769,101036,0,0,0,0,0,0,0,0
15,013,Collón Curá,03770,075539,0,0,0,0,1,9,1,13
15,013,Collón Curá,03771,075540,0,0,10,0,1,30,6,21
15,013,Collón Curá,03772,075541,0,0,0,2,1,50,11,54
15,013,Collón Curá,03773,075542,0,0,3,0,0,14,6,12
15,014,Huiliches,03774,075543,0,0,21,17,16,103,81,46
15,014,Huiliches,03774,075544,0,0,22,16,8,90,67,67
15,014,Huiliches,03774,075545,0,0,22,9,7,23,90,59
15,014,Huiliches,03774,075546,0,0,24,20,15,85,76,55
15,014,Huiliches,03774,075547,0,0,12,16,19,86,82,55
15,014,Huiliches,03774,075548,0,0,18,11,8,126,61,64
15,014,Huiliches,03774,075549,0,0,27,15,26,90,112,58
15,014,Huiliches,03774,075550,0,0,38,11,15,80,89,45
15,014,Huiliches,03774,075551,0,0,17,16,15,96,83,54
15,014,Huiliches,03774,075552,0,0,10,19,16,77,104,38
15,014,Huiliches,03774,075553,0,0,17,12,11,87,89,62
15,014,Huiliches,03774,075554,0,0,32,12,10,88,71,78
15,014,Huiliches,03774,075555,0,0,17,16,8,114,84,53
15,014,Huiliches,03774,075556,0,0,25,12,11,96,80,50
15,014,Huiliches,03774,075557,0,0,19,21,11,103,77,26
15,014,Huiliches,03774,075558,0,0,32,14,8,102,63,64
15,014,Huiliches,03774,075559,0,0,20,14,10,105,96,45
15,014,Huiliches,03774,075560,0,0,21,10,11,107,78,55
15,014,Huiliches,03774,075561,0,0,26,9,12,93,104,41
15,014,Huiliches,03774,075562,0,0,15,9,20,96,87,41
15,014,Huiliches,03774,075563,0,0,24,13,22,84,83,47
15,014,Huiliches,03774,075564,0,0,32,12,17,84,100,46
15,014,Huiliches,03774,075565,0,0,17,13,7,126,61,54
15,014,Huiliches,03774,075566,0,0,20,17,12,105,79,49
15,014,Huiliches,03774,075567,0,0,18,13,21,108,85,50
15,014,Huiliches,03774,075568,0,0,13,10,7,117,83,48
15,014,Huiliches,03774,075569,0,0,9,13,14,98,95,42
15,014,Huiliches,03774,075570,0,0,28,13,12,111,55,74
15,014,Huiliches,03774,075571,0,0,27,17,15,91,80,48
15,014,Huiliches,03774,075572,0,0,25,11,9,84,81,60
15,014,Huiliches,03774,075573,0,0,32,16,13,83,88,53
15,014,Huiliches,03774,075574,0,0,16,10,16,88,90,48
15,014,Huiliches,03774,075575,0,0,17,14,13,77,104,39
15,014,Huiliches,03774,075576,0,0,16,7,11,118,78,47
15,014,Huiliches,03774,075577,0,0,18,10,14,70,102,63
15,014,Huiliches,03774,075578,0,0,18,16,14,71,87,58
15,014,Huiliches,03775,075579,0,0,16,0,1,47,16,25
15,014,Huiliches,03776,075580,0,0,26,4,7,56,13,53
15,014,Huiliches,03777,075581,0,0,22,3,0,65,3,90
15,014,Huiliches,03777,075582,0,0,22,5,4,58,11,74
15,014,Huiliches,03778,075583,0,0,24,3,2,70,10,113
15,014,Huiliches,03779,075584,0,0,34,10,0,51,10,63
15,014,Huiliches,03779,075585,0,0,27,3,3,65,3,76
15,015,Lácar,03780,075586,0,0,19,17,11,50,130,22
15,015,Lácar,03780,075587,0,0,18,11,17,73,131,26
15,015,Lácar,03780,075588,0,0,10,17,14,77,116,31
15,015,Lácar,03780,075589,0,0,22,14,14,66,132,15
15,015,Lácar,03780,075590,0,0,12,8,17,67,116,28
15,015,Lácar,03780,075591,0,0,19,13,18,71,120,25
15,015,Lácar,03780,075592,0,0,26,14,14,89,106,24
15,015,Lácar,03780,075593,0,0,18,18,12,104,95,14
15,015,Lácar,03780,075594,0,0,17,10,18,69,129,20
15,015,Lácar,03780,075595,0,0,14,12,17,72,111,27
15,015,Lácar,03780,075596,0,0,19,9,11,89,111,27
15,015,Lácar,03780,075597,0,0,21,15,20,68,106,22
15,015,Lácar,03780,075598,0,0,21,15,10,90,103,11
15,015,Lácar,03780,075599,0,0,17,14,17,59,129,25
15,015,Lácar,03780,075600,0,0,19,10,10,88,125,19
15,015,Lácar,03780,075601,0,0,14,6,17,79,112,28
15,015,Lácar,03780,075602,0,0,19,12,15,79,99,18
15,015,Lácar,03780,075603,0,0,19,10,21,63,127,21
15,015,Lácar,03780,075604,0,0,33,11,18,75,108,33
15,015,Lácar,03780,075605,0,0,22,16,14,90,105,14
15,015,Lácar,03780,075606,0,0,18,9,11,75,116,31
15,015,Lácar,03780,075607,0,0,29,17,14,88,98,18
15,015,Lácar,03780,075608,0,0,18,8,17,68,121,25
15,015,Lácar,03780,075609,0,0,17,14,12,96,99,28
15,015,Lácar,03780,075610,0,0,22,14,13,93,112,27
15,015,Lácar,03780,075611,0,0,30,16,12,88,96,22
15,015,Lácar,03780,075612,0,0,18,17,10,73,107,17
15,015,Lácar,03780,075613,0,0,34,15,20,80,97,17
15,015,Lácar,03780,075614,0,0,16,13,10,93,108,28
15,015,Lácar,03780,075615,0,0,12,16,13,73,124,18
15,015,Lácar,03780,075616,0,0,26,6,15,86,105,30
15,015,Lácar,03780,075617,0,0,20,14,12,70,116,29
15,015,Lácar,03780,075618,0,0,10,13,10,61,136,20
15,015,Lácar,03780,075619,0,0,5,8,16,73,143,14
15,015,Lácar,03780,075620,0,0,20,7,16,84,108,27
15,015,Lácar,03780,075621,0,0,18,15,12,101,103,28
15,015,Lácar,03780,075622,0,0,18,14,14,63,124,26
15,015,Lácar,03781,075623,0,0,15,19,15,72,125,33
15,015,Lácar,03781,075624,0,0,19,11,10,99,93,35
15,015,Lácar,03781,075625,0,0,20,8,16,93,106,20
15,015,Lácar,03781,075626,0,0,16,9,10,72,131,31
15,015,Lácar,03781,075627,0,0,1,11,14,68,125,40
15,015,Lácar,03781,075628,0,0,17,15,14,84,107,38
15,015,Lácar,03781,075629,0,0,18,12,15,86,107,42
15,015,Lácar,03781,075630,0,0,31,18,7,101,89,34
15,015,Lácar,03781,075631,0,0,16,8,16,88,116,32
15,015,Lácar,03781,075632,0,0,6,17,14,91,86,30
15,015,Lácar,03781,075633,0,0,23,15,12,74,119,30
15,015,Lácar,03781,075634,0,0,5,17,15,73,125,27
15,015,Lácar,03781,075635,0,0,35,14,13,110,79,36
15,015,Lácar,03781,075636,0,0,18,7,14,65,136,22
15,015,Lácar,03781,075637,0,0,27,18,10,90,106,32
15,015,Lácar,03781,075638,0,0,27,13,18,75,131,20
15,015,Lácar,03781,075639,0,0,18,14,13,70,108,32
15,015,Lácar,03781,075640,0,0,18,14,13,69,120,34
15,015,Lácar,03781,075641,0,0,24,13,25,68,102,39
15,015,Lácar,03781,075642,0,0,23,11,7,86,111,27
15,015,Lácar,03781,075643,0,0,27,6,11,75,115,40
15,015,Lácar,03781,075644,0,0,19,13,23,95,99,39
15,015,Lácar,03781,075645,0,0,14,11,16,77,123,20
15,015,Lácar,03781,075646,0,0,19,13,15,71,134,18
15,015,Lácar,03781,075647,0,0,24,13,13,100,99,24
15,015,Lácar,03781,075648,0,0,20,11,16,81,112,40
15,015,Lácar,03781,075649,0,0,20,9,15,86,111,33
15,015,Lácar,03781,075650,0,0,20,12,20,81,105,27
15,015,Lácar,03781,075651,0,0,30,12,16,96,78,31
15,015,Lácar,03781,075652,0,0,29,14,10,79,119,26
15,015,Lácar,03781,075653,0,0,16,10,21,83,114,30
15,015,Lácar,03781,075654,0,0,15,8,16,105,102,27
15,015,Lácar,03781,075655,0,0,14,15,8,88,117,27
15,015,Lácar,03781,075656,0,0,21,13,15,76,121,24
15,015,Lácar,03781,075657,0,0,22,7,15,81,115,24
15,015,Lácar,03781,075658,0,0,32,14,13,80,123,26
15,015,Lácar,03781,075659,0,0,25,11,16,75,111,30
15,015,Lácar,03781,075660,0,0,14,7,14,83,138,26
15,015,Lácar,03781,075661,0,0,13,12,22,73,132,25
15,015,Lácar,03781,075662,0,0,25,13,11,79,106,33
15,015,Lácar,03781,075663,0,0,21,17,12,113,75,29
15,015,Lácar,03781,075664,0,0,24,14,16,67,113,37
15,015,Lácar,03781,075665,0,0,14,12,9,71,131,22
15,015,Lácar,03782,075666,0,0,8,9,9,69,123,17
15,015,Lácar,03783,075667,0,0,19,8,6,108,20,22
15,015,Lácar,03784,075668,0,0,0,0,0,11,1,2
15,015,Lácar,03785,075669,0,0,11,12,8,96,33,22
15,015,Lácar,03786,075670,0,0,5,1,0,7,28,0
15,015,Lácar,03787,075671,0,0,7,6,8,39,82,27
15,015,Lácar,03788,075672,0,0,0,4,0,4,28,2
15,015,Lácar,05715,101037,0,0,0,0,0,0,0,0
15,016,Los Lagos,03789,075673,0,0,41,10,8,73,96,23
15,016,Los Lagos,03789,075674,0,0,45,11,10,62,108,33
15,016,Los Lagos,03789,075675,0,0,49,10,7,95,90,25
15,016,Los Lagos,03789,075676,0,0,37,11,14,65,107,29
15,016,Los Lagos,03789,075677,0,0,26,13,11,96,90,25
15,016,Los Lagos,03789,075678,0,0,49,12,10,78,89,31
15,016,Los Lagos,03789,075679,0,0,44,11,12,74,95,33
15,016,Los Lagos,03789,075680,0,0,50,16,5,89,83,23
15,016,Los Lagos,03789,075681,0,0,33,12,9,59,119,21
15,016,Los Lagos,03789,075682,0,0,25,17,8,66,119,27
15,016,Los Lagos,03789,075683,0,0,34,17,12,60,109,22
15,016,Los Lagos,03789,075684,0,0,38,8,15,67,93,28
15,016,Los Lagos,03789,075685,0,0,35,15,11,92,87,21
15,016,Los Lagos,03789,075686,0,0,33,13,10,70,105,33
15,016,Los Lagos,03789,075687,0,0,60,13,14,75,95,27
15,016,Los Lagos,03789,075688,0,0,42,5,11,70,111,21
15,016,Los Lagos,03789,075689,0,0,48,12,13,68,97,23
15,016,Los Lagos,03789,075690,0,0,50,11,11,65,83,46
15,016,Los Lagos,03789,075691,0,0,29,11,16,75,100,34
15,016,Los Lagos,03789,075692,0,0,29,11,7,75,95,36
15,016,Los Lagos,03789,075693,0,0,1,14,12,68,91,48
15,016,Los Lagos,03789,075694,0,0,34,6,15,79,100,27
15,016,Los Lagos,03789,075695,0,0,36,10,9,69,102,23
15,016,Los Lagos,03789,075696,0,0,39,17,10,89,85,24
15,016,Los Lagos,03789,075697,0,0,41,13,7,74,96,24
15,016,Los Lagos,03789,075698,0,0,33,17,8,80,93,23
15,016,Los Lagos,03789,075699,0,0,38,10,11,56,99,37
15,016,Los Lagos,03789,075700,0,0,38,14,9,71,99,19
15,016,Los Lagos,03789,075701,0,0,47,14,8,70,106,18
15,016,Los Lagos,03789,075702,0,0,45,13,18,73,77,23
15,016,Los Lagos,03789,075703,0,0,32,11,11,83,104,21
15,016,Los Lagos,03790,075704,0,0,6,1,1,18,12,7
15,016,Los Lagos,03791,075705,0,0,17,0,0,0,0,93
15,016,Los Lagos,03791,075706,0,0,12,4,7,47,45,92
15,016,Los Lagos,03792,075707,0,0,3,7,0,21,9,5
15,016,Los Lagos,03793,075708,0,0,9,0,4,8,27,8
