codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0060,0163,0168,0169,0170,0171
06,General Donovan                         ,004,0038 ,0317,450,20,1,0,65,2,80,1,157,14,5
06,General Donovan                         ,004,0038 ,0318,450,18,0,2,41,1,79,4,149,17,0
06,General Donovan                         ,004,0038 ,0319,450,19,0,0,43,0,72,6,197,13,0
06,General Donovan                         ,004,0038 ,0320,104,1,0,0,8,0,19,0,52,4,1
06,General Donovan                         ,004,0038 ,1340,450,9,4,0,42,0,86,2,204,13,0
06,General Donovan                         ,004,0038 ,1341,450,18,2,2,56,0,101,1,186,8,3
06,General Donovan                         ,004,0038 ,1342,450,25,0,1,44,3,92,2,186,11,0
06,General Donovan                         ,004,0038 ,1343,400,10,0,1,43,3,62,0,204,16,2
06,General Donovan                         ,004,0039 ,0321,450,14,0,4,48,0,125,3,150,6,0
06,General Donovan                         ,004,0039 ,0322,450,18,3,4,40,1,119,1,140,2,1
06,General Donovan                         ,004,0039 ,0323,400,15,0,0,41,0,105,2,124,6,0
06,General Donovan                         ,004,0039 ,1344,450,14,0,2,53,0,152,0,126,10,0
06,General Donovan                         ,004,0039 ,1345,450,12,0,0,41,0,147,1,155,1,1
06,General Donovan                         ,004,0039 ,1346,312,0,0,1,30,0,97,0,105,5,1
06,General Donovan                         ,004,0040 ,0324,450,0,0,5,38,2,94,4,179,2,2
06,General Donovan                         ,004,0040 ,0325,450,0,0,0,34,0,70,5,192,4,0
06,General Donovan                         ,004,0040 ,0326,450,0,0,3,52,1,96,3,173,4,2
06,General Donovan                         ,004,0040 ,0327,133,4,0,0,0,1,27,0,55,1,0
06,General Donovan                         ,004,0040 ,1347,450,4,1,0,44,1,113,1,0,2,0
06,General Donovan                         ,004,0040 ,1348,450,0,0,3,55,1,87,0,212,3,2
06,General Donovan                         ,004,0040 ,1349,236,1,0,0,24,1,60,0,110,0,0
06,General Donovan                         ,004,0040 ,1350,236,2,0,0,31,0,69,0,95,4,0
06,Sargento Cabral                         ,005,0041 ,0328,450,27,0,4,32,1,27,1,173,7,1
06,Sargento Cabral                         ,005,0041 ,0329,450,29,2,2,33,3,64,1,172,0,1
06,Sargento Cabral                         ,005,0041 ,0330,450,18,0,0,33,1,79,3,192,8,2
06,Sargento Cabral                         ,005,0041 ,0331,402,0,0,1,0,1,0,4,0,0,0
06,Sargento Cabral                         ,005,0041 ,1351,450,3,0,1,0,0,1,1,212,5,0
06,Sargento Cabral                         ,005,0041 ,1352,450,13,0,4,29,1,82,0,206,5,0
06,Sargento Cabral                         ,005,0041 ,1353,450,10,6,1,21,0,82,1,211,5,1
06,Sargento Cabral                         ,005,0041 ,1354,250,3,2,0,14,0,54,0,125,0,0
06,Sargento Cabral                         ,005,0042 ,0332,450,0,0,2,29,2,84,4,186,4,0
06,Sargento Cabral                         ,005,0042 ,0333,230,14,0,3,8,2,36,3,96,4,0
06,Sargento Cabral                         ,005,0042 ,0334,231,1,0,2,0,1,22,1,102,3,2
06,Sargento Cabral                         ,005,0042 ,1355,450,0,0,0,26,0,81,1,230,2,0
06,Sargento Cabral                         ,005,0042 ,1356,298,0,0,0,20,0,56,0,132,6,0
06,Sargento Cabral                         ,005,0043 ,0335,450,0,0,2,20,0,115,7,142,6,2
06,Sargento Cabral                         ,005,0043 ,0336,450,5,0,2,33,1,108,9,147,5,0
06,Sargento Cabral                         ,005,0043 ,0337,450,12,0,2,0,1,134,2,130,3,0
06,Sargento Cabral                         ,005,0043 ,0338,112,3,0,0,5,0,21,2,36,1,0
06,Sargento Cabral                         ,005,0043 ,1357,450,1,0,1,20,1,138,2,154,3,1
06,Sargento Cabral                         ,005,0043 ,1358,450,7,0,0,21,0,131,6,163,5,0
06,Sargento Cabral                         ,005,0043 ,1359,249,1,1,0,11,0,66,0,96,1,0
06,Sargento Cabral                         ,005,0043 ,1360,250,3,0,2,11,1,78,0,92,1,0
06,Sargento Cabral                         ,005,0044 ,0339,450,3,0,0,27,0,69,7,187,8,1
06,Sargento Cabral                         ,005,0044 ,0340,450,8,0,1,21,0,76,2,210,3,0
06,Sargento Cabral                         ,005,0044 ,0341,450,18,0,1,16,0,76,1,196,0,1
06,Sargento Cabral                         ,005,0044 ,0342,450,19,0,0,14,0,61,3,217,2,0
06,Sargento Cabral                         ,005,0044 ,0343,288,9,0,1,13,1,49,0,129,1,1
06,Sargento Cabral                         ,005,0044 ,1361,450,0,0,1,25,1,62,1,229,3,0
06,Sargento Cabral                         ,005,0044 ,1362,450,5,0,0,25,0,86,0,211,4,0
06,Sargento Cabral                         ,005,0044 ,1363,450,11,0,1,23,0,64,0,251,2,0
06,Sargento Cabral                         ,005,0044 ,1364,244,4,0,0,9,0,0,0,121,2,1
06,Sargento Cabral                         ,005,0044 ,1365,244,3,0,0,12,0,39,0,121,2,1
06,Pcia. de la Plaza                       ,006,0045 ,0344,365,14,0,1,11,0,80,1,115,1,2
06,Pcia. de la Plaza                       ,006,0045 ,1366,288,6,1,0,10,0,58,0,95,7,1
06,Pcia. de la Plaza                       ,006,0046 ,0345,224,0,0,0,12,0,85,6,104,3,1
06,Pcia. de la Plaza                       ,006,0046 ,1367,149,0,0,0,0,0,0,0,0,0,0
06,Pcia. de la Plaza                       ,006,0047 ,0346,450,22,5,3,35,0,82,1,144,8,2
06,Pcia. de la Plaza                       ,006,0047 ,0347,450,2,3,10,27,0,81,5,130,9,0
06,Pcia. de la Plaza                       ,006,0047 ,0348,450,27,0,0,20,3,103,2,152,1,0
06,Pcia. de la Plaza                       ,006,0047 ,0349,450,6,4,1,19,0,79,4,152,7,1
06,Pcia. de la Plaza                       ,006,0047 ,0350,450,26,0,2,28,1,79,4,137,7,2
06,Pcia. de la Plaza                       ,006,0047 ,0351,450,32,1,2,24,0,85,1,126,7,1
06,Pcia. de la Plaza                       ,006,0047 ,0352,450,5,3,1,23,3,72,3,149,7,0
06,Pcia. de la Plaza                       ,006,0047 ,0353,229,10,0,1,11,0,54,2,70,2,1
06,Pcia. de la Plaza                       ,006,0047 ,0354,229,15,0,1,11,2,51,3,54,5,1
06,Pcia. de la Plaza                       ,006,0047 ,1368,450,24,0,0,32,0,109,1,161,8,1
06,Pcia. de la Plaza                       ,006,0047 ,1369,450,9,1,2,34,3,105,0,163,3,1
06,Pcia. de la Plaza                       ,006,0047 ,1370,450,22,0,0,32,0,129,0,139,0,0
06,Pcia. de la Plaza                       ,006,0047 ,1371,450,1,2,11,24,1,124,2,143,4,0
06,Pcia. de la Plaza                       ,006,0047 ,1372,450,0,0,1,28,2,128,1,146,4,1
06,Pcia. de la Plaza                       ,006,0047 ,1373,450,7,2,7,35,4,116,1,151,6,1
06,Pcia. de la Plaza                       ,006,0047 ,1374,450,2,3,0,28,1,110,5,166,3,1
06,Pcia. de la Plaza                       ,006,0047 ,1375,244,2,0,3,13,0,61,1,81,3,0
06,Pcia. de la Plaza                       ,006,0047 ,1376,244,0,0,1,32,0,75,1,60,5,0
06,Pcia. de la Plaza                       ,006,0048 ,0355,149,0,0,0,0,0,0,0,0,0,0
06,Pcia. de la Plaza                       ,006,0048 ,1377,110,11,0,0,2,0,44,0,93,0,2
06,Bermejo                                 ,007,0049 ,0356,450,2,3,1,21,1,138,0,129,2,3
06,Bermejo                                 ,007,0049 ,0357,312,0,2,0,11,0,114,1,82,7,0
06,Bermejo                                 ,007,0049 ,1378,450,2,5,1,17,1,182,0,119,5,0
06,Bermejo                                 ,007,0049 ,1379,182,0,0,0,14,1,75,0,38,1,0
06,Bermejo                                 ,007,0050 ,0358,329,0,0,1,11,0,34,5,135,3,2
06,Bermejo                                 ,007,0050 ,1380,216,0,0,0,6,2,26,0,96,3,0
06,Bermejo                                 ,007,0051 ,0359,135,5,0,0,1,0,6,0,63,0,0
06,Bermejo                                 ,007,0051 ,1381,108,0,0,0,3,0,7,0,59,2,1
06,Bermejo                                 ,007,0052 ,0360,450,21,5,1,0,1,79,1,146,0,1
06,Bermejo                                 ,007,0052 ,0361,450,0,0,0,35,4,59,1,159,11,0
06,Bermejo                                 ,007,0052 ,0362,450,0,0,0,29,2,78,0,157,15,1
06,Bermejo                                 ,007,0052 ,0363,450,0,0,3,20,1,81,2,159,0,14
06,Bermejo                                 ,007,0052 ,0364,450,0,0,0,33,0,75,0,168,9,1
06,Bermejo                                 ,007,0052 ,0365,450,9,0,1,38,3,73,1,150,15,0
06,Bermejo                                 ,007,0052 ,0366,208,2,1,0,14,1,34,0,75,5,0
06,Bermejo                                 ,007,0052 ,1382,450,0,0,1,46,0,93,0,159,0,1
06,Bermejo                                 ,007,0052 ,1383,450,3,0,1,40,1,90,1,175,14,0
06,Bermejo                                 ,007,0052 ,1384,450,0,0,0,40,3,100,0,167,17,1
06,Bermejo                                 ,007,0052 ,1385,450,0,0,1,35,3,104,1,155,10,1
06,Bermejo                                 ,007,0052 ,1386,450,6,1,4,52,1,87,0,158,19,0
06,Bermejo                                 ,007,0052 ,1387,243,0,0,1,21,2,45,0,91,8,0
06,Bermejo                                 ,007,0052 ,1388,244,3,3,0,19,1,46,1,84,10,0
06,Bermejo                                 ,007,0053 ,0367,450,23,0,2,34,1,89,3,155,15,3
06,Bermejo                                 ,007,0053 ,0368,450,4,2,3,41,2,73,2,0,22,0
06,Bermejo                                 ,007,0053 ,0369,450,6,3,1,30,1,59,4,188,6,1
06,Bermejo                                 ,007,0053 ,0370,450,0,0,0,32,0,65,1,152,26,0
06,Bermejo                                 ,007,0053 ,0371,450,2,1,3,46,2,61,2,185,24,0
06,Bermejo                                 ,007,0053 ,0372,450,14,0,6,48,1,59,0,169,12,0
06,Bermejo                                 ,007,0053 ,0373,415,0,0,1,34,0,51,8,171,16,0
06,Bermejo                                 ,007,0053 ,1389,450,10,0,0,47,0,73,3,188,18,0
06,Bermejo                                 ,007,0053 ,1390,450,0,0,0,30,1,0,0,203,29,0
06,Bermejo                                 ,007,0053 ,1391,450,17,0,1,33,1,69,0,204,15,0
06,Bermejo                                 ,007,0053 ,1392,450,5,0,1,35,3,73,0,183,0,0
06,Bermejo                                 ,007,0053 ,1393,450,3,5,2,51,0,67,1,179,0,0
06,Bermejo                                 ,007,0053 ,1394,450,0,0,0,39,0,84,0,191,17,0
06,Bermejo                                 ,007,0053 ,1395,450,0,0,1,48,0,0,0,193,0,0
06,Bermejo                                 ,007,0053 ,1396,86,1,0,0,9,0,13,0,40,2,0
06,Bermejo                                 ,007,0054 ,0374,450,21,0,1,22,4,131,0,130,2,3
06,Bermejo                                 ,007,0054 ,0375,450,27,0,1,0,2,100,1,125,3,0
06,Bermejo                                 ,007,0054 ,0376,450,21,0,0,25,4,138,2,103,4,4
06,Bermejo                                 ,007,0054 ,0377,131,4,1,1,3,1,38,0,39,0,2
06,Bermejo                                 ,007,0054 ,1397,450,16,0,3,20,0,143,1,132,6,3
06,Bermejo                                 ,007,0054 ,1398,450,13,3,4,28,0,121,0,131,3,2
06,Bermejo                                 ,007,0054 ,1399,421,17,0,0,16,0,118,0,132,6,4
06,Bermejo                                 ,007,0055A,0378,450,7,0,0,19,2,117,0,112,2,4
06,Bermejo                                 ,007,0055A,0379,450,10,3,2,0,0,89,0,105,10,3
06,Bermejo                                 ,007,0055A,0380,206,0,0,0,7,0,34,0,54,0,0
06,Bermejo                                 ,007,0055A,1400,450,0,0,4,31,3,109,0,136,6,5
06,Bermejo                                 ,007,0055A,1401,234,6,0,0,15,0,60,0,66,2,1
06,Bermejo                                 ,007,0055A,1402,235,3,2,0,15,0,69,0,59,5,0
06,Bermejo                                 ,007,0055B,0381,383,25,1,3,20,1,132,1,81,6,2
06,Bermejo                                 ,007,0055B,1403,284,2,4,0,20,0,117,3,0,0,0
06,Bermejo                                 ,007,0056 ,0382,17,2,0,0,2,0,1,0,2,3,0
06,Bermejo                                 ,007,0056 ,1404,6,0,0,0,1,0,1,0,1,0,0
06,Bermejo                                 ,007,0057 ,0383,156,0,0,1,8,0,8,0,54,2,1
06,Bermejo                                 ,007,0057 ,1405,102,0,0,0,7,7,8,0,55,0,0
06,Lib. Gral. San Martín                   ,008,0058 ,0384,396,18,0,0,17,0,113,1,146,9,3
06,Lib. Gral. San Martín                   ,008,0058 ,1406,339,6,0,1,23,1,109,1,114,3,0
06,Lib. Gral. San Martín                   ,008,0059 ,0385,440,0,0,3,43,0,65,2,141,2,8
06,Lib. Gral. San Martín                   ,008,0059 ,1407,320,0,0,1,26,0,58,1,120,5,1
06,Lib. Gral. San Martín                   ,008,0060 ,0386,450,15,0,0,13,0,157,0,127,4,0
06,Lib. Gral. San Martín                   ,008,0060 ,0387,294,2,0,0,6,0,149,0,87,1,0
06,Lib. Gral. San Martín                   ,008,0060 ,1408,450,0,0,0,8,0,192,0,128,2,0
06,Lib. Gral. San Martín                   ,008,0060 ,1409,221,1,0,1,5,0,100,0,65,7,0
06,Lib. Gral. San Martín                   ,008,0061 ,0388,450,9,1,3,14,0,46,0,168,20,0
06,Lib. Gral. San Martín                   ,008,0061 ,0389,450,7,0,1,14,0,64,3,145,16,1
06,Lib. Gral. San Martín                   ,008,0061 ,0390,242,3,0,3,9,1,31,0,97,10,0
06,Lib. Gral. San Martín                   ,008,0061 ,1410,450,0,0,0,17,1,51,2,193,18,2
06,Lib. Gral. San Martín                   ,008,0061 ,1411,430,0,0,5,10,0,61,0,188,0,2
06,Lib. Gral. San Martín                   ,008,0062 ,0391,450,0,0,0,41,1,62,2,175,20,1
06,Lib. Gral. San Martín                   ,008,0062 ,0392,450,0,0,0,0,0,59,5,146,26,0
06,Lib. Gral. San Martín                   ,008,0062 ,0393,450,0,0,1,32,2,71,0,164,19,1
06,Lib. Gral. San Martín                   ,008,0062 ,0394,450,0,0,0,29,0,72,1,169,16,0
06,Lib. Gral. San Martín                   ,008,0062 ,0395,450,0,0,0,34,5,70,4,162,27,1
06,Lib. Gral. San Martín                   ,008,0062 ,0396,450,0,0,1,42,0,58,3,161,22,5
06,Lib. Gral. San Martín                   ,008,0062 ,0397,450,10,0,0,37,1,56,4,145,22,1
06,Lib. Gral. San Martín                   ,008,0062 ,0398,450,0,0,4,53,1,68,2,176,20,2
06,Lib. Gral. San Martín                   ,008,0062 ,0399,450,0,0,0,0,4,61,0,161,17,0
06,Lib. Gral. San Martín                   ,008,0062 ,0400,450,11,0,2,45,3,75,4,132,23,5
06,Lib. Gral. San Martín                   ,008,0062 ,0401,450,5,0,0,54,2,78,2,160,27,0
06,Lib. Gral. San Martín                   ,008,0062 ,0402,450,7,0,0,0,0,62,6,169,28,2
06,Lib. Gral. San Martín                   ,008,0062 ,0403,450,6,0,5,47,0,57,0,155,30,1
06,Lib. Gral. San Martín                   ,008,0062 ,0404,450,19,2,1,48,2,65,2,152,14,2
06,Lib. Gral. San Martín                   ,008,0062 ,0405,450,2,0,2,57,3,72,0,144,11,1
06,Lib. Gral. San Martín                   ,008,0062 ,0406,450,0,0,1,28,0,75,4,174,23,2
06,Lib. Gral. San Martín                   ,008,0062 ,0407,450,3,1,2,55,0,65,3,169,23,2
06,Lib. Gral. San Martín                   ,008,0062 ,0408,450,13,0,0,44,6,58,0,149,18,1
06,Lib. Gral. San Martín                   ,008,0062 ,0409,450,25,1,1,40,3,70,0,158,22,1
06,Lib. Gral. San Martín                   ,008,0062 ,0410,450,0,0,4,0,1,0,4,0,0,2
06,Lib. Gral. San Martín                   ,008,0062 ,0411,450,5,1,1,33,1,73,3,165,20,0
06,Lib. Gral. San Martín                   ,008,0062 ,0412,200,1,6,0,19,0,42,0,0,9,0
06,Lib. Gral. San Martín                   ,008,0062 ,1412,450,0,0,2,42,1,79,1,175,23,0
06,Lib. Gral. San Martín                   ,008,0062 ,1413,450,0,0,4,51,0,79,3,155,22,0
06,Lib. Gral. San Martín                   ,008,0062 ,1414,450,0,0,1,47,1,65,3,190,16,1
06,Lib. Gral. San Martín                   ,008,0062 ,1415,450,3,1,1,44,0,71,0,175,22,0
06,Lib. Gral. San Martín                   ,008,0062 ,1416,450,0,0,0,49,0,82,1,166,16,0
06,Lib. Gral. San Martín                   ,008,0062 ,1417,450,0,0,0,60,3,81,0,147,20,0
06,Lib. Gral. San Martín                   ,008,0062 ,1418,450,4,2,1,39,2,0,0,197,11,2
06,Lib. Gral. San Martín                   ,008,0062 ,1419,450,0,0,0,58,0,93,3,174,23,1
06,Lib. Gral. San Martín                   ,008,0062 ,1420,450,0,5,3,34,1,67,1,178,23,0
06,Lib. Gral. San Martín                   ,008,0062 ,1421,450,1,8,2,43,3,89,0,175,11,0
06,Lib. Gral. San Martín                   ,008,0062 ,1422,450,3,2,1,57,0,92,0,174,12,2
06,Lib. Gral. San Martín                   ,008,0062 ,1423,450,19,2,1,45,0,49,0,196,18,0
06,Lib. Gral. San Martín                   ,008,0062 ,1424,450,10,6,3,74,0,71,0,163,23,1
06,Lib. Gral. San Martín                   ,008,0062 ,1425,450,0,0,0,52,1,77,0,0,22,2
06,Lib. Gral. San Martín                   ,008,0062 ,1426,450,18,0,3,38,3,88,3,183,22,0
06,Lib. Gral. San Martín                   ,008,0062 ,1427,450,12,0,3,67,1,86,0,173,14,1
06,Lib. Gral. San Martín                   ,008,0062 ,1428,450,0,0,1,49,2,72,172,0,20,0
06,Lib. Gral. San Martín                   ,008,0062 ,1429,450,17,0,1,62,1,81,0,169,20,2
06,Lib. Gral. San Martín                   ,008,0062 ,1430,450,15,5,3,42,1,92,0,162,18,0
06,Lib. Gral. San Martín                   ,008,0062 ,1431,450,1,3,0,38,0,98,2,182,15,0
06,Lib. Gral. San Martín                   ,008,0062 ,1432,450,0,0,3,55,0,95,2,156,14,0
06,Lib. Gral. San Martín                   ,008,0062 ,1433,427,0,0,0,32,1,85,0,162,20,1
06,Lib. Gral. San Martín                   ,008,0063 ,0413,450,2,0,2,17,1,52,0,155,29,2
06,Lib. Gral. San Martín                   ,008,0063 ,0414,92,2,0,0,5,0,10,0,28,5,0
06,Lib. Gral. San Martín                   ,008,0063 ,1434,365,0,1,2,22,0,56,0,143,21,0
06,Lib. Gral. San Martín                   ,008,0064 ,0415,450,0,0,0,18,0,129,0,131,16,0
06,Lib. Gral. San Martín                   ,008,0064 ,0416,450,6,0,0,10,0,113,1,145,12,1
06,Lib. Gral. San Martín                   ,008,0064 ,0417,450,3,0,1,12,0,121,1,125,24,0
06,Lib. Gral. San Martín                   ,008,0064 ,0418,450,5,0,1,13,1,109,2,138,22,0
06,Lib. Gral. San Martín                   ,008,0064 ,0419,70,0,0,1,3,0,17,0,19,4,0
06,Lib. Gral. San Martín                   ,008,0064 ,1435,450,0,0,1,21,0,151,1,139,25,0
06,Lib. Gral. San Martín                   ,008,0064 ,1436,450,0,1,0,17,2,135,0,155,15,0
06,Lib. Gral. San Martín                   ,008,0064 ,1437,450,9,6,0,20,0,127,0,132,17,0
06,Lib. Gral. San Martín                   ,008,0064 ,1438,322,0,0,2,20,0,105,0,102,12,0
06,Lib. Gral. San Martín                   ,008,0065 ,0420,450,0,0,0,15,0,51,4,0,7,2
06,Lib. Gral. San Martín                   ,008,0065 ,0421,450,4,3,0,19,0,50,2,168,0,1
06,Lib. Gral. San Martín                   ,008,0065 ,0422,450,11,0,2,17,0,47,2,182,6,2
06,Lib. Gral. San Martín                   ,008,0065 ,0423,450,0,0,2,9,0,0,79,79,3,0
06,Lib. Gral. San Martín                   ,008,0065 ,0424,450,0,0,2,11,1,55,0,167,11,0
06,Lib. Gral. San Martín                   ,008,0065 ,0425,450,2,0,1,10,4,54,2,196,8,0
06,Lib. Gral. San Martín                   ,008,0065 ,0426,450,6,0,0,16,0,72,0,152,7,0
06,Lib. Gral. San Martín                   ,008,0065 ,0427,450,0,0,2,12,1,42,1,181,10,0
06,Lib. Gral. San Martín                   ,008,0065 ,0428,450,8,0,1,15,0,67,1,171,9,1
06,Lib. Gral. San Martín                   ,008,0065 ,0429,450,7,0,0,11,0,80,2,157,0,3
06,Lib. Gral. San Martín                   ,008,0065 ,0430,433,0,0,1,8,0,38,1,168,5,0
06,Lib. Gral. San Martín                   ,008,0065 ,1439,450,32,0,0,16,1,50,1,170,9,0
06,Lib. Gral. San Martín                   ,008,0065 ,1440,450,27,0,1,18,0,70,1,176,5,1
06,Lib. Gral. San Martín                   ,008,0065 ,1441,450,16,0,0,9,0,42,0,198,6,1
06,Lib. Gral. San Martín                   ,008,0065 ,1442,450,9,0,0,15,0,53,0,183,9,0
06,Lib. Gral. San Martín                   ,008,0065 ,1443,450,20,0,0,20,0,66,1,162,10,1
06,Lib. Gral. San Martín                   ,008,0065 ,1444,450,9,1,0,15,0,64,1,201,10,0
06,Lib. Gral. San Martín                   ,008,0065 ,1445,450,2,0,2,15,0,48,0,211,8,4
06,Lib. Gral. San Martín                   ,008,0065 ,1446,450,2,0,2,29,1,61,0,0,13,0
06,Lib. Gral. San Martín                   ,008,0065 ,1447,450,2,2,2,22,1,67,0,174,6,1
06,Lib. Gral. San Martín                   ,008,0065 ,1448,370,0,0,0,11,0,44,0,166,4,1
06,Lib. Gral. San Martín                   ,008,0066 ,0431,450,2,0,2,10,0,180,2,86,3,0
06,Lib. Gral. San Martín                   ,008,0066 ,0432,367,5,0,2,10,0,154,0,64,3,1
06,Lib. Gral. San Martín                   ,008,0066 ,1449,450,3,1,1,11,0,226,1,94,4,0
06,Lib. Gral. San Martín                   ,008,0066 ,1450,218,2,0,0,6,0,114,0,42,2,0
06,Lib. Gral. San Martín                   ,008,0067 ,0433,450,8,0,0,6,0,62,0,203,9,0
06,Lib. Gral. San Martín                   ,008,0067 ,0434,163,3,0,0,7,0,19,0,68,3,1
06,Lib. Gral. San Martín                   ,008,0067 ,1451,425,5,0,0,14,0,79,0,215,8,0
06,Tapenaga                                ,009,0068 ,0435,450,16,0,0,13,0,116,7,145,5,1
06,Tapenaga                                ,009,0068 ,0436,183,3,0,0,6,0,58,0,69,0,0
06,Tapenaga                                ,009,0068 ,1452,450,7,2,1,19,1,182,0,139,1,0
06,Tapenaga                                ,009,0068 ,1453,106,4,0,0,2,0,31,0,39,2,0
06,Tapenaga                                ,009,0069 ,0437,153,1,0,0,12,1,29,0,54,2,0
06,Tapenaga                                ,009,0069 ,1454,124,0,0,1,7,0,25,0,45,3,0
06,Tapenaga                                ,009,0070 ,0438,450,9,1,0,21,1,80,1,168,0,2
06,Tapenaga                                ,009,0070 ,0439,98,0,0,0,6,1,18,0,46,0,0
06,Tapenaga                                ,009,0070 ,1455,450,6,2,0,14,0,88,0,227,0,0
06,Tapenaga                                ,009,0070 ,1456,61,1,0,0,2,0,17,0,31,0,0
06,Tapenaga                                ,009,0071 ,0440,81,0,0,0,0,1,0,0,0,0,0
06,Tapenaga                                ,009,0071 ,1457,52,0,0,0,0,0,0,0,0,0,0
06,Tapenaga                                ,009,0072 ,0441,53,4,0,0,2,1,8,0,21,0,1
06,Tapenaga                                ,009,0072 ,1458,41,1,0,0,0,0,7,0,15,1,0
06,San Lorenzo                             ,010,0073 ,0442,291,11,0,1,9,0,43,1,93,2,0
06,San Lorenzo                             ,010,0073 ,1459,358,2,0,0,0,0,70,2,117,2,0
06,San Lorenzo                             ,010,0074 ,0443,450,6,1,4,21,0,69,2,188,4,1
06,San Lorenzo                             ,010,0074 ,0444,450,2,0,0,21,0,84,2,180,6,3
06,San Lorenzo                             ,010,0074 ,0445,450,5,0,2,37,1,102,1,153,5,1
06,San Lorenzo                             ,010,0074 ,0446,450,3,0,3,12,0,70,4,185,3,1
06,San Lorenzo                             ,010,0074 ,0447,450,8,1,0,25,2,89,0,181,3,0
06,San Lorenzo                             ,010,0074 ,0448,450,0,0,0,18,1,87,1,175,4,0
06,San Lorenzo                             ,010,0074 ,0449,450,0,0,2,15,2,85,4,172,5,1
06,San Lorenzo                             ,010,0074 ,0450,450,9,0,0,19,1,71,2,191,7,0
06,San Lorenzo                             ,010,0074 ,0451,450,10,0,1,10,0,67,1,203,7,2
06,San Lorenzo                             ,010,0074 ,0452,379,5,0,0,14,1,75,0,138,4,0
06,San Lorenzo                             ,010,0074 ,1460,450,1,0,5,23,1,85,1,192,9,0
06,San Lorenzo                             ,010,0074 ,1461,450,0,0,0,30,0,94,5,185,3,1
06,San Lorenzo                             ,010,0074 ,1462,450,0,0,1,30,0,102,0,181,4,0
06,San Lorenzo                             ,010,0074 ,1463,450,1,0,5,17,0,96,2,205,2,0
06,San Lorenzo                             ,010,0074 ,1464,450,0,0,1,17,0,105,0,196,5,0
06,San Lorenzo                             ,010,0074 ,1465,450,1,0,3,19,1,101,2,160,3,0
06,San Lorenzo                             ,010,0074 ,1466,450,2,1,1,27,0,0,81,198,6,0
06,San Lorenzo                             ,010,0074 ,1467,450,4,1,0,17,0,80,1,213,7,0
06,San Lorenzo                             ,010,0074 ,1468,260,0,0,1,10,0,60,0,95,5,0
06,San Lorenzo                             ,010,0075 ,0453,450,10,0,0,22,0,197,1,82,0,3
06,San Lorenzo                             ,010,0075 ,0454,331,12,0,0,8,0,143,0,61,0,0
06,San Lorenzo                             ,010,0075 ,1469,450,0,0,0,11,0,219,2,78,0,3
06,San Lorenzo                             ,010,0075 ,1470,222,7,0,0,9,0,105,0,37,1,0
06,Mayor L. J. Fontana                     ,011,0076 ,0455,450,24,0,2,16,0,50,1,173,4,4
06,Mayor L. J. Fontana                     ,011,0076 ,0456,309,8,0,1,13,0,53,3,101,2,0
06,Mayor L. J. Fontana                     ,011,0076 ,1471,450,6,0,0,15,0,80,0,203,0,0
06,Mayor L. J. Fontana                     ,011,0076 ,1472,87,0,0,0,9,0,14,1,41,1,0
06,Mayor L. J. Fontana                     ,011,0077 ,0457,450,2,6,0,46,0,49,6,179,6,1
06,Mayor L. J. Fontana                     ,011,0077 ,0458,450,2,0,1,0,1,66,4,176,6,2
06,Mayor L. J. Fontana                     ,011,0077 ,0459,450,0,0,0,0,0,8,4,136,0,18
06,Mayor L. J. Fontana                     ,011,0077 ,0460,450,30,0,2,32,1,69,2,159,10,1
06,Mayor L. J. Fontana                     ,011,0077 ,0461,450,0,0,0,50,1,83,1,146,7,1
06,Mayor L. J. Fontana                     ,011,0077 ,0462,276,38,3,0,27,0,42,2,82,3,1
06,Mayor L. J. Fontana                     ,011,0077 ,1473,450,23,0,0,49,0,92,0,183,2,1
06,Mayor L. J. Fontana                     ,011,0077 ,1474,450,25,0,0,46,1,90,0,166,9,0
06,Mayor L. J. Fontana                     ,011,0077 ,1475,450,30,6,0,47,2,88,1,168,10,0
06,Mayor L. J. Fontana                     ,011,0077 ,1476,450,22,0,0,29,1,82,1,195,12,1
06,Mayor L. J. Fontana                     ,011,0077 ,1477,450,16,7,2,44,0,103,2,163,5,1
06,Mayor L. J. Fontana                     ,011,0077 ,1478,376,20,2,0,42,0,79,2,137,10,0
06,Mayor L. J. Fontana                     ,011,0078 ,0463,450,23,0,1,37,1,59,3,192,2,1
06,Mayor L. J. Fontana                     ,011,0078 ,0464,450,35,0,1,45,0,80,1,159,5,1
06,Mayor L. J. Fontana                     ,011,0078 ,0465,450,19,0,0,52,0,102,0,132,2,0
06,Mayor L. J. Fontana                     ,011,0078 ,0466,450,23,0,0,0,2,77,2,129,12,1
06,Mayor L. J. Fontana                     ,011,0078 ,0467,450,5,0,0,50,0,64,2,155,13,0
06,Mayor L. J. Fontana                     ,011,0078 ,0468,450,32,0,1,38,0,78,3,156,1,0
06,Mayor L. J. Fontana                     ,011,0078 ,0469,450,30,0,2,75,0,132,1,104,12,0
06,Mayor L. J. Fontana                     ,011,0078 ,0470,450,27,0,0,37,0,91,5,148,10,0
06,Mayor L. J. Fontana                     ,011,0078 ,0471,450,8,0,1,59,0,99,0,147,0,0
06,Mayor L. J. Fontana                     ,011,0078 ,0472,450,4,6,0,46,3,87,1,143,9,0
06,Mayor L. J. Fontana                     ,011,0078 ,0473,450,0,0,0,42,0,97,1,143,8,0
