codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0038,0045,0101,0111,0281,0505,0506,0507
10,El Carmen                               ,004,0032 ,0299,367,0,0,0,0,0,0,94,0,0,10,22,114
10,El Carmen                               ,004,0032 ,0300,367,42,4,0,1,0,1,93,1,1,9,28,115
10,El Carmen                               ,004,0032 ,0301,367,0,1,1,3,0,0,115,3,0,12,34,102
10,El Carmen                               ,004,0032 ,0302,366,0,0,0,2,0,4,98,0,0,11,34,108
10,El Carmen                               ,004,0032 ,0303,366,0,0,0,5,1,1,98,0,0,6,33,115
10,El Carmen                               ,004,0032 ,0304,366,0,0,0,5,0,3,104,0,1,6,28,111
10,El Carmen                               ,004,0032 ,0305,366,0,0,2,1,1,2,95,0,1,12,35,119
10,El Carmen                               ,004,0032 ,0306,366,3,7,1,2,0,0,107,0,1,5,26,129
10,El Carmen                               ,004,0032 ,0307,366,2,2,0,3,0,1,98,1,0,5,27,119
10,El Carmen                               ,004,0032 ,0308,366,0,0,1,1,0,1,105,1,1,15,30,118
10,El Carmen                               ,004,0032 ,0309,366,2,0,1,1,1,5,107,0,1,11,33,117
10,El Carmen                               ,004,0032 ,0864,382,0,0,4,0,2,0,104,1,0,13,23,76
10,El Carmen                               ,004,0032 ,0865,382,8,0,2,4,0,2,73,2,0,7,32,126
10,El Carmen                               ,004,0032 ,0866,382,4,4,4,7,2,4,114,1,0,4,29,77
10,El Carmen                               ,004,0032 ,0867,382,0,0,3,1,1,0,87,1,0,11,25,92
10,El Carmen                               ,004,0032 ,0868,382,0,0,1,4,1,2,92,0,1,8,22,107
10,El Carmen                               ,004,0032 ,0869,382,0,0,0,0,0,3,74,0,0,10,25,108
10,El Carmen                               ,004,0032 ,0870,381,8,2,1,3,2,2,79,1,2,8,19,113
10,El Carmen                               ,004,0032 ,0871,381,5,5,1,1,0,4,99,4,1,3,23,102
10,El Carmen                               ,004,0032 ,0872,381,4,6,4,0,1,0,80,3,0,12,32,112
10,El Carmen                               ,004,0032 ,0873,381,40,3,3,3,2,2,85,2,1,15,21,107
10,El Carmen                               ,004,0032 ,0874,381,16,6,2,2,1,1,87,1,0,10,24,110
10,El Carmen                               ,004,0033A,0310,372,0,0,0,0,1,0,156,1,0,54,15,62
10,El Carmen                               ,004,0033A,0311,372,0,0,1,2,0,1,157,0,0,0,13,63
10,El Carmen                               ,004,0033A,0875,310,0,0,1,1,0,1,127,0,0,60,17,25
10,El Carmen                               ,004,0033A,0876,310,0,0,1,2,0,2,104,0,0,40,22,34
10,El Carmen                               ,004,0033A,0877,310,0,0,6,4,2,3,121,0,0,48,10,45
10,El Carmen                               ,004,0033B,0312,316,0,0,0,0,0,0,0,0,0,0,0,0
10,El Carmen                               ,004,0033B,0878,331,0,0,0,0,0,0,0,0,0,0,0,0
10,El Carmen                               ,004,0034 ,0313,289,2,5,2,0,1,0,130,0,2,1,44,52
10,El Carmen                               ,004,0034 ,0314,289,0,1,2,2,0,1,129,2,0,0,29,63
10,El Carmen                               ,004,0034 ,0315,288,0,0,2,1,0,0,130,0,0,0,30,56
10,El Carmen                               ,004,0034 ,0879,329,1,2,4,1,0,3,128,0,0,0,21,60
10,El Carmen                               ,004,0034 ,0880,328,0,0,2,6,0,0,136,0,0,1,29,58
10,El Carmen                               ,004,0034 ,0881,328,0,0,2,3,1,0,137,1,0,0,32,57
10,El Carmen                               ,004,0035 ,0316,341,0,0,0,0,0,0,179,1,5,0,6,83
10,El Carmen                               ,004,0035 ,0317,341,0,2,0,6,0,3,162,0,1,0,3,75
10,El Carmen                               ,004,0035 ,0882,299,7,3,0,2,0,2,123,0,0,0,6,52
10,El Carmen                               ,004,0035 ,0883,299,0,1,3,0,0,0,141,0,0,0,3,43
10,El Carmen                               ,004,0035 ,0884,299,0,0,1,0,0,0,126,0,0,0,2,77
10,San Pedro                               ,005,0036 ,0318,393,10,5,13,5,5,0,134,1,0,8,19,97
10,San Pedro                               ,005,0036 ,0319,393,0,0,12,4,3,0,130,0,1,11,13,93
10,San Pedro                               ,005,0036 ,0320,393,7,4,13,3,3,2,124,2,4,12,17,93
10,San Pedro                               ,005,0036 ,0321,393,0,0,10,1,1,4,143,3,2,5,17,90
10,San Pedro                               ,005,0036 ,0322,393,0,0,20,2,1,4,145,2,4,9,9,82
10,San Pedro                               ,005,0036 ,0323,393,0,0,6,6,1,2,140,3,2,11,11,114
10,San Pedro                               ,005,0036 ,0324,393,0,0,6,4,2,1,147,1,3,12,16,90
10,San Pedro                               ,005,0036 ,0325,393,13,6,13,2,2,2,137,2,0,7,14,94
10,San Pedro                               ,005,0036 ,0326,393,0,0,10,1,2,1,148,1,2,3,20,102
10,San Pedro                               ,005,0036 ,0327,393,3,5,5,1,4,0,137,1,5,6,14,101
10,San Pedro                               ,005,0036 ,0328,393,2,4,9,5,1,4,129,1,1,10,16,108
10,San Pedro                               ,005,0036 ,0329,393,3,7,13,2,2,2,126,2,0,12,13,98
10,San Pedro                               ,005,0036 ,0330,393,24,1,14,3,3,2,135,0,1,7,14,98
10,San Pedro                               ,005,0036 ,0331,393,0,0,17,1,0,1,119,4,0,7,12,103
10,San Pedro                               ,005,0036 ,0332,393,0,0,12,3,3,3,117,2,1,8,12,118
10,San Pedro                               ,005,0036 ,0333,393,2,2,15,8,1,0,125,1,1,14,8,83
10,San Pedro                               ,005,0036 ,0334,393,0,0,8,2,2,3,131,0,0,11,11,107
10,San Pedro                               ,005,0036 ,0335,393,0,0,9,1,1,0,133,1,0,8,17,100
10,San Pedro                               ,005,0036 ,0336,393,0,0,13,3,1,4,118,2,2,11,16,101
10,San Pedro                               ,005,0036 ,0337,392,20,2,9,4,1,2,136,3,1,9,18,98
10,San Pedro                               ,005,0036 ,0338,392,3,8,10,4,5,5,113,3,0,5,12,117
10,San Pedro                               ,005,0036 ,0339,392,1,2,6,2,3,0,108,2,3,16,17,106
10,San Pedro                               ,005,0036 ,0340,392,15,0,11,4,1,2,124,3,1,8,16,105
10,San Pedro                               ,005,0036 ,0341,392,0,0,12,0,1,0,141,2,2,12,23,86
10,San Pedro                               ,005,0036 ,0342,392,3,13,10,10,0,1,123,3,1,14,17,78
10,San Pedro                               ,005,0036 ,0343,392,24,2,11,5,3,3,120,1,1,12,7,106
10,San Pedro                               ,005,0036 ,0344,392,0,4,15,3,1,0,145,0,0,0,0,102
10,San Pedro                               ,005,0036 ,0345,392,0,0,12,2,6,0,132,1,0,12,15,102
10,San Pedro                               ,005,0036 ,0346,392,0,0,8,2,0,2,131,7,2,8,13,85
10,San Pedro                               ,005,0036 ,0347,392,0,0,6,2,1,3,153,0,3,10,24,96
10,San Pedro                               ,005,0036 ,0348,392,2,9,7,3,2,4,131,2,3,6,14,115
10,San Pedro                               ,005,0036 ,0349,392,15,7,4,3,4,6,149,0,0,6,16,101
10,San Pedro                               ,005,0036 ,0350,392,7,0,14,2,1,2,140,4,0,7,13,107
10,San Pedro                               ,005,0036 ,0351,392,7,10,18,6,2,7,125,0,1,11,21,78
10,San Pedro                               ,005,0036 ,0352,392,0,0,11,4,3,4,123,1,2,10,12,99
10,San Pedro                               ,005,0036 ,0353,392,12,0,8,1,2,4,124,1,0,8,13,116
10,San Pedro                               ,005,0036 ,0354,392,0,0,11,0,3,2,124,2,0,11,8,122
10,San Pedro                               ,005,0036 ,0355,392,3,4,11,9,3,0,139,3,0,6,13,92
10,San Pedro                               ,005,0036 ,0356,392,0,0,19,3,3,1,137,2,1,10,19,108
10,San Pedro                               ,005,0036 ,0357,392,4,4,18,4,2,4,115,1,1,6,12,108
10,San Pedro                               ,005,0036 ,0358,392,16,8,13,2,3,0,132,1,0,5,10,105
10,San Pedro                               ,005,0036 ,0359,392,0,0,11,6,3,0,115,3,1,7,7,90
10,San Pedro                               ,005,0036 ,0360,392,1,2,10,5,2,4,132,1,1,7,22,91
10,San Pedro                               ,005,0036 ,0361,392,4,3,16,3,1,3,128,3,1,8,13,109
10,San Pedro                               ,005,0036 ,0362,392,15,2,13,2,1,0,112,0,2,13,18,105
10,San Pedro                               ,005,0036 ,0885,391,0,0,16,1,3,4,98,5,2,8,16,83
10,San Pedro                               ,005,0036 ,0886,391,9,4,9,8,0,2,126,1,0,13,14,74
10,San Pedro                               ,005,0036 ,0887,391,8,6,14,6,2,3,107,8,1,13,8,61
10,San Pedro                               ,005,0036 ,0888,391,3,2,12,4,0,0,103,1,3,10,15,84
10,San Pedro                               ,005,0036 ,0889,391,1,0,10,0,4,5,119,3,1,11,15,88
10,San Pedro                               ,005,0036 ,0890,391,6,1,13,1,2,5,103,2,2,13,11,86
10,San Pedro                               ,005,0036 ,0891,391,2,1,12,6,1,4,131,3,0,10,15,72
10,San Pedro                               ,005,0036 ,0892,391,0,0,14,2,1,2,124,4,7,18,15,64
10,San Pedro                               ,005,0036 ,0893,391,0,0,13,1,1,1,122,2,2,12,14,88
10,San Pedro                               ,005,0036 ,0894,391,0,0,18,4,0,3,110,1,0,15,10,75
10,San Pedro                               ,005,0036 ,0895,391,7,3,12,4,1,8,106,3,1,12,8,78
10,San Pedro                               ,005,0036 ,0896,391,0,0,8,2,5,4,133,0,0,6,16,87
10,San Pedro                               ,005,0036 ,0897,391,1,5,6,3,1,2,124,2,4,9,4,94
10,San Pedro                               ,005,0036 ,0898,391,0,0,11,5,1,2,96,1,1,13,14,91
10,San Pedro                               ,005,0036 ,0899,391,3,3,10,6,0,1,122,1,0,9,10,76
10,San Pedro                               ,005,0036 ,0900,391,0,0,8,3,4,3,90,2,4,13,14,102
10,San Pedro                               ,005,0036 ,0901,391,0,0,20,8,5,1,98,2,0,17,9,71
10,San Pedro                               ,005,0036 ,0902,391,12,4,9,6,3,0,118,5,0,17,13,68
10,San Pedro                               ,005,0036 ,0903,391,0,0,15,6,0,2,95,2,2,11,11,79
10,San Pedro                               ,005,0036 ,0904,391,6,12,8,1,0,4,104,2,1,11,17,81
10,San Pedro                               ,005,0036 ,0905,391,12,3,13,5,1,0,111,2,1,9,11,87
10,San Pedro                               ,005,0036 ,0906,391,0,0,18,4,2,1,107,1,0,8,11,80
10,San Pedro                               ,005,0036 ,0907,391,5,1,8,3,1,0,121,4,0,7,12,84
10,San Pedro                               ,005,0036 ,0908,391,0,0,20,5,0,4,89,3,0,15,7,89
10,San Pedro                               ,005,0036 ,0909,391,0,0,12,5,1,4,108,6,0,14,11,74
10,San Pedro                               ,005,0036 ,0910,391,7,3,8,6,0,1,0,3,0,0,0,88
10,San Pedro                               ,005,0036 ,0911,391,0,0,13,2,0,6,105,2,0,9,15,77
10,San Pedro                               ,005,0036 ,0912,391,0,0,7,2,3,4,137,2,0,10,13,80
10,San Pedro                               ,005,0036 ,0913,390,4,5,10,3,2,2,116,1,2,14,9,68
10,San Pedro                               ,005,0036 ,0914,390,2,2,14,6,2,3,134,12,2,14,12,64
10,San Pedro                               ,005,0036 ,0915,390,2,5,6,5,1,1,127,2,3,11,7,79
10,San Pedro                               ,005,0036 ,0916,390,1,3,15,2,0,5,100,3,0,17,11,87
10,San Pedro                               ,005,0036 ,0917,390,18,3,12,3,1,3,116,2,0,5,8,79
10,San Pedro                               ,005,0036 ,0918,390,0,0,18,2,2,6,86,0,1,8,16,85
10,San Pedro                               ,005,0036 ,0919,390,5,4,16,5,1,5,92,3,3,6,16,81
10,San Pedro                               ,005,0036 ,0920,390,18,3,6,3,3,1,113,3,0,17,8,85
10,San Pedro                               ,005,0036 ,0921,390,16,6,16,1,4,2,112,1,1,14,12,80
10,San Pedro                               ,005,0036 ,0922,390,5,8,16,3,2,2,112,4,1,15,8,67
10,San Pedro                               ,005,0036 ,0923,390,3,2,15,3,1,3,104,1,0,5,20,91
10,San Pedro                               ,005,0036 ,0924,390,20,4,12,5,3,2,97,1,1,11,15,80
10,San Pedro                               ,005,0036 ,0925,390,11,2,14,4,4,4,105,3,0,15,9,87
10,San Pedro                               ,005,0036 ,0926,390,14,2,20,4,3,1,102,3,2,11,10,87
10,San Pedro                               ,005,0037 ,0363,374,0,0,0,3,2,1,161,0,1,1,21,114
10,San Pedro                               ,005,0037 ,0364,374,0,0,0,2,0,0,146,0,0,2,16,116
10,San Pedro                               ,005,0037 ,0365,374,10,3,0,1,0,0,155,1,4,2,14,118
10,San Pedro                               ,005,0037 ,0927,313,15,0,2,2,0,0,98,1,3,1,12,107
10,San Pedro                               ,005,0037 ,0928,312,10,0,3,1,0,0,85,1,1,2,7,94
10,San Pedro                               ,005,0037 ,0929,312,10,2,5,2,0,2,100,2,1,4,17,82
10,San Pedro                               ,005,0037 ,0930,312,0,0,1,1,1,0,108,2,1,1,15,91
10,San Pedro                               ,005,0038 ,0366,224,1,8,0,0,0,1,120,0,5,2,5,41
10,San Pedro                               ,005,0038 ,0367,224,0,0,0,0,0,0,98,1,4,2,4,59
10,San Pedro                               ,005,0038 ,0931,288,3,1,3,2,0,1,99,0,1,1,5,68
10,San Pedro                               ,005,0038 ,0932,288,0,0,1,1,0,1,104,0,3,3,7,77
10,San Pedro                               ,005,0039 ,0368,296,0,0,1,1,0,3,134,0,1,0,6,91
10,San Pedro                               ,005,0039 ,0369,296,3,3,1,0,0,2,118,0,2,1,12,92
10,San Pedro                               ,005,0039 ,0933,372,1,3,2,2,0,3,140,0,4,1,10,98
10,San Pedro                               ,005,0039 ,0934,371,4,5,1,0,0,2,145,0,5,1,21,96
10,San Pedro                               ,005,0040 ,0370,346,16,0,2,3,1,4,236,0,7,0,10,13
10,San Pedro                               ,005,0040 ,0935,225,5,0,3,3,2,3,129,1,2,1,12,14
10,San Pedro                               ,005,0040 ,0936,224,6,0,2,2,2,2,132,1,2,1,5,14
10,San Pedro                               ,005,0041 ,0371,240,2,0,1,2,1,2,129,0,3,0,3,26
10,San Pedro                               ,005,0041 ,0937,343,1,2,0,0,0,0,146,0,0,0,24,31
10,San Pedro                               ,005,0042A,0372,188,0,0,4,0,0,1,60,0,0,1,19,40
10,San Pedro                               ,005,0042A,0938,224,3,2,3,2,0,2,63,1,0,4,12,35
10,San Pedro                               ,005,0042B,0373,138,5,0,0,1,0,1,72,1,0,0,3,13
10,San Pedro                               ,005,0042B,0939,190,4,0,3,1,0,1,64,1,0,1,9,14
10,San Pedro                               ,005,0043 ,0374,215,2,2,1,0,0,1,77,1,2,1,25,50
10,San Pedro                               ,005,0043 ,0375,214,0,0,0,0,0,0,85,1,1,0,18,52
10,San Pedro                               ,005,0043 ,0940,261,0,2,0,0,0,0,84,0,3,2,31,56
10,San Pedro                               ,005,0043 ,0941,261,0,0,0,0,1,1,70,0,5,0,25,62
10,San Pedro                               ,005,0045 ,0376,348,33,2,1,0,0,0,131,0,1,1,9,115
10,San Pedro                               ,005,0045 ,0377,348,48,4,0,0,1,0,134,0,0,7,9,94
10,San Pedro                               ,005,0045 ,0378,348,41,0,1,0,0,1,129,0,0,3,5,116
10,San Pedro                               ,005,0045 ,0379,348,36,0,1,1,0,0,129,0,1,3,4,127
10,San Pedro                               ,005,0045 ,0942,386,46,4,0,0,0,4,144,0,1,2,9,101
10,San Pedro                               ,005,0045 ,0943,386,77,0,1,0,0,2,137,1,0,4,6,93
10,San Pedro                               ,005,0045 ,0944,386,43,0,3,0,0,0,163,0,0,1,6,93
10,San Pedro                               ,005,0045 ,0945,386,5,2,0,1,0,0,128,0,1,5,5,114
10,San Pedro                               ,005,0046 ,0380,283,0,0,4,0,0,0,84,0,0,2,29,75
10,San Pedro                               ,005,0046 ,0381,282,0,0,1,1,0,2,96,0,0,0,34,64
10,San Pedro                               ,005,0046 ,0946,298,0,0,2,1,2,0,95,0,1,1,33,74
10,San Pedro                               ,005,0046 ,0947,297,14,9,1,2,0,1,57,1,0,0,30,83
10,Santa Bárbara                           ,006,0048 ,0382,334,4,0,0,1,0,0,153,0,2,2,34,65
10,Santa Bárbara                           ,006,0048 ,0383,333,3,1,1,0,0,0,173,0,0,2,25,48
10,Santa Bárbara                           ,006,0048 ,0384,333,1,3,1,0,1,0,161,0,1,0,34,49
10,Santa Bárbara                           ,006,0048 ,0385,333,0,0,1,0,1,0,173,0,2,2,25,44
10,Santa Bárbara                           ,006,0048 ,0948,375,13,1,1,4,0,4,116,1,0,4,31,61
10,Santa Bárbara                           ,006,0048 ,0949,375,13,0,0,6,1,4,158,4,0,2,25,43
10,Santa Bárbara                           ,006,0048 ,0950,375,8,1,4,1,0,4,118,0,1,0,33,47
10,Santa Bárbara                           ,006,0048 ,0951,374,15,0,2,2,1,3,142,1,1,2,19,40
10,Santa Bárbara                           ,006,0049 ,0386,209,0,0,0,0,1,1,91,0,0,2,7,67
10,Santa Bárbara                           ,006,0049 ,0952,313,4,2,0,0,3,0,134,0,0,2,11,75
10,Santa Bárbara                           ,006,0050 ,0387,282,0,0,1,0,0,0,180,0,1,1,4,36
10,Santa Bárbara                           ,006,0050 ,0388,281,0,1,3,1,0,1,155,1,0,3,9,43
10,Santa Bárbara                           ,006,0050 ,0389,281,0,1,0,1,0,0,184,0,1,0,5,36
10,Santa Bárbara                           ,006,0050 ,0953,317,4,2,1,0,0,3,167,2,0,3,5,44
10,Santa Bárbara                           ,006,0050 ,0954,317,1,0,1,0,0,1,151,1,0,0,4,44
10,Santa Bárbara                           ,006,0050 ,0955,316,6,0,2,4,0,2,170,1,1,1,8,24
10,Santa Bárbara                           ,006,0051A,0390,289,0,0,0,0,2,1,133,0,0,19,13,40
10,Santa Bárbara                           ,006,0051A,0956,358,16,1,1,0,0,0,146,0,0,14,15,36
10,Santa Bárbara                           ,006,0051B,0391,297,0,0,1,1,0,0,145,3,14,0,5,44
10,Santa Bárbara                           ,006,0051B,0392,297,0,0,0,0,0,0,117,0,8,0,5,84
10,Santa Bárbara                           ,006,0051B,0393,296,0,0,0,0,0,1,130,0,7,0,9,57
10,Santa Bárbara                           ,006,0051B,0957,330,6,0,0,2,0,1,130,0,11,1,11,43
10,Santa Bárbara                           ,006,0051B,0958,330,7,1,2,1,0,0,131,0,4,2,10,53
10,Santa Bárbara                           ,006,0051B,0959,329,6,0,2,1,0,1,141,0,11,1,16,44
10,Santa Bárbara                           ,006,0052 ,0394,343,3,0,0,0,1,0,109,2,0,2,5,119
10,Santa Bárbara                           ,006,0052 ,0395,343,2,12,1,0,0,0,104,0,0,1,12,103
10,Santa Bárbara                           ,006,0052 ,0396,343,0,0,0,1,1,1,105,0,1,1,15,105
10,Santa Bárbara                           ,006,0052 ,0397,343,0,0,0,0,1,0,98,0,0,3,15,132
10,Santa Bárbara                           ,006,0052 ,0960,322,4,3,1,0,0,0,95,0,0,1,10,89
10,Santa Bárbara                           ,006,0052 ,0961,322,0,2,0,1,0,0,85,1,0,5,9,91
10,Santa Bárbara                           ,006,0052 ,0962,322,2,6,1,0,0,0,83,0,0,3,14,95
10,Santa Bárbara                           ,006,0052 ,0963,322,3,1,1,4,1,2,101,1,0,0,7,92
10,Santa Bárbara                           ,006,0052 ,0964,322,0,0,1,1,0,1,63,0,1,0,9,84
10,Ledesma                                 ,007,0053 ,0398,400,19,4,0,1,9,3,148,2,10,5,30,68
10,Ledesma                                 ,007,0053 ,0399,400,0,0,0,4,4,4,118,6,10,3,22,89
10,Ledesma                                 ,007,0053 ,0400,400,8,7,0,3,6,1,140,2,13,2,18,88
10,Ledesma                                 ,007,0053 ,0401,400,30,0,1,1,1,5,110,5,4,3,37,91
10,Ledesma                                 ,007,0053 ,0402,399,19,7,0,2,6,4,124,3,9,4,38,97
10,Ledesma                                 ,007,0053 ,0403,399,14,6,4,4,2,1,151,1,5,3,51,67
10,Ledesma                                 ,007,0053 ,0404,399,14,12,1,4,1,1,125,3,5,6,33,79
10,Ledesma                                 ,007,0053 ,0405,399,3,7,1,0,8,2,154,1,3,2,30,78
10,Ledesma                                 ,007,0053 ,0406,399,0,0,2,4,5,3,144,0,7,1,32,89
10,Ledesma                                 ,007,0053 ,0407,399,7,10,0,2,9,3,145,0,3,4,20,75
10,Ledesma                                 ,007,0053 ,0408,399,0,0,2,4,3,3,148,3,6,3,38,59
10,Ledesma                                 ,007,0053 ,0409,399,3,8,2,4,3,5,131,0,2,2,37,76
10,Ledesma                                 ,007,0053 ,0410,399,16,6,2,5,4,2,143,4,5,3,33,80
10,Ledesma                                 ,007,0053 ,0411,399,20,2,0,3,7,1,133,2,3,4,34,88
10,Ledesma                                 ,007,0053 ,0412,399,15,5,1,1,5,2,130,1,3,2,34,94
10,Ledesma                                 ,007,0053 ,0413,399,15,8,1,2,4,4,128,2,8,1,31,96
10,Ledesma                                 ,007,0053 ,0414,399,6,9,1,1,2,2,124,2,7,2,33,83
10,Ledesma                                 ,007,0053 ,0415,399,13,6,0,3,4,0,144,1,3,4,38,77
10,Ledesma                                 ,007,0053 ,0416,399,17,5,2,3,4,2,139,4,8,3,25,90
10,Ledesma                                 ,007,0053 ,0417,399,0,0,4,3,4,1,129,2,4,4,38,102
10,Ledesma                                 ,007,0053 ,0418,399,0,0,2,1,2,1,126,3,9,3,39,96
10,Ledesma                                 ,007,0053 ,0419,399,6,7,3,6,8,3,138,2,5,1,32,88
10,Ledesma                                 ,007,0053 ,0420,399,30,7,1,5,2,1,148,2,5,4,29,76
10,Ledesma                                 ,007,0053 ,0421,399,23,11,3,4,2,2,139,4,5,1,38,83
10,Ledesma                                 ,007,0053 ,0422,399,23,9,4,3,2,3,139,2,10,1,33,91
10,Ledesma                                 ,007,0053 ,0423,399,0,0,2,3,3,2,155,2,7,5,29,87
10,Ledesma                                 ,007,0053 ,0424,399,6,8,7,1,3,0,139,3,9,3,34,76
10,Ledesma                                 ,007,0053 ,0425,399,29,8,2,2,5,1,127,1,11,2,41,63
10,Ledesma                                 ,007,0053 ,0426,399,4,15,3,2,1,2,123,2,5,3,41,97
10,Ledesma                                 ,007,0053 ,0427,399,0,0,3,3,1,4,154,1,0,5,38,79
10,Ledesma                                 ,007,0053 ,0428,399,0,0,1,5,2,0,138,2,11,1,34,70
10,Ledesma                                 ,007,0053 ,0429,399,9,1,4,3,2,6,151,2,10,6,29,60
10,Ledesma                                 ,007,0053 ,0430,399,0,0,2,2,7,4,137,2,8,2,29,99
10,Ledesma                                 ,007,0053 ,0965,391,0,0,4,5,7,4,96,4,4,4,41,61
10,Ledesma                                 ,007,0053 ,0966,391,22,2,3,3,8,5,105,6,8,4,41,60
10,Ledesma                                 ,007,0053 ,0967,391,20,2,5,3,6,3,109,5,6,0,36,67
10,Ledesma                                 ,007,0053 ,0968,391,0,0,1,9,3,8,119,1,6,3,21,67
10,Ledesma                                 ,007,0053 ,0969,391,0,0,0,7,5,6,97,4,7,7,33,73
10,Ledesma                                 ,007,0053 ,0970,391,18,3,0,6,6,2,113,4,8,2,33,68
10,Ledesma                                 ,007,0053 ,0971,391,32,3,4,1,4,7,109,0,5,3,45,67
10,Ledesma                                 ,007,0053 ,0972,391,21,3,3,3,9,0,117,4,6,1,38,71
10,Ledesma                                 ,007,0053 ,0973,391,10,2,3,3,8,3,114,3,5,1,37,62
10,Ledesma                                 ,007,0053 ,0974,391,5,5,2,3,7,7,110,4,10,24,29,50
10,Ledesma                                 ,007,0053 ,0975,391,0,0,4,7,4,4,121,5,3,3,31,59
10,Ledesma                                 ,007,0053 ,0976,391,9,17,5,8,9,6,110,4,4,1,35,52
10,Ledesma                                 ,007,0053 ,0977,391,0,0,5,2,4,0,97,2,6,5,41,64
10,Ledesma                                 ,007,0053 ,0978,391,0,0,2,2,7,0,99,0,1,7,29,80
10,Ledesma                                 ,007,0053 ,0979,391,23,0,3,2,4,3,114,9,6,6,32,58
10,Ledesma                                 ,007,0053 ,0980,391,0,0,0,2,9,5,103,3,8,0,39,64
10,Ledesma                                 ,007,0053 ,0981,391,29,5,4,8,3,2,103,3,7,4,36,58
10,Ledesma                                 ,007,0053 ,0982,391,15,5,5,2,7,3,106,2,2,4,37,76
10,Ledesma                                 ,007,0053 ,0983,391,0,0,5,1,4,2,99,3,6,7,25,70
10,Ledesma                                 ,007,0053 ,0984,391,0,0,2,1,8,5,80,2,11,3,40,77
10,Ledesma                                 ,007,0053 ,0985,391,15,0,4,0,4,4,114,3,3,4,38,74
10,Ledesma                                 ,007,0053 ,0986,391,25,8,1,2,3,4,109,1,3,3,35,70
10,Ledesma                                 ,007,0053 ,0987,391,0,0,3,3,9,6,133,2,2,1,31,63
10,Ledesma                                 ,007,0053 ,0988,391,0,0,3,6,13,2,88,7,11,1,28,70
10,Ledesma                                 ,007,0053 ,0989,391,0,0,3,2,5,2,114,3,5,0,35,81
10,Ledesma                                 ,007,0053 ,0990,391,8,1,7,2,8,6,90,3,4,6,33,73
10,Ledesma                                 ,007,0053 ,0991,391,0,0,1,2,2,7,107,0,3,5,44,55
10,Ledesma                                 ,007,0053 ,0992,391,9,2,5,3,6,1,100,2,6,3,43,63
10,Ledesma                                 ,007,0053 ,0993,391,8,4,4,2,4,6,108,2,4,3,49,67
10,Ledesma                                 ,007,0053 ,0994,391,0,0,0,8,5,6,99,1,6,0,46,57
10,Ledesma                                 ,007,0053 ,0995,390,0,0,2,2,7,6,124,4,6,5,27,44
10,Ledesma                                 ,007,0053 ,0996,390,2,5,1,4,6,4,108,4,5,4,39,57
10,Ledesma                                 ,007,0053 ,0997,390,18,3,3,2,2,3,114,4,11,3,31,56
10,Ledesma                                 ,007,0054 ,0431,363,6,9,1,1,3,2,103,2,3,5,27,68
10,Ledesma                                 ,007,0054 ,0432,362,3,3,1,2,2,2,122,5,2,0,21,82
10,Ledesma                                 ,007,0054 ,0433,362,25,0,1,2,2,1,99,2,6,0,27,78
10,Ledesma                                 ,007,0054 ,0998,387,0,0,1,3,8,3,88,4,4,3,25,64
10,Ledesma                                 ,007,0054 ,0999,387,0,0,5,6,2,4,108,2,4,3,20,79
10,Ledesma                                 ,007,0054 ,1000,387,0,0,3,2,0,3,88,3,4,4,19,73
10,Ledesma                                 ,007,0055 ,0434,26,0,1,0,0,0,0,6,0,0,0,4,1
10,Ledesma                                 ,007,0055 ,1001,35,0,0,0,0,1,0,6,0,0,0,1,3
10,Ledesma                                 ,007,0057 ,0435,65,0,0,0,0,0,0,31,1,0,0,2,8
10,Ledesma                                 ,007,0057 ,1002,98,1,0,0,0,1,1,39,0,0,0,0,9
10,Ledesma                                 ,007,0059 ,0436,15,0,0,0,0,0,1,4,0,0,0,1,2
10,Ledesma                                 ,007,0059 ,1003,33,0,0,0,0,0,0,6,1,0,1,2,3
10,Ledesma                                 ,007,0060 ,0437,22,0,0,0,0,0,0,4,0,0,0,1,5
10,Ledesma                                 ,007,0060 ,1004,46,0,0,0,0,0,0,10,0,0,0,2,7
10,Ledesma                                 ,007,0061 ,0438,114,1,0,3,1,0,6,16,0,0,0,13,6
10,Ledesma                                 ,007,0061 ,1005,181,0,0,0,0,0,0,0,0,0,0,0,0
10,Ledesma                                 ,007,0064 ,0439,344,0,2,3,0,0,1,119,1,0,1,15,96
10,Ledesma                                 ,007,0064 ,0440,344,0,0,2,0,1,3,140,1,0,0,12,87
10,Ledesma                                 ,007,0064 ,0441,344,0,0,0,1,0,1,132,0,0,3,20,93
10,Ledesma                                 ,007,0064 ,0442,344,1,2,1,4,0,0,135,1,0,0,19,96
10,Ledesma                                 ,007,0064 ,0443,344,2,5,2,1,2,1,154,2,0,0,12,78
10,Ledesma                                 ,007,0064 ,1006,375,0,0,1,5,0,3,127,1,1,4,24,73
10,Ledesma                                 ,007,0064 ,1007,375,15,2,3,3,0,4,126,1,1,0,18,79
10,Ledesma                                 ,007,0064 ,1008,374,5,2,1,2,0,1,142,2,0,0,18,94
10,Ledesma                                 ,007,0064 ,1009,374,3,5,0,0,0,0,121,0,0,0,29,80
10,Ledesma                                 ,007,0064 ,1010,374,7,4,0,2,0,0,116,3,2,3,22,90
