codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0501,0504,0505,0527,0528
13,Guaymallén,003,0029A,0851,338,3,2,142,38,11,50,14,5
13,Guaymallén,003,0029A,0852,337,4,2,126,49,11,36,11,10
13,Guaymallén,003,0029A,0853,337,5,5,136,51,10,38,19,7
13,Guaymallén,003,0029A,0854,337,2,8,155,31,9,36,9,11
13,Guaymallén,003,0029A,0855,337,2,4,134,46,9,49,17,5
13,Guaymallén,003,0029A,0856,337,2,4,126,46,11,37,14,3
13,Guaymallén,003,0029A,0857,338,8,4,130,41,6,45,15,5
13,Guaymallén,003,0029A,0858,337,0,4,150,29,7,41,11,9
13,Guaymallén,003,0029A,0859,339,1,3,145,53,4,39,22,6
13,Guaymallén,003,0029A,0860,337,2,2,143,43,11,53,10,5
13,Guaymallén,003,0029A,0861,337,2,4,126,46,13,46,17,13
13,Guaymallén,003,0029A,0862,337,2,5,143,35,12,51,10,6
13,Guaymallén,003,0029A,0863,337,6,3,151,35,11,31,15,11
13,Guaymallén,003,0029A,0864,337,1,4,146,43,5,39,17,9
13,Guaymallén,003,0029A,0865,341,1,4,146,43,5,39,17,9
13,Guaymallén,003,0029A,0866,337,5,0,145,46,11,49,15,3
13,Guaymallén,003,0029A,0867,338,1,3,139,140,10,47,18,7
13,Guaymallén,003,0029A,0868,337,2,6,154,38,10,40,10,9
13,Guaymallén,003,0029A,0869,339,9,0,141,41,9,45,10,4
13,Guaymallén,003,0029A,0870,338,3,1,145,36,11,54,10,9
13,Guaymallén,003,0029A,0871,337,1,4,138,43,12,39,13,6
13,Guaymallén,003,0029A,0872,337,19,3,124,52,9,38,12,1
13,Guaymallén,003,0029A,0873,337,1,5,129,36,9,50,12,4
13,Guaymallén,003,0029A,0874,337,4,4,145,39,5,48,16,5
13,Guaymallén,003,0029A,0875,338,8,3,133,43,13,39,13,17
13,Guaymallén,003,0029A,0876,337,3,5,141,40,8,43,15,8
13,Guaymallén,003,0029A,0877,338,6,3,133,37,11,43,15,7
13,Guaymallén,003,0029A,0878,337,3,0,140,31,13,26,26,7
13,Guaymallén,003,0029A,0879,337,2,1,133,55,10,41,18,4
13,Guaymallén,003,0029A,0880,337,1,2,132,36,9,49,10,7
13,Guaymallén,003,0029A,0881,339,1,3,145,42,5,31,14,9
13,Guaymallén,003,0029A,0882,339,2,3,121,44,8,48,24,7
13,Guaymallén,003,0029A,0883,337,3,6,139,52,12,42,9,7
13,Guaymallén,003,0029A,0884,337,0,1,141,43,15,38,14,7
13,Guaymallén,003,0029A,0885,337,8,8,142,32,7,38,23,8
13,Guaymallén,003,0029A,0886,337,5,6,137,53,12,34,11,6
13,Guaymallén,003,0029A,0887,338,3,5,153,32,9,49,11,3
13,Guaymallén,003,0029A,0888,338,1,9,127,29,13,32,24,14
13,Guaymallén,003,0029A,0889,338,3,1,125,46,10,47,14,10
13,Guaymallén,003,0029A,0890,337,4,0,158,38,6,36,15,10
13,Guaymallén,003,0029A,0891,337,4,4,132,63,15,45,5,4
13,Guaymallén,003,0029A,0892,337,5,9,143,35,9,34,13,5
13,Guaymallén,003,0029A,0893,337,2,2,165,44,11,41,7,8
13,Guaymallén,003,0029A,0894,337,1,3,140,64,11,32,3,11
13,Guaymallén,003,0029A,0895,336,2,5,137,37,9,44,14,7
13,Guaymallén,003,0029A,0896,336,1,4,146,39,12,32,9,5
13,Guaymallén,003,0029A,0897,336,3,2,136,54,14,41,12,8
13,Guaymallén,003,0030 ,0898,339,1,2,94,86,15,44,9,4
13,Guaymallén,003,0030 ,0899,340,3,4,105,78,11,46,3,6
13,Guaymallén,003,0030 ,0900,339,0,3,118,93,12,40,5,6
13,Guaymallén,003,0030 ,0901,339,8,2,103,76,18,50,7,6
13,Guaymallén,003,0030 ,0902,339,5,7,87,95,16,40,3,3
13,Guaymallén,003,0030 ,0903,340,5,2,108,73,17,46,14,2
13,Guaymallén,003,0030 ,0904,339,2,0,91,86,11,46,7,4
13,Guaymallén,003,0030 ,0905,340,7,5,110,73,17,33,8,6
13,Guaymallén,003,0030 ,0906,339,0,0,99,90,14,37,6,7
13,Guaymallén,003,0030 ,0907,340,5,3,105,82,7,45,2,6
13,Guaymallén,003,0030 ,0908,339,4,2,99,92,10,52,6,1
13,Guaymallén,003,0030 ,0909,339,8,9,96,94,7,47,8,4
13,Guaymallén,003,0030 ,0910,339,2,2,106,95,14,35,4,9
13,Guaymallén,003,0030 ,0911,339,3,4,111,74,8,48,5,5
13,Guaymallén,003,0030 ,0912,340,12,6,114,59,3,43,11,0
13,Guaymallén,003,0030 ,0913,339,4,4,105,68,14,37,8,5
13,Guaymallén,003,0030 ,0914,339,8,6,101,61,18,40,5,3
13,Guaymallén,003,0030 ,0915,339,5,1,109,92,12,40,11,4
13,Guaymallén,003,0030 ,0916,339,5,7,108,68,12,54,4,3
13,Guaymallén,003,0030 ,0917,339,5,3,97,98,7,49,4,3
13,Guaymallén,003,0030 ,0918,339,7,3,124,78,11,30,8,5
13,Guaymallén,003,0030 ,0919,339,6,7,96,85,11,38,9,2
13,Guaymallén,003,0030 ,0920,339,5,1,105,93,8,49,6,2
13,Guaymallén,003,0030 ,0921,340,8,3,99,91,11,40,4,6
13,Guaymallén,003,0030 ,0922,340,8,1,116,73,16,38,10,8
13,Guaymallén,003,0030 ,0923,339,7,6,105,91,11,32,5,6
13,Guaymallén,003,0030 ,0924,339,6,6,106,79,11,45,8,4
13,Guaymallén,003,0030 ,0925,339,10,2,92,85,11,45,9,3
13,Guaymallén,003,0030 ,0926,341,1,6,129,55,8,50,8,6
13,Guaymallén,003,0030 ,0927,340,4,2,118,71,7,42,13,11
13,Guaymallén,003,0030 ,0928,342,5,2,127,85,9,34,6,6
13,Guaymallén,003,0030 ,0929,340,2,8,106,78,14,33,13,12
13,Guaymallén,003,0030 ,0930,339,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030 ,0931,340,11,0,93,72,14,58,10,3
13,Guaymallén,003,0030 ,0932,338,0,0,120,73,17,47,7,2
13,Guaymallén,003,0030 ,0933,338,2,8,114,68,11,36,9,6
13,Guaymallén,003,0030 ,0934,338,0,0,114,69,14,48,12,6
13,Guaymallén,003,0030 ,0935,338,5,2,120,71,12,49,9,2
13,Guaymallén,003,0030 ,0936,338,6,4,96,96,13,46,3,5
13,Guaymallén,003,0030 ,0937,339,1,1,101,99,15,39,9,6
13,Guaymallén,003,0030 ,0938,340,4,0,105,88,11,59,8,3
13,Guaymallén,003,0030 ,0939,338,2,2,91,88,12,39,6,10
13,Guaymallén,003,0030 ,0940,338,1,2,129,70,15,50,13,4
13,Guaymallén,003,0030 ,0941,341,3,3,106,86,11,54,8,5
13,Guaymallén,003,0030 ,0942,339,4,2,87,92,16,42,5,5
13,Guaymallén,003,0030 ,0943,339,1,1,102,71,14,50,13,3
13,Guaymallén,003,0030 ,0944,339,1,3,106,101,10,39,3,2
13,Guaymallén,003,0030 ,0945,340,3,1,105,79,16,48,9,3
13,Guaymallén,003,0030 ,0946,339,2,4,109,74,19,46,9,3
13,Guaymallén,003,0030 ,0947,338,7,1,129,77,13,40,4,7
13,Guaymallén,003,0030 ,0948,338,1,1,109,84,12,43,11,3
13,Guaymallén,003,0030 ,0949,339,5,7,99,81,9,48,11,6
13,Guaymallén,003,0030 ,0950,339,2,1,125,67,9,51,1,3
13,Guaymallén,003,0030 ,0951,339,0,6,106,80,15,47,8,6
13,Guaymallén,003,0030 ,0952,338,7,9,89,87,8,53,3,5
13,Guaymallén,003,0030 ,0953,338,1,1,85,89,14,57,4,7
13,Guaymallén,003,0030 ,0954,338,4,6,108,79,12,47,6,4
13,Guaymallén,003,0030 ,0955,339,0,6,103,82,19,44,9,5
13,Guaymallén,003,0030 ,0956,338,2,3,105,77,15,42,9,6
13,Guaymallén,003,0030A,0957,340,2,5,107,91,13,46,6,4
13,Guaymallén,003,0030A,0958,341,5,8,116,72,18,47,4,0
13,Guaymallén,003,0030A,0959,345,6,10,113,68,21,52,7,5
13,Guaymallén,003,0030A,0960,340,4,3,100,90,13,40,19,1
13,Guaymallén,003,0030A,0961,341,3,10,110,94,11,37,6,5
13,Guaymallén,003,0030A,0962,341,4,4,129,66,17,39,8,3
13,Guaymallén,003,0030A,0963,341,5,1,129,81,8,35,6,4
13,Guaymallén,003,0030A,0964,340,2,3,109,72,15,48,7,5
13,Guaymallén,003,0030A,0965,340,4,1,119,69,16,42,5,2
13,Guaymallén,003,0030A,0966,340,5,10,116,73,7,41,8,6
13,Guaymallén,003,0030A,0967,340,3,6,125,66,7,54,15,4
13,Guaymallén,003,0030A,0968,340,6,5,107,81,9,57,7,6
13,Guaymallén,003,0030A,0969,340,3,8,107,71,10,47,6,4
13,Guaymallén,003,0030A,0970,340,0,7,126,79,11,38,6,5
13,Guaymallén,003,0030A,0971,340,14,0,102,89,11,45,9,5
13,Guaymallén,003,0030A,0972,341,1,3,124,62,6,35,9,7
13,Guaymallén,003,0030A,0973,340,5,13,106,67,14,45,7,4
13,Guaymallén,003,0030A,0974,341,4,1,110,72,18,51,7,6
13,Guaymallén,003,0030A,0975,340,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0976,339,8,8,104,70,12,54,4,3
13,Guaymallén,003,0030A,0977,339,4,0,95,92,12,56,4,4
13,Guaymallén,003,0030A,0978,340,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0979,339,0,6,108,79,16,53,7,7
13,Guaymallén,003,0030A,0980,341,6,4,105,80,18,44,8,2
13,Guaymallén,003,0030A,0981,339,0,9,136,61,8,44,9,5
13,Guaymallén,003,0030A,0982,339,5,0,114,84,13,51,3,7
13,Guaymallén,003,0030A,0983,339,5,6,104,79,14,52,9,2
13,Guaymallén,003,0030A,0984,339,5,8,105,84,10,40,13,5
13,Guaymallén,003,0030A,0985,339,0,6,116,73,13,42,8,1
13,Guaymallén,003,0030A,0986,339,2,3,92,100,16,42,10,3
13,Guaymallén,003,0030A,0987,341,1,2,111,100,21,33,15,3
13,Guaymallén,003,0030A,0988,340,2,5,110,97,11,39,11,1
13,Guaymallén,003,0030A,0989,340,1,1,104,74,25,58,8,6
13,Guaymallén,003,0030A,0990,339,8,3,118,93,9,40,7,2
13,Guaymallén,003,0030A,0991,339,0,5,109,96,10,47,7,0
13,Guaymallén,003,0030A,0992,339,0,4,118,77,12,42,6,3
13,Guaymallén,003,0030A,0993,339,0,2,136,80,10,40,9,1
13,Guaymallén,003,0030A,0994,339,7,1,120,86,6,38,11,4
13,Guaymallén,003,0030A,0995,341,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0996,339,2,5,118,90,10,38,7,5
13,Guaymallén,003,0030A,0997,339,3,4,112,69,15,57,7,5
13,Guaymallén,003,0030A,0998,339,5,0,102,86,9,54,5,2
13,Guaymallén,003,0030A,0999,340,1,10,101,95,10,51,10,0
13,Guaymallén,003,0030A,1000,340,6,0,128,77,8,40,10,2
13,Guaymallén,003,0030A,1001,339,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030B,1002,335,3,4,107,82,14,34,18,7
13,Guaymallén,003,0030B,1003,335,4,3,145,56,13,31,9,4
13,Guaymallén,003,0030B,1004,335,0,0,137,56,12,40,13,7
13,Guaymallén,003,0030B,1005,335,8,5,140,65,7,33,4,2
13,Guaymallén,003,0030B,1006,335,0,9,122,58,7,53,15,3
13,Guaymallén,003,0030B,1007,335,2,2,120,71,10,49,7,5
13,Guaymallén,003,0030B,1008,335,1,0,139,55,10,49,19,7
13,Guaymallén,003,0030B,1009,335,0,4,114,71,17,44,9,3
13,Guaymallén,003,0030B,1010,336,2,2,141,56,9,41,12,5
13,Guaymallén,003,0030B,1011,335,6,9,117,68,9,61,9,5
13,Guaymallén,003,0030B,1012,335,7,4,137,65,6,39,19,5
13,Guaymallén,003,0030B,1013,335,2,4,137,70,6,35,11,1
13,Guaymallén,003,0030B,1014,336,4,4,136,65,13,38,3,5
13,Guaymallén,003,0030B,1015,335,8,2,124,59,13,38,14,2
13,Guaymallén,003,0030B,1016,335,3,6,148,51,14,48,12,5
13,Guaymallén,003,0030B,1017,336,4,3,120,66,15,38,14,6
13,Guaymallén,003,0030B,1018,336,5,0,124,67,11,38,17,9
13,Guaymallén,003,0030B,1019,335,2,3,122,68,11,41,12,4
13,Guaymallén,003,0030B,1020,335,5,5,125,60,12,40,14,7
13,Guaymallén,003,0030B,1021,335,1,3,127,49,14,47,14,9
13,Guaymallén,003,0030B,1022,337,5,1,124,64,25,33,15,12
13,Guaymallén,003,0030B,1023,335,1,2,139,40,16,46,18,7
13,Guaymallén,003,0030B,1024,335,6,3,143,61,13,32,9,5
13,Guaymallén,003,0030B,1025,336,10,4,137,46,15,56,9,7
13,Guaymallén,003,0030B,1026,336,6,6,121,57,14,37,13,8
13,Guaymallén,003,0030B,1027,336,3,8,123,71,17,35,8,3
13,Guaymallén,003,0030B,1028,335,6,4,127,73,10,36,9,3
13,Guaymallén,003,0030B,1029,335,0,0,122,72,19,39,12,7
13,Guaymallén,003,0030B,1030,335,1,4,123,78,15,39,5,5
13,Guaymallén,003,0030B,1031,336,5,6,123,61,12,49,10,8
13,Guaymallén,003,0030B,1032,334,0,1,133,68,10,40,12,1
13,Guaymallén,003,0030B,1033,334,0,3,130,55,14,30,8,5
13,Guaymallén,003,0030B,1034,335,8,3,113,63,16,43,15,6
13,Guaymallén,003,0030B,1035,334,9,5,131,57,8,37,8,4
13,Guaymallén,003,0030B,1036,336,0,2,107,82,13,45,14,0
13,Guaymallén,003,0030B,1037,334,2,3,127,58,16,42,9,5
13,Guaymallén,003,0030B,1038,336,5,2,114,66,11,45,18,3
13,Guaymallén,003,0030B,1039,334,9,5,104,67,10,51,12,7
13,Guaymallén,003,0030B,1040,334,6,0,123,66,6,36,13,6
13,Guaymallén,003,0030C,1041,337,6,6,106,94,14,33,10,8
13,Guaymallén,003,0030C,1042,336,10,0,108,95,12,32,15,3
13,Guaymallén,003,0030C,1043,337,3,8,129,67,15,41,12,3
13,Guaymallén,003,0030C,1044,337,4,5,120,91,9,36,8,2
13,Guaymallén,003,0030C,1045,336,2,3,132,73,12,33,14,4
13,Guaymallén,003,0030C,1046,336,2,7,134,73,8,40,11,3
13,Guaymallén,003,0030C,1047,337,0,6,127,77,12,37,20,5
13,Guaymallén,003,0030C,1048,338,8,2,115,69,14,44,19,9
13,Guaymallén,003,0030C,1049,336,1,13,117,81,16,38,16,1
13,Guaymallén,003,0030C,1050,336,5,2,128,67,5,53,14,5
13,Guaymallén,003,0030C,1051,336,6,5,96,84,10,50,13,6
13,Guaymallén,003,0030C,1052,336,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030C,1053,337,1,3,134,73,5,46,8,6
13,Guaymallén,003,0030C,1054,336,2,4,106,99,19,36,12,3
13,Guaymallén,003,0030C,1055,336,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030C,1056,336,1,3,130,61,8,43,18,3
13,Guaymallén,003,0030C,1057,337,2,6,133,57,11,43,11,8
13,Guaymallén,003,0030C,1058,336,10,0,124,82,11,32,25,9
13,Guaymallén,003,0030C,1059,336,0,5,133,73,19,35,9,3
13,Guaymallén,003,0030C,1060,338,3,7,137,71,15,26,16,5
13,Guaymallén,003,0030C,1061,338,0,4,124,75,8,45,21,4
13,Guaymallén,003,0030C,1062,339,1,3,118,82,8,32,9,6
13,Guaymallén,003,0030C,1063,336,0,5,119,67,10,47,15,3
13,Guaymallén,003,0030C,1064,337,1,2,133,74,4,45,10,5
13,Guaymallén,003,0030C,1065,337,4,8,113,81,15,32,14,3
13,Guaymallén,003,0030C,1066,336,1,7,125,67,18,40,17,3
13,Guaymallén,003,0030C,1067,336,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030C,1068,337,6,2,112,79,18,24,15,3
13,Guaymallén,003,0030C,1069,336,11,3,122,71,12,34,14,4
13,Guaymallén,003,0030C,1070,336,8,3,118,60,20,36,10,6
13,Guaymallén,003,0030C,1071,336,2,3,125,70,12,33,22,11
13,Guaymallén,003,0030C,1072,336,7,2,111,82,16,43,11,7
13,Guaymallén,003,0030C,1073,336,6,4,107,65,13,33,14,4
13,Guaymallén,003,0030C,1074,337,4,6,133,72,11,35,10,1
13,Guaymallén,003,0030C,1075,337,1,5,137,80,9,28,18,6
13,Guaymallén,003,0030C,1076,335,4,4,122,70,14,44,14,5
13,Guaymallén,003,0030C,1077,338,5,12,111,70,12,40,9,3
13,Guaymallén,003,0030C,1078,335,6,3,109,88,5,52,7,6
13,Guaymallén,003,0030C,1079,335,1,15,114,71,10,43,9,8
13,Guaymallén,003,0030C,1080,335,7,4,103,95,7,40,19,2
13,Guaymallén,003,0030C,1081,337,9,7,100,90,18,44,11,9
13,Guaymallén,003,0030C,1082,335,2,4,130,68,18,43,16,9
13,Guaymallén,003,0030C,1083,336,2,5,149,61,14,29,13,5
13,Guaymallén,003,0030C,1084,335,8,9,119,80,14,39,9,6
13,Guaymallén,003,0030C,1085,337,6,1,126,77,18,34,3,5
13,Guaymallén,003,0030C,1086,337,2,6,117,72,15,55,9,3
13,Guaymallén,003,0030C,1087,335,4,4,122,82,15,36,10,5
13,Guaymallén,003,0030C,1088,335,1,9,117,75,6,48,22,7
13,Guaymallén,003,0030C,1089,334,0,3,118,88,17,35,10,2
13,Guaymallén,003,0030C,1090,337,2,4,115,87,12,38,14,4
13,Guaymallén,003,0030C,1091,335,4,2,137,74,8,29,10,5
13,Guaymallén,003,0030C,1092,335,1,6,126,85,17,28,8,5
13,Guaymallén,003,0030C,1093,336,0,4,144,56,5,38,21,6
13,Guaymallén,003,0030C,1094,335,4,10,140,57,6,40,23,4
13,Guaymallén,003,0030C,1095,337,0,0,112,77,12,40,17,6
13,Guaymallén,003,0030C,1096,335,2,7,129,61,8,41,11,7
13,Guaymallén,003,0030C,1097,335,1,11,127,80,8,46,11,3
13,Guaymallén,003,0030C,1098,336,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030C,1099,336,1,4,121,88,0,44,11,4
13,Guaymallén,003,0030C,1100,336,1,7,127,95,13,23,8,5
13,Guaymallén,003,0030D,1101,340,1,6,122,76,13,57,9,0
13,Guaymallén,003,0030D,1102,340,6,5,138,68,13,44,13,1
13,Guaymallén,003,0030D,1103,340,6,5,140,54,12,48,10,5
13,Guaymallén,003,0030D,1104,340,0,5,127,63,15,45,20,2
13,Guaymallén,003,0030D,1105,341,5,2,147,72,11,43,6,2
13,Guaymallén,003,0030D,1106,340,5,2,154,49,12,46,13,5
13,Guaymallén,003,0030D,1107,340,3,10,130,61,14,49,8,5
13,Guaymallén,003,0030D,1108,342,1,1,140,58,15,47,15,6
13,Guaymallén,003,0030D,1109,340,3,4,135,61,17,45,11,6
13,Guaymallén,003,0030D,1110,340,0,5,117,86,8,48,9,4
13,Guaymallén,003,0030D,1111,341,3,6,123,70,14,54,16,7
13,Guaymallén,003,0030D,1112,341,4,4,133,62,14,42,18,9
13,Guaymallén,003,0030D,1113,341,2,4,133,69,14,33,21,8
13,Guaymallén,003,0030D,1114,340,0,6,143,61,21,38,14,6
13,Guaymallén,003,0030D,1115,340,8,9,122,58,16,54,19,2
13,Guaymallén,003,0030D,1116,341,5,9,110,84,21,44,14,6
13,Guaymallén,003,0030D,1117,340,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030D,1118,341,2,5,138,72,13,40,8,5
13,Guaymallén,003,0030D,1119,340,4,4,116,89,10,43,14,7
13,Guaymallén,003,0030D,1120,340,4,3,144,73,9,49,7,4
13,Guaymallén,003,0030D,1121,340,3,6,127,78,7,44,26,4
13,Guaymallén,003,0030D,1122,341,6,8,124,65,12,45,13,7
13,Guaymallén,003,0030D,1123,341,9,6,139,64,10,36,14,7
13,Guaymallén,003,0030D,1124,341,1,7,129,62,14,57,12,1
13,Guaymallén,003,0030D,1125,341,2,2,133,68,9,44,16,9
13,Guaymallén,003,0030D,1126,341,2,4,112,90,12,50,14,7
13,Guaymallén,003,0030D,1127,340,5,2,139,59,8,45,10,8
13,Guaymallén,003,0030D,1128,340,9,5,114,60,21,47,14,4
13,Guaymallén,003,0030D,1129,340,0,8,115,72,14,41,20,3
13,Guaymallén,003,0030D,1130,342,4,7,115,83,15,45,12,3
13,Guaymallén,003,0030D,1131,340,0,0,124,73,11,52,14,3
13,Guaymallén,003,0030D,1132,340,2,2,130,67,14,45,13,6
13,Guaymallén,003,0030D,1133,341,5,3,128,68,16,51,13,4
13,Guaymallén,003,0030D,1134,340,4,2,145,56,8,45,8,7
13,Guaymallén,003,0030D,1135,340,8,5,120,71,10,47,17,4
13,Guaymallén,003,0030D,1136,341,4,17,130,74,9,38,9,6
13,Guaymallén,003,0030D,1137,340,0,10,126,74,9,43,13,2
13,Guaymallén,003,0030D,1138,341,3,4,124,61,18,36,13,7
13,Guaymallén,003,0030D,1139,342,6,5,139,64,4,52,13,6
13,Guaymallén,003,0030D,1140,340,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030D,1141,340,0,11,123,59,13,50,18,7
13,Guaymallén,003,0030D,1142,340,13,0,135,65,8,41,15,12
13,Guaymallén,003,0030D,1143,338,8,1,113,77,11,52,12,5
13,Guaymallén,003,0030D,1144,340,7,1,124,71,13,48,8,3
13,Guaymallén,003,0030D,1145,340,2,2,109,85,14,37,13,10
13,Guaymallén,003,0030E,1146,337,1,13,122,61,13,51,11,5
13,Guaymallén,003,0030E,1147,337,2,10,127,65,10,43,8,8
13,Guaymallén,003,0030E,1148,337,2,0,133,44,6,44,12,6
13,Guaymallén,003,0030E,1149,340,3,2,124,70,11,58,15,5
13,Guaymallén,003,0030E,1150,338,2,1,161,39,7,50,17,7
13,Guaymallén,003,0030E,1151,337,13,2,148,39,15,38,20,8
13,Guaymallén,003,0030E,1152,337,0,5,134,54,8,47,27,7
13,Guaymallén,003,0030E,1153,337,2,1,131,49,13,64,15,6
13,Guaymallén,003,0030E,1154,337,1,5,135,52,9,51,18,7
13,Guaymallén,003,0030E,1155,338,3,10,132,63,11,42,13,2
13,Guaymallén,003,0030E,1156,337,0,5,132,58,9,43,21,6
13,Guaymallén,003,0030E,1157,339,7,2,142,65,12,30,14,6
13,Guaymallén,003,0030E,1158,338,6,3,127,65,10,53,9,4
13,Guaymallén,003,0030E,1159,337,0,5,142,44,9,44,21,6
13,Guaymallén,003,0030E,1160,340,6,2,127,55,14,49,14,6
13,Guaymallén,003,0030E,1161,337,4,4,134,60,11,46,23,5
13,Guaymallén,003,0030E,1162,338,6,8,140,46,10,34,28,11
13,Guaymallén,003,0030E,1163,337,1,10,115,62,10,48,20,3
13,Guaymallén,003,0030E,1164,338,3,2,117,72,19,48,18,11
13,Guaymallén,003,0030E,1165,337,5,3,123,49,11,45,15,6
13,Guaymallén,003,0030E,1166,338,8,7,121,50,11,50,17,5
13,Guaymallén,003,0030E,1167,337,7,1,137,56,6,44,18,9
13,Guaymallén,003,0030E,1168,338,3,5,142,53,6,43,18,4
13,Guaymallén,003,0030E,1169,338,8,2,143,65,11,31,8,5
13,Guaymallén,003,0030E,1170,337,10,2,130,55,7,48,10,3
13,Guaymallén,003,0030E,1171,338,5,0,135,52,10,56,15,4
13,Guaymallén,003,0030E,1172,337,6,4,132,53,10,55,16,12
13,Guaymallén,003,0030E,1173,337,1,1,130,66,8,43,12,12
13,Guaymallén,003,0030E,1174,338,2,4,140,42,10,43,16,6
13,Guaymallén,003,0030E,1175,337,9,6,135,38,7,42,21,7
13,Guaymallén,003,0030E,1176,337,0,2,121,50,16,60,15,8
13,Guaymallén,003,0030E,1177,340,4,6,133,58,9,34,19,7
13,Guaymallén,003,0030E,1178,337,6,8,143,41,11,45,12,7
13,Guaymallén,003,0030E,1179,337,0,1,147,41,9,49,12,7
13,Guaymallén,003,0030E,1180,337,0,1,166,39,10,40,10,6
13,Guaymallén,003,0030E,1181,335,1,4,160,48,7,28,11,14
13,Guaymallén,003,0030E,1182,336,4,4,144,59,7,47,6,12
13,Guaymallén,003,0030E,1183,336,1,8,131,52,10,50,14,10
13,Guaymallén,003,0030E,1184,336,7,4,143,46,12,38,13,4
13,Guaymallén,003,0030E,1185,338,4,4,136,57,14,45,16,8
13,Guaymallén,003,0030E,1186,338,2,4,121,54,8,67,14,6
13,Guaymallén,003,0030E,1187,336,0,6,164,47,3,30,14,10
13,Guaymallén,003,0030E,1188,337,8,3,149,51,6,46,11,0
13,Guaymallén,003,0030E,1189,337,7,4,120,46,14,52,15,6
13,Guaymallén,003,0030E,1190,337,3,4,148,48,13,46,15,8
13,Guaymallén,003,0030E,1191,337,5,3,153,41,13,39,10,12
13,Guaymallén,003,0030E,1192,337,3,5,135,54,12,46,13,3
13,Guaymallén,003,0030E,1193,336,2,1,154,48,14,37,16,10
13,Guaymallén,003,0030E,1194,337,0,9,131,64,15,50,4,5
13,Guaymallén,003,0030E,1195,339,3,6,138,41,8,47,14,11
13,Guaymallén,003,0030E,1196,336,0,0,135,53,13,39,15,10
13,Guaymallén,003,0030E,1197,337,4,5,137,53,10,54,11,1
13,Guaymallén,003,0030E,1198,337,2,8,160,39,11,30,18,8
13,Guaymallén,003,0030E,1199,337,6,8,122,41,13,39,22,9
13,Guaymallén,003,0030E,1200,336,5,4,137,52,4,42,20,6
13,Guaymallén,003,0030E,1201,338,6,1,112,57,13,56,21,8
13,Guaymallén,003,0030E,1202,336,2,2,124,64,11,33,6,7
13,Guaymallén,003,0030E,1203,337,0,14,148,35,10,51,12,3
13,Guaymallén,003,0030E,1204,336,2,11,132,62,9,38,21,5
13,Guaymallén,003,0030E,1205,337,1,7,131,55,7,35,14,5
13,Guaymallén,003,0030E,1206,336,5,2,130,47,10,50,17,12
13,Guaymallén,003,0031 ,1207,337,5,4,101,91,16,57,5,3
13,Guaymallén,003,0031 ,1208,337,3,4,105,98,15,43,4,6
13,Guaymallén,003,0031 ,1209,337,3,10,110,87,14,44,9,4
13,Guaymallén,003,0031 ,1210,339,17,6,110,87,11,45,4,4
13,Guaymallén,003,0031 ,1211,337,6,1,101,91,15,43,8,6
13,Guaymallén,003,0031 ,1212,337,0,4,104,104,13,38,9,2
13,Guaymallén,003,0031 ,1213,338,4,4,122,89,16,35,6,6
13,Guaymallén,003,0031 ,1214,338,2,8,95,86,18,56,10,6
13,Guaymallén,003,0031 ,1215,338,4,5,111,97,8,38,7,3
13,Guaymallén,003,0031 ,1216,337,1,5,101,106,21,38,10,1
13,Guaymallén,003,0031 ,1217,339,3,4,95,96,19,39,8,4
13,Guaymallén,003,0031 ,1218,337,0,5,93,105,20,47,9,4
13,Guaymallén,003,0031 ,1219,337,3,5,93,109,23,45,7,2
13,Guaymallén,003,0031 ,1220,339,14,3,116,85,16,36,9,3
13,Guaymallén,003,0031 ,1221,338,4,7,108,90,8,43,12,0
13,Guaymallén,003,0031 ,1222,337,3,8,104,80,13,54,14,3
13,Guaymallén,003,0031 ,1223,335,3,3,93,95,12,47,5,3
13,Guaymallén,003,0031 ,1224,338,2,16,94,90,16,56,6,2
13,Guaymallén,003,0031 ,1225,337,0,11,107,89,14,42,1,5
13,Guaymallén,003,0031 ,1226,336,1,4,130,69,15,55,5,1
13,Guaymallén,003,0031 ,1227,341,3,0,100,105,15,42,7,3
13,Guaymallén,003,0031 ,1228,337,3,8,112,83,14,39,6,1
13,Guaymallén,003,0031 ,1229,338,0,0,0,0,0,0,0,0
13,Guaymallén,003,0031 ,1230,336,3,3,112,77,17,54,8,5
13,Guaymallén,003,0031 ,1231,336,1,8,89,106,8,42,4,6
13,Guaymallén,003,0031 ,1232,337,1,4,106,89,11,52,8,10
13,Guaymallén,003,0031 ,1233,336,0,3,99,112,14,38,10,3
13,Guaymallén,003,0031 ,1234,338,2,2,110,89,11,41,4,4
13,Guaymallén,003,0031 ,1235,340,5,10,109,107,8,35,8,4
