codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0183,0501,0505,0532,0533
15,Confluencia,001,0004 ,0640,347,12,9,3,10,174,5,4,33,20,21,10
15,Confluencia,001,0004 ,0641,346,10,14,5,8,155,4,2,30,31,19,7
15,Confluencia,001,0004 ,0642,348,11,16,9,6,159,2,9,42,17,9,5
15,Confluencia,001,0004 ,0643,348,5,4,4,18,156,5,2,42,29,30,4
15,Confluencia,001,0004 ,0644,348,15,9,4,8,147,4,0,46,12,20,12
15,Confluencia,001,0004 ,0645,349,10,8,9,9,176,5,2,28,17,26,7
15,Confluencia,001,0004 ,0646,348,5,13,3,8,161,7,0,33,31,16,7
15,Confluencia,001,0004 ,0647,348,10,14,15,11,155,4,3,40,19,22,14
15,Confluencia,001,0004 ,0648,349,15,5,7,8,150,3,2,47,28,22,7
15,Confluencia,001,0004 ,0649,348,13,12,2,3,169,1,1,42,27,17,2
15,Confluencia,001,0004 ,0650,347,4,2,2,8,167,5,2,43,30,21,7
15,Confluencia,001,0004 ,0651,346,16,6,1,7,180,3,4,33,30,13,5
15,Confluencia,001,0004 ,0652,347,12,6,6,8,139,9,1,42,24,30,8
15,Confluencia,001,0004 ,0653,347,14,6,2,12,167,8,6,44,25,22,4
15,Confluencia,001,0004 ,0654,347,16,12,5,11,141,3,5,39,31,30,8
15,Confluencia,001,0004 ,0655,347,10,10,12,7,171,5,2,30,20,22,3
15,Confluencia,001,0004 ,0656,347,12,13,1,13,182,5,2,36,17,11,5
15,Confluencia,001,0004 ,0657,347,7,10,4,9,166,4,2,44,26,20,9
15,Confluencia,001,0004 ,0658,347,13,16,5,13,151,6,1,41,22,16,2
15,Confluencia,001,0004 ,0659,346,16,14,6,12,161,3,4,41,17,18,3
15,Confluencia,001,0004 ,0660,347,10,10,5,13,144,5,3,47,17,23,9
15,Confluencia,001,0004 ,0661,347,7,12,4,10,175,6,2,29,15,20,11
15,Confluencia,001,0004 ,0662,347,20,7,4,8,144,1,5,38,31,19,5
15,Confluencia,001,0004 ,0663,346,12,9,12,8,169,5,3,47,24,9,3
15,Confluencia,001,0004 ,0664,347,9,12,6,12,156,3,1,49,25,21,4
15,Confluencia,001,0004 ,0665,347,13,6,6,12,152,5,3,48,24,18,4
15,Confluencia,001,0004 ,0666,347,14,14,2,5,166,6,3,41,22,21,6
15,Confluencia,001,0004 ,0667,346,14,14,4,15,168,4,3,25,22,19,5
15,Confluencia,001,0004 ,0668,347,28,16,8,6,150,4,4,39,26,22,10
15,Confluencia,001,0004 ,0669,347,9,9,7,8,182,3,1,41,21,10,5
15,Confluencia,001,0004 ,0670,346,17,11,0,4,173,2,4,29,17,26,10
15,Confluencia,001,0004 ,0671,347,14,10,6,5,137,3,2,42,24,19,12
15,Confluencia,001,0004 ,0672,347,10,10,5,7,172,3,4,37,30,16,6
15,Confluencia,001,0004 ,0673,347,17,9,1,8,147,4,3,46,31,17,9
15,Confluencia,001,0004 ,0674,346,7,10,1,8,178,3,1,41,33,18,3
15,Confluencia,001,0004 ,0675,347,11,15,4,9,145,4,5,37,33,17,5
15,Confluencia,001,0004 ,0676,347,13,15,13,3,156,4,3,41,16,18,3
15,Confluencia,001,0004 ,0677,347,10,15,3,6,163,4,4,38,19,15,11
15,Confluencia,001,0004 ,0678,346,12,9,4,6,170,3,1,43,17,13,6
15,Confluencia,001,0004 ,0679,348,16,9,1,5,183,6,3,31,19,16,3
15,Confluencia,001,0004 ,0680,347,12,9,8,7,158,3,2,51,19,21,5
15,Confluencia,001,0004 ,0681,346,14,9,5,5,182,3,2,35,14,13,7
15,Confluencia,001,0004 ,0682,346,18,12,1,5,168,7,2,35,20,9,7
15,Confluencia,001,0004 ,0683,346,10,15,4,8,132,4,5,39,24,20,7
15,Confluencia,001,0004 ,0684,347,2,9,4,9,147,4,1,41,24,22,10
15,Confluencia,001,0004 ,0685,347,16,9,2,12,165,3,4,36,17,19,5
15,Confluencia,001,0004 ,0686,348,16,6,1,11,170,6,4,34,14,23,6
15,Confluencia,001,0004 ,0687,346,15,13,2,7,180,5,0,39,16,10,3
15,Confluencia,001,0004 ,0688,345,14,9,7,6,155,5,4,48,29,1,8
15,Confluencia,001,0004 ,0689,346,13,8,4,14,162,2,2,30,24,19,12
15,Confluencia,001,0004 ,0690,346,12,12,4,8,164,6,2,39,25,11,4
15,Confluencia,001,0004A,0691,202,0,0,3,6,107,2,1,20,0,0,0
15,Confluencia,001,0004A,0692,202,7,9,4,4,114,1,0,17,10,4,3
15,Confluencia,001,0005 ,0703,338,0,8,4,22,139,7,7,36,9,32,2
15,Confluencia,001,0005 ,0704,337,14,10,8,24,113,9,7,42,18,26,12
15,Confluencia,001,0005 ,0705,337,17,9,0,19,130,12,2,36,23,25,0
15,Confluencia,001,0005 ,0706,336,18,11,10,18,130,5,5,27,30,19,7
15,Confluencia,001,0005 ,0707,335,3,14,9,19,130,11,1,31,18,27,14
15,Confluencia,001,0005 ,0708,336,16,9,8,13,141,11,3,38,24,24,4
15,Confluencia,001,0005 ,0709,336,8,16,13,15,129,12,7,37,16,21,7
15,Confluencia,001,0005 ,0710,337,11,7,7,17,140,22,2,33,22,21,8
15,Confluencia,001,0005 ,0711,336,14,11,4,19,148,6,0,30,21,12,9
15,Confluencia,001,0005 ,0712,336,41,12,8,23,122,9,6,39,20,22,4
15,Confluencia,001,0005A,0713,349,17,14,8,17,149,27,4,32,15,15,4
15,Confluencia,001,0005A,0714,349,19,11,2,20,166,17,4,23,13,12,10
15,Confluencia,001,0005A,0715,349,14,16,9,14,148,17,8,28,16,14,7
15,Confluencia,001,0005A,0716,348,15,14,5,4,148,14,5,19,18,21,11
15,Confluencia,001,0005A,0717,348,19,13,3,18,138,18,4,25,19,21,5
15,Confluencia,001,0005A,0718,348,22,10,4,23,133,9,4,36,17,26,4
15,Confluencia,001,0005A,0719,350,14,13,12,19,134,23,0,31,0,32,7
15,Confluencia,001,0005A,0720,349,30,7,5,19,132,20,4,46,9,19,6
15,Confluencia,001,0005A,0721,348,20,9,6,14,134,13,6,27,18,24,14
15,Confluencia,001,0005A,0722,348,18,10,5,20,141,16,1,33,19,17,7
15,Confluencia,001,0005A,0723,349,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0005A,0724,349,12,16,10,23,157,10,7,31,9,21,9
15,Confluencia,001,0005A,0725,347,20,19,4,19,153,12,3,26,15,18,10
15,Confluencia,001,0005A,0726,349,4,19,5,22,154,20,2,32,14,11,10
15,Confluencia,001,0005A,0727,349,23,6,1,15,158,17,4,30,10,15,7
15,Confluencia,001,0005A,0728,349,13,10,6,21,157,21,2,27,16,20,5
15,Confluencia,001,0005A,0729,348,3,18,3,16,161,11,2,30,8,20,9
15,Confluencia,001,0005A,0730,349,13,15,4,11,162,19,2,21,14,24,5
15,Confluencia,001,0005A,0731,348,16,15,4,19,151,21,9,23,18,13,4
15,Confluencia,001,0005A,0732,349,6,10,7,13,140,22,7,28,20,21,8
15,Confluencia,001,0005A,0733,347,11,12,2,17,156,13,7,41,18,11,5
15,Confluencia,001,0005A,0734,348,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0005A,0735,347,13,20,5,17,140,16,3,21,18,19,5
15,Confluencia,001,0005A,0736,349,10,16,3,23,157,8,2,39,18,13,8
15,Confluencia,001,0005A,0737,348,5,9,5,19,162,9,2,20,14,20,6
15,Confluencia,001,0005A,0738,347,17,15,5,15,160,10,4,21,13,15,7
15,Confluencia,001,0006 ,0740,346,8,10,16,8,167,4,4,35,19,20,9
15,Confluencia,001,0006 ,0741,347,7,8,15,7,189,12,4,11,22,16,5
15,Confluencia,001,0006 ,0742,347,0,11,21,8,177,1,4,24,16,29,5
15,Confluencia,001,0006 ,0743,347,6,13,22,6,166,8,5,28,20,17,6
15,Confluencia,001,0006 ,0744,345,5,10,15,10,165,7,1,21,24,23,12
15,Confluencia,001,0006 ,0745,347,21,12,12,15,123,3,3,34,26,20,12
15,Confluencia,001,0006 ,0746,347,10,7,27,9,146,10,6,27,24,23,7
15,Confluencia,001,0006 ,0747,347,12,21,8,21,143,8,3,37,19,23,4
15,Confluencia,001,0006 ,0748,348,14,5,16,9,146,7,0,23,22,37,10
15,Confluencia,001,0006 ,0749,347,14,11,7,10,173,5,3,22,19,24,7
15,Confluencia,001,0006 ,0750,347,13,7,18,13,147,11,3,33,25,11,5
15,Confluencia,001,0006 ,0751,347,14,8,17,8,173,6,2,29,18,23,4
15,Confluencia,001,0006 ,0752,348,14,13,12,5,146,10,10,26,25,16,4
15,Confluencia,001,0006 ,0753,347,14,10,11,6,159,5,3,25,22,18,15
15,Confluencia,001,0006 ,0754,347,20,6,11,20,174,7,5,29,13,19,5
15,Confluencia,001,0006 ,0755,347,10,5,10,13,157,12,5,22,20,24,7
15,Confluencia,001,0006 ,0756,345,11,9,17,13,166,6,2,29,20,16,3
15,Confluencia,001,0006 ,0757,347,8,10,12,5,163,7,1,27,21,20,5
15,Confluencia,001,0006 ,0758,347,9,17,13,10,134,10,3,24,20,31,6
15,Confluencia,001,0006 ,0759,346,12,15,16,7,138,6,5,39,26,20,9
15,Confluencia,001,0006 ,0760,347,11,8,19,13,168,6,0,26,20,15,7
15,Confluencia,001,0006 ,0761,347,10,8,13,7,136,8,2,30,22,31,10
15,Confluencia,001,0006 ,0762,348,9,12,5,10,163,4,5,22,14,34,9
15,Confluencia,001,0006 ,0763,347,0,4,13,7,165,5,1,36,17,27,5
15,Confluencia,001,0006 ,0764,346,4,5,8,12,172,8,1,38,18,24,7
15,Confluencia,001,0006 ,0765,347,8,7,8,18,145,7,3,24,27,31,9
15,Confluencia,001,0006 ,0766,348,14,8,8,7,155,7,2,16,26,26,13
15,Confluencia,001,0006 ,0767,347,7,10,13,11,156,5,4,23,26,38,3
15,Confluencia,001,0006 ,0768,348,16,14,14,5,148,12,4,33,25,25,5
15,Confluencia,001,0006 ,0769,344,13,16,9,11,149,7,2,24,24,21,11
15,Confluencia,001,0006 ,0770,346,13,7,20,14,167,6,3,27,21,29,5
15,Confluencia,001,0006 ,0771,346,14,7,13,8,161,4,6,24,20,19,6
15,Confluencia,001,0006 ,0772,346,8,14,11,8,150,5,4,27,28,30,9
15,Confluencia,001,0006 ,0773,346,16,23,13,10,165,4,3,34,11,11,5
15,Confluencia,001,0006 ,0774,346,17,10,8,17,145,9,7,24,26,26,2
15,Confluencia,001,0006 ,0775,346,15,8,10,7,170,7,2,19,21,21,10
15,Confluencia,001,0006 ,0776,346,7,2,14,12,174,8,4,16,29,19,3
15,Confluencia,001,0006 ,0777,346,4,9,19,14,162,3,3,21,30,25,7
15,Confluencia,001,0006 ,0778,346,13,15,9,14,151,20,4,31,22,18,9
15,Confluencia,001,0006 ,0779,346,3,17,5,13,160,10,5,24,23,23,6
15,Confluencia,001,0006 ,0780,346,11,7,11,10,170,4,5,25,18,16,11
15,Confluencia,001,0006 ,0781,346,6,5,18,12,162,6,4,29,21,26,7
15,Confluencia,001,0006 ,0782,347,13,12,19,5,150,7,3,21,34,26,3
15,Confluencia,001,0006 ,0783,345,1,20,12,14,169,3,5,25,18,15,4
15,Confluencia,001,0006 ,0784,346,8,9,16,17,160,11,6,29,24,15,6
15,Confluencia,001,0006 ,0785,347,12,7,13,9,150,5,5,30,26,21,8
15,Confluencia,001,0006 ,0786,346,9,13,22,17,140,7,2,30,34,22,6
15,Confluencia,001,0006 ,0787,346,4,20,7,15,137,9,8,34,31,19,9
15,Confluencia,001,0006 ,0788,346,7,12,17,6,158,7,5,26,26,23,11
15,Confluencia,001,0006 ,0789,346,7,16,15,6,175,6,6,25,25,19,3
15,Confluencia,001,0006 ,0790,346,11,10,18,9,144,9,5,30,25,21,3
15,Confluencia,001,0006 ,0791,346,15,15,18,9,137,7,2,28,24,23,8
15,Confluencia,001,0006 ,0792,346,9,11,6,8,162,11,3,22,27,28,6
15,Confluencia,001,0006 ,0793,346,16,9,12,10,161,3,5,18,33,20,6
15,Confluencia,001,0006 ,0794,345,9,16,12,19,152,7,7,21,16,21,5
15,Confluencia,001,0006 ,0795,346,11,7,12,6,175,7,5,12,29,25,8
15,Confluencia,001,0006 ,0796,346,19,3,12,9,169,4,3,38,23,13,8
15,Confluencia,001,0006 ,0797,347,10,10,11,7,165,9,1,28,12,34,9
15,Confluencia,001,0006 ,0798,346,4,4,17,12,174,7,4,33,20,19,7
15,Confluencia,001,0006 ,0799,346,15,4,10,12,170,6,3,21,25,14,9
15,Confluencia,001,0006 ,0800,344,15,8,14,11,163,7,2,25,20,23,11
15,Confluencia,001,0006 ,0801,346,14,9,17,6,156,8,5,16,18,22,4
15,Confluencia,001,0006 ,0802,346,17,9,11,12,157,8,0,38,25,21,13
15,Confluencia,001,0006 ,0803,346,7,13,17,10,149,5,0,25,23,27,8
15,Confluencia,001,0006 ,0804,346,18,13,17,8,164,8,2,24,13,23,12
15,Confluencia,001,0006 ,0805,346,12,7,9,17,128,5,8,31,27,20,10
15,Confluencia,001,0006 ,0806,346,12,8,12,10,141,7,4,32,23,25,14
15,Confluencia,001,0006 ,0807,345,6,7,11,14,147,8,2,28,34,21,9
15,Confluencia,001,0006 ,0808,347,7,12,14,8,145,4,5,28,26,27,8
15,Confluencia,001,0006 ,0809,345,8,20,10,4,181,7,3,24,24,9,5
15,Confluencia,001,0006 ,0810,346,10,9,19,13,170,9,4,22,18,15,4
15,Confluencia,001,0006 ,0811,346,1,7,9,10,163,1,1,32,14,26,10
15,Confluencia,001,0006 ,0812,346,10,6,10,12,149,9,1,25,28,32,3
15,Confluencia,001,0006 ,0813,345,8,6,15,13,152,11,6,24,22,23,6
15,Confluencia,001,0007 ,0814,349,6,9,4,10,192,5,4,20,20,18,4
15,Confluencia,001,0007 ,0815,350,5,11,3,3,198,1,6,14,16,23,1
15,Confluencia,001,0007 ,0816,348,2,12,3,11,211,5,2,14,14,19,6
15,Confluencia,001,0007 ,0817,349,3,6,3,3,206,6,0,21,12,22,6
15,Confluencia,001,0007 ,0818,348,3,6,6,13,211,5,1,8,12,21,3
15,Confluencia,001,0007 ,0819,349,10,7,5,6,201,3,8,23,13,19,2
15,Confluencia,001,0007 ,0820,350,6,4,7,7,204,8,5,14,13,20,3
15,Confluencia,001,0007 ,0821,350,8,14,5,8,200,11,0,21,14,20,1
15,Confluencia,001,0007 ,0822,349,8,7,9,8,203,5,4,17,21,11,2
15,Confluencia,001,0007 ,0823,349,12,14,4,8,195,6,2,14,9,19,4
15,Confluencia,001,0007 ,0824,349,9,9,0,12,167,5,3,31,19,17,7
15,Confluencia,001,0007 ,0825,349,3,8,8,4,226,3,4,13,18,10,3
15,Confluencia,001,0007 ,0826,349,2,7,3,8,217,8,3,14,18,15,8
15,Confluencia,001,0007 ,0827,349,10,9,5,5,203,17,7,15,15,15,3
15,Confluencia,001,0007 ,0828,348,4,10,6,8,195,2,2,28,10,23,4
15,Confluencia,001,0007 ,0829,349,7,9,4,6,193,9,2,17,17,17,5
15,Confluencia,001,0007 ,0830,349,6,6,0,6,187,9,7,13,15,33,4
15,Confluencia,001,0007 ,0831,349,5,9,6,9,216,5,0,14,16,17,3
15,Confluencia,001,0007 ,0832,350,10,9,2,4,198,2,3,15,12,30,4
15,Confluencia,001,0007 ,0833,348,3,7,3,4,224,3,3,14,15,19,6
15,Confluencia,001,0007A,0834,300,1,4,0,3,189,2,5,10,8,19,4
15,Confluencia,001,0007A,0835,300,8,2,1,3,200,1,2,6,1,20,5
15,Confluencia,001,0007A,0836,302,4,5,0,2,210,1,3,4,8,7,6
15,Confluencia,001,0007A,0837,301,2,4,0,2,202,2,2,8,3,14,4
15,Confluencia,001,0007B,0702,128,6,0,0,1,53,1,2,17,1,6,1
15,Confluencia,001,0007C,0838,207,2,3,1,2,117,1,1,12,7,20,2
15,Confluencia,001,0008 ,0739,34,0,1,0,2,17,0,1,3,1,3,0
15,Confluencia,001,0062 ,0234,317,9,7,1,15,130,2,1,17,16,37,3
15,Confluencia,001,0062 ,0235,317,12,7,5,13,104,6,4,22,22,47,7
15,Confluencia,001,0062 ,0236,318,4,8,8,9,115,11,2,9,12,37,5
15,Confluencia,001,0062 ,0237,317,5,6,6,5,130,3,6,22,16,35,7
15,Confluencia,001,0062 ,0238,317,7,6,3,11,121,7,4,11,22,51,6
15,Confluencia,001,0062 ,0239,317,11,2,2,7,116,5,4,23,15,44,11
15,Confluencia,001,0062A,0240,349,9,11,7,7,189,3,2,25,22,18,6
15,Confluencia,001,0062A,0241,347,14,8,6,6,172,5,4,24,20,25,5
15,Confluencia,001,0062A,0242,348,14,19,2,6,186,8,0,13,21,20,2
15,Confluencia,001,0062A,0243,347,11,7,5,9,175,7,2,21,21,24,7
15,Confluencia,001,0062A,0244,348,15,18,4,9,170,0,3,24,25,24,12
15,Confluencia,001,0062A,0245,349,16,15,4,11,179,9,3,18,20,17,2
15,Confluencia,001,0062A,0246,348,14,9,2,7,185,2,4,32,20,18,9
15,Confluencia,001,0062A,0247,348,11,9,1,13,176,8,3,21,30,24,7
15,Confluencia,001,0062A,0248,347,8,7,3,10,197,5,2,23,18,22,6
15,Confluencia,001,0062A,0249,349,8,7,7,7,179,4,5,18,25,15,4
15,Confluencia,001,0062A,0250,348,9,7,5,8,207,5,3,18,17,28,3
15,Confluencia,001,0062A,0251,348,11,12,5,6,197,5,6,20,20,16,5
15,Confluencia,001,0062A,0252,347,15,10,7,10,166,4,6,35,18,21,11
15,Confluencia,001,0062A,0253,347,6,11,2,6,187,9,4,22,12,25,5
15,Confluencia,001,0062A,0254,348,10,11,6,7,168,10,1,28,22,25,4
15,Confluencia,001,0062A,0255,348,10,11,9,8,182,5,4,22,14,16,8
15,Confluencia,001,0062A,0256,348,15,13,7,12,164,7,6,22,20,23,10
15,Confluencia,001,0062A,0257,348,14,11,4,8,176,5,5,17,23,28,5
15,Confluencia,001,0062A,0258,348,10,6,1,12,179,7,3,18,25,23,8
15,Confluencia,001,0062A,0259,348,14,4,3,11,156,7,9,18,38,29,8
15,Confluencia,001,0062A,0260,348,13,10,7,6,174,5,9,23,17,21,9
15,Confluencia,001,0062A,0261,348,15,17,5,6,185,5,2,19,25,28,7
15,Confluencia,001,0062A,0262,348,14,9,2,11,170,9,4,19,18,33,8
15,Confluencia,001,0062A,0263,349,13,9,2,11,176,7,5,34,20,20,7
15,Confluencia,001,0062A,0264,347,17,8,3,12,146,14,2,35,27,16,14
15,Confluencia,001,0062A,0265,348,12,10,4,5,200,1,4,19,18,17,7
15,Confluencia,001,0062A,0266,349,4,8,1,11,180,7,8,19,22,20,7
15,Confluencia,001,0062A,0267,348,10,9,5,7,178,6,4,24,27,24,8
15,Confluencia,001,0062A,0268,348,10,10,6,9,162,2,2,17,32,34,3
15,Confluencia,001,0062A,0269,348,4,15,6,9,179,3,3,21,14,23,14
15,Confluencia,001,0062A,0270,348,9,9,4,5,171,9,8,25,17,24,9
15,Confluencia,001,0062A,0271,347,14,12,4,14,181,9,5,20,24,15,8
15,Confluencia,001,0062A,0272,348,14,9,5,9,167,8,2,21,20,23,5
15,Confluencia,001,0062A,0273,349,11,11,10,16,154,7,5,24,14,33,8
15,Confluencia,001,0062A,0274,348,17,8,5,7,164,8,4,23,30,18,9
15,Confluencia,001,0062A,0275,349,8,9,2,11,180,10,1,20,29,22,15
15,Confluencia,001,0062A,0276,348,9,10,3,8,158,4,5,31,30,26,11
15,Confluencia,001,0062A,0277,349,10,8,7,16,188,12,4,12,15,16,6
15,Confluencia,001,0062A,0278,347,5,8,4,9,172,7,7,22,28,30,9
15,Confluencia,001,0062A,0279,349,7,9,6,11,181,8,2,28,27,12,7
15,Confluencia,001,0062A,0280,351,5,8,5,11,154,4,10,31,16,31,6
15,Confluencia,001,0062A,0281,349,11,11,2,8,187,6,4,23,17,24,4
15,Confluencia,001,0062A,0282,348,12,11,1,10,191,2,3,17,22,19,8
15,Confluencia,001,0062A,0283,349,8,11,2,13,193,4,2,25,13,20,4
15,Confluencia,001,0062A,0284,350,10,8,6,7,181,7,4,15,25,20,4
15,Confluencia,001,0062A,0285,348,8,8,5,6,191,10,2,13,21,27,7
15,Confluencia,001,0062A,0286,349,17,3,1,9,178,10,3,16,28,24,6
15,Confluencia,001,0062A,0287,349,15,6,5,6,171,7,6,25,23,23,5
15,Confluencia,001,0062A,0288,349,22,8,2,10,177,4,5,21,24,17,7
15,Confluencia,001,0062A,0289,348,13,8,5,8,179,7,3,25,20,32,6
15,Confluencia,001,0062A,0290,351,11,7,3,8,169,6,8,29,39,12,8
15,Confluencia,001,0062A,0291,348,15,15,5,8,170,6,4,15,23,30,11
15,Confluencia,001,0062A,0292,349,5,10,2,8,204,8,2,13,27,26,4
15,Confluencia,001,0062A,0293,348,8,11,9,11,174,7,4,15,22,18,7
15,Confluencia,001,0062A,0294,348,8,6,3,8,187,6,2,13,30,22,7
15,Confluencia,001,0062A,0295,348,13,11,4,7,178,9,1,15,21,17,10
15,Confluencia,001,0062A,0296,348,13,15,3,9,163,8,9,29,23,28,9
15,Confluencia,001,0062A,0297,348,11,12,4,7,186,12,6,21,20,21,4
15,Confluencia,001,0062A,0298,348,7,7,4,8,162,4,8,21,27,27,7
15,Confluencia,001,0062A,0299,348,12,9,4,8,199,4,4,14,17,21,4
15,Confluencia,001,0062A,0300,348,28,8,3,15,163,1,3,24,18,27,11
15,Confluencia,001,0062A,0301,348,9,7,3,7,199,8,6,15,18,13,6
15,Confluencia,001,0062A,0302,347,10,10,13,6,199,6,7,13,14,19,8
15,Confluencia,001,0062A,0303,349,11,15,8,7,165,5,4,17,23,30,5
15,Confluencia,001,0062A,0304,348,12,11,8,10,167,6,2,14,35,17,6
15,Confluencia,001,0062A,0305,348,11,7,3,12,197,5,3,22,23,17,3
15,Confluencia,001,0062A,0306,348,7,16,3,13,156,3,7,30,27,18,9
15,Confluencia,001,0062A,0307,349,0,11,4,10,190,9,7,0,13,24,8
15,Confluencia,001,0062A,0308,349,3,11,4,7,188,8,4,22,14,25,5
15,Confluencia,001,0062A,0309,347,11,7,5,14,165,7,3,24,15,17,12
15,Confluencia,001,0062A,0310,348,9,13,3,8,170,4,2,24,28,29,6
15,Confluencia,001,0062A,0311,348,8,11,5,11,164,4,2,27,22,23,8
15,Confluencia,001,0062A,0312,349,15,6,4,9,177,6,4,25,20,19,10
15,Confluencia,001,0062A,0313,348,11,9,2,10,172,6,3,24,23,23,12
15,Confluencia,001,0062A,0314,348,6,9,2,15,180,6,5,24,22,30,6
15,Confluencia,001,0062A,0315,347,17,9,1,10,169,3,8,28,22,20,7
15,Confluencia,001,0062A,0316,349,8,9,5,7,176,8,7,25,22,24,3
15,Confluencia,001,0062A,0317,347,24,10,7,9,162,7,7,18,20,23,7
15,Confluencia,001,0062A,0318,348,8,6,2,8,190,3,5,24,20,25,6
15,Confluencia,001,0062A,0319,348,7,17,5,18,177,7,2,23,22,21,5
15,Confluencia,001,0062A,0320,349,9,6,0,5,181,10,6,21,19,24,8
15,Confluencia,001,0062A,0321,348,14,14,2,14,178,5,3,32,21,21,10
15,Confluencia,001,0062A,0322,348,7,9,2,7,193,8,3,21,27,21,5
15,Confluencia,001,0062A,0323,349,9,15,6,5,173,5,7,22,30,19,17
15,Confluencia,001,0062A,0324,348,16,11,5,8,176,7,5,26,21,22,8
15,Confluencia,001,0062A,0325,348,15,14,1,6,194,5,1,19,24,13,10
15,Confluencia,001,0062A,0326,349,13,13,3,8,186,6,9,21,19,16,7
15,Confluencia,001,0062A,0327,348,6,14,3,5,199,4,4,24,25,23,7
15,Confluencia,001,0062A,0328,348,9,13,9,12,166,2,8,26,17,19,12
15,Confluencia,001,0062A,0329,349,12,10,5,7,174,4,3,34,25,19,9
15,Confluencia,001,0062A,0330,348,10,13,5,5,188,5,8,33,15,16,7
15,Confluencia,001,0062A,0331,348,14,12,7,11,173,5,6,26,17,23,6
15,Confluencia,001,0062A,0332,349,17,7,4,7,160,7,2,29,15,23,10
15,Confluencia,001,0062A,0333,348,12,14,5,8,185,8,3,18,21,21,11
15,Confluencia,001,0062A,0334,348,19,14,3,8,140,9,4,25,22,34,12
15,Confluencia,001,0062A,0335,347,15,7,5,6,202,2,7,20,22,24,5
15,Confluencia,001,0062A,0336,348,8,16,5,8,191,5,3,22,18,21,9
15,Confluencia,001,0062A,0337,348,10,6,7,6,186,7,9,16,24,21,4
15,Confluencia,001,0062A,0338,348,14,10,5,8,172,8,2,23,18,26,9
15,Confluencia,001,0062A,0339,349,8,13,6,8,177,8,4,27,16,24,8
15,Confluencia,001,0062A,0340,348,8,10,7,6,180,2,1,14,26,21,5
15,Confluencia,001,0062A,0341,349,14,17,4,8,195,6,3,13,17,7,10
15,Confluencia,001,0062A,0342,349,8,9,1,6,193,8,4,28,15,12,5
15,Confluencia,001,0062A,0343,348,14,6,4,9,175,6,5,25,24,21,7
15,Confluencia,001,0062A,0344,349,10,11,4,9,197,7,4,16,19,21,7
15,Confluencia,001,0062A,0345,347,9,16,2,10,163,5,5,41,21,19,5
15,Confluencia,001,0062A,0346,350,14,6,3,8,160,11,6,22,16,20,6
15,Confluencia,001,0062A,0347,347,5,12,1,13,183,12,5,13,29,22,6
15,Confluencia,001,0062A,0348,348,14,8,9,8,159,6,4,25,27,29,11
15,Confluencia,001,0062A,0349,348,14,15,1,6,185,2,1,30,19,19,4
15,Confluencia,001,0063 ,0350,331,17,9,5,8,186,4,4,22,15,17,3
15,Confluencia,001,0063 ,0351,332,12,11,2,7,187,6,3,13,19,21,5
15,Confluencia,001,0063 ,0352,332,8,5,5,7,178,2,5,32,17,19,8
15,Confluencia,001,0063 ,0353,332,7,14,5,12,169,5,1,20,16,21,8
15,Confluencia,001,0063 ,0354,333,11,9,5,12,182,5,2,16,18,24,5
15,Confluencia,001,0063 ,0355,333,12,7,7,12,175,3,3,20,17,28,6
15,Confluencia,001,0063 ,0356,333,1,14,7,6,178,6,3,27,11,21,4
15,Confluencia,001,0063 ,0357,333,18,10,6,8,165,7,1,17,14,16,8
15,Confluencia,001,0063 ,0358,333,7,5,5,11,201,4,1,23,12,18,6
15,Confluencia,001,0063 ,0359,333,21,14,4,6,181,5,4,21,10,11,5
15,Confluencia,001,0063 ,0360,334,13,4,3,9,201,5,4,20,14,14,6
15,Confluencia,001,0063 ,0361,331,26,8,2,6,182,1,3,18,10,29,5
15,Confluencia,001,0063 ,0362,335,11,8,6,8,191,4,2,22,16,18,6
15,Confluencia,001,0063A,0363,322,6,8,1,10,154,4,2,23,19,43,4
15,Confluencia,001,0063A,0364,321,16,4,7,7,143,8,4,29,16,29,8
15,Confluencia,001,0063A,0365,320,6,5,6,9,149,5,0,25,13,37,5
15,Confluencia,001,0063A,0366,318,9,8,3,4,148,2,0,27,23,25,9
15,Confluencia,001,0063A,0367,319,10,5,4,8,139,8,2,19,18,27,13
15,Confluencia,001,0063A,0368,320,9,7,6,7,140,10,4,21,14,29,7
15,Confluencia,001,0063A,0369,320,15,7,12,12,134,9,4,21,14,31,11
15,Confluencia,001,0063A,0370,321,10,11,9,10,120,6,5,18,25,43,4
15,Confluencia,001,0064 ,0371,344,6,11,5,7,154,7,4,20,31,30,10
15,Confluencia,001,0064 ,0372,344,11,13,4,12,165,6,1,16,19,35,10
15,Confluencia,001,0064 ,0373,346,13,14,5,7,139,8,5,20,24,35,13
15,Confluencia,001,0064 ,0374,343,12,13,5,6,139,6,3,16,28,28,16
15,Confluencia,001,0064 ,0375,343,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0064 ,0376,346,6,11,9,10,137,10,1,16,32,30,10
15,Confluencia,001,0064 ,0377,343,12,11,6,13,146,6,3,23,30,28,9
15,Confluencia,001,0064 ,0378,344,7,13,6,8,160,1,3,21,21,31,11
