codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Capital,001,0018A,0943,350,35,2,116,82,13,41
23,Capital,001,0018A,0944,347,34,5,106,87,14,40
23,Capital,001,0018A,0945,350,44,1,107,79,6,52
23,Capital,001,0018A,0946,351,36,6,133,80,7,39
23,Capital,001,0018A,0947,349,39,2,121,77,5,54
23,Capital,001,0018A,0948,350,28,0,121,100,10,35
23,Capital,001,0018A,0949,351,47,4,83,94,8,57
23,Capital,001,0018A,0950,349,45,3,111,78,7,38
23,Capital,001,0018A,0951,349,53,1,107,80,7,42
23,Capital,001,0018A,0952,352,34,4,107,93,11,43
23,Capital,001,0018A,0953,349,46,0,111,95,8,41
23,Capital,001,0018A,0954,350,45,4,113,70,13,53
23,Capital,001,0018A,0955,350,34,4,120,73,11,37
23,Capital,001,0018A,0956,352,25,1,127,80,16,43
23,Capital,001,0018A,0957,349,42,1,120,69,5,51
23,Capital,001,0018A,0958,351,49,3,100,100,6,36
23,Capital,001,0018A,0959,352,5,3,104,90,17,41
23,Capital,001,0018A,0960,351,2,2,112,66,15,54
23,Capital,001,0018A,0961,352,27,0,111,90,1,39
23,Capital,001,0018A,0962,350,36,8,98,88,10,45
23,Capital,001,0018A,0963,351,80,4,99,78,0,42
23,Capital,001,0018A,0964,350,36,7,101,87,5,54
23,Capital,001,0018A,0965,349,42,0,121,80,10,39
23,Capital,001,0018A,0966,352,38,6,110,78,9,42
23,Capital,001,0018A,0967,352,0,1,128,71,7,45
23,Capital,001,0018A,0968,350,46,0,108,73,9,47
23,Capital,001,0018A,0969,352,8,0,106,83,10,42
23,Capital,001,0018A,0970,349,32,2,117,81,7,54
23,Capital,001,0018A,0971,349,79,0,122,64,8,0
23,Capital,001,0018A,0972,349,47,3,101,103,10,40
23,Capital,001,0018A,0973,350,43,6,119,69,7,54
23,Capital,001,0018A,0974,349,51,0,104,84,10,41
23,Capital,001,0018A,0975,351,34,2,113,87,13,31
23,Capital,001,0018A,0976,350,78,0,97,79,4,50
23,Capital,001,0018A,0977,348,2,6,113,100,7,56
23,Capital,001,0018A,0978,348,30,1,100,92,8,50
23,Capital,001,0018A,0979,351,48,2,116,83,4,40
23,Capital,001,0018A,0980,349,53,3,116,89,5,36
23,Capital,001,0018A,0981,349,39,5,107,89,3,41
23,Capital,001,0018A,0982,348,44,7,111,84,0,41
23,Capital,001,0018A,0983,350,30,5,85,106,4,52
23,Capital,001,0018A,0984,351,42,3,115,76,6,50
23,Capital,001,0018A,0985,350,3,0,93,109,9,36
23,Capital,001,0018A,0986,352,39,6,115,83,3,41
23,Capital,001,0018A,0987,350,38,0,121,82,4,34
23,Capital,001,0018A,0988,350,46,0,137,70,7,32
23,Capital,001,0018A,0989,352,57,4,94,103,5,41
23,Capital,001,0018A,0990,350,32,7,101,88,9,47
23,Capital,001,0018A,0991,350,36,0,121,68,16,45
23,Capital,001,0018A,0992,351,32,2,132,78,4,39
23,Capital,001,0018A,0993,348,28,3,117,75,9,38
23,Capital,001,0018A,0994,349,40,0,118,76,6,38
23,Capital,001,0018A,0995,348,35,1,118,52,7,52
23,Capital,001,0018A,0996,349,33,11,102,66,6,50
23,Capital,001,0018A,0997,349,45,2,104,77,9,42
23,Capital,001,0018A,0998,350,36,1,105,108,8,40
23,Capital,001,0018A,0999,349,63,0,104,88,4,41
23,Capital,001,0018A,1000,352,46,3,112,101,7,32
23,Capital,001,0018A,1001,349,44,8,116,85,6,35
23,Capital,001,0018A,1002,348,2,5,125,79,5,35
23,Capital,001,0018A,1003,349,40,11,104,74,9,42
23,Capital,001,0018A,1004,349,40,0,133,63,4,51
23,Capital,001,0018A,1005,348,35,2,129,73,13,32
23,Capital,001,0018A,1006,349,33,1,105,129,9,36
23,Capital,001,0018A,1007,349,1,1,127,81,3,37
23,Capital,001,0018A,1008,349,38,2,122,75,5,38
23,Capital,001,0018B,1009,352,47,2,76,119,8,51
23,Capital,001,0018B,1010,346,39,2,95,101,8,38
23,Capital,001,0018B,1011,348,36,6,95,95,9,43
23,Capital,001,0018B,1012,348,33,2,94,108,8,45
23,Capital,001,0018B,1013,348,38,0,107,75,16,44
23,Capital,001,0018B,1014,352,45,0,105,86,8,55
23,Capital,001,0018B,1015,349,36,2,91,109,10,36
23,Capital,001,0018B,1016,347,31,0,98,112,7,44
23,Capital,001,0018B,1017,347,91,6,88,103,10,0
23,Capital,001,0018B,1018,348,54,2,106,102,5,37
23,Capital,001,0018B,1019,349,53,2,96,95,11,41
23,Capital,001,0018B,1020,347,59,3,70,100,16,56
23,Capital,001,0018B,1021,348,41,3,112,92,4,37
23,Capital,001,0018B,1022,347,0,0,116,92,6,38
23,Capital,001,0018B,1023,347,0,0,87,108,9,34
23,Capital,001,0018B,1024,350,75,0,105,67,4,37
23,Capital,001,0018B,1025,349,2,7,90,105,9,43
23,Capital,001,0018B,1026,349,0,0,101,86,7,0
23,Capital,001,0018B,1027,349,35,3,114,77,11,45
23,Capital,001,0018B,1028,346,44,10,100,95,7,37
23,Capital,001,0018B,1029,351,53,3,98,105,9,26
23,Capital,001,0018B,1030,346,41,2,115,72,9,48
23,Capital,001,0018B,1031,352,53,3,109,84,4,33
23,Capital,001,0018B,1032,349,26,3,114,96,6,49
23,Capital,001,0018B,1033,350,48,0,94,98,8,43
23,Capital,001,0018B,1034,347,59,1,106,87,9,34
23,Capital,001,0018B,1035,347,65,0,88,81,14,43
23,Capital,001,0018B,1036,348,62,5,106,74,4,49
23,Capital,001,0018B,1037,347,36,5,108,85,9,41
23,Capital,001,0018B,1038,347,92,7,98,85,4,3
23,Capital,001,0018B,1039,346,49,4,77,120,5,36
23,Capital,001,0018B,1040,348,45,3,97,90,6,51
23,Capital,001,0018B,1041,347,2,6,78,91,13,36
23,Capital,001,0018B,1042,345,3,35,108,99,8,30
23,Capital,001,0018B,1043,348,47,3,94,101,10,40
23,Capital,001,0018B,1044,348,64,2,96,89,12,32
23,Capital,001,0018B,1045,348,52,1,109,81,7,40
23,Capital,001,0018B,1046,347,57,3,111,87,8,20
23,Capital,001,0018B,1047,347,2,84,93,83,5,32
23,Capital,001,0018B,1048,346,44,0,93,109,7,19
23,Capital,001,0018B,1049,347,60,1,113,88,9,26
23,Capital,001,0018B,1050,347,36,2,105,119,10,27
23,Capital,001,0018B,1051,348,59,0,103,93,4,28
23,Capital,001,0018B,1052,347,35,2,107,78,7,41
23,Capital,001,0018B,1053,348,50,3,107,75,9,44
23,Capital,001,0018B,1054,349,35,4,115,90,6,50
23,Capital,001,0018B,1055,347,0,0,107,90,9,39
23,Capital,001,0018B,1056,351,40,0,99,95,5,41
23,Capital,001,0018B,1057,349,36,7,100,90,8,41
23,Capital,001,0018B,1058,347,49,1,104,99,9,33
23,Capital,001,0018B,1059,348,0,0,116,89,9,40
23,Capital,001,0018B,1060,346,40,0,99,96,6,35
23,Capital,001,0018B,1061,347,0,0,122,81,7,43
23,Capital,001,0018B,1062,348,0,0,108,43,1,37
23,Capital,001,0018B,1063,349,53,3,86,101,10,38
23,Capital,001,0019 ,1064,351,38,0,107,89,6,44
23,Capital,001,0019 ,1065,348,48,3,112,91,10,36
23,Capital,001,0019 ,1066,348,34,1,142,63,6,32
23,Capital,001,0019 ,1067,350,39,5,117,80,6,39
23,Capital,001,0019 ,1068,350,46,3,116,98,3,28
23,Capital,001,0019 ,1069,347,1,3,115,93,12,0
23,Capital,001,0019 ,1070,348,35,0,115,85,3,40
23,Capital,001,0019 ,1071,349,2,1,107,97,15,35
23,Capital,001,0019 ,1072,348,37,0,112,88,6,43
23,Capital,001,0019 ,1073,347,35,2,92,115,7,36
23,Capital,001,0019 ,1074,349,41,0,128,73,3,25
23,Capital,001,0019 ,1075,348,38,3,117,82,15,52
23,Capital,001,0019 ,1076,349,31,5,114,76,15,43
23,Capital,001,0019 ,1077,349,32,0,129,77,6,37
23,Capital,001,0019 ,1078,347,47,0,133,80,9,31
23,Capital,001,0019 ,1079,347,0,0,122,87,7,41
23,Capital,001,0019 ,1080,347,42,2,113,93,4,36
23,Capital,001,0019 ,1081,347,0,2,110,69,5,40
23,Capital,001,0019 ,1082,349,43,0,129,78,10,37
23,Capital,001,0019 ,1083,347,62,3,96,93,16,10
23,Capital,001,0019 ,1084,351,43,2,102,97,3,45
23,Capital,001,0019 ,1085,347,31,3,130,90,5,31
23,Capital,001,0019 ,1086,347,7,0,84,108,5,46
23,Capital,001,0019 ,1087,349,3,0,0,64,4,39
23,Capital,001,0019 ,1088,345,24,0,114,92,8,37
23,Capital,001,0019 ,1089,349,27,2,195,79,6,26
23,Capital,001,0019 ,1090,347,43,2,108,87,6,39
23,Capital,001,0019 ,1091,346,39,1,129,73,5,39
23,Capital,001,0019 ,1092,349,26,1,124,86,6,36
23,Capital,001,0019 ,1093,346,3,1,154,75,7,25
23,Capital,001,0019 ,1094,347,0,3,115,78,7,36
23,Capital,001,0019 ,1095,350,37,1,105,89,6,40
23,Capital,001,0019 ,1096,347,32,0,114,96,13,31
23,Capital,001,0019 ,1097,349,17,4,105,83,8,58
23,Capital,001,0019 ,1098,347,44,2,114,71,7,52
23,Capital,001,0019 ,1099,348,0,0,113,84,10,39
23,Capital,001,0019 ,1100,347,44,0,120,76,7,38
23,Capital,001,0019 ,1101,346,37,0,109,90,7,44
23,Capital,001,0019 ,1102,346,30,3,101,88,10,45
23,Capital,001,0019 ,1103,347,30,5,123,88,6,34
23,Capital,001,0019 ,1104,346,39,0,111,94,7,38
23,Capital,001,0019 ,1105,346,42,6,101,91,7,39
23,Capital,001,0019 ,1106,348,26,5,120,83,14,45
23,Capital,001,0019 ,1107,346,1,3,113,89,7,46
23,Capital,001,0019 ,1108,345,43,0,106,67,8,46
23,Capital,001,0019 ,1109,346,34,3,124,73,3,43
23,Capital,001,0019 ,1110,348,32,0,114,99,10,32
23,Capital,001,0019 ,1111,345,34,5,120,74,13,31
23,Capital,001,0019 ,1112,347,0,0,112,76,6,39
23,Capital,001,0019 ,1113,347,31,0,110,86,11,47
23,Capital,001,0019 ,1114,346,41,3,108,93,5,33
23,Capital,001,0019 ,1115,347,60,4,121,66,10,39
23,Capital,001,0019 ,1116,350,39,0,102,86,16,40
23,Capital,001,0019 ,1117,347,0,0,113,81,8,35
23,Capital,001,0019 ,1118,347,2,0,131,72,8,8
23,Capital,001,0019 ,1119,347,47,0,120,68,7,46
23,Capital,001,0019 ,1120,348,1,0,116,77,10,32
23,Capital,001,0019 ,1121,346,34,4,123,91,8,41
23,Capital,001,0019 ,1122,348,29,0,148,66,6,37
23,Capital,001,0019 ,1123,348,43,1,109,88,6,38
23,Capital,001,0019 ,1124,346,39,0,123,89,5,39
23,Capital,001,0019 ,1125,347,3,4,107,86,9,29
23,Capital,001,0019 ,1126,349,33,4,125,83,6,33
23,Capital,001,0019 ,1127,345,28,3,93,95,9,33
23,Capital,001,0019 ,1128,348,2,1,126,60,3,44
23,Capital,001,0019 ,1129,348,36,2,138,89,6,34
23,Capital,001,0019 ,1130,346,25,1,102,105,6,51
23,Capital,001,0019 ,1131,345,50,0,116,66,3,60
23,Capital,001,0019 ,1132,346,51,0,120,73,9,23
23,Capital,001,0019 ,1133,349,38,0,123,92,8,36
23,Capital,001,0019 ,1134,347,32,4,113,90,4,37
23,Capital,001,0019 ,1135,348,30,1,110,86,9,42
23,Capital,001,0020 ,1136,350,46,0,127,75,4,38
23,Capital,001,0020 ,1137,349,36,4,121,78,8,32
23,Capital,001,0020 ,1138,349,40,1,106,83,6,39
23,Capital,001,0020 ,1139,348,48,0,19,79,5,45
23,Capital,001,0020 ,1140,347,29,1,116,92,10,39
23,Capital,001,0020 ,1141,348,44,3,107,85,11,36
23,Capital,001,0020 ,1142,349,37,5,103,71,7,53
23,Capital,001,0020 ,1143,347,27,0,115,102,11,29
23,Capital,001,0020 ,1144,349,32,1,148,65,8,28
23,Capital,001,0020 ,1145,350,34,4,127,72,6,35
23,Capital,001,0020 ,1146,352,0,0,109,82,7,0
23,Capital,001,0020 ,1147,349,38,3,126,72,6,30
23,Capital,001,0020 ,1148,349,50,2,128,74,4,32
23,Capital,001,0020 ,1149,348,48,10,104,84,5,34
23,Capital,001,0020 ,1150,351,46,5,105,86,4,41
23,Capital,001,0020 ,1151,348,51,1,124,70,5,29
23,Capital,001,0020 ,1152,348,52,1,128,73,11,34
23,Capital,001,0020 ,1153,349,40,3,108,91,9,46
23,Capital,001,0020 ,1154,346,40,2,140,75,3,30
23,Capital,001,0020 ,1155,347,37,0,122,78,8,44
23,Capital,001,0020 ,1156,350,51,2,129,80,5,19
23,Capital,001,0020 ,1157,348,39,0,158,58,6,26
23,Capital,001,0020 ,1158,349,44,1,112,95,4,4
23,Capital,001,0020 ,1159,350,21,1,130,94,4,36
23,Capital,001,0020 ,1160,350,50,1,99,85,6,39
23,Capital,001,0020 ,1161,353,57,1,129,64,8,24
23,Capital,001,0020 ,1162,348,44,5,97,78,8,45
23,Capital,001,0020 ,1163,349,51,1,125,80,3,37
23,Capital,001,0020 ,1164,347,1,2,124,72,5,0
23,Capital,001,0020 ,1165,346,59,2,130,55,6,34
23,Capital,001,0020 ,1166,348,42,0,126,87,1,31
23,Capital,001,0020 ,1167,347,26,1,142,69,4,26
23,Capital,001,0020 ,1168,348,45,0,112,78,6,36
23,Capital,001,0020 ,1169,353,46,3,110,80,4,31
23,Capital,001,0020 ,1170,347,0,0,133,64,7,29
23,Capital,001,0020 ,1171,348,45,0,114,72,3,35
23,Capital,001,0020 ,1172,349,0,0,135,97,8,19
23,Capital,001,0020 ,1173,347,2,1,124,85,7,33
23,Capital,001,0020 ,1174,349,32,6,120,90,9,33
23,Capital,001,0020 ,1175,347,1,4,127,66,5,0
23,Capital,001,0020 ,1176,349,40,3,110,98,7,25
23,Capital,001,0020 ,1177,351,42,0,120,69,8,36
23,Capital,001,0020 ,1178,348,45,7,118,64,8,40
23,Capital,001,0020 ,1179,346,26,3,135,68,9,32
23,Capital,001,0020 ,1180,351,30,0,141,82,5,32
23,Capital,001,0020 ,1181,349,0,0,116,78,2,16
23,Capital,001,0020 ,1182,351,48,0,105,75,7,42
23,Capital,001,0020 ,1183,349,0,0,104,70,4,40
23,Capital,001,0020 ,1184,350,41,0,115,82,5,37
23,Capital,001,0020 ,1185,350,94,0,100,66,10,0
23,Capital,001,0020 ,1186,350,0,1,112,87,8,0
23,Capital,001,0020 ,1187,348,53,3,108,76,33,33
23,Capital,001,0020 ,1188,348,41,4,125,79,12,21
23,Capital,001,0020 ,1189,349,44,0,129,67,5,27
23,Capital,001,0020 ,1190,349,57,0,121,78,9,28
23,Capital,001,0020 ,1191,351,56,0,86,100,11,34
23,Capital,001,0020 ,1192,352,32,6,125,77,7,27
23,Capital,001,0020 ,1193,348,37,5,115,65,6,36
23,Capital,001,0020 ,1194,348,39,1,122,69,6,47
23,Capital,001,0020 ,1195,348,39,1,116,75,7,35
23,Capital,001,0020 ,1196,347,0,0,112,83,6,37
23,Capital,001,0020 ,1197,350,32,0,121,81,5,32
23,Capital,001,0020 ,1198,351,32,1,129,60,4,39
23,Capital,001,0020 ,1199,349,46,0,119,78,5,31
23,Capital,001,0020 ,1200,349,33,2,117,84,10,33
23,Capital,001,0020 ,1201,345,41,2,116,84,5,35
23,Capital,001,0020 ,1202,348,36,1,123,84,7,27
23,Capital,001,0021 ,1203,350,2,0,164,43,4,41
23,Capital,001,0021 ,1204,350,45,5,145,56,6,41
23,Capital,001,0021 ,1205,354,34,0,146,65,5,37
23,Capital,001,0021 ,1206,349,49,5,142,45,6,29
23,Capital,001,0021 ,1207,348,4,0,136,72,12,33
23,Capital,001,0021 ,1208,348,60,2,166,38,2,27
23,Capital,001,0021 ,1209,353,43,4,126,44,5,42
23,Capital,001,0021 ,1210,352,3,5,149,54,5,38
23,Capital,001,0021 ,1211,352,60,0,139,53,4,27
23,Capital,001,0021 ,1212,352,68,0,123,66,5,26
23,Capital,001,0021 ,1213,354,33,2,164,54,4,34
23,Capital,001,0021 ,1214,348,39,3,149,57,8,38
23,Capital,001,0021 ,1215,352,30,2,141,69,4,38
23,Capital,001,0021 ,1216,350,46,1,108,64,10,41
23,Capital,001,0021 ,1217,347,31,2,123,82,0,0
23,Capital,001,0021 ,1218,350,27,4,153,61,5,38
23,Capital,001,0021 ,1219,352,44,2,136,48,6,37
23,Capital,001,0021 ,1220,348,50,1,142,56,9,31
23,Capital,001,0021 ,1221,349,40,1,122,58,7,45
23,Capital,001,0021 ,1222,348,37,1,141,62,8,42
23,Capital,001,0021 ,1223,351,40,2,128,68,7,42
23,Capital,001,0021 ,1224,354,0,0,156,58,5,35
23,Capital,001,0021 ,1225,353,41,6,140,57,7,30
23,Capital,001,0021 ,1226,351,44,4,142,53,6,36
23,Capital,001,0021 ,1227,351,2,2,156,49,6,40
23,Capital,001,0021 ,1228,352,39,5,137,51,4,55
23,Capital,001,0021 ,1229,352,46,3,137,65,3,42
23,Capital,001,0021 ,1230,353,36,2,123,62,5,51
23,Capital,001,0021 ,1231,350,61,0,137,66,7,22
23,Capital,001,0021 ,1232,356,40,4,144,62,4,40
23,Capital,001,0021 ,1233,349,2,2,114,70,5,37
23,Capital,001,0021 ,1234,352,0,0,161,48,4,31
23,Capital,001,0021 ,1235,351,49,1,153,48,4,34
23,Capital,001,0021 ,1236,351,0,0,132,68,6,43
23,Capital,001,0021 ,1237,349,36,4,147,58,5,36
23,Capital,001,0021 ,1238,350,74,2,140,63,7,27
23,Capital,001,0021 ,1239,348,48,4,130,69,6,25
23,Capital,001,0021 ,1240,350,3,0,153,72,1,0
23,Capital,001,0021 ,1241,351,4,7,0,43,95,0
23,Capital,001,0021 ,1242,348,1,3,147,51,5,31
23,Capital,001,0021 ,1243,354,1,3,145,75,10,28
23,Capital,001,0021 ,1244,351,45,4,145,65,6,31
23,Capital,001,0021 ,1245,348,1,1,149,62,5,51
23,Capital,001,0021 ,1246,350,38,0,142,61,5,43
23,Capital,001,0021 ,1247,351,0,0,148,48,4,36
23,Capital,001,0021 ,1248,347,41,1,118,78,6,35
23,Capital,001,0021 ,1249,351,2,7,145,62,5,30
23,Capital,001,0021 ,1250,350,1,5,135,58,6,28
23,Capital,001,0022 ,1251,345,35,3,82,121,8,49
23,Capital,001,0022 ,1252,347,33,3,92,116,11,33
23,Capital,001,0022 ,1253,342,33,5,84,134,5,32
23,Capital,001,0022 ,1254,344,38,0,84,122,8,39
23,Capital,001,0022 ,1255,352,51,1,89,112,9,36
23,Capital,001,0022 ,1256,344,0,0,88,116,8,39
23,Capital,001,0022 ,1257,344,37,5,102,108,5,34
23,Capital,001,0022 ,1258,345,37,4,87,124,11,41
23,Capital,001,0022 ,1259,346,56,2,114,124,11,0
23,Capital,001,0022 ,1260,345,42,2,89,121,13,30
23,Capital,001,0022 ,1261,344,1,0,92,116,6,41
23,Capital,001,0022 ,1262,344,44,2,107,101,11,31
23,Capital,001,0022 ,1263,345,35,1,111,96,12,39
23,Capital,001,0022 ,1264,346,48,5,92,106,11,37
23,Capital,001,0022 ,1265,344,49,1,101,104,7,31
23,Capital,001,0022 ,1266,345,38,3,93,113,7,33
23,Capital,001,0022 ,1267,345,41,1,89,126,6,38
23,Capital,001,0022 ,1268,344,55,0,75,121,10,37
23,Lules,002,0023 ,1269,344,54,0,183,43,3,7
23,Lules,002,0023 ,1270,345,47,0,156,40,9,25
23,Lules,002,0023 ,1271,342,2,1,167,48,6,3
23,Lules,002,0023 ,1272,340,42,1,167,54,1,7
23,Lules,002,0023 ,1273,341,53,1,179,33,4,12
23,Lules,002,0023 ,1274,340,50,2,172,51,0,15
23,Lules,002,0024 ,1275,346,27,2,115,95,7,39
23,Lules,002,0024 ,1276,345,25,3,94,123,7,39
23,Lules,002,0024 ,1277,344,37,7,109,96,5,34
23,Lules,002,0024 ,1278,342,31,0,112,117,11,36
23,Lules,002,0024 ,1279,342,0,0,99,100,7,47
23,Lules,002,0024 ,1280,343,10,0,126,82,5,74
23,Lules,002,0024 ,1281,344,35,0,125,98,4,28
23,Lules,002,0024 ,1282,344,35,3,105,100,10,39
23,Lules,002,0024 ,1283,344,38,4,104,112,5,27
23,Lules,002,0024 ,1284,344,31,3,92,105,6,34
23,Lules,002,0024 ,1285,343,33,3,93,109,1,48
23,Lules,002,0024 ,1286,349,32,3,144,77,5,35
23,Lules,002,0024 ,1287,348,26,1,116,103,6,38
23,Lules,002,0024 ,1288,346,33,0,93,100,8,41
23,Lules,002,0024 ,1289,344,34,6,113,82,9,39
23,Lules,002,0024 ,1290,344,37,2,112,78,9,39
23,Lules,002,0024 ,1291,343,23,3,147,68,9,38
23,Lules,002,0024 ,1292,342,30,2,144,70,11,34
23,Lules,002,0024 ,1293,343,24,4,131,77,6,49
23,Lules,002,0024 ,1294,343,56,1,118,99,2,19
23,Lules,002,0024 ,1295,342,36,5,108,80,3,32
23,Lules,002,0024 ,1296,349,38,1,111,86,5,56
23,Lules,002,0024 ,1297,343,32,6,113,91,7,41
23,Lules,002,0024 ,1298,343,40,1,134,72,7,32
23,Lules,002,0024 ,1299,344,27,2,98,108,8,44
23,Lules,002,0024 ,1300,342,3,2,118,95,8,26
23,Lules,002,0024 ,1301,343,36,1,105,98,9,35
23,Lules,002,0024 ,1302,345,39,6,118,86,6,40
23,Lules,002,0024 ,1303,345,26,11,116,81,7,40
23,Lules,002,0024 ,1304,344,21,2,132,92,10,33
23,Lules,002,0024 ,1305,345,51,0,99,111,7,27
23,Lules,002,0024 ,1306,344,1,0,94,112,5,33
23,Lules,002,0024 ,1307,342,35,0,117,99,4,32
23,Lules,002,0024 ,1308,341,49,1,102,89,7,30
23,Lules,002,0025 ,1309,348,24,2,143,80,9,39
23,Lules,002,0025 ,1310,351,31,1,139,81,7,31
23,Lules,002,0025 ,1311,346,38,1,121,99,6,0
23,Lules,002,0025 ,1312,345,27,0,162,75,8,24
23,Lules,002,0025 ,1313,346,25,3,136,98,6,28
23,Lules,002,0025 ,1314,344,27,1,178,77,2,16
23,Lules,002,0025 ,1315,349,24,0,132,89,4,41
23,Lules,002,0025 ,1316,351,45,1,132,78,4,45
23,Lules,002,0025 ,1317,347,42,0,140,78,3,29
23,Lules,002,0025 ,1318,347,34,1,148,99,5,25
23,Lules,002,0025 ,1319,350,40,1,145,78,7,26
23,Lules,002,0025 ,1320,347,0,0,145,74,6,34
23,Lules,002,0025 ,1321,346,24,1,132,98,3,29
23,Lules,002,0025 ,1322,346,31,2,142,76,7,33
23,Lules,002,0025 ,1323,350,38,1,156,63,10,16
23,Lules,002,0025 ,1324,346,42,4,163,58,1,29
23,Lules,002,0025 ,1325,350,53,1,133,65,8,32
23,Lules,002,0025 ,1326,345,27,7,160,83,5,24
23,Lules,002,0025 ,1327,350,0,0,157,63,7,31
23,Lules,002,0025 ,1328,345,28,0,106,120,3,36
23,Lules,002,0025 ,1329,346,29,0,178,65,4,21
23,Lules,002,0025 ,1330,345,56,3,123,76,7,27
23,Lules,002,0025 ,1331,345,35,1,159,73,6,26
23,Lules,002,0025 ,1332,346,26,3,168,72,5,23
23,Lules,002,0025 ,1333,345,0,2,167,62,0,28
23,Lules,002,0025 ,1334,347,20,1,154,77,13,29
23,Lules,002,0025 ,1335,346,29,1,166,59,5,25
23,Lules,002,0025 ,1336,344,34,3,128,79,8,27
23,Lules,002,0026 ,1337,278,3,1,169,30,3,13
23,Lules,002,0026 ,1338,277,1,2,202,15,3,7
23,Lules,002,0026 ,1339,280,1,0,179,20,2,19
23,Lules,002,0026 ,1340,275,14,1,168,26,3,15
23,Lules,002,0027 ,1341,342,38,3,102,107,3,37
23,Lules,002,0027 ,1342,343,32,5,118,93,7,31
23,Lules,002,0027 ,1343,343,51,0,101,98,2,35
23,Lules,002,0027 ,1344,344,18,2,113,98,2,53
23,Lules,002,0027 ,1345,342,32,4,151,81,2,30
23,Lules,002,0027 ,1346,345,43,1,112,86,4,36
23,Lules,002,0027 ,1347,343,46,0,110,101,7,28
23,Lules,002,0027 ,1348,346,36,0,117,89,5,30
23,Lules,002,0027 ,1349,343,21,8,130,85,6,41
23,Lules,002,0027 ,1350,346,43,2,111,93,7,22
23,Lules,002,0027 ,1351,344,30,1,111,87,4,44
23,Lules,002,0027 ,1352,344,40,1,114,100,2,18
23,Lules,002,0027 ,1353,343,31,0,126,90,5,33
23,Lules,002,0027 ,1354,342,33,3,106,105,4,37
23,Lules,002,0027 ,1355,340,49,8,117,83,5,28
23,Lules,002,0027 ,1356,343,34,1,127,84,5,40
23,Lules,002,0027 ,1357,342,38,1,123,89,4,30
23,Lules,002,0027 ,1358,345,2,10,134,66,11,34
23,Lules,002,0027 ,1359,341,94,0,117,86,6,4
23,Lules,002,0027 ,1360,342,35,4,128,93,3,34
23,Lules,002,0027 ,1361,341,28,3,121,92,8,41
23,Lules,002,0027 ,1362,344,35,0,102,109,2,42
23,Lules,002,0027 ,1363,343,23,5,123,93,5,37
23,Lules,002,0027 ,1364,341,34,4,108,91,8,44
23,Lules,002,0027 ,1365,346,27,1,131,89,6,45
23,Lules,002,0027 ,1366,345,74,4,89,122,1,57
23,Lules,002,0027 ,1367,343,18,1,115,112,7,41
23,Lules,002,0027 ,1368,343,37,3,97,109,3,47
23,Lules,002,0027 ,1369,344,47,4,92,84,5,46
23,Lules,002,0027 ,1370,343,21,2,129,94,3,49
23,Lules,002,0027 ,1371,346,36,1,126,94,4,28
23,Lules,002,0027 ,1372,343,33,2,104,134,7,26
23,Lules,002,0027 ,1373,342,59,1,99,137,4,0
23,Lules,002,0027 ,1374,345,0,0,113,96,4,0
23,Lules,002,0027 ,1375,342,25,0,165,71,3,4
23,Lules,002,0027 ,1376,346,33,1,143,66,5,30
23,Lules,002,0027 ,1377,342,68,8,103,85,11,3
23,Lules,002,0027 ,1378,343,22,1,131,90,11,45
23,Lules,002,0027 ,1379,343,28,1,88,113,10,45
23,Lules,002,0027 ,1380,343,28,1,114,96,4,47
23,Lules,002,0027 ,1381,343,67,2,135,81,3,0
23,Lules,002,0027 ,1382,344,30,2,98,119,4,35
23,Lules,002,0027 ,1383,345,19,4,121,91,10,44
23,Lules,002,0027 ,1384,344,0,0,115,93,2,41
23,Lules,002,0027 ,1385,343,19,6,113,84,4,60
23,Lules,002,0028 ,1386,321,53,0,170,52,3,0
23,Lules,002,0028 ,1387,323,15,0,153,73,2,32
23,Lules,002,0028 ,1388,324,51,2,171,43,2,28
23,Lules,002,0028 ,1389,324,24,0,179,43,4,24
23,Lules,002,0028 ,1390,322,26,1,174,49,1,27
23,Lules,002,0028 ,1391,321,29,2,146,70,5,22
23,Lules,002,0028 ,1392,322,45,6,160,53,2,0
23,Lules,002,0028 ,1393,324,23,3,160,44,4,26
23,Lules,002,0028 ,1394,323,25,4,162,48,0,38
23,Lules,002,0029 ,1395,343,0,0,179,56,4,26
23,Lules,002,0029 ,1396,344,44,5,147,55,6,41
23,Lules,002,0029 ,1397,344,23,2,162,65,3,41
23,Lules,002,0029 ,1398,343,26,4,173,61,6,30
23,Lules,002,0029 ,1399,342,24,0,163,77,5,41
23,Lules,002,0029 ,1400,342,32,0,148,90,3,20
23,Lules,002,0029 ,1401,342,26,3,162,64,3,38
23,Lules,002,0029 ,1402,342,39,0,184,52,4,25
23,Lules,002,0029 ,1403,343,38,3,157,77,1,27
23,Lules,002,0029 ,1404,343,45,2,160,55,5,28
23,Lules,002,0029 ,1405,343,40,4,167,68,2,23
23,Lules,002,0029 ,1406,345,57,0,138,60,4,28
23,Lules,002,0029 ,1407,342,2,1,149,61,3,35
23,Lules,002,0029 ,1408,343,38,6,152,62,2,37
23,Lules,002,0029 ,1409,342,5,0,145,62,4,37
23,Lules,002,0029 ,1410,343,35,5,153,65,1,30
23,Lules,002,0030 ,1411,301,0,0,101,27,0,0
