codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0159,0503,0514,0517,0549,0573
12,General Belgrano,014,0042 ,0791,340,22,0,0,5,3,119,93,NA
12,General Belgrano,014,0042 ,0792,341,1,14,0,0,1,111,119,NA
12,General Belgrano,014,0042 ,0793,339,9,2,0,0,4,97,132,NA
12,General Belgrano,014,0042 ,0794,345,10,0,0,2,1,105,118,NA
12,General Belgrano,014,0042 ,0795,343,6,2,0,1,3,101,110,NA
12,General Belgrano,014,0042 ,0796,343,4,8,0,2,2,109,107,NA
12,General Belgrano,014,0042 ,0797,337,11,3,0,1,1,124,85,NA
12,General Belgrano,014,0043 ,0798,207,3,3,0,1,3,53,75,NA
12,General Belgrano,014,0044 ,0799,257,3,3,0,0,2,32,128,NA
12,General Belgrano,014,0045A,0800,283,3,0,0,2,0,60,121,NA
12,General Belgrano,014,0045A,0801,284,12,0,0,0,2,67,107,NA
12,General Belgrano,014,0045A,0802,286,4,4,0,0,8,68,111,NA
12,General Belgrano,014,0045B,0803,76,0,0,0,0,0,12,39,NA
12,General Belgrano,014,0046 ,0804,94,0,1,0,0,1,18,41,NA
12,Juan Facundo Quiroga,015,0047A,0805,328,20,0,0,4,6,93,125,NA
12,Juan Facundo Quiroga,015,0047A,0806,326,18,0,0,2,1,90,133,NA
12,Juan Facundo Quiroga,015,0047A,0807,328,2,7,0,1,1,115,124,NA
12,Juan Facundo Quiroga,015,0047A,0808,328,10,0,0,4,5,94,120,NA
12,Juan Facundo Quiroga,015,0047B,0809,87,0,0,0,0,0,7,54,NA
12,Juan Facundo Quiroga,015,0048A,0810,278,7,0,0,0,0,45,149,NA
12,Juan Facundo Quiroga,015,0048B,0811,205,12,0,0,2,0,48,91,NA
12,Juan Facundo Quiroga,015,0048B,0812,207,9,0,0,0,1,43,94,NA
12,Juan Facundo Quiroga,015,0049A,0813,120,1,1,0,0,1,21,72,NA
12,Juan Facundo Quiroga,015,0049B,0814,21,0,0,0,0,2,1,4,NA
12,Juan Facundo Quiroga,015,0049C,0815,43,0,0,0,0,0,0,29,NA
12,Juan Facundo Quiroga,015,0049D,0816,321,7,6,0,1,0,67,141,NA
12,Juan Facundo Quiroga,015,0049D,0817,319,3,5,0,1,2,71,134,NA
12,Juan Facundo Quiroga,015,0049D,0818,319,12,2,0,1,1,74,134,NA
12,Juan Facundo Quiroga,015,0050 ,0819,186,3,0,0,3,2,39,96,NA
12,General Ortiz de Ocampo,016,0051A,0820,331,3,9,0,5,1,80,149,NA
12,General Ortiz de Ocampo,016,0051A,0821,329,9,1,0,1,3,73,154,NA
12,General Ortiz de Ocampo,016,0051A,0822,331,11,5,0,0,4,64,158,NA
12,General Ortiz de Ocampo,016,0051A,0823,329,7,0,0,3,10,82,136,NA
12,General Ortiz de Ocampo,016,0051A,0824,330,5,3,0,5,5,74,139,NA
12,General Ortiz de Ocampo,016,0051A,0825,328,10,0,0,2,3,70,140,NA
12,General Ortiz de Ocampo,016,0051B,0826,187,7,2,0,3,2,37,90,NA
12,General Ortiz de Ocampo,016,0052A,0827,340,13,2,0,2,4,75,180,NA
12,General Ortiz de Ocampo,016,0052A,0828,340,2,1,0,3,3,93,151,NA
12,General Ortiz de Ocampo,016,0052A,0829,346,10,1,0,1,2,77,149,NA
12,General Ortiz de Ocampo,016,0052A,0830,342,21,0,0,1,7,79,136,NA
12,General Ortiz de Ocampo,016,0052A,0831,339,3,7,0,0,2,77,166,NA
12,General Ortiz de Ocampo,016,0052A,0832,339,0,0,0,0,0,0,0,NA
12,General Ortiz de Ocampo,016,0052A,0833,345,13,0,0,2,4,69,160,NA
12,General Ortiz de Ocampo,016,0052A,0834,343,18,2,0,0,1,62,179,NA
12,General Ortiz de Ocampo,016,0052A,0835,347,8,0,0,0,4,97,140,NA
12,General Ortiz de Ocampo,016,0052A,0836,341,11,6,0,3,3,85,139,NA
12,General Ortiz de Ocampo,016,0052B,0837,11,0,0,0,0,0,0,3,NA
12,General Ortiz de Ocampo,016,0053 ,0838,225,3,2,0,3,2,43,105,NA
12,General Ortiz de Ocampo,016,0054A,0839,288,0,10,0,2,2,23,152,NA
12,General Ortiz de Ocampo,016,0054B,0840,159,0,0,0,0,0,0,0,NA
12,Rosario Vera Peñaloza,017,0055A,0841,336,12,4,0,0,10,79,101,NA
12,Rosario Vera Peñaloza,017,0055A,0842,332,16,4,0,1,8,54,112,NA
12,Rosario Vera Peñaloza,017,0055A,0843,334,15,5,0,6,22,59,84,NA
12,Rosario Vera Peñaloza,017,0055A,0844,336,7,12,0,5,9,84,93,NA
12,Rosario Vera Peñaloza,017,0055A,0845,334,18,0,0,1,10,52,128,NA
12,Rosario Vera Peñaloza,017,0055A,0846,336,15,10,0,4,11,45,97,NA
12,Rosario Vera Peñaloza,017,0055A,0847,332,13,0,0,5,13,77,96,NA
12,Rosario Vera Peñaloza,017,0055A,0848,336,1,6,0,2,13,63,92,NA
12,Rosario Vera Peñaloza,017,0055A,0849,342,10,8,0,2,6,74,110,NA
12,Rosario Vera Peñaloza,017,0055A,0850,340,6,2,0,2,11,62,97,NA
12,Rosario Vera Peñaloza,017,0055A,0851,332,1,7,0,3,8,50,107,NA
12,Rosario Vera Peñaloza,017,0055A,0852,336,7,5,0,5,12,55,102,NA
12,Rosario Vera Peñaloza,017,0055A,0853,344,7,11,0,3,15,64,112,NA
12,Rosario Vera Peñaloza,017,0055A,0854,332,22,0,0,2,10,83,85,NA
12,Rosario Vera Peñaloza,017,0055A,0855,336,10,5,0,6,8,78,103,NA
12,Rosario Vera Peñaloza,017,0055A,0856,334,15,4,0,6,7,63,90,NA
12,Rosario Vera Peñaloza,017,0055A,0857,334,19,0,0,5,6,64,104,NA
12,Rosario Vera Peñaloza,017,0055A,0858,336,16,9,0,4,15,67,90,NA
12,Rosario Vera Peñaloza,017,0055A,0859,332,7,7,0,8,22,67,110,NA
12,Rosario Vera Peñaloza,017,0055A,0860,338,13,6,0,2,8,83,105,NA
12,Rosario Vera Peñaloza,017,0055A,0861,332,2,7,0,0,15,75,95,NA
12,Rosario Vera Peñaloza,017,0055A,0862,338,7,0,0,4,10,53,117,NA
12,Rosario Vera Peñaloza,017,0055A,0863,334,8,0,0,7,8,65,107,NA
12,Rosario Vera Peñaloza,017,0055A,0864,336,9,6,0,2,20,56,118,NA
12,Rosario Vera Peñaloza,017,0055A,0865,336,10,3,0,8,15,60,112,NA
12,Rosario Vera Peñaloza,017,0055A,0866,336,14,4,0,3,13,44,119,NA
12,Rosario Vera Peñaloza,017,0055A,0867,340,11,2,0,1,14,81,104,NA
12,Rosario Vera Peñaloza,017,0055A,0868,336,12,0,0,7,18,71,92,NA
12,Rosario Vera Peñaloza,017,0055A,0869,336,8,6,0,3,8,80,90,NA
12,Rosario Vera Peñaloza,017,0055A,0870,337,8,10,0,5,6,48,104,NA
12,Rosario Vera Peñaloza,017,0055B,0871,111,2,1,0,0,4,6,46,NA
12,Rosario Vera Peñaloza,017,0055C,0872,194,3,0,0,3,3,27,72,NA
12,Rosario Vera Peñaloza,017,0055D,0873,45,3,2,0,0,1,2,17,NA
12,Rosario Vera Peñaloza,017,0055E,0874,97,4,1,0,0,0,7,36,NA
12,Rosario Vera Peñaloza,017,0056A,0875,150,2,0,0,0,0,1,83,NA
12,Rosario Vera Peñaloza,017,0056B,0876,286,3,0,0,2,2,21,122,NA
12,Rosario Vera Peñaloza,017,0056C,0877,203,14,0,0,1,0,17,87,NA
12,Rosario Vera Peñaloza,017,0057A,0878,311,7,0,0,2,4,59,122,NA
12,Rosario Vera Peñaloza,017,0057A,0879,312,9,0,0,2,1,71,146,NA
12,Rosario Vera Peñaloza,017,0057B,0880,142,3,0,0,0,2,4,81,NA
12,Rosario Vera Peñaloza,017,0058A,0881,137,2,0,0,0,2,4,73,NA
12,Rosario Vera Peñaloza,017,0058B,0882,88,1,0,0,2,0,4,54,NA
12,Rosario Vera Peñaloza,017,0059 ,0883,300,17,0,0,7,3,27,163,NA
12,General San Martín,018,0060 ,0884,317,8,4,0,1,0,95,145,NA
12,General San Martín,018,0060 ,0885,318,11,2,0,1,3,86,146,NA
12,General San Martín,018,0060 ,0886,318,16,6,0,0,0,38,179,NA
12,General San Martín,018,0060 ,0887,316,12,9,0,1,3,69,157,NA
12,General San Martín,018,0060 ,0888,320,11,3,0,0,0,91,159,NA
12,General San Martín,018,0060 ,0889,318,3,1,0,3,1,89,159,NA
12,General San Martín,018,0060 ,0890,316,10,4,0,1,1,77,152,NA
12,General San Martín,018,0060 ,0891,316,7,2,0,0,0,87,171,NA
12,General San Martín,018,0060 ,0892,316,0,9,0,1,1,83,149,NA
12,General San Martín,018,0061A,0893,64,0,0,0,0,0,0,38,NA
12,General San Martín,018,0061B,0894,165,3,1,0,0,0,26,92,NA
12,General San Martín,018,0061C,0895,168,5,0,0,1,0,17,104,NA
12,General San Martín,018,0061D,0896,121,1,0,0,0,0,13,89,NA
12,General San Martín,018,0062A,0897,166,6,1,0,0,0,19,87,NA
12,General San Martín,018,0062B,0898,50,2,0,0,0,0,2,38,NA
12,General San Martín,018,0062C,0899,78,5,0,0,0,2,3,52,NA
12,General San Martín,018,0062D,0900,57,0,0,0,1,0,1,42,NA
12,General San Martín,018,0062E,0901,204,8,1,0,0,0,33,119,NA
