codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0146,0161
17,Capital,001,0003A,1479,352,0,0,84,68,59,23
17,Capital,001,0003A,1480,351,22,5,82,83,54,28
17,Capital,001,0003A,1481,351,29,7,84,81,51,24
17,Capital,001,0003A,1482,351,0,0,92,84,61,20
17,Capital,001,0003A,1483,351,0,0,82,86,59,23
17,Capital,001,0003A,1484,350,43,8,93,65,40,33
17,Capital,001,0003A,1485,351,1,7,87,63,58,25
17,Capital,001,0003A,1486,351,0,1,97,78,35,19
17,Capital,001,0003A,1487,350,39,4,93,67,48,19
17,Capital,001,0003A,1488,350,2,4,96,59,50,19
17,Capital,001,0003A,1489,351,0,0,73,68,62,23
17,Capital,001,0003A,1490,349,1,1,86,76,47,26
17,Capital,001,0003A,1491,350,0,0,80,70,46,30
17,Capital,001,0003A,1492,352,31,2,102,57,52,30
17,Capital,001,0003A,1493,350,28,2,83,63,65,31
17,Capital,001,0003A,1494,352,1,8,114,60,48,32
17,Capital,001,0003A,1495,353,0,0,97,64,48,25
17,Capital,001,0003A,1496,353,2,2,93,78,47,24
17,Capital,001,0003A,1497,353,0,0,70,95,56,23
17,Capital,001,0003A,1498,350,35,2,83,71,68,20
17,Capital,001,0003A,1499,351,0,0,94,68,51,25
17,Capital,001,0003A,1500,351,0,0,89,68,54,37
17,Capital,001,0003A,1501,351,0,0,88,79,46,22
17,Capital,001,0003A,1502,352,31,4,82,77,56,27
17,Capital,001,0003A,1503,350,2,0,86,70,48,37
17,Capital,001,0003A,1504,351,6,0,104,76,54,24
17,Capital,001,0003A,1505,352,0,0,71,85,57,26
17,Capital,001,0003A,1506,350,24,4,81,69,52,22
17,Capital,001,0003A,1507,352,0,0,83,80,58,29
17,Capital,001,0003A,1508,351,0,0,92,76,52,25
17,Capital,001,0003A,1509,348,0,0,98,62,52,22
17,Capital,001,0003A,1510,351,33,2,84,73,47,24
17,Capital,001,0003A,1511,350,29,1,114,82,52,20
17,Capital,001,0003A,1512,350,34,2,82,60,52,30
17,Capital,001,0003A,1513,348,18,3,88,75,53,29
17,Capital,001,0003A,1514,350,34,2,73,73,61,17
17,Capital,001,0003A,1515,351,29,3,74,75,43,41
17,Capital,001,0003A,1516,352,47,2,97,66,49,27
17,Capital,001,0003A,1517,354,50,3,87,62,54,27
17,Capital,001,0003A,1518,214,19,1,62,44,27,18
17,Capital,001,0003B,1519,351,35,4,59,73,88,31
17,Capital,001,0003B,1520,349,0,2,61,76,70,27
17,Capital,001,0003B,1521,352,0,0,72,73,79,19
17,Capital,001,0003B,1522,350,0,0,82,77,74,21
17,Capital,001,0003B,1523,351,0,0,82,87,60,24
17,Capital,001,0003B,1524,350,35,3,70,76,71,27
17,Capital,001,0003B,1525,349,0,0,90,97,57,32
17,Capital,001,0003B,1526,351,0,0,57,84,88,19
17,Capital,001,0003B,1527,350,1,2,49,79,88,37
17,Capital,001,0003B,1528,353,1,0,74,92,75,27
17,Capital,001,0003B,1529,353,1,3,58,92,76,25
17,Capital,001,0003B,1530,351,0,2,82,73,75,22
17,Capital,001,0003B,1531,349,0,4,76,65,72,38
17,Capital,001,0003B,1532,350,2,2,76,88,47,29
17,Capital,001,0003B,1533,349,32,2,66,86,70,31
17,Capital,001,0003B,1534,350,0,0,86,76,63,20
17,Capital,001,0003B,1535,350,1,2,72,76,80,22
17,Capital,001,0003B,1536,349,0,0,57,68,85,21
17,Capital,001,0003B,1537,352,31,0,78,67,73,26
17,Capital,001,0003B,1538,352,27,0,64,83,91,23
17,Capital,001,0003B,1539,350,0,0,68,70,86,29
17,Capital,001,0003B,1540,351,2,3,70,78,71,24
17,Capital,001,0003B,1541,353,19,1,75,87,79,22
17,Capital,001,0003B,1542,351,34,1,61,73,69,33
17,Capital,001,0003B,1543,350,29,0,73,87,65,29
17,Capital,001,0003B,1544,350,26,0,75,96,68,26
17,Capital,001,0003B,1545,351,35,4,75,62,79,34
17,Capital,001,0003B,1546,351,33,2,61,90,71,25
17,Capital,001,0003B,1547,352,24,0,66,82,72,28
17,Capital,001,0003B,1548,349,38,3,57,75,74,25
17,Capital,001,0003B,1549,350,0,0,82,59,82,41
17,Capital,001,0003B,1550,351,29,0,71,81,71,27
17,Capital,001,0003B,1551,352,0,0,98,71,69,21
17,Capital,001,0003B,1552,350,30,3,82,85,56,24
17,Capital,001,0003B,1553,352,0,0,73,75,89,29
17,Capital,001,0003B,1554,350,32,2,63,78,93,19
17,Capital,001,0003B,1555,352,0,2,66,76,90,30
17,Capital,001,0003B,1556,349,0,0,61,91,83,22
17,Capital,001,0003B,1557,353,0,0,70,90,80,20
17,Capital,001,0003B,1558,349,0,0,63,85,86,25
17,Capital,001,0003B,1559,352,27,0,77,71,76,31
17,Capital,001,0003B,1560,352,0,2,70,80,64,21
17,Capital,001,0003B,1561,350,0,0,96,69,72,23
17,Capital,001,0003B,1562,351,0,0,62,82,79,38
17,Capital,001,0003B,1563,350,0,0,78,76,64,26
17,Capital,001,0003B,1564,352,2,0,59,99,71,22
17,Capital,001,0003B,1565,349,0,0,83,77,64,20
17,Capital,001,0003B,1566,352,0,0,67,88,64,33
17,Capital,001,0003B,1567,350,1,1,53,83,84,27
17,Capital,001,0003B,1568,353,0,0,69,76,82,31
17,Capital,001,0003B,1569,351,0,0,84,87,78,14
17,Capital,001,0003B,1570,350,0,0,52,62,107,29
17,Capital,001,0003B,1571,350,0,0,74,70,73,27
17,Capital,001,0003B,1572,351,0,0,62,84,79,26
17,Capital,001,0003B,1573,351,39,0,67,98,67,25
17,Capital,001,0003B,1574,352,3,2,66,67,77,32
17,Capital,001,0003B,1575,352,0,0,50,94,90,30
17,Capital,001,0003B,1576,351,25,2,63,115,61,29
17,Capital,001,0003B,1577,350,46,3,83,69,74,25
17,Capital,001,0003B,1578,351,0,0,84,81,62,28
17,Capital,001,0003B,1579,122,12,0,20,23,27,11
17,Capital,001,0003C,1580,349,35,2,73,85,62,23
17,Capital,001,0003C,1581,348,33,5,74,83,59,25
17,Capital,001,0003C,1582,350,1,4,95,81,69,23
17,Capital,001,0003C,1583,353,1,4,79,75,57,25
17,Capital,001,0003C,1584,351,0,0,80,80,49,30
17,Capital,001,0003C,1585,354,2,0,80,82,49,36
17,Capital,001,0003C,1586,355,0,0,98,74,48,31
17,Capital,001,0003C,1587,350,0,0,77,76,46,22
17,Capital,001,0003C,1588,352,38,5,72,83,52,43
17,Capital,001,0003C,1589,353,0,0,72,101,50,27
17,Capital,001,0003C,1590,351,0,0,74,83,52,29
17,Capital,001,0003C,1591,352,0,0,76,100,47,26
17,Capital,001,0003C,1592,349,1,11,72,96,59,17
17,Capital,001,0003C,1593,352,43,0,64,99,58,29
17,Capital,001,0003C,1594,351,35,0,68,95,57,31
17,Capital,001,0003C,1595,352,38,3,86,80,55,21
17,Capital,001,0003C,1596,348,2,3,89,86,58,31
17,Capital,001,0003C,1597,352,0,0,72,86,59,46
17,Capital,001,0003C,1598,350,0,0,72,90,44,27
17,Capital,001,0003C,1599,350,36,3,72,85,49,32
17,Capital,001,0003C,1600,351,0,0,87,88,49,24
17,Capital,001,0003C,1601,350,1,5,72,78,49,39
17,Capital,001,0003C,1602,350,1,6,74,93,49,21
17,Capital,001,0003C,1603,350,0,0,79,87,61,25
17,Capital,001,0003C,1604,350,0,0,74,65,67,37
17,Capital,001,0003C,1605,353,2,6,91,94,49,26
17,Capital,001,0003C,1606,350,0,0,78,103,40,33
17,Capital,001,0003C,1607,353,0,11,66,94,56,29
17,Capital,001,0003C,1608,350,0,1,75,98,57,24
17,Capital,001,0003C,1609,126,0,0,29,34,19,8
17,Capital,001,0003D,1610,350,1,6,68,86,70,27
17,Capital,001,0003D,1611,350,1,4,83,89,62,26
17,Capital,001,0003D,1612,352,27,4,70,92,74,20
17,Capital,001,0003D,1613,351,29,0,80,79,63,29
17,Capital,001,0003D,1614,352,2,0,71,76,76,29
17,Capital,001,0003D,1615,352,27,2,53,100,66,33
17,Capital,001,0003D,1616,350,28,2,59,80,69,43
17,Capital,001,0003D,1617,351,32,3,68,88,74,26
17,Capital,001,0003D,1618,350,0,0,0,0,0,0
17,Capital,001,0003D,1619,351,31,0,60,93,62,29
17,Capital,001,0003D,1620,352,33,1,58,92,70,38
17,Capital,001,0003D,1621,352,0,0,85,86,53,31
17,Capital,001,0003D,1622,351,0,6,74,72,72,28
17,Capital,001,0003D,1623,351,26,3,72,85,67,27
17,Capital,001,0003D,1624,354,0,0,68,88,66,31
17,Capital,001,0003D,1625,351,0,0,63,81,69,35
17,Capital,001,0003D,1626,349,35,2,68,98,68,22
17,Capital,001,0003D,1627,351,0,0,86,71,55,34
17,Capital,001,0003D,1628,351,0,0,64,76,49,39
17,Capital,001,0003D,1629,200,0,0,38,51,36,18
17,Capital,001,0003D,1630,201,7,0,33,47,48,22
17,Capital,001,0003E,1631,350,4,0,52,82,82,7
17,Capital,001,0003E,1632,351,0,0,0,0,0,0
17,Capital,001,0003E,1633,349,0,0,50,79,77,19
17,Capital,001,0003E,1634,350,0,0,60,73,77,45
17,Capital,001,0003E,1635,350,0,0,59,80,76,22
17,Capital,001,0003E,1636,351,0,0,85,65,80,27
17,Capital,001,0003E,1637,351,0,0,68,70,81,25
17,Capital,001,0003E,1638,349,27,2,65,66,79,26
17,Capital,001,0003E,1639,352,0,0,68,68,83,25
17,Capital,001,0003E,1640,347,88,1,66,75,87,35
17,Capital,001,0003E,1641,351,31,3,63,66,97,19
17,Capital,001,0003E,1642,350,2,0,61,53,98,24
17,Capital,001,0003E,1643,349,18,1,70,65,94,28
17,Capital,001,0003E,1644,349,0,0,69,55,67,32
17,Capital,001,0003E,1645,351,0,0,74,0,84,0
17,Capital,001,0003E,1646,199,0,0,32,34,46,17
17,Capital,001,0003E,1647,201,2,0,37,47,52,11
17,Capital,001,0003F,1648,349,0,0,65,79,71,16
17,Capital,001,0003F,1649,351,0,1,69,89,64,18
17,Capital,001,0003F,1650,351,0,3,60,75,75,20
17,Capital,001,0003F,1651,351,2,0,73,61,70,33
17,Capital,001,0003F,1652,351,0,0,70,82,65,32
17,Capital,001,0003F,1653,348,0,0,56,86,75,31
17,Capital,001,0003F,1654,352,0,2,69,66,64,44
17,Capital,001,0003F,1655,350,0,1,60,75,51,25
17,Capital,001,0003F,1656,353,34,0,59,67,71,35
17,Capital,001,0003F,1657,348,0,0,67,77,72,25
17,Capital,001,0003F,1658,350,37,4,45,67,70,37
17,Capital,001,0003F,1659,351,0,0,0,0,0,0
17,Capital,001,0003F,1660,352,0,0,75,71,68,24
17,Capital,001,0003F,1661,349,2,9,51,75,70,32
17,Capital,001,0003F,1662,348,0,0,50,86,70,24
17,Capital,001,0003F,1663,350,0,0,73,73,61,20
17,Capital,001,0003F,1664,348,0,0,60,86,70,27
17,Capital,001,0003F,1665,347,0,0,43,95,77,31
17,Capital,001,0003F,1666,215,14,3,37,53,42,18
17,Capital,001,0003F,1667,215,11,2,22,54,45,24
17,Capital,001,0003G,1668,351,26,5,68,99,69,24
17,Capital,001,0003G,1669,349,0,0,54,94,61,27
17,Capital,001,0003G,1670,350,27,2,59,83,77,35
17,Capital,001,0003G,1671,349,0,0,0,0,0,0
17,Capital,001,0003G,1672,351,26,2,74,84,66,23
17,Capital,001,0003G,1673,348,50,0,59,88,50,33
17,Capital,001,0003G,1674,350,0,0,57,90,66,21
17,Capital,001,0003G,1675,349,30,0,65,80,65,30
17,Capital,001,0003G,1676,349,0,1,62,75,72,26
17,Capital,001,0003G,1677,350,0,0,83,83,68,31
17,Capital,001,0003G,1678,353,0,0,66,76,67,35
17,Capital,001,0003G,1679,349,35,11,69,79,61,19
17,Capital,001,0003G,1680,348,24,1,55,74,77,37
17,Capital,001,0003G,1681,350,28,0,85,78,64,27
17,Capital,001,0003G,1682,348,38,0,53,93,71,27
17,Capital,001,0003G,1683,351,26,4,70,74,66,36
17,Capital,001,0003G,1684,350,0,1,65,96,61,27
17,Capital,001,0003G,1685,349,25,4,57,75,89,33
17,Capital,001,0003G,1686,352,28,2,75,69,69,21
17,Capital,001,0003G,1687,351,0,0,60,80,61,33
17,Capital,001,0003G,1688,349,40,2,65,79,57,33
17,Capital,001,0003G,1689,349,0,0,70,83,67,35
17,Capital,001,0003G,1690,352,28,0,59,93,66,29
17,Capital,001,0003G,1691,349,2,1,52,88,84,24
17,Capital,001,0003G,1692,348,0,5,62,77,92,20
17,Capital,001,0003G,1693,353,0,3,68,86,69,39
17,Capital,001,0003G,1694,351,0,0,74,72,65,34
17,Capital,001,0003G,1695,351,0,0,70,87,54,25
17,Capital,001,0003G,1696,272,0,0,50,59,53,27
17,Capital,001,0003H,1697,350,24,0,52,63,94,21
17,Capital,001,0003H,1698,349,1,1,51,55,93,29
17,Capital,001,0003H,1699,347,25,5,53,71,91,27
17,Capital,001,0003H,1700,350,0,1,52,55,105,27
17,Capital,001,0003H,1701,350,1,1,67,66,91,27
17,Capital,001,0003H,1702,348,27,7,54,64,93,27
17,Capital,001,0003H,1703,350,22,1,52,66,106,24
17,Capital,001,0003H,1704,352,25,1,45,65,95,30
17,Capital,001,0003H,1705,350,25,1,61,56,109,22
17,Capital,001,0003H,1706,351,29,5,59,69,85,23
17,Capital,001,0003H,1707,351,1,0,54,66,100,23
17,Capital,001,0003H,1708,351,0,2,60,53,94,34
17,Capital,001,0003H,1709,351,30,3,54,70,86,31
17,Capital,001,0003H,1710,349,0,4,52,50,88,48
17,Capital,001,0003H,1711,349,32,1,48,62,92,24
17,Capital,001,0003H,1712,351,0,2,52,51,112,24
17,Capital,001,0003H,1713,348,22,1,55,73,92,32
17,Capital,001,0003H,1714,350,47,7,45,70,93,30
17,Capital,001,0003H,1715,350,0,0,59,58,89,32
17,Capital,001,0003H,1716,349,25,0,56,75,98,22
17,Capital,001,0003H,1717,351,0,0,56,73,87,28
17,Capital,001,0003H,1718,178,0,1,29,24,43,15
17,Capital,001,0003H,1719,180,12,0,33,29,59,14
17,Capital,001,0003I,1720,350,0,0,107,77,40,21
17,Capital,001,0003I,1721,355,2,3,99,71,37,28
17,Capital,001,0003I,1722,350,0,0,96,92,31,17
17,Capital,001,0003I,1723,356,32,10,110,87,30,20
17,Capital,001,0003I,1724,355,2,5,98,80,32,28
17,Capital,001,0003I,1725,354,0,0,83,98,30,36
17,Capital,001,0003I,1726,351,33,5,109,100,47,13
17,Capital,001,0003I,1727,350,0,0,98,91,34,33
17,Capital,001,0003I,1728,355,29,7,114,99,36,14
17,Capital,001,0003I,1729,348,25,4,118,75,34,23
17,Capital,001,0003I,1730,355,0,0,106,93,32,14
17,Capital,001,0003I,1731,357,120,8,113,104,21,20
17,Capital,001,0003I,1732,352,1,9,93,93,36,21
17,Capital,001,0003I,1733,352,0,0,103,76,31,28
17,Capital,001,0003I,1734,353,2,1,85,103,30,20
17,Capital,001,0003I,1735,350,3,3,98,94,39,19
17,Capital,001,0003I,1736,353,0,0,105,88,28,27
17,Capital,001,0003I,1737,351,0,0,118,101,37,20
17,Capital,001,0003I,1738,352,8,1,107,86,38,29
17,Capital,001,0003I,1739,351,1,2,93,97,36,29
17,Capital,001,0003I,1740,350,0,5,86,90,31,32
17,Capital,001,0003I,1741,355,2,5,124,105,26,22
17,Capital,001,0003I,1742,353,0,0,121,71,24,13
17,Capital,001,0003I,1743,352,0,0,107,82,35,20
17,Capital,001,0003I,1744,351,0,3,101,108,29,16
17,Capital,001,0003I,1745,354,0,0,109,92,32,13
17,Capital,001,0003I,1746,353,0,0,104,88,34,24
17,Capital,001,0003I,1747,350,0,0,95,95,34,26
17,Capital,001,0003I,1748,351,0,0,97,99,32,18
17,Capital,001,0003I,1749,354,0,0,114,95,36,23
17,Capital,001,0003I,1750,354,32,11,91,83,30,30
17,Capital,001,0003I,1751,352,22,1,100,94,30,31
17,Capital,001,0003I,1752,351,0,0,112,82,27,26
17,Capital,001,0003I,1753,355,0,0,0,0,0,0
17,Capital,001,0003I,1754,352,0,0,104,92,34,18
17,Capital,001,0003I,1755,353,0,0,0,0,0,0
17,Capital,001,0003I,1756,353,0,0,89,117,41,21
17,Capital,001,0003I,1757,352,3,4,13,73,35,28
17,Capital,001,0003I,1758,352,0,0,96,91,41,25
17,Capital,001,0003I,1759,353,0,6,108,78,40,24
17,Capital,001,0003I,1760,354,0,0,95,103,41,23
17,Capital,001,0003I,1761,182,13,0,45,65,19,9
17,Capital,001,0003J,1762,355,2,0,98,101,33,17
17,Capital,001,0003J,1763,353,1,11,88,120,34,18
17,Capital,001,0003J,1764,350,0,0,129,91,27,20
17,Capital,001,0003J,1765,351,1,6,105,96,30,20
17,Capital,001,0003J,1766,350,0,0,111,100,34,17
17,Capital,001,0003J,1767,353,0,0,102,77,24,27
17,Capital,001,0003J,1768,351,38,4,95,95,32,18
17,Capital,001,0003J,1769,352,0,0,132,83,29,19
17,Capital,001,0003J,1770,352,7,0,107,101,30,29
17,Capital,001,0003J,1771,287,1,0,95,80,20,19
17,Capital,001,0003K,1772,350,0,0,33,58,153,29
17,Capital,001,0003K,1773,349,0,0,33,26,159,33
17,Capital,001,0003K,1774,352,16,0,44,42,144,20
17,Capital,001,0003K,1775,351,20,4,56,37,162,16
17,Capital,001,0003K,1776,350,22,3,38,38,170,18
17,Capital,001,0003K,1777,350,18,1,44,42,171,13
17,Capital,001,0003K,1778,355,14,1,46,37,166,22
17,Capital,001,0003K,1779,355,23,2,49,50,151,9
17,Capital,001,0003K,1780,349,0,4,31,36,168,17
17,Capital,001,0003K,1781,353,6,2,48,47,159,22
17,Capital,001,0003K,1782,351,16,0,41,28,174,16
17,Capital,001,0003K,1783,350,17,0,40,55,142,22
17,Capital,001,0003K,1784,351,25,0,45,37,151,24
17,Capital,001,0003K,1785,352,17,1,52,53,127,25
17,Capital,001,0003K,1786,352,30,0,50,36,156,17
17,Capital,001,0003K,1787,350,23,1,49,46,155,17
17,Capital,001,0003K,1788,177,9,0,35,21,63,13
17,Capital,001,0003K,1789,177,1,1,24,25,84,11
17,Capital,001,0003L,1790,351,2,0,74,51,132,31
17,Capital,001,0003L,1791,354,0,0,59,50,125,41
17,Capital,001,0003L,1792,351,23,2,54,69,123,29
17,Capital,001,0003L,1793,355,1,0,66,60,128,26
17,Capital,001,0003L,1794,334,0,0,53,55,121,28
17,Capital,001,0004A,1795,352,20,0,76,48,136,16
17,Capital,001,0004A,1796,351,0,0,47,47,145,17
17,Capital,001,0004A,1797,353,0,2,51,62,140,12
17,Capital,001,0004A,1798,350,12,0,42,59,157,13
17,Capital,001,0004A,1799,349,0,1,58,55,136,17
17,Capital,001,0004A,1800,350,13,2,43,46,171,20
17,Capital,001,0004A,1801,350,17,0,34,35,191,18
17,Capital,001,0004A,1802,352,1,1,32,37,185,6
17,Capital,001,0004A,1803,350,19,1,41,46,165,15
17,Capital,001,0004A,1804,350,18,2,57,78,119,13
17,Capital,001,0004A,1805,349,0,0,48,50,156,22
17,Capital,001,0004A,1806,349,19,0,47,62,152,12
17,Capital,001,0004A,1807,350,20,2,53,57,134,18
17,Capital,001,0004A,1808,350,24,1,47,37,170,9
17,Capital,001,0004A,1809,349,19,1,50,43,155,12
17,Capital,001,0004A,1810,351,19,1,45,42,156,11
17,Capital,001,0004A,1811,352,22,9,72,53,100,26
17,Capital,001,0004A,1812,350,8,1,47,55,177,14
17,Capital,001,0004A,1813,352,22,0,45,46,148,22
17,Capital,001,0004A,1814,351,19,0,59,46,143,14
17,Capital,001,0004A,1815,351,18,1,50,72,126,22
17,Capital,001,0004A,1816,348,20,3,43,61,143,13
17,Capital,001,0004B,1817,352,0,1,102,79,69,0
17,Capital,001,0004B,1818,354,0,0,0,0,0,0
17,Capital,001,0004B,1819,238,13,0,76,54,29,16
17,Capital,001,0004C,1820,350,1,0,129,88,50,14
17,Capital,001,0004C,1821,351,28,0,107,104,38,15
17,Capital,001,0004C,1822,355,30,1,106,97,45,11
17,Capital,001,0004C,1823,354,33,5,120,74,44,20
17,Capital,001,0004C,1824,351,0,0,105,85,57,18
17,Capital,001,0004C,1825,164,0,0,41,60,12,2
17,Capital,001,0004D,1826,352,1,2,131,102,34,14
17,Capital,001,0004D,1827,353,3,4,99,82,40,27
17,Capital,001,0004D,1828,355,0,9,135,89,32,10
17,Capital,001,0004D,1829,355,0,0,120,89,31,12
17,Capital,001,0004D,1830,350,0,0,113,97,32,14
17,Capital,001,0004D,1831,350,0,0,121,85,33,21
17,Capital,001,0004D,1832,352,0,0,101,96,44,23
17,Capital,001,0004D,1833,352,0,1,109,78,51,21
17,Capital,001,0004D,1834,304,1,0,87,75,33,27
17,Capital,001,0005A,1835,350,0,1,49,96,85,25
17,Capital,001,0005A,1836,352,0,0,61,77,83,18
17,Capital,001,0005A,1837,349,3,0,46,69,105,37
17,Capital,001,0005A,1838,350,0,0,62,82,80,23
17,Capital,001,0005A,1839,355,0,0,74,97,73,24
17,Capital,001,0005A,1840,352,0,0,69,81,65,29
17,Capital,001,0005A,1841,351,26,1,58,75,96,35
17,Capital,001,0005A,1842,349,1,0,72,77,85,20
17,Capital,001,0005A,1843,355,0,0,59,70,93,33
17,Capital,001,0005A,1844,348,0,0,55,72,100,20
17,Capital,001,0005A,1845,351,1,4,54,64,102,32
17,Capital,001,0005A,1846,351,0,1,58,73,86,30
17,Capital,001,0005A,1847,352,3,1,51,87,89,30
17,Capital,001,0005A,1848,351,25,2,49,97,82,33
17,Capital,001,0005A,1849,350,0,0,46,86,91,24
17,Capital,001,0005A,1850,348,0,0,61,80,101,19
17,Capital,001,0005A,1851,350,31,6,50,85,88,26
17,Capital,001,0005A,1852,353,0,0,75,81,90,25
17,Capital,001,0005A,1853,349,1,4,68,77,88,26
17,Capital,001,0005A,1854,349,0,3,56,82,83,37
17,Capital,001,0005A,1855,352,0,0,62,92,81,20
17,Capital,001,0005A,1856,352,26,1,59,82,88,23
17,Capital,001,0005A,1857,350,34,1,55,74,85,27
17,Capital,001,0005A,1858,354,69,3,52,45,85,26
17,Capital,001,0005A,1859,189,0,0,40,5,46,10
17,Capital,001,0005A,1860,188,21,1,23,60,42,13
17,Capital,001,0005B,1861,350,1,1,108,93,30,17
17,Capital,001,0005B,1862,351,1,3,90,87,34,30
17,Capital,001,0005B,1863,349,23,1,110,81,29,30
17,Capital,001,0005B,1864,351,0,0,82,97,32,21
17,Capital,001,0005B,1865,350,2,6,118,100,35,15
17,Capital,001,0005B,1866,350,2,1,109,78,37,30
17,Capital,001,0005B,1867,351,29,1,114,66,35,21
17,Capital,001,0005B,1868,350,0,2,99,91,48,19
17,Capital,001,0005B,1869,350,0,0,111,83,30,20
17,Capital,001,0005B,1870,351,0,0,116,82,30,26
17,Capital,001,0005B,1871,350,0,0,102,81,28,30
17,Capital,001,0005B,1872,352,0,0,100,84,26,15
17,Capital,001,0005B,1873,351,0,0,99,89,40,30
17,Capital,001,0005B,1874,349,0,0,119,85,31,14
17,Capital,001,0005B,1875,349,0,0,94,67,38,21
17,Capital,001,0005B,1876,350,1,0,84,102,32,26
17,Capital,001,0005B,1877,350,0,0,100,92,32,33
17,Capital,001,0005B,1878,112,0,0,25,28,12,11
17,Capital,001,0005C,1879,350,0,0,63,72,91,29
17,Capital,001,0005C,1880,350,28,0,69,64,103,20
17,Capital,001,0005C,1881,352,0,0,52,91,81,26
17,Capital,001,0005C,1882,351,0,0,66,68,94,15
17,Capital,001,0005C,1883,350,0,0,60,0,67,87
17,Capital,001,0005C,1884,349,0,0,60,93,50,15
17,Capital,001,0005C,1885,350,1,0,63,67,109,22
17,Capital,001,0005C,1886,348,34,2,42,76,101,27
17,Capital,001,0005C,1887,349,0,0,52,87,73,29
17,Capital,001,0005C,1888,352,23,4,56,85,71,33
17,Capital,001,0005C,1889,350,1,3,68,73,75,33
17,Capital,001,0005C,1890,354,0,0,55,74,111,24
17,Capital,001,0005C,1891,351,0,0,58,72,93,27
17,Capital,001,0005C,1892,353,36,0,62,81,89,36
17,Capital,001,0005C,1893,352,0,0,51,75,93,23
17,Capital,001,0005C,1894,354,0,0,63,67,92,19
17,Capital,001,0005C,1895,350,3,1,62,78,87,23
17,Capital,001,0005C,1896,350,0,0,61,72,103,28
17,Capital,001,0005C,1897,351,0,0,50,81,92,32
17,Capital,001,0005C,1898,350,29,0,70,79,79,31
17,Capital,001,0005C,1899,348,0,0,55,84,81,40
17,Capital,001,0005C,1900,349,25,3,59,86,75,29
17,Capital,001,0005C,1901,353,2,1,51,89,74,32
17,Capital,001,0005C,1902,351,0,0,65,73,94,25
17,Capital,001,0005C,1903,196,0,0,36,58,42,11
17,Capital,001,0005D,1904,353,0,2,74,87,87,34
17,Capital,001,0005D,1905,350,1,5,57,91,74,20
17,Capital,001,0005D,1906,352,0,0,63,82,74,17
17,Capital,001,0005D,1907,353,1,0,65,73,88,31
17,Capital,001,0005D,1908,352,0,3,50,98,83,26
17,Capital,001,0005D,1909,352,29,3,86,73,72,37
17,Capital,001,0005D,1910,352,20,4,77,90,69,30
17,Capital,001,0005D,1911,350,1,1,59,91,75,34
17,Capital,001,0005D,1912,349,0,0,64,86,64,26
17,Capital,001,0005D,1913,351,0,0,65,82,91,23
17,Capital,001,0005D,1914,351,2,16,58,107,83,21
17,Capital,001,0005D,1915,350,32,6,59,71,84,28
17,Capital,001,0005D,1916,352,0,0,74,83,74,25
17,Capital,001,0005D,1917,350,26,2,64,72,83,22
17,Capital,001,0005D,1918,353,0,3,56,94,71,27
17,Capital,001,0005D,1919,351,0,0,73,78,77,36
17,Capital,001,0005D,1920,352,1,2,66,87,83,21
17,Capital,001,0005D,1921,350,0,0,59,89,75,22
17,Capital,001,0005D,1922,352,2,2,64,90,78,21
17,Capital,001,0005D,1923,349,0,0,79,66,73,23
17,Capital,001,0005D,1924,350,2,0,52,89,97,22
17,Capital,001,0005D,1925,352,33,7,83,76,74,29
17,Capital,001,0005D,1926,349,0,0,60,85,79,29
17,Capital,001,0005D,1927,281,17,3,54,68,71,16
17,Capital,001,0005E,1928,353,0,4,112,90,34,19
17,Capital,001,0005E,1929,353,21,4,119,93,23,21
17,Capital,001,0005E,1930,353,0,0,116,75,38,20
17,Capital,001,0005E,1931,349,0,0,99,90,31,31
17,Capital,001,0005E,1932,351,0,0,87,87,35,36
17,Capital,001,0005E,1933,350,40,4,98,87,33,15
17,Capital,001,0005E,1934,351,0,3,100,88,38,17
17,Capital,001,0005E,1935,353,0,0,101,0,27,19
17,Capital,001,0005E,1936,353,0,0,110,75,35,28
17,Capital,001,0005E,1937,350,0,0,105,95,37,22
17,Capital,001,0005E,1938,350,0,0,109,62,31,15
17,Capital,001,0005E,1939,350,0,0,0,0,0,0
17,Capital,001,0005E,1940,350,0,0,119,88,30,0
17,Capital,001,0005E,1941,352,29,0,112,77,18,17
17,Capital,001,0005E,1942,350,1,0,113,73,36,23
17,Capital,001,0005E,1943,353,0,0,108,79,33,17
17,Capital,001,0005E,1944,354,0,0,124,89,23,20
17,Capital,001,0005E,1945,354,2,2,102,85,32,20
17,Capital,001,0005E,1946,349,2,2,105,90,22,29
17,Capital,001,0005E,1947,353,2,8,106,106,22,19
17,Capital,001,0005E,1948,351,2,5,100,96,42,16
17,Capital,001,0005E,1949,352,0,0,102,93,34,18
17,Capital,001,0005E,1950,349,0,0,85,88,37,19
17,Capital,001,0005E,1951,351,0,0,99,85,31,26
17,Capital,001,0005E,1952,349,31,3,110,97,28,23
17,Capital,001,0005E,1953,352,4,0,115,74,33,23
17,Capital,001,0005E,1954,350,0,0,83,111,42,26
17,Capital,001,0005E,1955,349,0,0,87,92,33,29
17,Capital,001,0005E,1956,350,0,0,102,126,30,24
17,Capital,001,0005E,1957,349,0,0,101,79,34,17
17,Capital,001,0005E,1958,352,0,0,115,92,32,25
17,Capital,001,0005E,1959,353,0,0,102,80,26,23
