01,Palermo                                 ,017,0169 ,4525,445,8,5,0,2,0,2,9,0,7,0,0,0,3,0,1,2,4,0,4,11,0,3,1,2,8,73,20,66,93
01,Palermo                                 ,017,0169 ,4526,445,9,4,0,3,1,10,15,0,6,1,0,1,0,0,0,1,2,2,1,9,1,5,6,0,10,73,16,66,92
01,Palermo                                 ,017,0169 ,4527,445,0,0,0,1,0,2,16,0,7,1,0,0,1,0,0,2,0,0,1,11,0,4,2,0,4,58,21,76,102
01,Palermo                                 ,017,0169 ,4528,444,18,3,0,1,0,3,15,0,4,0,0,0,0,0,0,0,0,1,0,7,0,2,4,0,9,74,19,63,114
01,Palermo                                 ,017,0169 ,4529,444,10,6,1,4,1,5,14,0,8,0,0,3,0,0,1,1,0,0,1,7,1,2,2,1,5,57,17,80,101
01,Palermo                                 ,017,0169 ,4530,444,12,7,0,2,0,5,15,0,7,0,0,1,3,0,0,0,0,1,2,10,0,4,3,1,13,53,17,79,89
01,Palermo                                 ,017,0170 ,1540,447,4,12,1,2,0,7,0,0,5,0,0,1,0,0,0,0,1,0,2,6,0,1,1,2,4,76,12,54,117
01,Palermo                                 ,017,0170 ,1541,447,10,0,1,1,0,7,11,0,8,0,0,1,0,0,1,1,0,0,104,0,7,3,2,2,2,95,11,0,42
01,Palermo                                 ,017,0170 ,1542,447,1,8,0,0,0,3,12,0,9,0,1,1,3,1,0,2,0,0,1,7,2,1,3,1,4,87,15,119,55
01,Palermo                                 ,017,0170 ,1543,447,6,10,0,1,0,3,11,0,5,1,0,0,1,0,0,1,1,0,1,7,0,4,3,0,5,73,15,68,108
01,Palermo                                 ,017,0170 ,1544,447,1,2,0,2,1,9,5,0,11,1,0,0,1,0,0,1,0,0,0,9,0,0,4,1,6,101,15,60,108
01,Palermo                                 ,017,0170 ,1545,447,7,4,0,1,1,3,7,0,6,0,1,1,2,0,0,2,0,1,1,9,0,1,1,0,4,78,9,53,119
01,Palermo                                 ,017,0170 ,1546,447,5,2,2,0,0,3,8,0,7,1,1,2,0,0,1,1,2,0,3,9,1,1,1,0,3,94,14,48,123
01,Palermo                                 ,017,0170 ,1547,446,4,8,0,0,0,4,10,0,5,1,0,3,2,1,0,0,4,0,0,11,0,2,5,1,8,92,11,67,93
01,Palermo                                 ,017,0170 ,1548,446,4,8,0,1,0,7,4,0,11,1,0,0,0,0,0,0,0,0,1,10,1,1,5,0,4,84,17,50,107
01,Palermo                                 ,017,0170 ,1549,446,9,8,1,1,0,6,11,0,10,0,1,1,1,0,1,1,0,0,1,4,1,0,2,2,12,81,10,43,112
01,Palermo                                 ,017,0170 ,1550,446,6,0,0,0,1,5,7,0,9,0,0,1,1,0,0,1,1,0,2,7,0,2,3,1,4,82,21,51,117
01,Palermo                                 ,017,0170 ,1551,446,5,10,0,3,0,6,6,1,8,1,0,0,0,1,0,0,0,1,1,6,1,0,1,1,8,93,13,55,114
01,Palermo                                 ,017,0170 ,1552,446,3,6,0,1,0,10,8,0,15,0,0,1,0,0,0,4,0,0,2,10,0,4,2,3,3,75,17,64,101
01,Palermo                                 ,017,0170 ,1553,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Palermo                                 ,017,0170 ,1554,446,3,8,1,0,0,2,8,1,12,1,0,3,0,1,0,0,1,0,2,11,0,1,4,0,7,93,12,42,105
01,Palermo                                 ,017,0170 ,1555,446,4,9,0,1,0,9,9,0,8,0,0,1,0,0,0,0,0,0,0,10,3,0,2,0,4,86,12,41,114
01,Palermo                                 ,017,0170 ,4531,421,10,8,1,1,2,2,12,0,11,1,0,1,0,0,0,2,0,0,2,0,7,0,3,1,5,46,8,71,110
01,Palermo                                 ,017,0170 ,4532,421,9,8,0,0,0,3,8,0,8,0,0,0,1,0,0,0,0,0,0,5,0,4,5,1,6,65,13,67,111
01,Palermo                                 ,017,0170 ,4533,421,9,12,1,1,0,3,15,0,5,0,0,1,0,0,0,1,1,0,2,8,0,2,4,0,6,65,13,57,111
01,Palermo                                 ,017,0170 ,4534,421,7,7,1,2,1,5,11,0,6,0,0,0,0,1,0,1,1,0,3,6,0,2,1,0,3,70,13,61,107
01,Palermo                                 ,017,0170 ,4535,421,15,3,0,0,0,2,12,0,4,0,0,1,1,0,1,0,0,1,3,9,1,1,2,0,5,63,15,70,103
01,Palermo                                 ,017,0170 ,4536,421,8,0,1,0,0,4,8,0,11,0,0,2,1,1,2,0,0,0,3,12,0,1,2,2,3,56,15,65,97
01,Palermo                                 ,017,0170 ,4537,421,7,9,0,6,1,3,11,0,9,1,0,0,0,0,0,2,0,0,0,7,2,3,1,1,3,58,12,62,102
01,Palermo                                 ,017,0170 ,4538,421,7,6,0,1,0,4,8,0,3,0,0,1,0,0,0,0,0,0,0,8,0,1,5,1,10,59,22,47,112
01,Palermo                                 ,017,0170 ,4539,421,12,8,2,1,0,3,11,0,4,2,0,0,0,0,1,2,0,0,0,3,0,2,6,3,8,75,10,54,107
01,Palermo                                 ,017,0170 ,4540,421,12,8,0,2,0,2,7,0,6,1,0,0,0,0,1,2,0,0,4,2,2,5,2,0,10,67,16,54,99
01,Palermo                                 ,017,0170 ,4541,421,6,7,0,6,0,3,12,0,15,0,1,0,0,0,0,1,1,0,3,4,0,0,2,1,5,68,14,56,111
01,Palermo                                 ,017,0170 ,4542,420,9,14,1,2,1,1,13,0,8,0,0,0,1,0,0,1,0,0,0,4,1,2,6,2,8,77,16,49,81
01,Palermo                                 ,017,0170 ,4543,420,10,5,0,4,0,2,10,0,9,0,0,1,1,0,1,2,1,1,0,2,0,1,3,0,6,55,12,70,115
01,Palermo                                 ,017,0170 ,4544,420,8,6,1,2,1,1,12,1,8,1,0,0,1,0,0,1,1,1,0,5,0,2,3,1,6,78,17,44,109
01,Palermo                                 ,017,0171 ,1556,436,6,3,0,0,0,7,6,0,14,0,1,0,2,0,0,1,0,0,1,3,1,0,1,0,2,78,4,39,162
01,Palermo                                 ,017,0171 ,1557,435,10,9,0,2,0,7,6,0,11,1,0,0,0,1,0,2,0,0,2,5,2,0,2,0,2,83,9,33,155
01,Palermo                                 ,017,0171 ,1558,435,6,8,0,0,1,2,10,0,8,1,1,0,1,0,0,0,1,0,3,0,0,2,2,0,7,78,6,34,149
01,Palermo                                 ,017,0171 ,1559,435,5,10,0,1,0,7,6,0,8,0,0,2,0,0,1,1,0,0,0,4,0,0,2,0,1,77,7,23,158
01,Palermo                                 ,017,0171 ,1560,435,5,6,0,1,0,4,10,1,15,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,0,76,6,36,157
01,Palermo                                 ,017,0171 ,1561,435,3,8,0,0,0,2,4,0,9,0,0,0,1,0,0,0,0,0,0,5,0,0,5,13,0,83,11,18,154
01,Palermo                                 ,017,0171 ,1562,435,15,3,0,0,1,4,9,0,10,1,0,0,0,0,1,0,1,0,1,1,2,0,0,0,8,77,3,44,142
01,Palermo                                 ,017,0171 ,1563,435,9,4,1,0,0,5,5,0,18,0,0,3,1,0,1,0,0,0,2,5,0,1,2,0,4,77,9,40,148
01,Palermo                                 ,017,0171 ,1564,435,6,8,0,0,0,4,4,0,12,0,0,0,1,0,0,1,0,0,1,3,0,1,1,0,1,74,6,41,153
01,Palermo                                 ,017,0171 ,1565,435,3,5,2,0,0,3,5,0,15,0,0,0,1,0,0,0,0,0,0,8,0,2,2,0,1,106,5,41,117
01,Palermo                                 ,017,0171 ,1566,435,6,3,0,0,0,5,6,0,14,0,0,3,0,0,1,0,0,0,2,5,2,1,1,1,3,73,14,33,150
01,Palermo                                 ,017,0171 ,1567,435,1,6,1,0,1,8,1,0,15,0,0,0,0,0,0,1,0,0,0,5,0,0,4,1,4,72,9,37,146
01,Palermo                                 ,017,0171 ,1568,435,5,4,1,0,1,6,10,0,16,0,0,0,1,0,0,1,0,0,3,2,0,1,2,0,3,72,11,42,148
01,Palermo                                 ,017,0171 ,1569,435,8,4,1,0,0,3,1,0,11,0,0,2,0,0,1,1,1,1,1,6,2,2,2,1,6,62,5,0,158
01,Palermo                                 ,017,0171 ,1570,435,8,4,1,1,0,7,3,0,10,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,6,77,5,37,160
01,Palermo                                 ,017,0171 ,1571,435,1,6,0,1,1,4,9,0,11,0,0,0,1,0,0,0,2,1,0,3,0,1,2,0,4,69,5,33,165
01,Palermo                                 ,017,0171 ,1572,435,4,5,2,0,2,3,10,0,6,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,3,68,9,26,154
01,Palermo                                 ,017,0171 ,1573,435,5,2,0,0,0,5,2,0,8,0,0,2,1,0,0,0,0,1,0,2,1,1,1,2,0,82,12,40,147
01,Palermo                                 ,017,0171 ,1574,435,2,5,0,0,0,8,6,0,13,0,0,2,1,0,0,0,1,1,0,5,0,2,1,0,3,78,20,29,143
01,Palermo                                 ,017,0171 ,1575,435,3,5,1,0,0,3,2,4,0,0,3,2,0,0,1,0,0,0,1,5,1,0,2,0,4,76,6,28,168
01,Palermo                                 ,017,0171 ,1576,435,4,3,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,7,1,3,4,0,3,82,12,36,140
01,Palermo                                 ,017,0171 ,4545,443,7,8,0,1,0,6,11,0,15,0,1,0,1,0,3,0,0,0,2,7,0,0,0,0,2,55,8,46,166
01,Palermo                                 ,017,0171 ,4546,443,10,7,0,0,0,6,8,0,19,0,0,1,0,0,0,3,0,0,1,7,0,1,3,0,0,74,7,44,147
01,Palermo                                 ,017,0171 ,4547,443,7,8,2,2,0,3,8,0,15,0,1,1,0,1,0,1,0,0,4,7,0,2,1,0,3,53,12,43,148
01,Palermo                                 ,017,0171 ,4548,443,8,10,0,0,1,3,9,1,15,1,0,0,1,0,0,0,0,0,2,5,0,0,3,0,2,63,12,46,161
01,Palermo                                 ,017,0171 ,4549,443,3,12,0,2,0,3,9,0,10,0,0,0,0,0,0,0,0,3,0,5,0,0,2,0,6,67,10,52,153
01,Palermo                                 ,017,0171 ,4550,443,8,5,0,1,1,4,7,0,10,0,0,0,0,1,0,1,0,0,2,12,1,2,3,1,5,55,15,45,153
01,Palermo                                 ,017,0171 ,4551,443,6,4,0,1,0,4,10,0,15,0,0,1,1,0,0,1,0,0,0,5,1,0,2,0,1,51,11,42,185
01,Palermo                                 ,017,0171 ,4552,443,4,8,0,1,1,3,13,1,7,1,1,3,1,0,3,0,0,0,0,5,0,1,5,0,3,55,14,53,136
01,Palermo                                 ,017,0171 ,4553,442,5,6,1,0,0,3,10,0,20,0,0,1,1,0,0,1,0,0,1,8,1,1,2,0,1,69,15,50,126
01,Palermo                                 ,017,0171 ,4554,442,6,16,0,1,1,5,13,0,11,0,0,0,0,0,0,2,0,0,2,6,0,3,2,0,2,49,6,40,155
01,Palermo                                 ,017,0171 ,4555,442,12,0,0,3,0,5,9,0,9,0,2,0,0,0,0,2,0,0,3,6,0,0,3,1,5,62,14,41,154
01,Palermo                                 ,017,0171 ,4556,442,9,10,2,1,0,3,5,0,11,2,0,0,0,0,0,0,0,0,0,4,2,1,3,0,3,60,9,38,156
01,Palermo                                 ,017,0171 ,4557,442,13,6,3,0,1,3,8,0,6,0,0,1,0,0,0,2,2,0,0,4,0,1,2,0,1,53,14,31,163
01,Palermo                                 ,017,0171 ,4558,442,8,7,0,0,1,3,9,0,11,0,0,0,0,0,0,0,0,0,1,10,0,1,1,1,1,57,4,39,161
01,Palermo                                 ,017,0171 ,4559,442,8,3,0,0,0,1,6,0,14,1,0,0,0,0,1,2,0,0,1,3,1,3,2,3,2,49,11,58,169
01,Palermo                                 ,017,0171 ,4560,442,10,7,1,1,2,4,8,0,9,1,0,1,1,0,3,0,0,0,0,3,0,2,5,1,2,55,16,37,173
01,Palermo                                 ,017,0171 ,4561,442,0,10,0,1,1,2,11,0,12,1,0,1,0,0,1,1,0,0,139,4,0,2,4,0,5,84,15,0,37
01,Palermo                                 ,017,0172 ,1577,435,2,11,2,0,0,8,9,0,8,0,1,3,3,0,0,0,1,0,3,3,0,1,1,0,3,67,7,38,139
01,Palermo                                 ,017,0172 ,1578,435,4,0,0,0,0,6,7,1,13,0,0,0,1,0,0,0,0,0,1,3,1,0,3,1,2,71,9,52,122
01,Palermo                                 ,017,0172 ,1579,435,7,0,0,1,2,10,5,0,8,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4,68,8,42,146
01,Palermo                                 ,017,0172 ,1580,435,8,9,0,1,0,8,7,0,12,1,1,0,0,0,0,0,0,0,1,5,1,1,2,1,8,82,4,43,126
01,Palermo                                 ,017,0172 ,1581,435,10,3,0,1,0,5,9,0,6,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,5,86,5,56,128
01,Palermo                                 ,017,0172 ,1582,435,8,4,2,2,0,6,5,1,7,0,0,1,0,0,0,0,0,0,3,2,1,3,1,0,1,78,8,35,132
01,Palermo                                 ,017,0172 ,1583,435,9,6,1,0,1,5,7,1,9,0,1,1,0,0,0,1,0,0,0,4,1,0,2,1,5,69,12,59,141
01,Palermo                                 ,017,0172 ,1584,435,8,9,0,0,1,5,8,0,10,0,0,0,1,0,1,0,0,0,2,6,2,1,1,0,1,86,12,39,136
01,Palermo                                 ,017,0172 ,1585,435,3,2,0,1,1,4,3,0,8,1,0,1,0,0,0,0,2,0,1,7,1,3,1,0,6,93,13,33,134
01,Palermo                                 ,017,0172 ,1586,435,5,4,1,0,0,2,4,0,9,0,0,2,2,0,0,0,0,1,0,6,0,1,2,1,8,68,7,44,130
01,Palermo                                 ,017,0172 ,1587,435,5,2,1,2,1,7,7,0,11,0,2,2,0,0,0,0,0,0,1,4,0,1,2,0,1,60,10,47,135
01,Palermo                                 ,017,0172 ,1588,435,7,4,0,1,0,4,5,0,8,0,0,0,0,0,2,0,0,1,0,5,0,2,3,0,0,82,6,47,0
01,Palermo                                 ,017,0172 ,1589,435,4,4,0,0,0,4,9,0,11,0,0,1,0,0,0,1,0,0,1,7,0,0,1,1,4,87,11,50,135
01,Palermo                                 ,017,0172 ,1590,434,16,2,0,0,0,5,8,0,6,0,0,0,0,0,2,0,0,0,1,4,1,1,5,3,3,84,11,34,123
01,Palermo                                 ,017,0172 ,1591,434,1,5,0,0,0,1,5,1,9,0,0,0,2,1,0,1,0,1,1,2,0,1,2,0,4,81,10,34,135
01,Palermo                                 ,017,0172 ,1592,434,4,3,2,0,0,10,9,0,11,0,0,1,0,0,0,0,1,0,1,2,1,1,0,1,4,75,14,41,132
01,Palermo                                 ,017,0172 ,4562,435,6,9,0,0,0,3,3,0,11,0,0,2,1,0,1,0,0,0,3,4,0,2,0,1,5,59,10,55,134
01,Palermo                                 ,017,0172 ,4563,435,3,8,1,1,1,6,10,0,8,1,1,0,0,2,0,2,0,0,1,6,0,0,2,1,7,57,9,42,132
01,Palermo                                 ,017,0172 ,4564,435,1,6,0,1,1,4,5,1,7,0,0,1,0,0,0,1,0,0,1,4,0,1,1,0,8,58,13,46,147
01,Palermo                                 ,017,0172 ,4565,435,5,4,0,1,1,3,15,0,8,1,0,0,0,0,2,0,0,0,2,4,0,1,2,2,2,66,6,55,141
01,Palermo                                 ,017,0172 ,4566,434,3,9,4,1,0,6,8,0,7,0,0,1,3,0,1,1,0,0,6,2,0,2,1,1,3,55,15,35,138
01,Palermo                                 ,017,0172 ,4567,434,15,12,0,1,2,3,9,0,10,1,0,2,0,0,0,0,0,0,1,4,0,1,2,0,2,42,13,47,133
01,Palermo                                 ,017,0172 ,4568,434,6,8,0,0,0,3,6,0,13,0,0,3,0,0,0,2,0,0,3,3,0,1,2,1,1,61,13,54,131
01,Palermo                                 ,017,0172 ,4569,434,11,3,1,1,0,2,13,0,13,0,0,0,0,0,2,0,0,0,2,2,0,1,4,0,5,59,9,63,121
01,Palermo                                 ,017,0172 ,4570,434,13,6,1,1,0,2,16,0,7,0,0,1,2,0,0,1,0,0,2,6,1,0,0,0,1,50,3,48,148
01,Palermo                                 ,017,0172 ,4571,434,5,6,1,1,0,7,8,0,9,0,0,2,1,0,1,0,0,0,1,7,0,1,1,2,3,47,15,51,120
01,Palermo                                 ,017,0172 ,4572,434,11,11,0,0,0,5,8,0,5,0,0,0,0,0,0,1,0,0,0,2,1,2,2,0,4,67,11,53,132
01,Palermo                                 ,017,0172 ,4573,434,5,7,1,1,0,2,5,0,9,0,0,1,0,1,1,0,1,0,1,2,0,4,1,1,3,56,14,58,122
01,Palermo                                 ,017,0172 ,4574,434,8,0,0,2,0,4,8,0,7,0,0,2,0,0,1,1,0,1,0,5,0,1,3,0,5,56,7,58,134
01,Palermo                                 ,017,0172 ,4575,434,6,6,1,0,0,2,18,0,5,1,0,1,2,0,1,1,1,0,1,2,2,0,1,0,3,56,12,47,122
01,Palermo                                 ,017,0173 ,1593,446,3,2,1,2,0,11,13,0,10,1,1,2,0,0,0,0,0,1,3,7,0,4,6,0,8,83,9,55,124
01,Palermo                                 ,017,0173 ,1594,446,6,11,1,0,0,3,10,0,9,1,0,2,0,0,0,0,0,0,1,8,0,0,3,0,7,89,17,59,103
01,Palermo                                 ,017,0173 ,1595,446,3,12,2,0,0,4,7,1,12,0,0,0,0,0,0,0,1,0,1,9,1,2,1,2,6,72,11,58,111
01,Palermo                                 ,017,0173 ,1596,446,4,5,1,0,1,6,9,0,15,1,0,1,1,1,1,0,0,0,1,7,0,1,3,1,3,87,12,58,107
01,Palermo                                 ,017,0173 ,1597,446,4,2,0,2,1,3,11,0,10,0,2,3,1,0,0,0,0,1,2,7,2,2,1,0,6,90,15,48,118
01,Palermo                                 ,017,0173 ,1598,446,4,9,2,2,3,6,7,0,8,0,0,0,2,0,2,1,0,0,4,9,1,0,2,0,7,75,13,54,117
01,Palermo                                 ,017,0173 ,1599,446,9,6,0,0,0,9,9,0,9,0,0,2,0,0,0,0,0,2,1,4,0,0,0,2,11,82,14,57,101
01,Palermo                                 ,017,0173 ,1600,446,2,6,0,0,0,3,10,0,9,1,0,1,4,1,1,1,0,1,1,4,1,0,3,0,5,76,9,61,107
01,Palermo                                 ,017,0173 ,1601,446,10,10,2,2,0,5,4,0,16,0,0,0,0,0,0,0,1,0,0,5,0,2,2,1,11,77,22,59,102
01,Palermo                                 ,017,0173 ,1602,446,5,3,0,0,0,10,8,0,13,0,0,3,1,0,0,0,1,1,0,0,1,1,0,0,9,92,19,49,111
01,Palermo                                 ,017,0173 ,1603,446,10,13,0,1,0,2,13,0,10,0,1,1,0,0,0,0,1,0,1,4,0,2,4,2,10,82,13,48,105
01,Palermo                                 ,017,0173 ,1604,446,2,7,0,0,0,5,9,0,9,1,0,1,0,0,0,0,0,2,2,5,0,3,2,1,2,88,14,57,108
01,Palermo                                 ,017,0173 ,1605,446,6,6,0,1,1,4,5,0,9,0,0,2,1,0,0,1,1,0,0,3,0,5,4,1,8,72,13,46,122
01,Palermo                                 ,017,0173 ,1606,445,4,4,0,1,0,9,6,0,8,0,0,2,1,1,0,1,0,0,2,9,1,2,5,0,9,88,10,37,105
01,Palermo                                 ,017,0173 ,1607,445,5,0,1,0,0,5,10,0,8,0,0,0,1,0,0,0,1,0,1,7,1,2,7,1,5,82,8,52,128
01,Palermo                                 ,017,0173 ,1608,445,7,9,2,1,1,2,16,0,9,0,0,1,1,0,0,3,2,0,0,4,1,0,6,0,9,90,18,53,105
01,Palermo                                 ,017,0173 ,1609,445,7,8,1,1,0,6,4,0,12,0,0,0,2,0,1,0,2,0,1,6,1,2,3,1,8,86,15,38,115
01,Palermo                                 ,017,0173 ,1610,445,3,0,2,1,0,7,16,1,15,0,0,0,1,0,1,1,0,0,2,8,0,3,4,2,3,93,14,47,94
01,Palermo                                 ,017,0173 ,4576,438,7,7,1,3,1,2,8,10,0,1,1,1,1,0,0,1,0,0,1,8,1,2,1,2,11,47,8,73,127
01,Palermo                                 ,017,0173 ,4577,438,6,12,1,2,1,5,20,0,10,0,0,1,0,0,1,2,0,0,0,4,0,2,4,0,7,73,10,59,103
01,Palermo                                 ,017,0173 ,4578,437,4,8,0,2,0,3,12,1,13,0,0,2,2,0,1,0,0,0,0,6,1,2,3,1,1,73,20,54,118
01,Palermo                                 ,017,0173 ,4579,437,9,7,0,0,0,5,17,0,6,0,0,1,0,0,0,1,0,0,0,6,0,3,5,1,4,56,12,57,115
01,Palermo                                 ,017,0173 ,4580,437,10,1,1,3,2,0,19,0,4,0,0,4,1,0,1,1,0,0,0,7,1,3,3,2,8,55,21,62,122
01,Palermo                                 ,017,0173 ,4581,437,6,8,1,2,1,5,10,0,8,1,0,3,1,1,1,2,0,0,3,3,1,2,3,2,10,50,8,58,122
01,Palermo                                 ,017,0173 ,4582,437,17,9,2,0,1,6,10,0,5,0,0,1,2,0,1,0,0,0,4,7,1,2,1,0,5,72,17,64,90
01,Palermo                                 ,017,0173 ,4583,437,0,0,0,4,1,2,1,14,0,0,0,2,0,0,0,3,0,1,2,4,0,1,4,1,5,55,23,62,14
01,Palermo                                 ,017,0173 ,4584,437,0,0,0,3,0,4,13,0,6,0,0,1,1,0,0,1,0,0,4,5,1,2,5,1,7,65,11,58,104
01,Palermo                                 ,017,0173 ,4585,437,9,7,2,0,1,4,10,0,8,0,0,1,2,0,1,1,1,0,2,3,0,4,5,1,5,65,14,72,101
01,Palermo                                 ,017,0173 ,4586,437,13,5,0,1,2,5,11,0,8,0,1,1,0,0,0,3,0,0,2,6,2,4,2,2,7,62,17,61,124
01,Palermo                                 ,017,0173 ,4587,437,7,5,0,2,1,4,7,0,14,0,0,0,2,0,1,3,1,0,2,3,0,1,2,0,9,54,23,65,114
01,Palermo                                 ,017,0173 ,4588,437,3,11,0,2,1,8,13,1,10,0,1,0,1,0,0,0,0,0,1,5,0,3,5,0,9,68,17,53,109
01,Palermo                                 ,017,0173 ,4589,437,5,9,0,1,0,5,13,0,14,0,0,3,0,0,1,1,0,0,1,6,0,1,2,1,2,59,17,61,115
01,Palermo                                 ,017,0173 ,4590,437,2,6,1,2,0,5,15,0,12,0,0,2,0,1,1,0,0,1,1,2,0,1,0,0,3,83,15,51,110
01,Palermo                                 ,017,0173 ,4591,437,13,5,0,0,0,4,11,1,11,0,0,2,0,0,1,4,0,0,0,5,0,1,4,0,6,55,11,73,109
01,Palermo                                 ,017,0174 ,1611,429,7,9,0,2,0,2,16,0,7,0,1,4,0,0,0,0,0,1,3,11,1,3,3,0,4,65,12,65,98
01,Palermo                                 ,017,0174 ,1612,429,7,11,0,1,1,5,11,0,9,1,0,4,4,0,2,1,1,0,1,6,1,5,4,2,11,68,13,59,98
01,Palermo                                 ,017,0174 ,1613,429,10,7,1,2,0,4,9,0,7,0,0,0,4,1,0,2,1,1,0,5,1,1,6,1,4,72,16,65,105
01,Palermo                                 ,017,0174 ,1614,429,5,12,0,3,1,6,12,0,4,1,0,1,0,1,0,1,0,1,4,7,1,0,0,1,3,68,14,46,111
01,Palermo                                 ,017,0174 ,1615,429,6,9,0,0,2,7,10,0,10,0,0,4,1,0,0,2,0,0,2,2,2,1,1,0,4,41,22,60,90
01,Palermo                                 ,017,0174 ,1616,429,10,4,1,3,1,8,13,0,8,1,1,1,2,1,1,3,0,1,1,6,0,2,1,3,12,71,9,66,87
01,Palermo                                 ,017,0174 ,1617,429,5,4,1,5,0,9,17,0,4,1,0,3,1,0,0,2,2,0,1,5,1,3,3,3,8,66,11,60,93
01,Palermo                                 ,017,0174 ,1618,429,5,0,0,3,0,7,8,0,7,1,0,0,1,0,0,2,1,1,0,7,0,4,2,0,11,69,11,71,89
01,Palermo                                 ,017,0174 ,1619,429,26,9,1,2,2,5,14,0,11,0,0,0,1,1,2,0,1,0,2,0,5,0,8,1,3,86,8,56,103
01,Palermo                                 ,017,0174 ,1620,429,5,7,1,2,0,12,12,0,7,2,1,0,3,0,1,1,1,0,1,5,1,1,4,1,11,77,8,67,89
01,Palermo                                 ,017,0174 ,1621,429,18,6,0,0,0,11,9,0,5,1,0,3,0,0,0,1,3,0,3,4,0,1,4,1,8,79,14,53,89
01,Palermo                                 ,017,0174 ,1622,429,12,14,1,3,1,7,15,0,9,0,0,4,0,0,1,3,0,1,1,4,1,4,2,3,3,72,14,42,87
01,Palermo                                 ,017,0174 ,1623,429,6,14,0,2,0,6,15,2,4,0,1,4,2,0,0,0,1,0,0,7,1,4,4,2,5,70,9,58,97
01,Palermo                                 ,017,0174 ,1624,429,8,8,0,1,0,8,11,1,3,3,0,0,4,0,0,1,0,2,0,6,2,4,5,2,8,81,19,57,85
01,Palermo                                 ,017,0174 ,1625,429,5,16,2,4,2,7,18,0,9,0,2,0,1,0,1,0,0,1,1,3,1,2,4,1,10,66,8,48,92
01,Palermo                                 ,017,0174 ,1626,428,3,3,1,1,0,8,15,1,3,1,0,4,1,0,0,2,0,0,0,5,1,3,4,0,9,65,15,67,105
01,Palermo                                 ,017,0174 ,4592,433,14,6,1,3,0,7,13,0,4,0,1,0,3,0,1,0,0,1,4,5,0,2,5,0,10,60,19,70,91
01,Palermo                                 ,017,0174 ,4593,433,11,14,0,3,0,0,12,0,7,0,0,0,1,0,2,1,0,2,0,3,1,3,4,0,15,59,19,72,114
01,Palermo                                 ,017,0174 ,4594,433,8,11,0,1,1,8,9,0,10,0,0,2,1,0,0,3,3,2,0,2,0,7,4,1,4,55,13,54,109
01,Palermo                                 ,017,0174 ,4595,433,8,10,0,0,0,5,10,0,6,2,0,1,0,0,0,0,1,0,1,11,1,4,2,2,8,46,9,63,111
01,Palermo                                 ,017,0174 ,4596,433,9,17,0,3,2,3,17,0,4,0,0,1,1,0,2,0,0,1,3,3,0,3,3,0,5,52,8,82,84
01,Palermo                                 ,017,0174 ,4597,433,3,10,0,3,1,3,17,0,8,1,1,2,1,0,3,2,1,0,3,3,0,5,0,0,7,56,20,76,84
01,Palermo                                 ,017,0174 ,4598,433,3,17,2,3,0,4,14,0,3,1,0,1,2,1,0,0,3,0,3,8,0,5,2,1,9,55,14,69,101
01,Palermo                                 ,017,0174 ,4599,433,13,11,0,5,1,4,12,0,9,0,0,3,2,0,1,2,0,0,1,5,0,3,2,0,13,64,10,71,85
01,Palermo                                 ,017,0174 ,4600,433,9,13,0,1,1,4,10,0,6,0,0,3,2,0,0,2,0,0,1,3,1,3,1,2,5,71,11,62,104
01,Palermo                                 ,017,0174 ,4601,432,0,0,1,2,2,8,12,0,3,1,0,4,1,0,1,1,0,0,3,6,0,3,1,0,5,47,22,69,106
01,Palermo                                 ,017,0174 ,4602,432,8,5,4,3,0,1,9,2,6,3,0,0,0,0,1,3,2,0,6,4,1,0,5,0,5,53,16,69,96
01,Palermo                                 ,017,0174 ,4603,432,0,0,0,1,0,4,14,1,8,0,0,0,0,0,0,0,0,0,3,4,0,7,3,0,5,61,8,56,102
01,Palermo                                 ,017,0174 ,4604,432,7,12,0,2,0,3,16,0,4,0,0,2,0,0,1,0,0,1,2,5,1,6,3,4,9,63,15,66,99
01,Palermo                                 ,017,0174 ,4605,432,1,15,1,3,2,4,18,1,6,0,0,3,1,0,1,2,0,1,1,8,0,3,3,2,13,62,7,72,98
01,Palermo                                 ,017,0174 ,4606,432,10,0,1,3,0,2,17,0,10,1,0,3,2,0,1,3,0,0,2,7,1,3,4,1,10,47,13,74,89
01,Palermo                                 ,017,0175 ,1627,424,5,0,0,2,0,12,13,1,7,0,0,1,0,0,0,2,1,0,1,8,1,4,6,0,7,66,12,71,83
01,Palermo                                 ,017,0175 ,1628,424,2,10,0,0,1,10,14,0,7,1,0,5,1,0,0,1,0,1,3,4,3,2,1,1,13,86,8,53,88
01,Palermo                                 ,017,0175 ,1629,424,0,10,0,0,1,8,14,0,4,1,0,2,1,0,0,1,0,0,1,6,1,2,5,1,9,74,11,70,89
