codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0063,0131,0134,0135,0137,0614
10,General Belgrano,001,0010A,0360,317,53,4,2,5,94,6,7,78,5
10,General Belgrano,001,0010A,0361,319,60,3,5,12,96,16,11,54,7
10,General Belgrano,001,0010A,0362,321,54,4,6,6,96,18,5,75,5
10,General Belgrano,001,0010A,0363,317,50,4,2,5,91,10,9,72,6
10,General Belgrano,001,0010A,0364,318,45,4,4,6,85,10,9,79,4
10,General Belgrano,001,0010A,0365,319,34,0,2,6,95,19,9,69,9
10,General Belgrano,001,0010A,0366,317,46,3,3,10,95,12,8,67,5
10,General Belgrano,001,0010A,0367,317,44,2,6,7,86,11,12,72,2
10,General Belgrano,001,0010A,0368,319,44,5,1,8,86,18,7,81,10
10,General Belgrano,001,0010A,0369,319,52,4,1,6,99,17,9,60,3
10,General Belgrano,001,0010A,0370,319,59,4,2,14,91,15,8,48,2
10,General Belgrano,001,0010A,0371,320,0,0,3,5,101,13,9,59,5
10,General Belgrano,001,0010A,0372,319,48,1,2,9,98,18,11,59,5
10,General Belgrano,001,0010A,0373,319,45,4,4,8,100,13,14,74,6
10,General Belgrano,001,0010A,0374,320,51,0,0,16,83,13,14,73,5
10,General Belgrano,001,0010A,0375,319,0,0,3,12,90,12,6,59,6
10,General Belgrano,001,0010A,0376,320,0,0,3,6,89,10,14,77,5
10,General Belgrano,001,0010A,0377,318,44,3,4,11,95,16,8,65,6
10,General Belgrano,001,0010A,0378,317,1,6,3,18,98,6,11,59,8
10,General Belgrano,001,0010A,0379,319,0,0,1,14,100,12,6,70,5
10,General Belgrano,001,0010A,0380,321,51,4,5,6,85,14,17,73,5
10,General Belgrano,001,0010A,0381,317,0,5,1,5,83,19,11,77,1
10,General Belgrano,001,0010A,0382,317,38,5,2,5,105,19,11,66,5
10,General Belgrano,001,0010A,0383,316,0,0,3,11,90,21,14,65,4
10,General Belgrano,001,0010A,0384,317,50,4,3,6,99,8,9,67,4
10,General Belgrano,001,0010A,0385,317,45,3,4,8,92,8,8,83,1
10,General Belgrano,001,0010B,0386,322,74,10,1,0,111,12,13,60,6
10,General Belgrano,001,0010B,0387,321,60,4,4,6,114,12,6,59,5
10,General Belgrano,001,0010B,0388,322,43,1,2,11,110,9,9,74,4
10,General Belgrano,001,0010B,0389,320,57,4,2,10,87,6,7,72,6
10,General Belgrano,001,0010B,0390,321,39,1,1,10,103,8,10,91,5
10,General Belgrano,001,0010B,0391,320,44,2,3,0,115,12,12,81,0
10,General Belgrano,001,0010B,0392,320,50,0,3,8,118,6,3,56,11
10,General Belgrano,001,0010B,0393,320,50,5,3,7,125,9,8,58,4
10,General Belgrano,001,0010B,0394,319,51,6,5,19,83,17,4,69,5
10,General Belgrano,001,0010B,0395,320,52,7,3,8,108,8,5,63,7
10,General Belgrano,001,0010B,0396,323,57,0,1,6,104,12,12,59,5
10,General Belgrano,001,0010B,0397,322,53,0,1,10,102,19,7,61,1
10,General Belgrano,001,0010B,0398,320,0,0,5,0,101,11,8,48,2
10,General Belgrano,001,0010B,0399,323,70,2,2,0,102,11,6,50,9
10,General Belgrano,001,0010B,0400,319,43,0,0,0,117,9,4,77,3
10,General Belgrano,001,0010B,0401,322,46,0,4,9,113,5,8,61,10
10,General Belgrano,001,0010B,0402,323,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0403,319,47,2,2,11,103,10,11,69,9
10,General Belgrano,001,0010B,0404,322,0,0,3,5,144,9,10,63,9
10,General Belgrano,001,0010B,0405,319,59,3,1,6,112,7,10,54,6
10,General Belgrano,001,0010B,0406,321,59,5,0,6,107,11,15,50,4
10,General Belgrano,001,0010B,0407,322,5,5,0,6,116,7,13,63,6
10,General Belgrano,001,0010B,0408,322,44,12,5,7,103,12,10,58,9
10,General Belgrano,001,0010B,0409,321,48,5,2,4,103,11,10,65,7
10,General Belgrano,001,0010B,0410,320,53,5,0,5,126,5,4,67,3
10,General Belgrano,001,0010B,0411,320,53,2,4,4,120,6,9,57,3
10,General Belgrano,001,0010B,0412,320,50,4,2,8,109,12,5,71,5
10,General Belgrano,001,0010B,0413,321,38,14,1,5,114,5,6,71,3
10,General Belgrano,001,0010B,0414,320,58,0,1,4,103,10,10,59,11
10,General Belgrano,001,0010B,0415,321,52,2,3,5,103,15,7,67,5
10,General Belgrano,001,0010B,0416,322,69,0,2,8,116,9,7,48,4
10,General Belgrano,001,0010B,0417,321,68,1,2,5,0,9,3,71,3
10,General Belgrano,001,0010B,0418,321,0,0,1,5,108,11,9,66,2
10,General Belgrano,001,0010B,0419,322,47,4,2,9,105,9,6,58,6
10,General Belgrano,001,0010B,0420,320,65,2,0,0,92,15,14,60,7
10,General Belgrano,001,0010B,0421,320,0,6,2,9,117,5,7,72,6
10,General Belgrano,001,0010B,0422,322,53,6,2,7,113,16,10,55,7
10,General Belgrano,001,0010B,0423,319,69,1,2,9,99,11,7,46,3
10,General Belgrano,001,0010B,0424,320,0,0,1,6,115,10,10,65,6
10,General Belgrano,001,0010B,0425,320,60,9,7,4,107,10,13,55,3
10,General Belgrano,001,0010B,0426,320,74,2,2,7,94,10,11,78,1
10,General Belgrano,001,0010B,0427,322,51,0,2,8,129,6,9,55,8
10,General Belgrano,001,0010B,0428,323,64,3,3,9,83,8,7,71,5
10,General Belgrano,001,0010B,0429,322,59,3,2,9,112,5,7,57,3
10,General Belgrano,001,0010B,0430,319,38,7,0,7,121,10,12,66,6
10,General Belgrano,001,0010B,0431,321,54,0,3,8,109,14,8,59,9
10,General Belgrano,001,0010B,0432,322,31,6,1,10,139,9,7,59,4
10,General Belgrano,001,0010B,0433,320,0,0,1,11,113,8,11,47,6
10,General Belgrano,001,0010B,0434,320,60,5,2,4,111,7,7,61,2
10,General Belgrano,001,0010B,0435,318,2,12,3,12,102,11,17,56,5
10,General Belgrano,001,0010B,0436,321,0,0,0,10,92,14,11,63,4
10,General Belgrano,001,0010B,0437,322,65,5,1,8,103,5,14,47,5
10,General Belgrano,001,0010B,0438,320,0,0,3,3,114,8,11,71,5
10,General Belgrano,001,0010B,0439,320,47,3,3,8,95,8,5,77,10
10,General Belgrano,001,0010B,0440,320,59,0,2,8,83,11,6,80,6
10,General Belgrano,001,0010B,0441,321,59,1,4,7,95,10,8,75,8
10,General Belgrano,001,0010B,0442,321,72,0,2,3,96,18,6,63,4
10,General Belgrano,001,0010B,0443,321,1,4,2,11,113,10,8,61,4
10,General Belgrano,001,0010B,0444,320,16,7,1,0,110,12,9,63,3
10,General Belgrano,001,0010B,0445,321,1,9,1,5,106,9,4,68,8
10,General Belgrano,001,0010B,0446,321,55,2,1,5,116,63,5,63,1
10,General Belgrano,001,0010B,0447,320,52,2,2,0,117,9,11,46,5
10,General Belgrano,001,0010B,0448,320,79,3,3,7,100,7,7,57,8
10,General Belgrano,001,0010B,0449,320,0,0,3,9,103,10,17,63,3
10,General Belgrano,001,0010B,0450,323,51,6,0,11,99,17,5,66,6
10,General Belgrano,001,0010B,0451,321,64,1,0,6,124,7,10,53,5
10,General Belgrano,001,0010B,0452,322,63,2,3,5,113,11,8,64,5
10,General Belgrano,001,0010B,0453,322,64,0,1,10,94,11,13,66,2
10,General Belgrano,001,0010B,0454,319,58,4,2,9,103,12,5,66,4
10,General Belgrano,001,0010B,0455,320,52,8,4,10,117,8,10,55,6
10,General Belgrano,001,0010B,0456,322,0,0,2,10,112,6,6,66,11
10,General Belgrano,001,0010B,0457,321,0,0,2,7,120,7,9,51,7
10,General Belgrano,001,0010B,0458,320,55,0,4,10,90,8,13,69,3
10,General Belgrano,001,0010B,0459,318,46,2,1,5,117,4,9,90,1
10,General Belgrano,001,0010B,0460,321,55,1,5,3,106,18,5,55,4
10,General Belgrano,001,0010B,0461,320,65,10,0,5,98,9,8,64,4
10,General Belgrano,001,0010B,0462,318,54,4,2,5,103,10,19,59,5
10,General Belgrano,001,0010B,0463,317,61,3,0,16,104,9,8,63,7
10,General Belgrano,001,0010B,0464,319,76,4,0,9,100,4,5,63,6
10,General Belgrano,001,0010B,0465,317,40,2,2,6,127,15,4,67,7
10,General Belgrano,001,0010B,0466,318,45,8,1,9,98,4,7,72,4
10,General Belgrano,001,0010B,0467,319,62,1,3,3,105,12,12,61,9
10,General Belgrano,001,0010B,0468,320,50,5,3,13,115,2,8,57,7
10,General Belgrano,001,0010B,0469,319,46,0,3,9,112,9,18,64,6
10,General Belgrano,001,0010B,0470,320,65,0,2,7,113,17,6,49,7
10,General Belgrano,001,0010B,0471,322,68,2,0,5,114,8,6,61,3
10,General Belgrano,001,0010B,0472,319,55,0,0,10,102,5,7,63,6
10,General Belgrano,001,0011 ,0473,290,2,44,4,5,99,18,4,57,12
10,General Belgrano,001,0011 ,0474,292,49,2,7,7,88,10,12,56,6
10,General Belgrano,001,0011 ,0475,294,0,0,2,4,95,12,7,50,8
10,General Belgrano,001,0011 ,0476,292,0,0,7,4,97,21,7,45,6
10,General Belgrano,001,0011 ,0477,291,45,4,2,14,95,19,6,57,8
10,General Belgrano,001,0011 ,0478,292,3,2,4,10,83,14,10,58,12
10,General Belgrano,001,0011 ,0479,292,58,5,5,3,77,14,5,56,13
10,General Belgrano,001,0011 ,0480,292,57,2,2,5,97,12,9,49,4
10,General Belgrano,001,0011 ,0481,291,52,3,2,3,91,20,7,42,12
10,General Belgrano,001,0012 ,0482,275,16,0,0,0,120,6,1,54,4
10,General Belgrano,001,0012 ,0483,275,0,0,0,4,127,4,2,50,10
10,General Belgrano,001,0013 ,0484,182,37,2,2,3,57,7,5,26,5
10,General Belgrano,001,0014 ,0485,315,73,1,4,5,87,11,7,45,10
10,General Belgrano,001,0014 ,0486,312,52,6,0,0,96,17,5,73,4
10,General Belgrano,001,0014 ,0487,312,52,6,3,6,88,13,8,74,6
10,General Belgrano,001,0014 ,0488,313,56,1,0,0,91,11,10,69,11
10,General Belgrano,001,0014 ,0489,313,67,2,3,12,85,14,9,71,5
10,General Belgrano,001,0014 ,0490,313,46,1,2,9,125,6,7,58,6
10,General Belgrano,001,0014 ,0491,314,54,14,3,10,77,7,9,77,9
10,General Belgrano,001,0014 ,0492,313,0,0,0,0,107,16,7,81,11
10,General Belgrano,001,0014 ,0493,313,0,2,2,0,89,12,9,68,7
10,General Belgrano,001,0014 ,0494,312,49,0,3,4,122,10,10,59,6
10,General Belgrano,001,0014 ,0495,314,73,1,2,6,101,19,5,42,5
10,General Belgrano,001,0014 ,0496,312,59,1,1,9,95,18,6,63,3
10,General Belgrano,001,0014 ,0497,314,48,2,0,10,101,15,9,68,8
10,General Belgrano,001,0014 ,0498,313,59,7,3,0,96,14,11,62,5
10,General Belgrano,001,0014 ,0499,310,49,8,3,5,100,11,6,58,7
10,General Belgrano,001,0014 ,0500,315,54,4,0,12,99,9,8,58,10
10,General Belgrano,001,0014 ,0501,313,59,4,4,15,85,22,13,64,5
10,General Belgrano,001,0014 ,0502,314,64,6,0,0,104,16,7,57,4
10,General Belgrano,001,0014 ,0503,313,4,10,3,6,120,21,7,55,7
10,General Belgrano,001,0014 ,0504,314,62,4,7,4,94,15,9,61,5
10,General Belgrano,001,0014 ,0505,314,70,1,2,11,84,18,5,55,6
10,General Belgrano,001,0014 ,0506,314,45,6,0,2,97,14,6,65,7
10,General Belgrano,001,0014 ,0507,312,60,3,4,0,83,4,9,83,3
10,General Belgrano,001,0014 ,0508,313,39,1,4,7,98,12,5,75,2
10,General Belgrano,001,0014 ,0509,312,69,6,2,7,91,6,10,57,10
10,General Belgrano,001,0014 ,0510,315,61,1,1,8,105,15,11,62,4
10,General Belgrano,001,0014 ,0511,313,0,0,4,14,87,12,11,67,6
10,General Belgrano,001,0014 ,0512,314,44,6,1,8,74,15,18,73,4
10,General Belgrano,001,0014 ,0513,312,47,1,0,10,94,16,5,71,6
10,General Belgrano,001,0014 ,0514,313,50,2,2,11,96,16,6,63,3
10,General Belgrano,001,0014 ,0515,316,60,0,0,6,94,15,5,70,9
10,General Belgrano,001,0014 ,0516,313,60,4,0,0,101,7,8,56,6
10,General Belgrano,001,0014 ,0517,313,55,4,4,6,105,12,12,54,4
10,General Belgrano,001,0014 ,0518,313,55,3,2,7,94,15,4,71,3
10,General Belgrano,001,0014 ,0519,313,54,0,2,9,107,9,6,69,5
10,General Belgrano,001,0014 ,0520,312,51,10,4,9,77,15,8,70,4
10,General Belgrano,001,0014 ,0521,312,53,1,4,8,101,14,11,58,8
10,General Belgrano,001,0014 ,0522,312,60,3,1,6,100,14,7,60,9
10,General Belgrano,001,0014 ,0523,308,55,0,3,12,99,10,7,62,4
10,General Belgrano,001,0014 ,0524,314,66,0,2,10,106,13,8,52,4
10,General Belgrano,001,0014 ,0525,316,46,5,3,9,90,20,7,62,8
10,General Belgrano,001,0014 ,0526,313,44,4,3,9,101,4,8,52,8
10,General Belgrano,001,0014 ,0527,313,66,6,7,9,82,13,3,57,5
10,General Belgrano,001,0014 ,0528,312,66,1,0,7,89,11,5,60,6
10,General Belgrano,001,0015 ,0529,95,24,1,0,0,35,0,0,10,2
10,General Belgrano,001,0016 ,0530,258,67,0,0,3,99,6,0,35,0
10,General Belgrano,001,0017 ,0531,57,8,1,0,3,22,1,1,4,1
10,General Belgrano,001,0018 ,0532,321,55,1,4,6,82,32,9,62,3
10,General Belgrano,001,0018 ,0533,319,74,3,4,5,60,22,7,73,12
10,General Belgrano,001,0018 ,0534,320,52,5,8,8,62,27,3,72,9
10,General Belgrano,001,0018 ,0535,317,41,4,6,11,81,19,6,74,8
10,General Belgrano,001,0018 ,0536,319,40,0,1,12,70,25,7,83,6
10,General Belgrano,001,0018 ,0537,320,44,2,5,8,62,31,6,71,8
10,General Belgrano,001,0018 ,0538,322,55,2,8,9,54,30,8,67,6
10,General Belgrano,001,0018 ,0539,321,62,2,5,0,68,31,10,75,7
10,General Belgrano,001,0018 ,0540,323,44,1,8,5,65,33,5,76,5
10,General Belgrano,001,0018 ,0541,320,60,1,4,10,65,24,12,66,10
10,General Belgrano,001,0018 ,0542,319,52,0,7,3,69,27,12,81,6
10,General Belgrano,001,0018 ,0543,319,50,3,6,5,61,26,16,85,6
10,General Belgrano,001,0018 ,0544,319,48,0,3,6,75,22,8,88,11
10,General Belgrano,001,0018 ,0545,320,44,1,8,9,82,21,5,66,10
10,General Belgrano,001,0018 ,0546,317,46,6,4,8,63,27,11,74,16
10,General Belgrano,001,0018 ,0547,318,54,0,7,11,75,18,6,74,7
10,General Belgrano,001,0018 ,0548,318,55,2,7,6,59,38,8,67,9
10,General Belgrano,001,0019 ,0549,315,34,0,4,1,129,4,3,43,45
10,General Belgrano,001,0019 ,0550,313,49,1,3,6,103,5,2,46,53
10,General Belgrano,001,0019 ,0551,313,47,0,4,3,116,8,5,44,41
10,General Belgrano,001,0019 ,0552,315,39,0,3,5,125,12,4,36,51
10,General Belgrano,001,0019 ,0553,315,0,0,2,0,131,3,1,24,52
10,General Belgrano,001,0020 ,0554,140,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0021 ,0555,310,34,0,5,5,113,22,7,39,38
10,General Belgrano,001,0021 ,0556,309,0,4,3,2,94,8,3,36,57
10,General Belgrano,001,0021 ,0557,311,30,1,4,0,114,14,4,48,42
10,General Belgrano,001,0021 ,0558,310,42,1,1,0,115,8,3,45,42
10,General Belgrano,001,0021 ,0559,311,30,1,8,3,103,13,8,44,46
10,General Belgrano,001,0021 ,0560,313,0,0,3,2,97,8,4,47,45
10,Palpalá,002,0022 ,0561,320,1,1,2,5,128,11,1,65,7
10,Palpalá,002,0022 ,0562,321,56,3,4,3,136,10,7,55,5
10,Palpalá,002,0022 ,0563,322,55,2,5,0,188,6,12,47,6
10,Palpalá,002,0022 ,0564,321,0,0,2,2,136,12,8,54,5
10,Palpalá,002,0022 ,0565,320,3,1,4,2,134,8,6,43,3
10,Palpalá,002,0022 ,0566,321,51,0,0,5,132,5,10,65,7
10,Palpalá,002,0022 ,0567,320,71,3,5,3,114,5,5,51,6
10,Palpalá,002,0022 ,0568,320,68,7,3,0,124,6,14,53,3
10,Palpalá,002,0022 ,0569,322,53,7,3,6,134,4,5,63,1
10,Palpalá,002,0022 ,0570,321,46,0,2,6,145,5,9,65,4
10,Palpalá,002,0022 ,0571,323,59,2,1,4,124,2,5,63,7
10,Palpalá,002,0022 ,0572,320,0,0,7,1,142,10,9,51,5
10,Palpalá,002,0022 ,0573,318,57,3,5,4,119,8,8,57,7
10,Palpalá,002,0022 ,0574,323,63,0,0,1,122,8,4,53,10
10,Palpalá,002,0022 ,0575,320,70,0,2,2,147,10,9,31,4
10,Palpalá,002,0022 ,0576,322,0,0,1,4,144,2,3,66,5
10,Palpalá,002,0022 ,0577,320,58,0,2,1,144,14,5,62,4
10,Palpalá,002,0022 ,0578,318,60,5,2,4,136,3,3,40,16
10,Palpalá,002,0022 ,0579,320,56,1,1,1,160,5,4,44,3
10,Palpalá,002,0022 ,0580,320,0,0,1,3,127,8,1,50,2
10,Palpalá,002,0022 ,0581,320,85,6,1,7,118,3,5,51,3
10,Palpalá,002,0022 ,0582,321,65,1,2,5,130,4,8,46,2
10,Palpalá,002,0022 ,0583,319,65,1,1,4,124,5,6,47,5
10,Palpalá,002,0022 ,0584,322,72,0,2,5,131,2,8,48,4
10,Palpalá,002,0022 ,0585,321,0,0,0,1,135,5,7,46,4
10,Palpalá,002,0022 ,0586,321,4,0,2,4,139,3,7,56,0
10,Palpalá,002,0022 ,0587,320,49,4,1,3,139,2,8,64,1
10,Palpalá,002,0022 ,0588,321,47,0,1,2,145,4,6,48,3
10,Palpalá,002,0022 ,0589,319,0,3,3,5,152,3,9,45,2
10,Palpalá,002,0022 ,0590,319,70,0,1,0,134,11,7,52,4
10,Palpalá,002,0022 ,0591,320,52,1,5,2,134,11,5,42,7
10,Palpalá,002,0022 ,0592,319,64,0,2,6,126,8,4,41,6
10,Palpalá,002,0022 ,0593,321,60,1,1,5,121,7,4,59,7
10,Palpalá,002,0022 ,0594,320,67,2,11,5,103,8,6,52,7
10,Palpalá,002,0022 ,0595,320,67,2,3,0,141,6,3,50,5
10,Palpalá,002,0022 ,0596,323,58,0,1,5,133,12,8,52,3
10,Palpalá,002,0022 ,0597,321,0,0,2,6,126,5,7,39,6
10,Palpalá,002,0022 ,0598,320,74,2,2,4,122,6,5,43,4
10,Palpalá,002,0022 ,0599,321,59,0,1,6,128,8,10,63,3
10,Palpalá,002,0022 ,0600,320,85,0,1,3,133,4,5,52,1
10,Palpalá,002,0022 ,0601,320,0,0,4,0,139,11,3,42,7
10,Palpalá,002,0022 ,0602,322,0,0,2,3,135,8,5,53,1
10,Palpalá,002,0022 ,0603,322,46,1,2,2,151,8,5,47,4
10,Palpalá,002,0022 ,0604,321,54,0,4,3,158,12,6,50,1
10,Palpalá,002,0022 ,0605,320,61,3,4,3,131,12,4,44,4
10,Palpalá,002,0022 ,0606,321,0,0,2,0,133,8,7,45,3
10,Palpalá,002,0022 ,0607,320,64,3,0,5,139,9,7,45,0
10,Palpalá,002,0022 ,0608,321,0,0,1,0,129,0,0,0,4
10,Palpalá,002,0022 ,0609,321,61,2,4,6,141,4,7,52,4
10,Palpalá,002,0022 ,0610,322,65,0,0,3,131,11,4,28,6
10,Palpalá,002,0022 ,0611,322,50,2,3,2,119,10,8,68,4
10,Palpalá,002,0022 ,0612,321,3,5,0,2,127,2,11,55,4
10,Palpalá,002,0022 ,0613,321,51,0,6,4,124,6,3,60,12
10,Palpalá,002,0022 ,0614,320,71,1,0,0,112,7,10,64,0
10,Palpalá,002,0022 ,0615,320,0,0,0,4,115,7,5,75,4
10,Palpalá,002,0022 ,0616,326,0,0,4,0,151,4,10,41,4
10,Palpalá,002,0022 ,0617,319,68,0,2,2,0,6,8,40,3
10,Palpalá,002,0022 ,0618,322,54,6,4,5,146,11,6,42,5
10,Palpalá,002,0022 ,0619,322,53,2,1,5,112,10,6,56,6
10,Palpalá,002,0022 ,0620,319,66,10,4,1,137,7,3,34,5
10,Palpalá,002,0022 ,0621,321,47,1,5,3,148,3,5,55,2
10,Palpalá,002,0022 ,0622,321,3,6,2,5,118,16,3,72,2
10,Palpalá,002,0022 ,0623,320,0,0,1,3,150,10,7,46,5
10,Palpalá,002,0022 ,0624,321,0,0,2,3,116,15,3,46,6
10,Palpalá,002,0022 ,0625,321,56,1,0,8,132,9,3,49,11
10,Palpalá,002,0022 ,0626,320,53,0,1,2,139,12,5,51,3
10,Palpalá,002,0022 ,0627,320,61,0,4,0,119,9,9,70,4
10,Palpalá,002,0022 ,0628,318,0,0,3,4,135,10,4,60,4
10,Palpalá,002,0022 ,0629,320,0,0,0,4,148,9,6,42,5
10,Palpalá,002,0022 ,0630,321,66,2,3,5,136,10,8,37,2
10,Palpalá,002,0022 ,0631,320,0,0,3,6,120,7,7,52,2
10,Palpalá,002,0022 ,0632,321,65,0,1,3,120,7,3,59,4
10,Palpalá,002,0022 ,0633,321,19,7,2,5,108,6,6,67,11
10,Palpalá,002,0022 ,0634,323,56,2,2,4,144,3,2,49,5
10,Palpalá,002,0022 ,0635,321,60,0,3,4,128,5,5,60,6
10,Palpalá,002,0022 ,0636,321,74,1,0,6,126,7,5,40,0
10,Palpalá,002,0022 ,0637,320,70,0,3,5,131,14,3,42,3
10,Palpalá,002,0022 ,0638,320,0,0,2,2,140,5,8,54,6
10,Palpalá,002,0022 ,0639,322,60,1,1,5,134,9,7,42,3
10,Palpalá,002,0022 ,0640,322,59,5,1,3,123,15,1,44,9
10,Palpalá,002,0022 ,0641,323,64,2,4,8,125,3,7,60,4
10,Palpalá,002,0022 ,0642,321,4,0,1,4,118,7,11,57,5
10,Palpalá,002,0022 ,0643,323,79,0,0,8,114,6,4,50,7
10,Palpalá,002,0022 ,0644,319,1,1,5,2,130,8,1,63,2
10,Palpalá,002,0022 ,0645,321,60,0,1,4,132,4,5,70,3
10,Palpalá,002,0022 ,0646,320,0,0,1,4,155,7,2,41,1
10,Palpalá,002,0022 ,0647,321,0,0,0,5,117,6,7,74,4
10,Palpalá,002,0022 ,0648,322,2,1,1,9,138,6,3,62,2
10,Palpalá,002,0022 ,0649,320,56,4,4,7,138,9,6,39,7
10,Palpalá,002,0022 ,0650,324,0,0,6,1,181,4,6,47,6
10,Palpalá,002,0022 ,0651,320,61,1,0,5,133,7,4,49,4
10,Palpalá,002,0022 ,0652,320,53,0,3,2,130,11,6,56,3
10,Palpalá,002,0022 ,0653,321,60,0,3,1,142,5,6,64,10
10,Palpalá,002,0022 ,0654,319,4,2,0,0,132,5,4,56,1
10,Palpalá,002,0022 ,0655,319,68,1,0,0,132,7,7,56,3
10,Palpalá,002,0022 ,0656,320,65,0,6,4,132,5,6,43,10
10,Palpalá,002,0022 ,0657,319,57,1,3,7,145,3,3,61,3
10,Palpalá,002,0022 ,0658,319,58,4,1,3,128,6,3,58,4
10,Palpalá,002,0022 ,0659,321,70,2,1,5,122,3,7,55,2
10,Palpalá,002,0022 ,0660,321,73,13,3,4,126,8,4,44,2
10,Palpalá,002,0022 ,0661,320,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0662,319,71,1,2,2,147,5,6,44,1
10,Palpalá,002,0022 ,0663,320,51,1,0,7,153,6,5,33,8
10,Palpalá,002,0022 ,0664,322,44,5,0,4,147,11,5,54,2
10,Palpalá,002,0022 ,0665,320,58,0,1,8,134,13,8,61,2
10,Palpalá,002,0022 ,0666,319,54,1,4,0,143,6,11,41,6
10,Palpalá,002,0022 ,0667,320,0,3,2,4,138,4,6,48,2
10,Palpalá,002,0022 ,0668,319,53,7,0,0,156,9,6,45,4
10,Palpalá,002,0023 ,0669,185,21,1,1,3,106,3,1,10,0
10,Palpalá,002,0023 ,0670,184,31,0,1,2,84,5,2,13,1
10,Palpalá,002,0024 ,0671,215,36,2,1,6,90,2,1,32,3
10,Palpalá,002,0024 ,0672,215,33,1,0,6,89,5,1,26,6
10,San Antonio,003,0025A,0673,273,26,1,0,4,116,4,1,73,0
10,San Antonio,003,0025A,0674,272,24,0,4,2,89,3,3,88,4
10,San Antonio,003,0025A,0675,274,15,0,0,4,140,3,1,57,0
10,San Antonio,003,0025A,0676,268,26,0,4,2,129,8,0,61,1
10,San Antonio,003,0025A,0677,269,29,1,1,2,112,2,2,72,2
10,San Antonio,003,0025B,0678,277,8,0,4,4,115,2,3,66,9
10,San Antonio,003,0025B,0679,275,0,0,2,1,146,4,3,43,4
10,San Antonio,003,0025B,0680,277,32,0,1,0,126,3,4,62,2
10,San Antonio,003,0025B,0681,273,0,0,1,5,130,10,3,44,3
10,San Antonio,003,0026 ,0682,219,17,1,1,0,105,1,1,38,2
10,San Antonio,003,0027 ,0683,187,18,0,1,2,91,0,0,35,0
10,San Antonio,003,0027 ,0684,186,17,1,0,0,87,5,0,49,1
10,El Carmen,004,0028 ,0685,313,56,2,2,0,167,5,0,34,2
10,El Carmen,004,0028 ,0686,311,66,0,2,4,125,7,3,49,2
10,El Carmen,004,0028 ,0687,313,76,1,5,6,153,4,4,28,1
10,El Carmen,004,0028 ,0688,311,42,2,5,4,128,7,4,57,5
10,El Carmen,004,0028 ,0689,311,57,1,1,2,161,3,2,25,5
10,El Carmen,004,0028 ,0690,312,0,2,3,2,112,1,9,48,1
10,El Carmen,004,0028 ,0691,314,58,1,2,4,141,10,4,48,1
10,El Carmen,004,0028 ,0692,312,65,7,4,0,140,0,0,36,3
10,El Carmen,004,0028 ,0693,312,77,0,7,3,140,3,2,35,2
10,El Carmen,004,0028 ,0694,312,60,3,7,5,135,14,3,40,1
10,El Carmen,004,0028 ,0695,310,57,0,1,2,146,9,2,46,1
10,El Carmen,004,0028 ,0696,312,63,3,2,2,138,8,7,48,2
10,El Carmen,004,0028 ,0697,310,66,2,4,2,144,5,3,48,1
10,El Carmen,004,0028 ,0698,313,0,0,8,5,140,6,1,47,0
10,El Carmen,004,0028 ,0699,310,70,0,3,2,139,5,4,40,0
10,El Carmen,004,0028 ,0700,314,54,0,2,1,159,5,3,39,0
10,El Carmen,004,0028 ,0701,314,63,0,3,0,135,5,6,46,1
10,El Carmen,004,0028 ,0702,313,0,5,3,3,161,1,2,48,0
10,El Carmen,004,0028 ,0703,313,71,1,3,1,148,4,2,35,0
10,El Carmen,004,0028 ,0704,310,64,1,3,0,151,10,2,35,2
10,El Carmen,004,0028 ,0705,311,57,3,1,2,143,8,4,52,0
10,El Carmen,004,0028 ,0706,311,71,0,3,2,143,7,2,48,1
10,El Carmen,004,0028 ,0707,313,52,0,0,0,81,6,4,38,0
10,El Carmen,004,0028 ,0708,312,67,0,4,0,147,8,2,31,3
10,El Carmen,004,0028 ,0709,311,54,5,4,6,137,7,0,50,1
10,El Carmen,004,0028 ,0710,311,53,0,6,2,156,7,5,37,3
10,El Carmen,004,0028 ,0711,312,76,2,5,3,143,3,1,42,1
10,El Carmen,004,0028 ,0712,309,70,2,2,4,135,5,2,43,2
10,El Carmen,004,0028 ,0713,309,72,3,1,0,133,5,7,40,2
10,El Carmen,004,0028 ,0714,312,0,0,0,0,0,0,0,0,0
10,El Carmen,004,0028 ,0715,310,46,0,2,1,157,6,2,39,1
10,El Carmen,004,0028 ,0716,310,74,1,1,1,107,10,0,46,1
10,El Carmen,004,0029 ,0717,182,29,0,4,0,103,1,0,19,1
10,El Carmen,004,0029 ,0718,185,59,0,1,2,96,1,0,15,0
10,El Carmen,004,0030 ,0719,278,51,1,1,4,135,6,2,37,2
10,El Carmen,004,0030 ,0720,277,0,0,2,0,126,3,0,39,2
10,El Carmen,004,0030 ,0721,280,49,2,5,1,142,3,3,28,3
10,El Carmen,004,0030 ,0722,276,35,8,4,2,120,6,0,45,0
10,El Carmen,004,0031 ,0723,317,68,4,0,3,92,3,3,59,30
