codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0154,0501,0534
16,Bariloche,009,0041 ,0383,351,21,5,45,28,36,79,36
16,Bariloche,009,0041 ,0384,347,9,10,31,21,25,97,45
16,Bariloche,009,0041 ,0385,350,19,6,40,27,23,70,57
16,Bariloche,009,0041 ,0386,348,6,10,57,20,21,90,43
16,Bariloche,009,0041 ,0387,349,19,7,38,21,28,76,55
16,Bariloche,009,0041 ,0388,349,10,9,34,14,19,100,38
16,Bariloche,009,0041 ,0389,350,12,4,40,28,38,96,34
16,Bariloche,009,0041 ,0390,350,5,8,40,21,26,84,43
16,Bariloche,009,0041 ,0391,349,1,8,52,15,17,92,50
16,Bariloche,009,0041 ,0392,349,2,13,36,27,24,100,41
16,Bariloche,009,0041 ,0393,349,14,12,30,23,16,108,39
16,Bariloche,009,0041 ,0394,350,11,12,37,23,26,85,57
16,Bariloche,009,0041 ,0395,350,13,9,48,23,17,55,61
16,Bariloche,009,0041 ,0396,349,14,0,40,30,28,78,48
16,Bariloche,009,0041 ,0397,353,8,10,38,18,26,95,36
16,Bariloche,009,0041 ,0398,349,10,12,36,26,21,67,51
16,Bariloche,009,0041 ,0399,350,9,7,37,17,22,105,46
16,Bariloche,009,0041 ,0400,352,6,3,61,19,23,94,35
16,Bariloche,009,0041 ,0401,350,10,7,45,20,27,79,51
16,Bariloche,009,0041 ,0402,350,10,9,41,21,21,74,65
16,Bariloche,009,0041 ,0403,349,25,5,49,28,13,65,63
16,Bariloche,009,0041 ,0404,351,11,6,38,25,21,92,41
16,Bariloche,009,0041 ,0405,351,9,12,42,21,29,100,35
16,Bariloche,009,0041 ,0406,348,13,10,46,28,22,61,56
16,Bariloche,009,0041 ,0407,350,18,3,40,30,15,97,44
16,Bariloche,009,0041 ,0408,349,11,3,40,26,27,88,46
16,Bariloche,009,0041 ,0409,352,7,8,47,26,31,81,47
16,Bariloche,009,0041 ,0410,350,8,4,38,21,20,76,58
16,Bariloche,009,0041 ,0411,349,7,10,46,21,23,101,35
16,Bariloche,009,0041 ,0412,348,11,5,38,21,27,83,37
16,Bariloche,009,0041 ,0413,349,16,10,40,21,26,75,63
16,Bariloche,009,0041 ,0414,349,10,4,43,15,19,94,32
16,Bariloche,009,0041 ,0415,349,3,6,37,11,32,105,47
16,Bariloche,009,0041 ,0416,349,13,6,51,23,34,63,41
16,Bariloche,009,0041 ,0417,352,15,5,26,27,30,86,46
16,Bariloche,009,0041 ,0418,350,3,10,38,24,18,86,50
16,Bariloche,009,0041 ,0419,352,17,13,39,16,18,75,49
16,Bariloche,009,0041 ,0420,349,8,6,52,22,21,89,46
16,Bariloche,009,0041 ,0421,350,12,6,46,23,31,89,42
16,Bariloche,009,0041 ,0422,349,12,6,40,29,26,70,52
16,Bariloche,009,0041 ,0423,350,15,12,29,30,25,60,63
16,Bariloche,009,0041 ,0424,349,10,6,39,20,16,78,65
16,Bariloche,009,0041 ,0425,352,9,10,44,25,22,95,50
16,Bariloche,009,0041 ,0426,349,7,8,40,22,30,85,48
16,Bariloche,009,0041 ,0427,349,12,6,49,28,26,94,37
16,Bariloche,009,0041 ,0428,351,15,7,37,22,34,79,43
16,Bariloche,009,0041 ,0429,350,11,10,46,24,28,79,40
16,Bariloche,009,0041 ,0430,348,11,7,54,14,26,91,45
16,Bariloche,009,0041 ,0431,349,8,7,43,20,20,84,52
16,Bariloche,009,0041 ,0432,349,18,13,44,31,34,85,38
16,Bariloche,009,0041 ,0433,349,0,0,42,23,19,80,49
16,Bariloche,009,0041 ,0434,348,13,8,37,17,21,77,45
16,Bariloche,009,0041 ,0435,351,0,0,52,14,26,87,45
16,Bariloche,009,0041 ,0436,349,21,6,62,30,28,95,31
16,Bariloche,009,0041 ,0437,350,4,1,43,12,34,88,41
16,Bariloche,009,0041 ,0438,351,11,6,42,13,27,115,39
16,Bariloche,009,0041 ,0439,349,19,3,32,21,35,102,37
16,Bariloche,009,0041 ,0440,350,18,16,38,23,19,96,46
16,Bariloche,009,0041 ,0441,351,21,8,41,24,26,87,46
16,Bariloche,009,0041 ,0442,349,10,10,44,23,15,88,53
16,Bariloche,009,0041 ,0443,349,18,7,44,16,21,85,52
16,Bariloche,009,0041 ,0444,350,25,9,32,26,43,99,31
16,Bariloche,009,0041 ,0445,349,11,15,50,21,23,65,64
16,Bariloche,009,0041 ,0446,349,15,8,32,21,19,65,68
16,Bariloche,009,0041 ,0447,350,29,0,36,32,20,73,54
16,Bariloche,009,0041 ,0448,349,21,0,43,27,25,86,50
16,Bariloche,009,0041 ,0449,350,15,10,31,23,33,64,55
16,Bariloche,009,0041 ,0450,351,18,5,46,14,32,59,59
16,Bariloche,009,0041 ,0451,349,23,5,48,17,31,98,28
16,Bariloche,009,0041 ,0452,351,8,6,35,29,25,76,45
16,Bariloche,009,0041 ,0453,352,21,11,33,26,24,103,36
16,Bariloche,009,0041 ,0454,349,6,26,46,30,24,88,39
16,Bariloche,009,0041 ,0455,349,10,11,45,23,25,93,46
16,Bariloche,009,0041 ,0456,348,26,7,49,25,25,94,26
16,Bariloche,009,0041 ,0457,352,14,14,43,25,25,71,40
16,Bariloche,009,0041 ,0458,350,11,13,54,23,30,88,33
16,Bariloche,009,0041 ,0459,350,8,6,48,15,23,62,61
16,Bariloche,009,0041 ,0460,349,6,6,49,26,26,61,55
16,Bariloche,009,0041 ,0461,350,21,7,41,28,29,81,39
16,Bariloche,009,0041 ,0462,352,13,3,36,23,28,104,46
16,Bariloche,009,0041 ,0463,352,18,15,36,17,37,95,29
16,Bariloche,009,0041 ,0464,350,10,11,43,18,25,74,47
16,Bariloche,009,0041 ,0465,350,24,7,30,26,15,114,43
16,Bariloche,009,0041 ,0466,351,15,12,24,17,30,107,46
16,Bariloche,009,0041 ,0467,350,10,9,54,20,16,87,48
16,Bariloche,009,0041 ,0468,348,11,14,43,22,23,82,44
16,Bariloche,009,0041 ,0469,348,8,13,28,21,30,82,44
16,Bariloche,009,0041 ,0470,349,3,8,38,27,25,85,54
16,Bariloche,009,0041 ,0471,351,15,2,43,22,25,71,54
16,Bariloche,009,0041 ,0472,349,16,7,39,15,22,91,37
16,Bariloche,009,0041 ,0473,349,7,6,41,19,44,93,23
16,Bariloche,009,0041 ,0474,350,13,9,30,23,23,99,51
16,Bariloche,009,0041 ,0475,350,15,12,46,16,34,85,33
16,Bariloche,009,0041 ,0476,349,15,9,38,19,29,98,34
16,Bariloche,009,0041 ,0477,349,11,9,42,21,25,96,31
16,Bariloche,009,0041 ,0478,351,15,1,43,22,28,81,36
16,Bariloche,009,0041 ,0479,349,4,5,25,31,26,89,61
16,Bariloche,009,0041 ,0480,349,6,14,53,27,20,82,33
16,Bariloche,009,0041 ,0481,351,13,10,36,32,24,87,39
16,Bariloche,009,0041 ,0482,348,0,0,29,24,24,88,48
16,Bariloche,009,0041 ,0483,350,8,11,40,28,28,66,56
16,Bariloche,009,0041 ,0484,349,16,10,43,23,18,99,43
16,Bariloche,009,0041 ,0485,352,7,15,63,17,28,67,32
16,Bariloche,009,0041 ,0486,350,18,16,40,13,25,88,27
16,Bariloche,009,0041 ,0487,347,25,7,38,19,21,101,33
16,Bariloche,009,0041 ,0488,348,12,9,31,14,26,110,34
16,Bariloche,009,0041 ,0489,350,15,10,32,31,23,76,44
16,Bariloche,009,0041 ,0490,351,12,8,35,25,26,93,47
16,Bariloche,009,0041 ,0491,349,14,1,37,17,32,93,50
16,Bariloche,009,0041 ,0492,352,6,9,36,20,27,101,35
16,Bariloche,009,0041 ,0493,349,12,10,35,28,23,81,43
16,Bariloche,009,0041 ,0494,350,15,7,44,10,24,89,47
16,Bariloche,009,0041 ,0495,349,19,3,43,23,26,94,46
16,Bariloche,009,0041 ,0496,349,14,10,58,15,21,84,35
16,Bariloche,009,0041 ,0497,348,23,13,33,18,43,92,33
16,Bariloche,009,0041 ,0498,349,10,5,52,22,28,94,41
16,Bariloche,009,0041 ,0499,351,21,12,33,21,21,117,32
16,Bariloche,009,0041 ,0500,349,19,16,37,22,27,82,38
16,Bariloche,009,0041 ,0501,350,11,17,47,18,23,79,43
16,Bariloche,009,0041 ,0502,349,16,16,42,27,39,92,33
16,Bariloche,009,0041 ,0503,350,11,14,52,27,29,81,44
16,Bariloche,009,0041 ,0504,351,15,4,34,29,24,71,48
16,Bariloche,009,0041 ,0505,350,9,11,49,17,22,82,51
16,Bariloche,009,0041 ,0506,350,10,5,31,29,19,102,50
16,Bariloche,009,0041 ,0507,350,12,18,41,30,19,78,34
16,Bariloche,009,0041 ,0508,350,16,1,35,28,21,75,49
16,Bariloche,009,0041 ,0509,348,0,0,41,21,25,96,45
16,Bariloche,009,0041 ,0510,349,12,10,36,17,30,104,42
16,Bariloche,009,0041 ,0511,350,18,25,39,25,18,54,54
16,Bariloche,009,0041 ,0512,349,24,0,40,24,31,67,51
16,Bariloche,009,0041 ,0513,350,19,10,37,23,20,79,48
16,Bariloche,009,0041 ,0514,348,0,0,45,26,30,89,37
16,Bariloche,009,0041 ,0515,349,11,8,39,19,25,111,29
16,Bariloche,009,0041 ,0516,350,12,6,58,25,25,76,33
16,Bariloche,009,0041 ,0517,351,0,0,41,22,24,80,47
16,Bariloche,009,0041 ,0518,349,11,4,24,33,47,76,52
16,Bariloche,009,0041 ,0519,350,11,8,41,18,23,74,60
16,Bariloche,009,0041 ,0520,350,12,24,40,28,25,83,39
16,Bariloche,009,0041 ,0521,350,4,11,32,18,17,76,58
16,Bariloche,009,0041 ,0522,352,3,0,26,19,30,115,33
16,Bariloche,009,0041 ,0523,350,8,5,40,22,27,89,40
16,Bariloche,009,0041 ,0524,350,10,11,31,22,20,84,47
16,Bariloche,009,0041 ,0525,350,8,9,38,22,22,87,39
16,Bariloche,009,0041 ,0526,352,8,10,41,25,23,79,39
16,Bariloche,009,0041 ,0527,348,9,11,30,17,31,83,54
16,Bariloche,009,0041 ,0528,349,11,5,28,21,23,76,47
16,Bariloche,009,0041 ,0529,351,14,11,41,27,20,82,39
16,Bariloche,009,0041 ,0530,351,7,6,44,24,31,75,45
16,Bariloche,009,0041 ,0531,350,7,2,47,21,32,91,34
16,Bariloche,009,0041 ,0532,349,21,13,37,22,19,70,50
16,Bariloche,009,0041 ,0533,349,10,10,45,27,28,79,43
16,Bariloche,009,0041 ,0534,349,11,8,47,33,25,74,42
16,Bariloche,009,0041 ,0535,351,18,10,32,19,37,97,37
16,Bariloche,009,0041 ,0536,351,12,8,43,21,35,91,43
16,Bariloche,009,0041 ,0537,349,6,6,32,22,25,92,47
16,Bariloche,009,0041 ,0538,352,31,11,31,27,21,96,40
16,Bariloche,009,0041 ,0539,350,10,5,24,22,31,81,42
16,Bariloche,009,0041 ,0540,349,10,7,30,21,26,71,60
16,Bariloche,009,0041 ,0541,351,12,6,30,28,22,71,52
16,Bariloche,009,0041 ,0542,348,7,8,34,24,26,85,48
16,Bariloche,009,0041 ,0543,351,9,7,42,22,29,75,47
16,Bariloche,009,0041 ,0544,348,16,27,32,30,35,69,37
16,Bariloche,009,0041 ,0545,349,25,11,35,18,22,60,64
16,Bariloche,009,0041 ,0546,349,17,10,45,16,19,84,46
16,Bariloche,009,0041 ,0547,350,20,10,27,22,31,102,22
16,Bariloche,009,0041 ,0548,352,5,9,34,26,28,78,44
16,Bariloche,009,0041 ,0549,351,17,7,59,15,32,52,57
16,Bariloche,009,0041 ,0550,351,15,12,35,41,19,70,42
16,Bariloche,009,0041 ,0551,349,0,0,32,18,20,74,38
16,Bariloche,009,0041 ,0552,349,12,7,54,29,29,79,33
16,Bariloche,009,0041 ,0553,349,8,11,33,21,28,106,33
16,Bariloche,009,0041 ,0554,350,19,2,37,25,37,90,45
16,Bariloche,009,0041 ,0555,350,19,10,42,32,24,71,47
16,Bariloche,009,0041 ,0556,349,13,13,34,28,31,74,50
16,Bariloche,009,0041 ,0557,349,10,11,49,25,30,82,36
16,Bariloche,009,0041 ,0558,349,16,7,45,15,31,89,41
16,Bariloche,009,0041 ,0559,350,14,15,39,26,21,97,31
16,Bariloche,009,0041 ,0560,349,17,12,38,31,32,73,21
16,Bariloche,009,0041 ,0561,351,9,6,44,24,27,81,34
16,Bariloche,009,0041 ,0562,348,4,0,47,19,22,98,34
16,Bariloche,009,0041 ,0563,349,15,13,43,27,22,88,40
16,Bariloche,009,0041 ,0564,347,13,16,33,12,23,108,42
16,Bariloche,009,0041 ,0565,348,19,14,53,16,22,86,41
16,Bariloche,009,0041 ,0566,351,4,13,36,28,27,78,41
16,Bariloche,009,0041 ,0567,352,23,7,33,17,21,104,39
16,Bariloche,009,0041 ,0568,348,4,15,40,22,21,76,44
16,Bariloche,009,0041 ,0569,351,0,0,46,21,32,71,52
16,Bariloche,009,0041 ,0570,347,22,8,37,23,25,79,61
16,Bariloche,009,0041 ,0571,348,11,8,45,19,25,67,49
16,Bariloche,009,0041 ,0572,349,8,6,39,20,23,86,59
16,Bariloche,009,0041 ,0573,347,11,2,32,27,40,99,49
16,Bariloche,009,0042 ,0574,243,7,5,43,7,15,77,11
16,Bariloche,009,0042 ,0575,242,8,4,62,7,15,81,8
16,Bariloche,009,0043 ,0576,348,25,11,61,20,11,88,31
16,Bariloche,009,0043 ,0577,347,17,8,69,18,15,85,18
16,Bariloche,009,0043 ,0578,346,12,12,53,24,14,83,45
16,Bariloche,009,0043 ,0579,347,19,13,67,14,10,102,24
16,Bariloche,009,0043 ,0580,348,15,6,54,30,12,86,41
16,Bariloche,009,0043 ,0581,349,14,15,67,10,9,81,46
16,Bariloche,009,0043 ,0582,346,20,20,40,17,12,99,47
16,Bariloche,009,0043 ,0583,346,24,19,61,10,18,83,34
16,Bariloche,009,0043 ,0584,348,12,7,51,13,15,96,44
16,Bariloche,009,0043 ,0585,348,9,6,68,22,15,73,38
16,Bariloche,009,0043 ,0586,348,0,0,59,19,17,81,41
16,Bariloche,009,0043 ,0587,348,10,9,52,16,13,80,38
16,Bariloche,009,0043 ,0588,347,0,0,48,15,10,97,27
16,Bariloche,009,0043 ,0589,346,8,16,53,19,20,111,28
16,Bariloche,009,0043 ,0590,347,21,12,53,16,14,100,30
16,Bariloche,009,0043 ,0591,347,14,19,60,13,20,94,37
16,Bariloche,009,0043 ,0592,346,21,25,51,21,15,92,29
16,Bariloche,009,0043 ,0593,344,23,8,56,16,9,89,39
16,Bariloche,009,0043 ,0594,346,9,8,56,15,12,81,30
16,Bariloche,009,0043 ,0595,347,13,16,62,23,15,84,35
16,Bariloche,009,0043 ,0596,349,18,18,50,15,21,95,38
16,Bariloche,009,0043 ,0597,348,20,12,42,13,10,106,37
16,Bariloche,009,0043 ,0598,345,18,8,52,24,12,93,39
16,Bariloche,009,0043 ,0599,346,24,7,54,18,12,101,26
16,Bariloche,009,0043 ,0600,347,11,13,69,11,13,86,34
16,Bariloche,009,0043 ,0601,348,15,10,52,21,16,81,38
16,Bariloche,009,0043 ,0602,347,19,0,56,24,13,96,31
16,Bariloche,009,0043 ,0603,347,24,16,58,12,27,63,25
16,Bariloche,009,0043 ,0604,348,13,17,62,22,15,91,41
16,Bariloche,009,0043 ,0605,348,11,0,67,18,13,100,29
16,Bariloche,009,0043 ,0606,346,12,7,62,21,8,98,30
16,Bariloche,009,0043 ,0607,345,6,10,49,17,21,81,32
16,Bariloche,009,0043 ,0608,347,16,12,72,18,15,81,29
16,Bariloche,009,0043 ,0609,348,22,12,44,15,12,110,39
16,Bariloche,009,0043 ,0610,346,24,14,66,20,11,86,25
16,Bariloche,009,0043 ,0611,346,10,11,53,25,10,86,48
16,Bariloche,009,0043 ,0612,346,24,14,56,15,13,108,26
16,Bariloche,009,0043 ,0613,347,11,17,55,18,10,98,37
16,Bariloche,009,0043 ,0614,346,19,10,51,16,19,80,39
16,Bariloche,009,0043A,0615,280,13,8,39,13,10,71,36
16,Bariloche,009,0043A,0616,283,18,6,28,9,12,55,40
16,Bariloche,009,0043A,0617,281,11,7,33,16,7,63,31
16,Bariloche,009,0043A,0618,283,28,10,41,19,6,65,31
16,Pichi Mahuida,010,0044 ,0619,341,10,7,95,4,5,108,41
16,Pichi Mahuida,010,0044 ,0620,340,10,8,85,5,5,89,58
16,Pichi Mahuida,010,0044 ,0621,340,11,0,96,6,5,73,47
16,Pichi Mahuida,010,0044 ,0622,338,0,0,84,16,6,83,40
16,Pichi Mahuida,010,0044 ,0623,338,0,0,71,7,11,101,58
16,Pichi Mahuida,010,0044 ,0624,338,13,8,57,15,3,119,49
16,Pichi Mahuida,010,0044 ,0625,340,13,3,87,8,4,113,36
16,Pichi Mahuida,010,0044 ,0626,340,5,6,85,10,6,110,42
16,Pichi Mahuida,010,0044 ,0627,340,9,10,82,12,9,84,57
16,Pichi Mahuida,010,0044 ,0628,340,9,6,67,13,7,98,59
16,Pichi Mahuida,010,0044 ,0629,339,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0630,340,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0631,340,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0632,339,12,9,82,8,12,113,41
16,Pichi Mahuida,010,0044 ,0633,341,5,10,82,10,11,82,57
16,Pichi Mahuida,010,0044 ,0634,341,10,3,94,8,6,102,46
16,Pichi Mahuida,010,0044 ,0635,340,12,6,95,11,4,112,52
16,Pichi Mahuida,010,0044 ,0636,341,6,8,94,6,7,82,60
16,Pichi Mahuida,010,0044 ,0637,341,4,3,84,9,10,107,55
16,Pichi Mahuida,010,0044 ,0638,339,0,3,80,4,12,123,40
16,Pichi Mahuida,010,0044 ,0639,339,11,8,81,10,6,88,45
16,Pichi Mahuida,010,0044 ,0640,339,5,2,85,4,3,105,68
16,Pichi Mahuida,010,0044 ,0641,340,7,13,72,7,7,109,49
16,Pichi Mahuida,010,0044 ,0642,340,15,9,86,11,7,81,48
16,Pichi Mahuida,010,0044 ,0643,341,12,3,86,13,6,93,52
16,Pichi Mahuida,010,0044 ,0644,339,8,11,68,3,7,119,64
16,Pichi Mahuida,010,0044 ,0645,342,27,7,89,7,3,94,37
16,Pichi Mahuida,010,0044 ,0646,340,11,9,75,8,13,95,61
16,Pichi Mahuida,010,0044 ,0647,339,5,8,72,6,4,115,53
16,Pichi Mahuida,010,0044 ,0648,341,12,0,61,12,5,127,34
16,Pichi Mahuida,010,0044 ,0649,341,5,8,69,11,6,92,54
16,Pichi Mahuida,010,0044 ,0650,341,14,9,77,4,7,116,46
16,Pichi Mahuida,010,0044 ,0651,340,8,10,64,8,5,120,58
16,Pichi Mahuida,010,0044 ,0652,339,5,5,59,11,14,95,69
16,Avellaneda,011,0047 ,0653,344,16,6,67,8,7,124,31
16,Avellaneda,011,0047 ,0654,342,15,5,66,13,5,120,33
16,Avellaneda,011,0047 ,0655,343,4,12,88,11,8,114,20
16,Avellaneda,011,0047 ,0656,343,12,14,68,6,4,109,35
16,Avellaneda,011,0047 ,0657,343,19,0,66,8,7,138,36
16,Avellaneda,011,0047 ,0658,345,13,10,62,8,12,130,25
16,Avellaneda,011,0047 ,0659,344,19,2,81,10,7,98,41
16,Avellaneda,011,0047 ,0660,341,10,8,84,13,10,120,25
16,Avellaneda,011,0047 ,0661,343,13,8,74,8,10,126,19
16,Avellaneda,011,0047 ,0662,343,14,2,78,6,11,113,26
16,Avellaneda,011,0047 ,0663,343,9,6,77,12,5,129,29
16,Avellaneda,011,0047 ,0664,345,9,13,80,9,11,117,33
16,Avellaneda,011,0047 ,0665,343,15,0,90,9,2,90,34
16,Avellaneda,011,0047 ,0666,341,31,0,77,5,8,116,20
16,Avellaneda,011,0047 ,0667,342,0,0,84,12,3,109,31
16,Avellaneda,011,0047 ,0668,342,11,8,94,12,6,116,23
16,Avellaneda,011,0047 ,0669,342,13,11,81,9,4,121,27
16,Avellaneda,011,0047 ,0670,343,8,8,85,7,6,113,30
16,Avellaneda,011,0047 ,0671,342,9,6,70,10,5,117,39
16,Avellaneda,011,0047 ,0672,343,9,2,76,14,9,129,24
16,Avellaneda,011,0047 ,0673,344,18,12,70,6,10,106,26
16,Avellaneda,011,0047 ,0674,342,5,6,90,5,8,109,33
16,Avellaneda,011,0047 ,0675,343,6,10,65,11,7,120,37
16,Avellaneda,011,0047 ,0676,340,13,8,77,9,5,125,30
16,Avellaneda,011,0047 ,0677,342,5,7,86,3,5,110,32
16,Avellaneda,011,0048 ,0678,340,10,7,88,3,16,117,34
16,Avellaneda,011,0048 ,0679,338,9,11,82,7,13,113,38
16,Avellaneda,011,0048 ,0680,337,7,6,58,8,5,152,24
16,Avellaneda,011,0048 ,0681,335,6,8,67,6,8,105,32
16,Avellaneda,011,0048 ,0682,336,10,6,83,7,8,112,27
16,Avellaneda,011,0048 ,0683,336,11,0,73,5,8,141,23
16,Avellaneda,011,0048 ,0684,339,7,2,73,9,8,147,30
16,Avellaneda,011,0048 ,0685,338,7,8,81,6,12,131,21
16,Avellaneda,011,0048 ,0686,335,11,4,67,11,8,117,27
16,Avellaneda,011,0048 ,0687,335,3,3,84,7,20,113,35
16,Avellaneda,011,0048 ,0688,336,12,3,89,10,12,100,20
16,Avellaneda,011,0048 ,0689,334,9,11,75,7,15,128,16
16,Avellaneda,011,0048 ,0690,334,4,6,76,2,14,137,27
16,Avellaneda,011,0048 ,0691,335,7,11,77,5,5,141,22
16,Avellaneda,011,0048 ,0692,338,4,6,83,4,7,125,29
16,Avellaneda,011,0049 ,0693,332,26,8,97,5,8,98,12
16,Avellaneda,011,0049 ,0694,332,7,19,72,7,2,135,22
16,Avellaneda,011,0049 ,0695,329,10,8,83,8,6,118,21
16,Avellaneda,011,0049 ,0696,333,0,0,71,7,12,119,29
16,Avellaneda,011,0049 ,0697,332,11,5,70,7,6,133,25
16,Avellaneda,011,0049 ,0698,334,18,12,73,3,15,122,28
16,Avellaneda,011,0049 ,0699,333,9,7,75,9,6,124,23
16,Avellaneda,011,0049 ,0700,332,0,0,69,4,5,144,20
16,Avellaneda,011,0049 ,0701,331,15,6,83,1,8,107,27
16,Avellaneda,011,0049 ,0702,330,4,6,86,10,6,119,15
16,Avellaneda,011,0049 ,0703,331,16,14,71,5,7,141,19
16,Avellaneda,011,0049 ,0704,332,5,13,79,6,8,132,20
16,Avellaneda,011,0049 ,0705,331,13,5,93,10,7,119,19
16,Avellaneda,011,0049 ,0706,330,0,1,82,5,11,102,32
16,Avellaneda,011,0049 ,0707,331,9,8,79,5,5,131,24
16,Avellaneda,011,0049 ,0708,331,8,14,88,2,14,122,13
16,Avellaneda,011,0049 ,0709,332,6,27,73,7,5,117,34
16,Avellaneda,011,0050 ,0710,269,7,0,80,1,4,102,13
16,Avellaneda,011,0050 ,0711,271,12,0,70,3,7,105,11
16,Avellaneda,011,0050 ,0712,269,13,0,91,5,5,79,19
16,Avellaneda,011,0051 ,0713,21,2,0,4,1,1,4,2
16,Avellaneda,011,0052 ,0714,269,11,6,95,4,5,102,5
16,Avellaneda,011,0052 ,0715,275,7,11,90,3,1,101,7
16,Avellaneda,011,0052 ,0716,271,10,5,105,4,6,95,8
16,Avellaneda,011,0053 ,0717,289,6,9,72,2,6,110,14
16,Avellaneda,011,0053 ,0718,290,8,4,75,1,3,127,11
16,Avellaneda,011,0053 ,0719,288,9,6,96,4,5,79,21
16,Avellaneda,011,0053 ,0720,289,0,0,84,3,5,101,21
16,Avellaneda,011,0054 ,0721,339,6,7,107,9,3,106,22
16,Avellaneda,011,0054 ,0722,338,5,8,128,2,3,96,19
16,Avellaneda,011,0054 ,0723,338,4,3,135,7,3,83,18
16,Avellaneda,011,0054 ,0724,339,5,4,132,5,3,84,21
16,Avellaneda,011,0054 ,0725,341,4,5,111,6,10,82,29
16,Avellaneda,011,0054 ,0726,341,6,10,123,4,8,104,15
16,Avellaneda,011,0054 ,0727,339,13,3,98,8,6,102,31
16,Avellaneda,011,0054 ,0728,340,12,6,115,8,5,111,20
16,Avellaneda,011,0054 ,0729,336,6,3,126,5,4,91,34
16,Avellaneda,011,0055 ,0730,61,0,0,11,0,0,22,4
16,General Roca,012,0057 ,0731,317,9,8,68,12,7,132,15
16,General Roca,012,0057 ,0732,317,13,6,98,9,9,110,12
16,General Roca,012,0057 ,0733,315,10,8,89,10,8,104,23
16,General Roca,012,0057 ,0734,316,10,7,106,6,5,118,12
16,General Roca,012,0057 ,0735,316,7,7,64,8,6,125,13
16,General Roca,012,0057 ,0736,315,3,11,72,9,12,109,27
16,General Roca,012,0057 ,0737,315,9,4,104,4,11,95,29
16,General Roca,012,0057 ,0738,316,17,10,83,7,10,119,13
16,General Roca,012,0057 ,0739,315,9,6,111,8,12,102,12
16,General Roca,012,0057 ,0740,316,0,0,83,6,8,128,14
16,General Roca,012,0058 ,0741,350,13,12,75,19,10,117,34
16,General Roca,012,0058 ,0742,351,7,14,71,29,9,117,31
16,General Roca,012,0058 ,0743,352,11,8,53,26,8,124,40
16,General Roca,012,0058 ,0744,353,15,10,75,15,7,102,26
16,General Roca,012,0058 ,0745,351,9,12,60,23,22,113,33
16,General Roca,012,0058 ,0746,349,12,8,71,18,17,95,38
16,General Roca,012,0058 ,0747,352,9,13,72,17,10,94,48
16,General Roca,012,0058 ,0748,351,9,6,77,19,10,87,69
16,General Roca,012,0058 ,0749,351,15,13,81,17,13,103,29
16,General Roca,012,0058 ,0750,349,9,6,75,18,9,111,31
16,General Roca,012,0058 ,0751,350,8,8,79,23,9,112,37
16,General Roca,012,0058 ,0752,351,6,11,69,30,9,100,42
16,General Roca,012,0058 ,0753,350,11,8,62,21,8,119,33
16,General Roca,012,0058 ,0754,350,9,4,71,25,7,125,32
16,General Roca,012,0058 ,0755,350,8,4,64,20,8,105,51
16,General Roca,012,0058 ,0756,350,5,11,80,18,8,115,31
16,General Roca,012,0058 ,0757,352,16,9,77,22,7,106,44
16,General Roca,012,0058 ,0758,351,15,14,74,16,17,102,38
16,General Roca,012,0058 ,0759,349,21,4,75,22,10,90,49
16,General Roca,012,0058 ,0760,349,14,21,62,22,11,93,47
16,General Roca,012,0058 ,0761,350,8,6,53,29,7,116,40
16,General Roca,012,0058 ,0762,349,12,4,57,23,9,114,39
16,General Roca,012,0058 ,0763,350,10,22,73,36,8,90,41
16,General Roca,012,0058 ,0764,351,8,20,68,19,7,96,45
16,General Roca,012,0058 ,0765,349,15,6,58,18,9,137,35
16,General Roca,012,0058 ,0766,349,9,5,66,24,10,92,47
16,General Roca,012,0058 ,0767,350,13,9,81,20,10,108,28
16,General Roca,012,0058 ,0768,349,2,5,73,11,14,84,63
16,General Roca,012,0058 ,0769,350,13,12,66,24,15,100,45
16,General Roca,012,0058 ,0770,350,11,9,76,23,6,114,32
16,General Roca,012,0058 ,0771,350,17,8,67,15,11,95,35
16,General Roca,012,0058 ,0772,349,14,2,82,21,12,94,46
16,General Roca,012,0058 ,0773,348,19,7,73,17,4,115,37
16,General Roca,012,0058 ,0774,349,20,4,71,32,5,120,26
16,General Roca,012,0058 ,0775,349,19,9,72,26,19,96,34
16,General Roca,012,0058 ,0776,352,19,8,70,16,18,118,33
16,General Roca,012,0058 ,0777,349,15,10,58,23,12,113,39
16,General Roca,012,0058 ,0778,349,12,4,69,22,14,127,38
16,General Roca,012,0058 ,0779,347,20,13,62,23,11,92,37
16,General Roca,012,0058 ,0780,349,9,4,74,27,5,126,39
16,General Roca,012,0058 ,0781,350,10,9,66,22,12,116,43
16,General Roca,012,0058 ,0782,349,10,14,58,19,13,121,39
16,General Roca,012,0058 ,0783,349,12,5,65,31,8,124,32
16,General Roca,012,0058 ,0784,350,18,6,69,19,15,120,33
16,General Roca,012,0058 ,0785,348,14,7,70,18,6,126,42
16,General Roca,012,0058 ,0786,349,4,11,57,22,9,123,40
16,General Roca,012,0058 ,0787,349,10,10,61,28,16,121,35
