codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0154,0501,0534
16,Bariloche,009,0041 ,0383,351,14,5,49,29,33,78,42
16,Bariloche,009,0041 ,0384,347,7,10,32,20,27,94,48
16,Bariloche,009,0041 ,0385,350,6,6,46,24,24,71,65
16,Bariloche,009,0041 ,0386,348,6,10,57,19,23,92,40
16,Bariloche,009,0041 ,0387,349,8,7,40,17,28,80,64
16,Bariloche,009,0041 ,0388,349,3,9,38,12,20,101,41
16,Bariloche,009,0041 ,0389,350,6,4,44,27,41,92,38
16,Bariloche,009,0041 ,0390,350,5,8,44,19,28,80,49
16,Bariloche,009,0041 ,0391,349,1,8,51,16,21,95,54
16,Bariloche,009,0041 ,0392,349,7,12,37,27,25,86,49
16,Bariloche,009,0041 ,0393,349,11,12,29,24,17,106,43
16,Bariloche,009,0041 ,0394,350,8,12,38,24,26,82,61
16,Bariloche,009,0041 ,0395,350,12,9,49,23,16,56,61
16,Bariloche,009,0041 ,0396,349,12,0,34,28,29,80,50
16,Bariloche,009,0041 ,0397,353,4,10,42,16,26,93,40
16,Bariloche,009,0041 ,0398,349,10,12,35,24,22,63,56
16,Bariloche,009,0041 ,0399,350,7,7,39,16,23,102,49
16,Bariloche,009,0041 ,0400,352,6,21,59,17,25,93,38
16,Bariloche,009,0041 ,0401,350,6,7,43,20,28,82,55
16,Bariloche,009,0041 ,0402,350,3,9,44,19,20,73,77
16,Bariloche,009,0041 ,0403,349,15,5,51,27,14,70,66
16,Bariloche,009,0041 ,0404,351,10,6,42,25,21,86,44
16,Bariloche,009,0041 ,0405,351,8,11,44,19,30,98,38
16,Bariloche,009,0041 ,0406,348,9,10,50,26,22,62,57
16,Bariloche,009,0041 ,0407,350,9,3,44,29,19,96,47
16,Bariloche,009,0041 ,0408,349,8,3,44,26,25,86,49
16,Bariloche,009,0041 ,0409,352,5,8,50,24,30,79,51
16,Bariloche,009,0041 ,0410,350,3,4,42,20,21,75,60
16,Bariloche,009,0041 ,0411,349,3,10,49,20,24,99,38
16,Bariloche,009,0041 ,0412,348,12,5,40,18,25,80,42
16,Bariloche,009,0041 ,0413,349,8,10,46,20,25,74,68
16,Bariloche,009,0041 ,0414,349,10,4,46,14,21,87,37
16,Bariloche,009,0041 ,0415,349,3,6,39,10,32,101,51
16,Bariloche,009,0041 ,0416,349,5,6,52,19,34,68,47
16,Bariloche,009,0041 ,0417,352,12,5,27,25,30,85,52
16,Bariloche,009,0041 ,0418,350,3,10,41,22,27,79,52
16,Bariloche,009,0041 ,0419,352,8,13,42,17,19,73,55
16,Bariloche,009,0041 ,0420,349,4,6,54,20,21,90,49
16,Bariloche,009,0041 ,0421,350,10,6,46,20,33,89,45
16,Bariloche,009,0041 ,0422,349,12,3,42,24,24,69,61
16,Bariloche,009,0041 ,0423,350,10,12,29,26,24,70,63
16,Bariloche,009,0041 ,0424,349,7,6,39,17,16,83,66
16,Bariloche,009,0041 ,0425,352,6,10,44,25,23,93,52
16,Bariloche,009,0041 ,0426,349,9,8,44,20,31,81,47
16,Bariloche,009,0041 ,0427,349,12,6,54,25,25,91,39
16,Bariloche,009,0041 ,0428,351,4,7,42,19,37,81,47
16,Bariloche,009,0041 ,0429,350,3,10,48,22,28,85,42
16,Bariloche,009,0041 ,0430,348,6,7,53,13,30,91,48
16,Bariloche,009,0041 ,0431,349,4,7,46,19,20,86,52
16,Bariloche,009,0041 ,0432,349,11,12,45,30,38,86,41
16,Bariloche,009,0041 ,0433,349,8,7,43,24,20,83,50
16,Bariloche,009,0041 ,0434,348,8,8,39,13,22,73,58
16,Bariloche,009,0041 ,0435,351,3,0,51,14,29,86,48
16,Bariloche,009,0041 ,0436,349,14,6,66,27,30,94,36
16,Bariloche,009,0041 ,0437,350,5,3,46,11,37,82,39
16,Bariloche,009,0041 ,0438,351,14,6,42,10,28,110,43
16,Bariloche,009,0041 ,0439,349,11,3,32,21,39,97,46
16,Bariloche,009,0041 ,0440,350,9,16,43,21,23,91,53
16,Bariloche,009,0041 ,0441,351,13,8,47,19,27,87,52
16,Bariloche,009,0041 ,0442,349,8,10,42,20,16,91,56
16,Bariloche,009,0041 ,0443,349,13,7,45,17,23,83,55
16,Bariloche,009,0041 ,0444,350,12,9,33,22,49,104,36
16,Bariloche,009,0041 ,0445,349,10,15,51,20,23,62,68
16,Bariloche,009,0041 ,0446,349,8,8,35,16,22,65,74
16,Bariloche,009,0041 ,0447,350,10,18,35,25,22,72,62
16,Bariloche,009,0041 ,0448,349,19,0,49,23,25,84,52
16,Bariloche,009,0041 ,0449,350,8,10,32,21,34,65,61
16,Bariloche,009,0041 ,0450,351,15,5,44,16,34,55,53
16,Bariloche,009,0041 ,0451,349,7,5,54,17,34,100,32
16,Bariloche,009,0041 ,0452,351,8,7,38,25,24,76,46
16,Bariloche,009,0041 ,0453,352,15,11,35,26,24,99,42
16,Bariloche,009,0041 ,0454,349,6,26,47,27,25,86,42
16,Bariloche,009,0041 ,0455,349,5,11,50,22,26,90,49
16,Bariloche,009,0041 ,0456,348,26,7,50,23,24,94,31
16,Bariloche,009,0041 ,0457,352,11,14,42,24,30,68,43
16,Bariloche,009,0041 ,0458,350,10,13,53,20,29,90,37
16,Bariloche,009,0041 ,0459,350,6,6,50,13,26,60,62
16,Bariloche,009,0041 ,0460,349,4,6,49,27,28,62,53
16,Bariloche,009,0041 ,0461,350,10,7,46,26,30,83,44
16,Bariloche,009,0041 ,0462,352,10,3,39,20,31,101,49
16,Bariloche,009,0041 ,0463,352,11,15,38,17,41,95,30
16,Bariloche,009,0041 ,0464,350,8,11,48,17,24,69,51
16,Bariloche,009,0041 ,0465,350,23,9,35,22,16,104,50
16,Bariloche,009,0041 ,0466,351,17,12,30,16,30,105,41
16,Bariloche,009,0041 ,0467,350,9,9,54,21,15,87,49
16,Bariloche,009,0041 ,0468,348,9,14,43,19,29,79,46
16,Bariloche,009,0041 ,0469,348,2,13,33,16,33,78,51
16,Bariloche,009,0041 ,0470,349,4,7,40,26,26,82,55
16,Bariloche,009,0041 ,0471,351,9,2,46,19,25,77,54
16,Bariloche,009,0041 ,0472,349,4,7,42,14,26,95,41
16,Bariloche,009,0041 ,0473,349,7,6,42,14,43,97,25
16,Bariloche,009,0041 ,0474,350,8,9,38,19,17,101,55
16,Bariloche,009,0041 ,0475,350,13,12,49,16,32,83,36
16,Bariloche,009,0041 ,0476,349,12,9,40,17,30,101,35
16,Bariloche,009,0041 ,0477,349,11,9,44,17,30,88,33
16,Bariloche,009,0041 ,0478,351,10,0,47,22,26,83,38
16,Bariloche,009,0041 ,0479,349,4,5,29,27,28,87,69
16,Bariloche,009,0041 ,0480,349,9,11,53,25,21,86,35
16,Bariloche,009,0041 ,0481,351,13,9,39,33,25,85,37
16,Bariloche,009,0041 ,0482,348,6,5,39,23,22,86,54
16,Bariloche,009,0041 ,0483,350,10,13,39,27,27,65,56
16,Bariloche,009,0041 ,0484,349,9,10,44,23,20,101,45
16,Bariloche,009,0041 ,0485,352,4,15,63,17,28,67,35
16,Bariloche,009,0041 ,0486,350,12,16,43,13,28,82,34
16,Bariloche,009,0041 ,0487,347,13,7,42,23,24,99,40
16,Bariloche,009,0041 ,0488,348,11,10,31,14,26,110,34
16,Bariloche,009,0041 ,0489,350,6,11,34,28,26,75,51
16,Bariloche,009,0041 ,0490,351,7,8,37,22,28,94,50
16,Bariloche,009,0041 ,0491,349,8,11,38,16,33,95,50
16,Bariloche,009,0041 ,0492,352,6,9,39,19,27,99,36
16,Bariloche,009,0041 ,0493,349,11,10,38,21,21,87,44
16,Bariloche,009,0041 ,0494,350,9,7,43,8,27,87,60
16,Bariloche,009,0041 ,0495,349,3,3,52,24,29,95,50
16,Bariloche,009,0041 ,0496,349,9,10,64,14,20,84,36
16,Bariloche,009,0041 ,0497,348,11,12,42,17,42,90,41
16,Bariloche,009,0041 ,0498,349,8,4,51,18,30,94,47
16,Bariloche,009,0041 ,0499,351,14,12,35,19,23,119,35
16,Bariloche,009,0041 ,0500,349,11,17,38,23,29,81,42
16,Bariloche,009,0041 ,0501,350,8,17,48,19,23,77,46
16,Bariloche,009,0041 ,0502,349,6,15,42,25,45,91,41
16,Bariloche,009,0041 ,0503,350,9,14,52,25,33,80,45
16,Bariloche,009,0041 ,0504,351,7,4,32,29,23,77,53
16,Bariloche,009,0041 ,0505,350,9,11,50,20,21,82,51
16,Bariloche,009,0041 ,0506,350,5,5,32,29,20,103,52
16,Bariloche,009,0041 ,0507,350,12,18,42,29,21,79,38
16,Bariloche,009,0041 ,0508,350,16,1,39,26,23,73,50
16,Bariloche,009,0041 ,0509,348,12,0,43,22,23,96,46
16,Bariloche,009,0041 ,0510,349,6,10,38,17,29,104,47
16,Bariloche,009,0041 ,0511,350,17,24,44,27,17,59,55
16,Bariloche,009,0041 ,0512,349,9,0,46,21,30,66,57
16,Bariloche,009,0041 ,0513,350,16,10,42,21,24,74,49
16,Bariloche,009,0041 ,0514,348,9,12,44,27,30,87,42
16,Bariloche,009,0041 ,0515,349,11,8,40,18,24,101,31
16,Bariloche,009,0041 ,0516,350,9,6,58,26,28,74,34
16,Bariloche,009,0041 ,0517,351,10,3,41,20,28,79,53
16,Bariloche,009,0041 ,0518,349,7,4,25,30,50,71,60
16,Bariloche,009,0041 ,0519,350,7,9,42,17,22,72,66
16,Bariloche,009,0041 ,0520,350,10,24,37,22,30,83,45
16,Bariloche,009,0041 ,0521,350,4,11,38,17,18,73,61
16,Bariloche,009,0041 ,0522,352,3,0,25,18,20,115,39
16,Bariloche,009,0041 ,0523,350,8,5,40,22,29,89,44
16,Bariloche,009,0041 ,0524,350,6,11,35,20,20,82,51
16,Bariloche,009,0041 ,0525,350,6,9,42,19,26,84,39
16,Bariloche,009,0041 ,0526,352,8,10,45,20,19,76,47
16,Bariloche,009,0041 ,0527,348,6,11,33,14,30,83,58
16,Bariloche,009,0041 ,0528,349,7,5,32,18,24,78,47
16,Bariloche,009,0041 ,0529,351,6,11,48,22,22,84,41
16,Bariloche,009,0041 ,0530,351,7,7,45,21,33,71,48
16,Bariloche,009,0041 ,0531,350,7,4,49,19,32,85,38
16,Bariloche,009,0041 ,0532,349,6,13,36,21,19,65,59
16,Bariloche,009,0041 ,0533,349,10,11,45,25,30,78,43
16,Bariloche,009,0041 ,0534,349,13,10,44,28,27,68,50
16,Bariloche,009,0041 ,0535,351,14,11,32,16,34,98,45
16,Bariloche,009,0041 ,0536,351,9,8,43,18,35,91,49
16,Bariloche,009,0041 ,0537,349,6,6,34,17,27,98,55
16,Bariloche,009,0041 ,0538,352,15,10,38,26,24,94,47
16,Bariloche,009,0041 ,0539,350,7,5,26,21,31,79,46
16,Bariloche,009,0041 ,0540,349,10,7,30,20,24,69,65
16,Bariloche,009,0041 ,0541,351,8,6,33,26,21,72,55
16,Bariloche,009,0041 ,0542,348,3,8,35,23,28,86,49
16,Bariloche,009,0041 ,0543,351,8,7,45,18,29,79,45
16,Bariloche,009,0041 ,0544,348,7,13,48,29,37,70,42
16,Bariloche,009,0041 ,0545,349,6,11,49,17,24,61,67
16,Bariloche,009,0041 ,0546,349,17,10,42,15,23,74,51
16,Bariloche,009,0041 ,0547,350,15,11,32,21,31,98,26
16,Bariloche,009,0041 ,0548,352,5,9,37,23,31,79,47
16,Bariloche,009,0041 ,0549,351,17,7,60,14,32,51,61
16,Bariloche,009,0041 ,0550,351,10,12,32,37,22,71,50
16,Bariloche,009,0041 ,0551,349,33,13,32,17,18,71,44
16,Bariloche,009,0041 ,0552,349,9,7,55,29,29,80,36
16,Bariloche,009,0041 ,0553,349,5,11,35,21,32,104,37
16,Bariloche,009,0041 ,0554,350,9,4,39,24,42,92,45
16,Bariloche,009,0041 ,0555,350,12,11,44,30,24,72,52
16,Bariloche,009,0041 ,0556,349,9,10,32,29,35,73,53
16,Bariloche,009,0041 ,0557,349,6,11,51,24,30,84,37
16,Bariloche,009,0041 ,0558,349,10,8,46,17,32,91,40
16,Bariloche,009,0041 ,0559,350,8,15,41,25,23,98,33
16,Bariloche,009,0041 ,0560,349,10,12,40,32,36,69,25
16,Bariloche,009,0041 ,0561,351,2,6,49,21,28,81,38
16,Bariloche,009,0041 ,0562,348,4,0,48,21,20,99,35
16,Bariloche,009,0041 ,0563,349,8,13,44,27,26,84,46
16,Bariloche,009,0041 ,0564,347,7,16,37,12,25,108,42
16,Bariloche,009,0041 ,0565,348,7,14,56,15,29,84,46
16,Bariloche,009,0041 ,0566,351,4,13,35,23,27,75,42
16,Bariloche,009,0041 ,0567,352,23,10,35,14,22,99,41
16,Bariloche,009,0041 ,0568,348,4,15,42,18,23,73,47
16,Bariloche,009,0041 ,0569,351,5,6,50,19,32,66,57
16,Bariloche,009,0041 ,0570,347,18,9,38,19,28,75,68
16,Bariloche,009,0041 ,0571,348,11,9,48,19,27,62,48
16,Bariloche,009,0041 ,0572,349,4,6,40,18,25,87,61
16,Bariloche,009,0041 ,0573,347,4,2,36,22,42,92,54
16,Bariloche,009,0042 ,0574,243,4,5,45,6,15,77,13
16,Bariloche,009,0042 ,0575,242,2,4,67,7,16,84,8
16,Bariloche,009,0043 ,0576,348,18,12,66,18,11,84,38
16,Bariloche,009,0043 ,0577,347,12,8,73,13,16,85,23
16,Bariloche,009,0043 ,0578,346,19,12,59,17,14,86,36
16,Bariloche,009,0043 ,0579,347,10,13,75,13,11,101,26
16,Bariloche,009,0043 ,0580,348,5,6,59,25,14,86,49
16,Bariloche,009,0043 ,0581,349,4,15,72,9,8,86,48
16,Bariloche,009,0043 ,0582,346,14,19,43,16,12,105,46
16,Bariloche,009,0043 ,0583,346,14,19,65,9,17,86,39
16,Bariloche,009,0043 ,0584,348,12,7,53,10,15,95,46
16,Bariloche,009,0043 ,0585,348,5,6,72,21,16,71,40
16,Bariloche,009,0043 ,0586,348,6,15,63,19,17,73,43
16,Bariloche,009,0043 ,0587,348,8,9,57,16,15,80,38
16,Bariloche,009,0043 ,0588,347,4,15,52,11,10,95,36
16,Bariloche,009,0043 ,0589,346,6,16,55,15,19,113,31
16,Bariloche,009,0043 ,0590,347,10,13,59,14,14,102,34
16,Bariloche,009,0043 ,0591,347,6,19,66,11,23,91,41
16,Bariloche,009,0043 ,0592,346,15,25,51,20,14,97,32
16,Bariloche,009,0043 ,0593,344,11,10,57,15,10,91,46
16,Bariloche,009,0043 ,0594,346,7,8,61,13,11,80,31
16,Bariloche,009,0043 ,0595,347,7,16,68,21,15,81,40
16,Bariloche,009,0043 ,0596,349,14,18,52,14,21,98,38
16,Bariloche,009,0043 ,0597,348,10,12,44,11,10,110,43
16,Bariloche,009,0043 ,0598,345,8,8,56,23,13,96,42
16,Bariloche,009,0043 ,0599,346,17,7,59,15,13,101,30
16,Bariloche,009,0043 ,0600,347,11,13,72,12,13,88,35
16,Bariloche,009,0043 ,0601,348,4,10,56,18,16,86,43
16,Bariloche,009,0043 ,0602,347,14,21,58,21,14,97,35
16,Bariloche,009,0043 ,0603,347,11,16,66,11,28,67,26
16,Bariloche,009,0043 ,0604,348,9,17,67,22,16,89,41
16,Bariloche,009,0043 ,0605,348,11,0,73,16,12,101,31
16,Bariloche,009,0043 ,0606,346,12,7,69,16,11,100,34
16,Bariloche,009,0043 ,0607,345,9,10,50,16,21,85,35
16,Bariloche,009,0043 ,0608,347,10,13,78,17,14,81,30
16,Bariloche,009,0043 ,0609,348,17,12,47,12,12,109,45
16,Bariloche,009,0043 ,0610,346,17,17,66,18,12,86,30
16,Bariloche,009,0043 ,0611,346,5,11,57,22,9,89,50
16,Bariloche,009,0043 ,0612,346,9,16,66,13,14,109,29
16,Bariloche,009,0043 ,0613,347,11,17,54,18,12,101,39
16,Bariloche,009,0043 ,0614,346,14,9,55,14,20,83,39
16,Bariloche,009,0043A,0615,280,10,8,41,11,7,73,40
16,Bariloche,009,0043A,0616,283,16,6,29,8,11,53,45
16,Bariloche,009,0043A,0617,281,10,7,32,13,6,65,35
16,Bariloche,009,0043A,0618,283,10,10,45,19,6,62,38
16,Pichi Mahuida,010,0044 ,0619,341,10,7,95,5,5,101,47
16,Pichi Mahuida,010,0044 ,0620,340,7,8,86,5,5,89,60
16,Pichi Mahuida,010,0044 ,0621,340,9,4,101,5,5,69,50
16,Pichi Mahuida,010,0044 ,0622,338,6,7,85,15,6,82,46
16,Pichi Mahuida,010,0044 ,0623,338,5,7,76,7,9,102,60
16,Pichi Mahuida,010,0044 ,0624,338,8,13,62,12,3,124,49
16,Pichi Mahuida,010,0044 ,0625,340,8,3,89,7,4,114,39
16,Pichi Mahuida,010,0044 ,0626,340,5,6,88,10,6,108,44
16,Pichi Mahuida,010,0044 ,0627,340,5,13,80,12,9,84,60
16,Pichi Mahuida,010,0044 ,0628,340,6,6,68,14,5,98,62
16,Pichi Mahuida,010,0044 ,0629,339,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0630,340,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0631,340,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0632,339,11,9,85,7,11,112,42
16,Pichi Mahuida,010,0044 ,0633,341,5,10,83,11,11,82,58
16,Pichi Mahuida,010,0044 ,0634,341,6,3,98,8,6,100,48
16,Pichi Mahuida,010,0044 ,0635,340,6,6,100,11,4,112,53
16,Pichi Mahuida,010,0044 ,0636,341,4,8,95,6,7,80,63
16,Pichi Mahuida,010,0044 ,0637,341,2,3,85,8,9,106,59
16,Pichi Mahuida,010,0044 ,0638,339,2,3,79,4,12,121,41
16,Pichi Mahuida,010,0044 ,0639,339,8,8,82,9,6,83,53
16,Pichi Mahuida,010,0044 ,0640,339,2,2,87,4,3,101,73
16,Pichi Mahuida,010,0044 ,0641,340,3,13,76,7,7,107,51
16,Pichi Mahuida,010,0044 ,0642,340,10,9,88,11,7,80,52
16,Pichi Mahuida,010,0044 ,0643,341,8,3,87,11,5,97,54
16,Pichi Mahuida,010,0044 ,0644,339,5,11,67,3,7,121,66
16,Pichi Mahuida,010,0044 ,0645,342,22,7,91,7,3,95,39
16,Pichi Mahuida,010,0044 ,0646,340,10,9,74,7,12,91,69
16,Pichi Mahuida,010,0044 ,0647,339,5,8,74,6,4,111,62
16,Pichi Mahuida,010,0044 ,0648,341,12,0,60,12,5,126,36
16,Pichi Mahuida,010,0044 ,0649,341,5,8,70,9,6,90,59
16,Pichi Mahuida,010,0044 ,0650,341,11,9,80,4,7,118,44
16,Pichi Mahuida,010,0044 ,0651,340,0,10,67,9,5,119,63
16,Pichi Mahuida,010,0044 ,0652,339,5,4,60,11,13,94,71
16,Avellaneda,011,0047 ,0653,344,10,6,66,8,7,129,33
16,Avellaneda,011,0047 ,0654,342,4,5,66,14,5,129,34
16,Avellaneda,011,0047 ,0655,343,3,12,84,12,7,119,20
16,Avellaneda,011,0047 ,0656,343,8,14,68,6,4,109,39
16,Avellaneda,011,0047 ,0657,343,19,0,62,6,7,140,40
16,Avellaneda,011,0047 ,0658,345,9,10,64,8,12,129,28
16,Avellaneda,011,0047 ,0659,344,9,3,80,9,7,104,46
16,Avellaneda,011,0047 ,0660,341,6,8,83,11,10,128,24
16,Avellaneda,011,0047 ,0661,343,8,9,77,7,9,129,19
16,Avellaneda,011,0047 ,0662,343,10,3,77,5,11,116,28
16,Avellaneda,011,0047 ,0663,343,2,6,75,11,5,134,34
16,Avellaneda,011,0047 ,0664,345,3,13,81,9,8,121,37
16,Avellaneda,011,0047 ,0665,343,10,0,89,8,1,92,40
16,Avellaneda,011,0047 ,0666,341,21,0,83,5,7,119,22
16,Avellaneda,011,0047 ,0667,342,6,11,85,11,4,111,33
16,Avellaneda,011,0047 ,0668,342,4,8,89,12,6,127,24
16,Avellaneda,011,0047 ,0669,342,1,11,81,9,5,125,34
16,Avellaneda,011,0047 ,0670,343,5,8,86,5,6,112,35
16,Avellaneda,011,0047 ,0671,342,3,6,66,9,5,123,44
16,Avellaneda,011,0047 ,0672,343,6,2,79,11,8,132,25
16,Avellaneda,011,0047 ,0673,344,9,12,73,6,8,107,33
16,Avellaneda,011,0047 ,0674,342,1,6,88,4,10,108,39
16,Avellaneda,011,0047 ,0675,343,4,10,59,10,7,125,41
16,Avellaneda,011,0047 ,0676,340,12,8,78,8,5,124,32
16,Avellaneda,011,0047 ,0677,342,3,7,83,3,4,114,34
16,Avellaneda,011,0048 ,0678,340,4,7,95,2,13,119,35
16,Avellaneda,011,0048 ,0679,338,7,11,87,7,6,117,38
16,Avellaneda,011,0048 ,0680,337,4,6,58,9,3,151,29
16,Avellaneda,011,0048 ,0681,335,4,7,96,6,6,106,36
16,Avellaneda,011,0048 ,0682,336,10,6,84,7,7,113,26
16,Avellaneda,011,0048 ,0683,336,6,0,73,5,8,144,25
16,Avellaneda,011,0048 ,0684,339,1,2,74,7,8,155,29
16,Avellaneda,011,0048 ,0685,338,5,8,86,6,11,129,21
16,Avellaneda,011,0048 ,0686,335,7,4,68,10,5,123,28
16,Avellaneda,011,0048 ,0687,335,3,3,84,7,20,112,36
16,Avellaneda,011,0048 ,0688,336,5,3,94,9,11,103,21
16,Avellaneda,011,0048 ,0689,334,3,11,81,8,10,128,20
16,Avellaneda,011,0048 ,0690,334,4,0,79,2,12,139,26
16,Avellaneda,011,0048 ,0691,335,8,11,77,5,4,141,22
16,Avellaneda,011,0048 ,0692,338,8,5,85,3,6,123,28
16,Avellaneda,011,0049 ,0693,332,25,8,100,4,7,96,14
16,Avellaneda,011,0049 ,0694,332,7,19,72,7,2,131,26
16,Avellaneda,011,0049 ,0695,329,7,8,87,8,6,117,21
16,Avellaneda,011,0049 ,0696,333,5,7,70,6,11,125,30
16,Avellaneda,011,0049 ,0697,332,7,5,75,7,6,133,24
16,Avellaneda,011,0049 ,0698,334,11,12,79,3,15,118,33
16,Avellaneda,011,0049 ,0699,333,7,7,77,9,6,125,22
16,Avellaneda,011,0049 ,0700,332,4,7,70,3,5,147,23
16,Avellaneda,011,0049 ,0701,331,8,6,86,11,7,111,28
16,Avellaneda,011,0049 ,0702,330,4,6,89,9,6,119,17
16,Avellaneda,011,0049 ,0703,331,11,14,71,5,7,147,18
16,Avellaneda,011,0049 ,0704,332,5,13,81,6,8,130,20
16,Avellaneda,011,0049 ,0705,331,11,5,93,9,7,119,22
16,Avellaneda,011,0049 ,0706,330,0,1,89,5,10,98,33
16,Avellaneda,011,0049 ,0707,331,11,8,82,4,5,127,24
16,Avellaneda,011,0049 ,0708,331,8,14,89,3,13,119,14
16,Avellaneda,011,0049 ,0709,332,6,27,75,5,5,115,36
16,Avellaneda,011,0050 ,0710,269,6,0,81,1,4,99,16
16,Avellaneda,011,0050 ,0711,271,10,0,72,3,7,107,9
16,Avellaneda,011,0050 ,0712,269,13,0,93,5,4,79,19
16,Avellaneda,011,0051 ,0713,21,1,0,5,1,1,4,2
16,Avellaneda,011,0052 ,0714,269,5,6,96,4,5,107,5
16,Avellaneda,011,0052 ,0715,275,3,11,94,3,1,100,8
16,Avellaneda,011,0052 ,0716,271,5,5,109,3,6,96,9
16,Avellaneda,011,0053 ,0717,289,10,5,73,2,6,104,19
16,Avellaneda,011,0053 ,0718,290,10,4,76,1,3,119,16
16,Avellaneda,011,0053 ,0719,288,12,6,96,5,5,73,23
16,Avellaneda,011,0053 ,0720,289,0,0,87,3,5,96,22
16,Avellaneda,011,0054 ,0721,339,6,7,111,8,3,107,24
16,Avellaneda,011,0054 ,0722,338,3,8,132,2,3,94,19
16,Avellaneda,011,0054 ,0723,338,4,3,136,5,5,83,17
16,Avellaneda,011,0054 ,0724,339,4,3,134,5,3,83,22
16,Avellaneda,011,0054 ,0725,341,3,5,112,5,10,82,30
16,Avellaneda,011,0054 ,0726,341,4,10,124,4,8,103,17
16,Avellaneda,011,0054 ,0727,339,10,3,102,9,6,97,34
16,Avellaneda,011,0054 ,0728,340,5,6,123,8,5,107,23
16,Avellaneda,011,0054 ,0729,336,5,3,130,5,4,83,39
16,Avellaneda,011,0055 ,0730,61,5,1,12,0,0,22,4
16,General Roca,012,0057 ,0731,317,5,8,73,11,7,132,15
16,General Roca,012,0057 ,0732,317,5,6,105,8,9,109,15
16,General Roca,012,0057 ,0733,315,8,8,92,10,7,102,25
16,General Roca,012,0057 ,0734,316,8,7,108,9,5,114,12
16,General Roca,012,0057 ,0735,316,7,7,70,8,7,125,14
16,General Roca,012,0057 ,0736,315,3,11,77,9,11,113,27
16,General Roca,012,0057 ,0737,315,7,4,104,4,11,95,31
16,General Roca,012,0057 ,0738,316,13,10,91,7,9,115,14
16,General Roca,012,0057 ,0739,315,9,3,116,8,12,100,12
16,General Roca,012,0057 ,0740,316,3,6,86,6,8,128,14
16,General Roca,012,0058 ,0741,350,3,12,77,20,10,122,36
16,General Roca,012,0058 ,0742,351,4,14,72,28,8,121,31
16,General Roca,012,0058 ,0743,352,5,8,56,26,7,130,38
16,General Roca,012,0058 ,0744,353,5,10,79,15,6,106,29
16,General Roca,012,0058 ,0745,351,10,12,62,23,20,111,34
16,General Roca,012,0058 ,0746,349,4,8,76,17,16,98,40
16,General Roca,012,0058 ,0747,352,3,10,76,16,12,98,48
16,General Roca,012,0058 ,0748,351,8,5,79,19,10,86,70
16,General Roca,012,0058 ,0749,351,9,14,79,16,13,109,31
16,General Roca,012,0058 ,0750,349,10,6,77,19,8,108,31
16,General Roca,012,0058 ,0751,350,7,10,80,27,7,109,36
16,General Roca,012,0058 ,0752,351,3,11,72,35,7,95,44
16,General Roca,012,0058 ,0753,350,8,8,65,20,6,121,34
16,General Roca,012,0058 ,0754,350,6,4,71,25,6,127,34
16,General Roca,012,0058 ,0755,350,5,4,63,19,8,107,54
16,General Roca,012,0058 ,0756,350,5,11,83,19,7,115,36
16,General Roca,012,0058 ,0757,352,3,9,77,22,8,111,51
16,General Roca,012,0058 ,0758,351,8,13,77,17,17,105,39
16,General Roca,012,0058 ,0759,349,13,4,75,21,10,95,53
16,General Roca,012,0058 ,0760,349,14,21,64,22,11,98,51
16,General Roca,012,0058 ,0761,350,5,6,57,28,7,118,41
16,General Roca,012,0058 ,0762,349,8,4,65,23,6,110,42
16,General Roca,012,0058 ,0763,350,10,22,74,36,8,90,41
16,General Roca,012,0058 ,0764,351,7,20,71,19,7,91,48
16,General Roca,012,0058 ,0765,349,5,6,60,21,11,138,37
16,General Roca,012,0058 ,0766,349,6,5,71,23,9,93,46
16,General Roca,012,0058 ,0767,350,8,9,81,20,10,110,31
16,General Roca,012,0058 ,0768,349,2,5,75,10,13,85,68
16,General Roca,012,0058 ,0769,350,11,10,70,24,15,102,44
16,General Roca,012,0058 ,0770,350,7,9,77,23,5,115,35
16,General Roca,012,0058 ,0771,350,9,8,68,16,12,95,40
16,General Roca,012,0058 ,0772,349,13,2,82,20,12,93,49
16,General Roca,012,0058 ,0773,348,13,7,76,17,5,117,37
16,General Roca,012,0058 ,0774,349,13,6,70,31,4,125,31
16,General Roca,012,0058 ,0775,349,13,9,72,25,20,98,38
16,General Roca,012,0058 ,0776,352,11,7,74,16,17,121,36
16,General Roca,012,0058 ,0777,349,22,10,61,21,4,115,37
16,General Roca,012,0058 ,0778,349,0,4,75,22,15,129,41
16,General Roca,012,0058 ,0779,347,11,13,62,27,11,96,38
16,General Roca,012,0058 ,0780,349,3,4,75,26,5,130,41
16,General Roca,012,0058 ,0781,350,7,9,67,22,11,116,46
16,General Roca,012,0058 ,0782,349,8,14,59,18,13,123,39
16,General Roca,012,0058 ,0783,349,4,5,70,32,8,127,31
16,General Roca,012,0058 ,0784,350,7,6,68,20,14,131,34
16,General Roca,012,0058 ,0785,348,8,7,73,19,4,125,47
16,General Roca,012,0058 ,0786,349,4,11,56,24,6,101,45
16,General Roca,012,0058 ,0787,349,5,10,64,31,16,119,36
