codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0022,0048,0220,0221
11,Hucal                                   ,011,0041 ,0523,7,0,0,0,0,0,0,0,0
11,Hucal                                   ,011,0042 ,0180,379,11,8,86,83,14,7,75,11
11,Hucal                                   ,011,0042 ,0181,379,7,11,97,75,7,5,66,11
11,Hucal                                   ,011,0042 ,0182,378,18,3,85,75,12,2,77,4
11,Hucal                                   ,011,0042 ,0524,309,2,8,53,76,12,2,59,10
11,Hucal                                   ,011,0042 ,0525,309,4,14,95,64,2,4,56,7
11,Hucal                                   ,011,0042 ,0526,309,3,8,84,64,10,3,57,7
11,Hucal                                   ,011,0042 ,0527,309,20,0,78,74,6,3,54,6
11,Loventue                                ,012,0043 ,0183,136,6,4,15,50,9,0,4,1
11,Loventue                                ,012,0043 ,0528,246,5,4,26,108,3,4,8,5
11,Loventue                                ,012,0044 ,0184,3,0,0,0,0,0,0,0,0
11,Loventue                                ,012,0044 ,0529,6,0,0,0,0,0,0,0,1
11,Loventue                                ,012,0045 ,0185,48,0,1,20,7,0,1,4,2
11,Loventue                                ,012,0045 ,0530,49,2,2,17,11,0,1,12,2
11,Loventue                                ,012,0046 ,0186,313,16,6,96,91,4,5,27,6
11,Loventue                                ,012,0046 ,0531,368,21,5,103,111,7,18,17,7
11,Loventue                                ,012,0047 ,0187,262,4,3,93,81,9,2,2,6
11,Loventue                                ,012,0047 ,0188,262,7,6,103,74,0,3,9,5
11,Loventue                                ,012,0047 ,0532,277,7,5,101,75,6,2,6,2
11,Loventue                                ,012,0047 ,0533,276,4,0,73,90,12,2,6,4
11,Loventue                                ,012,0048 ,0189,364,4,13,116,95,7,4,40,17
11,Loventue                                ,012,0048 ,0190,364,7,7,112,90,31,7,15,4
11,Loventue                                ,012,0048 ,0191,364,6,8,98,88,8,9,30,12
11,Loventue                                ,012,0048 ,0192,364,2,7,114,89,13,5,31,23
11,Loventue                                ,012,0048 ,0193,364,9,15,105,76,17,4,34,12
11,Loventue                                ,012,0048 ,0194,364,11,7,97,109,12,3,40,17
11,Loventue                                ,012,0048 ,0534,394,10,16,122,100,13,12,32,8
11,Loventue                                ,012,0048 ,0535,394,17,0,103,88,9,6,42,20
11,Loventue                                ,012,0048 ,0536,393,13,9,94,101,6,7,34,10
11,Loventue                                ,012,0048 ,0537,393,5,10,113,76,11,5,43,23
11,Loventue                                ,012,0048 ,0538,393,18,0,85,104,14,9,41,16
11,Loventue                                ,012,0048 ,0539,393,17,0,92,110,10,9,32,22
11,Lihuel Calel                            ,013,0049 ,0195,102,1,5,20,32,2,1,5,0
11,Lihuel Calel                            ,013,0049 ,0540,137,1,3,28,41,3,1,9,0
11,Lihuel Calel                            ,013,0050 ,0196,4,0,0,0,0,0,0,0,0
11,Lihuel Calel                            ,013,0050 ,0541,4,0,0,0,0,0,0,0,0
11,Limay Mahuida                           ,014,0053 ,0197,84,1,6,29,18,2,0,4,0
11,Limay Mahuida                           ,014,0053 ,0542,124,3,1,46,32,2,2,7,1
11,Limay Mahuida                           ,014,0054 ,0198,53,0,0,13,0,1,1,2,0
11,Limay Mahuida                           ,014,0054 ,0543,108,1,0,18,0,6,2,6,0
11,Maraco                                  ,015,0055 ,0199,149,0,9,47,55,2,8,7,3
11,Maraco                                  ,015,0055 ,0544,194,3,3,63,74,4,12,10,4
11,Maraco                                  ,015,0056 ,0200,177,0,2,33,77,2,6,13,4
11,Maraco                                  ,015,0056 ,0545,247,3,5,43,93,8,8,13,9
11,Maraco                                  ,015,0057 ,0201,385,7,0,122,61,15,7,65,22
11,Maraco                                  ,015,0057 ,0202,385,8,15,119,54,27,9,34,21
11,Maraco                                  ,015,0057 ,0203,385,7,15,108,64,21,11,60,26
11,Maraco                                  ,015,0057 ,0204,385,8,16,112,66,18,12,37,21
11,Maraco                                  ,015,0057 ,0205,385,7,6,94,65,20,15,53,26
11,Maraco                                  ,015,0057 ,0206,385,5,11,120,59,20,13,51,15
11,Maraco                                  ,015,0057 ,0207,385,3,12,107,58,17,10,53,25
11,Maraco                                  ,015,0057 ,0208,385,8,10,92,64,18,14,50,28
11,Maraco                                  ,015,0057 ,0209,384,7,13,119,42,16,8,44,28
11,Maraco                                  ,015,0057 ,0210,384,8,14,98,74,23,6,59,15
11,Maraco                                  ,015,0057 ,0211,384,4,11,113,60,23,6,45,32
11,Maraco                                  ,015,0057 ,0212,384,9,6,97,64,19,9,60,31
11,Maraco                                  ,015,0057 ,0213,384,7,16,102,67,15,5,45,26
11,Maraco                                  ,015,0057 ,0214,384,3,0,124,65,16,13,55,24
11,Maraco                                  ,015,0057 ,0215,384,4,6,114,63,21,10,56,25
11,Maraco                                  ,015,0057 ,0216,384,6,13,101,68,23,6,50,21
11,Maraco                                  ,015,0057 ,0217,384,7,11,116,59,28,5,44,30
11,Maraco                                  ,015,0057 ,0218,384,10,5,111,67,19,11,49,31
11,Maraco                                  ,015,0057 ,0219,384,10,0,84,74,22,9,59,21
11,Maraco                                  ,015,0057 ,0220,384,8,15,115,57,18,9,53,22
11,Maraco                                  ,015,0057 ,0546,398,8,11,99,75,21,16,44,31
11,Maraco                                  ,015,0057 ,0547,397,3,13,91,81,22,13,38,38
11,Maraco                                  ,015,0057 ,0548,397,8,16,95,81,17,11,54,34
11,Maraco                                  ,015,0057 ,0549,397,9,11,93,69,19,8,49,40
11,Maraco                                  ,015,0057 ,0550,397,7,21,84,71,30,10,46,27
11,Maraco                                  ,015,0057 ,0551,397,11,10,95,70,25,7,43,34
11,Maraco                                  ,015,0057 ,0552,397,11,12,97,70,19,9,49,23
11,Maraco                                  ,015,0057 ,0553,397,6,0,120,57,23,10,36,35
11,Maraco                                  ,015,0057 ,0554,397,11,15,87,86,20,14,40,26
11,Maraco                                  ,015,0057 ,0555,397,10,14,116,58,16,7,36,26
11,Maraco                                  ,015,0057 ,0556,397,13,0,100,60,19,16,53,33
11,Maraco                                  ,015,0057 ,0557,397,10,14,94,68,16,17,33,37
11,Maraco                                  ,015,0057 ,0558,397,8,9,114,77,10,5,33,36
11,Maraco                                  ,015,0057 ,0559,397,14,18,102,86,14,8,34,30
11,Maraco                                  ,015,0057 ,0560,397,5,17,109,67,18,6,47,24
11,Maraco                                  ,015,0057 ,0561,397,6,14,81,82,19,11,48,28
11,Maraco                                  ,015,0057 ,0562,397,11,11,104,65,23,12,53,21
11,Maraco                                  ,015,0057 ,0563,397,6,12,122,74,19,10,42,37
11,Maraco                                  ,015,0058 ,0221,390,8,10,112,85,12,10,39,25
11,Maraco                                  ,015,0058 ,0222,390,3,8,92,80,19,14,58,34
11,Maraco                                  ,015,0058 ,0223,390,7,15,88,75,19,13,59,30
11,Maraco                                  ,015,0058 ,0224,390,7,9,114,78,18,12,45,24
11,Maraco                                  ,015,0058 ,0225,390,7,14,82,70,17,14,59,27
11,Maraco                                  ,015,0058 ,0226,390,9,16,95,55,18,13,54,30
11,Maraco                                  ,015,0058 ,0227,390,5,15,84,62,15,10,59,33
11,Maraco                                  ,015,0058 ,0228,390,2,14,93,71,20,6,60,32
11,Maraco                                  ,015,0058 ,0229,390,9,14,94,54,22,13,48,29
11,Maraco                                  ,015,0058 ,0230,390,7,14,118,67,25,12,46,16
11,Maraco                                  ,015,0058 ,0231,390,7,10,88,85,18,10,43,26
11,Maraco                                  ,015,0058 ,0232,390,4,12,103,69,27,14,55,23
11,Maraco                                  ,015,0058 ,0233,390,5,10,105,74,23,9,45,34
11,Maraco                                  ,015,0058 ,0234,390,4,17,100,70,23,9,47,29
11,Maraco                                  ,015,0058 ,0235,390,8,10,97,75,13,11,55,27
11,Maraco                                  ,015,0058 ,0236,390,6,1,105,80,19,7,44,28
11,Maraco                                  ,015,0058 ,0237,390,9,10,113,63,17,15,45,30
11,Maraco                                  ,015,0058 ,0238,390,7,8,125,64,17,10,48,36
11,Maraco                                  ,015,0058 ,0239,390,4,9,91,73,17,16,39,34
11,Maraco                                  ,015,0058 ,0240,390,8,15,131,50,20,5,45,26
11,Maraco                                  ,015,0058 ,0241,390,9,12,119,84,24,11,61,24
11,Maraco                                  ,015,0058 ,0242,390,5,22,122,56,18,16,48,28
11,Maraco                                  ,015,0058 ,0243,390,2,7,113,68,17,9,44,27
11,Maraco                                  ,015,0058 ,0244,389,6,8,108,66,22,5,46,28
11,Maraco                                  ,015,0058 ,0245,389,8,13,94,67,24,6,51,27
11,Maraco                                  ,015,0058 ,0246,389,5,19,106,54,17,10,38,33
11,Maraco                                  ,015,0058 ,0247,389,4,20,118,77,15,5,57,23
11,Maraco                                  ,015,0058 ,0248,389,7,11,123,62,13,13,46,29
11,Maraco                                  ,015,0058 ,0249,389,10,17,86,83,20,5,41,34
11,Maraco                                  ,015,0058 ,0250,389,8,14,109,53,15,13,46,32
11,Maraco                                  ,015,0058 ,0251,389,7,13,92,62,16,12,48,39
11,Maraco                                  ,015,0058 ,0252,389,3,24,104,48,20,10,58,24
11,Maraco                                  ,015,0058 ,0253,389,10,21,106,59,25,11,48,22
11,Maraco                                  ,015,0058 ,0564,396,11,10,108,84,10,8,38,33
11,Maraco                                  ,015,0058 ,0565,396,8,11,88,99,20,10,47,22
11,Maraco                                  ,015,0058 ,0566,396,4,9,105,82,12,11,47,30
11,Maraco                                  ,015,0058 ,0567,396,9,0,112,69,18,7,30,33
11,Maraco                                  ,015,0058 ,0568,396,9,0,97,75,13,10,52,43
11,Maraco                                  ,015,0058 ,0569,396,7,0,66,62,19,12,52,46
11,Maraco                                  ,015,0058 ,0570,396,8,16,84,82,27,13,47,34
11,Maraco                                  ,015,0058 ,0571,396,7,15,92,91,22,12,42,21
11,Maraco                                  ,015,0058 ,0572,396,5,15,99,66,13,16,34,39
11,Maraco                                  ,015,0058 ,0573,396,5,15,91,65,17,17,40,32
11,Maraco                                  ,015,0058 ,0574,396,7,6,110,85,20,10,45,36
11,Maraco                                  ,015,0058 ,0575,396,6,17,104,69,23,16,41,30
11,Maraco                                  ,015,0058 ,0576,396,6,17,111,53,21,7,36,38
11,Maraco                                  ,015,0058 ,0577,396,11,15,100,66,20,14,39,40
11,Maraco                                  ,015,0058 ,0578,396,7,10,96,72,13,10,61,29
11,Maraco                                  ,015,0058 ,0579,396,4,13,124,56,20,16,50,24
11,Maraco                                  ,015,0058 ,0580,396,11,17,98,76,6,12,53,26
11,Maraco                                  ,015,0058 ,0581,396,16,15,91,75,22,5,37,31
11,Maraco                                  ,015,0058 ,0582,396,0,7,105,78,22,9,40,35
11,Maraco                                  ,015,0058 ,0583,396,21,0,99,70,16,10,33,40
11,Maraco                                  ,015,0058 ,0584,396,9,9,105,65,16,13,37,35
11,Maraco                                  ,015,0058 ,0585,396,7,14,93,75,19,4,41,30
11,Maraco                                  ,015,0058 ,0586,396,17,0,115,83,23,11,28,40
11,Maraco                                  ,015,0058 ,0587,396,10,14,98,66,17,10,44,26
11,Maraco                                  ,015,0058 ,0588,395,6,9,108,59,23,17,39,32
11,Maraco                                  ,015,0058 ,0589,395,4,10,101,72,21,11,41,44
11,Maraco                                  ,015,0058 ,0590,395,6,9,100,76,18,15,31,39
11,Maraco                                  ,015,0058 ,0591,395,9,12,90,59,20,17,37,52
11,Maraco                                  ,015,0058 ,0592,395,7,17,107,64,23,12,52,24
11,Maraco                                  ,015,0058 ,0593,395,13,12,92,75,17,13,40,31
11,Maraco                                  ,015,0059 ,0254,166,1,5,36,56,5,3,15,8
11,Maraco                                  ,015,0059 ,0594,218,1,4,44,75,10,3,17,11
11,Maraco                                  ,015,0060 ,0255,46,0,1,14,0,3,5,3,4
11,Maraco                                  ,015,0060 ,0595,57,0,4,22,0,3,7,4,3
11,Puelen                                  ,016,0061 ,0256,372,4,10,117,80,15,3,36,7
11,Puelen                                  ,016,0061 ,0257,372,5,11,121,70,15,8,41,11
11,Puelen                                  ,016,0061 ,0258,372,11,15,134,68,16,2,34,13
11,Puelen                                  ,016,0061 ,0259,372,12,15,126,81,9,6,34,10
11,Puelen                                  ,016,0061 ,0260,372,4,17,123,82,12,2,34,11
11,Puelen                                  ,016,0061 ,0261,371,12,13,130,68,12,7,35,14
11,Puelen                                  ,016,0061 ,0596,362,7,12,122,60,8,12,41,11
11,Puelen                                  ,016,0061 ,0597,362,11,10,101,74,6,8,33,11
11,Puelen                                  ,016,0061 ,0598,362,4,18,107,97,1,0,37,12
11,Puelen                                  ,016,0061 ,0599,362,10,15,125,59,10,3,34,21
11,Puelen                                  ,016,0061 ,0600,362,5,14,104,70,21,8,39,11
11,Puelen                                  ,016,0061 ,0601,361,14,0,118,63,11,10,52,13
11,Puelen                                  ,016,0062 ,0262,268,3,7,65,35,4,1,5,4
11,Puelen                                  ,016,0062 ,0602,203,1,2,45,19,2,2,4,3
11,Puelen                                  ,016,0062 ,0603,202,4,5,38,20,1,0,4,6
