codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0012,0014,0020,0050,0229,0230,0231,0232,0233,0270
14,Capital                                 ,001,0004A,0921,450,0,0,3,0,1,14,33,48,80,9,31,55
14,Capital                                 ,001,0004A,0922,450,40,5,0,0,0,0,0,72,119,12,28,27
14,Capital                                 ,001,0004A,0923,450,8,14,0,0,0,0,14,57,71,11,0,46
14,Capital                                 ,001,0004A,0924,450,0,0,0,1,6,7,28,39,92,12,1,46
14,Capital                                 ,001,0004A,0925,450,50,19,0,0,1,6,33,42,75,12,36,35
14,Capital                                 ,001,0004A,0926,450,5,25,1,1,4,0,20,39,89,14,33,5
14,Capital                                 ,001,0004A,0927,450,87,47,0,0,1,4,28,38,83,5,34,49
14,Capital                                 ,001,0004A,0928,450,96,6,0,0,0,0,30,35,91,14,0,52
14,Capital                                 ,001,0004A,0929,450,23,16,1,0,0,6,14,57,99,0,18,68
14,Capital                                 ,001,0004A,0930,450,48,33,0,1,2,4,39,58,87,13,19,46
14,Capital                                 ,001,0004A,0931,450,34,0,1,0,5,9,23,61,93,15,35,53
14,Capital                                 ,001,0004A,0932,450,41,6,2,0,3,6,17,41,78,14,26,57
14,Capital                                 ,001,0004A,0933,450,40,30,0,0,2,16,46,0,81,6,19,46
14,Capital                                 ,001,0004A,0934,238,28,0,0,0,2,4,12,0,0,0,19,27
14,Capital                                 ,001,0004A,0935,239,29,13,1,0,0,5,15,29,62,6,11,20
14,Capital                                 ,001,0004B,0166,322,41,27,0,0,1,9,14,44,77,5,13,43
14,Capital                                 ,001,0004B,0167,322,21,16,0,0,0,10,15,55,66,16,15,42
14,Capital                                 ,001,0004B,0936,346,41,13,0,1,2,3,18,44,59,13,16,46
14,Capital                                 ,001,0004B,0937,347,58,4,1,0,3,5,0,59,63,9,8,43
14,Capital                                 ,001,0005 ,0168,450,49,26,0,0,1,16,42,62,54,18,9,45
14,Capital                                 ,001,0005 ,0169,450,49,21,0,1,1,13,23,42,85,20,22,39
14,Capital                                 ,001,0005 ,0170,450,29,26,0,2,2,0,29,50,81,21,20,48
14,Capital                                 ,001,0005 ,0171,450,0,19,0,0,0,29,40,47,65,15,23,47
14,Capital                                 ,001,0005 ,0172,450,29,0,1,1,0,29,36,67,96,28,18,35
14,Capital                                 ,001,0005 ,0173,450,37,20,0,0,5,18,30,45,73,26,13,41
14,Capital                                 ,001,0005 ,0174,450,34,26,0,0,2,22,0,44,0,0,18,0
14,Capital                                 ,001,0005 ,0175,450,47,18,0,0,1,0,34,40,84,25,18,41
14,Capital                                 ,001,0005 ,0176,450,0,0,0,0,5,26,28,55,74,27,25,35
14,Capital                                 ,001,0005 ,0177,450,0,0,0,0,2,0,43,42,79,0,15,38
14,Capital                                 ,001,0005 ,0178,450,23,32,1,0,7,0,32,62,2,15,3,0
14,Capital                                 ,001,0005 ,0179,450,0,0,0,0,3,20,26,41,69,29,19,37
14,Capital                                 ,001,0005 ,0180,450,46,26,0,0,3,26,3,56,80,17,21,47
14,Capital                                 ,001,0005 ,0181,450,2,20,0,1,1,23,30,40,99,18,21,46
14,Capital                                 ,001,0005 ,0182,450,7,0,0,0,3,30,23,54,87,27,24,41
14,Capital                                 ,001,0005 ,0183,450,0,0,0,0,0,0,0,0,0,0,0,0
14,Capital                                 ,001,0005 ,0184,450,0,0,1,1,2,23,35,48,68,17,19,0
14,Capital                                 ,001,0005 ,0185,450,6,5,0,0,0,0,10,50,72,19,18,47
14,Capital                                 ,001,0005 ,0186,450,28,19,0,1,0,29,16,42,83,31,27,41
14,Capital                                 ,001,0005 ,0187,450,28,24,0,0,0,25,24,53,80,22,20,52
14,Capital                                 ,001,0005 ,0188,450,0,0,0,0,0,0,17,48,80,16,19,31
14,Capital                                 ,001,0005 ,0189,450,51,16,0,0,2,18,33,47,83,30,11,44
14,Capital                                 ,001,0005 ,0190,450,43,12,0,0,4,28,30,54,63,28,24,55
14,Capital                                 ,001,0005 ,0191,450,57,25,0,2,0,20,35,34,88,17,25,35
14,Capital                                 ,001,0005 ,0192,273,15,13,0,0,1,16,25,33,44,13,17,25
14,Capital                                 ,001,0005 ,0193,274,32,14,0,0,2,19,17,34,45,15,13,20
14,Capital                                 ,001,0005 ,0938,450,31,17,0,0,1,14,27,57,76,14,23,47
14,Capital                                 ,001,0005 ,0939,450,38,6,0,1,11,14,28,61,60,12,0,48
14,Capital                                 ,001,0005 ,0940,450,35,30,0,1,3,20,117,44,68,20,23,44
14,Capital                                 ,001,0005 ,0941,450,0,0,0,2,4,20,25,0,76,0,14,40
14,Capital                                 ,001,0005 ,0942,450,0,0,0,0,2,20,27,67,69,19,19,54
14,Capital                                 ,001,0005 ,0943,450,0,0,0,0,0,14,26,48,82,20,16,0
14,Capital                                 ,001,0005 ,0944,450,59,16,0,0,2,12,30,39,70,19,31,37
14,Capital                                 ,001,0005 ,0945,450,16,53,0,0,2,12,16,54,69,28,20,25
14,Capital                                 ,001,0005 ,0946,450,47,23,1,0,2,16,26,41,68,0,18,32
14,Capital                                 ,001,0005 ,0947,450,0,0,0,0,0,28,25,65,69,21,12,51
14,Capital                                 ,001,0005 ,0948,450,29,17,1,0,0,23,0,61,0,0,18,0
14,Capital                                 ,001,0005 ,0949,450,42,11,0,0,4,0,42,42,60,27,14,47
14,Capital                                 ,001,0005 ,0950,450,6,63,0,2,1,0,0,47,76,18,0,39
14,Capital                                 ,001,0005 ,0951,450,44,36,0,0,5,23,17,36,93,17,12,41
14,Capital                                 ,001,0005 ,0952,450,31,18,0,0,3,21,22,47,61,23,9,45
14,Capital                                 ,001,0005 ,0953,450,35,21,1,2,2,18,23,59,66,10,37,42
14,Capital                                 ,001,0005 ,0954,450,34,28,1,2,5,16,23,45,0,0,26,41
14,Capital                                 ,001,0005 ,0955,450,40,26,0,0,4,19,31,49,69,16,13,45
14,Capital                                 ,001,0005 ,0956,450,35,24,1,0,0,19,25,46,73,17,10,45
14,Capital                                 ,001,0005 ,0957,450,38,27,0,0,1,8,21,41,85,21,15,47
14,Capital                                 ,001,0005 ,0958,450,42,24,2,0,2,5,15,47,87,16,15,32
14,Capital                                 ,001,0005 ,0959,450,0,0,0,1,4,17,22,33,64,30,31,38
14,Capital                                 ,001,0005 ,0960,387,27,12,0,0,5,7,20,50,65,18,21,22
14,Capital                                 ,001,0005 ,0961,387,32,12,2,0,2,26,0,32,52,28,16,30
14,Capital                                 ,001,0006 ,0194,450,49,0,0,1,3,0,32,70,109,19,23,54
14,Capital                                 ,001,0006 ,0195,450,41,24,0,0,2,13,21,49,108,13,20,60
14,Capital                                 ,001,0006 ,0196,450,74,0,0,0,2,12,24,77,0,12,12,50
14,Capital                                 ,001,0006 ,0197,450,47,15,0,0,4,8,27,65,116,8,20,67
14,Capital                                 ,001,0006 ,0198,450,32,26,0,0,3,13,24,60,84,14,29,55
14,Capital                                 ,001,0006 ,0199,450,0,0,1,0,2,18,0,60,83,22,41,51
14,Capital                                 ,001,0006 ,0200,450,40,20,0,0,1,16,22,61,81,11,23,69
14,Capital                                 ,001,0006 ,0201,450,32,33,2,2,6,11,20,67,75,12,26,70
14,Capital                                 ,001,0006 ,0202,450,40,12,0,0,4,6,23,54,120,16,19,61
14,Capital                                 ,001,0006 ,0203,271,20,8,0,0,1,6,20,31,71,11,16,33
14,Capital                                 ,001,0006 ,0204,272,0,4,0,0,2,0,22,26,75,9,0,40
14,Capital                                 ,001,0006 ,0962,450,79,23,0,0,0,10,35,58,79,4,6,35
14,Capital                                 ,001,0006 ,0963,450,66,11,0,0,2,1,18,75,83,5,15,28
14,Capital                                 ,001,0006 ,0964,450,7,11,0,0,3,14,27,66,90,9,24,26
14,Capital                                 ,001,0006 ,0965,450,0,0,0,0,4,14,20,60,73,11,23,62
14,Capital                                 ,001,0006 ,0966,450,28,13,0,0,3,14,20,54,90,15,18,52
14,Capital                                 ,001,0006 ,0967,450,46,21,0,0,0,14,29,45,71,12,32,65
14,Capital                                 ,001,0006 ,0968,450,48,18,0,0,0,12,22,50,66,15,12,56
14,Capital                                 ,001,0006 ,0969,450,15,28,0,0,2,14,20,54,85,13,29,63
14,Capital                                 ,001,0006 ,0970,450,40,0,0,0,2,5,27,54,84,10,21,57
14,Capital                                 ,001,0006 ,0971,226,0,18,0,0,0,3,12,24,49,8,0,21
14,Capital                                 ,001,0006 ,0972,226,0,0,0,0,1,8,14,20,39,4,12,33
14,Capital                                 ,001,0007 ,0205,450,30,15,0,0,2,4,29,86,95,0,6,43
14,Capital                                 ,001,0007 ,0206,450,50,12,0,0,0,14,35,62,118,15,28,44
14,Capital                                 ,001,0007 ,0207,450,44,25,4,2,2,12,30,48,102,14,26,50
14,Capital                                 ,001,0007 ,0208,450,42,23,0,0,2,11,20,57,103,18,24,53
14,Capital                                 ,001,0007 ,0209,450,40,40,2,1,4,10,34,47,100,12,36,40
14,Capital                                 ,001,0007 ,0210,450,35,25,0,0,3,14,37,54,105,12,23,44
14,Capital                                 ,001,0007 ,0211,450,26,25,0,1,2,13,28,49,105,22,0,47
14,Capital                                 ,001,0007 ,0212,450,49,21,0,0,2,1,39,47,90,20,31,62
14,Capital                                 ,001,0007 ,0213,311,38,15,0,0,0,10,17,35,67,15,20,31
14,Capital                                 ,001,0007 ,0214,312,0,12,0,0,0,14,13,39,75,13,19,33
14,Capital                                 ,001,0007 ,0973,450,33,10,0,0,0,0,31,52,105,20,18,57
14,Capital                                 ,001,0007 ,0974,450,40,26,3,2,4,6,28,37,100,19,18,29
14,Capital                                 ,001,0007 ,0975,450,46,20,0,2,2,3,36,49,69,27,33,39
14,Capital                                 ,001,0007 ,0976,450,44,17,3,0,3,6,30,49,94,12,22,45
14,Capital                                 ,001,0007 ,0977,450,41,17,0,0,6,5,14,52,95,25,21,54
14,Capital                                 ,001,0007 ,0978,450,55,27,0,1,1,4,28,52,90,17,34,35
14,Capital                                 ,001,0007 ,0979,450,36,30,1,1,4,8,30,55,107,12,22,46
14,Capital                                 ,001,0007 ,0980,351,0,0,1,1,2,0,0,0,56,0,28,29
14,Capital                                 ,001,0007 ,0981,351,6,14,0,1,2,12,24,55,63,11,18,33
14,Capital                                 ,001,0008 ,0215,450,54,12,0,0,2,0,26,53,116,6,0,76
14,Capital                                 ,001,0008 ,0216,450,83,7,0,0,0,0,25,135,118,9,0,88
14,Capital                                 ,001,0008 ,0217,450,7,0,0,0,1,11,30,58,114,13,16,95
14,Capital                                 ,001,0008 ,0218,450,34,19,0,0,0,9,16,0,115,9,12,92
14,Capital                                 ,001,0008 ,0219,368,86,8,0,0,0,13,15,44,70,4,3,77
14,Capital                                 ,001,0008 ,0220,368,24,12,0,0,2,9,17,34,101,5,14,75
14,Capital                                 ,001,0008 ,0982,450,0,0,0,0,0,7,15,65,85,9,18,61
14,Capital                                 ,001,0008 ,0983,450,1,0,0,0,0,8,0,69,0,0,4,68
14,Capital                                 ,001,0008 ,0984,450,6,0,0,0,1,10,29,52,91,9,19,70
14,Capital                                 ,001,0008 ,0985,450,37,13,0,0,1,3,0,0,94,0,0,0
14,Capital                                 ,001,0008 ,0986,391,28,15,0,1,1,9,22,36,95,7,10,61
14,Capital                                 ,001,0008 ,0987,391,53,0,0,1,1,1,17,43,97,0,8,61
14,Capital                                 ,001,0008A,0221,250,0,0,0,0,0,10,7,3,65,6,10,45
14,Capital                                 ,001,0008A,0222,251,0,0,0,0,0,0,0,40,51,1,4,41
14,Capital                                 ,001,0008A,0988,310,41,0,2,1,2,6,8,40,61,7,5,47
14,Capital                                 ,001,0008A,0989,310,36,0,0,1,2,8,10,50,57,0,12,47
14,Capital                                 ,001,0008B,0223,450,7,16,0,0,4,11,20,49,98,17,24,97
14,Capital                                 ,001,0008B,0224,450,43,20,0,0,0,16,25,43,117,10,25,73
14,Capital                                 ,001,0008B,0225,450,187,0,0,0,1,13,20,46,177,15,20,99
14,Capital                                 ,001,0008B,0226,450,36,22,0,2,1,5,20,48,117,6,13,108
14,Capital                                 ,001,0008B,0227,231,3,3,0,1,1,7,15,20,51,4,9,54
14,Capital                                 ,001,0008B,0228,231,17,13,2,0,0,12,13,21,61,4,10,44
14,Capital                                 ,001,0008B,0990,450,38,18,0,0,1,9,21,58,99,2,18,81
14,Capital                                 ,001,0008B,0991,450,104,0,0,0,1,5,20,46,95,5,17,80
14,Capital                                 ,001,0008B,0992,450,0,0,0,2,4,10,13,48,100,16,11,102
14,Capital                                 ,001,0008B,0993,450,3,0,0,3,2,13,18,32,0,0,24,75
14,Capital                                 ,001,0008B,0994,274,6,4,0,0,0,2,12,30,68,3,12,44
14,Capital                                 ,001,0008B,0995,274,43,7,0,1,0,4,11,36,65,6,15,43
14,Capital                                 ,001,0008C,0229,450,47,27,0,0,1,6,31,47,98,4,19,83
14,Capital                                 ,001,0008C,0230,450,53,8,0,1,3,8,20,48,115,7,29,74
14,Capital                                 ,001,0008C,0231,450,46,16,0,0,0,10,22,38,124,3,16,87
14,Capital                                 ,001,0008C,0232,450,45,0,0,0,0,4,21,38,119,10,13,104
14,Capital                                 ,001,0008C,0233,450,37,22,1,0,3,4,23,0,0,0,22,84
14,Capital                                 ,001,0008C,0234,450,49,18,0,0,2,10,20,33,114,10,13,102
14,Capital                                 ,001,0008C,0235,450,0,0,1,0,0,7,0,43,145,6,15,75
14,Capital                                 ,001,0008C,0236,450,43,14,0,0,2,11,16,44,89,0,25,95
14,Capital                                 ,001,0008C,0237,450,0,0,0,0,2,1,12,46,109,7,0,100
14,Capital                                 ,001,0008C,0238,450,45,0,0,0,0,5,21,39,125,4,16,82
14,Capital                                 ,001,0008C,0239,359,0,9,1,0,0,14,18,22,99,7,21,67
14,Capital                                 ,001,0008C,0240,360,3,12,0,0,1,13,17,41,100,8,27,57
14,Capital                                 ,001,0008C,0996,450,0,0,0,1,3,1,0,0,0,0,0,0
14,Capital                                 ,001,0008C,0997,450,32,23,0,1,2,0,15,14,101,8,0,103
14,Capital                                 ,001,0008C,0998,450,43,14,1,0,2,10,16,40,96,4,24,88
14,Capital                                 ,001,0008C,0999,450,45,10,0,0,1,6,20,42,99,7,25,94
14,Capital                                 ,001,0008C,1000,450,29,21,0,0,1,6,24,0,0,0,0,0
14,Capital                                 ,001,0008C,1001,450,28,16,1,1,0,14,17,33,104,11,13,76
14,Capital                                 ,001,0008C,1002,450,47,0,0,0,0,17,14,28,97,6,21,92
14,Capital                                 ,001,0008C,1003,450,48,23,0,0,3,10,12,0,0,0,18,75
14,Capital                                 ,001,0008C,1004,450,45,10,0,1,0,3,21,31,96,7,15,85
14,Capital                                 ,001,0008C,1005,404,3,0,0,0,1,0,11,26,89,0,0,77
14,Capital                                 ,001,0008C,1006,404,0,0,0,1,0,9,21,43,89,3,8,84
14,Capital                                 ,001,0009 ,0241,288,14,0,0,0,0,8,12,12,82,0,57,68
14,Capital                                 ,001,0009 ,1007,311,15,5,1,0,1,6,7,16,78,8,63,68
14,Apóstoles                               ,002,0010 ,0242,450,55,1,0,0,1,9,39,50,153,10,12,25
14,Apóstoles                               ,002,0010 ,0243,450,68,14,0,1,3,1,9,49,154,17,7,35
14,Apóstoles                               ,002,0010 ,0244,450,53,0,1,1,0,11,29,40,156,21,19,30
14,Apóstoles                               ,002,0010 ,0245,450,0,0,1,0,0,18,0,68,133,17,27,25
14,Apóstoles                               ,002,0010 ,0246,450,55,1,3,1,222,17,17,58,162,0,5,32
14,Apóstoles                               ,002,0010 ,0247,450,59,0,3,1,2,15,25,56,160,9,13,20
14,Apóstoles                               ,002,0010 ,0248,450,63,0,2,1,1,9,29,64,131,8,13,31
14,Apóstoles                               ,002,0010 ,0249,450,49,21,0,0,2,10,21,41,155,9,6,31
14,Apóstoles                               ,002,0010 ,0250,450,53,23,1,1,1,14,37,42,122,22,12,25
14,Apóstoles                               ,002,0010 ,0251,450,41,12,3,1,0,11,42,56,154,4,10,33
14,Apóstoles                               ,002,0010 ,0252,450,51,1,2,0,2,15,26,0,158,10,12,47
14,Apóstoles                               ,002,0010 ,0253,450,0,0,0,1,1,13,25,52,151,22,6,35
14,Apóstoles                               ,002,0010 ,0254,450,0,16,2,1,1,13,31,66,142,16,12,42
14,Apóstoles                               ,002,0010 ,0255,450,45,7,0,0,4,10,28,55,160,11,6,33
14,Apóstoles                               ,002,0010 ,0256,450,1,1,0,1,3,11,19,0,160,12,1,22
14,Apóstoles                               ,002,0010 ,0257,450,0,0,0,1,2,5,34,45,159,13,9,30
14,Apóstoles                               ,002,0010 ,0258,450,1,1,0,0,12,21,35,55,150,2,0,21
14,Apóstoles                               ,002,0010 ,0259,421,52,0,1,0,3,10,37,44,143,6,10,26
14,Apóstoles                               ,002,0010 ,0260,422,39,22,0,0,1,0,0,0,0,0,10,35
14,Apóstoles                               ,002,0010 ,1008,450,0,0,1,1,1,8,0,0,146,7,13,18
14,Apóstoles                               ,002,0010 ,1009,450,66,4,2,0,0,5,25,51,116,9,0,39
14,Apóstoles                               ,002,0010 ,1010,450,3,0,1,0,1,15,36,44,140,11,16,25
14,Apóstoles                               ,002,0010 ,1011,450,56,10,2,0,2,9,21,52,122,8,20,23
14,Apóstoles                               ,002,0010 ,1012,450,81,0,1,2,1,3,17,17,119,14,3,37
14,Apóstoles                               ,002,0010 ,1013,450,30,0,3,1,0,10,30,58,146,10,6,32
14,Apóstoles                               ,002,0010 ,1014,450,55,0,2,0,0,7,25,56,117,15,4,29
14,Apóstoles                               ,002,0010 ,1015,450,53,14,0,1,5,2,21,52,118,13,18,37
14,Apóstoles                               ,002,0010 ,1016,450,7,35,1,0,1,12,39,37,157,19,6,27
14,Apóstoles                               ,002,0010 ,1017,450,22,12,1,2,3,50,22,76,153,11,13,25
14,Apóstoles                               ,002,0010 ,1018,450,43,17,0,1,2,3,21,36,132,23,16,28
14,Apóstoles                               ,002,0010 ,1019,450,54,9,1,0,3,0,31,50,134,18,0,30
14,Apóstoles                               ,002,0010 ,1020,450,0,0,0,0,0,0,0,0,0,0,0,0
14,Apóstoles                               ,002,0010 ,1021,450,40,1,1,0,1,6,22,67,142,7,11,30
14,Apóstoles                               ,002,0010 ,1022,450,45,14,0,1,0,11,20,51,134,20,8,33
14,Apóstoles                               ,002,0010 ,1023,450,39,15,1,1,2,11,30,80,128,15,0,24
14,Apóstoles                               ,002,0010 ,1024,450,41,10,3,1,1,4,30,44,127,15,13,34
14,Apóstoles                               ,002,0010 ,1025,336,21,6,1,0,3,2,24,45,95,8,9,29
14,Apóstoles                               ,002,0010 ,1026,336,35,9,1,0,1,7,21,30,118,16,7,23
14,Apóstoles                               ,002,0010A,0261,293,1,3,0,0,0,4,7,27,118,5,9,34
14,Apóstoles                               ,002,0010A,0262,293,31,0,0,0,0,10,16,33,102,3,7,30
14,Apóstoles                               ,002,0010A,1027,298,5,0,1,0,0,1,7,20,107,5,2,23
14,Apóstoles                               ,002,0010A,1028,299,17,0,0,0,0,5,17,21,109,6,4,38
14,Apóstoles                               ,002,0011 ,0263,450,19,14,0,1,0,2,15,83,152,13,15,43
14,Apóstoles                               ,002,0011 ,0264,450,33,9,0,0,0,10,0,78,200,14,0,0
14,Apóstoles                               ,002,0011 ,0265,450,37,0,0,0,1,2,11,61,122,9,7,53
14,Apóstoles                               ,002,0011 ,0266,400,24,1,0,2,1,7,6,69,5,0,1,45
14,Apóstoles                               ,002,0011 ,0267,400,37,0,0,0,1,0,4,69,146,7,0,52
14,Apóstoles                               ,002,0011 ,1029,450,6,3,0,0,0,1,6,75,156,10,8,45
14,Apóstoles                               ,002,0011 ,1030,450,29,0,2,0,2,6,5,77,0,0,4,33
14,Apóstoles                               ,002,0011 ,1031,450,21,8,1,0,0,3,3,65,163,11,13,40
14,Apóstoles                               ,002,0011 ,1032,450,89,0,0,0,1,3,0,92,12,0,3,0
14,Apóstoles                               ,002,0011 ,1033,267,15,11,0,1,1,0,6,0,81,7,0,21
14,Apóstoles                               ,002,0011 ,1034,268,24,0,0,0,0,0,10,37,95,8,2,28
14,Apóstoles                               ,002,0012 ,0268,450,50,0,1,0,0,0,3,62,200,14,0,56
14,Apóstoles                               ,002,0012 ,0269,251,20,3,1,0,0,0,15,30,121,3,1,22
14,Apóstoles                               ,002,0012 ,0270,252,17,3,1,0,0,1,12,26,105,6,5,30
14,Apóstoles                               ,002,0012 ,1035,450,23,6,1,1,0,0,1,0,0,0,0,0
14,Apóstoles                               ,002,0012 ,1036,285,16,7,0,0,1,2,6,29,117,7,3,25
14,Apóstoles                               ,002,0012 ,1037,286,1,1,0,0,2,5,15,24,128,9,4,30
14,Apóstoles                               ,002,0012A,0271,153,0,0,0,0,0,0,0,29,54,0,0,37
14,Apóstoles                               ,002,0012A,1038,161,8,2,0,0,0,0,0,18,73,2,0,23
14,Apóstoles                               ,002,0013 ,0272,411,27,3,1,0,1,8,14,18,256,16,7,10
14,Apóstoles                               ,002,0013 ,1039,253,21,0,2,1,0,0,10,14,150,4,1,4
14,Apóstoles                               ,002,0013 ,1040,254,14,4,0,0,2,4,10,6,160,9,1,5
14,Candelaria                              ,003,0014 ,0273,450,30,0,0,1,3,6,8,62,134,6,9,90
14,Candelaria                              ,003,0014 ,0274,450,23,0,1,0,2,4,12,59,147,18,0,79
14,Candelaria                              ,003,0014 ,0275,450,3,0,1,1,0,9,0,0,159,15,8,77
14,Candelaria                              ,003,0014 ,0276,231,5,6,0,0,0,5,10,38,71,5,6,0
14,Candelaria                              ,003,0014 ,0277,231,1,3,0,0,0,1,17,29,71,7,7,44
14,Candelaria                              ,003,0014 ,1041,450,0,0,0,0,0,0,15,65,120,0,0,81
14,Candelaria                              ,003,0014 ,1042,450,26,10,0,2,2,4,6,78,110,8,13,69
14,Candelaria                              ,003,0014 ,1043,447,0,0,0,0,0,0,0,0,0,0,0,0
14,Candelaria                              ,003,0014 ,1044,448,31,0,0,0,2,4,12,56,137,7,8,70
14,Candelaria                              ,003,0015 ,0278,450,64,1,0,0,5,8,10,36,150,24,9,47
14,Candelaria                              ,003,0015 ,0279,450,60,0,0,0,5,13,12,42,143,34,17,29
14,Candelaria                              ,003,0015 ,0280,450,54,3,0,0,1,4,15,31,155,26,19,44
14,Candelaria                              ,003,0015 ,0281,450,43,10,0,1,0,6,22,48,140,28,6,41
14,Candelaria                              ,003,0015 ,0282,450,0,0,0,0,0,0,0,0,0,0,0,0
14,Candelaria                              ,003,0015 ,0283,450,50,25,0,1,3,0,20,32,135,19,26,38
14,Candelaria                              ,003,0015 ,0284,450,49,9,0,0,10,9,20,33,146,17,13,41
14,Candelaria                              ,003,0015 ,0285,450,51,5,1,0,6,4,30,29,132,26,17,37
14,Candelaria                              ,003,0015 ,0286,341,40,17,0,0,0,8,18,34,109,15,15,20
14,Candelaria                              ,003,0015 ,0287,341,0,0,0,0,0,8,11,23,137,19,12,21
14,Candelaria                              ,003,0015 ,1045,450,25,6,1,0,1,5,12,30,163,22,11,38
14,Candelaria                              ,003,0015 ,1046,450,1,38,0,0,2,9,11,44,150,36,9,33
14,Candelaria                              ,003,0015 ,1047,450,29,9,0,0,2,4,9,27,139,38,11,29
14,Candelaria                              ,003,0015 ,1048,450,0,0,1,0,2,7,12,23,145,20,10,31
14,Candelaria                              ,003,0015 ,1049,450,30,13,1,0,3,3,12,30,154,18,21,35
14,Candelaria                              ,003,0015 ,1050,450,34,36,0,0,2,0,12,26,164,13,15,44
14,Candelaria                              ,003,0015 ,1051,450,43,44,1,0,2,14,0,48,130,1,0,36
14,Candelaria                              ,003,0015 ,1052,450,81,12,1,0,0,0,19,28,173,17,0,36
14,Candelaria                              ,003,0015 ,1053,248,23,0,0,1,2,5,8,17,72,14,5,28
14,Candelaria                              ,003,0015 ,1054,248,16,2,2,0,1,1,10,20,86,12,13,25
14,Candelaria                              ,003,0016 ,0288,245,0,0,0,0,0,4,6,46,6,0,4,48
14,Candelaria                              ,003,0016 ,1055,296,29,0,0,0,0,1,4,30,78,11,4,85
14,Candelaria                              ,003,0017 ,0289,266,2,4,0,0,0,3,34,21,107,4,8,20
14,Candelaria                              ,003,0017 ,0290,266,1,2,0,1,0,0,38,6,101,5,0,16
14,Candelaria                              ,003,0017 ,1056,314,4,9,0,1,1,4,46,18,107,3,11,20
14,Candelaria                              ,003,0017 ,1057,314,0,12,0,1,1,3,39,28,110,10,9,15
14,Candelaria                              ,003,0018 ,0291,399,16,0,0,0,2,0,7,71,173,8,6,46
14,Candelaria                              ,003,0018 ,0292,399,1,4,0,1,0,0,5,71,182,5,0,32
14,Candelaria                              ,003,0018 ,1058,432,52,8,0,0,0,0,74,74,181,5,0,36
14,Candelaria                              ,003,0018 ,1059,432,26,6,0,0,0,2,1,80,173,15,7,31
14,Candelaria                              ,003,0019 ,0293,436,25,0,0,0,0,2,3,10,135,2,4,150
14,Candelaria                              ,003,0019 ,1060,282,22,0,0,1,0,0,2,0,79,1,5,76
14,Candelaria                              ,003,0019 ,1061,282,16,2,0,0,0,0,3,7,97,2,0,73
14,Candelaria                              ,003,0020 ,0294,280,2,1,0,0,0,0,0,5,136,0,0,62
14,Candelaria                              ,003,0020 ,1062,377,28,3,0,0,0,4,2,16,135,2,0,76
14,Leandro N. Alem                         ,004,0021 ,0295,450,0,0,0,0,2,7,26,21,75,23,3,164
14,Leandro N. Alem                         ,004,0021 ,0296,450,99,8,0,1,0,2,24,29,69,0,8,142
14,Leandro N. Alem                         ,004,0021 ,0297,450,34,10,1,0,1,5,0,26,79,0,14,152
14,Leandro N. Alem                         ,004,0021 ,0298,450,53,0,0,1,0,1,36,43,53,21,2,166
14,Leandro N. Alem                         ,004,0021 ,0299,450,36,0,0,0,1,8,15,36,81,18,9,174
14,Leandro N. Alem                         ,004,0021 ,0300,450,65,0,1,1,3,4,28,23,0,17,8,137
14,Leandro N. Alem                         ,004,0021 ,0301,450,31,20,1,0,1,6,18,35,63,26,8,162
14,Leandro N. Alem                         ,004,0021 ,0302,450,68,0,0,0,1,2,19,26,62,0,14,141
14,Leandro N. Alem                         ,004,0021 ,0303,450,56,1,0,0,1,14,5,22,0,54,0,154
14,Leandro N. Alem                         ,004,0021 ,0304,450,174,6,1,0,1,10,27,24,62,40,8,134
14,Leandro N. Alem                         ,004,0021 ,0305,450,35,11,0,0,1,7,17,16,78,34,8,167
14,Leandro N. Alem                         ,004,0021 ,0306,450,42,2,0,1,0,0,24,22,69,17,9,161
14,Leandro N. Alem                         ,004,0021 ,0307,450,41,5,1,0,1,7,19,35,73,28,6,166
14,Leandro N. Alem                         ,004,0021 ,0308,450,27,4,1,1,0,7,22,34,66,27,8,123
14,Leandro N. Alem                         ,004,0021 ,0309,450,40,13,0,0,0,13,24,0,67,23,9,144
14,Leandro N. Alem                         ,004,0021 ,0310,450,38,3,0,0,1,15,24,30,70,28,0,155
14,Leandro N. Alem                         ,004,0021 ,0311,450,0,0,0,0,0,3,26,26,60,0,15,172
14,Leandro N. Alem                         ,004,0021 ,0312,450,0,0,0,0,1,11,33,23,0,0,0,169
14,Leandro N. Alem                         ,004,0021 ,0313,450,39,3,0,0,1,11,20,26,60,31,3,172
14,Leandro N. Alem                         ,004,0021 ,0314,326,20,8,0,0,0,12,11,26,44,20,7,121
14,Leandro N. Alem                         ,004,0021 ,0315,327,12,2,0,0,0,14,17,15,44,51,9,118
14,Leandro N. Alem                         ,004,0021 ,1063,450,25,6,0,1,1,10,37,30,62,26,13,143
14,Leandro N. Alem                         ,004,0021 ,1064,450,37,12,0,0,1,3,19,29,58,37,11,144
14,Leandro N. Alem                         ,004,0021 ,1065,450,84,8,0,0,0,7,23,18,63,30,10,145
14,Leandro N. Alem                         ,004,0021 ,1066,450,44,0,1,0,1,8,25,44,61,24,7,157
14,Leandro N. Alem                         ,004,0021 ,1067,450,0,0,0,0,3,3,20,34,55,0,9,167
