codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00036,00037,00050,00074,00101
17,001,Capital,03979,078235,0,0,2,18,63,126,10,35
17,001,Capital,03980,078236,0,0,21,14,65,48,5,133
17,001,Capital,03980,078237,0,0,2,14,65,135,9,45
17,001,Capital,03980,078238,0,0,0,13,70,111,10,45
17,001,Capital,03980,078239,0,0,1,17,64,114,9,33
17,001,Capital,03980,078240,0,0,0,15,81,124,12,35
17,001,Capital,03980,078241,0,0,19,27,79,114,8,40
17,001,Capital,03980,078242,0,0,0,10,71,118,7,38
17,001,Capital,03980,078243,0,0,15,10,97,101,13,49
17,001,Capital,03980,078244,0,0,20,15,73,106,9,36
17,001,Capital,03980,078245,0,0,20,16,93,106,9,35
17,001,Capital,03980,078246,0,0,0,15,60,141,12,38
17,001,Capital,03980,078247,0,0,0,14,81,113,17,32
17,001,Capital,03980,078248,0,0,18,4,83,130,9,24
17,001,Capital,03980,078249,0,0,21,7,78,135,10,35
17,001,Capital,03980,078250,0,0,2,11,65,139,9,34
17,001,Capital,03980,078251,0,0,0,12,78,125,10,29
17,001,Capital,03980,078252,0,0,5,18,74,117,9,34
17,001,Capital,03980,078253,0,0,21,12,75,132,9,27
17,001,Capital,03980,078254,0,0,25,12,68,126,5,32
17,001,Capital,03980,078255,0,0,27,18,60,111,12,47
17,001,Capital,03980,078256,0,0,0,17,76,109,6,42
17,001,Capital,03980,078257,0,0,16,15,77,119,9,34
17,001,Capital,03980,078258,0,0,2,18,64,116,12,36
17,001,Capital,03980,078259,0,0,1,11,65,113,7,42
17,001,Capital,03980,078260,0,0,26,9,86,109,6,35
17,001,Capital,03980,078261,0,0,0,13,72,124,13,36
17,001,Capital,03980,078262,0,0,22,13,57,138,14,40
17,001,Capital,03980,078263,0,0,31,18,80,111,14,39
17,001,Capital,03980,078264,0,0,0,13,66,138,8,40
17,001,Capital,03980,078265,0,0,11,15,89,105,9,40
17,001,Capital,03980,078266,0,0,20,12,76,128,12,30
17,001,Capital,03980,101103,0,0,0,0,0,0,0,0
17,001,Capital,03981,078267,0,0,2,11,117,61,7,46
17,001,Capital,03981,078268,0,0,0,10,133,59,8,42
17,001,Capital,03981,078269,0,0,0,16,111,67,13,35
17,001,Capital,03981,078270,0,0,0,12,120,73,11,26
17,001,Capital,03981,078271,0,0,0,11,109,61,9,48
17,001,Capital,03981,078272,0,0,0,13,107,70,15,30
17,001,Capital,03981,078273,0,0,0,11,105,61,16,50
17,001,Capital,03981,078274,0,0,0,11,122,51,9,55
17,001,Capital,03981,078275,0,0,28,9,121,54,13,27
17,001,Capital,03981,078276,0,0,1,7,119,56,11,34
17,001,Capital,03981,078277,0,0,32,13,114,62,9,42
17,001,Capital,03981,078278,0,0,0,12,129,59,12,42
17,001,Capital,03981,078279,0,0,20,14,132,49,8,47
17,001,Capital,03981,078280,0,0,26,6,123,65,9,37
17,001,Capital,03981,078281,0,0,1,7,131,68,7,29
17,001,Capital,03981,078282,0,0,0,9,128,58,8,37
17,001,Capital,03981,078283,0,0,2,11,140,75,6,25
17,001,Capital,03981,078284,0,0,31,11,121,64,9,42
17,001,Capital,03981,078285,0,0,1,15,126,55,4,44
17,001,Capital,03981,078286,0,0,0,15,117,70,12,38
17,001,Capital,03981,078287,0,0,0,8,122,63,14,40
17,001,Capital,03981,078288,0,0,0,6,124,60,6,39
17,001,Capital,03981,078289,0,0,2,16,111,72,3,40
17,001,Capital,03981,078290,0,0,0,17,108,63,10,38
17,001,Capital,03981,078291,0,0,0,16,121,70,18,35
17,001,Capital,03981,078292,0,0,0,10,127,53,10,36
17,001,Capital,03981,078293,0,0,41,12,105,78,12,39
17,001,Capital,03981,078294,0,0,18,9,120,73,13,27
17,001,Capital,03981,078295,0,0,0,10,113,70,4,38
17,001,Capital,03981,078296,0,0,21,19,122,64,6,44
17,001,Capital,03981,078297,0,0,22,15,108,69,7,34
17,001,Capital,03981,078298,0,0,13,11,115,67,13,40
17,001,Capital,03981,078299,0,0,0,14,110,47,14,41
17,001,Capital,03981,078300,0,0,35,10,106,44,7,36
17,001,Capital,03981,078301,0,0,42,12,105,48,5,42
17,001,Capital,03981,078302,0,0,6,10,117,45,8,36
17,001,Capital,03981,078303,0,0,0,15,120,62,9,33
17,001,Capital,03981,078304,0,0,2,9,112,57,9,50
17,001,Capital,03981,078305,0,0,0,9,109,75,11,35
17,001,Capital,03981,078306,0,0,20,17,134,48,8,40
17,001,Capital,03981,078307,0,0,0,9,134,48,7,30
17,001,Capital,03981,078308,0,0,0,11,101,68,9,48
17,001,Capital,03981,078309,0,0,44,15,96,60,9,37
17,001,Capital,03981,078310,0,0,0,15,123,53,10,33
17,001,Capital,03981,078311,0,0,0,14,107,55,8,40
17,001,Capital,03981,078312,0,0,0,10,117,75,12,44
17,001,Capital,03981,078313,0,0,32,10,119,59,4,36
17,001,Capital,03981,078314,0,0,34,6,101,63,10,32
17,001,Capital,03981,078315,0,0,17,9,120,67,10,35
17,001,Capital,03981,078316,0,0,1,12,115,70,11,42
17,001,Capital,03981,078317,0,0,40,15,127,54,9,36
17,001,Capital,03981,078318,0,0,26,17,136,61,12,31
17,001,Capital,03981,078319,0,0,0,9,107,52,8,49
17,001,Capital,03981,078320,0,0,0,10,107,73,10,41
17,001,Capital,03981,078321,0,0,44,14,109,53,11,45
17,001,Capital,03981,078322,0,0,36,14,100,81,6,44
17,001,Capital,03981,078323,0,0,0,0,0,0,0,0
17,001,Capital,03981,078324,0,0,1,9,107,54,6,42
17,001,Capital,03981,078325,0,0,31,14,104,58,11,46
17,001,Capital,03981,101104,0,0,0,0,0,0,0,0
17,001,Capital,03981,101105,0,0,0,0,0,0,0,0
17,001,Capital,03981,101106,0,0,0,0,0,0,0,0
17,001,Capital,03981,101107,0,0,0,0,0,0,0,0
17,001,Capital,03981,101108,0,0,0,0,0,0,0,0
17,001,Capital,03982,078326,0,0,34,8,105,60,13,39
17,001,Capital,03982,078327,0,0,21,8,99,93,6,31
17,001,Capital,03982,078328,0,0,0,11,97,59,8,43
17,001,Capital,03982,078329,0,0,0,13,93,66,9,50
17,001,Capital,03982,078330,0,0,21,6,143,57,5,32
17,001,Capital,03982,078331,0,0,22,10,119,54,10,50
17,001,Capital,03982,078332,0,0,35,13,108,74,7,24
17,001,Capital,03982,078333,0,0,69,8,106,78,10,36
17,001,Capital,03982,078334,0,0,48,11,100,57,15,42
17,001,Capital,03982,078335,0,0,21,8,110,65,16,41
17,001,Capital,03982,078336,0,0,15,10,101,83,8,40
17,001,Capital,03982,078337,0,0,0,12,115,67,15,40
17,001,Capital,03982,078338,0,0,0,12,102,71,7,36
17,001,Capital,03982,078339,0,0,38,10,108,67,10,36
17,001,Capital,03982,078340,0,0,0,8,113,75,5,32
17,001,Capital,03982,078341,0,0,0,5,117,64,12,47
17,001,Capital,03982,078342,0,0,0,9,115,66,12,38
17,001,Capital,03982,078343,0,0,0,10,124,70,6,30
17,001,Capital,03982,078344,0,0,0,8,110,55,10,43
17,001,Capital,03982,078345,0,0,0,13,103,79,12,44
17,001,Capital,03982,078346,0,0,0,12,102,68,10,44
17,001,Capital,03982,078347,0,0,35,12,122,72,9,35
17,001,Capital,03982,078348,0,0,23,17,117,69,4,41
17,001,Capital,03982,078349,0,0,25,5,115,74,10,46
17,001,Capital,03982,078350,0,0,1,12,129,65,12,38
17,001,Capital,03982,078351,0,0,28,8,119,66,25,34
17,001,Capital,03982,078352,0,0,0,17,126,58,9,34
17,001,Capital,03982,078353,0,0,26,8,98,79,13,44
17,001,Capital,03982,078354,0,0,0,8,128,70,7,34
17,001,Capital,03982,078355,0,0,31,6,107,68,7,52
17,001,Capital,03982,078356,0,0,2,12,121,70,5,46
17,001,Capital,03982,078357,0,0,28,5,124,78,18,31
17,001,Capital,03982,078358,0,0,0,5,98,79,17,45
17,001,Capital,03982,078359,0,0,0,11,111,78,12,32
17,001,Capital,03982,078360,0,0,0,10,119,64,12,45
17,001,Capital,03982,101109,0,0,0,0,0,0,0,0
17,001,Capital,03983,078361,0,0,1,16,75,134,10,36
17,001,Capital,03983,078362,0,0,19,12,65,135,8,39
17,001,Capital,03983,078363,0,0,0,11,81,139,8,28
17,001,Capital,03983,078364,0,0,0,8,62,145,7,38
17,001,Capital,03983,078365,0,0,22,15,57,152,4,35
17,001,Capital,03983,078366,0,0,29,10,66,131,11,38
17,001,Capital,03983,078367,0,0,0,13,54,147,10,38
17,001,Capital,03983,078368,0,0,30,9,76,133,12,28
17,001,Capital,03983,078369,0,0,26,16,69,127,12,39
17,001,Capital,03983,078370,0,0,19,15,54,148,10,27
17,001,Capital,03983,078371,0,0,0,7,60,138,8,34
17,001,Capital,03983,078372,0,0,0,16,66,123,10,43
17,001,Capital,03983,078373,0,0,25,7,48,155,9,42
17,001,Capital,03983,078374,0,0,18,8,57,147,12,38
17,001,Capital,03983,078375,0,0,1,24,51,149,3,36
17,001,Capital,03983,078376,0,0,0,14,54,147,10,39
17,001,Capital,03983,078377,0,0,0,8,62,153,5,31
17,001,Capital,03983,078378,0,0,0,8,58,156,9,40
17,001,Capital,03983,078379,0,0,10,14,56,151,11,28
17,001,Capital,03983,078380,0,0,0,17,58,125,7,34
17,001,Capital,03983,078381,0,0,5,8,49,144,7,39
17,001,Capital,03983,078382,0,0,12,11,57,138,8,33
17,001,Capital,03983,078383,0,0,16,12,64,154,7,30
17,001,Capital,03983,078384,0,0,0,11,54,140,9,35
17,001,Capital,03983,078385,0,0,27,17,44,138,3,46
17,001,Capital,03983,078386,0,0,23,16,53,131,9,44
17,001,Capital,03983,078387,0,0,2,17,69,128,11,31
17,001,Capital,03983,078388,0,0,0,15,58,142,8,28
17,001,Capital,03983,078389,0,0,0,18,53,150,12,34
17,001,Capital,03983,078390,0,0,0,8,53,164,10,33
17,001,Capital,03983,078391,0,0,14,144,36,58,16,14
17,001,Capital,03984,078392,0,0,0,19,62,137,11,34
17,001,Capital,03984,078393,0,0,0,18,77,114,15,36
17,001,Capital,03984,078394,0,0,0,13,62,113,8,57
17,001,Capital,03984,078395,0,0,0,16,71,124,8,36
17,001,Capital,03984,078396,0,0,0,6,60,148,7,30
17,001,Capital,03984,078397,0,0,0,16,63,119,11,28
17,001,Capital,03984,078398,0,0,15,24,67,122,9,37
17,001,Capital,03984,078399,0,0,0,15,80,117,13,34
17,001,Capital,03984,078400,0,0,13,16,64,141,7,35
17,001,Capital,03984,078401,0,0,15,19,78,114,15,43
17,001,Capital,03984,078402,0,0,15,9,66,127,6,45
17,001,Capital,03984,078403,0,0,2,12,73,126,8,32
17,001,Capital,03984,078404,0,0,2,30,68,129,10,27
17,001,Capital,03985,078405,0,0,17,13,80,121,13,35
17,001,Capital,03985,078406,0,0,0,12,73,120,6,44
17,001,Capital,03985,078407,0,0,0,11,76,142,5,76
17,001,Capital,03985,078408,0,0,1,14,68,125,16,32
17,001,Capital,03985,078409,0,0,27,14,71,122,9,29
17,001,Capital,03985,078410,0,0,2,19,70,130,16,43
17,001,Capital,03985,078411,0,0,21,15,72,136,9,31
17,001,Capital,03985,078412,0,0,26,17,60,138,6,38
17,001,Capital,03985,078413,0,0,20,16,62,123,14,44
17,001,Capital,03985,078414,0,0,23,12,79,114,7,44
17,001,Capital,03985,078415,0,0,0,7,66,133,8,41
17,001,Capital,03985,078416,0,0,1,15,64,131,9,37
17,001,Capital,03985,078417,0,0,21,15,57,141,11,33
17,001,Capital,03985,078418,0,0,2,13,59,132,17,46
17,001,Capital,03985,078419,0,0,0,6,67,142,12,33
17,001,Capital,03985,078420,0,0,18,8,97,123,9,36
17,001,Capital,03985,078421,0,0,31,18,61,137,8,42
17,001,Capital,03985,078422,0,0,19,11,64,144,10,40
17,001,Capital,03985,078423,0,0,21,15,65,104,16,47
17,001,Capital,03985,078424,0,0,1,16,72,133,9,48
17,001,Capital,03985,078425,0,0,10,18,104,115,14,39
17,001,Capital,03985,078426,0,0,0,22,77,117,8,36
17,001,Capital,03985,078427,0,0,0,8,64,13,15,29
17,001,Capital,03985,078428,0,0,1,8,63,138,10,34
17,001,Capital,03985,078429,0,0,2,10,61,155,8,34
17,001,Capital,03985,078430,0,0,0,21,69,116,6,34
17,001,Capital,03985,078431,0,0,0,11,94,120,13,33
17,001,Capital,03985,078432,0,0,0,12,68,127,11,47
17,001,Capital,03985,078433,0,0,16,12,84,128,15,28
17,001,Capital,03985,078434,0,0,0,15,76,128,11,49
17,001,Capital,03985,078435,0,0,0,15,72,114,13,36
17,001,Capital,03985,078436,0,0,0,22,67,136,7,34
17,001,Capital,03985,078437,0,0,42,13,64,132,4,41
17,001,Capital,03985,078438,0,0,0,18,61,119,11,42
17,001,Capital,03985,078439,0,0,30,18,56,131,16,35
17,001,Capital,03985,078440,0,0,38,14,76,109,11,29
17,001,Capital,03985,078441,0,0,26,14,77,126,8,38
17,001,Capital,03985,078442,0,0,2,11,66,131,12,30
17,001,Capital,03985,078443,0,0,0,20,79,125,8,33
17,001,Capital,03985,101110,0,0,0,0,0,0,0,0
17,001,Capital,03986,078444,0,0,0,10,31,117,5,35
17,001,Capital,03986,078445,0,0,19,9,42,107,9,31
17,001,Capital,03986,078446,0,0,0,9,46,129,4,20
17,001,Capital,03986,078447,0,0,10,7,46,115,11,35
17,001,Capital,03987,078448,0,0,19,14,59,124,6,41
17,001,Capital,03987,078449,0,0,0,7,63,143,10,30
17,001,Capital,03987,078450,0,0,21,11,51,144,11,34
17,001,Capital,03987,078451,0,0,0,17,49,119,5,36
17,001,Capital,03987,078452,0,0,26,12,61,124,10,43
17,001,Capital,03987,078453,0,0,14,21,68,118,8,40
17,001,Capital,03987,078454,0,0,17,13,58,158,9,25
17,001,Capital,03987,078455,0,0,20,12,49,130,10,38
17,001,Capital,03987,101111,0,0,0,0,0,0,0,0
17,001,Capital,03988,078456,0,0,39,22,70,100,12,42
17,001,Capital,03988,078457,0,0,26,12,83,110,10,42
17,001,Capital,03988,078458,0,0,2,22,88,94,9,50
17,001,Capital,03988,078459,0,0,0,15,68,135,9,39
17,001,Capital,03988,078460,0,0,0,13,82,114,6,38
17,001,Capital,03988,078461,0,0,0,12,62,133,11,50
17,001,Capital,03988,078462,0,0,45,21,67,111,9,31
17,001,Capital,03988,078463,0,0,1,22,77,107,9,48
17,001,Capital,03988,078464,0,0,20,15,64,121,14,49
17,001,Capital,03988,078465,0,0,0,15,78,102,10,33
17,001,Capital,03988,078466,0,0,1,9,79,115,12,40
17,001,Capital,03988,078467,0,0,2,9,78,111,6,32
17,001,Capital,03988,078468,0,0,1,14,83,104,14,36
17,001,Capital,03988,078469,0,0,28,16,85,87,18,37
17,001,Capital,03988,078470,0,0,0,11,78,97,10,49
17,001,Capital,03988,078471,0,0,0,15,81,109,12,47
17,001,Capital,03988,078472,0,0,0,22,77,104,12,46
17,001,Capital,03988,078473,0,0,17,12,94,107,9,37
17,001,Capital,03988,078474,0,0,29,11,70,126,8,35
17,001,Capital,03988,078475,0,0,1,8,73,117,13,50
17,001,Capital,03988,078476,0,0,0,10,63,117,11,56
17,001,Capital,03988,078477,0,0,25,11,100,89,13,51
17,001,Capital,03988,078478,0,0,27,15,78,97,11,39
17,001,Capital,03988,078479,0,0,0,18,71,112,15,50
17,001,Capital,03988,078480,0,0,0,15,87,104,14,42
17,001,Capital,03988,078481,0,0,23,6,89,110,11,50
17,001,Capital,03988,078482,0,0,0,16,75,126,12,31
17,001,Capital,03988,078483,0,0,33,11,79,104,12,44
17,001,Capital,03989,078484,0,0,14,13,54,170,8,33
17,001,Capital,03989,078485,0,0,27,14,49,153,11,34
17,001,Capital,03989,078486,0,0,0,11,42,177,6,27
17,001,Capital,03989,078487,0,0,1,16,55,165,9,28
17,001,Capital,03989,078488,0,0,23,7,50,169,5,29
17,001,Capital,03989,078489,0,0,17,11,46,170,7,35
17,001,Capital,03989,078490,0,0,0,21,43,177,4,24
17,001,Capital,03989,078491,0,0,0,9,50,166,10,26
17,001,Capital,03989,078492,0,0,18,10,52,180,3,33
17,001,Capital,03989,078493,0,0,25,13,47,155,4,30
17,001,Capital,03989,078494,0,0,19,10,58,174,9,17
17,001,Capital,03989,078495,0,0,21,14,62,148,5,29
17,001,Capital,03989,078496,0,0,0,11,31,185,11,23
17,001,Capital,03989,078497,0,0,0,13,38,159,8,27
17,001,Capital,03990,078498,0,0,5,12,140,55,12,37
17,001,Capital,03990,078499,0,0,0,10,135,49,11,40
17,001,Capital,03990,078500,0,0,1,14,118,45,10,46
17,001,Capital,03990,078501,0,0,25,21,132,46,8,36
17,001,Capital,03990,078502,0,0,0,11,129,36,10,37
17,001,Capital,03990,078503,0,0,0,10,129,55,5,35
17,001,Capital,03990,078504,0,0,3,13,128,46,5,42
17,001,Capital,03990,078505,0,0,0,13,136,46,9,40
17,001,Capital,03990,078506,0,0,33,9,132,47,11,36
17,001,Capital,03990,078507,0,0,0,17,117,53,6,43
17,001,Capital,03990,078508,0,0,0,13,150,51,9,41
17,001,Capital,03990,078509,0,0,33,11,128,58,5,41
17,001,Capital,03990,078510,0,0,31,18,119,46,10,29
17,001,Capital,03990,078511,0,0,34,9,114,61,12,41
17,001,Capital,03990,078512,0,0,0,16,131,40,12,42
17,001,Capital,03990,078513,0,0,2,9,119,55,13,44
17,001,Capital,03990,078514,0,0,0,13,112,58,7,39
17,001,Capital,03990,078515,0,0,1,14,128,60,8,56
17,001,Capital,03990,078516,0,0,0,12,119,54,15,35
17,001,Capital,03990,078517,0,0,34,12,129,54,13,43
17,001,Capital,03990,078518,0,0,32,9,156,35,6,28
17,001,Capital,03990,078519,0,0,1,16,117,57,5,52
17,001,Capital,03990,078520,0,0,22,11,133,55,8,36
17,001,Capital,03990,078521,0,0,0,10,140,51,1,31
17,001,Capital,03990,078522,0,0,0,49,127,9,7,48
17,001,Capital,03990,078523,0,0,30,12,130,45,11,25
17,001,Capital,03990,078524,0,0,1,19,135,55,8,35
17,001,Capital,03990,078525,0,0,2,12,128,48,9,35
17,001,Capital,03990,078526,0,0,0,10,145,48,13,44
17,001,Capital,03990,078527,0,0,0,12,154,61,6,29
17,001,Capital,03990,078528,0,0,0,7,125,58,12,28
17,001,Capital,03990,078529,0,0,0,10,134,38,7,44
17,001,Capital,03990,078530,0,0,3,12,122,47,9,21
17,001,Capital,03990,078531,0,0,1,12,124,57,3,38
17,001,Capital,03990,078532,0,0,37,10,139,56,12,37
17,001,Capital,03990,101112,0,0,0,0,0,0,0,0
17,001,Capital,03990,101113,0,0,0,0,0,0,0,0
17,001,Capital,03991,078533,0,0,24,11,106,80,8,47
17,001,Capital,03991,078534,0,0,30,21,99,69,7,38
17,001,Capital,03991,078535,0,0,32,10,115,73,6,54
17,001,Capital,03991,078536,0,0,4,15,124,56,8,47
17,001,Capital,03991,078537,0,0,0,15,38,63,10,107
17,001,Capital,03991,078538,0,0,37,8,108,59,11,50
17,001,Capital,03991,078539,0,0,39,16,102,78,15,40
17,001,Capital,03991,078540,0,0,0,10,98,76,5,51
17,001,Capital,03991,078541,0,0,3,13,114,71,9,51
17,001,Capital,03992,078542,0,0,27,5,79,90,15,44
17,001,Capital,03992,078543,0,0,16,13,105,86,15,33
17,001,Capital,03992,078544,0,0,2,13,86,99,8,36
17,001,Capital,03992,078545,0,0,17,13,90,96,6,36
17,001,Capital,03992,078546,0,0,29,9,93,92,18,42
17,001,Capital,03992,078547,0,0,19,13,107,75,19,41
17,001,Capital,03992,078548,0,0,35,16,97,91,17,25
17,001,Capital,03992,078549,0,0,29,10,86,98,15,48
17,001,Capital,03992,078550,0,0,13,13,96,103,12,34
17,001,Capital,03992,078551,0,0,0,7,112,90,7,40
17,001,Capital,03992,078552,0,0,0,12,81,98,21,39
17,001,Capital,03992,078553,0,0,30,4,101,83,8,38
17,001,Capital,03992,078554,0,0,25,8,105,96,12,33
17,001,Capital,03992,078555,0,0,14,5,115,102,10,23
17,001,Capital,03992,078556,0,0,14,11,96,88,19,33
17,001,Capital,03992,078557,0,0,32,15,101,67,16,42
17,001,Capital,03992,078558,0,0,36,13,92,84,11,31
17,001,Capital,03992,078559,0,0,17,9,88,103,17,43
17,001,Capital,03992,078560,0,0,16,6,86,107,12,37
17,001,Capital,03992,078561,0,0,25,11,98,84,11,36
17,001,Capital,03992,078562,0,0,22,10,91,85,13,40
17,001,Capital,03992,078563,0,0,12,13,100,106,8,34
17,001,Capital,03992,101114,0,0,0,0,0,0,0,0
17,001,Capital,03993,078564,0,0,0,2,46,21,0,5
17,002,La Caldera,03994,078565,0,0,0,16,70,101,18,39
17,002,La Caldera,03994,078566,0,0,0,8,84,110,11,47
17,002,La Caldera,03994,078567,0,0,19,8,91,109,9,39
17,002,La Caldera,03994,078568,0,0,0,11,73,108,13,52
17,002,La Caldera,03994,078569,0,0,0,12,68,110,9,33
17,002,La Caldera,03994,078570,0,0,29,6,87,123,6,45
17,002,La Caldera,03994,078571,0,0,0,11,72,117,10,37
17,002,La Caldera,03994,078572,0,0,1,12,79,124,8,41
17,002,La Caldera,03994,078573,0,0,26,26,82,77,8,50
17,002,La Caldera,03994,078574,0,0,0,16,81,97,7,36
17,002,La Caldera,03994,078575,0,0,0,11,89,98,12,60
17,002,La Caldera,03995,078576,0,0,0,4,63,20,3,17
17,002,La Caldera,03996,078577,0,0,0,1,22,27,0,12
17,002,La Caldera,03997,078578,0,0,15,14,88,117,11,23
17,002,La Caldera,03997,078579,0,0,16,21,94,126,7,14
17,002,La Caldera,03997,078580,0,0,26,19,72,124,11,30
17,002,La Caldera,03997,078581,0,0,19,15,74,102,11,33
17,002,La Caldera,03997,078582,0,0,20,8,63,158,3,38
17,002,La Caldera,03997,078583,0,0,17,17,78,112,7,36
17,002,La Caldera,03997,078584,0,0,20,16,78,129,4,31
17,002,La Caldera,03997,078585,0,0,13,12,83,145,8,26
17,002,La Caldera,03997,078586,0,0,1,15,83,124,8,29
17,002,La Caldera,03997,078587,0,0,21,11,73,134,3,28
17,002,La Caldera,03997,078588,0,0,0,9,75,123,3,34
17,002,La Caldera,03997,078589,0,0,20,24,71,132,4,32
17,002,La Caldera,03997,078590,0,0,20,14,64,135,6,39
17,002,La Caldera,03997,078591,0,0,27,15,80,120,9,33
17,002,La Caldera,03997,078592,0,0,0,15,61,139,7,42
17,002,La Caldera,03997,078593,0,0,17,9,88,125,4,32
17,002,La Caldera,03997,078594,0,0,2,18,63,125,9,34
17,002,La Caldera,03997,078595,0,0,13,12,61,148,4,31
17,002,La Caldera,03997,078596,0,0,1,16,79,138,8,29
17,002,La Caldera,03997,078597,0,0,22,19,78,116,9,33
17,002,La Caldera,03997,078598,0,0,22,12,66,136,8,31
17,002,La Caldera,03997,078599,0,0,0,14,105,94,7,31
17,002,La Caldera,03997,078600,0,0,21,14,84,105,9,32
17,002,La Caldera,03997,078601,0,0,28,9,57,141,7,32
17,002,La Caldera,03997,078602,0,0,3,12,108,108,7,34
17,002,La Caldera,03997,078603,0,0,0,5,87,118,11,43
17,002,La Caldera,03998,078604,0,0,7,4,44,61,6,11
17,002,La Caldera,03998,078605,0,0,10,1,51,44,3,23
17,003,General Güemes,03999,078606,0,0,0,7,141,72,8,29
17,003,General Güemes,03999,078607,0,0,0,5,161,70,5,25
17,003,General Güemes,03999,078608,0,0,17,5,155,68,6,29
17,003,General Güemes,03999,078609,0,0,0,9,125,70,7,30
17,003,General Güemes,03999,078610,0,0,16,4,143,56,8,30
17,003,General Güemes,03999,078611,0,0,14,11,117,88,11,31
17,003,General Güemes,03999,078612,0,0,21,6,133,70,7,31
17,003,General Güemes,03999,078613,0,0,0,10,135,71,1,22
17,003,General Güemes,03999,078614,0,0,30,9,120,68,9,40
17,003,General Güemes,03999,078615,0,0,28,6,113,73,8,39
17,003,General Güemes,03999,078616,0,0,1,6,139,69,2,24
17,003,General Güemes,03999,078617,0,0,0,1,134,75,4,23
17,003,General Güemes,03999,078618,0,0,0,5,15,70,4,24
17,003,General Güemes,03999,078619,0,0,25,6,130,60,8,26
17,003,General Güemes,03999,078620,0,0,17,2,168,66,6,17
17,003,General Güemes,04000,078621,0,0,0,8,132,67,3,27
17,003,General Güemes,04000,078622,0,0,0,8,144,53,6,22
17,003,General Güemes,04000,078623,0,0,29,9,134,74,2,29
17,003,General Güemes,04000,078624,0,0,29,6,146,66,2,21
17,003,General Güemes,04000,078625,0,0,0,14,148,44,4,22
17,003,General Güemes,04000,078626,0,0,0,12,130,48,2,29
17,003,General Güemes,04000,078627,0,0,0,7,142,64,2,26
17,003,General Güemes,04000,078628,0,0,0,5,167,50,3,25
17,003,General Güemes,04000,078629,0,0,28,13,135,77,2,25
17,003,General Güemes,04000,078630,0,0,0,8,157,53,7,17
17,003,General Güemes,04000,078631,0,0,0,11,148,46,4,30
17,003,General Güemes,04000,078632,0,0,0,13,158,56,4,12
17,003,General Güemes,04000,078633,0,0,44,5,134,0,5,32
17,003,General Güemes,04000,078634,0,0,0,14,127,74,10,19
17,003,General Güemes,04000,078635,0,0,0,6,130,62,6,28
17,003,General Güemes,04000,078636,0,0,0,10,133,68,7,35
17,003,General Güemes,04000,101115,0,0,0,0,0,0,0,0
17,003,General Güemes,04001,078637,0,0,0,3,135,36,2,20
17,003,General Güemes,04001,078638,0,0,0,3,135,46,5,15
17,003,General Güemes,04001,078639,0,0,0,2,133,30,1,21
17,003,General Güemes,04002,078640,0,0,0,5,90,69,3,18
17,003,General Güemes,04002,078641,0,0,15,6,89,70,1,21
17,003,General Güemes,04003,078642,0,0,1,11,93,85,11,19
17,003,General Güemes,04003,078643,0,0,1,6,124,64,6,28
17,003,General Güemes,04003,078644,0,0,20,6,108,83,3,31
17,003,General Güemes,04003,078645,0,0,1,2,150,52,3,35
17,003,General Güemes,04003,078646,0,0,17,11,129,58,3,25
17,003,General Güemes,04003,078647,0,0,0,5,115,71,3,23
17,003,General Güemes,04003,078648,0,0,27,6,114,67,0,18
17,003,General Güemes,04003,078649,0,0,0,6,121,70,6,24
17,003,General Güemes,04003,078650,0,0,19,7,123,83,3,23
17,003,General Güemes,04003,078651,0,0,0,5,111,71,6,28
17,003,General Güemes,04003,078652,0,0,0,11,104,74,6,21
17,003,General Güemes,04003,078653,0,0,0,5,132,62,8,25
17,003,General Güemes,04003,078654,0,0,2,8,119,75,4,22
17,003,General Güemes,04003,078655,0,0,2,5,131,72,6,21
17,003,General Güemes,04003,078656,0,0,0,8,127,80,6,19
17,003,General Güemes,04003,078657,0,0,31,9,107,61,3,35
17,003,General Güemes,04003,078658,0,0,23,5,144,79,2,21
17,003,General Güemes,04003,078659,0,0,0,0,0,0,0,0
17,003,General Güemes,04003,078660,0,0,0,14,121,71,5,15
17,003,General Güemes,04003,078661,0,0,0,10,107,79,5,23
17,003,General Güemes,04003,078662,0,0,0,8,118,69,2,31
17,003,General Güemes,04004,078663,0,0,0,11,132,65,4,26
17,003,General Güemes,04004,078664,0,0,0,12,118,56,8,0
17,003,General Güemes,04004,078665,0,0,3,4,133,85,4,26
17,003,General Güemes,04004,078666,0,0,1,8,121,80,4,28
17,003,General Güemes,04004,078667,0,0,3,8,141,59,11,20
17,003,General Güemes,04004,078668,0,0,0,8,133,74,3,24
17,003,General Güemes,04004,078669,0,0,0,8,118,88,5,21
17,003,General Güemes,04004,078670,0,0,0,12,123,64,7,29
17,003,General Güemes,04004,078671,0,0,2,12,119,70,6,21
17,003,General Güemes,04004,078672,0,0,0,9,129,68,4,19
17,003,General Güemes,04004,078673,0,0,0,13,129,64,6,20
17,003,General Güemes,04004,078674,0,0,2,12,114,77,7,24
17,003,General Güemes,04004,078675,0,0,22,7,135,60,6,26
17,003,General Güemes,04004,078676,0,0,1,4,104,77,8,32
17,003,General Güemes,04004,078677,0,0,0,8,104,76,1,39
17,003,General Güemes,04004,078678,0,0,0,4,127,69,9,26
