codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0014,0037,0038,0050,0127,0131,0133,0146,0136,0146,0149,0150,0151,0152,0153,0154,0156,0157,0158,0507,0545,0548,0549,0588,0589
01,Comuna 09,009,0092 ,1827,370,2,0,1,1,0,4,6,1,75,6,1,1,1,0,0,0,0,0,0,0,2,1,1,75,48,9,35,0
01,Comuna 09,009,0092 ,1828,370,3,4,1,2,0,1,6,6,77,5,0,3,0,0,0,0,1,0,0,0,1,3,0,63,54,12,31,0
01,Comuna 09,009,0092 ,1829,370,3,6,2,1,0,2,6,0,90,2,2,0,2,1,0,0,0,0,1,0,3,0,0,79,46,9,18,1
01,Comuna 09,009,0092 ,1830,370,3,4,3,2,0,3,7,0,86,4,3,0,3,0,0,0,0,0,0,0,1,1,0,52,38,10,32,1
01,Comuna 09,009,0092 ,1831,370,3,3,2,1,0,3,7,1,68,4,2,1,2,0,0,0,0,0,0,0,2,0,0,76,47,12,36,0
01,Comuna 09,009,0092 ,1832,370,4,1,1,1,0,6,8,1,63,4,0,1,0,0,0,0,0,0,0,0,0,0,0,76,55,11,39,0
01,Comuna 09,009,0092 ,1833,370,7,2,2,0,0,2,7,1,92,2,0,0,0,0,2,0,1,0,0,0,1,0,0,57,51,8,32,3
01,Comuna 09,009,0092 ,1834,370,5,4,0,3,1,4,5,0,68,2,2,2,2,1,0,1,1,0,1,0,2,0,0,84,47,8,30,3
01,Comuna 09,009,0092 ,5221,363,1,13,2,4,0,2,7,1,68,7,0,0,0,0,0,0,1,0,0,0,0,1,2,98,25,9,42,0
01,Comuna 09,009,0092 ,5222,363,3,3,3,1,0,5,7,1,72,8,0,0,0,0,0,1,0,0,0,0,0,2,1,68,37,6,51,1
01,Comuna 09,009,0092 ,5223,363,3,0,0,2,0,2,4,0,83,10,1,1,1,0,0,0,0,0,0,0,1,2,0,87,29,5,46,2
01,Comuna 09,009,0092 ,5224,363,5,4,0,3,0,6,6,2,87,13,0,0,0,0,0,1,2,0,0,0,0,0,0,77,40,7,34,1
01,Comuna 09,009,0092 ,5225,363,6,8,0,0,0,1,4,2,69,8,0,0,0,0,0,0,0,0,0,1,4,0,1,88,35,5,42,0
01,Comuna 09,009,0092 ,5226,363,5,10,1,2,1,2,5,1,92,6,1,0,1,0,0,0,2,0,0,0,3,1,1,68,25,7,48,1
01,Comuna 09,009,0092 ,5227,363,5,4,1,2,1,2,4,0,79,10,0,0,0,0,0,0,0,0,0,1,4,0,1,86,31,8,45,0
01,Comuna 09,009,0092 ,5228,363,4,0,2,2,0,3,6,2,78,3,1,0,1,0,0,2,0,0,1,0,2,1,0,81,25,3,44,0
01,Comuna 09,009,0092 ,5229,363,3,0,0,2,0,6,7,2,29,10,0,0,0,2,0,0,0,0,0,0,0,1,75,12,5,73,44,1
01,Comuna 09,009,0092 ,5230,363,4,7,1,1,1,3,5,0,80,3,0,0,0,1,0,0,0,0,0,1,1,0,0,76,44,7,42,1
01,Comuna 09,009,0092 ,5231,363,3,8,1,6,0,3,10,0,76,8,0,3,0,0,1,0,1,0,0,0,0,1,1,80,33,5,29,0
01,Comuna 09,009,0092 ,5232,363,10,0,0,1,1,5,8,0,78,5,0,1,0,0,0,0,1,0,0,0,2,0,1,81,29,9,41,4
01,Comuna 09,009,0092 ,5233,363,7,0,2,0,2,2,1,0,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,73,54,9,40,0
01,Comuna 09,009,0092 ,5234,362,1,4,3,5,0,2,0,0,79,10,1,1,1,0,0,1,1,1,0,1,0,1,0,74,54,8,29,1
01,Comuna 09,009,0092 ,5235,362,0,8,1,1,0,4,6,2,89,6,1,2,1,0,0,1,0,0,0,0,0,0,1,77,29,11,26,3
01,Comuna 09,009,0092 ,5236,362,4,4,3,3,0,4,7,3,77,8,0,0,0,0,0,0,0,0,0,0,1,3,0,78,28,13,36,0
01,Comuna 09,009,0092 ,5237,362,2,1,3,2,0,4,6,1,82,13,0,0,0,0,0,0,0,1,0,0,0,1,1,81,44,7,32,2
01,Comuna 09,009,0092 ,5238,362,5,3,0,1,0,1,8,0,79,5,2,0,2,0,0,0,1,0,0,1,1,0,1,82,41,5,37,0
01,Comuna 09,009,0093 ,1835,373,4,5,2,1,0,3,5,0,63,7,1,0,1,0,0,0,0,1,0,0,0,1,0,80,46,15,43,1
01,Comuna 09,009,0093 ,1836,373,1,1,5,2,0,5,7,0,73,5,0,2,0,0,1,0,0,0,0,1,5,0,1,77,34,7,42,0
01,Comuna 09,009,0093 ,1837,373,10,3,3,2,1,3,5,1,73,3,0,0,0,0,0,0,1,0,0,0,2,1,1,74,41,11,50,0
01,Comuna 09,009,0093 ,1838,373,1,4,1,6,0,3,1,1,83,4,0,0,0,0,1,0,0,0,0,0,1,0,0,87,55,4,38,3
01,Comuna 09,009,0093 ,1839,373,3,12,2,0,0,5,5,0,74,7,0,1,0,0,1,0,0,0,0,0,0,0,2,90,39,18,37,0
01,Comuna 09,009,0093 ,1840,373,4,9,0,2,1,5,9,1,56,7,1,1,1,1,0,0,1,0,1,1,2,1,1,92,42,7,38,0
01,Comuna 09,009,0093 ,1841,373,2,7,1,1,0,3,4,1,77,3,0,1,0,1,0,0,0,0,0,0,2,0,0,73,41,9,43,0
01,Comuna 09,009,0093 ,1842,372,3,3,2,3,0,1,12,2,66,7,0,1,0,0,0,0,0,1,0,1,3,0,0,75,40,12,44,4
01,Comuna 09,009,0093 ,1843,372,4,1,1,3,1,5,7,0,83,6,0,0,0,0,0,1,1,0,0,0,2,1,1,76,46,7,30,2
01,Comuna 09,009,0093 ,1844,372,5,8,1,0,1,2,5,0,80,7,1,1,1,0,0,0,0,0,0,0,3,2,0,83,48,10,31,1
01,Comuna 09,009,0093 ,1845,372,0,4,2,2,0,0,5,1,83,4,1,0,1,0,0,0,0,0,0,0,0,0,0,81,49,10,36,1
01,Comuna 09,009,0093 ,5239,365,2,6,1,4,1,1,4,0,96,8,1,1,1,0,0,0,0,0,0,0,1,1,1,81,18,8,41,1
01,Comuna 09,009,0093 ,5240,365,12,0,0,0,0,5,3,0,88,11,0,0,0,0,0,0,0,0,0,0,1,1,0,70,32,4,49,0
01,Comuna 09,009,0093 ,5241,365,8,3,1,2,1,2,7,0,90,6,3,0,3,0,0,0,0,2,0,0,0,0,1,66,25,4,58,1
01,Comuna 09,009,0093 ,5242,365,1,6,0,3,0,3,5,0,0,7,1,1,1,1,1,0,0,0,0,0,1,76,85,47,0,28,0,8
01,Comuna 09,009,0093 ,5243,365,4,10,3,0,0,1,7,1,84,0,2,11,2,0,0,1,1,0,0,0,1,3,1,69,32,7,34,0
01,Comuna 09,009,0093 ,5244,365,10,3,0,2,0,0,11,2,77,9,0,1,0,1,1,1,0,0,0,0,7,0,0,90,30,6,39,0
01,Comuna 09,009,0093 ,5245,365,8,1,5,0,0,3,2,1,70,9,3,1,3,0,0,0,0,0,0,0,0,1,0,83,36,7,45,1
01,Comuna 09,009,0093 ,5246,365,5,2,0,0,0,2,5,0,83,11,1,1,1,1,0,1,0,1,0,0,2,3,1,82,34,7,41,2
01,Comuna 09,009,0093 ,5247,365,7,1,2,3,1,1,3,0,84,9,0,0,0,0,0,0,0,0,0,1,3,1,1,84,2,8,37,4
01,Comuna 09,009,0093 ,5248,365,4,7,1,4,1,3,6,1,70,6,0,0,0,0,0,0,0,0,0,0,0,1,0,89,50,6,45,0
01,Comuna 09,009,0093 ,5249,364,3,10,1,1,0,5,1,2,77,9,0,0,0,0,0,0,0,0,0,0,0,0,1,85,39,13,46,1
01,Comuna 09,009,0094 ,1846,370,7,4,2,2,0,4,11,0,67,3,1,0,1,0,0,0,0,0,0,0,2,1,2,81,43,10,43,3
01,Comuna 09,009,0094 ,1847,370,5,0,0,0,0,1,1,0,76,2,1,1,1,1,0,0,0,1,0,0,1,0,0,78,51,6,33,2
01,Comuna 09,009,0094 ,1848,370,1,0,2,1,2,3,0,1,37,6,1,0,1,0,1,0,0,2,0,2,0,0,66,18,1,78,36,1
01,Comuna 09,009,0094 ,1849,370,2,7,0,4,0,2,7,0,79,9,1,0,1,0,0,0,0,0,1,0,3,0,1,70,43,13,30,1
01,Comuna 09,009,0094 ,1850,370,5,3,0,0,0,4,6,1,75,4,1,1,1,1,0,0,1,0,0,0,2,0,0,78,39,9,39,2
01,Comuna 09,009,0094 ,1851,370,3,0,0,4,0,1,4,1,86,3,2,2,2,0,0,0,0,0,0,0,0,0,1,68,41,11,33,1
01,Comuna 09,009,0094 ,1852,370,2,12,0,3,0,1,4,1,84,4,0,2,0,0,0,0,0,0,0,0,0,0,1,71,36,12,38,4
01,Comuna 09,009,0094 ,1853,370,0,9,0,3,0,1,4,0,56,10,0,1,0,0,0,2,1,0,1,0,1,2,0,74,47,12,35,3
01,Comuna 09,009,0094 ,1854,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 09,009,0094 ,1855,370,3,6,1,4,0,1,11,1,63,6,0,0,0,0,0,1,1,2,0,0,3,0,1,63,56,12,38,1
01,Comuna 09,009,0094 ,1856,370,0,3,4,2,0,2,11,2,67,4,1,2,1,0,0,0,0,0,0,0,0,0,0,93,33,9,35,0
01,Comuna 09,009,0094 ,1857,370,0,8,1,1,0,8,6,2,82,4,0,1,0,0,0,1,1,0,0,1,2,1,0,56,56,9,31,1
01,Comuna 09,009,0094 ,1858,370,4,0,0,1,0,2,5,0,72,3,0,0,0,0,0,1,0,1,0,0,3,1,1,74,41,10,43,3
01,Comuna 09,009,0094 ,1859,370,10,10,1,3,2,0,9,3,71,6,0,0,0,0,0,0,0,2,0,0,6,0,1,68,45,13,32,1
01,Comuna 09,009,0094 ,1860,370,6,0,2,3,0,2,6,2,71,5,0,0,0,0,0,0,0,2,0,0,2,0,0,84,38,14,32,1
01,Comuna 09,009,0094 ,5250,376,5,7,2,2,0,3,11,1,82,5,1,0,1,2,0,0,0,0,0,2,2,0,1,92,28,9,38,0
01,Comuna 09,009,0094 ,5251,376,8,7,2,1,0,3,2,2,83,6,0,1,0,2,0,0,0,0,0,0,5,1,2,64,43,9,52,0
01,Comuna 09,009,0094 ,5252,376,2,0,4,1,1,2,8,0,92,10,2,0,2,0,0,0,0,0,0,1,0,1,1,78,33,5,29,1
01,Comuna 09,009,0094 ,5253,376,1,10,0,1,0,0,5,1,93,8,0,1,0,0,0,0,1,0,0,0,2,0,3,70,43,12,49,0
01,Comuna 09,009,0094 ,5254,376,6,0,2,3,1,3,8,2,87,7,0,0,0,0,0,0,2,0,0,0,1,1,0,83,37,11,42,2
01,Comuna 09,009,0094 ,5255,376,4,11,0,4,1,1,5,1,97,6,0,1,0,0,1,1,1,0,0,0,3,0,1,82,27,13,40,1
01,Comuna 09,009,0094 ,5256,376,6,3,0,3,0,0,6,2,77,9,1,0,1,0,0,0,0,0,0,0,0,1,0,94,34,11,36,0
01,Comuna 09,009,0094 ,5257,376,3,0,3,2,1,3,7,0,84,9,1,1,1,0,0,0,1,0,1,0,4,0,1,83,38,6,27,0
01,Comuna 09,009,0094 ,5258,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 09,009,0094 ,5259,376,4,5,1,1,0,4,8,1,82,8,0,0,0,1,0,0,0,0,0,0,0,0,1,77,30,10,51,0
01,Comuna 09,009,0094 ,5260,376,3,8,2,3,0,3,7,2,86,5,0,0,0,0,1,1,0,0,0,0,3,2,2,74,40,11,35,1
01,Comuna 09,009,0094 ,5261,376,3,3,0,4,1,1,2,3,88,8,1,1,1,0,0,0,1,0,0,0,0,1,1,66,39,5,46,1
01,Comuna 09,009,0094 ,5262,375,6,4,3,6,0,1,7,0,87,5,0,0,0,0,0,1,0,0,0,0,4,1,0,72,41,13,43,2
01,Comuna 09,009,0094 ,5263,375,2,5,1,1,0,5,3,0,79,6,0,3,0,0,0,0,1,0,0,0,0,1,0,84,30,11,50,1
01,Comuna 09,009,0095 ,1861,376,1,7,2,1,0,6,14,2,74,2,1,0,1,0,1,1,1,0,0,0,3,0,0,80,49,14,27,1
01,Comuna 09,009,0095 ,1862,376,1,5,3,0,0,1,8,1,67,5,1,0,1,0,0,0,1,1,0,0,5,1,1,69,52,8,35,1
01,Comuna 09,009,0095 ,1863,376,5,0,3,1,0,3,13,1,76,3,0,0,0,0,0,0,0,0,0,0,3,2,2,91,45,9,33,0
01,Comuna 09,009,0095 ,1864,376,2,2,0,2,0,3,8,0,64,10,0,1,0,0,1,0,0,0,0,0,3,0,0,80,57,10,28,0
01,Comuna 09,009,0095 ,1865,376,4,0,1,4,1,2,11,0,64,2,1,0,1,0,0,0,0,0,0,0,2,0,1,81,60,9,29,1
01,Comuna 09,009,0095 ,1866,376,3,6,0,1,1,5,10,0,77,3,0,1,0,0,0,1,0,0,0,0,3,1,1,74,39,16,36,1
01,Comuna 09,009,0095 ,1867,376,4,4,2,5,1,3,8,1,65,8,0,1,0,0,0,1,2,1,1,0,3,0,1,83,40,8,28,4
01,Comuna 09,009,0095 ,1868,376,0,3,3,2,0,3,15,1,80,2,0,2,0,0,0,0,0,1,0,0,4,0,2,81,48,14,29,1
01,Comuna 09,009,0095 ,1869,376,1,4,2,5,0,3,6,0,82,4,0,4,0,0,0,0,0,0,0,0,2,0,1,76,41,7,26,0
01,Comuna 09,009,0095 ,1870,376,37,0,1,3,0,2,12,3,55,5,0,0,0,0,0,1,1,0,0,0,1,1,1,66,45,12,36,0
01,Comuna 09,009,0095 ,1871,376,22,0,1,1,1,1,9,0,75,5,0,0,0,0,0,0,0,0,0,0,3,0,0,77,43,13,37,1
01,Comuna 09,009,0095 ,1872,376,9,0,2,1,0,1,9,0,73,8,0,0,0,0,0,0,0,0,0,0,3,2,0,101,41,5,28,1
01,Comuna 09,009,0095 ,1873,375,10,6,0,0,0,3,8,0,87,2,1,1,1,0,0,1,1,0,0,0,2,0,0,63,41,16,38,1
01,Comuna 09,009,0095 ,1874,375,3,6,2,3,0,4,6,1,64,7,1,0,1,0,0,1,0,1,0,0,3,1,2,80,43,15,38,2
01,Comuna 09,009,0095 ,1875,375,2,7,1,3,0,0,5,0,67,5,1,2,1,1,0,0,0,0,0,0,0,2,0,84,45,8,33,2
01,Comuna 09,009,0095 ,1876,375,7,2,0,3,0,3,14,2,70,8,1,3,1,0,1,1,0,1,1,0,0,0,0,56,46,7,30,0
01,Comuna 09,009,0095 ,1877,375,3,8,5,3,0,2,6,1,70,7,0,0,0,0,0,0,0,1,0,0,1,0,1,93,47,9,34,2
01,Comuna 09,009,0095 ,1878,375,2,9,0,0,0,2,10,0,70,6,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,9,36,0
01,Comuna 09,009,0095 ,1879,375,2,6,1,2,0,1,12,0,67,2,0,0,0,0,0,0,1,2,0,0,2,0,1,86,49,12,36,0
01,Comuna 09,009,0095 ,1880,375,5,0,0,4,0,0,6,1,78,0,0,1,0,0,0,0,0,0,0,0,3,1,0,97,43,10,29,3
01,Comuna 09,009,0095 ,1881,375,5,5,0,1,0,4,5,1,73,9,2,1,2,1,1,0,0,0,0,0,0,1,1,97,47,11,31,0
01,Comuna 09,009,0095 ,1882,375,0,3,3,3,0,4,8,1,59,4,0,1,0,0,0,0,0,0,0,0,1,1,0,86,44,16,36,0
01,Comuna 09,009,0095 ,5264,371,0,2,3,3,1,0,4,3,101,7,1,0,1,0,0,0,1,1,0,0,1,1,0,80,21,4,52,0
01,Comuna 09,009,0095 ,5265,371,0,0,2,0,0,3,10,1,78,9,0,0,0,0,0,0,2,0,0,0,2,2,0,72,34,14,36,0
01,Comuna 09,009,0095 ,5266,371,4,2,0,1,0,2,15,1,82,6,2,1,2,0,0,0,0,0,1,0,2,0,0,84,37,7,37,0
01,Comuna 09,009,0095 ,5267,371,7,0,1,1,0,7,14,1,74,7,2,0,2,0,0,0,0,1,0,0,1,0,3,72,60,6,40,0
01,Comuna 09,009,0095 ,5268,371,3,5,1,1,0,3,8,0,72,9,0,1,0,0,0,1,0,0,0,1,1,1,1,95,34,7,46,1
01,Comuna 09,009,0095 ,5269,371,3,6,0,3,0,5,8,2,85,8,1,0,1,0,0,0,1,0,1,0,0,2,0,68,33,10,47,0
01,Comuna 09,009,0095 ,5270,371,1,6,3,5,0,0,6,0,87,7,0,1,0,0,0,0,2,0,0,0,4,2,0,88,36,7,37,5
01,Comuna 09,009,0095 ,5271,371,6,1,2,5,0,3,11,0,82,7,0,1,0,0,0,0,1,0,1,0,0,0,0,65,39,6,47,3
01,Comuna 09,009,0095 ,5272,371,7,0,1,2,0,5,7,0,72,3,1,0,1,0,0,0,2,1,0,0,1,0,0,91,39,7,41,0
01,Comuna 09,009,0095 ,5273,371,7,0,1,0,0,1,8,1,66,5,0,7,0,0,0,0,0,0,0,0,0,0,1,88,42,8,46,2
01,Comuna 09,009,0095 ,5274,371,11,0,0,1,0,3,11,1,74,12,0,0,0,0,0,0,0,0,0,0,0,1,1,73,49,8,34,1
01,Comuna 09,009,0095 ,5275,371,11,0,2,4,0,2,10,0,68,4,1,0,1,0,0,0,0,0,0,0,0,2,0,84,40,10,43,0
01,Comuna 09,009,0095 ,5276,371,16,4,0,4,1,1,6,0,80,4,2,1,2,2,0,0,0,0,0,0,0,1,1,93,32,10,46,0
01,Comuna 09,009,0095 ,5277,371,7,0,1,1,1,4,7,2,85,11,2,1,2,0,0,0,0,0,0,0,1,0,0,82,35,7,53,1
01,Comuna 09,009,0095 ,5278,371,5,7,1,0,0,1,4,2,67,10,0,0,0,0,0,0,1,0,0,0,1,1,2,86,47,3,36,1
01,Comuna 09,009,0095 ,5279,371,10,0,0,2,0,3,10,1,82,9,1,0,1,1,0,0,0,0,0,0,0,0,1,73,36,6,51,0
01,Comuna 09,009,0095 ,5280,371,3,7,2,6,0,3,8,2,85,12,1,2,1,0,0,0,1,0,0,0,0,1,0,84,27,8,40,1
01,Comuna 09,009,0095 ,5281,370,4,4,1,1,1,1,4,0,62,0,0,1,0,0,0,0,1,0,0,1,0,1,1,94,32,14,44,1
01,Comuna 09,009,0095 ,5282,370,2,4,0,3,0,1,10,0,91,8,1,1,1,0,1,0,0,1,0,0,1,0,0,72,41,7,48,0
01,Comuna 09,009,0095 ,5283,370,6,5,1,3,0,4,11,0,75,12,0,0,0,1,2,0,1,0,0,0,2,0,0,73,37,8,38,1
01,Comuna 09,009,0095 ,5284,370,0,0,0,2,2,3,7,2,79,8,1,0,1,0,0,0,0,0,1,1,0,1,2,84,37,8,35,1
01,Comuna 09,009,0095 ,5285,370,4,10,2,2,0,7,10,1,73,10,0,0,0,0,0,0,0,0,0,0,1,0,2,74,31,11,55,0
01,Comuna 09,009,0096 ,1883,363,3,3,1,0,0,5,15,2,72,4,0,0,0,0,0,0,0,0,0,0,2,0,1,85,40,15,39,2
01,Comuna 09,009,0096 ,1884,363,0,5,1,4,1,4,10,1,58,5,0,2,0,0,0,1,0,2,0,0,2,0,0,88,42,13,31,1
01,Comuna 09,009,0096 ,1885,363,3,8,1,4,0,5,8,1,58,3,0,0,0,0,0,1,0,2,0,0,2,2,1,89,43,18,31,0
01,Comuna 09,009,0096 ,1886,363,1,5,1,2,1,3,11,0,69,6,1,1,1,0,0,0,1,1,0,0,3,1,0,82,37,8,37,1
01,Comuna 09,009,0096 ,1887,362,7,4,1,3,1,2,12,1,69,3,0,1,0,0,0,1,1,0,0,0,1,1,1,82,32,11,38,0
01,Comuna 09,009,0096 ,1888,362,2,3,1,1,0,3,19,0,64,2,1,0,1,1,0,2,0,1,0,0,5,1,1,82,35,10,44,0
01,Comuna 09,009,0096 ,1889,362,6,5,2,2,0,4,5,0,51,7,2,0,2,0,0,0,0,0,0,0,5,0,0,90,42,19,29,2
01,Comuna 09,009,0096 ,1890,362,5,4,3,4,0,3,6,0,64,3,0,0,0,2,0,0,0,0,0,0,2,1,0,74,37,14,35,2
01,Comuna 09,009,0096 ,1891,362,1,7,2,1,0,2,7,0,66,8,2,1,2,0,0,0,0,0,0,0,2,0,1,87,39,9,32,2
01,Comuna 09,009,0096 ,1892,362,3,5,3,1,2,0,8,0,71,6,1,2,1,0,0,0,0,0,0,0,4,0,1,103,40,11,28,0
01,Comuna 09,009,0096 ,1893,362,7,6,0,0,0,1,13,1,73,9,0,0,0,0,0,1,0,0,0,0,0,0,0,85,44,13,26,0
01,Comuna 09,009,0096 ,1894,362,7,7,1,1,0,4,9,0,62,6,1,2,1,0,0,1,0,0,0,0,0,1,3,82,36,12,33,1
01,Comuna 09,009,0096 ,1895,362,6,5,0,2,2,1,15,1,53,3,1,0,1,0,0,0,1,0,0,0,3,0,0,92,34,12,30,0
01,Comuna 09,009,0096 ,1896,362,5,7,3,0,0,2,9,0,55,6,1,0,1,1,0,0,2,0,0,0,2,0,0,94,36,9,31,1
01,Comuna 09,009,0096 ,1897,362,3,9,2,3,1,1,7,0,75,5,2,1,2,0,0,0,0,0,1,0,1,0,1,73,37,16,40,0
01,Comuna 09,009,0096 ,1898,362,1,2,3,3,0,3,10,0,67,5,2,1,2,1,0,0,0,0,0,1,2,1,0,78,26,11,53,0
01,Comuna 09,009,0096 ,5286,366,5,3,1,1,0,1,5,3,76,6,1,0,1,0,0,0,0,1,0,1,3,0,3,101,21,12,42,3
01,Comuna 09,009,0096 ,5287,366,1,2,1,5,0,3,7,1,58,8,2,0,2,0,0,0,1,1,0,0,1,2,0,88,28,11,49,2
01,Comuna 09,009,0096 ,5288,366,8,0,5,2,1,4,10,0,36,7,2,0,2,0,0,0,0,0,0,0,0,0,83,13,29,78,0,2
01,Comuna 09,009,0096 ,5289,366,6,3,4,1,0,2,10,1,58,3,2,2,2,0,0,0,0,2,2,0,2,0,1,102,25,12,36,0
01,Comuna 09,009,0096 ,5290,365,16,5,2,4,0,2,10,0,70,8,5,1,5,0,2,1,4,0,0,0,0,0,0,72,25,14,53,0
01,Comuna 09,009,0096 ,5291,365,12,0,1,3,0,6,15,1,72,8,1,0,1,0,0,0,0,0,1,1,2,2,1,70,39,8,42,1
01,Comuna 09,009,0096 ,5292,365,5,2,1,2,0,4,9,3,80,6,0,0,0,0,0,0,1,1,0,0,1,2,0,92,0,9,33,0
01,Comuna 09,009,0096 ,5293,365,5,2,2,1,2,3,14,1,64,14,0,1,0,0,0,3,1,0,0,0,0,0,1,69,23,9,52,0
01,Comuna 09,009,0096 ,5294,365,6,4,2,2,0,6,15,0,70,7,2,0,2,0,0,0,0,1,0,1,0,0,2,86,31,10,42,1
01,Comuna 09,009,0096 ,5295,365,3,0,2,0,0,2,11,0,93,8,1,0,1,0,0,1,0,0,0,0,2,0,0,75,32,8,33,0
01,Comuna 09,009,0096 ,5296,365,12,0,1,4,0,0,13,0,74,9,1,0,1,0,0,0,1,0,0,0,1,1,2,85,19,4,46,0
01,Comuna 09,009,0096 ,5297,365,6,7,1,4,0,3,9,1,59,7,2,0,2,1,1,0,1,0,0,0,3,2,0,83,34,9,36,0
01,Comuna 09,009,0096 ,5298,365,2,3,2,1,1,1,4,0,88,8,0,0,0,1,0,0,0,0,0,0,0,1,1,77,35,4,49,0
01,Comuna 09,009,0096 ,5299,365,6,7,1,8,0,1,12,0,60,6,0,2,0,0,0,0,2,0,0,0,0,3,2,91,21,11,37,0
01,Comuna 09,009,0096 ,5300,365,9,6,2,3,0,3,11,1,72,10,0,0,0,0,0,0,0,0,0,1,3,0,0,75,27,7,45,2
01,Comuna 09,009,0096 ,5301,365,3,6,5,2,0,0,13,0,71,6,0,0,0,0,2,1,1,1,2,0,4,1,0,73,28,10,37,2
01,Comuna 09,009,0096 ,5302,365,4,5,0,1,1,0,8,1,61,6,0,0,0,0,0,0,0,0,0,0,3,0,0,89,24,18,47,0
01,Comuna 09,009,0097 ,1899,373,6,0,5,3,0,5,16,1,73,6,2,0,2,2,0,1,0,1,1,0,2,0,1,68,29,21,35,0
01,Comuna 09,009,0097 ,1900,373,1,6,4,2,0,2,16,1,62,2,0,1,0,0,1,0,1,0,0,0,3,0,1,67,33,20,42,0
01,Comuna 09,009,0097 ,1901,373,2,5,2,3,0,1,11,1,61,1,0,1,0,1,0,0,0,0,0,0,0,1,2,84,27,17,41,2
01,Comuna 09,009,0097 ,1902,373,3,11,6,4,0,1,10,0,56,4,4,8,4,0,0,1,0,0,1,0,2,0,1,74,42,12,45,0
01,Comuna 09,009,0097 ,1903,373,9,0,0,2,0,2,2,1,47,6,2,0,2,0,2,1,0,1,0,0,4,0,0,86,32,24,49,1
01,Comuna 09,009,0097 ,1904,373,11,0,3,1,0,1,8,0,72,4,0,1,0,0,0,0,1,0,0,1,1,0,0,103,35,11,43,0
01,Comuna 09,009,0097 ,1905,373,6,0,1,1,2,4,8,4,69,1,1,1,1,0,0,0,1,2,0,0,0,1,0,92,31,24,41,1
01,Comuna 09,009,0097 ,1906,373,9,3,1,1,0,3,9,1,61,8,1,0,1,0,0,0,0,0,1,0,3,0,1,89,36,17,46,2
01,Comuna 09,009,0097 ,1907,373,8,5,3,4,1,5,3,2,56,3,0,0,0,0,0,1,0,0,0,0,2,0,0,83,38,16,52,0
01,Comuna 09,009,0097 ,1908,373,5,7,1,3,1,2,11,2,63,2,1,0,1,0,0,1,0,1,0,1,1,0,0,71,38,13,59,0
01,Comuna 09,009,0097 ,1909,373,8,5,6,3,0,0,13,0,48,5,0,0,0,0,0,0,0,0,0,2,1,1,1,64,25,12,60,2
01,Comuna 09,009,0097 ,1910,373,3,5,1,3,2,3,10,0,55,6,0,2,0,0,0,0,0,2,0,0,4,0,2,88,30,16,48,0
01,Comuna 09,009,0097 ,1911,373,0,4,0,3,0,3,8,0,60,3,1,1,1,2,0,2,0,0,0,0,3,0,2,90,36,15,45,1
01,Comuna 09,009,0097 ,1912,373,0,12,1,3,0,5,5,0,64,3,0,1,0,1,0,0,0,0,0,0,2,0,0,84,34,25,47,0
01,Comuna 09,009,0097 ,1913,373,2,0,2,6,1,4,12,1,57,5,0,1,0,0,0,0,0,0,0,1,1,0,0,69,28,21,53,0
01,Comuna 09,009,0097 ,1914,373,4,3,4,1,0,3,8,1,64,2,1,1,1,1,1,2,2,1,0,1,0,0,1,90,30,23,47,0
01,Comuna 09,009,0097 ,1915,373,9,4,2,4,0,2,5,1,70,4,1,0,1,0,1,1,0,0,0,0,1,2,0,73,29,27,43,0
01,Comuna 09,009,0097 ,1916,373,6,4,4,5,0,1,6,1,63,2,1,1,1,0,0,0,0,0,0,0,0,2,1,77,23,16,49,1
01,Comuna 09,009,0097 ,5303,373,9,0,2,3,0,4,3,3,83,10,0,0,0,0,0,2,0,0,0,0,1,0,1,80,25,17,41,2
01,Comuna 09,009,0097 ,5304,373,7,0,1,2,0,0,9,4,88,0,2,6,2,1,0,0,2,0,0,0,1,0,0,82,24,7,47,1
01,Comuna 09,009,0097 ,5305,373,2,7,2,4,0,2,11,0,0,0,0,5,0,0,2,0,1,0,0,0,4,3,0,92,14,14,32,0
01,Comuna 09,009,0097 ,5306,373,5,5,4,3,0,4,13,1,79,8,1,0,1,0,2,0,0,0,0,0,0,0,0,84,21,8,61,1
01,Comuna 09,009,0097 ,5307,373,4,0,3,3,0,0,10,4,78,5,2,0,2,0,0,0,0,0,0,0,1,1,1,84,24,14,42,0
01,Comuna 09,009,0097 ,5308,373,0,0,0,6,1,5,9,1,70,10,1,0,1,1,2,1,1,0,0,0,2,1,2,73,21,10,55,1
01,Comuna 09,009,0097 ,5309,373,0,18,3,6,2,0,8,0,89,6,0,0,0,0,1,0,0,0,0,0,2,1,0,78,28,11,43,3
01,Comuna 09,009,0097 ,5310,373,9,0,1,2,0,3,7,4,73,2,1,2,1,0,0,2,0,0,0,1,0,0,2,84,33,11,43,1
