codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0055,0605,0613
12,Chilecito,006,0018A,0472,327,41,2,105,16,24,58
12,Chilecito,006,0018A,0473,327,33,3,93,28,42,67
12,Chilecito,006,0018A,0474,327,53,0,79,19,36,66
12,Chilecito,006,0018A,0475,327,0,0,87,17,39,58
12,Chilecito,006,0018A,0476,327,42,0,103,22,24,53
12,Chilecito,006,0018A,0477,327,0,3,118,17,22,83
12,Chilecito,006,0018A,0478,327,45,0,97,26,23,60
12,Chilecito,006,0018A,0479,327,57,5,79,22,32,52
12,Chilecito,006,0018A,0480,327,2,4,101,12,31,36
12,Chilecito,006,0018A,0481,327,20,5,132,18,21,44
12,Chilecito,006,0018A,0482,327,22,0,100,16,38,57
12,Chilecito,006,0018A,0483,327,61,0,86,20,29,68
12,Chilecito,006,0018A,0484,327,50,0,113,12,35,39
12,Chilecito,006,0018A,0485,327,46,3,108,11,23,50
12,Chilecito,006,0018A,0486,327,32,0,112,19,29,61
12,Chilecito,006,0018A,0487,327,67,7,79,16,33,64
12,Chilecito,006,0018A,0488,327,52,0,84,21,28,54
12,Chilecito,006,0018A,0489,327,59,0,86,16,27,52
12,Chilecito,006,0018A,0490,327,3,47,96,14,24,49
12,Chilecito,006,0018A,0491,327,0,0,87,13,24,69
12,Chilecito,006,0018A,0492,327,0,6,99,18,36,53
12,Chilecito,006,0018A,0493,327,59,7,87,15,35,58
12,Chilecito,006,0018A,0494,327,46,0,89,13,36,52
12,Chilecito,006,0018A,0495,327,58,0,86,20,33,56
12,Chilecito,006,0018A,0496,327,63,10,78,9,26,69
12,Chilecito,006,0018A,0497,327,56,13,105,16,27,50
12,Chilecito,006,0018A,0498,327,35,2,115,16,19,59
12,Chilecito,006,0018A,0499,327,42,3,95,18,26,55
12,Chilecito,006,0018A,0500,327,36,1,85,14,38,64
12,Chilecito,006,0018A,0501,327,55,0,82,19,40,61
12,Chilecito,006,0018A,0502,327,60,4,92,17,21,54
12,Chilecito,006,0018A,0503,327,71,0,77,20,22,57
12,Chilecito,006,0018A,0504,327,26,14,106,21,32,46
12,Chilecito,006,0018A,0505,327,51,0,97,7,31,50
12,Chilecito,006,0018A,0506,327,44,0,95,22,27,49
12,Chilecito,006,0018A,0507,327,31,2,106,25,29,42
12,Chilecito,006,0018A,0508,327,44,3,85,17,26,72
12,Chilecito,006,0018A,0509,327,55,4,93,15,27,51
12,Chilecito,006,0018A,0510,327,52,2,120,20,23,46
12,Chilecito,006,0018A,0511,327,41,11,93,16,42,56
12,Chilecito,006,0018A,0512,327,109,0,56,11,31,45
12,Chilecito,006,0018A,0513,327,34,5,105,15,27,52
12,Chilecito,006,0018A,0514,327,49,0,71,24,37,61
12,Chilecito,006,0018B,0515,67,7,0,13,4,19,9
12,Chilecito,006,0019 ,0516,228,42,0,59,10,19,54
12,Chilecito,006,0019 ,0517,227,3,2,71,7,20,36
12,Chilecito,006,0020 ,0518,276,44,0,87,10,24,41
12,Chilecito,006,0020 ,0519,276,0,0,72,12,32,37
12,Chilecito,006,0020 ,0520,276,55,0,74,15,32,45
12,Chilecito,006,0020 ,0521,276,43,6,56,7,35,58
12,Chilecito,006,0021 ,0522,316,44,0,68,13,28,88
12,Chilecito,006,0021 ,0523,316,49,0,85,10,26,83
12,Chilecito,006,0021 ,0524,315,46,0,58,11,31,95
12,Chilecito,006,0021 ,0525,315,43,0,78,19,32,85
12,Chilecito,006,0022A,0526,288,44,0,59,19,61,60
12,Chilecito,006,0022A,0527,287,32,0,45,6,76,68
12,Chilecito,006,0022A,0528,287,32,1,51,10,75,56
12,Chilecito,006,0022A,0529,287,33,0,61,14,81,47
12,Chilecito,006,0022A,0530,287,27,7,51,1,82,81
12,Chilecito,006,0022B,0531,207,0,0,31,3,48,69
12,Chilecito,006,0023A,0532,326,52,0,114,7,39,60
12,Chilecito,006,0023A,0533,325,40,0,131,17,37,53
12,Chilecito,006,0023A,0534,325,45,3,104,12,31,64
12,Chilecito,006,0023A,0535,325,39,0,108,11,29,77
12,Chilecito,006,0023B,0536,146,24,3,26,9,13,56
12,Chilecito,006,0023C,0537,158,19,1,55,4,15,38
12,Chilecito,006,0024 ,0538,289,35,0,42,8,59,81
12,Chilecito,006,0024 ,0539,289,33,3,53,6,54,67
12,Chilecito,006,0024 ,0540,289,28,0,55,8,47,69
12,Chilecito,006,0024 ,0541,289,33,0,49,9,66,69
12,Chilecito,006,0024 ,0542,289,0,0,58,5,53,67
12,Chilecito,006,0025 ,0543,324,40,0,39,21,83,68
12,Chilecito,006,0025 ,0544,324,35,0,56,15,74,59
12,Chilecito,006,0025 ,0545,324,38,4,42,40,87,54
12,Chilecito,006,0025 ,0546,324,47,0,60,14,88,58
12,Chilecito,006,0025 ,0547,324,43,0,44,13,98,60
12,Chilecito,006,0025 ,0548,324,0,0,35,14,95,59
12,Chilecito,006,0025 ,0549,324,38,0,32,12,100,69
12,Chilecito,006,0025 ,0550,324,41,0,44,19,86,70
12,Chilecito,006,0025 ,0551,324,46,0,38,16,95,51
12,Chilecito,006,0025 ,0552,323,31,0,46,26,96,79
12,Chilecito,006,0025 ,0553,323,32,0,54,8,93,63
12,Chilecito,006,0025 ,0554,323,41,0,55,19,80,63
12,Famatina,007,0026 ,0555,316,38,0,80,13,63,55
12,Famatina,007,0026 ,0556,316,42,0,71,7,53,65
12,Famatina,007,0026 ,0557,316,35,0,79,6,72,62
12,Famatina,007,0026 ,0558,315,39,5,94,9,75,34
12,Famatina,007,0026 ,0559,315,31,13,92,15,64,33
12,Famatina,007,0026 ,0560,315,43,0,81,15,66,42
12,Famatina,007,0026 ,0561,315,54,3,60,10,64,58
12,Famatina,007,0027 ,0562,181,14,1,38,2,14,39
12,Famatina,007,0027 ,0563,181,3,16,49,4,41,37
12,Famatina,007,0028A,0564,257,38,0,31,8,24,106
12,Famatina,007,0028A,0565,257,28,3,43,7,11,90
12,Famatina,007,0028A,0566,257,24,0,38,8,26,99
12,Famatina,007,0028B,0567,315,28,0,40,90,87,0
12,Famatina,007,0028C,0568,77,8,0,12,0,23,17
12,Famatina,007,0028D,0569,189,7,0,17,5,74,43
12,Famatina,007,0029A,0570,227,23,0,43,2,55,51
12,Famatina,007,0029A,0571,226,17,0,46,4,44,65
12,Famatina,007,0029A,0572,226,11,0,62,6,33,67
12,Famatina,007,0029B,0573,103,6,1,17,1,37,13
12,Felipe Varela,008,0030A,0574,325,6,0,49,10,60,82
12,Felipe Varela,008,0030A,0575,325,33,0,32,8,85,93
12,Felipe Varela,008,0030A,0576,325,51,0,51,3,69,83
12,Felipe Varela,008,0030A,0577,325,6,0,50,7,76,92
12,Felipe Varela,008,0030A,0578,325,20,0,48,9,68,88
12,Felipe Varela,008,0030A,0579,325,27,0,47,15,68,92
12,Felipe Varela,008,0030A,0580,325,35,0,50,9,86,71
12,Felipe Varela,008,0030A,0581,324,46,0,60,8,60,96
12,Felipe Varela,008,0030A,0582,324,34,0,33,9,97,84
12,Felipe Varela,008,0030A,0583,324,30,0,46,4,89,82
12,Felipe Varela,008,0030A,0584,324,18,10,41,5,58,99
12,Felipe Varela,008,0030B,0585,187,20,0,42,2,22,60
12,Felipe Varela,008,0030B,0586,187,18,0,34,3,23,75
12,Felipe Varela,008,0030C,0587,232,2,0,28,4,43,21
12,Felipe Varela,008,0030C,0588,232,0,0,45,7,34,104
12,Felipe Varela,008,0031A,0589,259,35,0,42,3,42,69
12,Felipe Varela,008,0031A,0590,259,32,1,73,0,45,61
12,Felipe Varela,008,0031A,0591,259,24,0,52,3,48,84
12,Felipe Varela,008,0031B,0592,307,29,3,43,3,47,126
12,Felipe Varela,008,0031C,0593,75,2,0,2,2,17,25
12,Felipe Varela,008,0032 ,0594,315,37,6,31,7,74,94
12,Felipe Varela,008,0032 ,0595,315,38,8,24,5,57,104
12,Felipe Varela,008,0032 ,0596,315,0,0,16,5,73,80
12,Felipe Varela,008,0032 ,0597,314,47,0,33,8,45,114
12,Felipe Varela,008,0032 ,0598,314,57,0,10,8,62,118
12,Felipe Varela,008,0032 ,0599,314,47,0,40,4,49,102
12,Felipe Varela,008,0032 ,0600,314,48,0,24,1,55,122
12,General Lamadrid,009,0033 ,0601,315,3,0,32,0,69,88
12,General Lamadrid,009,0033 ,0602,315,25,0,80,7,45,67
12,General Lamadrid,009,0033 ,0603,315,16,0,26,5,77,89
12,General Lamadrid,009,0033 ,0604,315,11,7,36,4,54,139
12,General Lamadrid,009,0033 ,0605,314,11,0,45,5,81,84
12,Vinchina,010,0034A,0606,323,38,0,34,4,105,50
12,Vinchina,010,0034A,0607,323,40,0,30,2,96,61
12,Vinchina,010,0034A,0608,323,23,0,43,0,111,67
12,Vinchina,010,0034A,0609,323,22,0,54,1,92,58
12,Vinchina,010,0034A,0610,323,10,0,49,5,117,46
12,Vinchina,010,0034A,0611,322,24,0,44,0,96,66
12,Vinchina,010,0034B,0612,52,3,0,3,0,30,4
12,Vinchina,010,0035A,0613,262,3,0,13,2,98,69
12,Vinchina,010,0035B,0614,38,3,0,3,0,16,12
12,Independencia,011,0036 ,0615,302,63,4,19,10,55,95
12,Independencia,011,0036 ,0616,302,50,0,30,15,59,81
12,Independencia,011,0036 ,0617,302,33,0,17,16,72,103
12,Independencia,011,0036 ,0618,301,34,0,16,6,79,112
12,Independencia,011,0036 ,0619,301,35,0,40,6,51,106
12,Independencia,011,0036 ,0620,301,51,0,27,6,75,85
12,Independencia,011,0037A,0621,228,33,0,17,4,37,82
12,Independencia,011,0037B,0622,92,8,0,5,2,2,56
12,Chamical,012,0038A,0623,322,0,0,77,8,41,76
12,Chamical,012,0038A,0624,322,4,0,60,8,41,84
12,Chamical,012,0038A,0625,322,43,4,50,9,49,84
12,Chamical,012,0038A,0626,322,42,1,68,14,40,81
12,Chamical,012,0038A,0627,322,37,7,55,10,58,75
12,Chamical,012,0038A,0628,322,57,1,50,10,39,80
12,Chamical,012,0038A,0629,322,0,0,23,10,58,92
12,Chamical,012,0038A,0630,321,39,4,61,9,38,89
12,Chamical,012,0038A,0631,321,1,0,46,15,39,66
12,Chamical,012,0038A,0632,321,40,0,63,15,43,79
12,Chamical,012,0038A,0633,321,53,0,55,12,40,71
12,Chamical,012,0038A,0634,321,0,0,64,13,50,68
12,Chamical,012,0038A,0635,321,40,3,64,20,39,78
12,Chamical,012,0038A,0636,321,44,0,68,16,47,60
12,Chamical,012,0038A,0637,321,1,2,64,19,52,65
12,Chamical,012,0038A,0638,321,33,14,50,9,49,99
12,Chamical,012,0038A,0639,321,25,0,58,11,60,79
12,Chamical,012,0038A,0640,321,40,3,56,9,66,79
12,Chamical,012,0038A,0641,321,59,0,59,12,50,72
12,Chamical,012,0038A,0642,321,51,0,55,8,43,83
12,Chamical,012,0038A,0643,321,1,1,56,10,54,88
12,Chamical,012,0038A,0644,321,51,0,43,15,52,84
12,Chamical,012,0038A,0645,321,0,0,49,16,47,72
12,Chamical,012,0038A,0646,321,2,3,59,10,43,101
12,Chamical,012,0038A,0647,321,45,4,55,0,31,100
12,Chamical,012,0038A,0648,321,52,2,58,8,37,67
12,Chamical,012,0038A,0649,321,0,0,74,18,45,67
12,Chamical,012,0038A,0650,321,34,7,69,6,58,60
12,Chamical,012,0038A,0651,321,35,3,75,11,46,76
12,Chamical,012,0038A,0652,321,33,0,91,11,36,73
12,Chamical,012,0038A,0653,321,39,0,66,6,26,78
12,Chamical,012,0038B,0654,24,0,0,2,0,3,10
12,Chamical,012,0039 ,0655,287,62,2,22,7,66,56
12,Chamical,012,0040A,0656,90,11,0,5,0,7,7
12,Chamical,012,0040B,0657,51,5,0,24,1,4,11
12,Angel Vicente Peñaloza,013,0041A,0658,288,22,1,31,6,79,74
12,Angel Vicente Peñaloza,013,0041A,0659,288,32,3,32,3,81,74
12,Angel Vicente Peñaloza,013,0041A,0660,288,19,1,46,11,79,73
12,Angel Vicente Peñaloza,013,0041A,0661,288,29,3,53,6,80,51
12,Angel Vicente Peñaloza,013,0041B,0662,228,18,0,33,2,43,72
12,Angel Vicente Peñaloza,013,0041B,0663,227,3,0,41,0,44,68
12,Angel Vicente Peñaloza,013,0041C,0664,122,4,0,6,4,25,41
12,Angel Vicente Peñaloza,013,0041D,0665,102,8,0,21,0,18,39
12,Angel Vicente Peñaloza,013,0041E,0666,159,8,2,20,2,53,33
12,Angel Vicente Peñaloza,013,0041F,0667,116,8,1,3,2,32,44
12,Angel Vicente Peñaloza,013,0041G,0668,79,1,1,14,2,15,24
12,Angel Vicente Peñaloza,013,0041H,0669,109,0,1,10,0,33,36
12,General Belgrano,014,0042 ,0670,313,50,0,61,17,36,75
12,General Belgrano,014,0042 ,0671,313,43,4,47,15,28,94
12,General Belgrano,014,0042 ,0672,313,33,0,36,19,49,86
12,General Belgrano,014,0042 ,0673,313,27,0,55,20,39,94
12,General Belgrano,014,0042 ,0674,313,30,0,53,22,37,77
12,General Belgrano,014,0042 ,0675,313,23,0,56,33,45,79
12,General Belgrano,014,0042 ,0676,313,0,17,64,0,45,72
12,General Belgrano,014,0042 ,0677,313,1,2,56,15,51,77
12,General Belgrano,014,0042 ,0678,313,20,7,54,28,43,77
12,General Belgrano,014,0042 ,0679,313,28,2,55,12,44,84
12,General Belgrano,014,0042 ,0680,313,1,0,47,17,42,76
12,General Belgrano,014,0042 ,0681,312,35,2,62,19,42,80
12,General Belgrano,014,0043 ,0682,287,0,8,44,19,31,80
12,General Belgrano,014,0044 ,0683,313,29,5,18,17,48,94
12,General Belgrano,014,0045A,0684,296,5,2,36,8,45,95
12,General Belgrano,014,0045A,0685,296,31,2,28,8,39,105
12,General Belgrano,014,0045A,0686,295,1,0,27,0,27,122
12,General Belgrano,014,0045B,0687,82,0,0,8,5,7,28
12,General Belgrano,014,0046 ,0688,159,16,0,7,2,23,40
12,Juan Facundo Quiroga,015,0047A,0689,268,50,7,26,8,54,69
12,Juan Facundo Quiroga,015,0047A,0690,267,40,0,35,12,62,54
12,Juan Facundo Quiroga,015,0047A,0691,267,0,0,33,14,40,72
12,Juan Facundo Quiroga,015,0047A,0692,267,53,0,48,15,38,54
12,Juan Facundo Quiroga,015,0047B,0693,141,16,1,5,4,41,29
12,Juan Facundo Quiroga,015,0048A,0694,303,57,0,17,7,52,77
12,Juan Facundo Quiroga,015,0048B,0695,188,22,0,20,9,33,67
12,Juan Facundo Quiroga,015,0048B,0696,188,27,0,19,8,36,47
12,Juan Facundo Quiroga,015,0049A,0697,182,18,0,10,0,15,46
12,Juan Facundo Quiroga,015,0049B,0698,48,7,0,5,5,8,7
12,Juan Facundo Quiroga,015,0049C,0699,67,0,0,2,2,18,7
12,Juan Facundo Quiroga,015,0049D,0700,231,0,0,23,14,34,57
12,Juan Facundo Quiroga,015,0049D,0701,230,37,5,30,19,34,42
12,Juan Facundo Quiroga,015,0049D,0702,230,33,1,18,24,47,54
12,Juan Facundo Quiroga,015,0050 ,0703,304,19,2,27,27,21,87
12,General Ortiz de Ocampo,016,0051A,0704,315,35,3,24,6,68,121
12,General Ortiz de Ocampo,016,0051A,0705,315,17,5,17,7,64,118
12,General Ortiz de Ocampo,016,0051A,0706,315,24,0,31,8,71,100
12,General Ortiz de Ocampo,016,0051A,0707,314,20,2,17,10,57,116
12,General Ortiz de Ocampo,016,0051A,0708,314,0,0,27,11,44,120
12,General Ortiz de Ocampo,016,0051B,0709,251,10,2,3,8,103,75
12,General Ortiz de Ocampo,016,0052A,0710,309,28,3,17,4,75,96
12,General Ortiz de Ocampo,016,0052A,0711,309,2,7,26,9,61,103
12,General Ortiz de Ocampo,016,0052A,0712,308,2,0,28,4,73,91
12,General Ortiz de Ocampo,016,0052A,0713,308,3,0,21,9,80,89
12,General Ortiz de Ocampo,016,0052A,0714,308,13,1,39,8,61,101
12,General Ortiz de Ocampo,016,0052A,0715,308,21,0,14,3,86,95
12,General Ortiz de Ocampo,016,0052A,0716,308,14,0,23,11,77,96
12,General Ortiz de Ocampo,016,0052A,0717,308,28,0,12,5,85,97
12,General Ortiz de Ocampo,016,0052A,0718,308,0,0,23,10,59,109
12,General Ortiz de Ocampo,016,0052A,0719,308,3,0,15,23,63,118
12,General Ortiz de Ocampo,016,0052B,0720,19,0,0,0,0,8,8
12,General Ortiz de Ocampo,016,0053 ,0721,284,13,0,9,11,55,107
12,General Ortiz de Ocampo,016,0054A,0722,170,24,2,4,4,39,57
12,General Ortiz de Ocampo,016,0054A,0723,169,0,0,4,1,28,69
12,General Ortiz de Ocampo,016,0054B,0724,172,0,0,11,2,37,73
12,Rosario Vera Peñaloza,017,0055A,0725,327,51,3,32,11,93,70
12,Rosario Vera Peñaloza,017,0055A,0726,327,39,10,27,11,59,100
12,Rosario Vera Peñaloza,017,0055A,0727,327,51,3,24,2,78,78
12,Rosario Vera Peñaloza,017,0055A,0728,327,52,2,28,1,67,87
12,Rosario Vera Peñaloza,017,0055A,0729,327,69,0,27,6,58,70
12,Rosario Vera Peñaloza,017,0055A,0730,327,31,2,26,18,99,76
12,Rosario Vera Peñaloza,017,0055A,0731,327,35,0,13,12,70,114
12,Rosario Vera Peñaloza,017,0055A,0732,327,26,1,9,18,67,95
12,Rosario Vera Peñaloza,017,0055A,0733,327,29,7,19,15,60,103
12,Rosario Vera Peñaloza,017,0055A,0734,327,31,1,26,6,66,96
12,Rosario Vera Peñaloza,017,0055A,0735,327,33,3,26,12,90,73
12,Rosario Vera Peñaloza,017,0055A,0736,326,38,0,18,14,79,83
12,Rosario Vera Peñaloza,017,0055A,0737,326,36,0,17,16,49,120
12,Rosario Vera Peñaloza,017,0055A,0738,326,45,0,19,16,54,93
12,Rosario Vera Peñaloza,017,0055A,0739,326,37,0,20,14,67,101
12,Rosario Vera Peñaloza,017,0055A,0740,326,48,4,30,8,69,70
12,Rosario Vera Peñaloza,017,0055A,0741,326,47,0,22,8,75,84
12,Rosario Vera Peñaloza,017,0055A,0742,326,5,0,20,12,77,89
12,Rosario Vera Peñaloza,017,0055A,0743,326,0,0,26,15,75,86
12,Rosario Vera Peñaloza,017,0055A,0744,326,114,0,18,3,87,96
12,Rosario Vera Peñaloza,017,0055A,0745,326,34,2,26,11,86,80
12,Rosario Vera Peñaloza,017,0055A,0746,326,46,2,23,7,69,68
12,Rosario Vera Peñaloza,017,0055A,0747,326,40,2,29,7,77,69
12,Rosario Vera Peñaloza,017,0055A,0748,326,0,0,40,10,72,82
12,Rosario Vera Peñaloza,017,0055A,0749,326,39,0,19,16,89,87
12,Rosario Vera Peñaloza,017,0055B,0750,148,23,2,1,3,25,35
12,Rosario Vera Peñaloza,017,0055C,0751,209,18,0,21,2,69,34
12,Rosario Vera Peñaloza,017,0055D,0752,56,1,0,3,0,24,22
12,Rosario Vera Peñaloza,017,0055E,0753,114,11,0,7,6,21,45
12,Rosario Vera Peñaloza,017,0056A,0754,172,4,2,1,0,85,54
12,Rosario Vera Peñaloza,017,0056B,0755,313,19,5,2,7,91,110
12,Rosario Vera Peñaloza,017,0056C,0756,198,10,0,5,0,43,79
12,Rosario Vera Peñaloza,017,0057A,0757,302,24,0,4,2,121,82
12,Rosario Vera Peñaloza,017,0057A,0758,302,27,0,7,4,138,67
12,Rosario Vera Peñaloza,017,0057B,0759,147,18,0,2,4,41,55
12,Rosario Vera Peñaloza,017,0058A,0760,191,14,0,4,0,46,87
12,Rosario Vera Peñaloza,017,0058B,0761,116,2,1,2,0,21,53
12,Rosario Vera Peñaloza,017,0059 ,0762,326,20,0,5,5,137,88
12,General San Martín,018,0060 ,0763,330,27,5,38,13,88,84
12,General San Martín,018,0060 ,0764,330,23,1,26,16,82,92
12,General San Martín,018,0060 ,0765,329,36,2,31,7,71,108
12,General San Martín,018,0060 ,0766,329,18,3,37,4,70,109
12,General San Martín,018,0060 ,0767,329,21,5,30,16,94,89
12,General San Martín,018,0060 ,0768,329,24,5,42,12,64,98
12,General San Martín,018,0060 ,0769,329,19,7,63,16,68,76
12,General San Martín,018,0061A,0770,78,3,0,8,6,15,32
12,General San Martín,018,0061B,0771,205,8,1,7,1,22,83
12,General San Martín,018,0061C,0772,186,10,4,19,0,23,84
12,General San Martín,018,0061D,0773,97,7,2,2,3,26,49
12,General San Martín,018,0062A,0774,229,27,0,9,0,14,93
12,General San Martín,018,0062B,0775,60,7,0,2,0,12,29
12,General San Martín,018,0062C,0776,88,0,1,1,5,6,49
12,General San Martín,018,0062D,0777,100,2,1,2,2,9,53
12,General San Martín,018,0062E,0778,299,12,0,22,0,59,125
