codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0528,0557,0568,0571
05,Capital,001,0001 ,0001,350,0,7,171,19,22,15
05,Capital,001,0001 ,0002,350,6,5,180,8,35,5
05,Capital,001,0001 ,0003,350,4,4,198,16,25,8
05,Capital,001,0001 ,0004,352,2,2,177,25,26,12
05,Capital,001,0001 ,0005,350,6,3,197,24,18,10
05,Capital,001,0001 ,0006,350,1,5,195,11,30,9
05,Capital,001,0001 ,0007,351,0,7,197,23,17,16
05,Capital,001,0001 ,0008,350,2,8,190,23,18,5
05,Capital,001,0001 ,0009,351,7,4,183,19,26,7
05,Capital,001,0001 ,0010,350,3,8,195,19,33,12
05,Capital,001,0001 ,0011,350,1,3,189,21,18,4
05,Capital,001,0001 ,0012,350,0,3,172,22,31,11
05,Capital,001,0001 ,0013,350,1,2,188,20,27,6
05,Capital,001,0001 ,0014,350,3,3,182,19,23,6
05,Capital,001,0001 ,0015,350,4,5,173,26,26,9
05,Capital,001,0001 ,0016,350,2,8,187,22,17,9
05,Capital,001,0001 ,0017,350,6,1,184,21,35,8
05,Capital,001,0001 ,0018,350,1,6,167,18,22,9
05,Capital,001,0001 ,0019,350,1,10,198,14,15,8
05,Capital,001,0001 ,0020,350,3,1,183,19,33,11
05,Capital,001,0001 ,0021,350,3,7,189,21,15,15
05,Capital,001,0001 ,0022,350,0,1,188,18,26,9
05,Capital,001,0001 ,0023,350,1,3,178,16,29,10
05,Capital,001,0001 ,0024,350,2,3,174,33,33,11
05,Capital,001,0001 ,0025,350,3,5,197,13,27,4
05,Capital,001,0001 ,0026,350,1,1,196,15,21,14
05,Capital,001,0001 ,0027,350,4,6,186,21,15,8
05,Capital,001,0001 ,0028,237,4,4,123,13,12,1
05,Capital,001,0001 ,0029,237,1,1,146,10,12,6
05,Capital,001,0002 ,0030,350,5,6,120,57,31,16
05,Capital,001,0002 ,0031,350,8,9,146,34,30,8
05,Capital,001,0002 ,0032,349,1,7,143,38,39,8
05,Capital,001,0002 ,0033,350,1,6,163,34,22,12
05,Capital,001,0002 ,0034,350,1,11,158,40,37,9
05,Capital,001,0002 ,0035,350,2,10,163,30,35,11
05,Capital,001,0002 ,0036,350,2,6,138,43,32,7
05,Capital,001,0002 ,0037,350,4,5,142,33,40,13
05,Capital,001,0002 ,0038,350,5,5,152,30,29,9
05,Capital,001,0002 ,0039,350,2,6,170,34,35,11
05,Capital,001,0002 ,0040,350,5,5,166,31,34,11
05,Capital,001,0002 ,0041,350,3,6,153,44,36,10
05,Capital,001,0002 ,0042,350,4,9,161,30,36,10
05,Capital,001,0002 ,0043,350,2,8,149,37,46,11
05,Capital,001,0002 ,0044,350,4,5,129,38,46,11
05,Capital,001,0002 ,0045,350,3,9,162,33,38,12
05,Capital,001,0002 ,0046,350,8,5,149,37,34,14
05,Capital,001,0002 ,0047,350,4,5,157,40,45,8
05,Capital,001,0002 ,0048,350,4,7,149,37,35,7
05,Capital,001,0002 ,0049,350,2,6,151,34,46,8
05,Capital,001,0002 ,0050,351,1,11,142,37,37,8
05,Capital,001,0002 ,0051,350,4,5,163,35,38,13
05,Capital,001,0002 ,0052,350,1,6,137,44,33,18
05,Capital,001,0002 ,0053,350,1,3,159,50,28,4
05,Capital,001,0002 ,0054,350,4,7,161,30,36,12
05,Capital,001,0002 ,0055,350,1,8,171,25,32,14
05,Capital,001,0002 ,0056,350,2,5,184,27,28,3
05,Capital,001,0002 ,0057,350,5,4,145,44,44,11
05,Capital,001,0002 ,0058,350,4,9,166,34,36,8
05,Capital,001,0002 ,0059,350,4,9,154,35,32,11
05,Capital,001,0002 ,0060,351,3,7,147,48,24,11
05,Capital,001,0002 ,0061,350,1,5,163,46,35,11
05,Capital,001,0002 ,0062,350,3,6,150,47,34,7
05,Capital,001,0002 ,0063,251,1,5,89,36,26,12
05,Capital,001,0002 ,0064,252,0,4,125,29,26,4
05,Capital,001,0002A,0065,350,7,13,117,58,41,10
05,Capital,001,0002A,0066,350,1,6,126,53,43,10
05,Capital,001,0002A,0067,350,5,12,153,47,34,14
05,Capital,001,0002A,0068,350,2,11,116,48,35,9
05,Capital,001,0002A,0069,350,5,7,129,60,28,8
05,Capital,001,0002A,0070,350,1,3,141,53,40,18
05,Capital,001,0002A,0071,350,0,0,115,46,46,9
05,Capital,001,0002A,0072,350,1,7,123,48,35,9
05,Capital,001,0002A,0073,350,4,9,133,49,43,9
05,Capital,001,0002A,0074,350,1,16,111,45,50,10
05,Capital,001,0002A,0075,350,4,8,116,48,49,10
05,Capital,001,0002A,0076,350,7,8,118,38,27,12
05,Capital,001,0002A,0077,350,3,7,156,48,36,7
05,Capital,001,0002A,0078,350,5,8,120,44,43,10
05,Capital,001,0002A,0079,350,3,13,134,37,47,9
05,Capital,001,0002A,0080,350,2,7,123,45,60,8
05,Capital,001,0002A,0081,350,2,8,135,50,28,11
05,Capital,001,0002A,0082,350,6,9,135,42,42,15
05,Capital,001,0002A,0083,350,8,8,103,49,55,8
05,Capital,001,0002A,0084,350,2,9,133,63,46,10
05,Capital,001,0002A,0085,350,3,12,111,51,37,7
05,Capital,001,0002A,0086,350,4,7,133,52,45,7
05,Capital,001,0002A,0087,350,4,7,138,53,34,11
05,Capital,001,0002A,0088,351,5,7,138,48,37,15
05,Capital,001,0002A,0089,350,0,14,151,47,41,7
05,Capital,001,0002A,0090,350,4,3,125,53,46,4
05,Capital,001,0002A,0091,350,1,4,131,66,40,7
05,Capital,001,0002A,0092,350,4,7,126,48,31,4
05,Capital,001,0002A,0093,350,3,9,109,61,52,7
05,Capital,001,0002A,0094,350,4,7,131,48,35,16
05,Capital,001,0002A,0095,350,3,5,139,49,34,9
05,Capital,001,0002A,0096,350,8,7,116,67,33,14
05,Capital,001,0002A,0097,350,3,3,122,56,48,9
05,Capital,001,0002A,0098,350,2,5,123,57,45,8
05,Capital,001,0002A,0099,350,1,9,119,62,35,7
05,Capital,001,0002A,0100,350,5,10,113,56,33,14
05,Capital,001,0002A,0101,350,2,6,134,41,38,10
05,Capital,001,0002A,0102,350,2,6,125,49,53,13
05,Capital,001,0002A,0103,350,1,11,134,48,27,12
05,Capital,001,0002A,0104,350,2,8,134,48,35,8
05,Capital,001,0002A,0105,350,5,14,125,45,35,4
05,Capital,001,0002A,0106,350,3,9,125,56,28,11
05,Capital,001,0002A,0107,350,1,9,144,49,46,9
05,Capital,001,0002A,0108,351,5,9,110,66,44,7
05,Capital,001,0002A,0109,350,6,5,119,55,39,10
05,Capital,001,0002A,0110,350,6,3,134,45,29,8
05,Capital,001,0002A,0111,350,3,4,130,56,32,7
05,Capital,001,0002A,0112,350,5,3,118,44,33,12
05,Capital,001,0002A,0113,350,6,15,123,56,50,11
05,Capital,001,0002A,0114,350,6,7,119,36,49,4
05,Capital,001,0002A,0115,350,5,10,139,49,41,8
05,Capital,001,0002A,0116,350,3,6,121,52,49,6
05,Capital,001,0002A,0117,228,3,9,101,24,26,7
05,Capital,001,0002A,0118,229,2,2,83,30,35,7
05,Capital,001,0003 ,0119,350,5,2,183,23,29,6
05,Capital,001,0003 ,0120,350,2,3,188,19,22,9
05,Capital,001,0003 ,0121,350,3,1,173,20,32,12
05,Capital,001,0003 ,0122,350,5,2,173,17,29,8
05,Capital,001,0003 ,0123,350,3,4,185,27,27,11
05,Capital,001,0003 ,0124,350,2,4,189,21,20,9
05,Capital,001,0003 ,0125,350,3,0,200,17,23,7
05,Capital,001,0003 ,0126,350,1,9,185,19,14,12
05,Capital,001,0003 ,0127,350,3,2,184,16,21,3
05,Capital,001,0003 ,0128,351,2,5,198,22,21,8
05,Capital,001,0003 ,0129,350,1,4,192,18,17,7
05,Capital,001,0003 ,0130,350,5,4,189,32,27,3
05,Capital,001,0003 ,0131,351,6,5,181,15,35,11
05,Capital,001,0003 ,0132,351,2,3,179,25,24,10
05,Capital,001,0003 ,0133,350,1,3,178,22,20,4
05,Capital,001,0003 ,0134,231,0,1,128,8,16,7
05,Capital,001,0003 ,0135,231,3,5,113,16,14,4
05,Capital,001,0004 ,0136,350,0,3,183,34,22,9
05,Capital,001,0004 ,0137,350,2,5,172,23,17,15
05,Capital,001,0004 ,0138,350,0,3,172,20,34,16
05,Capital,001,0004 ,0139,352,3,7,191,19,23,6
05,Capital,001,0004 ,0140,350,3,4,187,21,24,7
05,Capital,001,0004 ,0141,350,5,6,200,19,20,11
05,Capital,001,0004 ,0142,350,3,5,200,16,18,8
05,Capital,001,0004 ,0143,350,3,5,184,16,22,7
05,Capital,001,0004 ,0144,351,1,6,187,20,28,8
05,Capital,001,0004 ,0145,351,0,2,185,29,28,5
05,Capital,001,0004 ,0146,350,6,5,182,28,18,9
05,Capital,001,0004 ,0147,350,1,3,177,19,17,6
05,Capital,001,0004 ,0148,350,3,5,177,14,24,5
05,Capital,001,0004 ,0149,351,2,3,187,24,25,15
05,Capital,001,0004 ,0150,350,7,3,179,22,25,6
05,Capital,001,0004 ,0151,350,4,4,174,33,35,8
05,Capital,001,0004 ,0152,350,4,6,199,28,19,8
05,Capital,001,0004 ,0153,350,4,7,185,21,18,11
05,Capital,001,0004 ,0154,350,5,3,173,21,19,9
05,Capital,001,0004 ,0155,350,3,3,182,26,24,9
05,Capital,001,0004 ,0156,350,4,3,191,15,23,6
05,Capital,001,0004 ,0157,350,2,1,179,14,21,7
05,Capital,001,0004 ,0158,350,3,2,184,23,23,12
05,Capital,001,0004 ,0159,350,1,5,201,26,21,7
05,Capital,001,0004 ,0160,263,4,2,139,19,23,1
05,Capital,001,0005 ,0161,350,4,7,145,42,35,9
05,Capital,001,0005 ,0162,350,6,11,137,45,41,12
05,Capital,001,0005 ,0163,350,3,3,150,35,35,12
05,Capital,001,0005 ,0164,350,3,9,137,45,42,11
05,Capital,001,0005 ,0165,350,6,11,142,48,28,8
05,Capital,001,0005 ,0166,350,3,9,145,39,35,7
05,Capital,001,0005 ,0167,350,3,8,150,44,38,12
05,Capital,001,0005 ,0168,350,2,6,148,34,27,7
05,Capital,001,0005 ,0169,351,4,0,157,43,32,8
05,Capital,001,0005 ,0170,350,4,11,155,38,35,9
05,Capital,001,0005 ,0171,350,3,6,154,32,31,8
05,Capital,001,0005 ,0172,350,11,10,168,30,20,7
05,Capital,001,0005 ,0173,350,2,7,142,39,28,15
05,Capital,001,0005 ,0174,350,1,5,150,48,31,13
05,Capital,001,0005 ,0175,350,6,9,118,51,35,10
05,Capital,001,0005 ,0176,350,3,7,135,51,40,14
05,Capital,001,0005 ,0177,350,4,8,127,39,48,11
05,Capital,001,0005 ,0178,350,1,10,139,38,44,12
05,Capital,001,0005 ,0179,350,1,5,156,36,29,8
05,Capital,001,0005 ,0180,350,3,8,126,54,38,7
05,Capital,001,0005 ,0181,350,4,3,157,46,36,12
05,Capital,001,0005 ,0182,350,6,6,156,46,34,13
05,Capital,001,0005 ,0183,350,5,9,126,43,55,8
05,Capital,001,0005 ,0184,350,3,9,148,51,31,5
05,Capital,001,0005 ,0185,350,4,5,166,24,36,9
05,Capital,001,0005 ,0186,350,5,7,152,33,37,14
05,Capital,001,0005 ,0187,350,4,6,130,31,33,18
05,Capital,001,0005 ,0188,350,7,10,143,41,38,13
05,Capital,001,0005 ,0189,350,2,8,161,49,19,12
05,Capital,001,0005 ,0190,350,5,6,178,35,18,6
05,Capital,001,0005 ,0191,350,0,9,163,46,31,13
05,Capital,001,0005 ,0192,350,0,10,163,29,50,3
05,Capital,001,0005 ,0193,350,1,7,163,42,32,7
05,Capital,001,0005 ,0194,350,3,5,159,45,45,8
05,Capital,001,0005 ,0195,350,3,6,152,45,39,12
05,Capital,001,0005 ,0196,350,4,8,167,33,32,11
05,Capital,001,0005 ,0197,350,3,6,135,33,35,12
05,Capital,001,0005 ,0198,350,2,3,185,28,22,10
05,Capital,001,0005 ,0199,350,3,4,136,35,49,16
05,Capital,001,0005 ,0200,350,4,5,137,41,42,9
05,Capital,001,0005 ,0201,350,8,8,140,38,47,8
05,Capital,001,0005 ,0202,350,3,14,151,30,34,13
05,Capital,001,0005 ,0203,350,5,6,125,55,42,12
05,Capital,001,0005 ,0204,350,2,6,152,32,38,7
05,Capital,001,0005 ,0205,350,1,6,156,43,37,4
05,Capital,001,0005 ,0206,350,5,12,150,41,24,9
05,Capital,001,0005 ,0207,350,2,12,152,47,29,11
05,Capital,001,0005 ,0208,350,2,3,162,45,33,11
05,Capital,001,0005 ,0209,350,5,12,146,47,31,10
05,Capital,001,0005 ,0210,350,3,5,137,46,46,10
05,Capital,001,0005 ,0211,350,2,8,148,40,29,14
05,Capital,001,0005 ,0212,221,1,8,103,12,21,4
05,Capital,001,0005 ,0213,222,1,3,102,28,13,5
05,Capital,001,0005A,0214,350,2,8,149,38,28,16
05,Capital,001,0005A,0215,350,1,3,139,48,45,11
05,Capital,001,0005A,0216,350,7,9,151,43,26,4
05,Capital,001,0005A,0217,350,7,5,138,61,37,7
05,Capital,001,0005A,0218,350,4,9,138,59,28,14
05,Capital,001,0005A,0219,350,3,7,147,42,29,13
05,Capital,001,0005A,0220,350,2,12,138,44,36,12
05,Capital,001,0005A,0221,350,3,9,154,47,35,13
05,Capital,001,0005A,0222,350,0,7,150,45,39,7
05,Capital,001,0005A,0223,350,2,4,127,52,38,9
05,Capital,001,0005A,0224,350,7,9,127,63,39,13
05,Capital,001,0005A,0225,350,2,1,144,40,42,12
05,Capital,001,0005A,0226,350,7,12,142,50,39,10
05,Capital,001,0005A,0227,350,1,7,140,50,36,11
05,Capital,001,0005A,0228,351,8,3,124,45,39,21
05,Capital,001,0005A,0229,350,4,4,129,59,39,10
05,Capital,001,0005A,0230,350,3,8,142,52,38,13
05,Capital,001,0005A,0231,350,0,6,149,39,31,7
05,Capital,001,0005A,0232,350,3,5,155,58,33,6
05,Capital,001,0005A,0233,349,3,8,144,46,38,14
05,Capital,001,0005A,0234,350,6,11,140,51,31,11
05,Capital,001,0005A,0235,350,4,7,130,46,29,7
05,Capital,001,0005A,0236,350,4,7,148,41,38,14
05,Capital,001,0005A,0237,350,5,4,131,46,37,9
05,Capital,001,0005A,0238,350,6,4,137,60,30,12
05,Capital,001,0005A,0239,350,6,7,140,56,42,5
05,Capital,001,0005A,0240,350,3,9,147,51,29,4
05,Capital,001,0005A,0241,350,3,7,148,48,30,15
05,Capital,001,0005A,0242,350,8,12,142,41,34,9
05,Capital,001,0005A,0243,350,3,11,156,54,31,10
05,Capital,001,0005A,0244,350,0,8,175,43,27,9
05,Capital,001,0005A,0245,350,3,6,143,42,42,11
05,Capital,001,0005A,0246,350,3,17,167,44,27,8
05,Capital,001,0005A,0247,350,6,5,157,51,35,11
05,Capital,001,0005A,0248,350,3,14,143,53,27,8
05,Capital,001,0005A,0249,350,2,2,155,58,30,10
05,Capital,001,0005A,0250,350,5,5,165,42,36,9
05,Capital,001,0005A,0251,350,3,5,125,49,52,13
05,Capital,001,0005A,0252,350,1,8,156,57,32,13
05,Capital,001,0005A,0253,350,0,9,157,53,24,4
05,Capital,001,0005A,0254,350,4,11,128,66,33,6
05,Capital,001,0005A,0255,350,2,5,130,57,40,14
05,Capital,001,0005A,0256,350,4,12,126,66,31,15
05,Capital,001,0005A,0257,351,0,8,160,48,33,3
05,Capital,001,0005A,0258,350,5,9,144,37,36,8
05,Capital,001,0005A,0259,350,2,6,153,43,38,8
05,Capital,001,0005A,0260,350,2,12,142,47,33,9
05,Capital,001,0005A,0261,350,4,4,152,36,26,13
05,Capital,001,0005A,0262,350,5,4,160,44,27,16
05,Capital,001,0005A,0263,350,2,14,133,43,45,7
05,Capital,001,0005A,0264,350,3,17,146,54,32,10
05,Capital,001,0005A,0265,350,2,7,139,59,33,13
05,Capital,001,0005A,0266,350,3,9,126,56,29,8
05,Capital,001,0005A,0267,350,2,9,147,38,42,18
05,Capital,001,0005A,0268,350,1,7,141,58,34,16
05,Capital,001,0005A,0269,350,4,5,151,48,40,11
05,Capital,001,0005A,0270,350,3,8,140,47,50,13
05,Capital,001,0005A,0271,350,4,10,137,54,34,6
05,Capital,001,0005A,0272,350,2,10,134,53,35,12
05,Capital,001,0005A,0273,350,6,5,146,53,29,14
05,Capital,001,0005A,0274,350,5,12,118,46,50,10
05,Capital,001,0005A,0275,350,1,7,156,37,37,10
05,Capital,001,0005A,0276,350,6,9,145,43,44,10
05,Capital,001,0005A,0277,350,2,9,163,41,26,10
05,Capital,001,0005A,0278,350,2,5,172,48,35,12
05,Capital,001,0005A,0279,350,2,11,136,62,28,21
05,Capital,001,0005A,0280,350,5,2,129,61,48,9
05,Capital,001,0005A,0281,350,4,2,145,44,49,10
05,Capital,001,0005A,0282,350,4,7,145,55,40,12
05,Capital,001,0005A,0283,350,6,7,154,49,36,13
05,Capital,001,0005A,0284,350,5,4,150,67,27,4
05,Capital,001,0005A,0285,350,4,4,133,55,43,16
05,Capital,001,0005A,0286,351,4,10,144,40,42,10
05,Capital,001,0005A,0287,350,7,8,130,53,49,13
05,Capital,001,0005A,0288,350,4,5,133,52,39,12
05,Capital,001,0005A,0289,350,1,5,127,53,41,8
05,Capital,001,0005A,0290,350,3,11,148,51,36,16
05,Capital,001,0005A,0291,350,2,12,131,49,47,6
05,Capital,001,0005A,0292,350,4,8,124,55,41,11
05,Capital,001,0005A,0293,350,5,4,159,51,26,14
05,Capital,001,0005A,0294,351,0,0,138,50,27,30
05,Capital,001,0005A,0295,350,1,10,137,57,38,15
05,Capital,001,0005A,0296,350,6,14,145,32,44,12
05,Capital,001,0005A,0297,350,4,8,146,33,33,11
05,Capital,001,0005A,0298,350,4,8,155,31,31,7
05,Capital,001,0005A,0299,350,5,12,133,44,40,8
05,Capital,001,0005A,0300,350,5,16,137,46,33,12
05,Capital,001,0005A,0301,350,3,5,141,51,25,7
05,Capital,001,0005A,0302,350,6,8,140,42,40,12
05,Capital,001,0005A,0303,350,5,5,169,35,41,15
05,Capital,001,0005A,0304,350,10,9,128,48,34,9
05,Capital,001,0005A,0305,350,2,8,137,47,31,11
05,Capital,001,0005A,0306,350,2,5,144,56,29,5
05,Capital,001,0005A,0307,350,1,9,134,46,43,7
05,Capital,001,0005A,0308,350,2,10,135,48,34,6
05,Capital,001,0005A,0309,350,3,6,134,35,39,9
05,Capital,001,0005A,0310,350,4,13,132,47,38,14
05,Capital,001,0005A,0311,350,4,10,126,51,43,14
05,Capital,001,0005A,0312,350,5,11,123,50,40,6
05,Capital,001,0005A,0313,350,3,18,127,41,51,9
05,Capital,001,0005A,0314,350,4,5,132,46,38,14
05,Capital,001,0005A,0315,350,4,6,135,46,36,9
05,Capital,001,0005A,0316,350,5,8,156,34,37,7
05,Capital,001,0005A,0317,350,6,7,156,46,44,8
05,Capital,001,0005A,0318,350,7,4,144,51,39,13
05,Capital,001,0005A,0319,350,2,8,147,43,27,15
05,Capital,001,0005A,0320,350,1,9,184,45,49,10
05,Capital,001,0005A,0321,350,3,9,123,50,43,13
05,Capital,001,0005A,0322,350,6,3,144,48,48,12
05,Capital,001,0005A,0323,350,3,6,120,52,40,15
05,Capital,001,0005A,0324,350,3,17,124,48,43,10
05,Capital,001,0005A,0325,350,5,13,168,35,33,12
05,Capital,001,0005A,0326,350,4,5,137,45,43,7
05,Capital,001,0005A,0327,350,6,8,152,45,31,14
05,Capital,001,0005A,0328,350,1,9,157,45,29,11
05,Capital,001,0005A,0329,350,1,8,142,40,49,13
05,Capital,001,0005A,0330,350,4,11,134,54,35,12
05,Capital,001,0005A,0331,350,3,13,150,46,25,9
05,Capital,001,0005A,0332,350,5,5,156,37,34,10
05,Capital,001,0005A,0333,350,8,13,128,38,46,8
05,Capital,001,0005A,0334,350,5,3,117,67,41,12
05,Capital,001,0005A,0335,350,0,8,138,62,46,7
05,Capital,001,0005A,0336,350,3,14,129,48,35,14
05,Capital,001,0005A,0337,350,1,10,152,44,36,12
05,Capital,001,0005A,0338,350,4,5,147,48,27,16
05,Capital,001,0005A,0339,350,2,7,124,42,44,11
05,Capital,001,0005A,0340,350,5,5,138,41,37,11
05,Capital,001,0005A,0341,350,3,8,136,40,37,6
05,Capital,001,0005A,0342,350,2,2,137,54,38,13
05,Capital,001,0005A,0343,350,3,8,144,46,35,12
05,Capital,001,0005A,0344,350,3,3,128,56,42,9
05,Capital,001,0005A,0345,350,4,6,149,49,30,9
05,Capital,001,0005A,0346,350,3,0,135,48,44,12
05,Capital,001,0005A,0347,283,3,8,125,29,24,9
05,Capital,001,0005B,0348,350,2,4,153,33,51,13
05,Capital,001,0005B,0349,350,2,12,156,36,44,15
05,Capital,001,0005B,0350,350,2,8,148,37,31,11
05,Capital,001,0005B,0351,350,0,6,166,36,42,11
05,Capital,001,0005B,0352,350,4,4,156,44,48,10
05,Capital,001,0005B,0353,350,2,12,161,35,32,12
05,Capital,001,0005B,0354,350,3,11,161,30,26,80
05,Capital,001,0005B,0355,350,5,13,135,50,38,6
05,Capital,001,0005B,0356,350,2,11,154,45,33,10
05,Capital,001,0005B,0357,350,6,8,161,38,31,15
05,Capital,001,0005B,0358,350,3,8,148,33,28,14
05,Capital,001,0005B,0359,350,2,7,152,29,44,13
05,Capital,001,0005B,0360,350,3,7,149,46,54,7
05,Capital,001,0005B,0361,350,3,5,155,34,37,12
05,Capital,001,0005B,0362,350,1,7,141,55,32,17
05,Capital,001,0005B,0363,350,7,9,173,34,37,15
05,Capital,001,0005B,0364,350,5,9,146,38,44,9
05,Capital,001,0005B,0365,350,1,8,141,32,60,10
05,Capital,001,0005B,0366,350,4,5,130,43,46,6
05,Capital,001,0005B,0367,350,4,7,157,40,29,4
05,Capital,001,0005B,0368,350,5,12,147,41,31,10
05,Capital,001,0005B,0369,350,4,4,169,35,23,9
05,Capital,001,0005B,0370,350,2,6,165,43,35,8
05,Capital,001,0005B,0371,350,1,8,200,36,26,7
05,Capital,001,0005B,0372,350,0,7,151,37,40,11
05,Capital,001,0005B,0373,350,3,9,158,41,40,11
05,Capital,001,0005B,0374,350,4,10,152,53,37,7
05,Capital,001,0005B,0375,350,1,11,141,39,32,5
05,Capital,001,0005B,0376,350,0,12,135,44,47,8
05,Capital,001,0005B,0377,350,2,15,0,28,47,18
05,Capital,001,0005B,0378,350,5,6,153,34,49,7
05,Capital,001,0005B,0379,350,1,9,146,43,44,8
05,Capital,001,0005B,0380,350,2,10,142,35,39,3
05,Capital,001,0005B,0381,350,5,0,149,48,37,13
05,Capital,001,0005B,0382,350,15,0,149,34,32,11
05,Capital,001,0005B,0383,350,2,15,154,31,37,5
05,Capital,001,0005B,0384,350,3,3,151,37,34,10
05,Capital,001,0005B,0385,350,0,2,146,50,35,9
05,Capital,001,0005B,0386,350,3,10,126,40,42,10
05,Capital,001,0005B,0387,350,4,3,151,49,28,12
05,Capital,001,0005B,0388,350,3,8,142,50,40,12
05,Capital,001,0005B,0389,350,2,7,149,43,34,18
05,Capital,001,0005B,0390,350,5,4,149,44,38,10
05,Capital,001,0005B,0391,350,5,7,146,43,40,11
05,Capital,001,0005B,0392,350,6,6,164,31,36,9
05,Capital,001,0005B,0393,350,0,0,192,25,24,7
05,Capital,001,0005B,0394,350,2,4,172,46,30,8
05,Capital,001,0005B,0395,350,1,7,158,34,34,15
05,Capital,001,0005B,0396,350,2,8,143,50,35,3
05,Capital,001,0005B,0397,350,3,8,167,43,32,14
05,Capital,001,0005B,0398,350,1,8,138,59,35,15
05,Capital,001,0005B,0399,350,2,8,158,39,35,6
05,Capital,001,0005B,0400,350,0,6,135,45,41,5
05,Capital,001,0005B,0401,350,4,11,148,35,47,11
05,Capital,001,0005B,0402,350,1,4,138,40,40,15
05,Capital,001,0005B,0403,350,2,16,165,34,33,11
05,Capital,001,0005B,0404,350,4,2,159,43,35,7
05,Capital,001,0005B,0405,350,1,9,152,54,27,8
05,Capital,001,0005B,0406,350,4,7,146,36,37,5
05,Capital,001,0005B,0407,349,3,3,164,51,29,6
05,Capital,001,0005B,0408,350,3,7,158,49,34,6
05,Capital,001,0005B,0409,350,5,6,188,42,49,8
05,Capital,001,0005B,0410,350,3,9,150,52,38,7
05,Capital,001,0005B,0411,350,0,9,147,42,31,8
05,Capital,001,0005B,0412,350,4,7,160,49,33,20
05,Capital,001,0005B,0413,350,3,8,141,49,46,5
05,Capital,001,0005B,0414,350,3,8,145,49,26,10
05,Capital,001,0005B,0415,350,4,4,161,36,38,10
05,Capital,001,0005B,0416,350,3,4,159,38,31,12
05,Capital,001,0005B,0417,350,5,3,158,36,29,9
05,Capital,001,0005B,0418,350,6,4,136,46,39,6
05,Capital,001,0005B,0419,350,3,10,135,48,41,11
05,Capital,001,0005B,0420,350,4,8,158,41,37,9
05,Capital,001,0005B,0421,350,1,6,146,40,39,18
05,Capital,001,0005B,0422,350,3,8,167,39,33,7
05,Capital,001,0005B,0423,350,1,5,156,38,33,19
05,Capital,001,0005B,0424,350,7,6,148,42,44,11
05,Capital,001,0005B,0425,350,0,14,137,50,48,6
05,Capital,001,0005B,0426,350,4,10,148,37,45,8
05,Capital,001,0005B,0427,350,2,11,137,45,36,20
05,Capital,001,0005B,0428,350,5,10,150,40,30,8
05,Capital,001,0005B,0429,350,2,8,154,47,31,8
05,Capital,001,0005B,0430,350,2,6,155,41,28,15
05,Capital,001,0005B,0431,350,1,4,178,37,30,10
05,Capital,001,0005B,0432,350,3,5,144,53,32,9
05,Capital,001,0005B,0433,350,3,6,133,41,37,12
05,Capital,001,0005B,0434,350,1,6,161,34,31,18
05,Capital,001,0005B,0435,350,2,6,153,35,34,14
05,Capital,001,0005B,0436,350,0,10,154,40,26,7
05,Capital,001,0005B,0437,350,2,9,127,44,38,12
05,Capital,001,0005B,0438,350,1,9,148,37,42,7
05,Capital,001,0005B,0439,350,2,3,167,50,31,12
05,Capital,001,0005B,0440,350,4,5,134,34,46,11
05,Capital,001,0005B,0441,350,4,10,140,45,38,10
05,Capital,001,0005B,0442,350,3,11,148,41,42,11
05,Capital,001,0005B,0443,337,8,2,141,41,30,18
05,Capital,001,0005C,0444,350,6,12,107,72,40,12
05,Capital,001,0005C,0445,350,0,4,111,74,47,10
05,Capital,001,0005C,0446,350,5,5,122,70,36,10
05,Capital,001,0005C,0447,350,2,6,135,53,30,19
05,Capital,001,0005C,0448,350,5,5,126,53,41,11
05,Capital,001,0005C,0449,350,6,7,119,63,46,12
05,Capital,001,0005C,0450,350,5,8,120,56,54,12
05,Capital,001,0005C,0451,350,6,8,114,46,41,10
05,Capital,001,0005C,0452,351,4,4,117,62,48,13
05,Capital,001,0005C,0453,350,6,10,148,65,39,6
05,Capital,001,0005C,0454,351,7,11,133,52,29,11
05,Capital,001,0005C,0455,350,9,12,89,50,50,5
05,Capital,001,0005C,0456,350,9,6,119,68,40,10
05,Capital,001,0005C,0457,350,6,8,123,66,51,6
05,Capital,001,0005C,0458,350,2,9,118,52,42,14
05,Capital,001,0005C,0459,350,6,9,146,50,41,12
05,Capital,001,0005C,0460,350,2,9,130,71,47,8
05,Capital,001,0005C,0461,350,4,8,163,56,21,13
05,Capital,001,0005C,0462,350,5,5,129,58,38,11
05,Capital,001,0005C,0463,350,9,8,132,55,32,9
05,Capital,001,0005C,0464,350,3,8,107,79,39,15
05,Capital,001,0005C,0465,350,3,9,121,64,39,13
05,Capital,001,0005C,0466,350,2,8,118,60,37,13
05,Capital,001,0005C,0467,350,4,5,130,53,45,10
05,Capital,001,0005C,0468,351,1,10,110,65,42,16
05,Capital,001,0005C,0469,350,6,7,137,47,47,9
05,Capital,001,0005C,0470,350,6,12,113,63,52,5
05,Capital,001,0005C,0471,350,4,13,117,54,55,12
05,Capital,001,0005C,0472,350,2,11,133,47,42,10
05,Capital,001,0005C,0473,350,3,11,128,56,46,19
05,Capital,001,0005C,0474,350,1,10,131,48,30,15
05,Capital,001,0005C,0475,350,1,13,123,57,36,8
