codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0135,0138,0533
22,Banda,006,0048 ,0997,352,35,0,36,89,133
22,Banda,006,0048 ,0998,351,23,6,39,121,108
22,Banda,006,0048 ,0999,352,21,2,40,97,131
22,Banda,006,0048 ,1000,354,24,3,43,91,142
22,Banda,006,0048 ,1001,353,26,0,45,107,120
22,Banda,006,0048 ,1002,351,27,3,47,107,129
22,Banda,006,0048 ,1003,352,32,0,37,102,134
22,Banda,006,0048 ,1004,355,30,1,38,109,122
22,Banda,006,0048 ,1005,351,19,1,46,100,117
22,Banda,006,0048 ,1006,348,26,2,45,79,139
22,Banda,006,0048 ,1007,354,24,0,33,101,146
22,Banda,006,0048 ,1008,351,26,0,29,127,123
22,Banda,006,0048 ,1009,352,20,4,48,107,127
22,Banda,006,0048 ,1010,351,26,0,35,116,121
22,Banda,006,0048 ,1011,350,0,32,33,97,134
22,Banda,006,0048 ,1012,350,1,0,36,81,145
22,Banda,006,0048 ,1013,350,9,9,35,105,127
22,Banda,006,0048 ,1014,353,33,1,37,122,112
22,Banda,006,0048 ,1015,353,18,0,44,97,127
22,Banda,006,0048 ,1016,351,29,0,40,84,133
22,Banda,006,0048 ,1017,351,26,0,35,104,131
22,Banda,006,0048 ,1018,349,36,2,35,92,138
22,Banda,006,0048 ,1019,351,22,1,38,103,130
22,Banda,006,0048 ,1020,351,21,1,52,96,121
22,Banda,006,0048 ,1021,352,29,0,38,110,117
22,Banda,006,0048 ,1022,349,27,2,37,119,113
22,Banda,006,0048 ,1023,353,2,1,41,91,124
22,Banda,006,0048 ,1024,354,41,2,45,83,121
22,Banda,006,0048 ,1025,352,0,2,38,95,144
22,Banda,006,0048 ,1026,350,24,1,34,106,134
22,Banda,006,0048 ,1027,352,31,0,29,107,135
22,Banda,006,0048 ,1028,350,36,0,44,78,135
22,Banda,006,0048 ,1029,353,26,1,42,105,127
22,Banda,006,0048 ,1030,354,27,2,42,95,124
22,Banda,006,0048 ,1031,351,32,1,31,104,122
22,Banda,006,0048 ,1032,351,31,0,43,104,113
22,Banda,006,0048 ,1033,75,6,0,8,19,31
22,Banda,006,0049 ,1034,349,24,0,18,20,217
22,Banda,006,0049 ,1035,347,12,1,13,27,221
22,Banda,006,0049 ,1036,350,0,0,14,36,223
22,Banda,006,0049 ,1037,351,14,0,14,21,225
22,Banda,006,0049 ,1038,147,4,0,3,10,103
22,Banda,006,0049A,1039,109,0,0,4,14,50
22,Banda,006,0050 ,1040,350,0,0,16,22,239
22,Banda,006,0050 ,1041,330,7,0,11,33,206
22,Banda,006,0051 ,1042,350,0,2,16,33,231
22,Banda,006,0051 ,1043,351,1,0,11,14,224
22,Banda,006,0051 ,1044,130,0,0,2,6,95
22,Banda,006,0052 ,1045,350,22,1,33,58,173
22,Banda,006,0052 ,1046,351,24,0,14,44,206
22,Banda,006,0052 ,1047,350,16,2,21,38,210
22,Banda,006,0052 ,1048,351,28,0,44,76,152
22,Banda,006,0052 ,1049,350,16,3,23,53,198
22,Banda,006,0052 ,1050,350,16,3,26,43,193
22,Banda,006,0052 ,1051,354,68,0,17,44,134
22,Banda,006,0052 ,1052,351,21,5,18,50,201
22,Banda,006,0052 ,1053,354,19,6,35,52,193
22,Banda,006,0052 ,1054,351,19,3,26,55,189
22,Banda,006,0052 ,1055,355,24,1,16,44,203
22,Banda,006,0052 ,1056,355,21,0,27,40,213
22,Banda,006,0052 ,1057,350,13,0,23,65,165
22,Banda,006,0052 ,1058,350,19,0,21,43,202
22,Banda,006,0052 ,1059,349,19,0,37,56,172
22,Banda,006,0052 ,1060,349,23,0,30,58,163
22,Banda,006,0052 ,1061,353,15,0,21,49,203
22,Banda,006,0052 ,1062,350,13,5,35,51,181
22,Banda,006,0052 ,1063,350,22,0,44,54,176
22,Banda,006,0052 ,1064,350,33,0,36,42,166
22,Banda,006,0052 ,1065,349,22,0,21,55,176
22,Banda,006,0052 ,1066,350,26,6,19,62,164
22,Banda,006,0052 ,1067,350,23,0,23,46,197
22,Banda,006,0052 ,1068,351,41,3,25,43,183
22,Banda,006,0052 ,1069,351,29,0,25,50,183
22,Banda,006,0052 ,1070,349,0,0,28,55,172
22,Banda,006,0052 ,1071,353,35,3,11,33,198
22,Banda,006,0052 ,1072,352,16,0,37,51,196
22,Banda,006,0052 ,1073,226,0,0,21,34,113
22,Banda,006,0053 ,1074,359,0,0,9,19,222
22,Banda,006,0053 ,1075,353,1,0,9,26,229
22,Banda,006,0053 ,1076,136,0,0,6,9,84
22,Banda,006,0053A,1077,261,8,0,17,30,146
22,Banda,006,0054 ,1078,349,1,0,11,38,191
22,Banda,006,0054 ,1079,312,3,0,3,21,206
22,Banda,006,0055 ,1080,350,6,2,6,19,226
22,Banda,006,0055 ,1081,351,2,1,7,20,218
22,Banda,006,0055 ,1082,352,3,1,4,31,212
22,Banda,006,0055 ,1083,157,0,0,2,10,96
22,Banda,006,0056 ,1084,350,5,0,6,20,207
22,Banda,006,0056 ,1085,351,0,0,10,17,193
22,Banda,006,0056 ,1086,135,1,0,0,3,92
22,Banda,006,0057 ,1087,352,6,7,4,21,194
22,Banda,006,0057 ,1088,119,3,1,2,4,74
22,Banda,006,0058 ,1089,353,4,0,11,40,253
22,Banda,006,0058 ,1090,352,5,1,21,52,231
22,Banda,006,0058 ,1091,353,4,2,12,51,224
22,Banda,006,0058 ,1092,351,16,1,16,49,214
22,Banda,006,0058 ,1093,351,7,0,20,50,208
22,Banda,006,0058 ,1094,351,4,1,13,61,224
22,Banda,006,0058 ,1095,356,10,1,9,36,262
22,Banda,006,0058 ,1096,354,38,1,17,60,199
22,Banda,006,0058 ,1097,227,3,0,10,23,160
22,Banda,006,0059 ,1098,349,9,1,7,25,242
22,Banda,006,0059 ,1099,109,4,0,6,17,67
22,Banda,006,0060 ,1100,195,9,0,5,26,114
22,Banda,006,0060 ,1101,195,9,0,7,10,137
22,Banda,006,0061 ,1102,351,9,0,5,49,186
22,Banda,006,0061 ,1103,103,5,0,6,7,50
22,Banda,006,0062 ,1104,352,18,1,11,34,199
22,Banda,006,0062 ,1105,98,3,2,11,8,49
22,Banda,006,0063 ,1106,351,8,0,13,40,207
22,Banda,006,0063 ,1107,355,10,0,15,40,212
22,Banda,006,0063 ,1108,205,0,0,12,22,129
22,Banda,006,0064 ,1109,352,3,0,10,30,210
22,Banda,006,0064 ,1110,352,4,0,15,21,221
22,Banda,006,0064 ,1111,184,4,0,9,19,117
22,Banda,006,0064 ,1112,186,0,0,8,15,119
22,Banda,006,0065 ,1113,354,5,0,5,21,236
22,Banda,006,0065 ,1114,201,3,0,5,13,139
22,Banda,006,0065 ,1115,198,4,0,1,7,143
22,Banda,006,0066 ,1116,350,8,0,3,27,258
22,Banda,006,0066 ,1117,352,19,0,12,29,247
22,Banda,006,0066 ,1118,353,7,0,9,34,235
22,Banda,006,0066 ,1119,352,5,2,6,21,234
22,Banda,006,0066 ,1120,351,15,0,13,28,226
22,Banda,006,0066 ,1121,196,5,3,0,11,148
22,Banda,006,0066 ,1122,197,2,0,6,21,148
22,Belgrano,007,0067 ,1123,351,16,0,84,38,164
22,Belgrano,007,0067 ,1124,351,21,0,91,43,137
22,Belgrano,007,0067 ,1125,353,16,3,110,38,121
22,Belgrano,007,0067 ,1126,354,26,0,113,27,136
22,Belgrano,007,0067 ,1127,353,0,17,119,24,121
22,Belgrano,007,0067 ,1128,350,22,0,109,35,134
22,Belgrano,007,0067 ,1129,350,30,3,81,49,139
22,Belgrano,007,0067 ,1130,351,23,1,91,33,144
22,Belgrano,007,0067 ,1131,352,20,0,109,37,133
22,Belgrano,007,0067 ,1132,350,23,1,90,36,135
22,Belgrano,007,0067 ,1133,351,23,1,81,34,160
22,Belgrano,007,0067 ,1134,351,20,0,94,39,142
22,Belgrano,007,0067 ,1135,350,45,0,85,39,126
22,Belgrano,007,0067 ,1136,351,9,0,111,32,150
22,Belgrano,007,0067 ,1137,349,0,0,91,37,149
22,Belgrano,007,0067 ,1138,352,22,0,98,27,147
22,Belgrano,007,0067 ,1139,205,0,0,57,15,90
22,Belgrano,007,0067A,1140,218,5,0,91,17,65
22,Belgrano,007,0068 ,1141,347,5,0,49,44,164
22,Belgrano,007,0068 ,1142,183,7,0,31,18,74
22,Belgrano,007,0069 ,1143,349,9,0,153,39,94
22,Belgrano,007,0069 ,1144,353,13,0,113,35,129
22,Belgrano,007,0069 ,1145,143,5,0,51,14,49
22,Copo,008,0070 ,1146,348,4,1,8,11,230
22,Copo,008,0070 ,1147,348,8,0,8,5,200
22,Copo,008,0070 ,1148,301,5,0,4,6,208
22,Copo,008,0070A,1149,231,7,0,2,7,129
22,Copo,008,0071 ,1150,352,6,1,13,28,207
22,Copo,008,0071 ,1151,351,8,0,9,28,213
22,Copo,008,0071 ,1152,352,20,0,21,25,193
22,Copo,008,0071 ,1153,350,12,0,27,29,197
22,Copo,008,0071 ,1154,351,15,0,26,25,209
22,Copo,008,0071 ,1155,352,8,0,22,27,209
22,Copo,008,0071 ,1156,352,23,0,17,22,185
22,Copo,008,0071 ,1157,352,8,0,27,23,209
22,Copo,008,0071 ,1158,351,10,0,27,40,198
22,Copo,008,0071 ,1159,354,6,0,17,33,202
22,Copo,008,0071 ,1160,348,23,0,26,22,188
22,Copo,008,0071 ,1161,350,1,1,25,26,195
22,Copo,008,0071 ,1162,351,13,0,13,12,235
22,Copo,008,0071 ,1163,352,4,0,22,26,186
22,Copo,008,0071 ,1164,350,23,0,20,30,179
22,Copo,008,0071 ,1165,351,11,0,30,31,198
22,Copo,008,0071 ,1166,350,2,1,20,34,182
22,Copo,008,0071 ,1167,350,9,0,26,27,206
22,Copo,008,0071 ,1168,350,0,0,25,35,204
22,Copo,008,0071 ,1169,355,15,0,29,31,187
22,Copo,008,0071 ,1170,356,17,0,11,20,210
22,Copo,008,0071 ,1171,353,24,0,8,19,217
22,Copo,008,0071 ,1172,349,11,0,19,25,190
22,Copo,008,0071 ,1173,352,0,0,13,19,205
22,Copo,008,0071 ,1174,349,9,1,45,33,158
22,Copo,008,0071 ,1175,350,0,0,20,29,198
22,Copo,008,0071 ,1176,352,12,0,17,27,205
22,Copo,008,0071 ,1177,351,15,0,31,28,191
22,Copo,008,0071 ,1178,349,5,1,20,34,195
22,Copo,008,0071 ,1179,349,2,1,21,27,201
22,Copo,008,0071 ,1180,350,14,0,22,31,181
22,Copo,008,0071 ,1181,351,0,0,33,33,201
22,Copo,008,0071 ,1182,187,2,2,7,20,105
22,Copo,008,0071 ,1183,185,0,0,4,10,103
22,Copo,008,0072 ,1184,349,0,0,34,28,206
22,Copo,008,0072 ,1185,353,0,0,0,0,0
22,Copo,008,0072 ,1186,351,11,0,36,40,212
22,Copo,008,0072 ,1187,349,3,4,26,34,214
22,Copo,008,0072 ,1188,351,8,1,39,37,201
22,Copo,008,0072 ,1189,354,3,0,29,30,222
22,Copo,008,0072 ,1190,352,0,0,30,39,204
22,Copo,008,0072 ,1191,351,1,2,29,41,207
22,Copo,008,0072 ,1192,352,1,0,20,52,204
22,Copo,008,0072 ,1193,351,1,1,27,37,207
22,Copo,008,0072 ,1194,349,3,0,35,48,197
22,Copo,008,0072 ,1195,98,0,0,8,14,54
22,Copo,008,0072A,1196,351,1,0,19,29,224
22,Copo,008,0072A,1197,350,0,0,20,47,212
22,Copo,008,0072A,1198,354,82,0,21,43,198
22,Copo,008,0072A,1199,340,1,1,28,19,231
22,Copo,008,0072B,1200,351,1,0,25,16,218
22,Copo,008,0072B,1201,198,2,0,8,11,118
22,Copo,008,0072B,1202,196,1,0,15,13,126
22,Copo,008,0073 ,1203,350,6,0,0,14,246
22,Copo,008,0073 ,1204,349,12,2,12,14,230
22,Copo,008,0073 ,1205,359,4,0,0,0,261
22,Copo,008,0073 ,1206,351,12,0,12,7,265
22,Copo,008,0073 ,1207,166,4,0,6,2,116
22,Choya,009,0074 ,1208,352,1,0,6,34,217
22,Choya,009,0074 ,1209,352,1,4,0,0,210
22,Choya,009,0074 ,1210,352,3,1,11,40,219
22,Choya,009,0074 ,1211,139,0,1,13,10,89
22,Choya,009,0075 ,1212,219,1,0,0,15,167
22,Choya,009,0076 ,1213,353,15,1,6,46,170
22,Choya,009,0076 ,1214,65,4,0,3,7,32
22,Choya,009,0077 ,1215,351,36,4,40,53,166
22,Choya,009,0077 ,1216,352,5,1,30,66,177
22,Choya,009,0077 ,1217,352,30,1,48,74,129
22,Choya,009,0077 ,1218,352,20,1,31,44,172
22,Choya,009,0077 ,1219,350,5,5,42,58,155
22,Choya,009,0077 ,1220,351,2,0,38,52,165
22,Choya,009,0077 ,1221,349,35,0,41,52,156
22,Choya,009,0077 ,1222,351,3,0,39,68,152
22,Choya,009,0077 ,1223,351,24,1,46,65,150
22,Choya,009,0077 ,1224,350,31,0,36,54,159
22,Choya,009,0077 ,1225,353,31,1,31,82,156
22,Choya,009,0077 ,1226,353,36,1,55,66,145
22,Choya,009,0077 ,1227,350,36,2,24,68,155
22,Choya,009,0077 ,1228,351,30,0,36,65,168
22,Choya,009,0077 ,1229,354,27,1,0,56,162
22,Choya,009,0077 ,1230,351,3,4,27,63,154
22,Choya,009,0077 ,1231,350,0,0,28,75,148
22,Choya,009,0077 ,1232,352,1,1,34,62,163
22,Choya,009,0077 ,1233,351,0,0,25,62,172
22,Choya,009,0077 ,1234,351,28,2,44,48,165
22,Choya,009,0077 ,1235,350,33,0,35,64,171
22,Choya,009,0077 ,1236,353,0,0,31,57,164
22,Choya,009,0077 ,1237,351,29,0,46,60,145
22,Choya,009,0077 ,1238,350,20,0,41,56,148
22,Choya,009,0077 ,1239,352,1,2,53,52,146
22,Choya,009,0077 ,1240,352,3,1,23,58,152
22,Choya,009,0077 ,1241,354,28,2,43,52,149
22,Choya,009,0077 ,1242,349,2,0,40,61,154
22,Choya,009,0077 ,1243,352,30,2,40,52,169
22,Choya,009,0077 ,1244,349,41,1,45,46,151
22,Choya,009,0077 ,1245,348,34,0,40,59,153
22,Choya,009,0077 ,1246,354,42,0,23,59,178
22,Choya,009,0077 ,1247,353,36,0,36,64,145
22,Choya,009,0077 ,1248,353,0,2,33,45,164
22,Choya,009,0077 ,1249,353,37,1,37,44,167
22,Choya,009,0077 ,1250,353,39,1,41,50,172
22,Choya,009,0077 ,1251,353,40,4,53,60,156
22,Choya,009,0077 ,1252,351,41,0,37,62,161
22,Choya,009,0077 ,1253,351,39,3,30,69,160
22,Choya,009,0077 ,1254,349,31,1,46,38,160
22,Choya,009,0077 ,1255,351,26,8,33,51,166
22,Choya,009,0077 ,1256,349,33,2,40,72,152
22,Choya,009,0077 ,1257,350,0,4,32,2,162
22,Choya,009,0077 ,1258,349,0,0,30,61,150
22,Choya,009,0077 ,1259,351,0,0,24,51,185
22,Choya,009,0077 ,1260,355,4,1,26,61,177
22,Choya,009,0077 ,1261,350,2,0,43,53,176
22,Choya,009,0077 ,1262,351,0,0,36,50,181
22,Choya,009,0077 ,1263,349,0,0,34,51,166
22,Choya,009,0077 ,1264,353,3,0,51,52,144
22,Choya,009,0077 ,1265,350,35,0,30,52,147
22,Choya,009,0077 ,1266,350,52,1,32,53,142
22,Choya,009,0077 ,1267,352,0,0,34,57,179
22,Choya,009,0077 ,1268,350,34,0,50,55,143
22,Choya,009,0077 ,1269,348,32,1,26,62,169
22,Choya,009,0077 ,1270,350,1,2,42,71,146
22,Choya,009,0077 ,1271,352,46,3,41,53,159
22,Choya,009,0077 ,1272,350,2,1,23,57,180
22,Choya,009,0077 ,1273,349,31,1,45,75,139
22,Choya,009,0077 ,1274,350,3,3,43,74,140
22,Choya,009,0077 ,1275,355,0,0,50,35,173
22,Choya,009,0077 ,1276,350,21,1,21,49,185
22,Choya,009,0077 ,1277,350,5,0,35,56,156
22,Choya,009,0077 ,1278,351,27,0,39,60,160
22,Choya,009,0077 ,1279,353,2,4,28,54,170
22,Choya,009,0077 ,1280,354,2,1,40,51,182
22,Choya,009,0077 ,1281,178,11,2,24,42,67
22,Choya,009,0077 ,1282,181,2,0,24,38,76
22,Choya,009,0078 ,1283,352,6,2,15,30,213
22,Choya,009,0078 ,1284,353,7,2,8,27,210
22,Choya,009,0078 ,1285,351,9,0,21,24,243
22,Choya,009,0078 ,1286,187,0,0,12,15,133
22,Choya,009,0078 ,1287,186,0,0,2,21,117
22,Choya,009,0079 ,1288,221,0,0,2,19,116
22,Choya,009,0080 ,1289,24,2,0,0,2,12
22,Choya,009,0081 ,1290,355,3,1,11,37,235
22,Choya,009,0081 ,1291,351,9,1,14,34,223
22,Choya,009,0081 ,1292,351,3,0,16,35,243
22,Choya,009,0081 ,1293,306,4,0,12,24,220
22,Choya,009,0082 ,1294,93,0,1,1,13,32
22,Choya,009,0083 ,1295,156,0,0,1,10,105
22,Choya,009,0084 ,1296,77,0,0,1,2,24
22,Choya,009,0085 ,1297,149,1,0,7,22,77
22,Choya,009,0086 ,1298,350,0,0,0,13,270
22,Choya,009,0086 ,1299,62,0,0,0,0,42
22,Figueroa,010,0087 ,1300,351,0,0,15,61,215
22,Figueroa,010,0087 ,1301,351,15,0,10,47,204
22,Figueroa,010,0087 ,1302,354,10,0,10,53,207
22,Figueroa,010,0087 ,1303,351,6,1,17,34,205
22,Figueroa,010,0087 ,1304,310,0,2,15,32,207
22,Figueroa,010,0088 ,1305,352,0,0,3,14,204
22,Figueroa,010,0088 ,1306,313,0,0,4,11,191
22,Figueroa,010,0089 ,1307,347,6,0,6,23,211
22,Figueroa,010,0089 ,1308,314,1,0,6,15,200
22,Figueroa,010,0089A,1309,355,0,0,3,17,223
22,Figueroa,010,0089A,1310,355,1,0,0,24,228
22,Figueroa,010,0089A,1311,352,9,0,3,17,233
22,Figueroa,010,0089A,1312,134,0,0,2,7,101
22,Figueroa,010,0090 ,1313,351,3,1,5,10,204
22,Figueroa,010,0090 ,1314,349,17,3,14,6,190
22,Figueroa,010,0091 ,1315,351,0,0,2,13,218
22,Figueroa,010,0091 ,1316,356,2,0,7,7,222
22,Figueroa,010,0091 ,1317,303,0,2,8,12,172
22,Figueroa,010,0092 ,1318,353,9,0,22,18,233
22,Figueroa,010,0092 ,1319,354,0,0,15,15,241
22,Figueroa,010,0092 ,1320,349,0,0,12,9,235
22,Figueroa,010,0092 ,1321,353,7,0,21,24,233
22,Figueroa,010,0092 ,1322,353,2,0,23,22,208
22,Figueroa,010,0092 ,1323,353,3,0,13,21,212
22,Figueroa,010,0092 ,1324,351,0,0,12,28,225
22,Figueroa,010,0092 ,1325,176,1,0,4,13,106
22,Figueroa,010,0093 ,1326,350,13,0,7,13,221
22,Figueroa,010,0093 ,1327,349,8,0,9,14,212
22,Figueroa,010,0093 ,1328,352,10,0,12,28,214
22,Figueroa,010,0093 ,1329,185,4,0,5,4,128
22,Figueroa,010,0093 ,1330,185,13,0,7,12,104
22,Figueroa,010,0094 ,1331,351,0,0,8,23,235
22,Figueroa,010,0094 ,1332,352,0,0,4,14,242
22,Figueroa,010,0094 ,1333,352,2,0,7,16,226
22,Figueroa,010,0094 ,1334,357,0,0,16,8,236
22,Figueroa,010,0094 ,1335,351,5,0,6,9,233
22,Figueroa,010,0094 ,1336,213,0,0,6,6,157
22,Figueroa,010,0095 ,1337,354,0,0,9,19,225
22,Figueroa,010,0095 ,1338,356,7,0,11,13,247
22,Figueroa,010,0095 ,1339,352,7,0,3,8,239
22,Figueroa,010,0095 ,1340,148,1,0,2,6,102
22,Guasayán,011,0096 ,1341,350,3,2,8,22,222
22,Guasayán,011,0096 ,1342,292,0,0,11,9,203
22,Guasayán,011,0097 ,1343,350,16,1,5,33,197
22,Guasayán,011,0097 ,1344,81,1,0,2,4,60
22,Guasayán,011,0098 ,1345,349,39,5,8,27,197
22,Guasayán,011,0098 ,1346,351,35,2,22,31,175
22,Guasayán,011,0098 ,1347,350,37,0,14,29,187
22,Guasayán,011,0098 ,1348,351,35,2,21,30,198
22,Guasayán,011,0098 ,1349,135,17,0,6,6,68
22,Guasayán,011,0099 ,1350,351,0,0,4,16,223
22,Guasayán,011,0099 ,1351,96,3,0,5,7,66
22,Guasayán,011,0100 ,1352,356,4,3,14,40,240
22,Guasayán,011,0100 ,1353,352,7,0,27,31,237
22,Guasayán,011,0100 ,1354,351,14,1,24,34,228
22,Guasayán,011,0100 ,1355,349,18,0,21,19,238
22,Guasayán,011,0100 ,1356,355,4,0,7,54,234
22,Guasayán,011,0100 ,1357,354,14,0,19,38,213
22,Guasayán,011,0100 ,1358,89,6,0,3,7,58
22,Guasayán,011,0101 ,1359,352,1,1,9,56,229
22,Guasayán,011,0101 ,1360,355,1,0,11,37,213
22,Guasayán,011,0102 ,1361,355,0,0,21,28,202
22,Guasayán,011,0102 ,1362,188,0,0,9,10,124
22,Jiménez,012,0103 ,1363,351,2,0,3,5,265
22,Jiménez,012,0103 ,1364,348,1,1,7,23,231
22,Jiménez,012,0103 ,1365,353,1,0,9,20,249
22,Jiménez,012,0103 ,1366,276,5,0,4,16,193
22,Jiménez,012,0104 ,1367,351,11,3,21,25,225
22,Jiménez,012,0104 ,1368,348,15,2,6,21,230
22,Jiménez,012,0104 ,1369,351,15,1,23,21,218
22,Jiménez,012,0104 ,1370,351,9,0,8,30,238
22,Jiménez,012,0104 ,1371,94,2,0,2,5,67
22,Jiménez,012,0105 ,1372,349,0,0,24,34,169
22,Jiménez,012,0105 ,1373,350,0,0,20,32,177
22,Jiménez,012,0105 ,1374,271,1,0,10,19,164
22,Jiménez,012,0105A,1375,229,0,0,8,23,139
22,Jiménez,012,0106 ,1376,351,2,3,23,27,273
22,Jiménez,012,0106 ,1377,351,22,0,14,29,198
22,Jiménez,012,0106 ,1378,354,17,0,17,37,205
22,Jiménez,012,0106 ,1379,349,27,1,13,35,205
22,Jiménez,012,0106 ,1380,353,30,0,27,27,200
22,Jiménez,012,0106 ,1381,351,31,0,16,31,209
22,Jiménez,012,0106 ,1382,348,22,0,25,46,190
22,Jiménez,012,0106 ,1383,352,21,0,35,38,172
22,Jiménez,012,0106 ,1384,353,33,0,19,41,196
22,Jiménez,012,0106 ,1385,349,22,1,27,37,198
22,Jiménez,012,0106 ,1386,78,3,0,3,5,45
22,Jiménez,012,0107 ,1387,354,13,2,21,8,236
22,Jiménez,012,0107 ,1388,356,3,2,16,19,242
22,Jiménez,012,0107 ,1389,353,10,0,21,18,232
22,Jiménez,012,0107 ,1390,353,0,0,8,9,268
22,Jiménez,012,0107 ,1391,355,3,0,17,13,247
22,Jiménez,012,0107 ,1392,183,1,0,8,6,133
22,Jiménez,012,0107A,1393,143,0,0,4,1,119
22,Jiménez,012,0107B,1394,197,1,0,15,2,128
22,Jiménez,012,0108 ,1395,347,27,0,25,25,195
22,Jiménez,012,0108 ,1396,351,27,1,29,16,192
22,Jiménez,012,0108 ,1397,180,17,2,14,8,95
22,Jiménez,012,0108 ,1398,184,5,0,11,9,106
22,Jiménez,012,0109 ,1399,251,6,0,4,8,68
22,Loreto,013,0110 ,1400,350,27,1,44,55,183
22,Loreto,013,0110 ,1401,350,34,0,44,35,187
22,Loreto,013,0110 ,1402,350,29,1,48,46,140
22,Loreto,013,0110 ,1403,352,33,0,59,28,170
22,Loreto,013,0110 ,1404,349,18,1,53,36,174
22,Loreto,013,0110 ,1405,351,23,1,57,54,162
22,Loreto,013,0110 ,1406,349,14,1,36,33,198
22,Loreto,013,0110 ,1407,352,21,1,31,44,173
22,Loreto,013,0110 ,1408,351,15,2,53,32,167
22,Loreto,013,0110 ,1409,351,25,0,70,44,127
22,Loreto,013,0110 ,1410,352,19,0,42,36,185
22,Loreto,013,0110 ,1411,352,13,4,50,47,177
22,Loreto,013,0110 ,1412,350,16,3,48,33,183
22,Loreto,013,0110 ,1413,351,1,2,56,36,173
22,Loreto,013,0110 ,1414,351,18,1,57,55,158
22,Loreto,013,0110 ,1415,351,18,0,39,46,187
22,Loreto,013,0110 ,1416,350,17,2,40,62,174
22,Loreto,013,0110 ,1417,350,1,0,54,42,165
22,Loreto,013,0110 ,1418,350,31,2,78,53,130
22,Loreto,013,0110 ,1419,351,21,0,59,55,156
22,Loreto,013,0110 ,1420,354,21,0,46,48,184
22,Loreto,013,0110 ,1421,353,27,0,48,34,174
22,Loreto,013,0110 ,1422,349,18,0,58,50,166
22,Loreto,013,0110 ,1423,352,1,0,61,39,148
22,Loreto,013,0110 ,1424,351,21,0,47,50,154
22,Loreto,013,0110 ,1425,349,0,0,41,46,181
22,Loreto,013,0110 ,1426,351,9,2,72,36,163
22,Loreto,013,0110 ,1427,351,4,0,46,50,166
22,Loreto,013,0110 ,1428,351,27,0,30,56,176
22,Loreto,013,0110 ,1429,350,1,1,48,60,154
22,Loreto,013,0110 ,1430,352,1,2,45,56,173
22,Loreto,013,0110 ,1431,352,21,0,44,52,159
22,Loreto,013,0110 ,1432,155,0,3,33,21,54
22,Loreto,013,0110A,1433,300,21,0,18,14,186
22,Loreto,013,0111 ,1434,348,2,0,18,6,206
22,Loreto,013,0111 ,1435,97,0,0,7,3,61
22,Loreto,013,0112 ,1436,309,0,0,11,16,164
22,Loreto,013,0113 ,1437,351,0,0,42,16,187
22,Loreto,013,0113 ,1438,351,1,0,35,18,191
22,Loreto,013,0113 ,1439,96,0,0,10,4,60
22,Loreto,013,0114 ,1440,314,0,0,11,27,173
22,Loreto,013,0115 ,1441,288,0,0,15,29,124
22,Loreto,013,0116 ,1442,353,2,0,23,25,201
22,Loreto,013,0116 ,1443,352,2,0,28,31,185
22,Loreto,013,0116 ,1444,96,0,0,8,4,60
22,Loreto,013,0117 ,1445,277,2,0,26,6,136
22,Loreto,013,0117A,1446,351,0,0,22,10,233
22,Loreto,013,0117A,1447,174,0,0,16,8,103
22,Loreto,013,0118 ,1448,356,2,0,15,15,204
22,Loreto,013,0118 ,1449,64,0,0,6,5,35
22,Loreto,013,0119 ,1450,288,0,0,28,16,130
22,Loreto,013,0120 ,1451,186,3,0,3,1,117
22,Loreto,013,0120 ,1452,185,0,0,2,5,130
22,Juan F. Ibarra,014,0121 ,1453,352,31,0,18,33,178
22,Juan F. Ibarra,014,0121 ,1454,353,22,0,33,37,172
22,Juan F. Ibarra,014,0121 ,1455,355,25,0,22,21,218
22,Juan F. Ibarra,014,0121 ,1456,354,3,0,14,27,235
22,Juan F. Ibarra,014,0121 ,1457,350,7,0,11,40,213
22,Juan F. Ibarra,014,0121 ,1458,350,12,1,26,31,203
22,Juan F. Ibarra,014,0121 ,1459,352,19,0,32,24,208
22,Juan F. Ibarra,014,0121 ,1460,349,16,0,26,30,182
22,Juan F. Ibarra,014,0121 ,1461,353,13,0,27,22,209
22,Juan F. Ibarra,014,0121 ,1462,352,0,0,39,34,175
22,Juan F. Ibarra,014,0121 ,1463,353,11,2,23,61,177
22,Juan F. Ibarra,014,0121 ,1464,353,0,0,25,25,206
22,Juan F. Ibarra,014,0121 ,1465,355,4,0,17,22,226
22,Juan F. Ibarra,014,0121 ,1466,354,12,0,23,47,205
22,Juan F. Ibarra,014,0121 ,1467,355,2,0,20,48,204
22,Juan F. Ibarra,014,0121 ,1468,351,1,0,18,34,208
22,Juan F. Ibarra,014,0121 ,1469,352,23,0,15,41,197
22,Juan F. Ibarra,014,0121 ,1470,350,0,0,27,26,212
22,Juan F. Ibarra,014,0121 ,1471,107,0,0,4,8,63
22,Juan F. Ibarra,014,0122 ,1472,318,0,0,12,15,151
22,Juan F. Ibarra,014,0123 ,1473,353,17,1,32,31,228
22,Juan F. Ibarra,014,0123 ,1474,354,0,0,25,23,214
22,Juan F. Ibarra,014,0123 ,1475,354,15,2,30,28,228
22,Juan F. Ibarra,014,0123 ,1476,179,3,1,21,8,119
22,Juan F. Ibarra,014,0124 ,1477,355,0,0,0,0,0
22,Juan F. Ibarra,014,0124 ,1478,350,0,1,43,29,211
