codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0324,0501,0514,0540,0541
22,Capital,001,0007B,0413,356,20,0,9,5,4,65,67,107
22,Capital,001,0007B,0414,350,0,0,20,8,6,48,88,85
22,Capital,001,0007B,0415,354,25,0,16,2,8,60,82,98
22,Capital,001,0007B,0416,353,20,4,7,3,8,64,83,100
22,Capital,001,0007B,0417,355,25,4,9,3,6,45,79,108
22,Capital,001,0007B,0418,354,25,2,15,2,5,70,49,110
22,Capital,001,0007B,0419,351,33,2,19,4,3,58,17,106
22,Capital,001,0007B,0420,353,14,1,12,6,6,54,70,110
22,Capital,001,0007B,0421,351,25,1,11,4,5,51,97,89
22,Capital,001,0007B,0422,349,7,4,12,1,13,51,56,121
22,Capital,001,0007B,0423,357,1,6,14,3,7,53,81,86
22,Capital,001,0007B,0424,352,11,8,11,3,6,19,69,102
22,Capital,001,0007B,0425,354,18,8,22,7,8,49,80,154
22,Capital,001,0007B,0426,352,24,16,14,4,7,52,98,66
22,Capital,001,0007B,0427,350,21,1,16,2,13,39,88,96
22,Capital,001,0007B,0428,352,16,5,8,3,11,58,171,100
22,Capital,001,0007B,0429,350,28,8,18,1,7,51,88,83
22,Capital,001,0007B,0430,350,6,6,9,4,2,50,79,112
22,Capital,001,0007B,0431,353,7,2,14,0,6,41,97,103
22,Capital,001,0007B,0432,352,22,6,13,2,6,63,67,95
22,Capital,001,0007B,0433,353,54,2,13,3,6,46,68,91
22,Capital,001,0007B,0434,352,8,6,12,3,13,54,67,96
22,Capital,001,0007B,0435,352,7,2,15,4,8,46,68,107
22,Capital,001,0007B,0436,347,4,1,9,2,11,70,77,66
22,Capital,001,0007B,0437,354,4,8,18,1,8,56,64,97
22,Capital,001,0007B,0438,351,8,8,8,4,10,44,76,101
22,Capital,001,0007B,0439,351,27,4,18,5,7,52,58,119
22,Capital,001,0007B,0440,351,6,4,11,9,10,64,66,100
22,Capital,001,0007B,0441,354,28,2,6,1,4,56,95,98
22,Capital,001,0007B,0442,349,32,4,11,1,6,75,87,79
22,Capital,001,0007B,0443,352,4,2,26,2,4,61,70,139
22,Capital,001,0007B,0444,352,16,0,15,1,8,65,79,110
22,Capital,001,0007B,0445,349,26,0,15,3,10,63,69,105
22,Capital,001,0007B,0446,352,5,8,0,4,6,48,67,126
22,Capital,001,0007B,0447,353,24,1,16,5,3,51,85,94
22,Capital,001,0007B,0448,351,25,5,24,0,5,65,61,92
22,Capital,001,0007B,0449,351,33,6,13,2,8,55,59,99
22,Capital,001,0007B,0450,351,7,7,16,3,7,53,105,75
22,Capital,001,0007B,0451,351,31,0,10,2,3,56,95,84
22,Capital,001,0007B,0452,350,4,4,11,2,9,55,96,96
22,Capital,001,0007B,0453,357,28,0,12,2,6,76,74,79
22,Capital,001,0007B,0454,355,29,0,16,1,6,57,78,92
22,Capital,001,0007B,0455,351,24,0,13,6,6,69,50,111
22,Capital,001,0007B,0456,352,31,7,9,1,8,48,73,118
22,Capital,001,0007B,0457,349,19,7,10,1,10,5,91,90
22,Capital,001,0007B,0458,353,23,0,11,4,8,56,90,90
22,Capital,001,0007B,0459,352,32,1,20,4,11,59,80,71
22,Capital,001,0007B,0460,354,24,2,13,4,9,55,77,124
22,Capital,001,0007B,0461,354,21,8,12,0,16,57,48,118
22,Capital,001,0007B,0462,351,23,3,11,5,2,63,72,100
22,Capital,001,0007B,0463,352,25,4,12,1,6,0,48,111
22,Capital,001,0007B,0464,354,7,3,13,0,9,55,75,108
22,Capital,001,0007B,0465,351,34,1,10,1,5,49,90,80
22,Capital,001,0007B,0466,352,31,4,11,1,4,44,64,115
22,Capital,001,0007B,0467,352,28,2,10,3,9,45,92,109
22,Capital,001,0007B,0468,350,46,3,11,3,2,60,74,80
22,Capital,001,0007B,0469,351,30,5,15,2,7,63,86,66
22,Capital,001,0007B,0470,285,13,0,15,2,11,66,59,70
22,Capital,001,0008 ,0471,351,27,4,12,6,19,35,77,105
22,Capital,001,0008 ,0472,354,29,2,15,1,5,38,80,111
22,Capital,001,0008 ,0473,354,44,0,12,4,8,50,51,108
22,Capital,001,0008 ,0474,354,5,5,15,2,10,48,61,130
22,Capital,001,0008 ,0475,351,37,0,9,3,11,64,78,91
22,Capital,001,0008 ,0476,352,20,3,13,6,9,60,80,97
22,Capital,001,0008 ,0477,353,24,3,11,4,10,59,79,108
22,Capital,001,0008 ,0478,358,29,4,15,4,15,64,58,105
22,Capital,001,0008 ,0479,354,21,5,12,11,5,57,65,115
22,Capital,001,0008 ,0480,357,40,3,13,7,4,43,92,89
22,Capital,001,0008 ,0481,352,21,5,17,4,8,44,70,121
22,Capital,001,0008 ,0482,358,28,2,16,7,9,55,106,78
22,Capital,001,0008 ,0483,353,17,2,13,8,6,58,87,111
22,Capital,001,0008 ,0484,359,21,3,16,6,8,50,76,109
22,Capital,001,0008 ,0485,354,27,3,6,7,15,52,76,113
22,Capital,001,0008 ,0486,354,5,5,12,2,8,25,84,118
22,Capital,001,0008 ,0487,352,4,5,17,6,13,39,68,127
22,Capital,001,0008 ,0488,355,6,6,11,0,10,42,83,119
22,Capital,001,0008 ,0489,354,17,1,14,6,14,39,73,117
22,Capital,001,0008 ,0490,350,22,0,15,3,14,54,59,124
22,Capital,001,0008 ,0491,353,8,5,14,7,11,62,68,115
22,Capital,001,0008 ,0492,355,35,4,13,5,4,45,88,100
22,Capital,001,0008 ,0493,354,24,0,14,3,8,41,90,107
22,Capital,001,0008 ,0494,354,31,5,11,4,10,38,83,107
22,Capital,001,0008 ,0495,350,4,2,16,2,8,75,71,110
22,Capital,001,0008 ,0496,355,39,2,10,5,9,58,70,97
22,Capital,001,0008 ,0497,349,2,9,6,0,11,53,58,115
22,Capital,001,0008 ,0498,352,28,11,14,3,10,54,54,97
22,Capital,001,0008 ,0499,350,2,1,8,3,9,35,50,136
22,Capital,001,0008 ,0500,350,23,1,14,5,11,54,57,129
22,Capital,001,0008 ,0501,354,4,5,17,3,6,55,69,109
22,Capital,001,0008 ,0502,352,4,1,9,2,10,19,81,169
22,Capital,001,0008 ,0503,351,4,6,13,3,9,46,70,115
22,Capital,001,0008 ,0504,353,19,3,18,6,11,50,79,106
22,Capital,001,0008 ,0505,353,32,0,18,0,8,57,69,116
22,Capital,001,0008 ,0506,350,7,2,21,4,9,37,63,125
22,Capital,001,0008 ,0507,355,5,1,10,3,2,50,69,139
22,Capital,001,0008 ,0508,351,6,3,14,2,12,51,67,116
22,Capital,001,0008 ,0509,355,40,4,19,4,16,56,82,80
22,Capital,001,0008 ,0510,351,36,1,10,0,9,45,55,119
22,Capital,001,0008 ,0511,350,5,3,11,3,8,39,57,152
22,Capital,001,0008 ,0512,351,4,25,19,2,11,49,84,104
22,Capital,001,0008 ,0513,355,9,0,18,2,6,47,87,204
22,Capital,001,0008 ,0514,353,3,2,15,3,5,60,71,124
22,Capital,001,0008 ,0515,352,27,5,13,3,8,46,59,132
22,Capital,001,0008 ,0516,352,20,9,21,4,8,46,47,134
22,Capital,001,0008 ,0517,354,22,3,15,7,4,39,74,117
22,Capital,001,0008 ,0518,350,26,7,18,5,12,35,61,122
22,Capital,001,0008 ,0519,352,3,1,20,4,13,82,56,122
22,Capital,001,0008 ,0520,352,26,3,18,1,12,50,55,134
22,Capital,001,0008 ,0521,352,23,0,9,5,5,53,73,129
22,Capital,001,0008 ,0522,353,17,5,12,2,14,58,67,119
22,Capital,001,0008 ,0523,353,13,0,16,1,7,58,51,127
22,Capital,001,0008 ,0524,353,22,1,12,4,7,65,62,131
22,Capital,001,0008 ,0525,349,36,6,9,4,8,41,72,108
22,Capital,001,0008 ,0526,357,22,1,11,6,14,35,104,102
22,Capital,001,0008 ,0527,352,41,2,20,2,18,51,86,79
22,Capital,001,0008 ,0528,354,2,1,11,1,14,49,74,110
22,Capital,001,0008 ,0529,351,32,0,11,4,7,54,86,81
22,Capital,001,0008 ,0530,352,45,3,15,4,7,50,69,97
22,Capital,001,0008 ,0531,353,27,3,15,1,12,43,86,98
22,Capital,001,0008 ,0532,351,19,2,9,2,13,62,63,108
22,Capital,001,0008 ,0533,352,32,3,10,5,6,48,79,89
22,Capital,001,0008 ,0534,355,28,3,8,7,4,56,66,115
22,Capital,001,0008 ,0535,356,35,6,23,5,10,52,45,122
22,Capital,001,0008 ,0536,354,24,0,12,7,10,54,53,125
22,Capital,001,0008 ,0537,355,22,1,11,4,7,48,78,126
22,Capital,001,0008 ,0538,350,30,5,19,5,1,64,89,95
22,Capital,001,0008 ,0539,354,18,2,17,5,9,50,64,133
22,Capital,001,0008 ,0540,352,16,4,18,3,12,59,81,105
22,Capital,001,0008 ,0541,354,24,9,19,2,15,44,71,107
22,Capital,001,0008 ,0542,353,23,1,14,1,17,53,61,119
22,Capital,001,0008 ,0543,355,24,3,18,7,7,60,72,100
22,Capital,001,0008 ,0544,351,36,0,11,3,12,39,77,122
22,Capital,001,0008 ,0545,355,33,0,16,0,9,45,84,115
22,Capital,001,0008 ,0546,349,37,3,16,6,2,39,87,98
22,Capital,001,0008 ,0547,353,31,0,8,0,7,51,60,126
22,Capital,001,0008 ,0548,350,24,2,11,3,6,50,68,111
22,Capital,001,0008 ,0549,200,9,3,11,2,3,26,33,68
22,Capital,001,0008 ,0550,201,19,2,9,2,9,38,43,46
22,Capital,001,0009 ,0551,352,36,1,7,3,3,53,46,136
22,Capital,001,0009 ,0552,357,7,7,18,3,19,59,45,122
22,Capital,001,0009 ,0553,353,11,39,13,7,5,43,85,92
22,Capital,001,0009 ,0554,350,6,5,13,3,8,44,119,78
22,Capital,001,0009 ,0555,355,41,3,21,7,10,49,42,139
22,Capital,001,0009 ,0556,354,30,5,15,12,11,57,66,98
22,Capital,001,0009 ,0557,357,6,1,17,4,9,40,85,89
22,Capital,001,0009 ,0558,359,28,0,15,5,8,61,71,102
22,Capital,001,0009 ,0559,359,19,6,18,6,13,0,52,134
22,Capital,001,0009 ,0560,131,9,0,5,3,3,23,19,48
22,Capital,001,0010 ,0561,349,46,2,0,2,0,4,63,183
22,Capital,001,0010 ,0562,353,25,2,5,10,1,0,91,154
22,Capital,001,0010 ,0563,352,21,0,4,0,0,19,93,171
22,Capital,001,0010 ,0564,352,24,3,3,1,1,0,93,153
22,Capital,001,0010 ,0565,350,25,0,0,0,3,10,94,158
22,Capital,001,0010 ,0566,200,23,0,1,0,1,7,54,96
22,Capital,001,0010 ,0567,201,26,0,0,3,0,5,43,93
22,Capital,001,0011 ,0568,350,8,0,1,1,0,3,14,258
22,Capital,001,0011 ,0569,350,3,0,0,0,0,3,0,235
22,Capital,001,0011 ,0570,177,2,0,0,2,1,3,7,131
22,Capital,001,0011 ,0571,176,6,1,1,0,1,0,16,110
22,Capital,001,0012 ,0572,350,13,0,0,0,0,4,26,224
22,Capital,001,0012 ,0573,352,5,1,1,0,0,9,28,209
22,Capital,001,0012 ,0574,349,19,0,0,0,0,4,41,203
22,Capital,001,0012 ,0575,350,0,0,2,0,2,1,73,187
22,Capital,001,0012 ,0576,178,0,0,1,1,0,5,37,96
22,Capital,001,0012 ,0577,177,2,0,0,0,42,0,0,123
22,Capital,001,0013 ,0578,342,9,1,0,1,0,4,10,242
22,Capital,001,0013 ,0579,115,2,0,0,0,0,1,9,57
22,Capital,001,0014 ,0580,353,19,2,4,3,2,0,111,139
22,Capital,001,0014 ,0581,351,13,1,0,2,3,8,105,172
22,Capital,001,0014 ,0582,247,4,0,0,1,1,14,78,125
22,Capital,001,0015 ,0583,351,0,0,0,0,0,0,0,0
22,Capital,001,0015 ,0584,360,0,0,0,0,0,0,0,0
22,Capital,001,0015 ,0585,258,0,0,0,0,0,0,0,0
22,Capital,001,0016 ,0586,357,10,0,2,4,0,4,252,119
22,Capital,001,0016 ,0587,355,5,7,0,2,1,4,151,130
22,Capital,001,0016 ,0588,270,11,0,2,1,0,4,114,101
22,Capital,001,0017 ,0589,354,6,1,5,2,14,29,109,177
22,Capital,001,0017 ,0590,350,6,3,3,1,11,24,143,220
22,Capital,001,0017 ,0591,350,27,2,5,7,15,34,115,101
22,Capital,001,0017 ,0592,351,4,0,3,6,5,15,125,252
22,Capital,001,0017 ,0593,351,32,2,8,0,6,26,118,108
22,Capital,001,0017 ,0594,355,26,0,9,1,8,32,113,117
22,Capital,001,0017 ,0595,348,30,0,5,1,1,19,149,103
22,Capital,001,0017 ,0596,91,0,2,0,0,2,3,39,25
22,Capital,001,0018 ,0597,350,16,1,11,8,4,41,86,132
22,Capital,001,0018 ,0598,352,25,0,8,7,5,40,108,93
22,Capital,001,0018 ,0599,143,13,1,2,0,2,8,40,61
22,Avellaneda,002,0019 ,0600,352,2,0,0,0,0,1,191,12
22,Avellaneda,002,0019 ,0601,188,1,0,0,0,0,0,101,10
22,Avellaneda,002,0019 ,0602,188,1,0,0,0,0,0,0,0
22,Avellaneda,002,0020 ,0603,354,13,2,2,0,2,45,55,131
22,Avellaneda,002,0020 ,0604,351,26,0,1,2,8,42,56,126
22,Avellaneda,002,0020 ,0605,351,16,0,3,3,8,73,50,98
22,Avellaneda,002,0020 ,0606,353,25,0,2,1,7,49,45,148
22,Avellaneda,002,0020 ,0607,350,26,0,2,1,6,33,62,132
22,Avellaneda,002,0020 ,0608,351,4,0,2,1,4,49,25,201
22,Avellaneda,002,0020 ,0609,353,14,0,2,2,5,61,54,123
22,Avellaneda,002,0020 ,0610,352,18,0,2,0,1,52,57,144
22,Avellaneda,002,0020 ,0611,353,28,0,2,1,11,57,54,118
22,Avellaneda,002,0020 ,0612,354,3,0,3,0,2,44,37,150
22,Avellaneda,002,0020 ,0613,353,26,5,0,0,3,53,41,139
22,Avellaneda,002,0020 ,0614,349,23,2,2,1,6,39,61,144
22,Avellaneda,002,0020 ,0615,290,10,1,0,2,4,32,30,145
22,Avellaneda,002,0021 ,0616,355,8,0,0,0,0,8,135,132
22,Avellaneda,002,0021 ,0617,349,0,0,0,0,0,24,150,102
22,Avellaneda,002,0021 ,0618,349,0,0,0,0,0,0,140,129
22,Avellaneda,002,0021 ,0619,356,0,0,0,0,1,8,139,119
22,Avellaneda,002,0021 ,0620,350,1,0,1,0,0,10,122,138
22,Avellaneda,002,0021 ,0621,181,7,0,0,0,0,10,63,61
22,Avellaneda,002,0021 ,0622,180,0,0,0,0,0,5,80,49
22,Avellaneda,002,0022 ,0623,350,9,0,2,3,9,6,38,181
22,Avellaneda,002,0022 ,0624,283,15,0,2,0,0,11,25,147
22,Avellaneda,002,0023 ,0625,353,1,0,1,0,0,15,85,152
22,Avellaneda,002,0023 ,0626,353,0,0,0,0,6,12,76,161
22,Avellaneda,002,0023 ,0627,352,0,0,0,0,1,6,79,179
22,Avellaneda,002,0023 ,0628,354,4,2,2,1,1,25,85,143
22,Avellaneda,002,0023 ,0629,352,0,0,0,0,2,6,83,109
22,Avellaneda,002,0023 ,0630,355,3,1,1,1,0,21,65,135
22,Avellaneda,002,0023 ,0631,354,1,1,1,1,1,14,75,185
22,Avellaneda,002,0023 ,0632,352,14,0,0,1,1,9,90,152
22,Avellaneda,002,0023 ,0633,337,2,0,0,0,2,15,79,167
22,Avellaneda,002,0024 ,0634,356,15,2,0,0,0,5,46,241
22,Avellaneda,002,0024 ,0635,349,1,2,1,0,0,7,45,241
22,Avellaneda,002,0024 ,0636,353,3,1,1,0,0,3,79,205
22,Avellaneda,002,0024 ,0637,191,1,0,0,0,1,7,29,121
22,Avellaneda,002,0024 ,0638,187,2,0,0,0,2,5,38,108
22,Avellaneda,002,0025 ,0639,179,7,2,0,0,0,3,10,72
22,Avellaneda,002,0026 ,0640,357,1,0,0,0,0,4,168,134
22,Avellaneda,002,0026 ,0641,357,3,0,0,0,0,3,155,154
22,Avellaneda,002,0026 ,0642,357,4,1,0,0,1,1,131,178
22,Avellaneda,002,0026 ,0643,67,0,0,0,0,0,0,37,25
22,Avellaneda,002,0027 ,0644,351,28,0,0,0,1,26,45,194
22,Avellaneda,002,0027 ,0645,356,16,0,0,0,0,16,54,205
22,Avellaneda,002,0027 ,0646,354,5,0,0,0,0,15,38,244
22,Avellaneda,002,0027 ,0647,353,1,0,0,0,1,19,34,238
22,Avellaneda,002,0027 ,0648,351,10,1,0,0,0,29,15,222
22,Avellaneda,002,0027 ,0649,138,4,0,0,0,1,10,19,79
22,Aguirre,003,0028 ,0650,355,10,0,0,3,0,36,101,101
22,Aguirre,003,0028 ,0651,276,0,0,0,0,0,43,75,0
22,Aguirre,003,0029 ,0652,347,11,0,1,1,0,23,112,153
22,Aguirre,003,0029 ,0653,354,0,0,1,0,0,36,105,151
22,Aguirre,003,0029 ,0654,194,2,0,1,0,1,14,62,84
22,Aguirre,003,0029 ,0655,195,7,1,0,0,1,7,69,78
22,Aguirre,003,0030 ,0656,185,0,0,1,0,0,7,56,86
22,Aguirre,003,0031 ,0657,354,4,2,0,3,0,163,20,81
22,Aguirre,003,0031 ,0658,356,6,0,2,2,2,144,24,109
22,Aguirre,003,0031 ,0659,354,0,0,0,0,1,168,28,78
22,Aguirre,003,0031 ,0660,352,15,0,2,0,2,142,24,84
22,Aguirre,003,0031 ,0661,351,4,1,4,1,0,131,32,93
22,Aguirre,003,0031 ,0662,351,3,0,0,0,1,130,26,92
22,Aguirre,003,0031 ,0663,351,4,0,1,0,0,137,41,98
22,Aguirre,003,0031 ,0664,354,0,1,2,5,2,143,29,101
22,Aguirre,003,0031 ,0665,353,3,4,2,1,0,173,22,79
22,Aguirre,003,0031 ,0666,356,8,6,2,1,2,162,22,90
22,Aguirre,003,0031 ,0667,352,6,0,2,0,0,133,15,120
22,Aguirre,003,0031 ,0668,354,9,2,1,1,0,132,33,101
22,Aguirre,003,0031 ,0669,205,1,2,1,1,0,94,0,0
22,Alberdi,004,0032 ,0670,353,1,0,0,1,0,0,0,227
22,Alberdi,004,0032 ,0671,356,3,0,1,0,0,0,87,121
22,Alberdi,004,0032 ,0672,272,0,0,0,0,1,0,79,168
22,Alberdi,004,0033 ,0673,357,12,0,0,0,1,7,111,151
22,Alberdi,004,0033 ,0674,353,6,0,1,0,0,7,114,153
22,Alberdi,004,0033 ,0675,357,1,0,0,0,0,2,117,164
22,Alberdi,004,0033 ,0676,114,1,0,0,0,0,0,0,86
22,Alberdi,004,0033A,0677,159,2,0,0,1,1,7,17,76
22,Alberdi,004,0034 ,0678,353,0,0,0,2,9,14,120,131
22,Alberdi,004,0034 ,0679,351,11,0,3,4,14,5,106,115
22,Alberdi,004,0034 ,0680,356,11,0,1,1,7,9,95,135
22,Alberdi,004,0034 ,0681,354,13,0,2,0,3,11,122,119
22,Alberdi,004,0034 ,0682,349,4,1,1,1,4,22,98,119
22,Alberdi,004,0034 ,0683,352,22,0,0,0,4,9,83,159
22,Alberdi,004,0034 ,0684,353,0,0,1,2,8,13,102,146
22,Alberdi,004,0034 ,0685,357,11,3,3,0,7,17,77,159
22,Alberdi,004,0034 ,0686,354,9,1,0,0,4,20,85,134
22,Alberdi,004,0034 ,0687,355,14,0,0,2,9,8,110,122
22,Alberdi,004,0034 ,0688,362,6,0,0,0,7,11,103,118
22,Alberdi,004,0034 ,0689,354,10,0,0,1,7,15,116,129
22,Alberdi,004,0034 ,0690,354,17,0,2,0,17,5,128,109
22,Alberdi,004,0034 ,0691,358,25,0,2,3,8,7,120,125
22,Alberdi,004,0034 ,0692,353,6,0,2,0,18,7,113,113
22,Alberdi,004,0034 ,0693,356,15,44,1,17,10,17,43,135
22,Alberdi,004,0034 ,0694,179,1,0,0,1,2,3,64,67
22,Alberdi,004,0034 ,0695,181,10,0,1,2,2,0,53,71
22,Alberdi,004,0035 ,0696,359,17,1,0,0,0,0,91,175
22,Alberdi,004,0035 ,0697,300,4,0,0,0,0,1,83,146
22,Alberdi,004,0036 ,0698,353,2,0,0,1,2,11,61,222
22,Alberdi,004,0036 ,0699,355,5,0,2,0,0,7,35,249
22,Alberdi,004,0036 ,0700,358,3,1,0,1,0,4,33,55
22,Alberdi,004,0036 ,0701,351,3,0,1,0,0,4,34,242
22,Alberdi,004,0036 ,0702,354,11,0,0,0,1,11,36,246
22,Alberdi,004,0036 ,0703,355,7,1,0,3,1,4,29,247
22,Alberdi,004,0036 ,0704,235,6,0,0,0,3,1,15,179
22,Atamisqui,005,0037 ,0705,357,1,0,1,1,0,4,114,156
22,Atamisqui,005,0037 ,0706,359,0,0,0,0,0,6,147,133
22,Atamisqui,005,0037 ,0707,353,13,0,0,0,0,7,127,133
22,Atamisqui,005,0037 ,0708,358,2,1,0,1,0,5,139,143
22,Atamisqui,005,0037 ,0709,355,4,0,0,0,0,1,153,123
22,Atamisqui,005,0037 ,0710,353,16,1,0,0,2,0,128,138
22,Atamisqui,005,0037 ,0711,355,8,3,0,0,0,4,127,146
22,Atamisqui,005,0037 ,0712,361,7,1,0,0,0,2,167,135
22,Atamisqui,005,0037 ,0713,357,6,0,0,1,0,5,119,163
22,Atamisqui,005,0037 ,0714,354,7,0,0,0,0,1,128,139
22,Atamisqui,005,0037 ,0715,359,7,1,1,1,0,4,127,155
22,Atamisqui,005,0037 ,0716,85,3,0,0,0,0,1,26,32
22,Atamisqui,005,0038 ,0717,355,0,0,0,1,1,3,134,128
22,Atamisqui,005,0038 ,0718,366,1,0,0,0,0,5,169,113
22,Atamisqui,005,0038 ,0719,362,0,1,0,0,2,1,142,127
22,Atamisqui,005,0038 ,0720,174,0,0,1,0,0,3,56,67
22,Atamisqui,005,0039 ,0721,351,2,0,0,2,0,1,99,153
22,Atamisqui,005,0039 ,0722,346,3,0,0,0,1,0,87,144
22,Atamisqui,005,0040 ,0723,352,3,1,0,0,1,0,70,203
22,Atamisqui,005,0040 ,0724,188,1,2,0,0,0,0,26,105
22,Atamisqui,005,0040A,0725,218,5,0,0,2,2,9,28,90
22,Atamisqui,005,0041 ,0726,257,2,0,0,1,2,26,32,90
22,Atamisqui,005,0042 ,0727,352,5,1,0,0,0,8,67,269
22,Atamisqui,005,0042 ,0728,354,2,1,1,0,2,5,69,193
22,Atamisqui,005,0042 ,0729,353,2,0,0,1,1,10,55,193
22,Atamisqui,005,0042 ,0730,357,8,1,3,1,0,2,54,226
22,Atamisqui,005,0042 ,0731,352,0,0,0,0,0,4,84,220
22,Atamisqui,005,0042 ,0732,181,4,0,1,1,0,1,28,142
22,Banda,006,0043 ,0733,351,24,1,13,3,33,45,65,82
22,Banda,006,0043 ,0734,350,23,1,8,4,37,48,77,85
22,Banda,006,0043 ,0735,348,22,6,9,0,33,56,66,105
22,Banda,006,0043 ,0736,354,24,1,18,7,43,45,42,96
22,Banda,006,0043 ,0737,349,13,5,8,0,54,32,61,98
22,Banda,006,0043 ,0738,352,18,4,16,3,58,54,53,84
22,Banda,006,0043 ,0739,351,19,5,13,6,43,45,54,95
22,Banda,006,0043 ,0740,355,23,0,12,0,62,56,52,63
22,Banda,006,0043 ,0741,351,19,0,6,3,55,42,53,101
22,Banda,006,0043 ,0742,355,19,1,7,2,68,42,59,90
22,Banda,006,0043 ,0743,348,2,8,8,2,71,44,59,68
22,Banda,006,0043 ,0744,358,27,2,9,3,44,41,64,95
22,Banda,006,0043 ,0745,351,25,4,11,1,58,54,49,81
22,Banda,006,0043 ,0746,352,16,1,6,1,46,51,41,107
22,Banda,006,0043 ,0747,351,51,2,1,1,43,20,60,94
22,Banda,006,0043 ,0748,352,23,0,10,2,51,37,32,118
22,Banda,006,0043 ,0749,351,31,4,17,3,45,61,25,89
22,Banda,006,0043 ,0750,351,20,1,18,4,49,38,53,66
22,Banda,006,0043 ,0751,350,21,2,13,3,49,38,70,84
22,Banda,006,0043 ,0752,352,18,1,16,2,46,76,45,78
22,Banda,006,0043 ,0753,349,8,3,22,1,25,53,56,70
22,Banda,006,0043 ,0754,353,19,4,7,5,48,56,42,100
22,Banda,006,0043 ,0755,350,20,0,18,3,46,48,67,84
22,Banda,006,0043 ,0756,350,31,2,9,4,26,59,44,106
22,Banda,006,0043 ,0757,350,20,4,9,2,46,51,63,69
22,Banda,006,0043 ,0758,352,22,4,7,2,61,35,43,101
22,Banda,006,0043 ,0759,348,44,1,10,4,63,1,50,92
22,Banda,006,0043 ,0760,350,27,2,11,6,48,40,47,106
22,Banda,006,0043 ,0761,351,16,5,9,1,42,53,69,88
22,Banda,006,0043 ,0762,353,14,3,19,0,48,44,49,103
22,Banda,006,0043 ,0763,349,42,0,8,0,42,27,73,88
22,Banda,006,0043 ,0764,350,13,1,11,3,44,57,57,92
22,Banda,006,0043 ,0765,350,28,4,12,4,35,54,46,93
22,Banda,006,0043 ,0766,353,21,3,6,4,35,49,59,91
22,Banda,006,0043 ,0767,350,25,4,8,4,38,57,68,67
22,Banda,006,0043 ,0768,351,22,3,12,1,41,82,47,72
22,Banda,006,0043 ,0769,352,23,1,8,0,52,39,71,81
22,Banda,006,0043 ,0770,350,16,6,16,2,48,53,36,105
22,Banda,006,0043 ,0771,349,20,0,6,2,45,60,72,73
22,Banda,006,0043 ,0772,353,20,3,8,3,45,42,53,102
22,Banda,006,0043 ,0773,352,31,0,14,1,44,43,75,82
22,Banda,006,0043 ,0774,351,28,4,13,2,40,69,39,71
22,Banda,006,0043 ,0775,352,15,3,13,3,29,58,68,72
22,Banda,006,0043 ,0776,350,18,0,6,4,58,51,60,75
22,Banda,006,0043 ,0777,350,20,6,10,3,47,59,66,67
22,Banda,006,0043 ,0778,351,5,6,0,2,50,27,70,73
22,Banda,006,0043 ,0779,350,19,3,6,4,43,53,60,74
22,Banda,006,0043 ,0780,350,8,11,7,1,46,47,47,113
22,Banda,006,0043 ,0781,353,35,0,8,5,37,55,29,88
22,Banda,006,0043 ,0782,351,12,0,17,2,44,70,42,86
22,Banda,006,0043 ,0783,349,15,3,6,2,50,42,61,89
22,Banda,006,0043 ,0784,351,23,4,20,2,44,45,83,54
22,Banda,006,0043 ,0785,349,14,5,11,1,42,56,48,93
22,Banda,006,0043 ,0786,352,3,7,15,1,50,37,44,88
22,Banda,006,0043 ,0787,351,20,2,10,2,45,61,60,71
22,Banda,006,0043 ,0788,350,32,1,12,1,37,58,61,71
22,Banda,006,0043 ,0789,353,16,2,16,3,43,62,71,65
22,Banda,006,0043 ,0790,350,7,5,19,2,57,44,44,82
22,Banda,006,0043 ,0791,355,30,6,4,4,41,48,63,95
22,Banda,006,0043 ,0792,356,8,0,9,2,49,43,65,93
22,Banda,006,0043 ,0793,353,19,3,4,2,41,81,63,64
22,Banda,006,0043 ,0794,350,24,2,14,3,37,52,79,78
22,Banda,006,0043 ,0795,353,30,2,13,3,44,46,42,93
22,Banda,006,0043 ,0796,348,24,1,9,0,59,48,67,70
22,Banda,006,0043 ,0797,349,23,5,14,0,48,48,62,77
22,Banda,006,0043 ,0798,268,5,2,9,3,22,45,20,84
22,Banda,006,0044 ,0799,354,11,4,6,1,43,63,60,76
22,Banda,006,0044 ,0800,348,5,2,8,7,32,30,79,80
22,Banda,006,0044 ,0801,352,4,1,4,2,45,54,86,66
22,Banda,006,0044 ,0802,349,19,0,9,3,40,54,59,85
22,Banda,006,0044 ,0803,353,22,0,5,0,33,34,84,102
22,Banda,006,0044 ,0804,351,27,4,10,2,43,31,54,112
22,Banda,006,0044 ,0805,356,1,7,4,0,48,46,44,113
22,Banda,006,0044 ,0806,354,11,0,7,0,45,0,46,134
22,Banda,006,0044 ,0807,352,21,0,10,1,40,40,53,109
22,Banda,006,0044 ,0808,355,13,5,14,2,37,46,50,105
22,Banda,006,0044 ,0809,351,30,0,11,4,36,40,37,126
22,Banda,006,0044 ,0810,356,14,3,9,3,51,26,36,128
22,Banda,006,0044 ,0811,356,21,3,11,1,44,40,48,104
22,Banda,006,0044 ,0812,351,14,13,6,1,0,47,94,43
22,Banda,006,0044 ,0813,352,11,2,15,2,40,30,71,110
