codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0131,0132,0134,0135,0136,0137,0138,0151
15,Confluencia,001,0062A,0353,348,48,5,5,76,5,7,34,1,28,20,57
15,Confluencia,001,0062A,0354,348,41,14,2,73,7,7,46,0,13,20,50
15,Confluencia,001,0062A,0355,348,45,4,8,60,5,3,44,2,23,28,71
15,Confluencia,001,0062A,0356,350,48,12,1,74,7,4,40,5,25,21,65
15,Confluencia,001,0062A,0357,352,54,10,3,67,10,6,0,0,35,20,48
15,Confluencia,001,0062A,0358,349,45,5,2,70,4,3,32,0,20,26,79
15,Confluencia,001,0062A,0359,350,5,11,0,107,7,6,29,2,25,41,56
15,Confluencia,001,0062A,0360,350,40,2,0,60,5,7,35,1,31,23,65
15,Confluencia,001,0062A,0361,349,53,12,5,52,3,2,41,0,27,17,71
15,Confluencia,001,0062A,0362,349,74,7,3,48,4,7,34,2,17,14,75
15,Confluencia,001,0062A,0363,349,47,9,4,58,5,3,36,3,23,19,64
15,Confluencia,001,0062A,0364,348,40,13,2,68,4,1,0,2,31,25,59
15,Confluencia,001,0062A,0365,348,38,15,4,73,2,5,40,2,22,21,60
15,Confluencia,001,0062A,0366,349,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0062A,0367,349,80,16,3,59,7,0,0,1,21,33,60
15,Confluencia,001,0062A,0368,348,59,11,3,65,0,4,25,2,21,25,62
15,Confluencia,001,0062A,0369,348,59,7,3,47,8,6,42,3,29,35,64
15,Confluencia,001,0062A,0370,348,49,12,0,57,5,2,43,1,19,24,72
15,Confluencia,001,0062A,0371,348,78,8,1,86,3,3,6,2,29,19,59
15,Confluencia,001,0063 ,0372,341,34,18,1,80,0,5,27,2,26,26,73
15,Confluencia,001,0063 ,0373,342,45,11,2,66,11,1,0,2,19,30,67
15,Confluencia,001,0063 ,0374,340,42,10,0,75,3,5,37,2,21,22,57
15,Confluencia,001,0063 ,0375,340,37,9,0,82,5,4,43,1,17,26,51
15,Confluencia,001,0063 ,0376,343,59,10,1,84,4,3,35,0,17,27,55
15,Confluencia,001,0063 ,0377,340,51,8,5,69,6,4,43,4,21,18,57
15,Confluencia,001,0063 ,0378,340,44,11,0,74,7,4,40,3,23,44,58
15,Confluencia,001,0063 ,0379,340,61,7,2,63,6,3,39,2,15,27,61
15,Confluencia,001,0063 ,0380,341,42,18,0,74,6,3,30,0,17,19,71
15,Confluencia,001,0063 ,0381,341,49,10,6,75,3,2,38,1,15,29,64
15,Confluencia,001,0063 ,0382,340,51,11,0,96,3,2,34,0,11,21,50
15,Confluencia,001,0063 ,0383,339,51,19,4,75,5,2,35,0,14,24,64
15,Confluencia,001,0063 ,0384,342,51,13,0,75,3,4,34,2,17,19,65
15,Confluencia,001,0063 ,0385,341,46,17,3,93,8,2,0,0,20,18,57
15,Confluencia,001,0063 ,0386,344,60,9,1,74,7,3,28,1,0,0,79
15,Confluencia,001,0063A,0387,322,55,0,3,58,4,1,57,2,20,22,41
15,Confluencia,001,0063A,0388,321,29,8,1,65,5,3,40,1,22,25,56
15,Confluencia,001,0063A,0389,321,1,6,0,77,12,4,49,0,13,0,34
15,Confluencia,001,0063A,0390,323,36,6,2,54,10,3,63,3,18,24,42
15,Confluencia,001,0063A,0391,321,39,39,2,52,13,5,49,1,17,30,53
15,Confluencia,001,0063A,0392,321,42,0,2,55,11,2,46,3,20,26,42
15,Confluencia,001,0063A,0393,322,39,2,1,49,6,0,44,3,19,30,59
15,Confluencia,001,0063A,0394,321,41,5,0,51,10,4,43,0,28,26,45
15,Confluencia,001,0063A,0395,321,42,7,0,61,7,2,50,1,16,34,49
15,Confluencia,001,0063A,0396,321,38,14,1,58,4,1,70,1,23,18,36
15,Confluencia,001,0064 ,0397,345,47,7,4,67,5,5,67,3,19,27,27
15,Confluencia,001,0064 ,0398,345,42,15,0,65,7,3,57,4,15,29,52
15,Confluencia,001,0064 ,0399,344,44,16,0,64,4,3,50,4,23,24,46
15,Confluencia,001,0064 ,0400,345,47,2,2,50,10,4,55,14,16,38,45
15,Confluencia,001,0064 ,0401,345,53,16,0,45,4,1,55,4,34,26,37
15,Confluencia,001,0064 ,0402,344,54,7,0,53,10,2,52,3,20,31,55
15,Confluencia,001,0064 ,0403,344,48,6,1,62,7,2,45,4,33,40,29
15,Confluencia,001,0064 ,0404,347,43,8,0,62,7,2,63,4,19,18,44
15,Confluencia,001,0064 ,0405,346,52,10,4,52,5,1,61,0,28,26,56
15,Confluencia,001,0064 ,0406,345,60,14,3,66,7,0,33,2,21,22,56
15,Confluencia,001,0064 ,0407,346,48,10,1,69,7,2,50,1,20,33,41
15,Confluencia,001,0064 ,0408,344,49,9,1,53,10,2,57,2,29,11,58
15,Confluencia,001,0064 ,0409,344,51,21,6,57,6,4,39,4,26,12,56
15,Confluencia,001,0064 ,0410,345,31,17,2,52,6,2,57,0,28,25,55
15,Confluencia,001,0064 ,0411,344,33,9,5,65,6,3,52,1,31,0,56
15,Confluencia,001,0064 ,0412,346,45,3,3,79,11,3,54,1,25,24,47
15,Confluencia,001,0064 ,0413,344,60,14,4,48,10,4,36,1,30,21,55
15,Confluencia,001,0064 ,0414,344,47,11,0,58,5,3,47,6,23,29,61
15,Confluencia,001,0064 ,0415,345,40,11,1,65,5,3,41,1,23,31,58
15,Confluencia,001,0064 ,0416,346,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0064 ,0417,344,43,13,2,57,0,0,51,0,34,26,52
15,Confluencia,001,0064 ,0418,343,49,7,0,50,2,2,52,2,24,24,55
15,Confluencia,001,0064 ,0419,345,50,8,3,63,5,1,53,1,25,29,43
15,Confluencia,001,0064 ,0420,345,45,11,3,52,7,1,46,4,26,39,46
15,Confluencia,001,0064 ,0421,343,56,10,4,66,6,0,0,3,21,32,49
15,Confluencia,001,0064 ,0422,346,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0064 ,0423,344,40,8,5,45,4,5,61,1,23,18,59
15,Confluencia,001,0064 ,0424,344,54,12,1,52,5,5,45,2,26,23,67
15,Confluencia,001,0064 ,0425,343,48,6,3,60,3,3,51,1,20,22,51
15,Confluencia,001,0064A,0426,334,42,14,3,55,0,8,52,2,24,22,25
15,Confluencia,001,0064A,0427,334,39,9,2,55,6,2,57,1,15,27,41
15,Confluencia,001,0064A,0428,334,40,11,3,67,4,2,51,1,14,20,52
15,Confluencia,001,0064A,0429,334,33,9,2,66,5,1,49,2,17,35,55
15,Confluencia,001,0064A,0430,333,38,14,2,70,5,2,72,3,11,13,40
15,Confluencia,001,0064A,0431,333,40,8,2,66,7,0,50,2,17,29,40
15,Confluencia,001,0064A,0432,333,53,8,1,65,7,5,55,4,12,12,38
15,Confluencia,001,0064A,0433,332,50,9,2,51,5,3,65,2,17,29,42
15,Confluencia,001,0064A,0434,334,35,2,3,64,5,2,65,0,15,28,41
15,Confluencia,001,0064A,0435,333,39,11,0,58,5,2,47,2,41,0,45
15,Confluencia,001,0064A,0436,334,36,7,3,62,6,3,59,1,22,29,42
15,Confluencia,001,0072 ,0437,344,47,16,1,48,6,1,52,3,36,27,42
15,Confluencia,001,0072 ,0438,345,47,8,3,77,5,6,67,1,12,23,31
15,Confluencia,001,0072 ,0439,345,32,21,0,68,6,1,49,3,16,27,49
15,Confluencia,001,0072 ,0440,345,34,7,3,68,9,3,49,6,20,17,62
15,Confluencia,001,0072 ,0441,344,45,12,0,50,13,2,47,2,25,27,48
15,Confluencia,001,0072 ,0442,344,45,8,0,57,7,5,52,4,24,22,57
15,Confluencia,001,0072 ,0443,345,31,11,1,50,11,1,46,11,32,31,37
15,Confluencia,001,0072 ,0444,345,40,17,4,55,4,1,68,4,21,14,54
15,Confluencia,001,0072 ,0445,345,44,9,0,61,4,2,52,3,27,31,47
15,Confluencia,001,0072 ,0446,346,40,13,2,54,6,4,59,2,25,25,60
15,Confluencia,001,0072 ,0447,344,41,12,1,51,5,2,51,2,22,24,54
15,Confluencia,001,0072 ,0448,342,34,5,7,66,16,1,51,4,26,24,40
15,Confluencia,001,0072 ,0449,345,33,6,2,69,13,7,59,6,23,22,34
15,Confluencia,001,0072 ,0450,345,28,16,2,69,7,1,61,1,23,27,36
15,Confluencia,001,0072 ,0451,345,49,12,4,67,5,0,71,0,25,21,32
15,Confluencia,001,0072 ,0452,346,39,9,1,52,8,9,50,4,26,29,32
15,Confluencia,001,0072 ,0453,345,38,4,1,69,4,3,65,4,22,32,35
15,Confluencia,001,0072 ,0454,344,47,0,4,49,10,2,41,2,14,39,64
15,Confluencia,001,0072 ,0455,344,35,4,2,68,12,1,46,3,22,38,50
15,Confluencia,001,0072 ,0456,346,44,10,1,55,9,3,69,2,18,21,43
15,Confluencia,001,0072 ,0457,344,44,8,1,69,8,1,50,2,23,31,42
15,Confluencia,001,0072 ,0458,344,48,6,3,58,6,4,49,1,24,31,47
15,Confluencia,001,0072 ,0459,344,48,15,3,47,11,5,60,2,18,27,49
15,Confluencia,001,0072 ,0460,344,38,8,0,67,3,0,45,5,25,34,63
15,Confluencia,001,0072 ,0461,347,33,9,5,67,6,2,67,1,13,20,53
15,Confluencia,001,0072 ,0462,344,51,13,6,61,11,3,57,0,10,26,47
15,Confluencia,001,0072 ,0463,344,40,9,3,72,8,2,58,6,25,14,44
15,Confluencia,001,0072 ,0464,344,44,14,0,70,9,2,53,2,24,19,51
15,Confluencia,001,0072 ,0465,343,40,12,3,64,9,5,43,1,20,0,44
15,Confluencia,001,0072 ,0466,343,53,11,2,69,5,2,41,4,23,14,55
15,Confluencia,001,0072 ,0467,344,38,7,8,69,10,4,48,3,22,28,48
15,Confluencia,001,0072 ,0468,344,43,8,3,61,9,5,53,4,22,23,52
15,Confluencia,001,0072 ,0469,345,38,9,2,60,8,6,49,3,33,25,44
15,Confluencia,001,0072 ,0470,346,36,10,4,70,8,2,53,2,22,23,38
15,Confluencia,001,0072 ,0471,344,44,13,2,76,5,5,41,2,23,26,45
15,Confluencia,001,0072 ,0472,344,47,15,1,78,5,5,43,7,21,20,44
15,Confluencia,001,0072 ,0473,345,41,2,4,61,1,3,60,6,28,18,50
15,Confluencia,001,0072 ,0474,344,56,10,0,71,2,2,38,1,26,22,53
15,Confluencia,001,0072 ,0475,346,47,16,2,63,10,0,31,5,28,26,55
15,Confluencia,001,0072 ,0476,343,47,7,2,71,7,0,49,4,27,25,52
15,Confluencia,001,0072 ,0477,344,72,13,3,41,7,3,39,2,27,19,53
15,Confluencia,001,0072 ,0478,345,48,15,3,57,19,2,53,0,28,17,46
15,Confluencia,001,0072 ,0479,344,55,10,3,59,11,3,42,4,25,21,49
15,Confluencia,001,0072 ,0480,344,39,10,3,80,17,1,49,5,24,22,44
15,Confluencia,001,0072 ,0481,343,45,12,4,71,5,2,50,1,19,17,48
15,Confluencia,001,0072 ,0482,344,45,11,3,63,9,8,43,1,27,24,54
15,Confluencia,001,0072 ,0483,343,37,12,1,67,8,5,61,0,17,30,46
15,Confluencia,001,0072 ,0484,342,42,7,2,65,5,3,54,3,21,22,43
15,Confluencia,001,0072 ,0485,343,57,13,4,59,13,0,56,3,19,3,47
15,Confluencia,001,0073 ,0486,349,35,4,1,50,6,2,67,2,18,32,51
15,Confluencia,001,0073 ,0487,350,40,11,1,49,8,2,73,1,29,20,39
15,Confluencia,001,0073 ,0488,350,32,6,0,55,10,6,0,4,26,21,53
15,Confluencia,001,0073 ,0489,349,34,5,2,53,13,3,68,1,21,23,38
15,Confluencia,001,0073 ,0490,350,41,12,2,54,12,2,72,3,25,18,49
15,Confluencia,001,0073 ,0491,350,45,8,0,41,10,1,71,4,24,31,48
15,Confluencia,001,0073 ,0492,348,40,5,1,56,0,1,57,3,11,24,51
15,Confluencia,001,0073 ,0493,348,36,15,3,47,11,2,68,2,32,17,38
15,Confluencia,001,0073 ,0494,348,40,10,3,49,10,3,64,3,21,20,52
15,Confluencia,001,0073 ,0495,349,29,13,3,72,11,3,50,2,17,26,43
15,Confluencia,001,0073 ,0496,348,36,11,0,51,10,4,69,2,17,15,47
15,Confluencia,001,0073 ,0497,348,32,8,1,54,8,0,74,1,32,23,36
15,Confluencia,001,0073 ,0498,350,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0073 ,0499,348,50,9,1,52,5,3,60,7,31,20,40
15,Confluencia,001,0073 ,0500,348,40,12,1,48,5,0,70,4,19,17,44
15,Confluencia,001,0073 ,0501,349,44,9,0,62,8,0,59,3,22,32,27
15,Confluencia,001,0073 ,0502,349,45,6,2,58,10,2,58,4,28,23,37
15,Confluencia,001,0073 ,0503,348,56,17,0,56,4,4,60,4,26,16,46
15,Confluencia,001,0073 ,0504,348,38,5,2,50,11,1,77,2,13,18,41
15,Confluencia,001,0073 ,0505,348,36,8,2,54,6,2,68,1,23,23,42
15,Confluencia,001,0073 ,0506,349,35,5,2,64,8,4,77,1,26,23,25
15,Confluencia,001,0073 ,0507,349,49,7,4,54,6,5,59,0,28,26,40
15,Confluencia,001,0073 ,0508,348,38,4,1,45,10,2,68,2,21,31,44
15,Confluencia,001,0073 ,0509,349,46,9,0,66,1,1,62,3,18,19,47
15,Confluencia,001,0073 ,0510,349,44,13,0,44,6,5,71,6,25,22,43
15,Confluencia,001,0073 ,0511,347,31,11,4,73,5,7,66,0,23,22,45
15,Confluencia,001,0073 ,0512,347,44,7,1,37,6,0,75,1,28,24,57
15,Confluencia,001,0073 ,0513,348,35,11,1,49,14,2,55,1,25,22,62
15,Confluencia,001,0073 ,0514,348,29,8,0,60,5,3,62,2,21,0,37
15,Confluencia,001,0073 ,0515,349,40,8,2,50,11,6,6,5,13,25,50
15,Confluencia,001,0073 ,0516,348,34,6,1,47,9,6,56,0,24,32,49
15,Confluencia,001,0073 ,0517,349,40,8,1,55,12,7,69,1,24,25,47
15,Confluencia,001,0073 ,0518,348,25,15,1,54,6,5,83,0,22,28,50
15,Confluencia,001,0073 ,0519,350,48,7,3,47,13,2,55,0,27,21,48
15,Confluencia,001,0073 ,0520,349,36,13,3,50,5,6,69,4,30,20,36
15,Confluencia,001,0073 ,0521,348,60,12,2,54,6,4,49,3,23,18,44
15,Confluencia,001,0073 ,0522,349,46,5,2,45,3,4,54,3,27,27,46
15,Confluencia,001,0073 ,0523,348,16,9,0,60,12,6,75,2,20,26,51
15,Confluencia,001,0074 ,0524,333,49,12,5,61,5,4,0,1,18,14,35
15,Confluencia,001,0074 ,0525,333,41,9,2,65,4,2,44,0,21,21,56
15,Confluencia,001,0074 ,0526,335,34,16,2,60,1,2,46,6,22,15,49
15,Confluencia,001,0074 ,0527,333,44,7,0,62,8,3,50,0,17,30,48
15,Confluencia,001,0074 ,0528,334,42,7,0,56,7,1,56,4,18,23,46
15,Confluencia,001,0074 ,0529,336,49,2,1,61,7,3,57,0,27,19,40
15,Confluencia,001,0074 ,0530,334,52,11,1,51,9,5,54,2,24,16,32
15,Confluencia,001,0074 ,0531,333,57,3,3,48,9,2,64,2,20,22,34
15,Confluencia,001,0074 ,0532,334,43,8,2,53,9,3,65,1,24,18,25
15,Confluencia,001,0074 ,0533,336,43,9,0,79,3,2,0,1,22,0,32
15,Confluencia,001,0074 ,0534,334,34,8,0,65,5,4,48,6,27,21,38
15,Confluencia,001,0074 ,0535,334,52,10,2,54,8,2,58,1,16,26,36
15,Confluencia,001,0074 ,0536,335,44,14,0,60,3,2,54,1,23,26,45
15,Confluencia,001,0074 ,0537,335,97,12,3,72,11,3,47,1,23,18,35
15,Confluencia,001,0074 ,0538,333,41,13,6,54,7,4,55,2,16,21,53
15,Confluencia,001,0074 ,0539,334,39,7,0,51,4,1,57,5,24,26,49
15,Confluencia,001,0074 ,0540,333,39,8,0,67,5,4,43,0,24,23,0
15,Confluencia,001,0074 ,0541,332,40,10,1,53,7,1,60,0,25,21,57
15,Confluencia,001,0074 ,0542,332,38,11,4,67,9,2,47,6,17,20,55
15,Confluencia,001,0074A,0543,347,39,8,0,52,12,2,88,1,14,18,44
15,Confluencia,001,0074A,0544,347,33,8,2,68,15,4,70,1,20,18,39
15,Confluencia,001,0074A,0545,347,30,3,3,54,16,4,74,3,37,17,41
15,Confluencia,001,0074A,0546,348,32,7,1,51,11,2,94,3,27,17,40
15,Confluencia,001,0074A,0547,346,25,6,1,51,10,0,61,2,32,34,39
15,Confluencia,001,0074A,0548,346,33,7,1,66,12,0,0,1,21,31,34
15,Confluencia,001,0074A,0549,348,36,6,1,83,7,1,57,0,15,22,39
15,Confluencia,001,0074A,0550,348,29,8,1,56,14,1,96,2,24,21,32
15,Confluencia,001,0074A,0551,347,36,5,2,50,14,1,65,1,29,16,52
15,Confluencia,001,0074A,0552,346,49,5,2,53,15,4,74,3,13,25,40
15,Confluencia,001,0074A,0553,346,33,20,0,47,9,0,90,1,27,23,27
15,Confluencia,001,0074A,0554,346,34,6,0,55,12,4,82,2,24,0,48
15,Confluencia,001,0074A,0555,346,28,13,0,59,6,0,71,1,31,18,48
15,Confluencia,001,0074A,0556,347,34,9,2,54,18,3,69,1,22,24,44
15,Confluencia,001,0074A,0557,347,40,6,3,47,6,1,72,3,24,24,58
15,Confluencia,001,0074A,0558,346,39,12,3,56,11,2,72,1,26,23,42
15,Confluencia,001,0074A,0559,347,20,13,1,56,17,3,94,0,20,25,39
15,Confluencia,001,0074A,0560,348,34,16,0,53,13,3,68,1,20,22,44
15,Confluencia,001,0074A,0561,346,33,11,1,45,9,4,68,4,23,16,53
15,Confluencia,001,0074A,0562,346,36,4,2,62,12,4,54,1,17,23,54
15,Confluencia,001,0074A,0563,346,36,9,4,65,11,1,66,0,23,23,40
15,Confluencia,001,0074A,0564,347,38,0,2,65,10,3,70,3,25,29,46
15,Confluencia,001,0074A,0565,347,26,5,1,55,10,0,91,2,19,23,43
15,Confluencia,001,0074A,0566,346,44,7,2,58,8,1,67,2,20,18,53
15,Confluencia,001,0074A,0567,347,36,5,0,52,18,0,75,0,19,17,43
15,Confluencia,001,0074A,0568,346,25,9,1,7,10,0,74,4,31,27,52
15,Confluencia,001,0074A,0569,347,34,9,2,55,10,1,89,5,19,16,31
15,Confluencia,001,0074A,0570,347,50,32,4,51,12,4,64,1,15,30,44
15,Confluencia,001,0074A,0571,346,23,5,2,52,7,4,73,2,16,25,47
15,Confluencia,001,0075 ,0738,349,41,10,3,82,6,0,47,3,11,18,40
15,Confluencia,001,0075 ,0739,348,7,13,2,91,1,1,71,2,14,20,66
15,Confluencia,001,0075 ,0740,349,52,13,1,65,5,0,32,6,9,23,69
15,Confluencia,001,0075 ,0741,349,51,6,0,114,2,1,30,3,16,23,44
15,Confluencia,001,0075 ,0742,349,58,0,4,103,3,1,35,3,8,18,60
15,Confluencia,001,0075 ,0743,348,39,0,1,116,6,1,0,1,13,27,42
15,Confluencia,001,0075 ,0744,350,96,21,1,122,2,1,0,1,17,0,45
15,Confluencia,001,0075 ,0745,350,52,0,0,95,4,5,43,1,19,15,45
15,Confluencia,001,0075 ,0746,346,48,15,2,57,4,1,44,0,13,21,59
15,Zapala,002,0009 ,0899,330,63,13,0,47,0,0,0,2,7,24,27
15,Zapala,002,0009 ,0900,331,56,6,1,63,2,1,53,0,12,35,31
15,Zapala,002,0009 ,0901,329,66,6,2,59,7,2,49,1,12,22,32
15,Zapala,002,0009 ,0902,330,60,9,1,66,1,1,51,2,17,13,34
15,Zapala,002,0009 ,0903,331,94,2,0,54,3,1,58,4,10,0,37
15,Zapala,002,0009 ,0904,330,6,5,0,63,8,1,0,0,10,22,28
15,Zapala,002,0009 ,0905,330,46,13,1,62,4,1,64,0,12,19,35
15,Zapala,002,0009 ,0906,331,11,0,6,62,1,0,50,4,5,23,33
15,Zapala,002,0009 ,0907,330,58,10,2,43,3,4,55,3,11,29,33
15,Zapala,002,0009A,0908,27,0,0,0,1,0,0,5,0,1,1,3
15,Zapala,002,0009B,0909,349,65,10,2,69,6,4,47,0,9,37,35
15,Zapala,002,0009B,0910,349,80,20,0,76,5,0,0,0,37,0,43
15,Zapala,002,0009B,0911,353,60,9,1,88,2,2,32,3,7,29,42
15,Zapala,002,0009B,0912,350,53,5,5,67,4,0,56,4,14,30,46
15,Zapala,002,0009B,0913,348,126,10,1,75,4,2,31,0,3,0,39
15,Zapala,002,0009B,0914,349,75,12,3,74,4,1,33,4,14,28,41
15,Zapala,002,0009B,0915,349,67,8,1,79,2,1,47,2,16,27,34
15,Zapala,002,0009B,0916,351,77,9,1,82,4,1,43,4,12,23,32
15,Zapala,002,0009B,0917,350,0,0,3,71,6,2,40,2,9,28,42
15,Zapala,002,0009B,0918,348,61,12,0,83,8,1,60,4,8,21,31
15,Zapala,002,0009B,0919,351,2,11,0,70,4,0,57,3,13,28,44
15,Zapala,002,0009B,0920,351,67,2,2,84,4,0,33,2,19,34,41
15,Zapala,002,0009B,0921,348,68,3,6,78,2,3,43,2,12,31,34
15,Zapala,002,0009B,0922,349,68,9,1,75,8,0,0,2,11,26,45
15,Zapala,002,0009B,0923,349,71,8,2,64,3,4,43,3,13,35,38
15,Zapala,002,0009B,0924,348,60,7,2,75,5,4,43,3,15,28,52
15,Zapala,002,0009B,0925,349,2,5,1,78,6,2,51,2,13,27,42
15,Zapala,002,0009B,0926,349,57,4,3,75,2,5,48,2,7,31,54
15,Zapala,002,0009B,0927,350,81,12,0,67,5,0,39,2,12,26,41
15,Zapala,002,0009B,0928,348,0,3,0,85,0,3,35,7,14,30,33
15,Zapala,002,0009B,0929,349,79,9,3,50,0,3,55,0,8,26,12
15,Zapala,002,0009B,0930,350,78,6,3,96,6,5,32,5,10,31,37
15,Zapala,002,0009B,0931,349,112,8,1,73,1,1,45,2,11,2,17
15,Zapala,002,0009B,0932,352,80,7,5,78,2,2,47,0,16,19,29
15,Zapala,002,0009B,0933,348,3,2,1,85,4,1,43,2,2,0,45
15,Zapala,002,0009B,0934,351,0,0,0,0,0,0,0,0,0,0,0
15,Zapala,002,0009B,0935,352,0,0,1,86,7,1,54,2,12,27,27
15,Zapala,002,0009B,0936,349,0,0,1,66,4,2,4,0,0,0,0
15,Zapala,002,0009C,0937,343,75,8,1,62,3,0,65,3,6,28,39
15,Zapala,002,0009C,0938,343,63,4,1,78,3,3,60,3,5,22,48
15,Zapala,002,0009C,0939,346,63,3,1,75,2,1,46,4,16,28,47
15,Zapala,002,0009C,0940,343,55,5,1,80,2,2,46,0,15,34,41
15,Zapala,002,0009C,0941,345,52,9,1,70,4,3,53,1,21,25,29
15,Zapala,002,0009C,0942,344,42,1,3,69,10,2,73,0,26,17,38
15,Zapala,002,0009C,0943,344,82,0,2,64,5,4,60,3,6,15,39
15,Zapala,002,0009C,0944,344,70,0,1,68,3,2,56,4,16,28,38
15,Zapala,002,0009C,0945,345,66,14,1,66,4,2,40,3,16,33,43
15,Zapala,002,0009C,0946,344,64,8,2,74,5,1,56,1,3,30,51
15,Zapala,002,0009C,0947,345,67,3,0,74,3,5,49,3,25,22,29
15,Zapala,002,0009C,0948,343,61,7,0,77,6,3,58,1,14,19,31
15,Zapala,002,0009C,0949,345,67,9,2,64,5,3,49,1,17,31,46
15,Zapala,002,0009C,0950,343,51,8,3,61,5,1,52,3,8,31,45
15,Zapala,002,0009C,0951,343,2,11,1,73,5,0,52,3,15,40,40
15,Zapala,002,0009C,0952,345,14,6,0,61,1,1,81,1,15,3,32
15,Zapala,002,0009C,0953,343,4,4,2,61,8,4,0,2,15,29,36
15,Zapala,002,0009C,0954,342,48,6,1,73,8,3,55,4,10,27,42
15,Zapala,002,0009C,0955,341,16,15,5,0,6,1,53,0,13,71,38
15,Zapala,002,0009C,0956,343,0,0,0,85,4,1,37,3,17,19,47
15,Zapala,002,0009C,0957,342,66,6,0,71,7,2,51,2,8,27,33
15,Zapala,002,0009C,0958,344,6,14,2,71,4,0,0,5,9,30,32
15,Zapala,002,0009C,0959,342,52,15,1,79,8,1,42,5,11,27,29
15,Zapala,002,0009C,0960,343,59,14,3,62,3,1,64,2,13,26,34
15,Zapala,002,0009C,0961,343,64,7,3,76,5,1,50,2,12,31,31
15,Zapala,002,0009C,0962,344,70,7,2,70,5,1,0,2,12,28,46
15,Zapala,002,0009C,0963,344,52,8,2,88,10,3,54,1,11,39,29
15,Zapala,002,0009C,0964,342,71,11,0,67,8,2,34,0,13,25,48
15,Zapala,002,0009C,0965,343,73,0,1,54,10,2,59,2,14,22,53
15,Zapala,002,0009C,0966,342,70,12,1,58,8,0,0,6,11,26,43
15,Zapala,002,0009C,0967,345,56,3,2,7,4,3,0,4,14,27,33
15,Zapala,002,0009C,0968,342,5,14,2,81,5,3,51,4,6,29,35
15,Zapala,002,0009C,0969,342,71,7,3,70,5,3,46,3,13,34,28
15,Zapala,002,0009C,0970,344,68,5,5,56,1,4,56,2,11,3,42
15,Zapala,002,0009C,0971,343,25,14,1,63,3,2,66,2,24,31,27
15,Zapala,002,0009C,0972,342,56,2,1,83,2,0,53,2,18,0,31
15,Zapala,002,0009C,0973,344,0,6,0,90,6,1,58,0,5,20,41
15,Zapala,002,0009C,0974,343,51,10,2,67,8,2,0,0,10,33,30
15,Zapala,002,0009C,0975,343,80,7,1,63,3,2,58,2,11,36,30
15,Zapala,002,0009C,0976,343,53,6,0,71,15,2,50,2,11,30,30
15,Zapala,002,0009C,0977,344,75,9,4,70,9,1,47,2,10,24,34
15,Zapala,002,0009C,0978,343,53,4,4,68,9,2,61,4,18,20,34
15,Zapala,002,0009C,0979,344,65,3,0,76,7,3,59,0,16,18,33
15,Zapala,002,0010 ,0987,343,44,4,1,63,0,0,0,4,9,13,125
15,Zapala,002,0011 ,0989,144,0,1,1,23,0,0,1,0,1,0,31
15,Zapala,002,0011A,0990,81,4,0,0,15,1,2,2,0,3,4,31
15,Zapala,002,0012 ,0991,261,36,5,2,33,0,1,13,1,2,0,69
15,Zapala,002,0012A,0992,284,4,14,0,151,1,1,14,2,2,0,20
15,Zapala,002,0013 ,0980,340,42,0,0,82,1,0,32,0,1,28,84
15,Zapala,002,0013 ,0981,341,29,5,1,103,3,0,30,0,2,25,69
15,Zapala,002,0013 ,0982,340,43,6,2,83,8,3,31,0,5,24,56
15,Zapala,002,0013 ,0983,340,18,0,0,112,3,0,29,1,5,31,82
15,Zapala,002,0013 ,0984,339,19,4,2,96,4,0,20,0,6,32,92
15,Zapala,002,0013 ,0985,340,35,4,3,78,1,3,24,0,0,41,72
15,Zapala,002,0013 ,0986,340,34,6,1,64,6,1,42,1,3,28,84
15,Zapala,002,0067 ,0993,197,16,6,0,64,0,0,4,1,3,8,58
15,Zapala,002,0067 ,0994,196,10,6,2,64,0,0,9,1,1,4,62
15,Zapala,002,0076 ,0995,242,32,2,0,37,1,1,5,1,1,12,103
15,Añelo,003,0014 ,0996,171,3,1,0,14,0,0,11,1,2,3,83
15,Añelo,003,0015 ,0997,329,54,12,1,53,6,1,32,1,9,27,28
15,Añelo,003,0015 ,0998,331,56,5,0,61,2,2,28,0,13,18,31
15,Añelo,003,0015 ,0999,329,53,4,12,78,1,3,26,2,11,18,21
15,Añelo,003,0015 ,1000,328,52,6,2,69,2,0,27,0,7,13,25
15,Añelo,003,0015 ,1001,327,35,0,0,82,2,1,35,0,2,33,26
15,Añelo,003,0015 ,1002,327,37,13,2,79,4,1,25,0,4,24,27
15,Añelo,003,0015 ,1003,327,56,6,2,73,0,3,24,0,14,26,34
15,Añelo,003,0015 ,1004,328,42,11,1,78,2,2,18,0,12,18,29
15,Añelo,003,0015 ,1005,327,10,9,1,92,5,23,23,2,0,33,27
15,Añelo,003,0015 ,1006,327,56,0,3,82,0,0,28,0,9,24,24
15,Añelo,003,0015 ,1007,327,7,8,2,76,0,0,0,2,12,19,28
15,Añelo,003,0015 ,1008,326,39,12,0,81,2,0,29,0,6,25,25
