codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0138
08,La Paz,003,0063 ,0962,349,45,5,129,78,21
08,La Paz,003,0063 ,0963,272,53,0,109,47,12
08,La Paz,003,0064 ,0964,350,62,0,90,152,15
08,La Paz,003,0064 ,0965,122,8,0,15,75,6
08,La Paz,003,0065 ,0966,350,71,0,151,69,0
08,La Paz,003,0065 ,0967,350,60,3,123,108,18
08,La Paz,003,0065 ,0968,350,71,2,129,74,21
08,La Paz,003,0065 ,0969,350,52,0,126,101,27
08,La Paz,003,0065 ,0970,350,76,0,128,88,27
08,La Paz,003,0065 ,0971,350,81,0,129,84,13
08,La Paz,003,0065 ,0972,351,77,0,142,80,10
08,La Paz,003,0065 ,0973,350,67,1,135,81,24
08,La Paz,003,0065 ,0974,350,77,0,112,102,31
08,La Paz,003,0065 ,0975,350,58,2,103,120,36
08,La Paz,003,0065 ,0976,350,69,0,152,75,19
08,La Paz,003,0065 ,0977,350,1,0,166,57,16
08,La Paz,003,0065 ,0978,350,62,0,150,73,25
08,La Paz,003,0065 ,0979,350,76,3,138,72,8
08,La Paz,003,0065 ,0980,350,91,1,124,80,18
08,La Paz,003,0065 ,0981,350,70,0,130,73,35
08,La Paz,003,0065 ,0982,350,0,4,135,70,29
08,La Paz,003,0065 ,0983,350,58,0,125,105,19
08,La Paz,003,0065 ,0984,350,72,2,97,107,24
08,La Paz,003,0065 ,0985,350,48,0,151,0,26
08,La Paz,003,0065 ,0986,350,72,0,148,75,16
08,La Paz,003,0065 ,0987,198,38,1,68,54,11
08,La Paz,003,0065 ,0988,211,47,0,87,38,17
08,La Paz,003,0066 ,0989,235,25,0,131,35,8
08,La Paz,003,0067 ,0990,145,12,2,22,64,11
08,La Paz,003,0068 ,0991,350,20,3,127,142,7
08,La Paz,003,0068 ,0992,166,17,0,43,75,4
08,La Paz,003,0069 ,0993,350,0,0,163,97,11
08,La Paz,003,0069 ,0994,350,0,0,135,100,5
08,La Paz,003,0069 ,0995,350,0,0,153,110,11
08,La Paz,003,0069 ,0996,350,44,0,112,154,6
08,La Paz,003,0069 ,0997,350,35,0,159,107,7
08,La Paz,003,0069 ,0998,350,0,0,142,95,9
08,La Paz,003,0069 ,0999,351,2,0,135,114,7
08,La Paz,003,0069 ,1000,284,3,1,108,97,6
08,La Paz,003,0070 ,1001,137,4,0,86,15,7
08,La Paz,003,0071 ,1002,350,10,0,157,157,1
08,La Paz,003,0071 ,1003,350,20,0,150,163,0
08,La Paz,003,0071 ,1004,350,14,0,186,119,8
08,La Paz,003,0071 ,1005,349,21,0,144,155,0
08,La Paz,003,0071 ,1006,182,7,1,92,66,3
08,La Paz,003,0071 ,1007,184,13,0,83,82,1
08,La Paz,003,0072 ,1008,350,0,0,129,128,5
08,La Paz,003,0072 ,1009,294,1,4,116,92,5
08,La Paz,003,0073 ,1010,197,19,0,57,79,5
08,La Paz,003,0073 ,1011,198,0,0,57,64,0
08,La Paz,003,0074 ,1012,350,16,1,122,164,2
08,La Paz,003,0074 ,1013,350,15,3,155,142,3
08,La Paz,003,0074 ,1014,350,14,1,187,105,6
08,La Paz,003,0074 ,1015,349,10,1,171,116,7
08,La Paz,003,0074 ,1016,350,3,1,166,121,16
08,La Paz,003,0074 ,1017,118,5,1,59,39,5
08,La Paz,003,0075 ,1018,350,0,0,137,125,0
08,La Paz,003,0075 ,1019,200,1,1,94,49,6
08,La Paz,003,0075 ,1020,203,0,0,84,61,3
08,La Paz,003,0076 ,1021,350,3,3,164,120,9
08,La Paz,003,0076 ,1022,350,29,3,153,86,10
08,La Paz,003,0076 ,1023,142,8,1,71,40,8
08,Diamante,004,0077 ,1024,350,31,1,97,110,30
08,Diamante,004,0077 ,1025,350,49,0,77,108,33
08,Diamante,004,0077 ,1026,350,46,4,106,93,34
08,Diamante,004,0077 ,1027,350,28,3,104,104,32
08,Diamante,004,0077 ,1028,350,39,0,79,141,39
08,Diamante,004,0077 ,1029,350,34,2,79,117,34
08,Diamante,004,0077 ,1030,350,42,8,105,87,37
08,Diamante,004,0077 ,1031,350,44,2,86,84,60
08,Diamante,004,0077 ,1032,350,46,2,92,91,28
08,Diamante,004,0077 ,1033,349,46,4,110,95,24
08,Diamante,004,0077 ,1034,350,38,3,82,111,41
08,Diamante,004,0077 ,1035,350,47,4,88,73,46
08,Diamante,004,0077 ,1036,350,47,1,101,104,34
08,Diamante,004,0077 ,1037,350,44,2,66,118,41
08,Diamante,004,0077 ,1038,350,46,0,92,88,43
08,Diamante,004,0077 ,1039,350,42,1,95,100,29
08,Diamante,004,0077 ,1040,350,43,2,92,102,40
08,Diamante,004,0077 ,1041,350,49,3,68,119,41
08,Diamante,004,0077 ,1042,350,45,0,80,105,31
08,Diamante,004,0077 ,1043,350,48,0,77,117,26
08,Diamante,004,0077 ,1044,350,45,0,81,108,52
08,Diamante,004,0077 ,1045,349,36,2,103,95,49
08,Diamante,004,0077 ,1046,350,35,4,80,117,35
08,Diamante,004,0077 ,1047,350,44,4,101,98,35
08,Diamante,004,0077 ,1048,350,42,2,88,123,27
08,Diamante,004,0077 ,1049,350,34,0,96,121,40
08,Diamante,004,0077 ,1050,350,43,1,75,127,39
08,Diamante,004,0077 ,1051,350,42,1,78,117,44
08,Diamante,004,0077 ,1052,350,31,0,98,100,43
08,Diamante,004,0077 ,1053,350,43,1,109,90,40
08,Diamante,004,0077 ,1054,350,43,0,108,94,41
08,Diamante,004,0077 ,1055,350,37,3,72,116,35
08,Diamante,004,0077 ,1056,350,44,0,86,142,31
08,Diamante,004,0077 ,1057,349,30,0,77,125,43
08,Diamante,004,0077 ,1058,350,39,0,87,129,30
08,Diamante,004,0077 ,1059,350,32,3,80,127,40
08,Diamante,004,0077 ,1060,350,45,0,94,100,22
08,Diamante,004,0077 ,1061,350,37,0,100,110,41
08,Diamante,004,0077 ,1062,70,0,0,0,0,0
08,Diamante,004,0078 ,1063,202,15,0,66,43,7
08,Diamante,004,0078 ,1064,204,15,1,82,39,8
08,Diamante,004,0079 ,1065,350,28,1,105,102,32
08,Diamante,004,0079 ,1066,350,0,0,0,0,0
08,Diamante,004,0079 ,1067,350,33,0,111,97,40
08,Diamante,004,0079 ,1068,350,30,1,116,83,28
08,Diamante,004,0079 ,1069,106,8,0,36,29,15
08,Diamante,004,0080 ,1070,350,36,3,115,89,32
08,Diamante,004,0080 ,1071,350,40,4,93,90,51
08,Diamante,004,0080 ,1072,350,2,0,105,106,34
08,Diamante,004,0080 ,1073,349,32,1,119,86,35
08,Diamante,004,0080 ,1074,122,0,0,0,0,0
08,Diamante,004,0081 ,1075,350,47,4,132,95,38
08,Diamante,004,0081 ,1076,142,20,2,47,53,10
08,Diamante,004,0082 ,1077,350,42,0,99,146,25
08,Diamante,004,0082 ,1078,350,43,0,128,113,33
08,Diamante,004,0082 ,1079,173,31,0,58,51,22
08,Diamante,004,0083 ,1080,200,28,0,74,39,16
08,Diamante,004,0083 ,1081,202,51,0,99,0,22
08,Diamante,004,0084 ,1082,350,81,1,69,177,53
08,Diamante,004,0084 ,1083,350,63,0,76,132,43
08,Diamante,004,0084 ,1084,350,67,0,79,120,46
08,Diamante,004,0084 ,1085,350,59,0,66,138,37
08,Diamante,004,0084 ,1086,350,75,0,90,105,48
08,Diamante,004,0084 ,1087,350,73,0,65,120,41
08,Diamante,004,0084 ,1088,322,51,0,63,123,45
08,Diamante,004,0085 ,1089,107,14,0,36,42,10
08,Diamante,004,0086 ,1090,305,0,0,0,0,0
08,Diamante,004,0087 ,1091,350,42,2,127,121,0
08,Diamante,004,0088 ,1092,350,47,0,75,141,39
08,Diamante,004,0088 ,1093,229,26,1,36,117,15
08,Diamante,004,0089 ,1094,350,29,2,45,190,25
08,Diamante,004,0089 ,1095,157,16,0,19,75,19
08,Diamante,004,0090 ,1096,132,0,0,12,63,3
08,Diamante,004,0091 ,1097,350,36,6,128,106,6
08,Diamante,004,0091 ,1098,350,3,5,132,91,8
08,Diamante,004,0091 ,1099,299,0,0,110,66,10
08,Diamante,004,0092 ,1100,350,41,3,76,95,33
08,Diamante,004,0092 ,1101,350,30,1,48,138,37
08,Diamante,004,0092 ,1102,349,49,3,62,119,34
08,Diamante,004,0092 ,1103,350,39,0,59,110,26
08,Diamante,004,0092 ,1104,350,39,0,52,120,32
08,Diamante,004,0092 ,1105,350,66,0,39,153,36
08,Diamante,004,0092 ,1106,349,40,0,58,128,36
08,Diamante,004,0092 ,1107,348,34,0,37,158,32
08,Diamante,004,0092 ,1108,350,0,0,0,0,0
08,Diamante,004,0092 ,1109,350,53,0,55,119,32
08,Diamante,004,0092 ,1110,350,39,1,58,110,24
08,Diamante,004,0092 ,1111,350,37,6,46,135,34
08,Diamante,004,0092 ,1112,350,39,1,57,122,32
08,Diamante,004,0092 ,1113,350,30,3,66,119,42
08,Diamante,004,0092 ,1114,350,32,0,67,107,44
08,Diamante,004,0092 ,1115,350,36,2,72,131,28
08,Diamante,004,0092 ,1116,274,28,0,46,93,31
08,Diamante,004,0093 ,1117,197,22,2,58,39,56
08,Diamante,004,0093 ,1118,198,18,1,75,36,60
08,Diamante,004,0094 ,1119,287,26,0,95,134,14
08,Diamante,004,0096 ,1120,350,31,0,99,151,22
08,Diamante,004,0096 ,1121,349,34,0,113,133,0
08,Diamante,004,0096 ,1122,350,29,0,112,151,25
08,Diamante,004,0096 ,1123,349,27,2,112,144,30
08,Diamante,004,0096 ,1124,350,36,0,128,121,21
08,Diamante,004,0096 ,1125,350,30,2,94,142,26
08,Diamante,004,0096 ,1126,350,23,0,97,152,36
08,Diamante,004,0096 ,1127,350,22,2,74,190,13
08,Diamante,004,0096 ,1128,350,50,0,108,143,20
08,Diamante,004,0096 ,1129,350,17,1,118,142,23
08,Diamante,004,0096 ,1130,350,29,0,93,157,22
08,Diamante,004,0096 ,1131,350,29,0,111,145,30
08,Diamante,004,0096 ,1132,349,30,0,111,159,20
08,Diamante,004,0096 ,1133,350,27,1,116,130,34
08,Diamante,004,0096 ,1134,350,25,0,79,161,32
08,Diamante,004,0096 ,1135,350,29,0,120,127,24
08,Diamante,004,0096 ,1136,350,35,0,72,179,23
08,Diamante,004,0096 ,1137,350,26,3,143,109,26
08,Diamante,004,0096 ,1138,350,27,1,103,144,23
08,Diamante,004,0096 ,1139,350,26,2,80,177,31
08,Diamante,004,0096 ,1140,350,23,1,105,169,19
08,Diamante,004,0096 ,1141,350,21,0,92,167,27
08,Diamante,004,0096 ,1142,350,32,3,93,148,29
08,Diamante,004,0096 ,1143,297,14,1,142,76,29
08,Diamante,004,0097 ,1144,350,16,2,0,0,5
08,Diamante,004,0097 ,1145,155,9,1,33,95,7
08,Victoria,005,0098 ,1146,350,61,2,114,116,14
08,Victoria,005,0098 ,1147,350,47,1,117,131,9
08,Victoria,005,0098 ,1148,350,0,1,130,121,5
08,Victoria,005,0098 ,1149,350,46,5,123,113,13
08,Victoria,005,0098 ,1150,350,31,1,122,124,18
08,Victoria,005,0098 ,1151,350,22,5,112,143,17
08,Victoria,005,0098 ,1152,349,54,1,114,127,10
08,Victoria,005,0098 ,1153,350,36,3,75,163,17
08,Victoria,005,0098 ,1154,349,42,2,105,130,18
08,Victoria,005,0098 ,1155,350,56,1,142,102,9
08,Victoria,005,0098 ,1156,350,46,1,132,110,11
08,Victoria,005,0098 ,1157,350,39,3,118,137,18
08,Victoria,005,0098 ,1158,350,40,1,98,130,23
08,Victoria,005,0098 ,1159,350,44,2,103,147,10
08,Victoria,005,0098 ,1160,349,43,1,109,124,20
08,Victoria,005,0098 ,1161,350,43,0,94,132,20
08,Victoria,005,0098 ,1162,350,68,1,92,128,16
08,Victoria,005,0098 ,1163,350,52,2,96,128,13
08,Victoria,005,0098 ,1164,350,52,0,117,127,11
08,Victoria,005,0098 ,1165,349,0,0,0,0,0
08,Victoria,005,0098 ,1166,350,47,3,104,122,14
08,Victoria,005,0098 ,1167,350,34,1,98,147,13
08,Victoria,005,0098 ,1168,350,42,1,129,112,15
08,Victoria,005,0098 ,1169,350,38,0,120,119,9
08,Victoria,005,0098 ,1170,350,37,1,85,132,47
08,Victoria,005,0098 ,1171,350,34,2,120,133,16
08,Victoria,005,0098 ,1172,348,38,1,131,128,13
08,Victoria,005,0098 ,1173,350,45,3,97,158,10
08,Victoria,005,0098 ,1174,350,39,1,102,130,20
08,Victoria,005,0098 ,1175,349,35,1,115,139,16
08,Victoria,005,0098 ,1176,350,47,1,95,141,16
08,Victoria,005,0098 ,1177,350,53,1,106,130,18
08,Victoria,005,0098 ,1178,349,45,1,81,151,12
08,Victoria,005,0098 ,1179,349,37,2,138,120,13
08,Victoria,005,0098 ,1180,350,42,0,140,112,15
08,Victoria,005,0098 ,1181,349,0,0,0,0,0
08,Victoria,005,0098 ,1182,350,0,0,0,0,0
08,Victoria,005,0098 ,1183,350,41,4,112,135,10
08,Victoria,005,0098 ,1184,350,45,1,102,134,17
08,Victoria,005,0098 ,1185,350,39,1,111,119,23
08,Victoria,005,0098 ,1186,349,52,0,124,106,16
08,Victoria,005,0098 ,1187,323,40,0,110,113,15
08,Victoria,005,0099 ,1188,350,38,0,130,126,14
08,Victoria,005,0099 ,1189,350,37,1,138,129,13
08,Victoria,005,0099 ,1190,350,44,0,142,99,13
08,Victoria,005,0099 ,1191,350,44,1,107,141,14
08,Victoria,005,0099 ,1192,350,38,3,109,138,17
08,Victoria,005,0099 ,1193,348,29,0,74,174,18
08,Victoria,005,0099 ,1194,350,41,0,96,142,21
08,Victoria,005,0099 ,1195,350,48,4,108,127,20
08,Victoria,005,0099 ,1196,350,38,3,97,134,24
08,Victoria,005,0099 ,1197,349,42,4,90,149,12
08,Victoria,005,0099 ,1198,350,43,1,107,136,13
08,Victoria,005,0099 ,1199,349,48,2,106,141,15
08,Victoria,005,0099 ,1200,350,47,0,102,140,9
08,Victoria,005,0099 ,1201,350,49,1,97,132,21
08,Victoria,005,0099 ,1202,350,51,0,130,105,20
08,Victoria,005,0099 ,1203,350,0,0,0,0,0
08,Victoria,005,0099 ,1204,350,42,4,89,146,13
08,Victoria,005,0099 ,1205,350,50,2,116,128,7
08,Victoria,005,0099 ,1206,350,30,1,115,136,19
08,Victoria,005,0099 ,1207,350,28,2,109,125,18
08,Victoria,005,0099 ,1208,350,36,0,118,138,12
08,Victoria,005,0099 ,1209,350,35,1,96,154,19
08,Victoria,005,0099 ,1210,350,36,0,97,132,14
08,Victoria,005,0099 ,1211,350,53,3,117,120,15
08,Victoria,005,0099 ,1212,350,42,0,92,143,21
08,Victoria,005,0099 ,1213,350,33,1,104,154,17
08,Victoria,005,0099 ,1214,350,0,0,0,0,0
08,Victoria,005,0099 ,1215,350,0,0,0,0,0
08,Victoria,005,0099 ,1216,350,0,0,0,0,0
08,Victoria,005,0099 ,1217,349,0,0,0,0,0
08,Victoria,005,0099 ,1218,350,50,0,86,142,19
08,Victoria,005,0099 ,1219,350,48,0,101,123,22
08,Victoria,005,0099 ,1220,351,39,1,107,142,8
08,Victoria,005,0099 ,1221,350,30,0,122,132,23
08,Victoria,005,0099 ,1222,193,28,0,68,59,12
08,Victoria,005,0100 ,1223,93,8,1,13,59,0
08,Victoria,005,0101 ,1224,216,26,1,86,82,6
08,Victoria,005,0102 ,1225,282,36,0,107,88,10
08,Victoria,005,0103 ,1226,146,11,0,43,68,0
08,Victoria,005,0104 ,1227,111,0,0,19,29,4
08,Victoria,005,0105 ,1228,351,51,1,122,116,5
08,Victoria,005,0105 ,1229,349,57,0,121,114,11
08,Victoria,005,0105 ,1230,291,54,0,103,85,5
08,Victoria,005,0106 ,1231,350,46,0,99,151,4
08,Victoria,005,0106 ,1232,350,0,0,0,0,0
08,Victoria,005,0106 ,1233,128,18,0,36,56,1
08,Victoria,005,0107 ,1234,194,20,2,81,61,1
08,Victoria,005,0108 ,1235,21,1,0,1,11,0
08,Victoria,005,0109 ,1236,50,4,0,5,34,0
08,Victoria,005,0110 ,1237,72,16,0,3,47,0
08,Nogoyá,006,0111 ,1238,350,50,0,122,75,54
08,Nogoyá,006,0111 ,1239,350,46,1,87,120,35
08,Nogoyá,006,0111 ,1240,350,51,2,87,106,52
08,Nogoyá,006,0111 ,1241,350,63,0,68,119,49
08,Nogoyá,006,0111 ,1242,350,54,2,80,86,60
08,Nogoyá,006,0111 ,1243,350,37,0,129,92,40
08,Nogoyá,006,0111 ,1244,350,35,1,88,115,46
08,Nogoyá,006,0111 ,1245,350,50,0,80,128,48
08,Nogoyá,006,0111 ,1246,350,45,0,116,100,53
08,Nogoyá,006,0111 ,1247,351,44,1,77,137,46
08,Nogoyá,006,0111 ,1248,350,46,1,91,117,56
08,Nogoyá,006,0111 ,1249,350,0,0,0,0,0
08,Nogoyá,006,0111 ,1250,350,49,0,78,146,40
08,Nogoyá,006,0111 ,1251,350,0,0,0,0,0
08,Nogoyá,006,0111 ,1252,349,0,0,0,0,0
08,Nogoyá,006,0111 ,1253,351,47,0,88,115,40
08,Nogoyá,006,0111 ,1254,350,53,1,83,128,35
08,Nogoyá,006,0111 ,1255,350,45,1,82,113,54
08,Nogoyá,006,0111 ,1256,350,51,1,108,93,30
08,Nogoyá,006,0111 ,1257,350,52,3,73,118,38
08,Nogoyá,006,0111 ,1258,350,50,0,86,108,53
08,Nogoyá,006,0111 ,1259,350,57,2,89,101,50
08,Nogoyá,006,0111 ,1260,350,49,0,121,75,51
08,Nogoyá,006,0111 ,1261,350,41,3,92,116,45
08,Nogoyá,006,0111 ,1262,350,47,0,85,128,47
08,Nogoyá,006,0111 ,1263,350,69,0,101,80,47
08,Nogoyá,006,0111 ,1264,350,0,0,0,0,0
08,Nogoyá,006,0111 ,1265,349,0,0,0,0,0
08,Nogoyá,006,0111 ,1266,350,0,0,0,0,0
08,Nogoyá,006,0111 ,1267,350,50,0,94,115,43
08,Nogoyá,006,0111 ,1268,350,60,0,113,84,46
08,Nogoyá,006,0111 ,1269,349,51,6,84,111,45
08,Nogoyá,006,0111 ,1270,350,35,5,105,111,36
08,Nogoyá,006,0111 ,1271,350,49,0,91,104,55
08,Nogoyá,006,0111 ,1272,350,48,5,80,120,49
08,Nogoyá,006,0111 ,1273,350,50,0,95,120,45
08,Nogoyá,006,0111 ,1274,350,41,1,81,126,46
08,Nogoyá,006,0111 ,1275,350,49,0,87,102,49
08,Nogoyá,006,0111 ,1276,350,42,1,104,120,36
08,Nogoyá,006,0111 ,1277,350,47,2,104,98,48
08,Nogoyá,006,0111 ,1278,350,51,0,121,81,46
08,Nogoyá,006,0111 ,1279,350,55,3,83,106,54
08,Nogoyá,006,0111 ,1280,350,64,0,79,86,55
08,Nogoyá,006,0111 ,1281,350,52,0,73,128,48
08,Nogoyá,006,0111 ,1282,350,49,0,78,117,47
08,Nogoyá,006,0111 ,1283,350,47,3,89,90,70
08,Nogoyá,006,0111 ,1284,350,41,0,75,122,49
08,Nogoyá,006,0111 ,1285,350,30,0,114,95,46
08,Nogoyá,006,0111 ,1286,350,35,0,125,94,39
08,Nogoyá,006,0111 ,1287,200,29,0,62,46,32
08,Nogoyá,006,0111 ,1288,236,29,2,76,47,32
08,Nogoyá,006,0112 ,1289,350,0,0,0,0,0
08,Nogoyá,006,0112 ,1290,349,50,1,114,76,41
08,Nogoyá,006,0112 ,1291,350,45,0,116,82,41
08,Nogoyá,006,0112 ,1292,350,61,0,114,62,48
08,Nogoyá,006,0112 ,1293,350,47,2,125,67,46
08,Nogoyá,006,0112 ,1294,350,39,0,111,82,36
08,Nogoyá,006,0112 ,1295,349,41,4,119,75,37
08,Nogoyá,006,0112 ,1296,193,30,0,47,55,31
08,Nogoyá,006,0112 ,1297,212,26,0,73,42,30
08,Nogoyá,006,0113 ,1298,181,15,0,78,45,7
08,Nogoyá,006,0113 ,1299,181,11,0,81,43,22
08,Nogoyá,006,0114 ,1300,184,8,0,90,68,9
08,Nogoyá,006,0114 ,1301,185,7,0,82,73,6
08,Nogoyá,006,0115 ,1302,90,16,0,7,47,1
08,Nogoyá,006,0116 ,1303,51,4,0,18,14,9
08,Nogoyá,006,0117 ,1304,350,28,0,152,86,45
08,Nogoyá,006,0117 ,1305,349,41,0,109,123,47
08,Nogoyá,006,0117 ,1306,349,32,0,122,122,34
08,Nogoyá,006,0117 ,1307,350,36,0,122,109,46
08,Nogoyá,006,0117 ,1308,350,39,0,164,80,41
08,Nogoyá,006,0117 ,1309,84,12,0,28,34,6
08,Nogoyá,006,0118 ,1310,350,64,2,71,63,124
08,Nogoyá,006,0118 ,1311,349,64,0,62,97,99
08,Nogoyá,006,0118 ,1312,350,60,1,72,69,129
08,Nogoyá,006,0118 ,1313,350,52,3,104,78,92
08,Nogoyá,006,0118 ,1314,238,38,0,49,62,62
08,Nogoyá,006,0119 ,1315,203,27,2,57,27,74
08,Nogoyá,006,0120 ,1316,204,13,2,63,89,10
08,Nogoyá,006,0120 ,1317,205,0,0,0,0,0
08,Nogoyá,006,0121 ,1318,349,27,0,132,95,25
08,Nogoyá,006,0121 ,1319,119,2,0,34,45,8
08,Nogoyá,006,0122 ,1320,350,0,0,76,75,103
08,Nogoyá,006,0122 ,1321,99,9,1,31,19,27
08,Nogoyá,006,0123 ,1322,317,0,0,0,0,0
08,Nogoyá,006,0124 ,1323,350,101,0,87,78,40
08,Nogoyá,006,0124 ,1324,350,110,0,83,86,15
08,Nogoyá,006,0124 ,1325,350,93,0,111,76,30
08,Nogoyá,006,0124 ,1326,350,97,0,81,87,37
08,Nogoyá,006,0124 ,1327,350,104,0,99,84,23
08,Nogoyá,006,0124 ,1328,350,112,0,82,82,29
08,Nogoyá,006,0124 ,1329,350,84,1,65,117,36
08,Nogoyá,006,0124 ,1330,350,91,0,88,88,28
08,Nogoyá,006,0124 ,1331,350,88,0,80,97,41
08,Nogoyá,006,0124 ,1332,350,0,0,0,0,0
08,Nogoyá,006,0124 ,1333,350,101,3,85,88,33
08,Nogoyá,006,0124 ,1334,350,103,0,67,81,34
08,Nogoyá,006,0124 ,1335,301,0,0,0,0,0
08,Nogoyá,006,0125 ,1336,350,53,0,96,127,19
08,Nogoyá,006,0125 ,1337,148,15,0,36,58,10
08,Nogoyá,006,0126 ,1338,302,0,0,0,0,0
08,Nogoyá,006,0127 ,1339,350,60,0,45,156,29
08,Nogoyá,006,0127 ,1340,111,21,0,26,30,9
08,Gualeguay,007,0128 ,1341,350,0,0,75,109,40
08,Gualeguay,007,0128 ,1342,350,47,1,110,98,24
08,Gualeguay,007,0128 ,1343,350,43,0,75,136,39
08,Gualeguay,007,0128 ,1344,350,52,1,70,130,28
08,Gualeguay,007,0128 ,1345,350,41,0,103,116,19
08,Gualeguay,007,0128 ,1346,349,3,0,81,129,28
08,Gualeguay,007,0128 ,1347,349,51,0,67,133,33
08,Gualeguay,007,0128 ,1348,350,58,0,68,150,21
08,Gualeguay,007,0128 ,1349,350,33,1,78,174,23
08,Gualeguay,007,0128 ,1350,350,39,0,68,169,26
08,Gualeguay,007,0128 ,1351,350,55,3,76,134,19
08,Gualeguay,007,0128 ,1352,350,42,1,83,147,29
08,Gualeguay,007,0128 ,1353,350,57,1,86,127,22
08,Gualeguay,007,0128 ,1354,350,49,0,92,131,25
08,Gualeguay,007,0128 ,1355,350,50,0,90,127,29
08,Gualeguay,007,0128 ,1356,349,48,0,83,125,31
08,Gualeguay,007,0128 ,1357,350,54,4,73,139,29
08,Gualeguay,007,0128 ,1358,349,45,0,96,108,40
08,Gualeguay,007,0128 ,1359,349,54,0,91,101,30
08,Gualeguay,007,0128 ,1360,350,37,0,77,150,44
08,Gualeguay,007,0128 ,1361,350,45,0,106,127,23
08,Gualeguay,007,0128 ,1362,350,52,3,81,125,26
08,Gualeguay,007,0128 ,1363,350,1,4,90,135,23
08,Gualeguay,007,0128 ,1364,350,41,2,62,153,26
08,Gualeguay,007,0128 ,1365,350,43,2,67,153,31
08,Gualeguay,007,0128 ,1366,350,51,2,88,114,31
08,Gualeguay,007,0128 ,1367,350,48,2,84,129,33
08,Gualeguay,007,0128 ,1368,350,41,1,68,148,29
08,Gualeguay,007,0128 ,1369,350,51,1,79,134,35
08,Gualeguay,007,0128 ,1370,350,38,3,89,120,27
08,Gualeguay,007,0128 ,1371,350,51,1,94,137,20
08,Gualeguay,007,0128 ,1372,350,46,0,89,141,24
08,Gualeguay,007,0128 ,1373,350,49,2,94,112,35
08,Gualeguay,007,0128 ,1374,350,56,0,92,130,25
08,Gualeguay,007,0128 ,1375,350,55,2,75,139,23
08,Gualeguay,007,0128 ,1376,350,49,3,108,105,31
08,Gualeguay,007,0128 ,1377,350,47,1,84,123,29
08,Gualeguay,007,0128 ,1378,350,0,0,84,118,28
08,Gualeguay,007,0128 ,1379,350,54,9,84,119,26
08,Gualeguay,007,0128 ,1380,350,0,0,94,134,32
08,Gualeguay,007,0128 ,1381,350,57,1,80,125,31
08,Gualeguay,007,0128 ,1382,350,53,0,78,142,27
08,Gualeguay,007,0128 ,1383,350,45,0,79,133,39
08,Gualeguay,007,0128 ,1384,350,44,1,79,137,36
08,Gualeguay,007,0128 ,1385,350,55,3,79,113,33
08,Gualeguay,007,0128 ,1386,350,47,1,94,118,29
08,Gualeguay,007,0128 ,1387,349,55,2,88,107,41
08,Gualeguay,007,0128 ,1388,350,46,6,89,121,24
08,Gualeguay,007,0128 ,1389,350,40,1,104,134,22
08,Gualeguay,007,0128 ,1390,350,56,0,103,114,32
08,Gualeguay,007,0128 ,1391,350,48,0,92,136,30
08,Gualeguay,007,0128 ,1392,350,58,2,106,110,22
08,Gualeguay,007,0128 ,1393,349,72,0,80,122,27
08,Gualeguay,007,0128 ,1394,349,53,2,99,107,24
08,Gualeguay,007,0128 ,1395,350,44,0,112,114,34
08,Gualeguay,007,0128 ,1396,350,49,2,96,121,28
08,Gualeguay,007,0128 ,1397,350,46,0,92,124,28
08,Gualeguay,007,0128 ,1398,350,0,0,0,0,0
08,Gualeguay,007,0128 ,1399,350,1,3,93,0,34
08,Gualeguay,007,0128 ,1400,350,58,0,80,121,31
08,Gualeguay,007,0128 ,1401,350,50,2,82,120,20
08,Gualeguay,007,0128 ,1402,350,34,1,85,133,42
08,Gualeguay,007,0128 ,1403,350,42,1,82,149,21
08,Gualeguay,007,0128 ,1404,350,43,1,71,148,43
08,Gualeguay,007,0128 ,1405,350,0,0,93,147,27
08,Gualeguay,007,0128 ,1406,350,46,3,96,124,30
08,Gualeguay,007,0128 ,1407,348,0,0,89,100,30
08,Gualeguay,007,0128 ,1408,350,48,3,84,124,33
08,Gualeguay,007,0128 ,1409,350,47,0,86,133,25
08,Gualeguay,007,0128 ,1410,350,56,0,88,126,30
08,Gualeguay,007,0128 ,1411,350,0,0,103,133,23
08,Gualeguay,007,0128 ,1412,350,35,0,71,165,33
08,Gualeguay,007,0128 ,1413,350,30,0,87,161,25
08,Gualeguay,007,0128 ,1414,350,44,5,112,110,29
08,Gualeguay,007,0128 ,1415,350,36,2,73,151,21
08,Gualeguay,007,0128 ,1416,349,50,2,65,145,37
08,Gualeguay,007,0128 ,1417,350,50,1,70,131,28
08,Gualeguay,007,0128 ,1418,350,34,2,83,134,34
08,Gualeguay,007,0128 ,1419,350,31,0,83,135,37
08,Gualeguay,007,0128 ,1420,290,35,2,75,114,18
08,Gualeguay,007,0129 ,1421,349,51,2,108,80,30
08,Gualeguay,007,0129 ,1422,350,38,5,134,90,20
08,Gualeguay,007,0129 ,1423,350,64,2,91,98,21
08,Gualeguay,007,0129 ,1424,350,49,0,102,104,35
08,Gualeguay,007,0129 ,1425,350,62,1,91,108,25
08,Gualeguay,007,0129 ,1426,350,0,0,0,0,0
08,Gualeguay,007,0129 ,1427,350,65,4,102,87,27
08,Gualeguay,007,0129 ,1428,350,3,6,100,106,17
08,Gualeguay,007,0129 ,1429,350,0,0,101,94,14
