codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0038,0045,0101,0111,0281,0505,0506,0507
10,El Carmen                               ,004,0032 ,0303,366,0,0,0,5,1,1,104,0,0,7,33,106
10,El Carmen                               ,004,0032 ,0304,366,0,0,0,5,0,3,108,0,1,7,26,109
10,El Carmen                               ,004,0032 ,0305,366,0,0,2,1,1,2,98,0,1,12,32,113
10,El Carmen                               ,004,0032 ,0306,366,3,7,1,2,0,0,111,0,1,5,26,121
10,El Carmen                               ,004,0032 ,0307,366,2,2,0,3,0,1,99,1,0,5,25,113
10,El Carmen                               ,004,0032 ,0308,366,0,0,1,0,0,1,109,1,1,15,32,114
10,El Carmen                               ,004,0032 ,0309,366,2,0,1,1,1,5,109,0,0,11,28,111
10,El Carmen                               ,004,0032 ,0864,382,0,0,4,0,2,0,109,1,0,14,22,71
10,El Carmen                               ,004,0032 ,0865,382,0,0,2,4,0,2,77,2,0,7,33,120
10,El Carmen                               ,004,0032 ,0866,382,0,0,4,7,2,4,113,1,0,4,29,74
10,El Carmen                               ,004,0032 ,0867,382,0,0,3,1,1,0,88,1,0,11,23,91
10,El Carmen                               ,004,0032 ,0868,382,0,0,1,4,1,2,96,0,1,9,24,96
10,El Carmen                               ,004,0032 ,0869,382,0,0,0,0,0,3,79,0,0,10,24,102
10,El Carmen                               ,004,0032 ,0870,381,0,0,1,3,2,2,80,1,2,8,18,111
10,El Carmen                               ,004,0032 ,0871,381,0,0,1,1,0,4,102,4,1,3,23,96
10,El Carmen                               ,004,0032 ,0872,381,0,0,4,0,1,0,81,3,0,13,30,110
10,El Carmen                               ,004,0032 ,0873,381,45,3,2,3,2,2,84,2,1,15,21,104
10,El Carmen                               ,004,0032 ,0874,381,32,6,3,2,1,1,88,1,0,10,24,106
10,El Carmen                               ,004,0033A,0310,372,0,0,0,0,1,0,158,0,0,54,14,61
10,El Carmen                               ,004,0033A,0311,372,0,0,1,2,0,1,156,0,0,0,11,60
10,El Carmen                               ,004,0033A,0875,310,0,0,1,1,0,1,127,0,0,60,16,25
10,El Carmen                               ,004,0033A,0876,310,0,0,1,2,0,2,109,0,0,40,20,32
10,El Carmen                               ,004,0033A,0877,310,0,0,6,4,2,3,121,0,0,48,10,43
10,El Carmen                               ,004,0033B,0312,316,0,0,0,0,0,0,0,0,0,0,0,0
10,El Carmen                               ,004,0033B,0878,331,0,0,0,0,0,0,0,0,0,0,0,0
10,El Carmen                               ,004,0034 ,0313,289,2,5,2,0,1,0,131,1,2,1,44,50
10,El Carmen                               ,004,0034 ,0314,289,0,1,2,2,1,1,131,2,1,0,29,61
10,El Carmen                               ,004,0034 ,0315,288,0,0,2,0,0,0,129,0,0,0,30,53
10,El Carmen                               ,004,0034 ,0879,329,1,2,4,1,0,3,130,0,0,0,20,57
10,El Carmen                               ,004,0034 ,0880,328,0,0,2,6,0,0,138,0,0,1,28,55
10,El Carmen                               ,004,0034 ,0881,328,0,0,2,3,1,0,137,1,0,0,29,56
10,El Carmen                               ,004,0035 ,0316,341,0,0,0,0,0,1,179,1,5,0,5,83
10,El Carmen                               ,004,0035 ,0317,341,0,2,0,6,0,3,162,0,1,0,3,74
10,El Carmen                               ,004,0035 ,0882,299,0,0,0,2,0,2,123,0,0,0,7,51
10,El Carmen                               ,004,0035 ,0883,299,0,1,3,0,0,0,141,0,0,0,3,43
10,El Carmen                               ,004,0035 ,0884,299,0,0,1,0,0,0,126,0,0,0,2,76
10,San Pedro                               ,005,0036 ,0318,393,10,5,13,6,5,0,135,1,0,9,18,91
10,San Pedro                               ,005,0036 ,0319,393,0,0,12,4,3,0,130,0,1,11,14,89
10,San Pedro                               ,005,0036 ,0320,393,0,0,13,3,3,2,129,2,4,12,17,87
10,San Pedro                               ,005,0036 ,0321,393,0,0,9,1,0,4,146,3,2,5,18,85
10,San Pedro                               ,005,0036 ,0322,393,0,0,20,2,1,4,149,2,4,9,9,74
10,San Pedro                               ,005,0036 ,0323,393,0,0,6,7,1,2,143,3,2,12,11,110
10,San Pedro                               ,005,0036 ,0324,393,0,0,6,4,2,1,141,1,3,12,16,83
10,San Pedro                               ,005,0036 ,0325,393,13,6,14,2,2,2,140,2,0,6,14,91
10,San Pedro                               ,005,0036 ,0326,393,0,0,10,1,2,1,149,1,2,3,20,95
10,San Pedro                               ,005,0036 ,0327,393,0,0,5,0,4,1,142,1,0,6,14,98
10,San Pedro                               ,005,0036 ,0328,393,2,4,9,5,1,4,125,1,1,12,18,103
10,San Pedro                               ,005,0036 ,0329,393,3,7,13,2,2,2,130,2,0,12,13,95
10,San Pedro                               ,005,0036 ,0330,393,25,1,14,3,3,2,134,0,1,9,12,93
10,San Pedro                               ,005,0036 ,0331,393,0,0,17,1,0,1,125,4,0,7,10,100
10,San Pedro                               ,005,0036 ,0332,393,0,0,12,1,3,3,112,2,1,8,13,112
10,San Pedro                               ,005,0036 ,0333,393,0,0,12,8,1,0,134,1,1,10,5,78
10,San Pedro                               ,005,0036 ,0334,393,0,0,8,2,2,0,133,0,0,10,11,101
10,San Pedro                               ,005,0036 ,0335,393,0,0,10,1,1,0,132,1,0,10,17,193
10,San Pedro                               ,005,0036 ,0336,393,0,0,13,4,1,4,120,2,2,11,14,94
10,San Pedro                               ,005,0036 ,0337,392,26,2,9,4,1,2,141,3,1,9,18,87
10,San Pedro                               ,005,0036 ,0338,392,3,8,0,4,5,5,116,3,0,6,10,113
10,San Pedro                               ,005,0036 ,0339,392,0,2,7,2,3,0,109,2,4,16,15,102
10,San Pedro                               ,005,0036 ,0340,392,12,0,11,5,1,2,129,3,1,8,17,101
10,San Pedro                               ,005,0036 ,0341,392,0,0,12,0,1,0,144,2,3,12,20,80
10,San Pedro                               ,005,0036 ,0342,392,3,13,10,10,0,1,124,3,1,14,16,76
10,San Pedro                               ,005,0036 ,0343,392,28,2,11,5,3,3,120,1,1,12,8,109
10,San Pedro                               ,005,0036 ,0344,392,0,4,15,3,1,0,146,0,0,0,0,96
10,San Pedro                               ,005,0036 ,0345,392,0,0,13,2,6,0,134,1,0,11,14,100
10,San Pedro                               ,005,0036 ,0346,392,0,0,9,2,0,2,129,7,2,8,13,82
10,San Pedro                               ,005,0036 ,0347,392,0,0,6,2,1,3,154,0,3,10,21,96
10,San Pedro                               ,005,0036 ,0348,392,2,9,8,3,2,4,132,2,3,6,15,108
10,San Pedro                               ,005,0036 ,0349,392,19,7,5,4,4,6,151,0,0,7,15,93
10,San Pedro                               ,005,0036 ,0350,392,13,0,14,2,1,2,146,4,1,6,14,94
10,San Pedro                               ,005,0036 ,0351,392,7,10,18,6,2,7,128,0,1,11,21,74
10,San Pedro                               ,005,0036 ,0352,392,0,0,12,4,3,4,123,1,2,10,12,96
10,San Pedro                               ,005,0036 ,0353,392,12,0,8,1,2,4,122,1,0,11,12,111
10,San Pedro                               ,005,0036 ,0354,392,0,0,11,0,3,2,125,2,0,11,8,115
10,San Pedro                               ,005,0036 ,0355,392,0,0,11,9,3,0,139,4,0,8,13,89
10,San Pedro                               ,005,0036 ,0356,392,0,0,18,3,3,1,145,2,1,10,18,96
10,San Pedro                               ,005,0036 ,0357,392,4,4,19,3,2,4,119,1,1,6,13,98
10,San Pedro                               ,005,0036 ,0358,392,18,8,12,2,3,0,134,1,0,5,11,97
10,San Pedro                               ,005,0036 ,0359,392,0,0,11,6,3,0,121,3,2,7,7,84
10,San Pedro                               ,005,0036 ,0360,392,0,0,10,5,2,5,130,1,1,7,22,89
10,San Pedro                               ,005,0036 ,0361,392,4,3,16,3,1,3,131,3,1,8,12,101
10,San Pedro                               ,005,0036 ,0362,392,23,2,13,3,1,0,110,0,2,16,17,96
10,San Pedro                               ,005,0036 ,0885,391,0,0,17,1,3,3,98,5,2,9,16,77
10,San Pedro                               ,005,0036 ,0886,391,25,4,10,8,0,2,129,1,0,13,14,63
10,San Pedro                               ,005,0036 ,0887,391,8,6,14,4,3,3,107,9,1,13,9,58
10,San Pedro                               ,005,0036 ,0888,391,3,2,11,4,0,0,107,1,3,10,16,80
10,San Pedro                               ,005,0036 ,0889,391,1,0,10,0,4,5,124,3,1,12,12,83
10,San Pedro                               ,005,0036 ,0890,391,6,1,13,1,2,5,102,2,2,14,12,83
10,San Pedro                               ,005,0036 ,0891,391,0,0,13,6,1,4,136,3,0,10,14,67
10,San Pedro                               ,005,0036 ,0892,391,0,0,15,2,1,2,124,2,7,18,15,62
10,San Pedro                               ,005,0036 ,0893,391,0,0,13,1,1,1,125,1,2,12,14,82
10,San Pedro                               ,005,0036 ,0894,391,0,0,18,4,0,3,125,1,0,16,9,69
10,San Pedro                               ,005,0036 ,0895,391,7,3,12,4,1,8,108,4,1,12,8,73
10,San Pedro                               ,005,0036 ,0896,391,0,0,8,2,5,4,139,0,0,6,14,84
10,San Pedro                               ,005,0036 ,0897,391,1,5,6,3,1,2,124,2,4,9,4,89
10,San Pedro                               ,005,0036 ,0898,391,0,0,12,5,1,2,99,1,1,13,14,83
10,San Pedro                               ,005,0036 ,0899,391,0,0,9,6,0,1,123,1,0,9,9,74
10,San Pedro                               ,005,0036 ,0900,391,0,0,9,4,4,3,100,2,3,13,12,91
10,San Pedro                               ,005,0036 ,0901,391,0,0,19,8,5,1,99,2,0,17,9,67
10,San Pedro                               ,005,0036 ,0902,391,19,4,9,6,3,0,119,5,0,17,12,61
10,San Pedro                               ,005,0036 ,0903,391,0,0,15,6,0,3,102,2,2,11,10,72
10,San Pedro                               ,005,0036 ,0904,391,6,12,8,1,0,4,103,2,1,10,15,76
10,San Pedro                               ,005,0036 ,0905,391,12,4,12,5,1,0,114,2,1,9,11,84
10,San Pedro                               ,005,0036 ,0906,391,0,0,18,3,2,1,100,1,0,8,10,77
10,San Pedro                               ,005,0036 ,0907,391,5,1,9,4,1,0,127,4,0,7,12,75
10,San Pedro                               ,005,0036 ,0908,391,0,0,20,4,0,3,93,3,0,15,9,83
10,San Pedro                               ,005,0036 ,0909,391,0,0,12,5,1,4,108,6,0,14,10,73
10,San Pedro                               ,005,0036 ,0910,391,7,3,8,6,0,1,0,3,0,0,0,88
10,San Pedro                               ,005,0036 ,0911,391,0,0,13,2,0,6,103,2,0,9,16,75
10,San Pedro                               ,005,0036 ,0912,391,0,0,7,2,3,4,142,2,0,10,13,75
10,San Pedro                               ,005,0036 ,0913,390,4,5,10,3,2,2,122,1,2,14,9,65
10,San Pedro                               ,005,0036 ,0914,390,2,2,14,6,2,3,139,2,2,14,13,59
10,San Pedro                               ,005,0036 ,0915,390,0,0,7,5,1,1,132,2,3,11,7,74
10,San Pedro                               ,005,0036 ,0916,390,1,3,16,2,0,4,100,3,0,4,11,87
10,San Pedro                               ,005,0036 ,0917,390,21,3,12,4,1,2,114,2,0,5,8,78
10,San Pedro                               ,005,0036 ,0918,390,0,0,18,2,2,6,90,0,1,8,14,84
10,San Pedro                               ,005,0036 ,0919,390,5,4,18,5,2,4,98,3,3,6,15,74
10,San Pedro                               ,005,0036 ,0920,390,18,3,6,3,3,1,116,3,0,17,8,82
10,San Pedro                               ,005,0036 ,0921,390,18,6,16,1,4,2,111,1,1,15,14,77
10,San Pedro                               ,005,0036 ,0922,390,5,8,17,3,2,2,112,4,1,15,8,65
10,San Pedro                               ,005,0036 ,0923,390,3,2,15,3,1,3,104,1,0,7,19,87
10,San Pedro                               ,005,0036 ,0924,390,21,4,12,5,3,2,102,1,1,11,15,74
10,San Pedro                               ,005,0036 ,0925,390,11,2,14,5,3,3,115,3,0,15,8,82
10,San Pedro                               ,005,0036 ,0926,390,16,2,21,4,3,2,102,3,2,12,10,79
10,San Pedro                               ,005,0037 ,0363,374,0,0,0,3,2,1,166,0,0,1,21,99
10,San Pedro                               ,005,0037 ,0364,374,0,0,1,2,0,0,151,0,1,2,16,101
10,San Pedro                               ,005,0037 ,0365,374,22,3,1,1,0,0,156,1,4,2,14,104
10,San Pedro                               ,005,0037 ,0927,313,22,0,2,2,0,0,102,1,3,1,11,97
10,San Pedro                               ,005,0037 ,0928,312,18,0,3,1,0,0,88,1,1,3,7,82
10,San Pedro                               ,005,0037 ,0929,312,15,2,5,2,0,2,101,2,1,4,18,75
10,San Pedro                               ,005,0037 ,0930,312,0,0,3,1,1,0,120,3,1,1,14,81
10,San Pedro                               ,005,0038 ,0366,224,0,0,0,0,0,1,131,0,5,2,5,23
10,San Pedro                               ,005,0038 ,0367,224,0,0,0,0,0,0,111,1,4,2,4,37
10,San Pedro                               ,005,0038 ,0931,288,0,0,4,2,0,1,122,0,1,1,5,36
10,San Pedro                               ,005,0038 ,0932,288,0,0,1,1,0,1,125,0,3,3,7,46
10,San Pedro                               ,005,0039 ,0368,296,0,0,2,1,0,3,133,0,1,0,7,62
10,San Pedro                               ,005,0039 ,0369,296,3,3,1,0,0,2,116,0,2,1,12,75
10,San Pedro                               ,005,0039 ,0933,372,1,3,2,2,0,3,145,0,4,1,11,81
10,San Pedro                               ,005,0039 ,0934,371,4,5,1,1,0,2,153,0,5,1,19,73
10,San Pedro                               ,005,0040 ,0370,346,20,0,2,3,1,4,233,0,6,0,10,13
10,San Pedro                               ,005,0040 ,0935,225,5,0,3,3,2,3,129,1,2,1,12,14
10,San Pedro                               ,005,0040 ,0936,224,6,0,2,2,2,2,132,1,2,1,5,14
10,San Pedro                               ,005,0041 ,0371,240,2,0,1,2,1,2,130,0,3,0,3,26
10,San Pedro                               ,005,0041 ,0937,343,1,2,0,0,0,0,147,0,0,0,24,30
10,San Pedro                               ,005,0042A,0372,188,0,0,4,0,0,1,64,0,0,1,18,35
10,San Pedro                               ,005,0042A,0938,224,3,2,3,2,0,2,64,1,0,4,11,33
10,San Pedro                               ,005,0042B,0373,138,6,0,0,0,0,1,74,1,0,0,3,11
10,San Pedro                               ,005,0042B,0939,190,4,0,3,1,0,1,66,1,0,1,9,12
10,San Pedro                               ,005,0043 ,0374,215,2,2,1,0,0,1,78,1,2,1,25,46
10,San Pedro                               ,005,0043 ,0375,214,0,0,0,0,0,0,86,1,1,0,17,48
10,San Pedro                               ,005,0043 ,0940,261,0,2,0,0,0,0,84,0,3,2,30,53
10,San Pedro                               ,005,0043 ,0941,261,0,0,0,0,1,0,70,0,5,0,25,60
10,San Pedro                               ,005,0045 ,0376,348,36,2,1,0,0,0,138,0,0,0,8,108
10,San Pedro                               ,005,0045 ,0377,348,54,4,0,0,1,0,137,0,0,8,9,84
10,San Pedro                               ,005,0045 ,0378,348,46,0,1,0,0,1,133,0,0,3,5,107
10,San Pedro                               ,005,0045 ,0379,348,41,0,2,1,0,1,118,0,1,3,3,118
10,San Pedro                               ,005,0045 ,0942,386,48,4,0,0,0,4,147,0,1,2,9,96
10,San Pedro                               ,005,0045 ,0943,386,78,0,1,0,0,2,141,1,0,4,6,88
10,San Pedro                               ,005,0045 ,0944,386,47,0,3,0,0,0,167,0,0,1,4,87
10,San Pedro                               ,005,0045 ,0945,386,5,2,0,1,0,0,131,0,1,5,5,112
10,San Pedro                               ,005,0046 ,0380,283,0,0,4,0,0,0,77,0,0,2,30,72
10,San Pedro                               ,005,0046 ,0381,282,0,0,0,1,0,2,95,0,0,0,34,65
10,San Pedro                               ,005,0046 ,0946,298,0,0,2,1,2,0,91,0,1,1,34,72
10,San Pedro                               ,005,0046 ,0947,297,13,9,1,2,0,1,58,1,0,0,30,83
10,Santa Bárbara                           ,006,0048 ,0382,334,5,0,1,1,0,0,154,0,2,2,34,62
10,Santa Bárbara                           ,006,0048 ,0383,333,3,1,1,0,0,0,169,1,0,1,25,44
10,Santa Bárbara                           ,006,0048 ,0384,333,1,3,1,0,1,0,163,0,1,0,33,45
10,Santa Bárbara                           ,006,0048 ,0385,333,0,0,1,0,1,0,176,0,2,2,25,40
10,Santa Bárbara                           ,006,0048 ,0948,375,18,1,1,4,0,4,116,1,0,4,31,60
10,Santa Bárbara                           ,006,0048 ,0949,375,17,0,0,6,1,4,160,4,0,2,25,37
10,Santa Bárbara                           ,006,0048 ,0950,375,8,1,4,1,0,4,121,0,1,0,33,44
10,Santa Bárbara                           ,006,0048 ,0951,374,16,0,2,2,1,3,142,1,1,2,19,38
10,Santa Bárbara                           ,006,0049 ,0386,209,0,0,0,0,1,1,91,0,0,2,7,67
10,Santa Bárbara                           ,006,0049 ,0952,313,5,2,0,0,3,0,133,0,0,2,11,75
10,Santa Bárbara                           ,006,0050 ,0387,282,0,0,1,0,0,0,172,0,1,1,4,38
10,Santa Bárbara                           ,006,0050 ,0388,281,0,0,3,1,0,1,154,1,0,3,9,44
10,Santa Bárbara                           ,006,0050 ,0389,281,0,1,0,1,0,0,182,0,1,0,5,35
10,Santa Bárbara                           ,006,0050 ,0953,317,4,2,1,0,0,3,166,2,0,3,5,45
10,Santa Bárbara                           ,006,0050 ,0954,317,1,0,1,0,0,1,150,1,0,0,4,44
10,Santa Bárbara                           ,006,0050 ,0955,316,0,0,2,4,0,2,170,1,1,1,2,24
10,Santa Bárbara                           ,006,0051A,0390,289,0,0,0,0,2,1,133,0,0,19,13,39
10,Santa Bárbara                           ,006,0051A,0956,358,16,1,1,0,0,0,147,0,0,14,15,35
10,Santa Bárbara                           ,006,0051B,0391,297,0,0,1,1,0,0,145,3,14,0,5,43
10,Santa Bárbara                           ,006,0051B,0392,297,0,0,0,0,0,0,117,0,8,0,5,84
10,Santa Bárbara                           ,006,0051B,0393,296,0,0,0,0,0,1,130,0,7,0,9,56
10,Santa Bárbara                           ,006,0051B,0957,330,0,0,0,2,0,1,128,0,11,1,11,42
10,Santa Bárbara                           ,006,0051B,0958,330,7,1,2,1,0,0,132,0,4,2,11,53
10,Santa Bárbara                           ,006,0051B,0959,329,6,0,2,1,0,1,141,0,11,1,16,44
10,Santa Bárbara                           ,006,0052 ,0394,343,0,0,0,0,1,0,110,2,0,2,5,118
10,Santa Bárbara                           ,006,0052 ,0395,343,2,13,1,0,0,0,107,0,0,1,12,99
10,Santa Bárbara                           ,006,0052 ,0396,343,0,0,0,1,1,1,106,0,1,1,15,102
10,Santa Bárbara                           ,006,0052 ,0397,343,0,0,0,0,1,0,99,0,0,3,15,132
10,Santa Bárbara                           ,006,0052 ,0960,322,4,5,1,0,0,0,95,0,0,1,10,87
10,Santa Bárbara                           ,006,0052 ,0961,322,0,2,0,1,0,0,85,1,0,5,9,91
10,Santa Bárbara                           ,006,0052 ,0962,322,2,6,1,0,0,0,85,0,0,4,16,93
10,Santa Bárbara                           ,006,0052 ,0963,322,3,1,1,4,1,2,98,1,0,0,7,90
10,Santa Bárbara                           ,006,0052 ,0964,322,0,0,1,1,0,1,65,0,1,0,9,84
10,Ledesma                                 ,007,0053 ,0398,400,21,4,0,1,9,3,146,2,10,5,30,68
10,Ledesma                                 ,007,0053 ,0399,400,0,0,0,4,4,4,120,6,10,3,22,84
10,Ledesma                                 ,007,0053 ,0400,400,8,7,0,3,6,1,139,2,14,2,17,85
10,Ledesma                                 ,007,0053 ,0401,400,36,0,1,1,1,5,111,4,4,3,37,85
10,Ledesma                                 ,007,0053 ,0402,399,20,7,0,2,6,4,124,3,9,4,39,96
10,Ledesma                                 ,007,0053 ,0403,399,17,6,4,4,2,1,150,1,5,3,51,65
10,Ledesma                                 ,007,0053 ,0404,399,20,12,1,5,1,1,122,3,5,6,33,75
10,Ledesma                                 ,007,0053 ,0405,399,3,7,1,0,8,2,155,1,3,2,32,77
10,Ledesma                                 ,007,0053 ,0406,399,0,0,2,4,5,4,145,0,7,1,32,85
10,Ledesma                                 ,007,0053 ,0407,399,7,10,0,2,8,4,146,0,3,4,20,72
10,Ledesma                                 ,007,0053 ,0408,399,0,0,3,4,4,3,147,3,6,5,37,57
10,Ledesma                                 ,007,0053 ,0409,399,0,0,2,4,4,5,130,0,2,2,37,73
10,Ledesma                                 ,007,0053 ,0410,399,19,6,2,5,4,2,141,4,5,3,32,80
10,Ledesma                                 ,007,0053 ,0411,399,20,1,0,5,7,1,134,2,3,4,34,86
10,Ledesma                                 ,007,0053 ,0412,399,21,5,1,1,5,2,129,1,3,2,34,89
10,Ledesma                                 ,007,0053 ,0413,399,17,8,1,2,4,4,125,2,8,1,31,97
10,Ledesma                                 ,007,0053 ,0414,399,6,9,1,1,2,2,124,2,7,2,34,83
10,Ledesma                                 ,007,0053 ,0415,399,14,6,0,3,4,0,144,1,3,4,38,76
10,Ledesma                                 ,007,0053 ,0416,399,21,5,2,3,4,2,136,4,9,3,25,88
10,Ledesma                                 ,007,0053 ,0417,399,0,0,4,3,4,1,128,2,4,5,38,98
10,Ledesma                                 ,007,0053 ,0418,399,0,0,2,1,2,1,125,3,9,3,39,94
10,Ledesma                                 ,007,0053 ,0419,399,0,0,3,6,9,3,137,2,5,1,32,88
10,Ledesma                                 ,007,0053 ,0420,399,31,7,1,5,2,1,147,2,5,4,29,76
10,Ledesma                                 ,007,0053 ,0421,399,30,11,3,5,2,2,136,4,5,1,38,77
10,Ledesma                                 ,007,0053 ,0422,399,24,9,4,3,2,3,139,2,10,1,33,90
10,Ledesma                                 ,007,0053 ,0423,399,0,0,2,3,3,2,155,2,7,5,29,87
10,Ledesma                                 ,007,0053 ,0424,399,6,8,7,1,3,0,136,3,9,3,34,75
10,Ledesma                                 ,007,0053 ,0425,399,31,8,2,2,5,1,126,1,11,2,41,62
10,Ledesma                                 ,007,0053 ,0426,399,4,19,3,2,1,2,123,2,5,3,42,92
10,Ledesma                                 ,007,0053 ,0427,399,0,0,3,3,1,4,153,1,0,5,37,77
10,Ledesma                                 ,007,0053 ,0428,399,0,0,2,5,3,0,138,1,11,1,34,67
10,Ledesma                                 ,007,0053 ,0429,399,0,0,4,3,3,6,147,3,10,6,29,58
10,Ledesma                                 ,007,0053 ,0430,399,0,0,2,2,7,4,137,2,8,2,29,98
10,Ledesma                                 ,007,0053 ,0965,391,0,0,4,5,7,4,96,4,5,4,40,61
10,Ledesma                                 ,007,0053 ,0966,391,23,2,2,3,8,4,106,6,8,4,41,60
10,Ledesma                                 ,007,0053 ,0967,391,23,2,5,3,6,3,107,5,6,0,36,66
10,Ledesma                                 ,007,0053 ,0968,391,0,0,1,9,3,8,122,1,6,3,20,66
10,Ledesma                                 ,007,0053 ,0969,391,0,0,0,7,5,6,95,4,7,7,33,73
10,Ledesma                                 ,007,0053 ,0970,391,19,3,0,6,6,2,113,4,8,2,33,67
10,Ledesma                                 ,007,0053 ,0971,391,34,3,4,1,4,7,109,0,5,3,44,66
10,Ledesma                                 ,007,0053 ,0972,391,22,3,3,3,8,0,116,4,6,1,40,70
10,Ledesma                                 ,007,0053 ,0973,391,10,2,3,3,8,3,111,3,5,1,37,62
10,Ledesma                                 ,007,0053 ,0974,391,5,5,2,3,6,7,112,4,10,24,29,49
10,Ledesma                                 ,007,0053 ,0975,391,0,0,4,7,4,4,120,6,3,3,31,57
10,Ledesma                                 ,007,0053 ,0976,391,9,28,5,8,9,6,108,4,5,1,35,52
10,Ledesma                                 ,007,0053 ,0977,391,0,0,5,2,4,0,95,2,6,5,41,64
10,Ledesma                                 ,007,0053 ,0978,391,0,0,2,2,0,0,98,0,1,0,29,80
10,Ledesma                                 ,007,0053 ,0979,391,25,0,3,2,4,3,115,9,6,6,32,58
10,Ledesma                                 ,007,0053 ,0980,391,0,0,0,2,9,5,102,3,8,0,36,61
10,Ledesma                                 ,007,0053 ,0981,391,27,5,4,8,3,3,104,3,7,4,36,58
10,Ledesma                                 ,007,0053 ,0982,391,18,6,5,2,7,3,105,2,2,4,37,73
10,Ledesma                                 ,007,0053 ,0983,391,0,0,5,1,4,2,102,3,5,6,25,70
10,Ledesma                                 ,007,0053 ,0984,391,0,0,0,1,8,5,81,0,0,0,43,73
10,Ledesma                                 ,007,0053 ,0985,391,14,0,4,0,4,4,116,3,3,3,38,74
10,Ledesma                                 ,007,0053 ,0986,391,27,8,1,2,3,4,106,1,3,3,36,70
10,Ledesma                                 ,007,0053 ,0987,391,0,0,3,3,9,6,133,2,2,1,31,63
10,Ledesma                                 ,007,0053 ,0988,391,0,0,3,6,13,2,87,7,11,1,27,67
10,Ledesma                                 ,007,0053 ,0989,391,0,0,3,2,5,2,113,3,5,0,35,80
10,Ledesma                                 ,007,0053 ,0990,391,0,0,7,2,8,6,90,3,4,6,33,71
10,Ledesma                                 ,007,0053 ,0991,391,0,0,1,2,2,7,107,0,3,5,44,53
10,Ledesma                                 ,007,0053 ,0992,391,9,2,5,3,6,1,99,2,6,3,43,62
10,Ledesma                                 ,007,0053 ,0993,391,0,0,4,2,4,6,108,2,5,3,46,64
10,Ledesma                                 ,007,0053 ,0994,391,0,0,0,8,5,6,98,1,6,0,45,57
10,Ledesma                                 ,007,0053 ,0995,390,0,0,2,2,7,6,124,4,7,5,27,43
10,Ledesma                                 ,007,0053 ,0996,390,2,5,1,4,6,4,107,4,5,4,39,55
10,Ledesma                                 ,007,0053 ,0997,390,18,3,3,2,2,3,114,4,11,3,31,55
10,Ledesma                                 ,007,0054 ,0431,363,6,9,1,1,3,2,101,2,3,5,27,65
10,Ledesma                                 ,007,0054 ,0432,362,0,0,1,2,2,2,121,5,2,0,21,80
10,Ledesma                                 ,007,0054 ,0433,362,35,0,1,2,2,1,95,2,6,0,27,73
10,Ledesma                                 ,007,0054 ,0998,387,0,0,1,3,8,3,88,4,4,3,26,62
10,Ledesma                                 ,007,0054 ,0999,387,0,0,5,6,2,3,108,2,4,3,21,76
10,Ledesma                                 ,007,0054 ,1000,387,0,0,3,2,0,3,87,0,0,3,19,72
10,Ledesma                                 ,007,0055 ,0434,26,0,1,0,0,0,0,6,0,0,0,4,1
10,Ledesma                                 ,007,0055 ,1001,35,0,0,0,0,1,0,6,0,0,0,1,2
10,Ledesma                                 ,007,0057 ,0435,65,0,0,0,0,0,0,31,1,0,0,2,8
10,Ledesma                                 ,007,0057 ,1002,98,1,0,0,0,1,1,39,0,0,0,0,9
10,Ledesma                                 ,007,0059 ,0436,15,0,0,0,0,0,1,4,0,0,0,1,2
10,Ledesma                                 ,007,0059 ,1003,33,0,0,0,0,0,0,6,1,0,1,2,3
10,Ledesma                                 ,007,0060 ,0437,22,0,0,0,0,0,0,4,0,0,0,1,5
10,Ledesma                                 ,007,0060 ,1004,46,0,0,0,0,0,0,10,0,0,0,2,7
10,Ledesma                                 ,007,0061 ,0438,114,1,0,3,1,0,6,16,0,0,0,13,6
10,Ledesma                                 ,007,0061 ,1005,181,0,0,0,0,0,0,0,0,0,0,0,0
10,Ledesma                                 ,007,0064 ,0439,344,0,2,3,0,0,1,119,1,0,1,15,95
10,Ledesma                                 ,007,0064 ,0440,344,0,0,3,0,1,3,141,1,0,1,12,86
10,Ledesma                                 ,007,0064 ,0441,344,0,0,0,1,0,1,131,0,0,3,20,93
10,Ledesma                                 ,007,0064 ,0442,344,0,0,0,4,0,0,135,1,0,0,18,95
10,Ledesma                                 ,007,0064 ,0443,344,2,5,2,1,2,1,152,1,0,1,12,76
10,Ledesma                                 ,007,0064 ,1006,375,0,0,1,5,0,3,127,0,1,4,24,71
10,Ledesma                                 ,007,0064 ,1007,375,3,2,3,3,0,5,127,1,1,1,17,79
10,Ledesma                                 ,007,0064 ,1008,374,5,2,1,2,0,1,142,2,0,0,18,94
10,Ledesma                                 ,007,0064 ,1009,374,3,5,0,0,0,0,121,0,0,0,29,80
10,Ledesma                                 ,007,0064 ,1010,374,0,0,0,2,0,0,117,3,2,3,21,89
10,Ledesma                                 ,007,0066 ,0444,363,0,0,0,0,0,1,177,0,0,2,29,71
10,Ledesma                                 ,007,0066 ,0445,363,0,0,0,0,0,0,151,0,1,0,21,72
10,Ledesma                                 ,007,0066 ,0446,363,2,2,0,4,2,2,157,2,0,3,13,76
10,Ledesma                                 ,007,0066 ,0447,363,0,0,1,0,0,0,157,2,1,0,10,73
