codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0006,0045,0048,0178,0179,0180,0181,0187,0440,0441
15,Collon Curá                             ,013,0051 ,0584,52,12,0,0,0,1,0,3,18,0,0,10,0,0
15,Collon Curá                             ,013,0051 ,1589,33,1,0,1,0,0,0,1,18,0,0,3,0,0
15,Collon Curá                             ,013,0052 ,0585,100,24,0,4,0,0,1,2,29,0,1,14,0,2
15,Collon Curá                             ,013,0052 ,1590,78,10,0,0,0,1,0,4,36,2,0,11,0,0
15,Huiliches                               ,014,0053 ,0586,322,53,1,11,0,0,3,28,22,0,0,89,0,2
15,Huiliches                               ,014,0053 ,0587,322,58,3,18,0,0,6,37,49,2,5,59,0,1
15,Huiliches                               ,014,0053 ,0588,322,50,0,20,0,3,4,34,52,6,4,72,0,1
15,Huiliches                               ,014,0053 ,0589,322,42,5,17,0,3,6,34,45,2,0,62,0,0
15,Huiliches                               ,014,0053 ,0590,321,71,2,9,0,3,1,37,41,3,0,76,0,2
15,Huiliches                               ,014,0053 ,0591,321,62,4,6,0,2,6,31,36,4,1,64,0,1
15,Huiliches                               ,014,0053 ,0592,321,65,1,12,0,2,6,27,32,3,0,89,0,2
15,Huiliches                               ,014,0053 ,0593,321,59,1,16,0,0,4,37,34,1,1,70,0,0
15,Huiliches                               ,014,0053 ,0594,321,56,5,7,0,0,6,37,37,3,1,72,0,3
15,Huiliches                               ,014,0053 ,0595,321,57,7,14,0,1,2,30,42,2,3,78,0,1
15,Huiliches                               ,014,0053 ,0596,321,58,0,17,0,1,4,31,30,4,1,96,0,2
15,Huiliches                               ,014,0053 ,0597,321,58,0,15,0,1,5,29,51,3,0,73,0,2
15,Huiliches                               ,014,0053 ,0598,321,53,5,15,0,1,6,33,41,3,3,70,0,3
15,Huiliches                               ,014,0053 ,0599,321,61,7,9,0,1,6,42,46,1,2,60,0,2
15,Huiliches                               ,014,0053 ,1591,319,65,0,15,0,3,1,45,42,3,4,80,0,2
15,Huiliches                               ,014,0053 ,1592,318,67,4,14,0,4,0,38,47,4,3,69,0,2
15,Huiliches                               ,014,0053 ,1593,318,53,3,12,0,0,1,42,40,5,1,91,0,1
15,Huiliches                               ,014,0053 ,1594,318,48,3,11,0,1,3,53,43,1,5,76,0,1
15,Huiliches                               ,014,0053 ,1595,318,45,7,19,0,0,2,45,48,1,2,87,0,1
15,Huiliches                               ,014,0053 ,1596,318,45,12,14,0,0,2,39,39,6,0,92,0,1
15,Huiliches                               ,014,0053 ,1597,318,41,3,20,0,3,5,36,47,6,5,82,0,2
15,Huiliches                               ,014,0053 ,1598,318,47,7,14,0,2,4,44,38,1,3,94,0,2
15,Huiliches                               ,014,0053 ,1599,318,52,7,15,0,0,2,25,58,3,2,98,0,2
15,Huiliches                               ,014,0053 ,1600,318,65,7,16,0,2,2,50,42,2,0,73,0,1
15,Huiliches                               ,014,0053 ,1601,318,51,2,14,0,1,3,42,56,4,5,88,0,0
15,Huiliches                               ,014,0053 ,1602,318,63,3,15,0,0,6,56,48,0,2,60,0,1
15,Huiliches                               ,014,0053 ,1603,318,57,2,22,0,1,6,51,54,2,2,67,0,1
15,Huiliches                               ,014,0054A,0601,71,16,0,0,0,1,0,1,10,2,1,20,0,1
15,Huiliches                               ,014,0054A,1605,40,3,0,1,0,0,0,3,10,1,0,7,0,0
15,Huiliches                               ,014,0055 ,0602,235,9,0,3,0,4,2,8,40,5,1,59,0,6
15,Huiliches                               ,014,0055 ,1606,224,3,0,4,0,0,3,8,47,3,2,56,0,5
15,Huiliches                               ,014,0055A,0603,127,43,2,0,0,0,0,1,41,0,1,0,0,0
15,Huiliches                               ,014,0055A,1607,112,33,0,1,0,0,2,0,45,3,0,0,0,0
15,Huiliches                               ,014,0056 ,0604,113,49,1,0,0,0,0,9,22,0,0,8,0,0
15,Huiliches                               ,014,0056 ,1608,95,9,0,3,0,1,5,0,30,1,1,20,0,2
15,Huiliches                               ,014,0056A,0605,248,68,2,4,0,5,5,14,45,7,6,42,0,0
15,Huiliches                               ,014,0056A,1609,221,0,0,1,0,0,1,13,31,1,1,49,0,0
15,Lácar                                   ,015,0057 ,0606,333,56,3,11,0,0,8,60,24,2,8,49,0,1
15,Lácar                                   ,015,0057 ,0607,333,47,4,24,0,1,11,48,40,6,3,44,0,1
15,Lácar                                   ,015,0057 ,0608,333,36,7,15,0,0,4,45,27,6,2,70,0,2
15,Lácar                                   ,015,0057 ,0609,333,54,11,12,0,0,5,39,31,3,5,63,0,0
15,Lácar                                   ,015,0057 ,0610,333,48,1,13,0,0,11,42,35,2,2,66,0,1
15,Lácar                                   ,015,0057 ,0611,333,51,5,11,0,2,8,48,33,2,5,50,0,0
15,Lácar                                   ,015,0057 ,0612,332,43,0,14,0,4,6,57,34,4,3,55,0,0
15,Lácar                                   ,015,0057 ,0613,332,58,3,16,0,2,10,47,45,2,4,60,0,0
15,Lácar                                   ,015,0057 ,0614,332,61,0,20,0,1,7,33,28,5,3,68,0,0
15,Lácar                                   ,015,0057 ,0615,332,53,2,20,0,0,3,44,25,3,5,65,0,1
15,Lácar                                   ,015,0057 ,0616,332,50,4,5,0,1,8,39,36,5,3,68,0,1
15,Lácar                                   ,015,0057 ,0617,332,30,6,20,0,0,3,45,39,4,10,52,0,0
15,Lácar                                   ,015,0057 ,0618,332,40,5,14,0,4,8,42,30,8,4,65,0,4
15,Lácar                                   ,015,0057 ,0619,332,47,9,15,0,4,11,37,32,4,4,48,0,1
15,Lácar                                   ,015,0057 ,0620,332,45,2,22,0,0,10,43,30,9,6,40,0,4
15,Lácar                                   ,015,0057 ,0621,332,53,11,16,0,1,9,36,40,5,8,62,0,1
15,Lácar                                   ,015,0057 ,1610,317,37,17,12,0,2,5,66,28,0,2,54,0,0
15,Lácar                                   ,015,0057 ,1611,317,42,9,20,0,1,6,59,29,6,3,47,0,2
15,Lácar                                   ,015,0057 ,1612,317,40,11,20,0,5,8,55,39,4,3,46,0,0
15,Lácar                                   ,015,0057 ,1613,316,43,6,18,0,1,4,49,39,7,4,62,0,0
15,Lácar                                   ,015,0057 ,1614,316,36,7,15,0,1,6,51,43,1,3,61,0,0
15,Lácar                                   ,015,0057 ,1615,316,46,0,16,0,2,10,38,36,4,3,59,0,2
15,Lácar                                   ,015,0057 ,1616,316,38,7,17,0,3,10,60,33,4,5,46,0,3
15,Lácar                                   ,015,0057 ,1617,316,35,12,13,0,4,6,53,33,3,4,61,0,0
15,Lácar                                   ,015,0057 ,1618,316,2,13,20,0,0,7,51,37,2,4,44,0,1
15,Lácar                                   ,015,0057 ,1619,316,38,9,18,0,1,5,49,31,5,4,51,0,0
15,Lácar                                   ,015,0057 ,1620,316,49,10,11,0,2,5,45,34,2,2,55,1,1
15,Lácar                                   ,015,0057 ,1621,316,44,4,11,0,2,10,40,39,4,4,62,0,1
15,Lácar                                   ,015,0057 ,1622,316,22,7,22,0,2,3,0,26,2,7,2,0,0
15,Lácar                                   ,015,0057 ,1623,316,50,6,21,0,3,5,52,34,0,6,48,0,1
15,Lácar                                   ,015,0057 ,1624,316,43,1,12,0,2,6,55,36,3,3,55,0,1
15,Lácar                                   ,015,0057 ,1625,316,57,0,18,0,1,8,49,42,4,7,54,0,0
15,Lácar                                   ,015,0057 ,1626,316,45,0,13,0,0,5,50,33,3,8,54,0,1
15,Lácar                                   ,015,0058 ,0635,76,20,3,3,0,0,1,2,7,1,1,15,0,0
15,Lácar                                   ,015,0058 ,1639,57,13,4,2,0,0,1,4,4,0,0,14,0,0
15,Lácar                                   ,015,0058A,1640,53,11,0,2,0,0,2,8,5,0,0,10,0,0
15,Lácar                                   ,015,0058B,1641,32,0,0,1,0,1,0,5,0,0,0,9,0,1
15,Lácar                                   ,015,0058C,0638,107,25,1,5,0,0,2,11,8,2,0,11,0,0
15,Lácar                                   ,015,0058C,1642,86,0,11,4,0,3,4,17,5,2,1,11,0,0
15,Lácar                                   ,015,0058D,0639,61,13,3,1,0,1,0,2,5,1,1,23,0,1
15,Lácar                                   ,015,0058D,1643,57,12,0,2,0,0,0,4,5,2,1,13,0,1
15,Lácar                                   ,015,0059A,0641,26,0,0,0,0,0,1,0,0,0,0,0,0,0
15,Lácar                                   ,015,0059A,1645,26,0,0,0,0,0,0,0,2,0,0,0,0,0
15,Lácar                                   ,015,0065 ,0622,312,47,1,13,0,3,6,41,31,4,4,53,0,0
15,Lácar                                   ,015,0065 ,0623,311,40,6,21,0,1,7,35,28,4,2,67,0,2
15,Lácar                                   ,015,0065 ,0624,311,4,7,13,0,5,7,35,17,5,5,62,0,1
15,Lácar                                   ,015,0065 ,0625,311,53,2,19,0,0,3,39,37,4,2,57,0,1
15,Lácar                                   ,015,0065 ,0626,311,47,5,9,0,0,5,41,35,6,3,61,0,2
15,Lácar                                   ,015,0065 ,0627,311,13,14,14,0,0,4,30,34,2,6,54,0,1
15,Lácar                                   ,015,0065 ,0628,311,37,7,14,0,1,6,34,43,3,2,58,0,3
15,Lácar                                   ,015,0065 ,0629,311,44,1,12,0,4,8,36,39,5,3,62,0,1
15,Lácar                                   ,015,0065 ,0630,311,71,8,12,0,0,6,29,25,5,5,57,0,2
15,Lácar                                   ,015,0065 ,0631,311,51,3,21,0,3,7,38,32,3,5,62,0,3
15,Lácar                                   ,015,0065 ,0632,311,68,0,17,0,1,9,28,30,4,2,47,0,0
15,Lácar                                   ,015,0065 ,0633,311,58,5,17,0,2,7,33,39,5,4,52,0,2
15,Lácar                                   ,015,0065 ,0634,311,54,8,13,0,1,3,32,44,4,5,54,0,0
15,Lácar                                   ,015,0065 ,1627,325,40,7,18,0,1,8,57,41,3,5,67,0,0
15,Lácar                                   ,015,0065 ,1628,324,55,10,15,0,2,6,46,41,1,5,59,0,2
15,Lácar                                   ,015,0065 ,1629,324,51,17,19,0,2,3,55,38,3,8,51,0,1
15,Lácar                                   ,015,0065 ,1630,324,0,0,17,0,3,10,39,30,3,3,98,0,2
15,Lácar                                   ,015,0065 ,1631,324,45,10,14,0,2,4,58,47,3,6,44,0,1
15,Lácar                                   ,015,0065 ,1632,324,59,2,15,0,1,2,53,32,3,2,72,0,0
15,Lácar                                   ,015,0065 ,1633,324,54,5,18,0,2,3,55,39,4,8,54,0,1
15,Lácar                                   ,015,0065 ,1634,324,48,12,10,0,2,5,52,45,6,3,81,0,1
15,Lácar                                   ,015,0065 ,1635,324,57,0,11,0,3,2,46,32,4,8,74,0,4
15,Lácar                                   ,015,0065 ,1636,324,39,6,16,0,2,4,51,44,6,5,73,0,1
15,Lácar                                   ,015,0065 ,1637,324,44,5,20,0,1,4,54,40,3,3,58,0,0
15,Lácar                                   ,015,0065 ,1638,324,49,3,14,0,0,3,52,39,6,5,67,0,2
15,Los Lagos                               ,016,0060 ,0642,207,13,0,10,0,1,2,13,42,2,2,55,0,0
15,Los Lagos                               ,016,0060 ,1646,179,9,0,6,0,1,1,17,36,3,2,52,0,0
15,Los Lagos                               ,016,0060A,0643,38,5,1,4,0,0,2,4,6,0,0,14,0,0
15,Los Lagos                               ,016,0060A,1647,26,4,0,3,0,0,1,3,2,1,0,6,0,0
15,Los Lagos                               ,016,0061 ,0644,335,59,5,22,0,0,8,57,29,2,2,55,0,1
15,Los Lagos                               ,016,0061 ,0645,335,45,4,27,0,1,13,47,25,4,2,57,0,0
15,Los Lagos                               ,016,0061 ,0646,335,61,1,21,0,0,7,51,27,2,3,62,0,0
15,Los Lagos                               ,016,0061 ,0647,334,44,3,25,0,0,6,60,21,3,1,51,0,1
15,Los Lagos                               ,016,0061 ,0648,334,50,1,21,0,0,48,55,34,0,6,56,0,3
15,Los Lagos                               ,016,0061 ,0649,334,50,1,16,0,1,11,48,26,5,3,52,0,0
15,Los Lagos                               ,016,0061 ,0650,334,62,3,18,0,1,5,46,25,0,5,70,0,1
15,Los Lagos                               ,016,0061 ,0651,334,43,12,18,0,2,6,49,29,1,0,77,0,3
15,Los Lagos                               ,016,0061 ,0652,334,45,5,21,0,1,4,41,24,3,1,57,0,1
15,Los Lagos                               ,016,0061 ,0653,334,51,8,20,0,1,4,56,38,1,0,47,0,0
15,Los Lagos                               ,016,0061 ,0654,30,14,2,5,0,0,0,4,1,2,0,6,0,0
15,Los Lagos                               ,016,0061 ,1648,311,58,4,19,0,0,2,64,29,3,1,48,0,2
15,Los Lagos                               ,016,0061 ,1649,311,43,3,19,0,0,3,66,28,2,0,57,0,2
15,Los Lagos                               ,016,0061 ,1650,311,48,6,21,0,1,6,62,21,1,0,56,0,0
15,Los Lagos                               ,016,0061 ,1651,311,37,10,21,0,4,4,75,13,3,1,54,0,2
15,Los Lagos                               ,016,0061 ,1652,311,35,5,18,0,6,4,66,26,2,5,46,0,2
15,Los Lagos                               ,016,0061 ,1653,311,45,4,19,0,0,10,54,40,1,1,67,0,1
15,Los Lagos                               ,016,0061 ,1654,311,37,5,16,0,1,7,71,28,2,2,63,0,0
15,Los Lagos                               ,016,0061 ,1655,311,37,4,19,0,3,3,56,25,3,4,72,0,1
15,Los Lagos                               ,016,0061 ,1656,311,46,8,19,0,0,3,63,26,5,0,52,0,1
15,Los Lagos                               ,016,0061 ,1657,311,41,5,20,0,3,5,59,17,1,2,56,0,2
15,Los Lagos                               ,016,0061 ,1658,26,10,0,2,0,0,0,0,0,0,0,1,0,0
15,Los Lagos                               ,016,0061B,1659,36,5,0,3,0,0,3,5,4,0,2,4,0,0
