codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0052,0101,0161,0169,0170,0171,0172,0173
18,Rivadavia                               ,004,0047 ,0309,325,4,10,4,3,0,63,4,28,13,41,17,30
18,Rivadavia                               ,004,0047 ,0310,325,0,0,1,5,1,84,5,28,18,48,9,19
18,Rivadavia                               ,004,0047 ,0311,325,5,5,3,3,1,97,3,16,17,39,5,24
18,Rivadavia                               ,004,0047 ,1270,299,1,7,3,3,0,70,5,25,16,35,6,25
18,Rivadavia                               ,004,0047 ,1271,299,0,3,4,5,0,98,7,12,12,43,7,19
18,Rivadavia                               ,004,0047 ,1272,299,0,0,3,1,0,85,3,17,18,34,7,20
18,Rivadavia                               ,004,0047 ,1273,299,0,0,8,4,0,90,5,6,17,38,6,22
18,Rivadavia                               ,004,0047 ,1274,299,7,1,1,3,2,84,4,13,22,38,14,24
18,Rivadavia                               ,004,0047 ,1275,299,4,3,4,4,1,94,7,15,20,44,5,28
18,Rivadavia                               ,004,0047 ,1276,299,5,4,3,3,1,75,6,10,15,40,11,29
18,Rivadavia                               ,004,0047 ,1277,298,0,0,1,1,0,84,2,13,11,39,5,25
18,Rivadavia                               ,004,0048 ,0312,323,0,0,3,1,0,87,2,19,11,51,21,45
18,Rivadavia                               ,004,0048 ,0313,323,12,5,6,5,0,61,3,20,12,55,17,49
18,Rivadavia                               ,004,0048 ,0314,323,12,14,1,2,7,59,6,24,15,38,13,43
18,Rivadavia                               ,004,0048 ,0315,323,4,3,1,2,1,84,3,20,11,48,12,45
18,Rivadavia                               ,004,0048 ,0316,323,16,3,3,2,2,85,4,22,13,53,8,38
18,Rivadavia                               ,004,0048 ,0317,323,6,10,2,1,3,82,2,23,13,60,6,36
18,Rivadavia                               ,004,0048 ,0318,323,11,3,4,5,0,79,8,27,18,29,12,48
18,Rivadavia                               ,004,0048 ,0319,323,2,4,2,4,2,71,8,18,8,50,7,52
18,Rivadavia                               ,004,0048 ,0320,323,7,4,3,3,3,65,2,22,15,56,4,0
18,Rivadavia                               ,004,0048 ,0321,323,16,10,2,3,2,68,7,19,16,58,12,36
18,Rivadavia                               ,004,0048 ,0322,323,0,0,3,4,0,81,2,22,13,47,13,39
18,Rivadavia                               ,004,0048 ,0323,322,0,0,3,5,6,69,6,15,18,49,10,34
18,Rivadavia                               ,004,0048 ,0324,322,2,8,1,7,2,71,4,14,14,61,7,40
18,Rivadavia                               ,004,0048 ,0325,322,0,0,3,3,1,85,4,13,17,38,9,43
18,Rivadavia                               ,004,0048 ,0326,322,3,10,4,3,1,88,4,24,13,51,9,33
18,Rivadavia                               ,004,0048 ,0327,322,0,0,3,4,0,76,5,14,12,52,15,29
18,Rivadavia                               ,004,0048 ,0328,322,6,6,1,5,1,71,4,28,14,47,11,35
18,Rivadavia                               ,004,0048 ,0329,322,2,10,1,2,3,71,4,20,17,51,7,35
18,Rivadavia                               ,004,0048 ,1278,333,6,8,5,5,2,106,9,16,10,35,7,37
18,Rivadavia                               ,004,0048 ,1279,333,7,6,2,3,0,75,3,22,14,43,9,39
18,Rivadavia                               ,004,0048 ,1280,333,18,6,1,6,4,71,6,22,20,50,12,21
18,Rivadavia                               ,004,0048 ,1281,333,9,6,3,2,1,81,11,15,21,41,10,32
18,Rivadavia                               ,004,0048 ,1282,333,6,19,4,3,3,69,4,8,14,44,10,42
18,Rivadavia                               ,004,0048 ,1283,333,12,12,4,1,3,78,3,18,14,48,6,0
18,Rivadavia                               ,004,0048 ,1284,333,0,0,1,3,0,101,6,18,21,42,6,32
18,Rivadavia                               ,004,0048 ,1285,333,13,6,3,3,4,72,6,24,14,33,16,30
18,Rivadavia                               ,004,0048 ,1286,333,0,0,5,2,1,79,4,15,15,44,28,37
18,Rivadavia                               ,004,0048 ,1287,333,0,0,2,5,0,89,5,13,9,47,11,36
18,Rivadavia                               ,004,0048 ,1288,333,8,6,1,2,1,91,7,23,15,53,13,31
18,Rivadavia                               ,004,0048 ,1289,333,0,0,6,1,2,70,9,16,13,45,10,37
18,Rivadavia                               ,004,0048 ,1290,333,0,0,7,2,1,63,5,10,17,45,10,44
18,Rivadavia                               ,004,0048 ,1291,332,8,7,5,3,1,73,8,19,15,49,14,30
18,Rivadavia                               ,004,0048 ,1292,332,9,7,7,7,2,66,5,16,13,51,8,35
18,Rivadavia                               ,004,0048 ,1293,332,5,5,2,1,2,68,13,17,16,39,7,52
18,Rivadavia                               ,004,0049 ,0330,332,6,5,0,2,0,100,3,19,14,51,4,56
18,Rivadavia                               ,004,0049 ,0331,332,0,0,1,8,1,93,3,21,21,55,10,29
18,Rivadavia                               ,004,0049 ,0332,332,0,0,4,1,1,96,2,30,27,57,5,29
18,Rivadavia                               ,004,0049 ,0333,332,0,0,8,3,0,77,1,14,22,49,5,44
18,Rivadavia                               ,004,0049 ,0334,332,5,3,5,2,4,101,6,32,23,36,5,33
18,Rivadavia                               ,004,0049 ,0335,332,0,0,1,1,1,105,1,16,24,53,5,31
18,Rivadavia                               ,004,0049 ,0336,332,0,0,2,2,0,100,6,20,18,64,6,30
18,Rivadavia                               ,004,0049 ,0337,332,0,0,1,4,3,98,1,32,27,39,6,34
18,Rivadavia                               ,004,0049 ,0338,331,7,8,3,5,1,89,4,26,19,49,4,33
18,Rivadavia                               ,004,0049 ,0339,331,0,5,4,3,1,100,1,17,25,54,2,26
18,Rivadavia                               ,004,0049 ,0340,331,4,11,4,3,0,98,6,19,21,45,8,36
18,Rivadavia                               ,004,0049 ,0341,331,11,7,3,5,5,86,1,13,19,48,7,36
18,Rivadavia                               ,004,0049 ,0342,331,4,5,2,3,1,89,4,20,19,52,5,43
18,Rivadavia                               ,004,0049 ,0343,331,3,9,1,1,1,88,2,29,19,47,6,45
18,Rivadavia                               ,004,0049 ,0344,331,13,0,7,4,2,76,0,23,16,50,6,32
18,Rivadavia                               ,004,0049 ,0345,331,7,12,3,0,3,80,4,20,22,49,6,35
18,Rivadavia                               ,004,0049 ,0346,331,8,5,3,2,1,105,4,25,21,54,0,47
18,Rivadavia                               ,004,0049 ,1294,328,0,0,4,2,0,81,5,23,25,42,4,25
18,Rivadavia                               ,004,0049 ,1295,328,0,0,4,4,2,79,3,29,16,54,4,28
18,Rivadavia                               ,004,0049 ,1296,328,1,14,5,4,4,65,5,16,28,52,7,29
18,Rivadavia                               ,004,0049 ,1297,328,3,4,5,0,1,90,5,15,28,39,10,26
18,Rivadavia                               ,004,0049 ,1298,328,5,5,2,1,2,98,6,28,17,34,4,36
18,Rivadavia                               ,004,0049 ,1299,328,10,9,3,1,2,74,5,20,31,46,2,28
18,Rivadavia                               ,004,0049 ,1300,328,9,11,3,1,5,95,1,21,22,45,7,33
18,Rivadavia                               ,004,0049 ,1301,328,11,3,2,4,2,94,5,12,14,43,5,37
18,Rivadavia                               ,004,0049 ,1302,328,1,1,3,0,1,88,2,22,28,43,10,29
18,Rivadavia                               ,004,0049 ,1303,328,0,7,3,2,1,100,2,16,26,36,8,26
18,Rivadavia                               ,004,0049 ,1304,327,0,0,2,4,1,87,7,14,30,41,7,32
18,Rivadavia                               ,004,0049 ,1305,327,4,9,2,2,3,74,4,18,21,55,3,25
18,Rivadavia                               ,004,0049 ,1306,327,2,3,3,3,0,86,3,12,26,46,6,43
18,Rivadavia                               ,004,0049 ,1307,327,6,7,3,2,2,76,6,18,22,52,8,39
18,Rivadavia                               ,004,0049 ,1308,327,2,14,5,3,2,88,9,25,15,36,3,20
18,Rivadavia                               ,004,0049 ,1309,327,0,0,1,4,3,85,4,16,34,38,5,26
18,Rivadavia                               ,004,0050 ,0347,297,4,5,3,1,2,92,1,30,16,47,3,18
18,Rivadavia                               ,004,0050 ,0348,296,0,0,2,0,0,105,1,22,13,42,3,17
18,Rivadavia                               ,004,0050 ,1310,237,3,5,3,0,0,88,3,16,15,32,7,12
18,Rivadavia                               ,004,0050 ,1311,237,1,7,4,1,1,78,2,12,10,28,7,12
18,Rivadavia                               ,004,0051 ,0349,273,6,5,5,1,1,85,1,15,13,37,2,28
18,Rivadavia                               ,004,0051 ,0350,273,0,0,0,0,0,75,1,27,3,49,1,35
18,Rivadavia                               ,004,0051 ,0351,273,5,2,2,0,1,71,0,17,16,33,2,48
18,Rivadavia                               ,004,0051 ,0352,272,0,0,5,1,0,77,1,14,13,37,6,1
18,Rivadavia                               ,004,0051 ,0353,272,14,5,1,0,0,83,0,23,5,50,1,30
18,Rivadavia                               ,004,0051 ,1312,294,0,1,5,2,2,73,0,12,6,37,3,26
18,Rivadavia                               ,004,0051 ,1313,293,5,6,2,2,0,79,3,9,14,41,5,29
18,Rivadavia                               ,004,0051 ,1314,293,2,4,6,1,0,78,2,19,15,48,3,30
18,Rivadavia                               ,004,0051 ,1315,293,3,3,2,3,2,55,4,22,6,41,4,39
18,Rivadavia                               ,004,0052 ,0354,317,0,0,6,2,0,135,1,12,7,31,2,32
18,Rivadavia                               ,004,0052 ,0355,317,0,0,2,0,0,124,2,11,16,32,3,31
18,Rivadavia                               ,004,0052 ,0356,317,4,6,1,0,0,116,2,15,13,37,3,31
18,Rivadavia                               ,004,0052 ,0357,317,1,10,0,2,0,136,1,14,7,33,4,45
18,Rivadavia                               ,004,0052 ,0358,317,5,2,2,0,2,103,2,12,14,45,5,41
18,Rivadavia                               ,004,0052 ,0359,317,12,2,1,1,2,139,3,11,11,31,3,34
18,Rivadavia                               ,004,0052 ,1316,313,0,0,3,2,0,120,6,16,6,38,1,25
18,Rivadavia                               ,004,0052 ,1317,312,8,4,5,0,0,99,6,19,15,35,1,27
18,Rivadavia                               ,004,0052 ,1318,312,0,0,0,0,2,108,2,7,11,38,0,36
18,Rivadavia                               ,004,0052 ,1319,312,0,0,6,3,0,94,3,16,19,37,4,26
18,Rivadavia                               ,004,0052 ,1320,312,2,8,8,3,0,115,1,14,13,31,5,19
18,Rivadavia                               ,004,0052 ,1321,312,4,1,3,0,0,129,3,13,11,39,2,21
18,Zonda                                   ,005,0053 ,0360,333,0,0,1,0,1,131,1,3,73,40,6,21
18,Zonda                                   ,005,0053 ,0361,333,0,0,0,1,6,137,1,7,58,40,4,18
18,Zonda                                   ,005,0053 ,0362,333,0,0,4,0,2,138,0,8,60,41,1,17
18,Zonda                                   ,005,0053 ,0363,332,0,0,2,1,1,124,1,5,63,42,7,25
18,Zonda                                   ,005,0053 ,1322,281,3,1,4,1,1,120,1,3,48,34,3,12
18,Zonda                                   ,005,0053 ,1323,281,6,3,2,1,1,116,2,5,59,27,0,13
18,Zonda                                   ,005,0053 ,1324,281,3,3,6,0,2,105,0,1,65,26,6,17
18,Zonda                                   ,005,0053 ,1325,281,0,0,4,0,13,85,1,6,60,40,1,14
18,Zonda                                   ,005,0053 ,1326,280,11,6,1,1,3,87,1,9,67,28,3,9
18,Rawson                                  ,006,0054 ,0364,336,0,0,0,0,0,0,0,0,0,0,0,0
18,Rawson                                  ,006,0054 ,0365,336,2,2,8,0,0,123,3,13,13,56,4,12
18,Rawson                                  ,006,0054 ,0366,336,0,0,1,1,0,116,2,23,8,52,5,13
18,Rawson                                  ,006,0054 ,0367,336,0,0,2,0,2,127,3,19,5,46,6,15
18,Rawson                                  ,006,0054 ,0368,336,0,0,2,0,1,115,1,17,6,55,1,24
18,Rawson                                  ,006,0054 ,0369,336,0,0,10,2,0,120,2,21,12,47,4,19
18,Rawson                                  ,006,0054 ,0370,336,11,9,2,0,2,121,1,26,5,47,4,15
18,Rawson                                  ,006,0054 ,0371,336,9,3,0,3,3,126,3,18,12,59,3,0
18,Rawson                                  ,006,0054 ,0372,336,11,14,3,1,1,121,3,21,7,46,3,19
18,Rawson                                  ,006,0054 ,0373,336,0,0,2,0,0,121,5,19,19,57,0,24
18,Rawson                                  ,006,0054 ,0374,336,2,5,5,0,4,109,4,20,13,52,0,17
18,Rawson                                  ,006,0054 ,0375,336,0,0,1,0,4,124,7,18,14,43,0,0
18,Rawson                                  ,006,0054 ,0376,336,8,4,2,2,2,128,2,11,9,46,2,20
18,Rawson                                  ,006,0054 ,0377,336,2,4,6,4,2,111,1,28,7,37,5,27
18,Rawson                                  ,006,0054 ,0378,336,2,10,1,3,3,134,3,25,11,45,6,16
18,Rawson                                  ,006,0054 ,0379,336,9,4,3,0,1,118,4,21,9,57,6,15
18,Rawson                                  ,006,0054 ,0380,336,120,0,6,1,1,150,2,25,7,43,2,10
18,Rawson                                  ,006,0054 ,0381,336,0,0,1,4,1,114,3,23,12,58,6,8
18,Rawson                                  ,006,0054 ,0382,336,12,1,3,0,1,121,5,22,12,55,6,15
18,Rawson                                  ,006,0054 ,0383,336,5,2,3,0,1,127,1,19,11,56,3,13
18,Rawson                                  ,006,0054 ,0384,336,0,4,3,0,0,122,3,18,6,42,8,17
18,Rawson                                  ,006,0054 ,0385,336,0,0,2,0,2,106,1,30,11,63,6,0
18,Rawson                                  ,006,0054 ,0386,336,4,6,1,0,2,121,2,8,10,50,8,21
18,Rawson                                  ,006,0054 ,0387,336,6,5,1,1,2,141,1,26,8,50,5,18
18,Rawson                                  ,006,0054 ,0388,336,0,0,1,0,0,114,7,16,16,52,7,20
18,Rawson                                  ,006,0054 ,0389,336,10,13,4,1,1,122,8,19,14,43,6,20
18,Rawson                                  ,006,0054 ,0390,335,6,7,2,1,2,111,1,27,12,54,3,17
18,Rawson                                  ,006,0054 ,1327,330,2,7,1,0,2,104,3,10,19,51,1,0
18,Rawson                                  ,006,0054 ,1328,330,0,0,3,0,0,109,2,12,7,37,1,14
18,Rawson                                  ,006,0054 ,1329,330,0,0,3,0,5,96,2,20,7,57,0,22
18,Rawson                                  ,006,0054 ,1330,330,3,5,1,0,1,115,4,14,12,41,4,0
18,Rawson                                  ,006,0054 ,1331,330,4,8,5,0,2,94,4,16,15,47,1,0
18,Rawson                                  ,006,0054 ,1332,330,0,0,3,2,2,101,5,19,11,38,1,18
18,Rawson                                  ,006,0054 ,1333,330,14,5,6,0,4,99,10,10,12,42,3,18
18,Rawson                                  ,006,0054 ,1334,330,4,9,2,0,1,109,2,20,20,36,8,12
18,Rawson                                  ,006,0054 ,1335,330,26,4,6,0,6,111,4,25,11,53,0,24
18,Rawson                                  ,006,0054 ,1336,330,8,6,1,3,0,96,8,14,10,45,8,0
18,Rawson                                  ,006,0054 ,1337,330,4,8,3,0,8,101,6,13,13,41,1,9
18,Rawson                                  ,006,0054 ,1338,330,6,8,0,2,2,90,5,17,15,51,0,13
18,Rawson                                  ,006,0054 ,1339,330,5,7,2,3,3,99,3,11,12,44,3,22
18,Rawson                                  ,006,0054 ,1340,330,0,0,0,0,5,77,1,21,8,50,5,22
18,Rawson                                  ,006,0054 ,1341,330,7,10,4,0,0,116,2,15,12,37,4,10
18,Rawson                                  ,006,0054 ,1342,330,0,0,5,0,1,90,3,30,11,35,5,9
18,Rawson                                  ,006,0054 ,1343,330,4,7,1,2,3,93,6,20,5,42,1,12
18,Rawson                                  ,006,0054 ,1344,330,0,0,1,0,2,122,2,18,11,39,2,10
18,Rawson                                  ,006,0054 ,1345,330,6,7,3,0,1,85,5,17,10,47,3,17
18,Rawson                                  ,006,0054 ,1346,330,0,0,3,2,2,103,3,13,5,44,1,20
18,Rawson                                  ,006,0054 ,1347,330,17,11,2,1,3,92,1,12,11,55,4,14
18,Rawson                                  ,006,0054 ,1348,330,0,0,0,0,0,0,0,0,0,0,0,0
18,Rawson                                  ,006,0054 ,1349,329,6,4,0,0,2,105,5,10,11,49,5,12
18,Rawson                                  ,006,0054 ,1350,329,7,1,3,0,6,93,4,18,14,47,1,0
18,Rawson                                  ,006,0054 ,1351,329,21,0,2,0,0,101,7,18,10,62,7,10
18,Rawson                                  ,006,0054 ,1352,329,3,3,2,5,2,99,2,15,4,39,19,0
18,Rawson                                  ,006,0055 ,0391,326,3,4,1,4,2,114,2,27,6,40,10,20
18,Rawson                                  ,006,0055 ,0392,326,0,0,1,3,1,106,5,26,14,47,9,0
18,Rawson                                  ,006,0055 ,0393,326,5,10,2,3,2,105,1,26,7,47,13,14
18,Rawson                                  ,006,0055 ,0394,326,2,3,4,1,3,111,2,22,11,49,6,15
18,Rawson                                  ,006,0055 ,0395,326,0,9,5,0,3,105,2,20,9,42,11,27
18,Rawson                                  ,006,0055 ,0396,326,8,6,0,4,2,102,3,18,12,62,15,15
18,Rawson                                  ,006,0055 ,0397,326,4,3,3,2,3,126,3,19,11,48,6,19
18,Rawson                                  ,006,0055 ,0398,326,0,0,5,1,1,116,4,19,12,50,5,20
18,Rawson                                  ,006,0055 ,0399,326,11,5,2,0,3,123,1,17,3,48,6,11
18,Rawson                                  ,006,0055 ,0400,326,0,0,1,2,3,93,2,12,15,52,0,28
18,Rawson                                  ,006,0055 ,0401,326,0,0,2,3,0,108,4,16,18,40,7,24
18,Rawson                                  ,006,0055 ,0402,326,0,6,4,3,1,116,1,28,12,42,5,24
18,Rawson                                  ,006,0055 ,0403,326,0,3,2,3,0,113,2,17,13,61,4,20
18,Rawson                                  ,006,0055 ,0404,326,0,0,2,0,3,113,2,14,21,43,7,0
18,Rawson                                  ,006,0055 ,0405,326,9,8,3,1,1,115,3,16,17,46,1,24
18,Rawson                                  ,006,0055 ,0406,326,0,0,6,2,1,113,3,11,13,52,14,24
18,Rawson                                  ,006,0055 ,0407,326,0,0,0,2,0,100,4,23,20,55,9,13
18,Rawson                                  ,006,0055 ,0408,326,0,0,1,0,1,120,0,17,9,52,4,0
18,Rawson                                  ,006,0055 ,0409,326,0,0,4,2,1,116,5,17,12,52,8,14
18,Rawson                                  ,006,0055 ,1353,337,0,0,3,3,1,107,0,25,9,40,5,26
18,Rawson                                  ,006,0055 ,1354,337,3,10,0,0,1,107,3,23,8,48,9,18
18,Rawson                                  ,006,0055 ,1355,337,3,5,4,1,3,93,3,11,17,43,5,23
18,Rawson                                  ,006,0055 ,1356,337,2,0,4,0,6,110,0,21,10,34,7,26
18,Rawson                                  ,006,0055 ,1357,337,7,4,1,4,1,100,5,20,12,60,8,14
18,Rawson                                  ,006,0055 ,1358,337,0,0,3,3,3,110,5,16,13,43,3,22
18,Rawson                                  ,006,0055 ,1359,337,0,5,2,1,2,115,5,21,7,61,5,14
18,Rawson                                  ,006,0055 ,1360,337,0,0,1,2,0,114,2,24,15,38,11,12
18,Rawson                                  ,006,0055 ,1361,337,3,10,5,0,4,96,2,23,19,51,8,22
18,Rawson                                  ,006,0055 ,1362,337,3,2,1,2,2,121,3,24,11,46,6,23
18,Rawson                                  ,006,0055 ,1363,337,0,0,3,0,2,92,0,27,16,54,8,20
18,Rawson                                  ,006,0055 ,1364,337,4,2,1,2,3,97,3,17,17,55,5,10
18,Rawson                                  ,006,0055 ,1365,337,7,5,4,1,2,109,6,17,13,55,9,8
18,Rawson                                  ,006,0055 ,1366,337,2,4,6,0,1,95,6,22,9,45,9,21
18,Rawson                                  ,006,0055 ,1367,336,10,5,4,3,4,92,7,13,18,41,3,21
18,Rawson                                  ,006,0055 ,1368,336,0,0,3,2,2,116,3,17,16,48,6,16
18,Rawson                                  ,006,0056 ,0410,339,9,0,2,2,2,124,4,17,7,60,1,17
18,Rawson                                  ,006,0056 ,0411,339,8,9,2,2,3,114,2,17,6,52,3,20
18,Rawson                                  ,006,0056 ,0412,339,8,10,4,0,0,120,2,21,9,41,8,19
18,Rawson                                  ,006,0056 ,0413,339,5,7,1,1,3,129,3,19,15,44,2,22
18,Rawson                                  ,006,0056 ,0414,339,1,7,1,0,5,115,3,16,12,43,1,21
18,Rawson                                  ,006,0056 ,0415,339,0,9,1,1,1,128,0,21,10,45,3,15
18,Rawson                                  ,006,0056 ,0416,339,42,0,1,0,3,135,1,15,0,58,2,0
18,Rawson                                  ,006,0056 ,0417,338,5,8,1,1,0,121,0,28,10,60,2,12
18,Rawson                                  ,006,0056 ,0418,338,4,7,2,1,4,125,5,19,8,43,6,15
18,Rawson                                  ,006,0056 ,0419,338,0,9,1,1,0,109,2,24,10,44,6,15
18,Rawson                                  ,006,0056 ,0420,338,0,0,3,1,6,130,2,16,13,55,3,17
18,Rawson                                  ,006,0056 ,0421,338,0,8,2,1,2,112,1,22,4,55,5,14
18,Rawson                                  ,006,0056 ,0422,338,0,0,2,0,2,123,2,29,17,46,8,8
18,Rawson                                  ,006,0056 ,0423,338,0,4,1,0,2,117,3,23,8,62,6,17
18,Rawson                                  ,006,0056 ,0424,338,3,0,2,1,1,124,7,19,18,44,4,19
18,Rawson                                  ,006,0056 ,0425,338,0,0,0,0,0,0,0,0,0,0,0,0
18,Rawson                                  ,006,0056 ,0426,338,20,3,3,1,0,132,5,16,10,54,3,21
18,Rawson                                  ,006,0056 ,0427,338,11,7,0,2,2,121,4,25,12,63,6,19
18,Rawson                                  ,006,0056 ,0428,338,6,4,1,2,1,118,3,23,13,47,4,16
18,Rawson                                  ,006,0056 ,0429,338,7,6,2,1,1,113,2,15,8,62,5,16
18,Rawson                                  ,006,0056 ,0430,338,3,7,1,2,2,125,4,14,10,59,5,17
18,Rawson                                  ,006,0056 ,0431,338,0,0,0,0,0,131,3,19,13,49,5,15
18,Rawson                                  ,006,0056 ,0432,338,5,0,0,0,3,124,2,23,11,58,5,25
18,Rawson                                  ,006,0056 ,0433,338,0,0,0,2,0,130,1,25,13,54,7,17
18,Rawson                                  ,006,0056 ,0434,338,1,3,3,0,3,124,0,21,9,54,7,17
18,Rawson                                  ,006,0056 ,0435,338,0,0,4,0,3,127,1,17,12,47,5,26
18,Rawson                                  ,006,0056 ,0436,338,6,3,2,0,1,122,0,26,8,53,3,16
18,Rawson                                  ,006,0056 ,0437,338,6,3,0,0,2,118,4,28,13,47,3,20
18,Rawson                                  ,006,0056 ,0438,338,25,3,0,2,3,123,3,17,9,59,6,19
18,Rawson                                  ,006,0056 ,0439,338,0,0,2,0,2,126,3,24,7,52,1,29
18,Rawson                                  ,006,0056 ,0440,338,3,2,2,3,3,126,2,14,16,47,4,20
18,Rawson                                  ,006,0056 ,0441,338,4,1,3,0,1,114,3,17,18,63,13,16
18,Rawson                                  ,006,0056 ,0442,338,0,0,3,2,2,118,5,20,13,46,8,18
18,Rawson                                  ,006,0056 ,0443,338,0,0,1,0,3,118,2,29,7,56,2,23
18,Rawson                                  ,006,0056 ,0444,338,0,0,3,1,2,136,1,18,13,45,4,0
18,Rawson                                  ,006,0056 ,0445,338,2,4,0,0,5,103,1,26,18,50,6,16
18,Rawson                                  ,006,0056 ,0446,338,5,0,0,0,1,105,0,33,16,48,10,15
18,Rawson                                  ,006,0056 ,0447,338,7,4,1,0,4,131,0,21,9,49,2,21
18,Rawson                                  ,006,0056 ,0448,338,1,7,5,0,5,127,6,21,15,42,4,12
18,Rawson                                  ,006,0056 ,1369,332,1,7,3,2,2,96,4,21,7,50,0,18
18,Rawson                                  ,006,0056 ,1370,332,6,4,2,1,3,103,0,17,9,50,5,17
18,Rawson                                  ,006,0056 ,1371,332,3,3,0,0,2,106,8,17,7,45,7,22
18,Rawson                                  ,006,0056 ,1372,332,0,0,3,1,2,88,0,19,12,45,5,25
18,Rawson                                  ,006,0056 ,1373,332,5,5,8,3,1,90,2,18,11,37,0,18
18,Rawson                                  ,006,0056 ,1374,332,0,0,2,0,2,94,17,16,17,44,5,17
18,Rawson                                  ,006,0056 ,1375,332,0,5,2,2,2,114,4,17,11,44,2,0
18,Rawson                                  ,006,0056 ,1376,332,9,2,2,0,1,104,1,22,7,52,6,20
18,Rawson                                  ,006,0056 ,1377,332,0,0,1,3,4,103,5,17,11,40,5,27
18,Rawson                                  ,006,0056 ,1378,332,0,0,2,2,0,101,4,23,15,53,2,12
18,Rawson                                  ,006,0056 ,1379,332,1,4,0,0,1,124,5,19,12,45,2,15
18,Rawson                                  ,006,0056 ,1380,332,8,4,1,3,2,115,2,30,6,49,2,16
18,Rawson                                  ,006,0056 ,1381,332,18,8,3,0,5,95,9,17,13,51,3,23
18,Rawson                                  ,006,0056 ,1382,332,6,0,3,1,1,102,4,21,19,37,5,17
18,Rawson                                  ,006,0056 ,1383,332,4,10,0,2,0,94,3,30,12,49,2,17
18,Rawson                                  ,006,0056 ,1384,332,5,0,3,1,0,108,4,17,20,32,3,17
18,Rawson                                  ,006,0056 ,1385,332,2,5,5,0,0,107,2,19,13,44,10,23
18,Rawson                                  ,006,0056 ,1386,332,0,0,1,2,1,78,5,13,15,41,8,19
18,Rawson                                  ,006,0056 ,1387,332,1,5,2,0,3,109,4,14,11,45,7,21
18,Rawson                                  ,006,0056 ,1388,332,0,0,5,2,4,111,6,20,15,44,8,0
18,Rawson                                  ,006,0056 ,1389,332,0,0,0,5,2,93,4,12,15,44,4,27
18,Rawson                                  ,006,0056 ,1390,332,0,0,7,1,1,106,4,19,11,37,5,30
18,Rawson                                  ,006,0056 ,1391,331,0,0,3,0,0,92,1,14,7,49,2,22
18,Rawson                                  ,006,0056 ,1392,331,9,13,2,0,1,94,8,15,15,34,6,14
18,Rawson                                  ,006,0056 ,1393,331,0,0,2,0,4,89,3,24,10,48,6,18
18,Rawson                                  ,006,0056 ,1394,331,1,10,3,0,2,110,10,21,9,44,4,13
18,Rawson                                  ,006,0056 ,1395,331,1,7,3,0,1,85,7,13,16,49,9,27
18,Rawson                                  ,006,0056 ,1396,331,2,6,3,0,1,93,9,17,6,49,2,29
18,Rawson                                  ,006,0056 ,1397,331,9,10,3,0,1,105,4,20,13,34,4,12
18,Rawson                                  ,006,0056 ,1398,331,0,0,2,0,2,106,5,19,9,43,4,21
18,Rawson                                  ,006,0056 ,1399,331,5,4,5,0,1,88,4,18,18,52,3,18
18,Rawson                                  ,006,0056 ,1400,331,1,7,4,0,1,95,8,34,11,49,5,17
18,Rawson                                  ,006,0056 ,1401,331,0,7,1,0,4,106,7,18,18,42,5,18
18,Rawson                                  ,006,0056 ,1402,331,0,4,3,0,1,110,5,20,18,47,5,20
18,Rawson                                  ,006,0056 ,1403,331,1,2,2,0,2,85,6,8,13,46,5,10
18,Rawson                                  ,006,0056 ,1404,331,5,1,3,0,2,97,5,28,12,40,7,21
18,Rawson                                  ,006,0057 ,0449,327,0,0,2,1,1,97,2,22,10,46,1,25
18,Rawson                                  ,006,0057 ,0450,327,0,0,2,5,1,118,2,21,19,56,1,9
18,Rawson                                  ,006,0057 ,0451,327,0,0,4,2,1,109,3,26,16,43,3,0
18,Rawson                                  ,006,0057 ,0452,327,0,0,3,0,3,123,2,28,3,54,3,16
18,Rawson                                  ,006,0057 ,0453,327,0,0,3,0,4,114,1,17,11,43,0,29
18,Rawson                                  ,006,0057 ,0454,327,4,4,2,0,3,116,4,24,15,52,1,19
18,Rawson                                  ,006,0057 ,0455,327,6,6,4,0,4,120,1,21,11,40,2,0
18,Rawson                                  ,006,0057 ,0456,327,9,6,6,0,1,120,3,20,13,36,1,16
18,Rawson                                  ,006,0057 ,0457,327,9,0,4,0,1,121,4,21,6,53,0,22
18,Rawson                                  ,006,0057 ,0458,327,6,4,5,0,1,103,1,23,9,43,0,19
18,Rawson                                  ,006,0057 ,0459,327,0,0,4,0,1,115,2,22,9,40,0,0
18,Rawson                                  ,006,0057 ,0460,327,0,0,1,0,0,92,1,17,9,59,7,30
18,Rawson                                  ,006,0057 ,0461,327,3,4,1,0,1,109,2,23,6,55,9,0
18,Rawson                                  ,006,0057 ,1405,335,0,0,6,1,3,90,0,31,12,46,2,0
18,Rawson                                  ,006,0057 ,1406,334,9,4,4,1,2,84,3,11,16,55,3,21
18,Rawson                                  ,006,0057 ,1407,334,12,6,1,1,2,101,2,29,10,34,4,0
18,Rawson                                  ,006,0057 ,1408,334,0,0,1,1,2,106,8,20,9,43,8,18
18,Rawson                                  ,006,0057 ,1409,334,0,0,1,0,5,88,6,27,13,51,6,13
18,Rawson                                  ,006,0057 ,1410,334,2,1,2,3,1,101,4,26,9,46,5,0
