codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0152,0530,0531
07,Biedma,002,0030 ,0449,351,0,0,88,5,11,131
07,Biedma,002,0030 ,0450,351,72,2,102,7,10,103
07,Biedma,002,0030 ,0451,354,56,8,96,4,18,106
07,Biedma,002,0030 ,0452,353,58,10,90,8,11,112
07,Biedma,002,0030 ,0453,353,59,9,76,2,22,118
07,Biedma,002,0030 ,0454,349,66,6,103,1,8,98
07,Biedma,002,0030 ,0455,351,55,5,104,2,5,111
07,Biedma,002,0030 ,0456,351,57,3,101,1,9,126
07,Biedma,002,0030 ,0457,349,63,6,94,4,12,101
07,Biedma,002,0030 ,0458,350,55,1,105,3,14,111
07,Biedma,002,0030 ,0459,353,64,5,95,5,10,115
07,Biedma,002,0030 ,0460,350,50,9,78,3,14,131
07,Biedma,002,0030 ,0461,349,60,11,86,3,15,108
07,Biedma,002,0030 ,0462,350,45,17,97,3,5,118
07,Biedma,002,0030 ,0463,352,64,6,90,3,10,112
07,Biedma,002,0030 ,0464,351,0,0,101,3,20,123
07,Biedma,002,0030 ,0465,351,66,4,78,1,12,125
07,Biedma,002,0030 ,0466,355,0,0,96,2,9,109
07,Biedma,002,0030 ,0467,352,72,3,92,2,11,110
07,Biedma,002,0030 ,0468,354,79,7,85,3,9,108
07,Biedma,002,0030 ,0469,350,2,2,79,0,10,121
07,Biedma,002,0030 ,0470,355,70,9,86,7,13,100
07,Biedma,002,0030 ,0471,350,68,1,100,3,13,105
07,Biedma,002,0030 ,0472,355,77,3,79,1,20,112
07,Biedma,002,0030 ,0473,348,51,5,89,6,18,106
07,Biedma,002,0030 ,0474,350,64,3,84,4,16,107
07,Biedma,002,0030 ,0475,352,65,1,106,4,7,111
07,Biedma,002,0030 ,0476,348,63,1,111,1,8,99
07,Biedma,002,0030 ,0477,349,71,3,84,3,17,111
07,Biedma,002,0030 ,0478,349,53,2,84,3,15,125
07,Biedma,002,0030 ,0479,350,65,3,78,3,8,120
07,Biedma,002,0030 ,0480,349,47,5,90,4,14,114
07,Biedma,002,0030 ,0481,348,56,8,89,4,10,116
07,Biedma,002,0031 ,0482,348,54,18,81,9,30,92
07,Biedma,002,0031 ,0483,347,0,0,86,4,26,0
07,Biedma,002,0031 ,0484,351,54,3,79,10,32,81
07,Biedma,002,0031 ,0485,352,60,2,85,7,29,101
07,Biedma,002,0031 ,0486,352,49,7,76,10,26,110
07,Biedma,002,0031 ,0487,348,68,1,93,6,37,86
07,Biedma,002,0031 ,0488,350,58,1,88,9,24,113
07,Biedma,002,0031 ,0489,349,63,8,97,4,30,77
07,Biedma,002,0031 ,0490,346,82,0,83,18,41,73
07,Biedma,002,0031 ,0491,346,67,3,82,11,39,86
07,Biedma,002,0031 ,0492,346,63,4,76,10,34,99
07,Biedma,002,0031 ,0493,347,59,7,79,7,28,95
07,Biedma,002,0031 ,0494,349,69,3,96,4,27,96
07,Biedma,002,0031 ,0495,347,51,14,86,5,22,93
07,Biedma,002,0031 ,0496,348,86,12,72,11,19,87
07,Biedma,002,0031 ,0497,347,65,6,82,7,23,109
07,Biedma,002,0031 ,0498,349,52,2,80,13,33,102
07,Biedma,002,0031 ,0499,349,54,18,74,1,41,88
07,Biedma,002,0031 ,0500,347,70,8,71,13,35,83
07,Biedma,002,0032 ,0501,251,41,1,45,7,23,83
07,Biedma,002,0032 ,0502,250,37,2,55,4,24,88
07,Biedma,002,0032 ,0503,249,29,1,51,7,31,83
07,Telsen,003,0033 ,0504,328,1,2,104,2,16,100
07,Telsen,003,0033 ,0505,327,0,0,0,0,0,0
07,Telsen,003,0034 ,0506,285,1,3,112,1,5,79
07,Telsen,003,0034 ,0507,284,23,4,87,0,5,84
07,Telsen,003,0034 ,0508,284,0,0,0,0,0,0
07,Gastre,004,0035 ,0509,274,0,0,0,0,0,0
07,Gastre,004,0035 ,0510,272,33,2,85,0,26,51
07,Gastre,004,0035 ,0511,274,32,0,86,0,20,54
07,Gastre,004,0036A,0512,301,19,9,83,0,6,110
07,Gastre,004,0036B,0513,101,0,0,26,0,0,35
07,Cushamen,005,0037 ,0514,343,37,1,122,0,5,115
07,Cushamen,005,0037 ,0515,341,1,1,113,0,9,125
07,Cushamen,005,0037 ,0516,341,0,0,0,0,0,0
07,Cushamen,005,0037 ,0517,342,132,1,128,3,10,0
07,Cushamen,005,0039 ,0518,324,39,0,115,0,13,94
07,Cushamen,005,0039 ,0519,327,45,0,119,1,5,107
07,Cushamen,005,0039 ,0520,325,42,4,107,1,9,105
07,Cushamen,005,0039 ,0521,324,42,2,102,1,4,115
07,Cushamen,005,0039 ,0522,325,43,3,105,0,3,111
07,Cushamen,005,0039 ,0523,326,39,1,116,1,8,104
07,Cushamen,005,0039 ,0524,326,35,0,128,1,10,102
07,Cushamen,005,0039 ,0525,323,30,6,113,0,2,109
07,Cushamen,005,0039 ,0526,323,37,0,111,1,3,116
07,Cushamen,005,0039 ,0527,328,42,1,113,2,6,106
07,Cushamen,005,0039 ,0528,326,0,2,128,1,9,109
07,Cushamen,005,0039 ,0529,325,38,8,118,1,8,96
07,Cushamen,005,0040 ,0530,290,0,0,111,0,4,117
07,Cushamen,005,0040 ,0531,292,26,1,116,0,3,104
07,Cushamen,005,0040 ,0532,290,27,0,111,0,2,103
07,Cushamen,005,0040 ,0533,289,28,2,103,1,9,107
07,Cushamen,005,0040 ,0534,290,1,0,106,0,4,108
07,Cushamen,005,0041 ,0535,329,18,40,80,3,8,101
07,Cushamen,005,0041 ,0536,325,32,10,104,0,11,114
07,Cushamen,005,0041 ,0537,326,44,10,71,2,18,107
07,Cushamen,005,0041 ,0538,327,47,7,97,2,8,110
07,Cushamen,005,0041 ,0539,325,45,6,90,0,12,111
07,Cushamen,005,0041 ,0540,329,38,3,98,3,10,121
07,Cushamen,005,0041 ,0541,325,55,4,77,2,11,113
07,Cushamen,005,0042 ,0542,306,28,7,120,5,18,53
07,Cushamen,005,0042 ,0543,304,45,7,109,4,11,74
07,Cushamen,005,0042 ,0544,306,55,4,103,6,14,58
07,Cushamen,005,0042 ,0545,303,44,5,114,6,9,62
07,Cushamen,005,0042 ,0546,305,47,1,111,5,15,62
07,Cushamen,005,0042 ,0547,303,71,3,80,3,18,71
07,Cushamen,005,0043 ,0548,345,60,3,118,7,29,77
07,Cushamen,005,0043 ,0549,343,43,13,101,3,15,90
07,Cushamen,005,0043 ,0550,343,57,6,124,4,32,67
07,Cushamen,005,0043 ,0551,342,0,3,103,6,25,73
07,Cushamen,005,0043 ,0552,344,66,0,119,6,21,81
07,Cushamen,005,0043 ,0553,343,57,4,129,5,19,65
07,Cushamen,005,0043 ,0554,342,76,3,23,9,19,74
07,Cushamen,005,0043 ,0555,340,59,5,115,5,25,70
07,Cushamen,005,0043 ,0556,339,54,8,106,5,24,79
07,Cushamen,005,0043 ,0557,342,39,3,109,5,17,89
07,Cushamen,005,0044A,0558,345,74,6,74,5,41,66
07,Cushamen,005,0044A,0559,347,61,14,97,1,51,56
07,Cushamen,005,0044A,0560,345,57,3,88,7,54,54
07,Cushamen,005,0044A,0561,344,79,5,90,8,57,43
07,Cushamen,005,0044A,0562,343,71,6,88,8,61,38
07,Cushamen,005,0044A,0563,347,69,4,106,7,40,52
07,Cushamen,005,0044A,0564,348,63,2,91,8,58,49
07,Cushamen,005,0044A,0565,346,60,9,90,15,53,51
07,Cushamen,005,0044A,0566,348,65,3,85,8,46,54
07,Cushamen,005,0044A,0567,348,76,3,99,12,42,49
07,Cushamen,005,0044A,0568,348,0,0,84,4,44,49
07,Cushamen,005,0044A,0569,346,60,16,89,7,46,61
07,Cushamen,005,0044A,0570,346,68,2,85,5,44,51
07,Cushamen,005,0044A,0571,351,67,4,95,7,33,56
07,Cushamen,005,0044A,0572,344,54,4,110,9,37,53
07,Cushamen,005,0044A,0573,345,0,12,91,5,49,65
07,Cushamen,005,0044A,0574,345,71,4,85,9,42,49
07,Cushamen,005,0044B,0575,273,36,5,95,8,40,29
07,Cushamen,005,0044B,0576,272,44,4,79,10,45,41
07,Cushamen,005,0044B,0577,271,60,2,74,9,30,38
07,Cushamen,005,0044B,0578,275,57,1,67,8,57,28
07,Cushamen,005,0044C,0579,49,18,0,8,1,5,7
07,Futaleufú,006,0045 ,0580,54,15,2,12,0,1,13
07,Futaleufú,006,0046 ,0581,344,71,3,55,4,41,92
07,Futaleufú,006,0046 ,0582,343,87,4,48,3,45,70
07,Futaleufú,006,0046 ,0583,346,89,0,54,9,40,69
07,Futaleufú,006,0046 ,0584,346,88,3,52,4,41,89
07,Futaleufú,006,0046 ,0585,343,94,2,49,5,44,87
07,Futaleufú,006,0046 ,0586,343,83,4,56,5,49,59
07,Futaleufú,006,0046 ,0587,342,85,3,61,4,42,66
07,Futaleufú,006,0046 ,0588,343,77,4,47,3,55,83
07,Futaleufú,006,0046 ,0589,343,82,16,49,3,38,80
07,Futaleufú,006,0046 ,0590,342,91,6,50,5,40,70
07,Futaleufú,006,0046 ,0591,342,80,0,48,15,59,65
07,Futaleufú,006,0046 ,0592,344,82,3,54,7,34,81
07,Futaleufú,006,0046 ,0593,343,3,4,52,3,17,85
07,Futaleufú,006,0046 ,0594,342,80,5,51,7,47,75
07,Futaleufú,006,0046 ,0595,342,72,3,67,3,45,81
07,Futaleufú,006,0046 ,0596,342,95,12,37,9,35,74
07,Futaleufú,006,0046 ,0597,345,96,5,59,4,47,67
07,Futaleufú,006,0046 ,0598,345,65,3,35,8,47,101
07,Futaleufú,006,0046 ,0599,342,86,3,40,9,45,71
07,Futaleufú,006,0047 ,0600,353,104,1,36,6,38,85
07,Futaleufú,006,0047 ,0601,349,101,2,58,5,12,101
07,Futaleufú,006,0047 ,0602,346,95,0,50,6,31,82
07,Futaleufú,006,0047 ,0603,347,82,7,40,11,54,65
07,Futaleufú,006,0047 ,0604,348,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0605,348,0,0,46,1,36,0
07,Futaleufú,006,0047 ,0606,349,100,0,53,1,43,80
07,Futaleufú,006,0047 ,0607,347,83,6,41,7,41,93
07,Futaleufú,006,0047 ,0608,347,96,1,71,3,35,70
07,Futaleufú,006,0047 ,0609,347,93,7,40,8,28,81
07,Futaleufú,006,0047 ,0610,346,81,3,32,5,31,103
07,Futaleufú,006,0047 ,0611,347,66,7,53,3,35,99
07,Futaleufú,006,0047 ,0612,347,96,3,38,1,0,92
07,Futaleufú,006,0047 ,0613,347,109,3,44,9,28,81
07,Futaleufú,006,0047 ,0614,350,75,6,53,2,32,95
07,Futaleufú,006,0047 ,0615,348,86,4,58,4,32,79
07,Futaleufú,006,0047 ,0616,347,0,2,53,3,30,86
07,Futaleufú,006,0047 ,0617,346,98,3,51,4,26,93
07,Futaleufú,006,0047 ,0618,346,2,7,43,3,30,81
07,Futaleufú,006,0047 ,0619,347,88,0,35,7,37,96
07,Futaleufú,006,0047 ,0620,348,92,6,68,5,25,80
07,Futaleufú,006,0047 ,0621,347,78,11,48,5,32,87
07,Futaleufú,006,0047 ,0622,346,80,1,51,2,48,83
07,Futaleufú,006,0047 ,0623,347,86,2,51,3,39,68
07,Futaleufú,006,0047 ,0624,347,106,2,30,7,33,87
07,Futaleufú,006,0047 ,0625,347,0,0,53,4,53,65
07,Futaleufú,006,0048 ,0626,348,63,8,29,6,57,82
07,Futaleufú,006,0048 ,0627,347,87,3,50,6,39,85
07,Futaleufú,006,0048 ,0628,347,78,4,48,8,51,70
07,Futaleufú,006,0048 ,0629,349,79,4,47,5,54,62
07,Futaleufú,006,0048 ,0630,346,51,2,36,10,69,75
07,Futaleufú,006,0048 ,0631,347,83,3,53,4,49,66
07,Futaleufú,006,0048 ,0632,346,0,3,53,10,46,64
07,Futaleufú,006,0048 ,0633,347,0,7,46,3,46,81
07,Futaleufú,006,0048 ,0634,348,73,2,51,10,50,68
07,Futaleufú,006,0048 ,0635,347,92,8,39,16,55,58
07,Futaleufú,006,0048 ,0636,348,55,3,32,11,79,71
07,Futaleufú,006,0048 ,0637,348,75,4,44,7,50,78
07,Futaleufú,006,0048 ,0638,346,105,1,44,7,46,56
07,Futaleufú,006,0048 ,0639,347,61,7,57,10,55,56
07,Futaleufú,006,0048 ,0640,348,80,2,51,9,47,69
07,Futaleufú,006,0048 ,0641,348,78,4,54,6,61,72
07,Futaleufú,006,0048 ,0642,349,58,8,34,9,70,76
07,Futaleufú,006,0048 ,0643,347,96,1,43,11,60,0
07,Futaleufú,006,0048 ,0644,346,63,2,52,11,69,60
07,Futaleufú,006,0048 ,0645,347,75,0,52,9,56,75
07,Futaleufú,006,0048 ,0646,348,88,7,44,7,34,82
07,Futaleufú,006,0048 ,0647,347,90,11,44,10,52,68
07,Futaleufú,006,0048 ,0648,348,70,4,53,8,54,76
07,Futaleufú,006,0048 ,0649,347,77,5,46,5,50,67
07,Futaleufú,006,0048 ,0650,348,68,6,55,9,50,79
07,Futaleufú,006,0048 ,0651,349,72,4,48,7,48,69
07,Futaleufú,006,0048 ,0652,351,82,4,46,6,43,76
07,Futaleufú,006,0048 ,0653,347,64,4,46,12,55,79
07,Futaleufú,006,0048 ,0654,347,68,2,42,5,53,77
07,Futaleufú,006,0048 ,0655,346,70,2,43,3,54,77
07,Futaleufú,006,0048 ,0656,349,56,1,51,5,62,91
07,Futaleufú,006,0048 ,0657,346,70,2,46,9,45,80
07,Futaleufú,006,0048 ,0658,346,90,2,40,5,49,71
07,Futaleufú,006,0048 ,0659,349,80,0,33,5,61,62
07,Futaleufú,006,0048 ,0660,346,72,2,52,8,70,65
07,Futaleufú,006,0048A,0661,107,30,3,31,0,1,30
07,Futaleufú,006,0049 ,0662,246,66,0,36,11,23,53
07,Futaleufú,006,0050A,0663,345,59,3,67,5,23,116
07,Futaleufú,006,0050A,0664,349,62,2,71,6,29,102
07,Futaleufú,006,0050A,0665,344,0,0,0,0,0,0
07,Futaleufú,006,0050A,0666,345,68,3,74,9,39,90
07,Futaleufú,006,0050A,0667,346,59,3,68,11,32,101
07,Futaleufú,006,0050A,0668,344,68,2,58,5,35,103
07,Futaleufú,006,0050A,0669,344,69,15,85,4,24,95
07,Futaleufú,006,0050A,0670,349,70,4,77,3,20,97
07,Futaleufú,006,0050A,0671,346,68,0,74,3,30,102
07,Futaleufú,006,0050A,0672,344,59,2,75,6,27,112
07,Futaleufú,006,0050A,0673,344,60,3,58,2,21,117
07,Futaleufú,006,0050A,0674,345,63,2,78,4,32,101
07,Futaleufú,006,0050B,0675,208,27,0,38,2,9,87
07,Futaleufú,006,0050B,0676,207,1,0,40,2,12,72
07,Futaleufú,006,0051 ,0677,315,57,3,56,11,34,82
07,Futaleufú,006,0051 ,0678,313,48,5,48,3,40,96
07,Futaleufú,006,0051 ,0679,313,47,4,58,7,37,87
07,Futaleufú,006,0051 ,0680,312,61,1,45,16,25,106
07,Futaleufú,006,0051 ,0681,312,58,2,55,8,42,80
07,Futaleufú,006,0051 ,0682,313,68,0,52,9,34,85
07,Futaleufú,006,0051 ,0683,312,56,2,43,3,38,0
07,Futaleufú,006,0052 ,0684,155,16,0,46,2,12,44
07,Futaleufú,006,0053 ,0685,206,1,0,34,1,1,98
07,Futaleufú,006,0053 ,0686,206,0,1,45,0,2,87
07,Futaleufú,006,0054A,0687,333,68,0,97,2,50,65
07,Futaleufú,006,0054A,0688,330,74,1,86,0,51,64
07,Futaleufú,006,0054A,0689,331,2,2,77,0,49,61
07,Futaleufú,006,0054A,0690,331,105,0,82,0,42,50
07,Futaleufú,006,0054A,0691,330,71,1,94,1,61,54
07,Futaleufú,006,0054B,0692,169,18,1,81,0,0,42
07,Languiñeo,007,0055 ,0693,293,89,0,74,3,14,71
07,Languiñeo,007,0056 ,0694,310,21,3,105,0,14,85
07,Languiñeo,007,0056 ,0695,310,13,50,89,2,6,97
07,Languiñeo,007,0056 ,0696,310,30,2,102,0,8,79
07,Languiñeo,007,0056 ,0697,311,29,8,78,0,4,105
07,Languiñeo,007,0057 ,0698,220,46,0,62,1,39,40
07,Languiñeo,007,0057 ,0699,219,40,6,62,0,29,51
07,Languiñeo,007,0058 ,0700,184,0,0,65,1,4,54
07,Languiñeo,007,0058 ,0701,183,70,0,65,0,6,0
07,Languiñeo,007,0058A,0702,168,13,0,65,0,3,71
07,Tehuelches,008,0059 ,0703,149,10,2,53,0,2,64
07,Tehuelches,008,0060 ,0704,265,15,1,105,0,3,85
07,Tehuelches,008,0060 ,0705,265,16,0,112,1,5,86
07,Tehuelches,008,0060 ,0706,268,12,2,101,0,1,100
07,Tehuelches,008,0060 ,0707,267,16,1,118,0,4,82
07,Tehuelches,008,0061 ,0708,338,2,0,115,1,15,92
07,Tehuelches,008,0061 ,0709,337,1,1,89,1,10,123
07,Tehuelches,008,0061 ,0710,338,44,5,106,0,23,89
07,Tehuelches,008,0061 ,0711,336,38,1,109,1,17,105
07,Tehuelches,008,0061 ,0712,336,0,1,100,2,20,104
07,Tehuelches,008,0061 ,0713,335,1,0,81,0,14,144
07,Tehuelches,008,0062 ,0714,321,30,0,96,0,36,89
07,Tehuelches,008,0062 ,0715,322,28,8,77,1,39,87
07,Tehuelches,008,0062 ,0716,320,0,0,67,0,32,106
07,Tehuelches,008,0062 ,0717,321,27,4,72,1,37,108
07,Tehuelches,008,0062 ,0718,323,32,2,95,1,38,82
07,Paso de Indios,009,0063 ,0719,348,73,0,45,0,16,154
07,Paso de Indios,009,0063 ,0720,350,67,0,41,1,19,138
07,Paso de Indios,009,0063 ,0721,346,2,1,40,0,17,152
07,Paso de Indios,009,0063 ,0722,350,87,1,43,0,22,134
07,Paso de Indios,009,0063A,0723,146,28,0,50,0,3,35
07,Mártires,010,0065 ,0724,60,7,0,20,0,2,21
07,Mártires,010,0066 ,0725,274,0,0,114,1,5,93
07,Mártires,010,0066 ,0726,271,28,2,113,0,2,84
07,F. Ameghino,011,0067 ,0727,338,36,0,143,6,5,91
07,F. Ameghino,011,0067 ,0728,335,30,3,112,3,8,117
07,F. Ameghino,011,0067 ,0729,336,35,0,120,2,6,128
07,F. Ameghino,011,0067 ,0730,334,40,2,131,0,15,107
07,Gaiman,012,0068 ,0731,324,56,11,60,6,23,102
07,Gaiman,012,0068 ,0732,326,43,4,82,1,16,120
07,Gaiman,012,0068 ,0733,324,52,3,68,3,22,117
07,Gaiman,012,0068 ,0734,326,56,5,62,2,25,114
07,Gaiman,012,0068 ,0735,322,50,5,80,4,21,101
07,Gaiman,012,0068 ,0736,323,50,6,69,3,12,110
07,Gaiman,012,0068 ,0737,322,0,4,74,4,12,105
07,Gaiman,012,0068 ,0738,322,60,2,65,3,16,110
07,Gaiman,012,0068 ,0739,323,57,0,76,4,23,112
07,Gaiman,012,0069 ,0740,336,54,3,70,4,33,127
07,Gaiman,012,0069 ,0741,336,66,0,103,2,26,92
07,Gaiman,012,0069 ,0742,335,69,2,87,6,33,83
07,Gaiman,012,0069 ,0743,333,59,7,79,4,29,100
07,Gaiman,012,0069 ,0744,333,71,9,77,4,24,96
07,Gaiman,012,0069 ,0745,332,67,5,67,4,28,112
07,Gaiman,012,0069 ,0746,333,63,3,66,7,20,110
07,Gaiman,012,0069 ,0747,333,67,5,67,5,31,108
07,Gaiman,012,0070 ,0748,341,46,3,112,2,40,80
07,Gaiman,012,0070 ,0749,339,51,1,100,1,36,98
07,Gaiman,012,0070 ,0750,340,3,1,102,6,35,86
07,Gaiman,012,0071 ,0751,341,42,0,111,1,20,20
07,Gaiman,012,0071 ,0752,340,39,0,124,1,16,104
07,Gaiman,012,0071 ,0753,341,45,2,132,1,15,109
07,Gaiman,012,0071 ,0754,342,32,0,125,4,18,125
07,Gaiman,012,0071 ,0755,342,42,2,129,0,22,92
07,Gaiman,012,0072 ,0756,289,41,0,101,3,39,0
07,Gaiman,012,0072 ,0757,286,63,0,89,3,70,21
07,Gaiman,012,0073 ,0758,194,23,1,46,1,5,75
07,Río Senguer,013,0074 ,0759,112,0,0,18,0,0,0
07,Río Senguer,013,0075 ,0760,303,26,0,160,0,16,48
07,Río Senguer,013,0075 ,0761,303,23,3,130,3,9,73
07,Río Senguer,013,0075 ,0762,302,21,3,147,0,5,81
07,Río Senguer,013,0075 ,0763,302,32,6,138,3,3,58
07,Río Senguer,013,0075 ,0764,302,35,0,123,0,8,74
07,Río Senguer,013,0077 ,0765,187,0,0,71,1,5,65
07,Río Senguer,013,0078 ,0766,327,0,0,107,3,24,45
07,Río Senguer,013,0078 ,0767,324,3,10,121,0,26,57
07,Río Senguer,013,0078 ,0768,323,1,2,94,0,26,49
07,Río Senguer,013,0078 ,0769,325,0,0,123,2,28,49
07,Río Senguer,013,0078 ,0770,325,40,3,107,3,27,59
07,Río Senguer,013,0078 ,0771,327,46,0,92,1,25,56
07,Río Senguer,013,0078 ,0772,326,5,0,122,0,18,60
07,Río Senguer,013,0078 ,0773,324,39,2,115,2,23,62
07,Río Senguer,013,0079 ,0774,222,9,0,66,0,6,84
07,Río Senguer,013,0080 ,0775,167,0,0,7,0,25,56
07,Río Senguer,013,0081 ,0776,174,1,0,51,2,2,0
07,Sarmiento,014,0082 ,0777,98,2,0,42,0,2,35
07,Sarmiento,014,0083 ,0778,337,107,0,85,3,30,31
07,Sarmiento,014,0083 ,0779,333,0,0,82,4,41,37
07,Sarmiento,014,0083 ,0780,337,101,0,96,3,37,36
07,Sarmiento,014,0083 ,0781,333,0,1,86,1,22,39
07,Sarmiento,014,0083 ,0782,336,108,0,91,3,36,32
07,Sarmiento,014,0083 ,0783,332,82,2,0,94,44,42
07,Sarmiento,014,0083 ,0784,333,1,6,103,3,25,37
07,Sarmiento,014,0083 ,0785,335,86,10,82,7,41,40
07,Sarmiento,014,0083 ,0786,332,83,1,117,0,25,31
07,Sarmiento,014,0083 ,0787,337,2,0,100,2,33,32
07,Sarmiento,014,0083 ,0788,334,1,9,76,1,34,31
07,Sarmiento,014,0083 ,0789,334,91,3,101,5,22,44
07,Sarmiento,014,0083 ,0790,333,91,0,104,1,35,40
07,Sarmiento,014,0083 ,0791,334,1,92,88,0,29,43
07,Sarmiento,014,0083 ,0792,335,0,0,90,3,21,43
07,Sarmiento,014,0083 ,0793,333,83,2,95,1,30,44
07,Sarmiento,014,0083 ,0794,337,0,0,78,3,30,33
07,Sarmiento,014,0083 ,0795,333,107,3,79,3,37,30
07,Sarmiento,014,0083 ,0796,335,1,0,101,2,36,21
07,Sarmiento,014,0084 ,0797,352,95,2,104,1,19,49
07,Sarmiento,014,0084 ,0798,349,99,0,101,2,21,46
07,Sarmiento,014,0084 ,0799,349,85,10,113,1,23,31
07,Sarmiento,014,0084 ,0800,347,1,10,121,3,24,32
07,Sarmiento,014,0084 ,0801,349,0,0,108,3,31,42
07,Sarmiento,014,0084 ,0802,351,83,2,127,4,17,46
07,Sarmiento,014,0084 ,0803,348,110,1,86,3,20,41
07,Sarmiento,014,0084 ,0804,349,1,1,90,0,25,42
07,Sarmiento,014,0084 ,0805,347,83,3,105,0,32,39
07,Escalante,015,0086 ,0806,344,76,0,71,12,101,7
07,Escalante,015,0086 ,0807,344,42,1,48,17,129,18
07,Escalante,015,0086 ,0808,343,58,0,81,11,107,19
07,Escalante,015,0086 ,0809,346,58,1,55,21,116,9
07,Escalante,015,0086 ,0810,346,52,1,57,19,130,8
07,Escalante,015,0086 ,0811,344,60,0,49,10,127,22
07,Escalante,015,0086 ,0812,344,42,3,53,12,123,13
07,Escalante,015,0086 ,0813,344,56,0,63,14,122,14
07,Escalante,015,0086 ,0814,344,59,0,65,12,121,12
07,Escalante,015,0086 ,0815,343,59,0,53,15,131,10
07,Escalante,015,0086 ,0816,344,59,0,60,8,128,15
07,Escalante,015,0086 ,0817,343,58,0,68,12,109,19
07,Escalante,015,0086 ,0818,345,64,3,57,17,106,13
07,Escalante,015,0086 ,0819,343,58,0,49,14,128,19
07,Escalante,015,0086 ,0820,343,68,0,53,14,115,14
07,Escalante,015,0086 ,0821,344,51,0,55,17,129,15
07,Escalante,015,0086 ,0822,343,40,3,62,17,132,0
07,Escalante,015,0086 ,0823,344,73,3,40,14,117,18
07,Escalante,015,0086 ,0824,342,55,0,68,15,114,11
07,Escalante,015,0086 ,0825,345,52,1,64,11,121,21
07,Escalante,015,0086 ,0826,343,62,3,55,14,127,13
07,Escalante,015,0086 ,0827,346,60,0,64,12,113,13
07,Escalante,015,0086 ,0828,342,52,3,69,15,112,17
07,Escalante,015,0086 ,0829,343,60,4,49,11,116,18
07,Escalante,015,0086 ,0830,343,57,2,62,19,123,9
07,Escalante,015,0086 ,0831,345,53,1,48,21,134,13
07,Escalante,015,0086 ,0832,344,48,5,67,15,120,8
07,Escalante,015,0086 ,0833,343,55,0,59,6,132,10
07,Escalante,015,0086 ,0834,342,64,2,45,5,129,22
07,Escalante,015,0086 ,0835,342,65,0,73,13,116,16
07,Escalante,015,0086 ,0836,343,55,0,54,15,132,18
07,Escalante,015,0087 ,0837,277,44,2,100,13,38,21
07,Escalante,015,0087 ,0838,277,59,0,73,12,40,21
07,Escalante,015,0087 ,0839,276,53,3,114,6,32,18
07,Escalante,015,0087 ,0840,276,53,2,84,10,39,25
07,Escalante,015,0088 ,0841,296,66,0,70,8,67,22
07,Escalante,015,0089 ,0842,324,65,8,74,10,24,66
07,Escalante,015,0089 ,0843,321,76,4,82,4,39,71
07,Escalante,015,0090 ,0844,285,55,0,35,10,63,5
07,Escalante,015,0090 ,0845,282,73,2,28,2,60,14
07,Escalante,015,0091 ,0846,348,91,6,90,8,49,36
07,Escalante,015,0091 ,0847,348,81,3,92,7,44,46
07,Escalante,015,0091 ,0848,351,68,3,115,8,48,40
07,Escalante,015,0091 ,0849,349,94,3,78,12,53,51
07,Escalante,015,0091 ,0850,351,93,2,80,10,60,45
07,Escalante,015,0091 ,0851,349,84,2,87,9,54,47
07,Escalante,015,0091 ,0852,349,74,1,89,11,59,37
07,Escalante,015,0091 ,0853,353,93,6,82,13,53,45
07,Escalante,015,0091 ,0854,351,69,8,80,10,55,54
07,Escalante,015,0091 ,0855,348,107,0,79,8,44,38
07,Escalante,015,0091 ,0856,350,78,11,93,12,46,36
07,Escalante,015,0091 ,0857,350,89,7,80,8,53,46
07,Escalante,015,0091 ,0858,353,73,4,96,11,58,46
07,Escalante,015,0091 ,0859,350,58,9,97,2,56,33
07,Escalante,015,0091 ,0860,348,87,1,100,12,52,39
07,Escalante,015,0091 ,0861,348,88,4,85,7,50,42
07,Escalante,015,0091 ,0862,348,82,12,91,6,52,41
07,Escalante,015,0092 ,0863,337,71,5,106,10,49,33
07,Escalante,015,0092 ,0864,339,101,4,100,3,37,28
07,Escalante,015,0092 ,0865,338,93,5,89,13,51,31
07,Escalante,015,0092 ,0866,339,66,6,108,11,51,24
07,Escalante,015,0092 ,0867,340,87,0,106,8,45,43
07,Escalante,015,0092 ,0868,337,90,2,98,9,38,43
07,Escalante,015,0092 ,0869,339,0,0,119,5,40,31
07,Escalante,015,0092 ,0870,338,100,7,105,6,34,37
07,Escalante,015,0093 ,0871,350,0,0,130,7,15,31
07,Escalante,015,0093 ,0872,348,0,0,135,10,25,29
07,Escalante,015,0093 ,0873,349,0,0,133,8,29,34
07,Escalante,015,0093 ,0874,350,79,3,123,0,39,36
07,Escalante,015,0093 ,0875,347,2,5,121,4,34,34
07,Escalante,015,0093 ,0876,347,0,0,109,8,37,29
07,Escalante,015,0093 ,0877,347,62,4,137,10,21,45
07,Escalante,015,0093 ,0878,349,0,0,128,7,24,27
07,Escalante,015,0093 ,0879,349,0,0,124,4,21,30
07,Escalante,015,0093 ,0880,349,0,0,140,11,26,35
07,Escalante,015,0094 ,0881,286,61,0,90,9,24,26
07,Escalante,015,0094 ,0882,287,82,0,99,7,16,19
07,Escalante,015,0094 ,0883,285,0,0,107,26,28,31
