codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00090,00036,00037,00019
13,006,Maipú,00048,002083,349,7,1,18,13,118,158
13,006,Maipú,00048,002084,351,13,1,28,4,107,136
13,006,Maipú,00048,002085,350,13,6,20,2,120,128
13,006,Maipú,00048,002086,354,12,1,21,7,114,129
13,006,Maipú,00048,002087,351,6,2,14,9,103,150
13,006,Maipú,00048,002088,351,6,4,12,8,103,154
13,006,Maipú,00048,002089,352,6,7,16,9,131,137
13,006,Maipú,00048,002090,350,2,11,14,6,123,146
13,006,Maipú,00048,002091,351,8,3,16,4,65,212
13,006,Maipú,00048,002092,350,5,6,12,6,97,158
13,006,Maipú,00048,002093,350,8,4,17,7,108,150
13,006,Maipú,00048,002094,351,14,11,23,11,104,150
13,006,Maipú,00048,002095,355,9,9,14,10,107,155
13,006,Maipú,00048,002096,351,1,12,22,2,90,176
13,006,Maipú,00048,002097,349,3,14,12,10,87,173
13,006,Maipú,00048,002098,351,7,3,13,9,115,131
13,006,Maipú,00048,002099,351,7,10,23,13,108,131
13,006,Maipú,00048,002100,350,17,0,18,15,126,118
13,006,Maipú,00048,002101,350,7,5,29,8,108,134
13,006,Maipú,00048,002102,351,4,13,22,10,91,154
13,006,Maipú,00048,002103,349,4,1,28,4,98,155
13,006,Maipú,00048,002104,352,13,4,16,3,107,155
13,006,Maipú,00048,002105,351,13,9,21,8,121,131
13,006,Maipú,00048,002106,350,10,7,8,7,98,174
13,006,Maipú,00048,002107,351,12,3,20,5,73,177
13,006,Maipú,00048,002108,350,10,6,27,8,84,156
13,006,Maipú,00048,002109,350,5,5,28,9,110,137
13,006,Maipú,00048,002110,353,1,7,25,9,87,161
13,006,Maipú,00048,002111,351,12,14,23,8,94,151
13,006,Maipú,00048,002112,350,8,9,19,5,105,153
13,006,Maipú,00048,002113,352,8,1,19,9,114,152
13,006,Maipú,00048,002114,350,8,4,33,5,99,143
13,006,Maipú,00048,002115,351,5,4,38,9,105,133
13,006,Maipú,00048,002116,350,11,1,26,11,121,125
13,006,Maipú,00048,002117,351,10,2,19,3,91,171
13,006,Maipú,00048,002118,353,8,4,18,7,110,143
13,006,Maipú,00048,002119,351,4,8,15,8,97,162
13,006,Maipú,00048,002120,350,8,2,22,5,106,149
13,006,Maipú,00048,002121,352,9,2,19,6,97,160
13,006,Maipú,00048,002122,350,0,11,22,16,92,161
13,006,Maipú,00048,002123,351,7,7,17,6,121,129
13,006,Maipú,00048,002124,351,10,5,19,8,118,133
13,006,Maipú,00048,002125,350,6,4,25,14,123,126
13,006,Maipú,00048,002126,351,6,4,19,15,94,153
13,006,Maipú,00048,002127,356,5,5,22,5,106,162
13,006,Maipú,00048,002128,350,12,2,13,11,116,137
13,006,Maipú,00048,002129,349,10,7,21,12,94,159
13,006,Maipú,00048,002130,350,11,6,24,5,94,152
13,006,Maipú,00048,002131,350,9,9,21,2,107,145
13,006,Maipú,00048,002132,350,18,1,13,8,111,134
13,006,Maipú,00048,002133,351,12,2,15,5,137,134
13,006,Maipú,00048,002134,350,5,1,23,5,97,167
13,006,Maipú,00048,002135,350,5,1,17,4,100,150
13,006,Maipú,00048,002136,353,10,8,17,4,114,130
13,006,Maipú,00048,002137,350,0,17,20,2,108,151
13,006,Maipú,00048,002138,350,7,0,17,7,102,159
13,006,Maipú,00048,002139,349,8,4,16,9,92,166
13,006,Maipú,00048,002140,349,8,0,18,8,90,174
13,006,Maipú,00048,002141,349,17,1,26,6,71,187
13,006,Maipú,00048,002142,349,8,7,21,12,110,145
13,006,Maipú,00048,002143,349,4,2,23,10,84,181
13,006,Maipú,00048,002144,349,12,3,17,8,133,127
13,006,Maipú,00048,002145,354,4,8,27,11,100,157
13,006,Maipú,00048,002146,349,13,5,18,8,112,136
13,006,Maipú,00048,002147,351,10,3,15,8,122,136
13,006,Maipú,00048,002148,349,7,6,25,8,104,148
13,006,Maipú,00048,002149,351,12,3,20,6,113,150
13,006,Maipú,00048,002150,350,6,7,13,8,118,138
13,006,Maipú,00048,002151,352,9,5,16,3,140,104
13,006,Maipú,00048,002152,349,7,11,26,1,84,166
13,006,Maipú,00048,002153,349,10,7,25,5,113,131
13,006,Maipú,00048,002154,350,10,11,25,5,115,122
13,006,Maipú,00048,002155,354,8,4,12,7,111,149
13,006,Maipú,00048,002156,349,11,5,16,4,90,163
13,006,Maipú,00048,002157,352,8,5,28,5,93,166
13,006,Maipú,00048,002158,350,9,2,28,9,92,145
13,006,Maipú,00048,002159,349,6,3,17,7,73,186
13,006,Maipú,00048,002160,349,7,6,14,13,114,142
13,006,Maipú,00048,002161,350,17,7,21,5,81,177
13,006,Maipú,00048,002162,348,23,3,29,8,120,112
13,006,Maipú,00048,002163,350,8,8,17,8,104,143
13,006,Maipú,00048,002164,360,9,13,34,5,78,167
13,006,Maipú,00048,002165,349,11,4,20,6,129,121
13,006,Maipú,00048,002166,350,9,8,17,13,101,136
13,006,Maipú,00048,002167,351,14,2,19,11,104,155
13,006,Maipú,00048,002168,350,11,1,28,10,93,140
13,006,Maipú,00048,002169,349,10,6,14,4,122,137
13,006,Maipú,00048,002170,349,8,6,24,3,114,150
13,006,Maipú,00048,002171,349,8,3,14,7,114,142
13,006,Maipú,00048,002172,349,4,3,12,7,118,164
13,006,Maipú,00048,002173,353,9,12,14,6,89,178
13,006,Maipú,00048,002174,350,10,5,20,4,119,145
13,006,Maipú,00048,002175,349,3,3,13,6,103,163
13,006,Maipú,00048,002176,349,10,3,12,6,129,128
13,006,Maipú,00048,002177,349,7,5,16,6,97,161
13,006,Maipú,00048,002178,350,6,0,27,4,106,144
13,006,Maipú,00048,002179,350,7,3,22,4,85,170
13,006,Maipú,00048,002180,350,9,2,19,7,120,111
13,006,Maipú,00048,002181,349,13,7,16,12,95,154
13,006,Maipú,00048,002182,352,16,11,19,8,115,125
13,006,Maipú,00048,002183,349,6,4,11,9,110,150
13,006,Maipú,00048,002184,349,7,6,23,10,108,133
13,006,Maipú,00048,002185,348,6,5,17,6,89,170
13,006,Maipú,00048,002186,350,7,6,18,6,118,126
13,006,Maipú,00048,002187,353,9,10,22,9,93,156
13,006,Maipú,00049,002188,335,7,2,25,10,124,117
13,006,Maipú,00049,002189,335,7,5,22,4,109,136
13,006,Maipú,00049,002190,334,10,5,19,12,83,155
13,006,Maipú,00049,002191,334,6,7,26,11,94,147
13,006,Maipú,00049,002192,339,9,2,28,7,121,128
13,006,Maipú,00049,002193,334,13,0,23,6,101,140
13,006,Maipú,00049,002194,333,5,5,26,7,108,134
13,006,Maipú,00049,002195,336,9,7,17,9,128,126
13,006,Maipú,00049,002196,335,7,2,18,8,83,159
13,006,Maipú,00049,002197,338,9,3,22,13,88,147
13,006,Maipú,0049A,002198,331,14,4,15,9,115,124
13,006,Maipú,0049A,002199,331,6,5,16,10,96,154
13,006,Maipú,0049A,002200,330,9,5,16,8,125,120
13,006,Maipú,0049A,002201,330,8,16,22,2,95,133
13,006,Maipú,0049A,002202,330,12,4,22,12,116,114
13,006,Maipú,0049A,002203,331,6,13,15,2,110,127
13,006,Maipú,0049A,002204,332,13,3,24,7,125,116
13,006,Maipú,0049A,002205,330,14,4,23,8,108,123
13,006,Maipú,0049A,002206,331,10,0,25,4,134,106
13,006,Maipú,0049A,002207,330,9,1,25,8,120,114
13,006,Maipú,0049A,002208,330,9,0,18,7,121,129
13,006,Maipú,0049A,002209,332,11,3,20,12,122,109
13,006,Maipú,0049B,002210,312,10,4,14,13,125,104
13,006,Maipú,0049B,002211,313,12,5,9,2,100,144
13,006,Maipú,0049B,002212,312,13,7,15,8,110,122
13,006,Maipú,0049B,002213,311,12,9,13,9,107,115
13,006,Maipú,0049B,002214,313,7,5,17,8,99,127
13,006,Maipú,0049B,002215,311,5,3,23,9,133,95
13,006,Maipú,0049B,002216,313,12,7,20,8,96,130
13,006,Maipú,0049B,002217,313,5,9,14,10,100,136
13,006,Maipú,00050,002218,332,9,3,17,12,156,77
13,006,Maipú,00050,002219,332,16,0,9,10,139,78
13,006,Maipú,00050,002220,333,6,2,7,9,156,76
13,006,Maipú,00050,002221,333,8,2,19,12,163,67
13,006,Maipú,00050,002222,331,7,2,18,5,174,68
13,006,Maipú,00050,002223,334,12,0,16,7,164,76
13,006,Maipú,00050,002224,332,12,3,12,12,153,91
13,006,Maipú,00050,002225,332,7,3,9,7,193,68
13,006,Maipú,00050,002226,334,18,1,18,11,161,68
13,006,Maipú,00050,002227,332,14,1,19,7,169,77
13,006,Maipú,00050,002228,331,10,3,11,12,178,68
13,006,Maipú,00050,002229,334,13,1,11,11,161,79
13,006,Maipú,00050,002230,330,8,3,9,7,174,70
13,006,Maipú,00050,002231,332,14,0,15,10,163,80
13,006,Maipú,00050,002232,332,8,0,15,7,194,55
13,006,Maipú,00050,002233,331,13,3,11,13,158,71
13,006,Maipú,00050,002234,335,6,3,16,9,187,67
13,006,Maipú,00050,002235,332,10,2,12,10,161,82
13,006,Maipú,00050,002236,335,8,3,17,4,172,61
13,006,Maipú,00051,002237,350,6,2,24,5,132,113
13,006,Maipú,00051,002238,350,8,1,20,5,141,115
13,006,Maipú,00051,002239,349,4,16,19,8,120,122
13,006,Maipú,00051,002240,350,11,10,18,7,128,125
13,006,Maipú,00051,002241,351,10,5,14,13,128,126
13,006,Maipú,00051,002242,351,5,5,12,5,122,141
13,006,Maipú,00051,002243,349,11,6,17,5,135,124
13,006,Maipú,00051,002244,349,14,3,32,7,112,129
13,006,Maipú,00051,002245,350,8,5,21,16,134,101
13,006,Maipú,00051,002246,352,7,14,14,8,136,112
13,006,Maipú,00051,002247,351,4,0,20,5,141,122
13,006,Maipú,00051,002248,349,10,8,30,4,115,116
13,006,Maipú,00051,002249,351,9,6,24,12,90,147
13,006,Maipú,00051,002250,350,11,5,19,10,105,140
13,006,Maipú,00051,002251,351,5,8,22,6,119,128
13,006,Maipú,00051,002252,350,12,10,20,11,130,111
13,006,Maipú,00051,002253,349,8,7,17,7,142,120
13,006,Maipú,00051,002254,349,13,4,25,9,105,133
13,006,Maipú,00051,002255,351,6,12,15,9,132,120
13,006,Maipú,00051,002256,355,10,6,19,6,149,121
13,006,Maipú,00051,002257,349,6,5,23,7,135,123
13,006,Maipú,00051,002258,350,10,5,24,11,138,115
13,006,Maipú,00051,002259,352,13,7,25,6,133,110
13,006,Maipú,00051,002260,349,5,5,19,7,112,149
13,006,Maipú,00051,002261,350,7,3,19,8,111,138
13,006,Maipú,00051,002262,349,11,6,22,7,110,147
13,006,Maipú,00051,002263,352,15,8,29,8,108,126
13,006,Maipú,00051,002264,349,16,9,24,10,129,117
13,006,Maipú,00051,002265,349,10,2,25,9,113,139
13,006,Maipú,00051,002266,348,16,14,24,11,125,113
13,006,Maipú,00051,002267,352,7,14,20,4,117,128
13,006,Maipú,00051,002268,349,18,8,23,7,112,108
13,006,Maipú,00051,002269,349,9,7,37,10,131,97
13,006,Maipú,00051,002270,350,3,12,23,11,119,120
13,006,Maipú,00051,002271,349,11,4,32,6,114,140
13,006,Maipú,00051,002272,352,8,11,16,3,126,124
13,006,Maipú,00051,002273,352,13,5,10,10,131,124
13,006,Maipú,00051,002274,349,8,4,29,17,121,102
13,006,Maipú,00051,002275,349,14,0,22,11,119,128
13,006,Maipú,00051,002276,349,9,12,19,7,149,98
13,006,Maipú,00051,002277,349,9,2,20,10,123,137
13,006,Maipú,00051,002278,348,2,2,18,10,151,114
13,006,Maipú,00051,002279,348,7,8,14,7,122,128
13,006,Maipú,00051,002280,350,10,10,17,8,128,125
13,006,Maipú,00051,002281,351,9,7,18,8,124,140
13,006,Maipú,00052,002282,286,0,17,22,5,99,103
13,006,Maipú,00052,002283,288,8,2,14,3,111,106
13,006,Maipú,00052,002284,288,7,2,22,7,105,99
13,006,Maipú,00053,002285,349,11,3,12,3,132,125
13,006,Maipú,00053,002286,351,20,0,25,12,124,101
13,006,Maipú,00053,002287,349,15,0,15,10,129,113
13,006,Maipú,00053,002288,349,7,0,23,4,126,139
13,006,Maipú,00053,002289,349,10,0,15,7,116,144
13,006,Maipú,00053,002290,350,6,2,15,8,111,138
13,006,Maipú,00053,002291,349,12,0,17,9,115,143
13,006,Maipú,00053,002292,350,6,2,13,9,136,116
13,006,Maipú,00053,002293,352,13,3,14,7,146,116
13,006,Maipú,00053,002294,350,9,0,14,8,149,127
13,006,Maipú,00053,002295,350,14,6,21,6,143,104
13,006,Maipú,00053,002296,349,4,3,14,8,116,152
13,006,Maipú,00053,002297,348,14,0,11,5,119,137
13,006,Maipú,00053,002298,349,2,11,16,7,98,156
13,006,Maipú,00053,002299,349,16,5,16,5,141,121
13,006,Maipú,00053,002300,349,7,1,17,3,118,153
13,006,Maipú,00053,002301,354,9,0,30,9,127,126
13,006,Maipú,00053,002302,348,8,0,14,4,137,127
13,006,Maipú,00053,002303,351,5,5,12,4,124,161
13,006,Maipú,00053,002304,349,7,6,7,8,115,132
13,006,Maipú,00053,002305,350,6,3,15,11,138,122
13,006,Maipú,00053,002306,350,8,6,16,12,143,105
13,006,Maipú,00053,002307,352,11,0,17,9,130,133
13,006,Maipú,00053,002308,351,6,4,17,14,108,140
13,006,Maipú,00053,002309,348,14,3,13,6,105,157
13,006,Maipú,00053,002310,353,8,6,19,10,111,145
13,006,Maipú,00053,002311,348,9,0,8,3,106,163
13,006,Maipú,00053,002312,350,7,6,17,8,128,127
13,006,Maipú,00053,002313,350,11,2,18,4,135,123
13,006,Maipú,00053,002314,349,12,0,18,2,150,128
13,006,Maipú,00053,002315,349,9,1,16,5,99,167
13,006,Maipú,00053,002316,349,16,0,25,7,119,120
13,006,Maipú,00053,002317,348,9,0,16,11,114,136
13,006,Maipú,00053,002318,351,12,3,13,5,112,161
13,006,Maipú,00053,002319,347,11,5,24,8,121,134
13,006,Maipú,00053,002320,349,12,0,22,12,123,136
13,006,Maipú,00053,002321,349,14,4,13,9,112,135
13,006,Maipú,00053,002322,348,11,1,14,8,137,118
13,006,Maipú,00053,002323,348,5,1,13,9,134,132
13,006,Maipú,00053,002324,348,10,4,30,9,124,125
13,006,Maipú,00053,002325,349,10,2,22,9,126,119
13,006,Maipú,00053,002326,350,15,2,17,7,144,124
13,006,Maipú,00054,002327,346,11,6,20,6,141,112
13,006,Maipú,00054,002328,345,13,1,16,9,113,145
13,006,Maipú,00054,002329,345,9,6,14,7,116,134
13,006,Maipú,00054,002330,345,17,0,12,6,115,154
13,006,Maipú,00054,002331,346,28,0,8,3,101,139
13,006,Maipú,00054,002332,345,12,2,23,7,126,128
13,006,Maipú,00054,002333,347,17,5,10,9,111,144
13,006,Maipú,00054,002334,345,20,7,14,7,115,139
13,006,Maipú,00054,002335,349,9,7,9,3,131,145
13,006,Maipú,00054,002336,346,8,4,18,2,111,147
13,006,Maipú,00054,002337,345,10,5,15,9,131,105
13,006,Maipú,00054,002338,345,7,8,17,3,111,140
13,006,Maipú,00054,002339,345,22,0,13,5,120,129
13,006,Maipú,00054,002340,345,10,3,13,6,102,154
13,006,Maipú,00054,002341,345,11,3,21,6,110,148
13,006,Maipú,00054,002342,345,18,0,20,12,113,129
13,006,Maipú,00054,002343,348,12,16,16,6,98,146
13,006,Maipú,00054,002344,345,7,4,16,6,107,156
13,006,Maipú,00054,002345,347,19,7,21,9,120,125
13,006,Maipú,00054,002346,346,11,2,16,5,126,131
13,006,Maipú,00054,002347,345,16,2,16,9,105,149
13,006,Maipú,00054,002348,346,13,6,17,4,91,164
13,006,Maipú,00054,002349,344,10,7,18,4,114,143
13,006,Maipú,00054,002350,345,16,1,23,7,108,130
13,006,Maipú,00054,002351,345,0,20,15,6,136,116
13,006,Maipú,00054,002352,347,16,2,10,9,138,116
13,006,Maipú,00054,002353,345,13,2,21,8,123,127
13,006,Maipú,00054,002354,345,19,0,21,9,138,107
13,006,Maipú,00054,002355,346,12,0,20,4,120,129
13,006,Maipú,00054,002356,344,11,4,19,4,114,141
13,006,Maipú,00054,002357,347,9,3,13,4,115,148
13,006,Maipú,00054,002358,344,4,4,18,15,113,119
13,006,Maipú,00054,002359,345,6,7,18,7,111,144
13,006,Maipú,00054,002360,346,18,0,21,6,138,119
13,006,Maipú,00054,002361,348,16,10,18,9,127,125
13,006,Maipú,0054A,002362,343,10,5,19,6,154,96
13,006,Maipú,0054A,002363,344,19,8,15,14,117,125
13,006,Maipú,0054A,002364,343,9,3,15,6,144,109
13,006,Maipú,0054A,002365,344,11,14,20,14,121,114
13,006,Maipú,0054A,002366,344,14,4,13,8,129,112
13,006,Maipú,0054A,002367,343,18,3,16,5,147,107
13,006,Maipú,0054A,002368,343,6,3,13,18,133,113
13,006,Maipú,0054A,002369,341,12,6,16,12,122,113
13,006,Maipú,0054A,002370,346,13,8,22,7,119,122
13,006,Maipú,0054A,002371,343,13,8,24,5,128,118
13,006,Maipú,0054A,002372,342,17,4,25,8,135,116
13,006,Maipú,0054A,002373,342,11,3,21,8,153,99
13,006,Maipú,0054A,002374,343,19,5,21,7,157,85
13,006,Maipú,0054A,002375,342,14,0,17,9,119,134
13,006,Maipú,0054A,002376,341,19,8,20,4,152,94
13,006,Maipú,0054A,002377,343,16,6,15,5,127,110
13,006,Maipú,0054A,002378,345,23,4,18,8,127,113
13,006,Maipú,00055,002379,344,12,6,14,6,140,115
13,006,Maipú,00056,002380,304,11,7,22,10,114,94
13,006,Maipú,00056,002381,304,11,7,17,8,116,99
13,006,Maipú,00056,002382,308,14,6,12,4,110,109
13,006,Maipú,00056,002383,304,7,2,23,14,117,84
13,006,Maipú,00056,002384,310,4,5,23,7,106,120
13,007,Luján,00057,002385,346,7,2,23,3,85,178
13,007,Luján,00057,002386,344,10,3,16,4,91,169
13,007,Luján,00057,002387,346,7,3,12,5,102,155
13,007,Luján,00057,002388,344,7,1,23,9,71,175
13,007,Luján,00057,002389,345,7,3,23,5,51,199
13,007,Luján,00057,002390,342,6,5,17,3,68,177
13,007,Luján,00057,002391,344,8,1,14,4,58,203
13,007,Luján,00057,002392,345,10,3,19,5,90,154
13,007,Luján,00057,002393,346,11,0,18,6,67,184
13,007,Luján,00057,002394,344,6,5,16,5,75,177
13,007,Luján,00057,002395,344,9,1,13,5,74,172
13,007,Luján,00057,002396,344,8,4,19,5,108,145
13,007,Luján,00057,002397,343,2,3,17,8,63,193
13,007,Luján,00057,002398,344,11,6,19,3,70,162
13,007,Luján,00057,002399,344,7,4,19,3,65,186
13,007,Luján,00057,002400,344,4,3,21,8,78,163
13,007,Luján,00057,002401,344,14,8,17,9,65,179
13,007,Luján,00057,002402,344,4,3,17,11,74,180
13,007,Luján,00057,002403,349,6,3,12,4,78,185
13,007,Luján,00057,002404,344,4,1,18,6,70,186
13,007,Luján,00057,002405,344,1,2,17,11,74,177
13,007,Luján,00057,002406,344,19,6,18,5,65,179
13,007,Luján,00057,002407,344,10,8,20,7,97,137
13,007,Luján,00057,002408,344,7,4,18,9,88,162
13,007,Luján,00057,002409,344,7,0,19,9,93,160
13,007,Luján,00057,002410,344,8,2,22,11,92,160
13,007,Luján,00057,002411,346,6,1,17,12,77,178
13,007,Luján,00057,002412,344,6,1,13,11,72,197
13,007,Luján,00057,002413,353,11,0,16,5,83,168
13,007,Luján,00057,002414,343,9,4,16,6,75,172
13,007,Luján,00057,002415,343,7,3,12,7,87,173
13,007,Luján,00057,002416,343,9,3,21,11,82,155
13,007,Luján,00057,002417,343,17,2,17,9,81,151
13,007,Luján,00057,002418,348,8,6,14,11,95,154
13,007,Luján,00057,002419,343,6,1,16,7,83,169
13,007,Luján,00057,002420,343,8,3,16,10,169,72
13,007,Luján,00057,002421,342,9,2,16,14,87,163
13,007,Luján,00057,002422,344,7,1,11,8,92,169
13,007,Luján,00057,002423,345,10,3,13,10,80,169
13,007,Luján,00057,002424,343,6,0,15,9,80,168
13,007,Luján,00057,002425,342,8,5,24,12,88,152
13,007,Luján,00057,002426,343,19,0,19,6,83,141
13,007,Luján,00057,002427,343,8,4,16,6,86,160
13,007,Luján,00057,002428,347,5,0,13,10,90,150
13,007,Luján,00057,002429,343,7,2,16,12,99,157
13,007,Luján,00057,002430,343,11,3,22,8,72,180
13,007,Luján,00057,002431,343,6,2,12,9,62,186
13,007,Luján,00057,002432,343,9,5,13,2,58,192
13,007,Luján,00057,002433,343,5,6,18,8,74,160
13,007,Luján,00057,002434,343,11,8,12,15,86,157
13,007,Luján,00057,002435,343,10,1,20,9,83,174
13,007,Luján,00057,002436,343,9,5,12,7,94,140
13,007,Luján,00057,002437,343,16,5,19,7,95,152
13,007,Luján,00057,002438,345,8,0,22,6,86,165
13,007,Luján,00058,002439,339,11,1,18,6,113,143
13,007,Luján,00058,002440,341,5,2,29,8,95,172
13,007,Luján,00058,002441,341,11,6,12,5,91,161
13,007,Luján,00058,002442,342,6,4,28,8,96,143
13,007,Luján,00058,002443,342,15,1,14,9,83,168
13,007,Luján,00058,002444,340,9,2,22,4,90,174
13,007,Luján,00058,002445,342,8,4,16,6,98,164
13,007,Luján,00058,002446,342,12,3,26,5,71,181
13,007,Luján,00058,002447,341,6,3,14,4,75,180
13,007,Luján,00058,002448,341,7,3,15,5,86,182
13,007,Luján,00058,002449,340,9,2,101,6,14,159
13,007,Luján,00058,002450,340,8,7,27,13,87,148
13,007,Luján,00058,002451,340,12,1,16,9,93,155
13,007,Luján,00058,002452,343,5,5,21,9,83,163
13,007,Luján,00058,002453,341,7,2,18,14,104,133
13,007,Luján,00058,002454,342,10,1,17,8,95,156
13,007,Luján,00058,002455,343,8,4,17,13,71,167
13,007,Luján,00058,002456,341,8,5,18,6,100,162
13,007,Luján,00058,002457,340,11,1,12,10,82,179
13,007,Luján,00058,002458,341,0,5,23,6,112,141
13,007,Luján,00058,002459,342,8,0,14,9,88,166
13,007,Luján,00058,002460,343,11,2,17,12,81,177
13,007,Luján,00058,002461,341,13,3,20,13,93,143
13,007,Luján,00058,002462,343,11,0,16,11,110,145
13,007,Luján,00058,002463,341,8,7,27,4,90,152
13,007,Luján,00058,002464,342,4,1,21,9,85,159
13,007,Luján,00058,002465,341,10,6,16,13,129,114
13,007,Luján,00058,002466,341,7,1,16,9,81,171
13,007,Luján,00058,002467,342,5,1,25,7,87,169
13,007,Luján,00058,002468,342,8,1,21,11,89,165
13,007,Luján,00058,002469,341,10,0,25,12,89,147
13,007,Luján,00058,002470,341,13,3,13,9,109,134
13,007,Luján,00058,002471,341,8,5,18,9,98,144
13,007,Luján,00058,002472,343,4,6,19,10,91,166
13,007,Luján,00059,002473,346,6,3,15,7,93,165
13,007,Luján,00059,002474,346,6,5,16,9,83,172
13,007,Luján,00059,002475,345,8,4,22,7,98,162
13,007,Luján,00059,002476,346,3,2,20,16,85,172
13,007,Luján,00059,002477,345,7,10,14,9,71,173
13,007,Luján,00059,002478,346,6,2,15,7,63,198
13,007,Luján,00059,002479,345,5,2,17,12,74,182
13,007,Luján,00059,002480,345,3,7,14,9,78,167
13,007,Luján,00059,002481,345,5,4,17,9,82,176
13,007,Luján,00059,002482,349,3,0,12,6,75,211
13,007,Luján,00059,002483,345,10,9,20,8,77,153
13,007,Luján,00059,002484,347,17,4,20,4,77,176
13,007,Luján,00059,002485,344,12,3,20,11,57,176
13,007,Luján,00059,002486,346,9,2,23,10,92,157
13,007,Luján,00059,002487,345,6,6,9,4,71,195
13,007,Luján,00059,002488,348,8,3,17,7,77,177
13,007,Luján,00059,002489,345,7,2,33,10,79,174
13,007,Luján,00059,002490,347,7,2,24,11,66,180
13,007,Luján,00059,002491,348,5,0,14,5,80,190
13,007,Luján,00059,002492,344,8,0,9,7,69,210
13,007,Luján,00059,002493,344,12,0,17,10,84,172
13,007,Luján,00059,002494,345,6,5,19,6,94,168
13,007,Luján,00059,002495,346,9,4,22,4,64,183
13,007,Luján,00059,002496,344,8,11,13,10,87,161
13,007,Luján,00059,002497,346,7,0,23,10,72,187
13,007,Luján,00059,002498,345,10,4,15,17,86,160
13,007,Luján,00059,002499,348,14,5,16,4,67,187
13,007,Luján,00059,002500,347,7,6,11,12,79,179
13,007,Luján,00059,002501,345,10,9,19,6,81,162
13,007,Luján,00059,002502,345,7,3,12,5,82,188
13,007,Luján,00059,002503,345,5,5,28,11,80,173
13,007,Luján,00059,002504,344,6,8,13,12,89,169
13,007,Luján,00059,002505,346,8,5,17,11,78,189
13,007,Luján,00059,002506,345,5,9,18,2,80,175
13,007,Luján,00059,002507,347,3,9,16,8,84,173
13,007,Luján,00059,002508,345,4,7,28,10,78,156
13,007,Luján,00059,002509,347,7,1,8,13,92,174
13,007,Luján,00059,002510,345,5,3,20,7,82,157
13,007,Luján,00059,002511,346,8,1,24,4,76,170
13,007,Luján,00059,002512,343,7,2,19,14,90,152
13,007,Luján,00059,002513,345,13,4,15,8,87,165
13,007,Luján,00059,002514,342,7,4,18,9,64,177
13,007,Luján,00059,002515,347,7,6,18,8,77,177
13,007,Luján,00059,002516,345,11,1,13,11,79,180
13,007,Luján,00059,002517,346,11,1,19,6,80,174
13,007,Luján,00059,002518,344,6,8,15,8,80,179
13,007,Luján,00059,002519,344,8,6,18,10,78,164
13,007,Luján,00059,002520,344,17,1,3,7,76,177
13,007,Luján,00059,002521,344,3,5,10,10,88,178
13,007,Luján,00059,002522,344,9,5,20,7,67,186
13,007,Luján,00059,002523,344,5,3,27,7,70,196
13,007,Luján,00059,002524,344,5,7,16,6,80,183
13,007,Luján,00059,002525,344,7,5,8,9,83,185
13,007,Luján,00059,002526,347,6,6,8,6,70,190
13,007,Luján,00059,002527,346,10,2,14,10,72,187
13,007,Luján,00059,002528,344,12,6,22,7,89,154
13,007,Luján,00059,002529,346,13,6,23,5,76,169
13,007,Luján,00059,002530,344,14,4,22,0,91,162
13,007,Luján,00059,002531,345,5,7,12,9,70,188
13,007,Luján,00060,002532,345,4,0,18,5,49,217
13,007,Luján,00060,002533,345,7,1,10,8,60,205
13,007,Luján,00060,002534,346,4,2,10,6,45,212
13,007,Luján,00060,002535,347,6,0,13,10,45,234
13,007,Luján,00060,002536,348,4,0,6,9,37,240
13,007,Luján,00060,002537,346,6,1,17,11,62,200
13,007,Luján,00060,002538,347,9,11,10,7,33,214
13,007,Luján,00060,002539,347,10,1,13,8,37,232
13,007,Luján,00060,002540,348,25,0,9,6,43,216
13,007,Luján,00060,002541,346,7,3,15,4,37,218
13,007,Luján,00060,002542,346,6,0,10,3,48,230
13,007,Luján,00060,002543,347,1,1,15,6,45,225
13,007,Luján,00060,002544,346,5,3,9,3,47,207
13,007,Luján,00060,002545,346,4,1,18,11,41,226
13,007,Luján,00060,002546,346,4,3,17,2,71,198
13,007,Luján,00060,002547,346,6,0,9,10,49,220
13,007,Luján,00060,002548,346,3,3,8,10,68,189
13,007,Luján,00060,002549,349,6,5,10,8,36,236
13,007,Luján,00060,002550,345,5,6,14,4,62,200
13,007,Luján,00060,002551,346,2,2,11,7,67,226
13,007,Luján,00060,002552,348,3,1,5,10,59,226
13,007,Luján,00060,002553,347,4,1,14,11,47,219
13,007,Luján,00060,002554,346,13,0,9,6,67,207
13,007,Luján,00060,002555,346,2,0,15,9,41,211
13,007,Luján,00060,002556,347,6,2,10,8,47,224
13,007,Luján,00060,002557,345,7,0,10,7,33,237
13,007,Luján,00060,002558,348,7,1,7,12,64,212
13,007,Luján,00060,002559,344,3,2,10,5,59,222
13,007,Luján,00060,002560,347,4,1,17,11,68,196
13,007,Luján,00060,002561,345,4,3,11,5,56,204
13,007,Luján,00060,002562,345,2,0,10,1,36,240
13,007,Luján,00060,002563,345,16,3,21,11,37,210
13,007,Luján,00060,002564,345,7,3,16,7,54,201
13,007,Luján,00060,002565,345,7,1,10,9,56,211
13,007,Luján,00060,002566,345,3,2,14,6,48,215
13,007,Luján,00060,002567,345,5,3,18,6,42,214
13,007,Luján,00060,002568,346,7,4,7,7,58,214
