codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0603,0615,0620,0621
14,Capital,001,0004A,0412,343,32,3,34,13,39,122,32,8
14,Capital,001,0004A,0413,345,24,5,33,11,56,117,30,7
14,Capital,001,0004A,0414,346,29,1,25,6,49,132,21,10
14,Capital,001,0004A,0415,344,25,2,46,7,40,124,31,5
14,Capital,001,0004A,0416,344,0,1,31,8,45,131,17,7
14,Capital,001,0004A,0417,349,32,0,26,15,42,125,31,6
14,Capital,001,0004A,0418,346,21,0,39,13,64,117,30,5
14,Capital,001,0004A,0419,345,28,1,27,5,57,125,29,7
14,Capital,001,0004A,0420,344,23,0,0,10,46,135,32,5
14,Capital,001,0004A,0421,346,22,5,33,15,51,121,25,10
14,Capital,001,0004A,0422,345,34,0,25,10,46,137,20,3
14,Capital,001,0004A,0423,345,26,1,22,8,53,116,21,5
14,Capital,001,0004A,0424,346,16,2,15,2,63,129,33,11
14,Capital,001,0004A,0425,343,27,0,42,9,37,128,31,7
14,Capital,001,0004A,0426,344,30,4,20,13,39,127,22,8
14,Capital,001,0004A,0427,344,38,0,48,7,30,117,37,7
14,Capital,001,0004A,0428,344,27,4,25,6,39,129,26,7
14,Capital,001,0004A,0429,345,27,0,21,9,55,133,35,5
14,Capital,001,0004A,0430,346,14,6,38,11,57,115,23,12
14,Capital,001,0004A,0431,346,34,0,20,15,54,135,25,5
14,Capital,001,0004A,0432,345,28,1,30,9,42,129,30,8
14,Capital,001,0004A,0433,344,36,3,23,5,54,128,26,10
14,Capital,001,0004A,0434,344,17,0,29,15,46,125,23,10
14,Capital,001,0004A,0435,344,22,3,29,10,48,123,29,12
14,Capital,001,0004B,0436,324,10,6,25,11,48,117,36,9
14,Capital,001,0004B,0437,325,24,1,21,12,72,101,34,8
14,Capital,001,0004B,0438,325,22,0,29,13,53,111,24,5
14,Capital,001,0004B,0439,326,29,0,24,4,55,128,26,8
14,Capital,001,0004B,0440,322,26,3,29,7,45,90,30,6
14,Capital,001,0004B,0441,324,15,0,26,7,65,112,28,6
14,Capital,001,0005 ,0442,348,13,5,47,16,38,82,27,16
14,Capital,001,0005 ,0443,350,10,5,41,12,53,105,26,10
14,Capital,001,0005 ,0444,350,34,0,37,19,51,77,29,8
14,Capital,001,0005 ,0445,350,25,0,45,9,44,101,22,9
14,Capital,001,0005 ,0446,348,22,0,54,19,34,102,14,12
14,Capital,001,0005 ,0447,348,30,4,48,18,36,89,22,14
14,Capital,001,0005 ,0448,346,16,0,46,16,37,99,26,11
14,Capital,001,0005 ,0449,349,31,3,45,19,42,80,19,11
14,Capital,001,0005 ,0450,349,24,0,35,26,27,118,32,9
14,Capital,001,0005 ,0451,348,24,0,40,13,39,97,32,6
14,Capital,001,0005 ,0452,348,25,0,49,17,34,102,25,6
14,Capital,001,0005 ,0453,349,25,0,48,29,43,75,23,10
14,Capital,001,0005 ,0454,350,20,1,56,31,43,73,28,12
14,Capital,001,0005 ,0455,346,25,0,56,27,25,88,29,15
14,Capital,001,0005 ,0456,342,25,1,44,18,41,98,27,8
14,Capital,001,0005 ,0457,349,27,0,43,17,41,102,22,14
14,Capital,001,0005 ,0458,348,25,0,42,23,33,91,29,8
14,Capital,001,0005 ,0459,349,34,0,56,19,35,80,23,9
14,Capital,001,0005 ,0460,348,28,1,52,23,44,86,21,15
14,Capital,001,0005 ,0461,349,17,1,50,29,30,77,30,15
14,Capital,001,0005 ,0462,349,24,2,35,28,43,93,25,8
14,Capital,001,0005 ,0463,349,10,10,47,26,35,104,20,8
14,Capital,001,0005 ,0464,348,24,3,43,14,47,84,29,11
14,Capital,001,0005 ,0465,350,16,1,49,16,45,89,33,12
14,Capital,001,0005 ,0466,351,24,2,51,24,24,102,28,10
14,Capital,001,0005 ,0467,350,22,4,29,22,36,90,34,7
14,Capital,001,0005 ,0468,348,0,1,31,35,38,87,32,13
14,Capital,001,0005 ,0469,349,25,1,64,31,34,75,28,7
14,Capital,001,0005 ,0470,348,19,3,48,26,45,84,24,14
14,Capital,001,0005 ,0471,347,27,0,47,50,28,82,23,14
14,Capital,001,0005 ,0472,349,17,1,53,22,33,86,37,13
14,Capital,001,0005 ,0473,349,11,1,44,11,39,110,33,8
14,Capital,001,0005 ,0474,348,28,2,37,24,36,109,24,16
14,Capital,001,0005 ,0475,348,12,0,44,22,43,90,32,8
14,Capital,001,0005 ,0476,347,26,3,49,17,43,88,25,18
14,Capital,001,0005 ,0477,349,20,0,45,16,37,103,31,10
14,Capital,001,0005 ,0478,347,23,0,50,14,39,101,81,12
14,Capital,001,0005 ,0479,349,19,2,38,24,33,108,26,13
14,Capital,001,0005 ,0480,349,29,0,45,21,32,96,33,12
14,Capital,001,0005 ,0481,350,28,6,41,23,33,83,29,20
14,Capital,001,0005 ,0482,346,0,1,43,21,42,92,29,10
14,Capital,001,0005 ,0483,350,12,3,38,20,42,102,35,8
14,Capital,001,0005 ,0484,350,14,0,65,18,29,92,26,18
14,Capital,001,0005 ,0485,349,26,8,50,24,34,92,17,9
14,Capital,001,0005 ,0486,348,19,0,50,26,37,75,22,14
14,Capital,001,0005 ,0487,349,27,2,58,23,45,78,23,14
14,Capital,001,0005 ,0488,349,14,3,48,9,34,95,38,19
14,Capital,001,0005 ,0489,348,23,3,48,17,47,77,31,8
14,Capital,001,0005 ,0490,347,13,3,50,23,49,83,26,8
14,Capital,001,0005 ,0491,348,24,1,43,20,27,96,25,15
14,Capital,001,0005 ,0492,348,27,0,53,16,52,90,22,11
14,Capital,001,0005 ,0493,348,22,0,57,36,27,88,31,13
14,Capital,001,0005 ,0494,348,28,1,39,12,44,104,17,13
14,Capital,001,0005 ,0495,349,34,2,60,24,39,73,28,15
14,Capital,001,0005 ,0496,348,19,2,56,36,33,73,28,18
14,Capital,001,0005 ,0497,348,30,0,33,16,35,111,21,10
14,Capital,001,0005 ,0498,347,38,0,45,15,0,84,28,10
14,Capital,001,0005 ,0499,347,19,3,45,19,50,84,26,10
14,Capital,001,0005 ,0500,348,20,0,69,30,25,71,31,8
14,Capital,001,0005 ,0501,348,17,1,53,25,30,77,28,17
14,Capital,001,0006 ,0502,349,24,3,33,8,64,125,18,8
14,Capital,001,0006 ,0503,348,37,2,27,7,51,108,47,7
14,Capital,001,0006 ,0504,349,26,5,27,9,64,112,22,8
14,Capital,001,0006 ,0505,347,17,8,22,12,57,123,26,10
14,Capital,001,0006 ,0506,347,0,0,30,9,48,135,21,5
14,Capital,001,0006 ,0507,348,30,5,27,8,63,98,33,4
14,Capital,001,0006 ,0508,348,29,3,29,8,56,105,28,6
14,Capital,001,0006 ,0509,346,28,0,24,11,0,0,0,0
14,Capital,001,0006 ,0510,349,34,0,26,12,66,107,33,7
14,Capital,001,0006 ,0511,347,0,0,23,4,54,137,25,11
14,Capital,001,0006 ,0512,350,19,2,30,8,68,119,21,9
14,Capital,001,0006 ,0513,348,3,2,31,10,65,106,19,7
14,Capital,001,0006 ,0514,346,27,3,15,9,66,103,44,11
14,Capital,001,0006 ,0515,350,27,0,35,13,59,113,20,14
14,Capital,001,0006 ,0516,349,29,1,41,12,46,109,24,8
14,Capital,001,0006 ,0517,346,33,1,31,5,53,116,32,16
14,Capital,001,0006 ,0518,346,35,0,31,4,41,123,24,12
14,Capital,001,0006 ,0519,347,30,7,25,2,50,121,29,5
14,Capital,001,0006 ,0520,347,24,4,27,8,43,120,34,5
14,Capital,001,0006 ,0521,348,31,0,30,9,58,114,31,5
14,Capital,001,0006 ,0522,350,26,4,31,12,48,115,27,7
14,Capital,001,0006 ,0523,349,29,2,26,8,54,124,27,9
14,Capital,001,0006 ,0524,347,35,2,19,7,45,125,36,6
14,Capital,001,0006 ,0525,347,31,0,44,5,62,108,27,9
14,Capital,001,0006 ,0526,346,29,6,29,9,39,124,33,10
14,Capital,001,0006 ,0527,346,20,4,38,9,44,132,15,4
14,Capital,001,0006 ,0528,346,4,0,28,17,56,117,21,10
14,Capital,001,0006 ,0529,346,28,0,35,12,104,61,25,7
14,Capital,001,0007 ,0530,346,29,4,30,13,48,119,28,14
14,Capital,001,0007 ,0531,348,20,1,27,10,54,128,22,14
14,Capital,001,0007 ,0532,345,26,0,34,14,47,120,25,17
14,Capital,001,0007 ,0533,348,21,1,40,8,47,124,29,11
14,Capital,001,0007 ,0534,347,36,0,29,12,71,99,38,7
14,Capital,001,0007 ,0535,348,36,2,33,13,55,107,26,9
14,Capital,001,0007 ,0536,347,26,3,50,16,39,112,31,8
14,Capital,001,0007 ,0537,349,34,3,24,13,66,119,27,10
14,Capital,001,0007 ,0538,349,24,2,35,20,41,122,34,7
14,Capital,001,0007 ,0539,346,33,0,26,12,49,145,24,15
14,Capital,001,0007 ,0540,352,16,7,27,9,51,138,30,5
14,Capital,001,0007 ,0541,353,19,1,31,19,49,125,25,11
14,Capital,001,0007 ,0542,350,25,3,29,18,44,109,31,13
14,Capital,001,0007 ,0543,348,24,0,49,12,63,106,29,12
14,Capital,001,0007 ,0544,348,25,1,38,18,51,104,40,14
14,Capital,001,0007 ,0545,348,22,0,35,19,65,112,32,4
14,Capital,001,0007 ,0546,347,28,2,19,13,39,145,28,4
14,Capital,001,0007 ,0547,347,38,9,39,13,55,87,25,10
14,Capital,001,0007 ,0548,347,29,0,47,21,34,104,28,15
14,Capital,001,0007 ,0549,348,15,3,34,12,57,104,30,17
14,Capital,001,0007 ,0550,349,30,3,34,10,41,135,27,11
14,Capital,001,0007 ,0551,346,21,0,31,21,42,128,19,4
14,Capital,001,0007 ,0552,346,26,6,37,8,37,135,25,10
14,Capital,001,0007 ,0553,347,25,4,27,12,48,126,30,17
14,Capital,001,0007 ,0554,348,43,1,33,12,60,103,29,12
14,Capital,001,0007 ,0555,346,23,0,26,22,62,117,22,11
14,Capital,001,0007 ,0556,345,1,10,40,19,55,118,39,11
14,Capital,001,0007 ,0557,346,28,1,40,19,43,111,29,13
14,Capital,001,0007 ,0558,346,15,6,37,12,53,101,42,12
14,Capital,001,0007 ,0559,347,27,1,25,10,68,112,22,11
14,Capital,001,0007 ,0560,346,30,0,28,15,54,125,28,6
14,Capital,001,0007 ,0561,346,39,0,34,18,44,119,31,14
14,Capital,001,0007 ,0562,347,34,1,25,15,59,109,31,10
14,Capital,001,0007 ,0563,351,28,2,37,14,44,132,24,10
14,Capital,001,0007 ,0564,348,3,5,40,24,65,105,29,13
14,Capital,001,0007 ,0565,346,38,0,36,7,39,120,30,10
14,Capital,001,0007 ,0566,347,2,0,39,18,42,119,39,14
14,Capital,001,0008 ,0567,333,0,0,21,4,59,137,23,8
14,Capital,001,0008 ,0568,335,10,6,26,7,53,114,25,7
14,Capital,001,0008 ,0569,333,19,0,28,13,41,107,37,9
14,Capital,001,0008 ,0570,334,15,2,22,6,63,97,26,6
14,Capital,001,0008 ,0571,334,23,0,16,8,47,105,27,7
14,Capital,001,0008 ,0572,335,29,0,25,9,53,135,22,5
14,Capital,001,0008 ,0573,334,23,1,24,2,45,126,27,4
14,Capital,001,0008 ,0574,337,21,0,29,13,52,105,30,5
14,Capital,001,0008 ,0575,333,19,0,31,5,46,125,20,5
14,Capital,001,0008 ,0576,331,30,2,25,8,40,117,33,9
14,Capital,001,0008 ,0577,332,21,0,27,12,39,112,29,3
14,Capital,001,0008 ,0578,333,3,0,18,9,84,115,16,5
14,Capital,001,0008 ,0579,333,24,4,25,9,42,127,24,10
14,Capital,001,0008 ,0580,336,15,1,27,10,38,131,26,3
14,Capital,001,0008 ,0581,335,19,0,23,12,59,117,26,10
14,Capital,001,0008 ,0582,332,0,28,21,16,55,109,30,2
14,Capital,001,0008 ,0583,332,16,0,27,11,61,105,23,10
14,Capital,001,0008 ,0584,330,19,0,26,5,57,0,0,0
14,Capital,001,0008 ,0585,330,25,2,18,5,51,131,33,7
14,Capital,001,0008A,0586,302,4,0,12,7,59,115,25,5
14,Capital,001,0008A,0587,302,16,0,14,14,49,96,16,10
14,Capital,001,0008A,0588,302,12,0,18,15,53,98,21,13
14,Capital,001,0008A,0589,299,14,0,13,13,51,98,32,6
14,Capital,001,0008B,0590,343,24,12,15,3,54,141,23,5
14,Capital,001,0008B,0591,345,17,3,27,11,52,114,28,13
14,Capital,001,0008B,0592,343,16,1,20,9,41,136,28,7
14,Capital,001,0008B,0593,343,0,2,30,0,55,107,24,10
14,Capital,001,0008B,0594,342,42,1,15,3,64,126,18,4
14,Capital,001,0008B,0595,340,31,3,28,11,31,142,27,8
14,Capital,001,0008B,0596,344,21,1,26,8,66,130,23,6
14,Capital,001,0008B,0597,344,22,5,25,9,55,119,28,6
14,Capital,001,0008B,0598,341,28,2,31,10,41,140,36,7
14,Capital,001,0008B,0599,343,40,0,20,0,47,143,15,6
14,Capital,001,0008B,0600,341,5,4,25,16,51,111,18,14
14,Capital,001,0008B,0601,342,5,4,16,9,52,134,28,9
14,Capital,001,0008B,0602,341,0,25,17,9,47,127,24,4
14,Capital,001,0008B,0603,345,9,0,16,9,73,138,20,5
14,Capital,001,0008B,0604,346,33,0,19,10,24,146,23,6
14,Capital,001,0008B,0605,341,31,0,21,10,48,118,20,8
14,Capital,001,0008B,0606,342,18,3,29,9,61,126,28,13
14,Capital,001,0008C,0607,352,26,3,24,3,72,122,27,9
14,Capital,001,0008C,0608,353,1,2,14,6,74,109,39,14
14,Capital,001,0008C,0609,349,35,0,18,5,50,135,16,6
14,Capital,001,0008C,0610,350,3,0,17,7,68,138,15,6
14,Capital,001,0008C,0611,348,23,0,24,7,80,117,33,2
14,Capital,001,0008C,0612,349,34,0,18,10,73,122,22,4
14,Capital,001,0008C,0613,351,21,2,21,7,62,133,30,3
14,Capital,001,0008C,0614,348,0,0,25,2,71,109,35,5
14,Capital,001,0008C,0615,352,26,0,16,6,0,0,0,0
14,Capital,001,0008C,0616,350,23,0,10,8,75,134,18,5
14,Capital,001,0008C,0617,351,21,4,25,9,82,113,19,3
14,Capital,001,0008C,0618,348,22,1,16,3,50,157,18,2
14,Capital,001,0008C,0619,350,4,4,22,0,83,127,19,3
14,Capital,001,0008C,0620,350,38,0,16,5,60,134,17,6
14,Capital,001,0008C,0621,351,28,0,21,5,89,123,14,5
14,Capital,001,0008C,0622,354,23,8,30,8,78,123,23,5
14,Capital,001,0008C,0623,346,25,0,19,7,55,124,26,9
14,Capital,001,0008C,0624,350,2,3,20,10,68,121,23,4
14,Capital,001,0008C,0625,350,31,0,30,6,56,128,25,4
14,Capital,001,0008C,0626,348,27,0,30,13,52,117,23,11
14,Capital,001,0008C,0627,349,32,5,17,7,73,116,26,11
14,Capital,001,0008C,0628,352,33,2,15,10,75,113,30,6
14,Capital,001,0008C,0629,350,0,0,26,3,69,107,26,5
14,Capital,001,0008C,0630,349,0,0,29,4,34,158,20,6
14,Capital,001,0008C,0631,346,22,6,16,13,46,138,28,5
14,Capital,001,0008C,0632,352,25,3,17,3,65,125,33,7
14,Capital,001,0008C,0633,349,2,5,17,8,72,127,23,4
14,Capital,001,0008C,0634,348,29,0,19,9,67,119,17,4
14,Capital,001,0008C,0635,348,34,0,25,13,57,113,17,4
14,Capital,001,0008C,0636,347,24,6,25,4,74,104,21,0
14,Capital,001,0008C,0637,350,6,0,12,4,91,109,32,8
14,Capital,001,0008C,0638,346,21,0,22,3,57,147,19,7
14,Capital,001,0008C,0639,350,33,0,30,5,48,123,33,5
14,Capital,001,0008C,0640,349,27,4,25,4,75,125,21,7
14,Capital,001,0008C,0641,347,17,1,21,10,60,137,20,3
14,Capital,001,0008C,0642,353,33,1,25,3,58,138,16,5
14,Capital,001,0008C,0643,352,1,1,31,6,76,123,18,6
14,Capital,001,0008C,0644,348,26,2,21,10,63,111,30,11
14,Capital,001,0009 ,0645,314,2,0,21,3,52,123,23,2
14,Capital,001,0009 ,0646,314,9,0,13,5,46,141,33,4
14,Apóstoles,002,0010 ,0647,347,125,0,44,9,23,125,35,6
14,Apóstoles,002,0010 ,0648,350,4,1,22,12,8,127,30,4
14,Apóstoles,002,0010 ,0649,347,20,0,46,8,43,109,32,5
14,Apóstoles,002,0010 ,0650,349,26,0,31,10,64,106,24,9
14,Apóstoles,002,0010 ,0651,349,19,1,44,43,31,122,38,5
14,Apóstoles,002,0010 ,0652,346,17,0,50,19,25,102,49,7
14,Apóstoles,002,0010 ,0653,348,13,3,52,9,26,117,47,6
14,Apóstoles,002,0010 ,0654,349,11,0,45,18,32,142,26,6
14,Apóstoles,002,0010 ,0655,348,21,0,41,7,56,103,22,6
14,Apóstoles,002,0010 ,0656,353,27,1,34,13,55,90,32,6
14,Apóstoles,002,0010 ,0657,349,22,0,48,14,33,101,43,12
14,Apóstoles,002,0010 ,0658,346,18,1,34,12,56,113,32,3
14,Apóstoles,002,0010 ,0659,351,32,2,29,6,11,138,33,6
14,Apóstoles,002,0010 ,0660,345,16,3,0,3,48,103,30,8
14,Apóstoles,002,0010 ,0661,351,27,1,42,11,46,114,37,7
14,Apóstoles,002,0010 ,0662,346,10,1,52,16,41,110,31,5
14,Apóstoles,002,0010 ,0663,349,25,2,47,0,42,120,30,3
14,Apóstoles,002,0010 ,0664,345,12,0,35,8,34,129,53,6
14,Apóstoles,002,0010 ,0665,347,4,4,38,9,55,160,32,9
14,Apóstoles,002,0010 ,0666,348,21,3,55,11,21,109,38,0
14,Apóstoles,002,0010 ,0667,352,13,4,18,1,42,143,31,7
14,Apóstoles,002,0010 ,0668,348,17,0,62,14,23,103,31,7
14,Apóstoles,002,0010 ,0669,349,13,0,51,10,28,100,34,10
14,Apóstoles,002,0010 ,0670,347,2,2,63,17,33,93,40,8
14,Apóstoles,002,0010 ,0671,347,27,0,78,22,21,78,42,8
14,Apóstoles,002,0010 ,0672,347,24,0,70,16,26,91,26,16
14,Apóstoles,002,0010 ,0673,347,21,0,51,13,40,105,25,7
14,Apóstoles,002,0010 ,0674,349,28,0,34,14,55,129,36,10
14,Apóstoles,002,0010 ,0675,349,15,1,49,8,49,105,30,8
14,Apóstoles,002,0010 ,0676,348,21,0,28,8,51,113,30,9
14,Apóstoles,002,0010 ,0677,351,9,0,51,6,43,103,26,7
14,Apóstoles,002,0010 ,0678,350,24,5,36,10,55,95,43,6
14,Apóstoles,002,0010 ,0679,349,18,5,44,8,35,104,49,7
14,Apóstoles,002,0010 ,0680,345,17,1,52,15,38,102,30,11
14,Apóstoles,002,0010 ,0681,347,10,0,53,13,41,102,35,6
14,Apóstoles,002,0010 ,0682,349,19,2,34,6,55,109,35,7
14,Apóstoles,002,0010 ,0683,351,12,0,0,0,0,0,0,0
14,Apóstoles,002,0010 ,0684,347,2,0,57,9,34,88,63,7
14,Apóstoles,002,0010 ,0685,349,0,2,31,13,74,104,33,8
14,Apóstoles,002,0010 ,0686,349,17,0,27,5,45,122,41,7
14,Apóstoles,002,0010 ,0687,347,16,0,0,0,63,110,32,9
14,Apóstoles,002,0010 ,0688,347,13,1,46,13,71,93,39,9
14,Apóstoles,002,0010 ,0689,348,18,0,2,7,38,97,23,11
14,Apóstoles,002,0010 ,0690,346,11,0,77,13,21,85,36,7
14,Apóstoles,002,0010 ,0691,348,28,0,41,5,36,118,28,6
14,Apóstoles,002,0010 ,0692,347,23,0,77,11,40,78,39,7
14,Apóstoles,002,0010 ,0693,348,18,0,52,12,29,102,37,9
14,Apóstoles,002,0010 ,0694,347,12,0,61,26,33,93,32,9
14,Apóstoles,002,0010 ,0695,346,9,0,81,23,18,98,31,4
14,Apóstoles,002,0010 ,0696,348,15,0,33,2,52,114,27,0
14,Apóstoles,002,0010 ,0697,347,11,3,35,13,35,118,32,7
14,Apóstoles,002,0010 ,0698,347,12,0,79,10,20,96,50,10
14,Apóstoles,002,0010 ,0699,344,13,1,81,13,40,51,54,9
14,Apóstoles,002,0010A,0700,344,25,0,38,6,40,129,35,4
14,Apóstoles,002,0010A,0701,345,0,0,19,10,13,132,28,6
14,Apóstoles,002,0010A,0702,345,23,0,34,10,58,109,26,5
14,Apóstoles,002,0010A,0703,342,8,0,31,0,61,99,24,7
14,Apóstoles,002,0011 ,0704,329,14,1,12,6,35,160,19,3
14,Apóstoles,002,0011 ,0705,328,12,0,23,7,27,157,12,3
14,Apóstoles,002,0011 ,0706,329,16,0,9,4,27,156,24,2
14,Apóstoles,002,0011 ,0707,328,18,0,25,4,41,145,15,1
14,Apóstoles,002,0011 ,0708,326,13,0,21,3,29,142,21,5
14,Apóstoles,002,0011 ,0709,323,12,4,34,6,45,136,18,2
14,Apóstoles,002,0011 ,0710,327,15,0,44,4,24,131,18,8
14,Apóstoles,002,0011 ,0711,328,0,0,20,7,48,142,23,2
14,Apóstoles,002,0011 ,0712,328,15,1,10,2,37,159,16,5
14,Apóstoles,002,0011 ,0713,326,0,1,20,5,34,167,17,3
14,Apóstoles,002,0011 ,0714,326,15,0,24,1,37,149,10,6
14,Apóstoles,002,0011 ,0715,324,14,1,24,8,26,135,29,1
14,Apóstoles,002,0011 ,0716,326,15,0,35,6,14,161,9,8
14,Apóstoles,002,0011 ,0717,326,15,0,20,13,21,149,17,6
14,Apóstoles,002,0012 ,0718,335,13,0,46,12,43,133,26,7
14,Apóstoles,002,0012 ,0719,336,22,0,48,0,22,158,13,0
14,Apóstoles,002,0012 ,0720,334,17,0,23,5,49,140,26,5
14,Apóstoles,002,0012 ,0721,337,22,0,69,5,33,119,20,5
14,Apóstoles,002,0012 ,0722,338,20,0,32,5,47,109,31,9
14,Apóstoles,002,0012 ,0723,337,0,19,38,5,43,130,13,4
14,Apóstoles,002,0012 ,0724,336,21,0,73,3,31,130,24,6
14,Apóstoles,002,0012A,0725,289,22,0,23,6,31,121,20,1
14,Apóstoles,002,0013 ,0726,305,0,0,29,5,26,128,5,6
14,Apóstoles,002,0013 ,0727,305,16,0,50,9,24,120,10,11
14,Apóstoles,002,0013 ,0728,305,10,0,43,3,38,157,8,5
14,Candelaria,003,0014 ,0729,334,14,0,16,4,37,163,6,6
14,Candelaria,003,0014 ,0730,333,8,0,16,7,36,159,12,3
14,Candelaria,003,0014 ,0731,345,18,0,12,7,46,157,13,7
14,Candelaria,003,0014 ,0732,336,16,0,20,11,45,154,4,1
14,Candelaria,003,0014 ,0733,341,20,0,8,5,47,171,11,4
14,Candelaria,003,0014 ,0734,336,19,0,32,7,45,134,15,4
14,Candelaria,003,0014 ,0735,334,17,0,20,5,41,170,13,5
14,Candelaria,003,0014 ,0736,336,10,0,9,5,41,189,4,5
14,Candelaria,003,0014 ,0737,338,12,0,24,7,41,152,8,9
14,Candelaria,003,0014 ,0738,335,27,0,21,4,46,139,12,7
14,Candelaria,003,0014 ,0739,338,18,0,23,5,41,149,12,8
14,Candelaria,003,0015 ,0740,350,18,1,20,8,38,165,24,4
14,Candelaria,003,0015 ,0741,351,13,0,27,9,42,180,11,7
14,Candelaria,003,0015 ,0742,354,26,0,26,11,29,149,26,11
14,Candelaria,003,0015 ,0743,350,14,1,39,9,38,136,27,10
14,Candelaria,003,0015 ,0744,350,20,0,38,12,31,127,23,17
14,Candelaria,003,0015 ,0745,349,14,1,49,9,23,146,24,9
14,Candelaria,003,0015 ,0746,350,24,1,22,14,43,159,13,7
14,Candelaria,003,0015 ,0747,352,18,0,34,8,48,137,14,7
14,Candelaria,003,0015 ,0748,348,15,0,31,8,47,123,23,11
14,Candelaria,003,0015 ,0749,351,17,0,27,4,42,154,18,5
14,Candelaria,003,0015 ,0750,349,10,0,52,10,31,124,33,11
14,Candelaria,003,0015 ,0751,352,11,0,39,10,52,141,20,4
14,Candelaria,003,0015 ,0752,353,17,3,38,6,41,137,25,6
14,Candelaria,003,0015 ,0753,351,13,0,29,7,50,158,14,4
14,Candelaria,003,0015 ,0754,349,21,1,27,4,32,151,27,7
14,Candelaria,003,0015 ,0755,346,15,0,27,14,26,165,27,2
14,Candelaria,003,0015 ,0756,349,22,0,18,6,34,160,21,10
14,Candelaria,003,0015 ,0757,348,10,2,50,10,53,120,22,7
14,Candelaria,003,0015 ,0758,349,0,0,33,14,66,129,31,10
14,Candelaria,003,0015 ,0759,351,23,0,27,13,34,137,21,10
14,Candelaria,003,0015 ,0760,353,24,6,22,4,54,137,13,10
14,Candelaria,003,0015 ,0761,350,22,0,26,7,49,118,14,15
14,Candelaria,003,0015 ,0762,351,15,4,31,9,32,142,26,12
14,Candelaria,003,0015 ,0763,350,13,2,36,9,29,140,28,11
14,Candelaria,003,0015 ,0764,350,12,2,43,7,39,145,21,3
14,Candelaria,003,0015 ,0765,348,21,3,22,14,53,145,16,9
14,Candelaria,003,0016 ,0766,316,15,0,23,4,36,148,19,2
14,Candelaria,003,0016 ,0767,317,12,0,26,4,27,170,24,4
14,Candelaria,003,0017 ,0768,341,15,0,19,9,32,159,11,1
14,Candelaria,003,0017 ,0769,339,5,0,10,3,20,197,13,3
14,Candelaria,003,0017 ,0770,337,11,1,19,5,38,174,11,3
14,Candelaria,003,0017 ,0771,338,10,0,11,4,32,162,16,5
14,Candelaria,003,0018 ,0772,294,6,3,16,1,29,162,7,5
14,Candelaria,003,0018 ,0773,293,0,1,19,2,20,172,13,1
14,Candelaria,003,0018 ,0774,293,3,1,32,7,25,150,6,2
14,Candelaria,003,0018 ,0775,292,0,0,13,3,22,223,5,3
14,Candelaria,003,0018 ,0776,292,14,0,23,3,32,142,8,6
14,Candelaria,003,0018 ,0777,292,10,0,20,1,21,166,9,4
14,Candelaria,003,0019 ,0778,266,15,0,7,0,51,119,3,1
14,Candelaria,003,0019 ,0779,266,14,0,10,0,32,138,9,1
14,Candelaria,003,0019 ,0780,268,8,0,8,5,31,124,9,2
14,Candelaria,003,0019 ,0781,264,14,0,13,3,43,127,5,1
14,Candelaria,003,0020 ,0782,347,9,1,3,3,28,201,3,4
14,Candelaria,003,0020 ,0783,349,3,0,9,6,37,167,9,3
14,Leandro N. Alem,004,0021 ,0784,350,24,4,46,7,35,135,25,13
14,Leandro N. Alem,004,0021 ,0785,350,25,0,27,14,55,133,20,4
14,Leandro N. Alem,004,0021 ,0786,350,7,0,47,8,45,127,25,5
14,Leandro N. Alem,004,0021 ,0787,349,20,0,43,5,34,142,30,8
14,Leandro N. Alem,004,0021 ,0788,349,36,4,38,13,33,135,21,7
14,Leandro N. Alem,004,0021 ,0789,348,25,0,47,7,43,130,21,5
14,Leandro N. Alem,004,0021 ,0790,350,31,0,51,16,36,111,31,11
14,Leandro N. Alem,004,0021 ,0791,350,32,0,51,8,42,125,32,8
14,Leandro N. Alem,004,0021 ,0792,350,24,4,32,6,43,134,33,8
14,Leandro N. Alem,004,0021 ,0793,350,32,0,49,7,31,116,30,12
14,Leandro N. Alem,004,0021 ,0794,350,22,0,53,5,56,101,35,8
14,Leandro N. Alem,004,0021 ,0795,350,24,0,34,6,39,156,27,9
14,Leandro N. Alem,004,0021 ,0796,349,18,0,37,8,51,140,20,9
14,Leandro N. Alem,004,0021 ,0797,352,28,0,37,8,35,140,20,11
14,Leandro N. Alem,004,0021 ,0798,350,32,0,40,5,57,112,26,6
14,Leandro N. Alem,004,0021 ,0799,349,25,0,46,16,49,119,36,4
14,Leandro N. Alem,004,0021 ,0800,349,21,0,50,12,45,127,29,7
14,Leandro N. Alem,004,0021 ,0801,351,29,1,21,3,39,172,21,2
14,Leandro N. Alem,004,0021 ,0802,350,21,0,51,14,31,123,24,12
14,Leandro N. Alem,004,0021 ,0803,348,0,0,53,9,28,139,18,8
14,Leandro N. Alem,004,0021 ,0804,352,28,0,40,18,27,129,31,13
14,Leandro N. Alem,004,0021 ,0805,349,25,1,44,13,25,128,35,8
14,Leandro N. Alem,004,0021 ,0806,352,20,0,25,5,66,128,20,7
14,Leandro N. Alem,004,0021 ,0807,351,11,3,71,18,40,117,30,7
14,Leandro N. Alem,004,0021 ,0808,349,15,0,83,20,18,96,34,10
14,Leandro N. Alem,004,0021 ,0809,350,33,0,57,16,22,123,27,13
