codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0501,0504,0548,0549
12,Arauco,004,0009A,0445,328,3,11,4,107,15,85,4
12,Arauco,004,0009A,0446,327,0,0,7,146,4,88,7
12,Arauco,004,0009A,0447,329,3,4,2,107,4,127,9
12,Arauco,004,0009A,0448,329,2,3,7,157,5,67,8
12,Arauco,004,0009A,0449,332,6,8,5,126,6,82,5
12,Arauco,004,0009A,0450,327,2,7,3,106,5,104,6
12,Arauco,004,0009A,0451,328,3,0,0,135,4,94,7
12,Arauco,004,0009A,0452,328,6,8,6,112,4,95,2
12,Arauco,004,0009A,0453,334,6,10,3,107,7,98,11
12,Arauco,004,0009A,0454,327,6,7,4,122,2,93,5
12,Arauco,004,0009A,0455,328,7,9,2,115,3,110,6
12,Arauco,004,0009A,0456,332,4,0,5,149,6,86,5
12,Arauco,004,0009A,0457,330,3,1,4,138,1,88,8
12,Arauco,004,0009A,0458,331,2,13,3,129,4,87,6
12,Arauco,004,0009A,0459,328,0,6,2,122,4,101,8
12,Arauco,004,0009A,0460,327,14,0,3,134,1,85,5
12,Arauco,004,0009A,0461,331,3,7,4,121,7,93,3
12,Arauco,004,0009A,0462,330,5,3,4,139,11,78,3
12,Arauco,004,0009A,0463,329,3,8,2,112,4,100,4
12,Arauco,004,0009A,0464,328,17,0,5,133,6,75,6
12,Arauco,004,0009B,0465,194,4,0,2,126,2,6,3
12,Arauco,004,0009B,0466,193,1,2,2,109,1,10,1
12,Arauco,004,0010 ,0467,311,5,9,3,157,3,58,5
12,Arauco,004,0010 ,0468,315,2,0,2,156,4,64,3
12,Arauco,004,0010 ,0469,313,9,0,5,174,4,48,8
12,Arauco,004,0010 ,0470,309,4,3,0,140,4,71,4
12,Arauco,004,0011A,0471,235,4,4,4,102,4,64,3
12,Arauco,004,0011A,0472,236,6,6,3,80,6,68,8
12,Arauco,004,0011A,0473,234,5,3,6,102,7,48,7
12,Arauco,004,0011B,0474,31,0,0,0,22,0,4,1
12,Arauco,004,0012A,0475,252,3,0,0,136,1,34,0
12,Arauco,004,0012B,0476,248,0,4,2,97,6,57,1
12,Arauco,004,0012B,0477,250,8,2,1,114,1,50,1
12,Arauco,004,0012B,0478,249,9,0,0,127,0,50,4
12,Arauco,004,0012B,0479,247,9,0,4,95,2,63,4
12,San Blas de los Sauces,005,0013 ,0480,293,0,4,4,98,1,121,0
12,San Blas de los Sauces,005,0013 ,0481,301,3,2,0,61,2,164,2
12,San Blas de los Sauces,005,0014A,0482,326,4,2,3,122,1,117,9
12,San Blas de los Sauces,005,0014B,0483,180,0,1,4,72,2,50,2
12,San Blas de los Sauces,005,0015 ,0484,309,4,0,1,122,3,115,1
12,San Blas de los Sauces,005,0015 ,0485,305,1,1,4,111,4,124,3
12,San Blas de los Sauces,005,0015 ,0486,310,7,0,3,116,1,123,4
12,San Blas de los Sauces,005,0016A,0487,233,0,5,3,109,3,59,2
12,San Blas de los Sauces,005,0016A,0488,238,2,3,1,108,1,72,3
12,San Blas de los Sauces,005,0016B,0489,327,11,0,0,118,1,133,3
12,San Blas de los Sauces,005,0017 ,0490,223,3,5,3,124,2,45,1
12,Chilecito,006,0018A,0491,331,1,6,7,115,2,131,7
12,Chilecito,006,0018A,0492,333,1,3,7,94,0,134,3
12,Chilecito,006,0018A,0493,333,0,1,8,78,4,142,4
12,Chilecito,006,0018A,0494,332,4,3,5,90,1,132,1
12,Chilecito,006,0018A,0495,335,3,4,0,88,4,110,11
12,Chilecito,006,0018A,0496,335,0,0,3,110,3,131,6
12,Chilecito,006,0018A,0497,331,2,5,4,98,4,145,5
12,Chilecito,006,0018A,0498,331,1,3,5,87,1,145,4
12,Chilecito,006,0018A,0499,331,2,0,9,91,3,142,7
12,Chilecito,006,0018A,0500,329,2,7,9,101,0,134,9
12,Chilecito,006,0018A,0501,329,5,0,6,62,1,166,5
12,Chilecito,006,0018A,0502,329,4,3,6,106,0,122,5
12,Chilecito,006,0018A,0503,335,4,3,4,85,1,152,12
12,Chilecito,006,0018A,0504,330,5,0,4,95,1,121,5
12,Chilecito,006,0018A,0505,331,3,5,8,106,1,129,10
12,Chilecito,006,0018A,0506,331,7,0,7,95,2,136,5
12,Chilecito,006,0018A,0507,327,3,3,6,105,2,140,4
12,Chilecito,006,0018A,0508,334,4,5,3,73,1,154,10
12,Chilecito,006,0018A,0509,332,5,7,4,99,2,132,5
12,Chilecito,006,0018A,0510,331,0,8,12,79,4,148,5
12,Chilecito,006,0018A,0511,331,2,2,4,81,5,150,11
12,Chilecito,006,0018A,0512,333,1,5,3,90,7,136,5
12,Chilecito,006,0018A,0513,332,0,4,2,110,2,137,3
12,Chilecito,006,0018A,0514,329,1,4,9,105,2,110,5
12,Chilecito,006,0018A,0515,328,1,0,11,82,1,150,4
12,Chilecito,006,0018A,0516,328,9,0,2,83,2,144,7
12,Chilecito,006,0018A,0517,329,3,5,10,87,4,134,8
12,Chilecito,006,0018A,0518,333,2,2,8,84,3,145,7
12,Chilecito,006,0018A,0519,332,0,4,3,115,0,132,9
12,Chilecito,006,0018A,0520,329,3,5,3,77,4,134,4
12,Chilecito,006,0018A,0521,330,3,4,4,84,5,154,0
12,Chilecito,006,0018A,0522,328,3,4,2,100,0,136,3
12,Chilecito,006,0018A,0523,327,4,0,7,85,5,159,3
12,Chilecito,006,0018A,0524,330,8,0,1,96,3,153,8
12,Chilecito,006,0018A,0525,332,2,3,3,75,3,155,2
12,Chilecito,006,0018A,0526,331,1,4,12,73,2,155,4
12,Chilecito,006,0018A,0527,327,2,3,4,107,3,125,7
12,Chilecito,006,0018A,0528,331,10,0,2,90,3,146,7
12,Chilecito,006,0018A,0529,329,7,0,1,92,1,141,1
12,Chilecito,006,0018A,0530,330,0,4,4,88,2,145,14
12,Chilecito,006,0018A,0531,331,4,5,6,87,4,145,7
12,Chilecito,006,0018A,0532,329,3,2,7,95,4,136,7
12,Chilecito,006,0018A,0533,329,7,0,6,89,1,133,3
12,Chilecito,006,0018A,0534,330,2,1,6,98,6,154,3
12,Chilecito,006,0018A,0535,333,0,7,6,68,1,149,6
12,Chilecito,006,0018A,0536,333,3,3,4,106,1,133,5
12,Chilecito,006,0018A,0537,331,5,7,5,88,2,148,3
12,Chilecito,006,0018A,0538,334,2,9,7,115,0,136,6
12,Chilecito,006,0018A,0539,327,7,0,9,82,2,154,6
12,Chilecito,006,0018A,0540,332,3,9,4,92,1,143,7
12,Chilecito,006,0018A,0541,332,2,8,2,89,4,146,4
12,Chilecito,006,0018A,0542,337,4,0,5,80,1,151,5
12,Chilecito,006,0018A,0543,331,3,4,6,110,1,134,4
12,Chilecito,006,0018A,0544,334,0,2,8,79,2,151,2
12,Chilecito,006,0018A,0545,333,0,4,5,84,2,156,10
12,Chilecito,006,0018A,0546,332,3,5,0,88,5,148,3
12,Chilecito,006,0018A,0547,333,4,5,2,99,2,139,4
12,Chilecito,006,0018A,0548,332,0,4,7,85,1,130,8
12,Chilecito,006,0018A,0549,328,2,4,6,64,2,153,5
12,Chilecito,006,0018A,0550,327,7,0,2,106,3,131,7
12,Chilecito,006,0018A,0551,327,0,11,8,81,2,149,4
12,Chilecito,006,0018A,0552,330,0,4,4,68,2,170,1
12,Chilecito,006,0018A,0553,328,3,7,3,90,0,151,3
12,Chilecito,006,0018A,0554,329,1,0,4,83,1,158,4
12,Chilecito,006,0018A,0555,329,2,3,2,91,2,136,6
12,Chilecito,006,0018A,0556,331,2,4,7,76,4,149,6
12,Chilecito,006,0018A,0557,326,0,2,10,101,4,122,8
12,Chilecito,006,0018B,0558,81,0,0,0,0,0,0,0
12,Chilecito,006,0019 ,0559,249,0,2,7,78,2,117,5
12,Chilecito,006,0019 ,0560,251,3,4,5,57,2,123,5
12,Chilecito,006,0020 ,0561,291,2,1,1,90,5,124,6
12,Chilecito,006,0020 ,0562,292,2,5,3,111,1,102,5
12,Chilecito,006,0020 ,0563,294,1,2,4,113,2,116,2
12,Chilecito,006,0020 ,0564,290,4,5,6,132,0,81,10
12,Chilecito,006,0021 ,0565,333,7,0,1,128,1,105,7
12,Chilecito,006,0021 ,0566,339,7,0,4,119,2,122,5
12,Chilecito,006,0021 ,0567,333,7,0,2,152,0,91,2
12,Chilecito,006,0021 ,0568,336,11,0,5,140,3,114,2
12,Chilecito,006,0022A,0569,319,5,3,1,152,4,100,3
12,Chilecito,006,0022A,0570,315,0,5,3,157,0,87,2
12,Chilecito,006,0022A,0571,316,7,0,2,134,3,109,1
12,Chilecito,006,0022A,0572,315,5,0,2,115,5,122,2
12,Chilecito,006,0022A,0573,314,8,2,0,152,2,101,3
12,Chilecito,006,0022B,0574,230,1,1,3,121,2,71,0
12,Chilecito,006,0023A,0575,272,8,1,1,150,0,69,1
12,Chilecito,006,0023A,0576,274,2,2,5,155,1,60,0
12,Chilecito,006,0023A,0577,272,0,3,1,142,1,74,5
12,Chilecito,006,0023A,0578,274,0,13,3,161,1,53,3
12,Chilecito,006,0023A,0579,271,3,0,4,162,1,48,6
12,Chilecito,006,0023B,0580,152,2,1,1,87,2,42,0
12,Chilecito,006,0023C,0581,167,8,2,1,89,1,33,2
12,Chilecito,006,0024 ,0582,291,1,8,3,150,4,79,2
12,Chilecito,006,0024 ,0583,291,3,0,4,125,2,93,3
12,Chilecito,006,0024 ,0584,284,4,4,2,131,1,81,0
12,Chilecito,006,0024 ,0585,289,3,5,2,156,3,70,3
12,Chilecito,006,0024 ,0586,293,4,5,1,128,2,79,2
12,Chilecito,006,0024 ,0587,290,5,0,2,130,2,85,2
12,Chilecito,006,0025 ,0588,337,3,4,5,159,5,73,4
12,Chilecito,006,0025 ,0589,340,1,0,9,138,1,99,5
12,Chilecito,006,0025 ,0590,335,5,6,2,172,4,90,0
12,Chilecito,006,0025 ,0591,340,2,2,2,151,2,101,7
12,Chilecito,006,0025 ,0592,337,2,10,0,154,0,98,3
12,Chilecito,006,0025 ,0593,349,8,1,2,169,5,72,3
12,Chilecito,006,0025 ,0594,339,12,0,4,165,2,88,1
12,Chilecito,006,0025 ,0595,336,7,0,1,176,4,79,4
12,Chilecito,006,0025 ,0596,341,6,9,3,81,6,162,3
12,Chilecito,006,0025 ,0597,339,2,7,5,154,4,93,7
12,Chilecito,006,0025 ,0598,339,7,0,3,163,1,96,8
12,Chilecito,006,0025 ,0599,338,5,4,1,124,2,112,0
12,Chilecito,006,0025 ,0600,346,11,0,6,132,3,109,8
12,Famatina,007,0026 ,0601,329,3,0,4,113,1,150,1
12,Famatina,007,0026 ,0602,332,2,3,4,116,2,156,0
12,Famatina,007,0026 ,0603,333,8,0,5,104,1,157,4
12,Famatina,007,0026 ,0604,331,1,4,2,88,1,185,0
12,Famatina,007,0026 ,0605,330,7,0,3,89,1,188,0
12,Famatina,007,0026 ,0606,330,3,4,0,117,1,157,2
12,Famatina,007,0026 ,0607,329,4,3,1,127,1,139,0
12,Famatina,007,0027 ,0608,176,3,2,0,61,0,80,0
12,Famatina,007,0027 ,0609,177,0,4,0,70,1,66,0
12,Famatina,007,0028A,0610,274,2,2,2,151,0,72,0
12,Famatina,007,0028A,0611,267,0,1,1,135,0,79,0
12,Famatina,007,0028A,0612,268,0,5,7,141,2,62,0
12,Famatina,007,0028B,0613,316,3,2,1,127,2,114,1
12,Famatina,007,0028C,0614,75,2,0,0,33,0,23,0
12,Famatina,007,0028D,0615,225,0,1,0,80,0,112,0
12,Famatina,007,0029A,0616,244,2,2,3,107,0,93,0
12,Famatina,007,0029A,0617,241,0,1,2,113,0,90,0
12,Famatina,007,0029A,0618,244,2,3,1,99,2,96,0
12,Famatina,007,0029B,0619,97,1,1,0,41,0,44,0
12,Coronel Felipe Varela,008,0030A,0620,324,4,0,1,157,0,75,9
12,Coronel Felipe Varela,008,0030A,0621,326,17,0,0,189,0,69,8
12,Coronel Felipe Varela,008,0030A,0622,325,11,5,0,184,0,63,7
12,Coronel Felipe Varela,008,0030A,0623,322,16,0,0,182,0,74,7
12,Coronel Felipe Varela,008,0030A,0624,323,18,5,1,167,0,68,8
12,Coronel Felipe Varela,008,0030A,0625,321,16,0,1,153,2,68,7
12,Coronel Felipe Varela,008,0030A,0626,324,0,0,2,174,0,77,10
12,Coronel Felipe Varela,008,0030A,0627,327,10,4,0,170,0,85,11
12,Coronel Felipe Varela,008,0030A,0628,323,16,1,2,168,0,86,13
12,Coronel Felipe Varela,008,0030A,0629,323,18,8,0,182,0,57,2
12,Coronel Felipe Varela,008,0030A,0630,321,19,1,0,184,1,55,10
12,Coronel Felipe Varela,008,0030A,0631,322,12,0,3,165,1,66,10
12,Coronel Felipe Varela,008,0030B,0632,192,5,0,0,82,0,66,1
12,Coronel Felipe Varela,008,0030B,0633,194,8,0,0,89,1,64,4
12,Coronel Felipe Varela,008,0030C,0634,245,1,3,0,149,0,30,9
12,Coronel Felipe Varela,008,0030C,0635,244,5,2,2,139,0,36,12
12,Coronel Felipe Varela,008,0031A,0636,271,11,0,0,152,0,54,5
12,Coronel Felipe Varela,008,0031A,0637,272,9,0,1,138,0,87,2
12,Coronel Felipe Varela,008,0031A,0638,270,0,0,0,152,0,55,5
12,Coronel Felipe Varela,008,0031B,0639,223,0,5,0,148,0,26,2
12,Coronel Felipe Varela,008,0031C,0640,91,0,0,0,67,0,2,0
12,Coronel Felipe Varela,008,0031D,0641,56,0,5,0,45,0,2,0
12,Coronel Felipe Varela,008,0031E,0642,50,0,0,0,31,0,13,0
12,Coronel Felipe Varela,008,0032 ,0643,301,0,0,0,202,0,29,2
12,Coronel Felipe Varela,008,0032 ,0644,295,11,0,1,207,0,28,4
12,Coronel Felipe Varela,008,0032 ,0645,297,15,4,1,209,0,16,3
12,Coronel Felipe Varela,008,0032 ,0646,296,17,5,1,207,0,23,1
12,Coronel Felipe Varela,008,0032 ,0647,295,19,3,0,239,1,14,0
12,Coronel Felipe Varela,008,0032 ,0648,294,22,2,1,180,1,39,4
12,Coronel Felipe Varela,008,0032 ,0649,293,21,0,1,206,1,27,1
12,Coronel Felipe Varela,008,0032A,0650,287,14,0,0,206,0,35,3
12,Coronel Felipe Varela,008,0032B,0651,51,0,2,0,35,0,1,0
12,General Lamadrid,009,0033 ,0652,328,3,2,0,191,1,64,4
12,General Lamadrid,009,0033 ,0653,330,2,2,0,145,2,111,1
12,General Lamadrid,009,0033 ,0654,324,2,3,0,167,0,90,1
12,General Lamadrid,009,0033 ,0655,328,1,1,0,217,3,56,2
12,General Lamadrid,009,0033 ,0656,325,0,2,1,155,2,105,4
12,Vinchina,010,0034A,0657,295,6,0,0,158,0,91,1
12,Vinchina,010,0034A,0658,300,7,0,0,168,0,68,1
12,Vinchina,010,0034A,0659,294,6,1,1,172,1,60,1
12,Vinchina,010,0034A,0660,297,0,0,0,163,1,71,0
12,Vinchina,010,0034A,0661,300,6,1,1,165,0,74,0
12,Vinchina,010,0034A,0662,291,7,1,1,158,1,71,0
12,Vinchina,010,0034A,0663,297,8,0,0,171,1,68,1
12,Vinchina,010,0034B,0664,48,1,0,0,28,0,8,0
12,Vinchina,010,0035A,0665,265,3,0,0,172,0,35,1
12,Vinchina,010,0035B,0666,37,0,1,0,18,0,4,0
12,Independencia,011,0036 ,0667,314,3,2,1,145,2,97,7
12,Independencia,011,0036 ,0668,319,8,0,3,126,7,96,10
12,Independencia,011,0036 ,0669,315,10,0,5,148,2,74,7
12,Independencia,011,0036 ,0670,320,7,6,1,150,6,85,3
12,Independencia,011,0036 ,0671,317,2,4,6,131,2,96,10
12,Independencia,011,0036 ,0672,312,5,0,3,133,2,103,8
12,Independencia,011,0037A,0673,215,0,2,7,86,4,59,3
12,Independencia,011,0037B,0674,94,2,0,3,61,1,15,1
12,Chamical,012,0038A,0675,329,5,3,3,103,2,141,6
12,Chamical,012,0038A,0676,329,1,1,2,137,5,110,2
12,Chamical,012,0038A,0677,331,2,8,2,116,2,137,1
12,Chamical,012,0038A,0678,334,1,0,3,90,3,158,3
12,Chamical,012,0038A,0679,329,2,4,4,121,3,115,9
12,Chamical,012,0038A,0680,332,4,3,3,128,3,124,4
12,Chamical,012,0038A,0681,334,10,13,8,110,0,113,4
12,Chamical,012,0038A,0682,332,1,4,1,123,2,125,1
12,Chamical,012,0038A,0683,330,8,0,1,112,0,121,7
12,Chamical,012,0038A,0684,330,11,0,3,105,1,124,4
12,Chamical,012,0038A,0685,332,1,1,4,126,6,124,5
12,Chamical,012,0038A,0686,330,1,5,0,104,0,141,3
12,Chamical,012,0038A,0687,327,10,0,4,101,2,128,4
12,Chamical,012,0038A,0688,332,4,5,1,106,0,137,5
12,Chamical,012,0038A,0689,330,3,3,3,109,3,120,2
12,Chamical,012,0038A,0690,330,4,2,6,99,3,133,4
12,Chamical,012,0038A,0691,329,2,2,2,141,3,119,1
12,Chamical,012,0038A,0692,334,9,0,5,109,1,130,4
12,Chamical,012,0038A,0693,328,5,3,2,113,6,116,1
12,Chamical,012,0038A,0694,327,1,4,2,109,2,132,2
12,Chamical,012,0038A,0695,330,2,2,2,125,1,118,4
12,Chamical,012,0038A,0696,333,2,7,1,124,2,125,1
12,Chamical,012,0038A,0697,325,2,3,4,147,0,111,5
12,Chamical,012,0038A,0698,336,1,5,4,110,2,120,4
12,Chamical,012,0038A,0699,333,5,1,1,114,2,118,4
12,Chamical,012,0038A,0700,331,3,6,5,123,2,121,7
12,Chamical,012,0038A,0701,335,8,0,3,126,1,111,4
12,Chamical,012,0038A,0702,331,1,2,5,110,2,123,6
12,Chamical,012,0038A,0703,330,6,1,2,105,3,146,4
12,Chamical,012,0038A,0704,333,1,2,4,118,1,138,4
12,Chamical,012,0038A,0705,330,9,0,4,93,0,143,3
12,Chamical,012,0038A,0706,332,3,3,2,98,1,152,4
12,Chamical,012,0038A,0707,327,4,5,2,103,2,117,5
12,Chamical,012,0038B,0708,21,0,0,0,6,0,5,0
12,Chamical,012,0039 ,0709,286,3,3,5,165,2,54,2
12,Chamical,012,0040A,0710,76,1,0,0,18,2,17,0
12,Chamical,012,0040B,0711,49,2,0,0,16,1,18,0
12,General Angel Vicente Peñaloza,013,0041A,0712,304,3,4,1,139,3,93,5
12,General Angel Vicente Peñaloza,013,0041A,0713,303,7,6,1,136,5,82,8
12,General Angel Vicente Peñaloza,013,0041A,0714,305,7,9,0,112,3,119,7
12,General Angel Vicente Peñaloza,013,0041A,0715,306,7,2,2,140,7,97,5
12,General Angel Vicente Peñaloza,013,0041B,0716,228,0,10,5,93,0,63,5
12,General Angel Vicente Peñaloza,013,0041B,0717,231,14,0,1,88,2,79,6
12,General Angel Vicente Peñaloza,013,0041C,0718,131,1,0,2,66,0,25,1
12,General Angel Vicente Peñaloza,013,0041D,0719,106,0,0,1,39,0,43,3
12,General Angel Vicente Peñaloza,013,0041E,0720,154,1,1,1,71,1,45,5
12,General Angel Vicente Peñaloza,013,0041F,0721,122,1,2,0,65,2,24,2
12,General Angel Vicente Peñaloza,013,0041G,0722,76,4,1,1,30,0,17,6
12,General Angel Vicente Peñaloza,013,0041H,0723,112,2,0,2,54,2,30,5
12,General Belgrano,014,0042 ,0724,332,1,2,0,139,3,120,7
12,General Belgrano,014,0042 ,0725,333,2,1,3,125,1,96,5
12,General Belgrano,014,0042 ,0726,332,1,8,5,128,4,93,5
12,General Belgrano,014,0042 ,0727,336,2,4,2,122,2,121,3
12,General Belgrano,014,0042 ,0728,331,3,7,3,100,1,130,4
12,General Belgrano,014,0042 ,0729,337,3,0,3,130,1,108,6
12,General Belgrano,014,0042 ,0730,340,2,2,3,119,4,109,10
12,General Belgrano,014,0042 ,0731,335,14,0,5,117,1,121,10
12,General Belgrano,014,0042 ,0732,335,2,1,2,138,2,113,7
12,General Belgrano,014,0042 ,0733,333,4,5,3,134,3,107,8
12,General Belgrano,014,0042 ,0734,332,1,4,2,128,4,104,9
12,General Belgrano,014,0042 ,0735,332,0,5,3,128,2,100,5
12,General Belgrano,014,0042 ,0736,329,1,7,1,112,3,113,9
12,General Belgrano,014,0043 ,0737,271,0,0,4,108,7,72,5
12,General Belgrano,014,0044 ,0738,299,7,8,1,125,2,71,3
12,General Belgrano,014,0045A,0739,309,3,0,2,130,1,96,5
12,General Belgrano,014,0045A,0740,307,8,0,3,136,2,83,2
12,General Belgrano,014,0045A,0741,310,2,0,8,143,2,84,3
12,General Belgrano,014,0045B,0742,79,1,1,1,38,1,13,2
12,General Belgrano,014,0046 ,0743,138,0,3,3,55,0,29,0
12,General Juan Facundo Quiroga,015,0047A,0744,305,3,0,0,151,0,100,0
12,General Juan Facundo Quiroga,015,0047A,0745,307,4,2,0,114,0,134,1
12,General Juan Facundo Quiroga,015,0047A,0746,308,0,0,1,165,0,91,0
12,General Juan Facundo Quiroga,015,0047A,0747,307,19,0,3,120,0,126,1
12,General Juan Facundo Quiroga,015,0047B,0748,118,0,0,0,64,0,31,1
12,General Juan Facundo Quiroga,015,0048A,0749,304,12,0,0,201,0,40,0
12,General Juan Facundo Quiroga,015,0048B,0750,203,12,0,0,92,0,71,1
12,General Juan Facundo Quiroga,015,0048B,0751,201,6,1,1,104,0,60,1
12,General Juan Facundo Quiroga,015,0049A,0752,175,2,1,0,81,0,55,0
12,General Juan Facundo Quiroga,015,0049B,0753,39,1,0,0,18,0,11,0
12,General Juan Facundo Quiroga,015,0049C,0754,64,0,0,0,29,0,14,0
12,General Juan Facundo Quiroga,015,0049D,0755,257,6,3,0,124,0,78,1
12,General Juan Facundo Quiroga,015,0049D,0756,257,1,1,0,100,0,97,1
12,General Juan Facundo Quiroga,015,0049D,0757,257,10,1,0,130,1,90,0
12,General Juan Facundo Quiroga,015,0050 ,0758,292,5,0,1,159,1,66,5
12,General Ortiz de Ocampo,016,0051A,0759,292,2,2,3,143,1,70,6
12,General Ortiz de Ocampo,016,0051A,0760,294,0,2,3,145,2,66,0
12,General Ortiz de Ocampo,016,0051A,0761,295,3,1,3,135,2,67,6
12,General Ortiz de Ocampo,016,0051A,0762,298,3,9,1,129,4,82,5
12,General Ortiz de Ocampo,016,0051A,0763,296,1,3,3,139,1,70,4
12,General Ortiz de Ocampo,016,0051A,0764,290,4,3,5,136,1,66,7
12,General Ortiz de Ocampo,016,0051B,0765,236,7,3,2,107,1,54,4
12,General Ortiz de Ocampo,016,0052A,0766,334,4,1,1,160,0,80,3
12,General Ortiz de Ocampo,016,0052A,0767,324,6,3,1,126,3,108,4
12,General Ortiz de Ocampo,016,0052A,0768,327,3,3,1,123,2,94,4
12,General Ortiz de Ocampo,016,0052A,0769,325,10,0,0,131,1,98,4
12,General Ortiz de Ocampo,016,0052A,0770,325,5,5,2,115,2,127,7
12,General Ortiz de Ocampo,016,0052A,0771,324,2,9,1,136,5,97,4
12,General Ortiz de Ocampo,016,0052A,0772,327,0,0,2,141,2,93,2
12,General Ortiz de Ocampo,016,0052A,0773,325,8,0,1,139,4,89,5
12,General Ortiz de Ocampo,016,0052A,0774,325,1,0,2,145,3,104,5
12,General Ortiz de Ocampo,016,0052A,0775,329,0,5,2,129,2,112,6
12,General Ortiz de Ocampo,016,0052B,0776,18,0,0,0,8,0,4,0
12,General Ortiz de Ocampo,016,0053 ,0777,288,1,10,4,152,0,39,6
12,General Ortiz de Ocampo,016,0054A,0778,330,1,4,2,142,4,77,4
12,General Ortiz de Ocampo,016,0054B,0779,167,2,3,0,78,1,43,1
12,Rosario Vera Peñaloza,017,0055A,0780,332,9,1,0,163,3,85,1
12,Rosario Vera Peñaloza,017,0055A,0781,325,8,14,1,157,2,76,0
12,Rosario Vera Peñaloza,017,0055A,0782,329,0,0,0,172,3,57,0
12,Rosario Vera Peñaloza,017,0055A,0783,330,21,8,3,149,2,85,1
12,Rosario Vera Peñaloza,017,0055A,0784,330,0,0,3,177,2,48,0
12,Rosario Vera Peñaloza,017,0055A,0785,330,11,3,2,168,1,82,0
12,Rosario Vera Peñaloza,017,0055A,0786,327,14,6,4,159,4,73,2
12,Rosario Vera Peñaloza,017,0055A,0787,327,11,2,0,179,1,71,1
12,Rosario Vera Peñaloza,017,0055A,0788,328,0,0,3,174,1,62,2
12,Rosario Vera Peñaloza,017,0055A,0789,331,17,9,3,144,2,72,1
12,Rosario Vera Peñaloza,017,0055A,0790,329,12,5,3,152,1,69,1
12,Rosario Vera Peñaloza,017,0055A,0791,327,12,3,1,155,2,100,1
12,Rosario Vera Peñaloza,017,0055A,0792,328,12,3,2,157,6,75,0
12,Rosario Vera Peñaloza,017,0055A,0793,328,17,6,2,165,1,57,2
12,Rosario Vera Peñaloza,017,0055A,0794,328,36,0,1,147,3,62,3
12,Rosario Vera Peñaloza,017,0055A,0795,331,15,0,2,161,8,69,1
12,Rosario Vera Peñaloza,017,0055A,0796,327,11,3,4,137,1,96,2
12,Rosario Vera Peñaloza,017,0055A,0797,326,15,0,0,160,4,77,0
12,Rosario Vera Peñaloza,017,0055A,0798,326,11,4,1,163,2,80,3
12,Rosario Vera Peñaloza,017,0055A,0799,325,5,2,1,170,5,65,3
12,Rosario Vera Peñaloza,017,0055A,0800,325,8,3,5,170,8,70,2
12,Rosario Vera Peñaloza,017,0055A,0801,332,12,2,2,176,4,59,1
12,Rosario Vera Peñaloza,017,0055A,0802,329,14,5,2,162,2,68,2
12,Rosario Vera Peñaloza,017,0055A,0803,326,8,6,0,150,8,74,0
12,Rosario Vera Peñaloza,017,0055A,0804,328,12,0,4,166,0,76,0
12,Rosario Vera Peñaloza,017,0055A,0805,327,1,2,2,154,2,86,1
12,Rosario Vera Peñaloza,017,0055A,0806,331,16,8,0,155,6,67,3
12,Rosario Vera Peñaloza,017,0055B,0807,151,3,0,0,102,0,2,0
12,Rosario Vera Peñaloza,017,0055C,0808,208,5,1,0,102,0,60,0
12,Rosario Vera Peñaloza,017,0055D,0809,59,4,2,0,38,0,2,0
12,Rosario Vera Peñaloza,017,0055E,0810,111,6,0,0,77,0,13,0
12,Rosario Vera Peñaloza,017,0056A,0811,174,3,0,0,125,0,14,0
12,Rosario Vera Peñaloza,017,0056B,0812,323,8,0,0,219,0,41,0
12,Rosario Vera Peñaloza,017,0056C,0813,235,4,0,0,136,0,23,0
12,Rosario Vera Peñaloza,017,0057A,0814,317,18,0,3,203,1,52,2
12,Rosario Vera Peñaloza,017,0057A,0815,312,9,0,0,222,2,42,0
12,Rosario Vera Peñaloza,017,0057B,0816,151,5,0,0,115,0,9,0
12,Rosario Vera Peñaloza,017,0058A,0817,191,10,0,1,124,0,22,0
12,Rosario Vera Peñaloza,017,0058B,0818,110,0,0,0,81,0,5,0
12,Rosario Vera Peñaloza,017,0059 ,0819,178,3,0,1,124,0,24,0
12,Rosario Vera Peñaloza,017,0059 ,0820,176,3,2,1,136,0,16,0
12,General San Martín,018,0060 ,0821,319,2,9,2,117,1,113,15
12,General San Martín,018,0060 ,0822,316,0,1,2,140,1,107,5
12,General San Martín,018,0060 ,0823,313,1,7,1,142,2,86,7
12,General San Martín,018,0060 ,0824,315,2,6,1,132,0,114,9
12,General San Martín,018,0060 ,0825,312,7,4,0,138,6,85,6
12,General San Martín,018,0060 ,0826,313,2,1,2,127,2,106,3
12,General San Martín,018,0060 ,0827,318,2,1,2,129,2,116,10
12,General San Martín,018,0060 ,0828,314,2,4,2,121,0,119,3
12,General San Martín,018,0061A,0829,84,0,1,0,40,2,16,1
12,General San Martín,018,0061B,0830,209,3,1,1,105,1,16,6
12,General San Martín,018,0061C,0831,185,6,1,1,97,0,36,2
12,General San Martín,018,0061D,0832,107,0,1,1,72,1,12,2
12,General San Martín,018,0062A,0833,213,9,0,2,72,3,28,3
12,General San Martín,018,0062B,0834,58,1,0,0,29,1,3,2
12,General San Martín,018,0062C,0835,87,1,0,0,46,1,1,1
12,General San Martín,018,0062D,0836,93,2,1,0,44,0,13,0
12,General San Martín,018,0062E,0837,286,8,1,2,150,1,39,3
