codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0501,0505,0532,0533
15,Confluencia,001,0004 ,0657,341,17,3,8,10,127,5,58,35,22,11
15,Confluencia,001,0004 ,0658,336,16,8,9,15,98,4,64,38,35,4
15,Confluencia,001,0004 ,0659,339,26,8,22,10,129,7,53,20,15,7
15,Confluencia,001,0004 ,0660,338,14,4,13,10,95,6,68,31,36,6
15,Confluencia,001,0004 ,0661,341,23,9,9,15,110,10,55,19,31,7
15,Confluencia,001,0004 ,0662,336,14,2,8,13,107,3,67,28,35,8
15,Confluencia,001,0004 ,0663,332,19,9,15,11,111,5,71,32,19,6
15,Confluencia,001,0004 ,0664,340,1,10,6,12,113,6,77,35,24,1
15,Confluencia,001,0004 ,0665,338,13,6,15,10,124,6,70,32,10,8
15,Confluencia,001,0004 ,0666,342,13,8,10,11,110,4,60,42,25,5
15,Confluencia,001,0004 ,0667,334,22,11,8,13,130,5,44,37,17,5
15,Confluencia,001,0004 ,0668,340,13,11,14,11,110,6,60,31,23,6
15,Confluencia,001,0004 ,0669,341,13,6,9,8,128,7,80,28,10,2
15,Confluencia,001,0004 ,0670,336,13,14,15,11,106,4,60,26,29,7
15,Confluencia,001,0004 ,0671,341,10,10,13,12,99,6,68,40,5,5
15,Confluencia,001,0004 ,0672,340,16,8,9,8,126,2,57,35,19,11
15,Confluencia,001,0004 ,0673,342,21,7,10,16,112,8,55,28,29,8
15,Confluencia,001,0004 ,0674,340,17,9,7,14,135,4,64,36,17,2
15,Confluencia,001,0004 ,0675,339,12,9,10,11,119,4,60,30,21,3
15,Confluencia,001,0004 ,0676,334,16,12,10,1,135,9,68,18,21,2
15,Confluencia,001,0004 ,0677,338,20,6,10,11,115,6,60,26,28,2
15,Confluencia,001,0004 ,0678,339,17,5,7,12,118,4,69,19,17,2
15,Confluencia,001,0004 ,0679,338,18,8,6,9,118,9,64,33,21,5
15,Confluencia,001,0004 ,0680,340,14,4,7,6,117,10,69,24,29,10
15,Confluencia,001,0004 ,0681,334,8,4,11,12,130,6,58,33,19,7
15,Confluencia,001,0004 ,0682,334,24,13,8,4,130,8,59,25,16,6
15,Confluencia,001,0004 ,0683,339,13,12,11,12,103,4,62,30,22,8
15,Confluencia,001,0004 ,0684,338,16,2,9,8,115,7,59,31,30,8
15,Confluencia,001,0004 ,0685,337,12,3,8,10,138,8,52,22,30,2
15,Confluencia,001,0004 ,0686,336,16,3,13,14,122,4,56,29,32,2
15,Confluencia,001,0004 ,0687,337,22,5,3,5,146,5,53,22,16,4
15,Confluencia,001,0004 ,0688,333,15,10,19,9,110,8,59,34,10,6
15,Confluencia,001,0004 ,0689,334,14,9,9,18,100,5,51,40,22,10
15,Confluencia,001,0004 ,0690,334,20,6,12,10,104,8,63,32,24,4
15,Confluencia,001,0004 ,0691,199,10,2,6,7,67,4,37,25,12,3
15,Confluencia,001,0004 ,0692,197,5,6,10,2,81,1,24,21,13,1
15,Confluencia,001,0004 ,1352,337,2,2,2,1,66,3,32,22,12,3
15,Confluencia,001,0004 ,1353,337,3,6,6,1,72,2,25,15,8,2
15,Confluencia,001,0005 ,0703,338,11,6,12,24,99,13,64,25,21,4
15,Confluencia,001,0005 ,0704,337,7,5,17,22,98,12,64,27,19,10
15,Confluencia,001,0005 ,0705,338,6,6,11,20,104,9,59,36,24,2
15,Confluencia,001,0005 ,0706,336,4,8,16,17,110,9,60,32,19,9
15,Confluencia,001,0005 ,0707,335,7,6,19,16,111,15,65,27,26,7
15,Confluencia,001,0005 ,0708,336,7,10,27,9,105,7,64,32,27,7
15,Confluencia,001,0005 ,0709,336,3,14,17,16,113,9,59,27,19,6
15,Confluencia,001,0005 ,0710,338,10,11,16,21,100,15,57,32,21,9
15,Confluencia,001,0005 ,0711,336,11,6,13,20,111,8,61,30,17,2
15,Confluencia,001,0005 ,0712,338,7,4,13,17,93,11,63,28,27,7
15,Confluencia,001,0005A,0713,350,8,6,12,19,117,16,61,29,16,7
15,Confluencia,001,0005A,0714,349,11,9,15,18,124,20,57,25,8,9
15,Confluencia,001,0005A,0715,350,12,7,13,16,110,19,68,25,18,6
15,Confluencia,001,0005A,0716,348,11,8,19,13,95,18,67,34,13,11
15,Confluencia,001,0005A,0717,350,4,7,10,21,121,7,70,19,20,10
15,Confluencia,001,0005A,0718,348,11,7,5,18,98,21,85,21,17,5
15,Confluencia,001,0005A,0719,351,6,16,13,15,103,20,50,22,25,6
15,Confluencia,001,0005A,0720,350,14,8,12,16,113,17,82,19,14,7
15,Confluencia,001,0005A,0721,348,9,10,17,17,117,13,68,18,15,11
15,Confluencia,001,0005A,0722,347,9,8,16,21,106,14,68,25,11,10
15,Confluencia,001,0005A,0723,352,7,2,11,14,124,25,66,25,15,8
15,Confluencia,001,0005A,0724,350,8,14,22,19,113,19,58,14,19,11
15,Confluencia,001,0005A,0725,347,4,11,10,22,109,22,74,21,6,13
15,Confluencia,001,0005A,0726,350,7,12,13,16,110,26,79,12,15,12
15,Confluencia,001,0005A,0727,349,7,7,12,19,108,15,80,19,15,13
15,Confluencia,001,0005A,0728,350,7,6,7,25,106,21,68,33,23,10
15,Confluencia,001,0005A,0729,348,8,12,11,18,109,9,63,28,17,15
15,Confluencia,001,0005A,0730,350,4,9,11,16,122,7,65,26,27,2
15,Confluencia,001,0005A,0731,350,3,12,9,18,120,19,62,31,16,10
15,Confluencia,001,0005A,0732,348,6,11,17,14,105,22,79,28,18,7
15,Confluencia,001,0005A,0733,347,9,11,20,17,110,21,75,25,9,6
15,Confluencia,001,0005A,0734,348,3,3,13,20,112,20,65,28,20,11
15,Confluencia,001,0005A,0735,348,10,15,10,19,104,17,69,34,11,10
15,Confluencia,001,0005A,0736,349,11,2,12,25,112,9,83,22,12,8
15,Confluencia,001,0005A,0737,348,4,16,14,19,113,10,59,24,17,9
15,Confluencia,001,0005A,0738,347,12,9,4,14,117,13,76,26,15,12
15,Confluencia,001,0006 ,0740,348,5,4,26,19,135,6,56,33,20,7
15,Confluencia,001,0006 ,0741,348,2,7,28,11,147,8,41,26,24,6
15,Confluencia,001,0006 ,0742,348,0,9,26,15,131,5,47,33,32,6
15,Confluencia,001,0006 ,0743,348,8,6,36,10,144,5,36,22,24,6
15,Confluencia,001,0006 ,0744,346,5,8,18,16,110,6,53,39,26,6
15,Confluencia,001,0006 ,0745,348,8,9,27,10,108,8,52,38,21,9
15,Confluencia,001,0006 ,0746,347,9,4,29,14,114,12,45,35,23,10
15,Confluencia,001,0006 ,0747,347,5,14,8,14,118,11,62,31,24,10
15,Confluencia,001,0006 ,0748,348,6,9,16,12,108,7,51,35,41,6
15,Confluencia,001,0006 ,0749,352,3,11,18,12,135,9,44,32,33,5
15,Confluencia,001,0006 ,0750,350,13,2,26,11,115,9,47,46,16,9
15,Confluencia,001,0006 ,0751,350,7,7,23,12,138,7,43,32,29,9
15,Confluencia,001,0006 ,0752,350,7,7,28,14,118,11,47,40,15,9
15,Confluencia,001,0006 ,0753,349,3,9,20,13,129,9,50,40,19,8
15,Confluencia,001,0006 ,0754,349,11,6,26,18,139,12,38,26,26,5
15,Confluencia,001,0006 ,0755,349,5,6,23,19,113,4,50,38,26,7
15,Confluencia,001,0006 ,0756,347,10,7,22,16,139,5,44,18,29,9
15,Confluencia,001,0006 ,0757,349,2,7,23,13,113,17,45,26,23,11
15,Confluencia,001,0006 ,0758,351,5,14,23,12,104,18,46,22,45,3
15,Confluencia,001,0006 ,0759,346,8,5,21,10,121,3,53,40,30,6
15,Confluencia,001,0006 ,0760,350,7,7,33,10,129,4,50,36,15,9
15,Confluencia,001,0006 ,0761,350,3,6,21,13,114,10,39,34,39,4
15,Confluencia,001,0006 ,0762,350,4,7,14,12,132,5,45,27,33,10
15,Confluencia,001,0006 ,0763,352,1,12,21,6,128,6,43,25,32,10
15,Confluencia,001,0006 ,0764,349,4,2,27,21,133,6,43,25,35,9
15,Confluencia,001,0006 ,0765,347,4,5,21,16,110,5,34,36,35,11
15,Confluencia,001,0006 ,0766,349,5,5,22,8,138,11,31,21,38,13
15,Confluencia,001,0006 ,0767,350,6,9,22,14,123,4,43,39,39,7
15,Confluencia,001,0006 ,0768,351,5,16,24,8,113,10,41,31,39,11
15,Confluencia,001,0006 ,0769,343,10,6,15,9,141,6,39,26,33,6
15,Confluencia,001,0006 ,0770,348,9,8,19,12,143,12,47,27,29,6
15,Confluencia,001,0006 ,0771,346,6,6,23,13,122,8,54,34,26,7
15,Confluencia,001,0006 ,0772,348,7,10,22,11,118,8,44,41,25,3
15,Confluencia,001,0006 ,0773,350,11,8,21,21,130,2,46,22,22,7
15,Confluencia,001,0006 ,0774,347,2,6,24,14,120,10,41,37,30,8
15,Confluencia,001,0006 ,0775,351,4,6,23,14,130,4,40,28,30,9
15,Confluencia,001,0006 ,0776,349,1,6,26,19,139,9,33,38,24,7
15,Confluencia,001,0006 ,0777,346,3,8,23,12,133,6,41,33,32,8
15,Confluencia,001,0006 ,0778,350,4,10,27,14,121,8,53,30,30,8
15,Confluencia,001,0006 ,0779,349,5,8,17,11,132,13,46,31,26,6
15,Confluencia,001,0006 ,0780,349,8,8,23,15,119,5,53,27,21,10
15,Confluencia,001,0006 ,0781,348,6,5,22,19,124,9,52,29,21,8
15,Confluencia,001,0006 ,0782,349,7,5,27,7,107,9,39,49,31,7
15,Confluencia,001,0006 ,0783,347,3,9,25,13,142,6,35,26,18,7
15,Confluencia,001,0006 ,0784,348,4,8,36,18,131,12,39,32,16,6
15,Confluencia,001,0006 ,0785,349,8,10,24,15,100,4,55,37,28,13
15,Confluencia,001,0006 ,0786,349,17,10,32,21,113,6,33,42,26,7
15,Confluencia,001,0006 ,0787,347,3,13,13,15,120,5,47,50,25,1
15,Confluencia,001,0006 ,0788,347,3,8,21,6,118,11,50,48,32,9
15,Confluencia,001,0006 ,0789,349,3,14,28,11,115,4,46,39,30,8
15,Confluencia,001,0006 ,0790,348,10,8,26,20,104,8,50,28,25,5
15,Confluencia,001,0006 ,0791,348,0,2,23,15,122,9,35,36,33,8
15,Confluencia,001,0006 ,0792,346,5,8,18,11,130,6,39,31,40,5
15,Confluencia,001,0006 ,0793,346,4,7,33,13,134,3,34,50,18,7
15,Confluencia,001,0006 ,0794,346,10,6,10,15,133,7,43,23,28,8
15,Confluencia,001,0006 ,0795,347,3,5,20,13,125,8,40,41,28,7
15,Confluencia,001,0006 ,0796,348,8,3,16,11,139,6,51,41,20,9
15,Confluencia,001,0006 ,0797,349,6,9,27,9,125,6,48,31,35,8
15,Confluencia,001,0006 ,0798,345,8,7,28,19,134,7,38,31,23,5
15,Confluencia,001,0006 ,0799,347,3,9,18,15,140,9,50,31,20,5
15,Confluencia,001,0006 ,0800,345,10,5,19,14,127,9,49,27,30,4
15,Confluencia,001,0006 ,0801,346,4,15,28,9,130,3,27,36,20,6
15,Confluencia,001,0006 ,0802,348,2,4,12,14,122,12,65,30,24,15
15,Confluencia,001,0006 ,0803,348,5,12,29,8,115,9,46,26,35,6
15,Confluencia,001,0006 ,0804,347,7,11,31,15,124,7,49,21,23,5
15,Confluencia,001,0006 ,0805,347,5,8,14,10,122,5,47,34,31,9
15,Confluencia,001,0006 ,0806,347,7,7,23,17,113,12,44,33,19,14
15,Confluencia,001,0006 ,0807,347,6,5,25,8,116,1,43,32,35,12
15,Confluencia,001,0006 ,0808,347,2,17,22,10,123,7,39,39,26,5
15,Confluencia,001,0006 ,0809,347,10,14,12,6,142,8,39,40,17,7
15,Confluencia,001,0006 ,0810,346,7,7,34,13,142,3,44,22,23,6
15,Confluencia,001,0006 ,0811,348,8,5,16,9,143,7,42,21,26,9
15,Confluencia,001,0006 ,0812,349,7,2,21,17,117,3,48,31,34,8
15,Confluencia,001,0006 ,0813,348,5,2,24,14,119,13,43,34,33,9
15,Confluencia,001,0007 ,0814,350,6,9,10,11,133,5,48,36,23,8
15,Confluencia,001,0007 ,0815,350,4,5,10,9,140,1,56,21,35,3
15,Confluencia,001,0007 ,0816,349,11,8,13,19,136,4,45,36,26,5
15,Confluencia,001,0007 ,0817,349,4,9,19,11,139,7,48,26,34,3
15,Confluencia,001,0007 ,0818,348,8,2,13,18,138,12,37,27,27,5
15,Confluencia,001,0007 ,0819,350,9,7,9,9,146,12,54,26,22,5
15,Confluencia,001,0007 ,0820,348,1,4,15,14,145,10,40,26,23,3
15,Confluencia,001,0007 ,0821,351,6,15,18,8,123,14,52,28,25,10
15,Confluencia,001,0007 ,0822,350,6,4,14,14,127,15,54,35,19,6
15,Confluencia,001,0007 ,0823,349,7,6,15,16,124,11,54,20,25,11
15,Confluencia,001,0007 ,0824,351,5,6,15,13,105,12,57,35,23,8
15,Confluencia,001,0007 ,0825,349,6,4,10,13,147,5,46,34,19,6
15,Confluencia,001,0007 ,0826,350,6,9,18,12,144,7,41,40,23,2
15,Confluencia,001,0007 ,0827,349,12,12,9,10,140,17,43,26,32,6
15,Confluencia,001,0007 ,0828,349,3,8,22,17,134,9,50,30,29,6
15,Confluencia,001,0007 ,0829,350,4,9,21,10,138,11,39,21,24,7
15,Confluencia,001,0007 ,0830,349,8,5,19,8,123,11,44,29,36,5
15,Confluencia,001,0007 ,0831,349,4,11,19,6,137,11,53,25,25,7
15,Confluencia,001,0007 ,0832,350,3,5,23,4,111,12,58,32,33,5
15,Confluencia,001,0007 ,0833,348,5,6,12,7,157,3,48,23,26,9
15,Confluencia,001,0007A,0834,301,7,4,9,7,103,5,52,12,29,10
15,Confluencia,001,0007A,0835,303,12,3,12,10,100,1,57,11,25,13
15,Confluencia,001,0007A,0836,304,16,4,5,5,122,3,47,16,16,5
15,Confluencia,001,0007A,0837,303,9,2,8,3,107,6,60,7,17,8
15,Confluencia,001,0007B,0702,128,3,0,5,1,35,4,16,1,11,3
15,Confluencia,001,0007C,0838,206,0,5,3,6,81,3,31,6,30,3
15,Confluencia,001,0008 ,0739,34,0,1,1,1,15,0,5,2,1,0
15,Confluencia,001,0062 ,0234,318,5,4,13,16,93,6,24,26,40,7
15,Confluencia,001,0062 ,0235,318,12,11,8,9,92,9,26,20,46,8
15,Confluencia,001,0062 ,0236,319,5,6,11,10,92,7,35,17,48,7
15,Confluencia,001,0062 ,0237,319,2,7,11,16,85,4,35,24,43,8
15,Confluencia,001,0062 ,0238,319,9,7,10,10,83,9,25,40,51,13
15,Confluencia,001,0062 ,0239,317,8,5,8,23,95,11,32,22,44,7
15,Confluencia,001,0062A,0240,353,6,2,11,10,137,8,58,34,28,7
15,Confluencia,001,0062A,0241,347,8,8,13,11,113,5,70,29,21,12
15,Confluencia,001,0062A,0242,351,7,10,7,9,129,5,62,30,26,7
15,Confluencia,001,0062A,0243,349,12,3,7,8,129,5,60,28,30,10
15,Confluencia,001,0062A,0244,348,11,20,9,9,111,8,52,35,32,12
15,Confluencia,001,0062A,0245,351,10,10,7,12,132,9,62,31,24,4
15,Confluencia,001,0062A,0246,352,16,7,10,13,120,8,59,33,19,14
15,Confluencia,001,0062A,0247,350,9,3,10,13,117,6,58,35,37,9
15,Confluencia,001,0062A,0248,350,4,8,8,19,124,13,56,35,28,5
15,Confluencia,001,0062A,0249,351,8,13,9,12,110,10,64,31,21,11
15,Confluencia,001,0062A,0250,348,10,3,12,10,137,3,73,29,33,4
15,Confluencia,001,0062A,0251,348,9,4,10,19,133,7,57,32,18,12
15,Confluencia,001,0062A,0252,350,3,6,5,21,119,10,68,25,34,9
15,Confluencia,001,0062A,0253,348,13,12,12,12,122,10,56,18,35,9
15,Confluencia,001,0062A,0254,350,4,8,9,13,115,7,65,40,31,5
15,Confluencia,001,0062A,0255,351,6,12,9,10,122,5,53,43,22,8
15,Confluencia,001,0062A,0256,350,9,11,20,19,121,9,40,39,25,10
15,Confluencia,001,0062A,0257,349,8,20,7,11,119,6,63,32,29,8
15,Confluencia,001,0062A,0258,348,11,9,8,17,135,9,45,34,21,10
15,Confluencia,001,0062A,0259,350,12,8,12,17,93,12,63,45,29,9
15,Confluencia,001,0062A,0260,349,9,6,11,11,129,8,52,34,27,11
15,Confluencia,001,0062A,0261,350,6,14,17,16,115,6,64,36,33,4
15,Confluencia,001,0062A,0262,348,6,8,15,10,122,3,44,30,36,14
15,Confluencia,001,0062A,0263,349,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0062A,0264,351,14,5,7,12,98,19,67,41,29,14
15,Confluencia,001,0062A,0265,345,13,6,6,6,141,4,59,27,32,7
15,Confluencia,001,0062A,0266,351,1,7,7,11,125,6,56,41,26,11
15,Confluencia,001,0062A,0267,349,10,5,11,12,124,8,63,33,25,11
15,Confluencia,001,0062A,0268,349,11,8,11,9,112,6,47,36,49,11
15,Confluencia,001,0062A,0269,352,6,10,12,11,124,7,59,33,26,10
15,Confluencia,001,0062A,0270,349,3,6,13,14,117,8,60,35,33,9
15,Confluencia,001,0062A,0271,351,17,9,10,15,124,10,60,32,28,4
15,Confluencia,001,0062A,0272,350,10,11,11,14,115,7,47,33,25,6
15,Confluencia,001,0062A,0273,352,3,7,15,19,111,14,50,23,40,13
15,Confluencia,001,0062A,0274,350,9,8,9,18,129,11,53,34,24,2
15,Confluencia,001,0062A,0275,351,12,11,11,14,119,6,46,43,37,6
15,Confluencia,001,0062A,0276,349,10,6,12,9,112,5,53,48,26,12
15,Confluencia,001,0062A,0277,353,5,5,12,13,122,19,62,29,30,7
15,Confluencia,001,0062A,0278,349,5,3,11,14,104,6,62,40,37,8
15,Confluencia,001,0062A,0279,349,5,7,9,10,116,10,66,32,29,10
15,Confluencia,001,0062A,0280,354,4,14,10,22,128,3,53,32,25,5
15,Confluencia,001,0062A,0281,351,12,12,7,16,130,6,45,27,28,7
15,Confluencia,001,0062A,0282,350,7,9,9,9,132,10,46,28,27,13
15,Confluencia,001,0062A,0283,350,15,11,12,22,139,4,53,24,20,4
15,Confluencia,001,0062A,0284,352,9,11,5,10,123,11,59,32,19,11
15,Confluencia,001,0062A,0285,349,6,10,6,13,142,7,64,26,28,5
15,Confluencia,001,0062A,0286,352,19,8,7,10,127,12,46,40,22,3
15,Confluencia,001,0062A,0287,348,4,5,7,13,109,11,74,35,26,11
15,Confluencia,001,0062A,0288,353,13,8,13,17,120,12,55,38,18,8
15,Confluencia,001,0062A,0289,349,4,10,15,17,134,3,57,29,31,7
15,Confluencia,001,0062A,0290,351,11,10,8,11,127,4,56,45,18,7
15,Confluencia,001,0062A,0291,348,7,12,13,20,119,5,49,34,34,12
15,Confluencia,001,0062A,0292,351,9,5,5,9,161,7,49,27,31,10
15,Confluencia,001,0062A,0293,349,6,8,9,15,146,9,48,23,28,7
15,Confluencia,001,0062A,0294,349,4,7,15,10,123,11,51,37,27,10
15,Confluencia,001,0062A,0295,349,4,9,7,7,120,10,61,32,29,10
15,Confluencia,001,0062A,0296,350,7,10,13,11,128,7,51,35,33,12
15,Confluencia,001,0062A,0297,350,5,10,7,9,130,17,64,32,25,7
15,Confluencia,001,0062A,0298,348,3,5,12,21,119,6,53,41,31,7
15,Confluencia,001,0062A,0299,348,4,11,9,7,138,8,49,30,30,7
15,Confluencia,001,0062A,0300,348,11,14,14,12,120,13,59,18,37,7
15,Confluencia,001,0062A,0301,349,5,6,12,10,131,7,55,31,27,8
15,Confluencia,001,0062A,0302,348,9,8,11,12,151,7,44,29,25,8
15,Confluencia,001,0062A,0303,349,3,14,15,12,123,6,45,35,35,7
15,Confluencia,001,0062A,0304,350,9,13,12,10,124,4,61,35,26,10
15,Confluencia,001,0062A,0305,350,7,8,13,14,128,5,57,35,33,5
15,Confluencia,001,0062A,0306,350,6,12,6,14,124,6,51,35,28,10
15,Confluencia,001,0062A,0307,351,8,9,12,11,134,10,63,25,24,11
15,Confluencia,001,0062A,0308,350,4,11,5,8,122,10,66,36,32,3
15,Confluencia,001,0062A,0309,348,10,7,9,21,111,7,63,36,28,9
15,Confluencia,001,0062A,0310,349,4,10,12,8,128,6,55,38,32,4
15,Confluencia,001,0062A,0311,349,4,4,14,14,129,1,55,30,22,13
15,Confluencia,001,0062A,0312,350,12,5,12,25,117,9,58,23,30,6
15,Confluencia,001,0062A,0313,349,12,6,5,24,128,6,47,34,31,8
15,Confluencia,001,0062A,0314,348,9,9,11,15,118,8,50,35,42,7
15,Confluencia,001,0062A,0315,350,8,8,10,16,131,9,62,29,27,7
15,Confluencia,001,0062A,0316,353,5,5,8,13,120,10,66,36,23,4
15,Confluencia,001,0062A,0317,347,16,7,8,15,110,11,60,30,29,7
15,Confluencia,001,0062A,0318,347,7,12,8,18,112,5,48,33,38,11
15,Confluencia,001,0062A,0319,350,8,10,10,13,118,16,61,26,34,7
15,Confluencia,001,0062A,0320,349,3,10,6,14,130,7,50,32,37,13
15,Confluencia,001,0062A,0321,351,8,9,15,6,119,5,76,28,23,11
15,Confluencia,001,0062A,0322,348,6,9,11,17,134,6,55,32,26,7
15,Confluencia,001,0062A,0323,349,8,10,12,7,141,3,4,41,26,10
15,Confluencia,001,0062A,0324,351,10,13,8,16,122,7,66,29,29,10
15,Confluencia,001,0062A,0325,350,9,12,5,16,143,8,43,30,23,10
15,Confluencia,001,0062A,0326,348,3,14,7,16,131,6,47,34,31,10
15,Confluencia,001,0062A,0327,350,0,14,11,18,130,7,66,25,28,4
15,Confluencia,001,0062A,0328,352,8,10,13,14,109,4,67,36,26,13
15,Confluencia,001,0062A,0329,349,8,10,8,12,114,6,70,38,24,8
15,Confluencia,001,0062A,0330,350,13,9,16,12,136,9,53,28,29,9
15,Confluencia,001,0062A,0331,351,7,9,9,17,107,13,63,27,35,3
15,Confluencia,001,0062A,0332,349,4,5,9,10,136,4,48,31,28,10
15,Confluencia,001,0062A,0333,348,8,11,11,10,123,12,58,32,26,10
15,Confluencia,001,0062A,0334,348,11,15,10,6,102,11,60,29,42,7
15,Confluencia,001,0062A,0335,349,10,7,9,8,138,4,62,39,25,2
15,Confluencia,001,0062A,0336,352,12,16,5,15,130,7,69,24,22,10
15,Confluencia,001,0062A,0337,349,12,13,16,13,121,6,48,43,25,8
15,Confluencia,001,0062A,0338,348,9,6,10,18,107,7,60,29,38,11
15,Confluencia,001,0062A,0339,350,10,9,9,13,140,48,3,25,30,9
15,Confluencia,001,0062A,0340,351,11,9,8,11,142,4,46,29,27,10
15,Confluencia,001,0062A,0341,350,11,19,12,10,121,9,51,40,19,12
15,Confluencia,001,0062A,0342,352,9,6,7,16,138,1,54,21,28,9
15,Confluencia,001,0062A,0343,351,9,9,8,14,130,11,47,39,20,8
15,Confluencia,001,0062A,0344,350,7,11,69,9,134,9,57,29,27,12
15,Confluencia,001,0062A,0345,348,10,18,5,10,123,7,76,28,13,9
15,Confluencia,001,0062A,0346,351,16,5,9,11,100,13,54,30,35,7
15,Confluencia,001,0062A,0347,347,9,10,7,12,138,8,56,33,20,10
15,Confluencia,001,0062A,0348,349,10,7,13,12,123,11,46,41,37,13
15,Confluencia,001,0062A,0349,349,10,10,15,13,127,4,57,34,23,5
15,Confluencia,001,0063 ,0350,331,9,7,11,8,135,8,51,32,24,9
15,Confluencia,001,0063 ,0351,332,4,9,11,19,131,8,50,25,23,4
15,Confluencia,001,0063 ,0352,332,2,4,8,12,139,7,64,24,22,10
15,Confluencia,001,0063 ,0353,332,6,12,13,11,113,10,57,28,21,3
15,Confluencia,001,0063 ,0354,334,4,6,6,18,118,8,57,38,24,7
15,Confluencia,001,0063 ,0355,335,7,8,7,14,141,4,53,29,27,2
15,Confluencia,001,0063 ,0356,338,7,11,9,11,116,8,57,24,30,9
15,Confluencia,001,0063 ,0357,332,9,10,5,10,122,5,55,25,33,7
15,Confluencia,001,0063 ,0358,335,12,7,7,19,130,9,61,23,20,3
15,Confluencia,001,0063 ,0359,333,8,17,7,10,138,4,55,18,22,4
15,Confluencia,001,0063 ,0360,334,3,11,12,18,139,7,50,20,25,2
15,Confluencia,001,0063 ,0361,333,9,6,10,9,131,3,69,19,34,7
15,Confluencia,001,0063 ,0362,338,7,6,7,13,134,5,52,25,38,8
15,Confluencia,001,0063A,0363,324,3,5,15,10,104,10,53,23,42,5
15,Confluencia,001,0063A,0364,324,3,4,12,13,108,11,45,24,35,8
15,Confluencia,001,0063A,0365,321,4,5,14,6,102,8,53,18,49,7
15,Confluencia,001,0063A,0366,318,4,4,7,11,102,9,52,23,40,10
15,Confluencia,001,0063A,0367,319,8,4,10,19,95,10,52,20,30,12
15,Confluencia,001,0063A,0368,321,4,5,12,16,82,5,60,21,40,9
15,Confluencia,001,0063A,0369,320,13,5,18,13,84,8,44,27,47,12
15,Confluencia,001,0063A,0370,321,9,10,15,16,81,7,43,23,49,9
15,Confluencia,001,0064 ,0371,345,2,9,13,7,125,11,38,41,39,7
15,Confluencia,001,0064 ,0372,344,0,6,19,13,126,6,48,28,37,10
15,Confluencia,001,0064 ,0373,347,8,14,12,15,106,80,43,36,40,9
15,Confluencia,001,0064 ,0374,344,8,11,9,11,102,8,42,33,40,15
15,Confluencia,001,0064 ,0375,343,2,6,15,13,124,4,33,37,38,6
15,Confluencia,001,0064 ,0376,347,1,11,15,15,106,6,44,37,39,10
15,Confluencia,001,0064 ,0377,343,9,13,17,18,103,12,39,33,36,13
15,Confluencia,001,0064 ,0378,345,0,9,15,9,119,8,37,31,41,14
15,Confluencia,001,0064 ,0379,346,15,11,11,17,90,19,50,43,34,6
15,Confluencia,001,0064 ,0380,345,4,9,17,13,124,10,37,30,27,13
15,Confluencia,001,0064 ,0381,343,7,7,13,12,113,9,44,39,36,7
15,Confluencia,001,0064 ,0382,345,8,15,11,16,139,7,40,28,29,11
15,Confluencia,001,0064 ,0383,343,7,10,10,15,114,7,26,42,53,18
15,Confluencia,001,0064 ,0384,346,9,12,8,16,121,5,37,35,37,14
15,Confluencia,001,0064 ,0385,345,6,4,9,20,104,11,37,41,48,12
15,Confluencia,001,0064 ,0386,343,8,17,15,12,124,6,17,28,40,10
15,Confluencia,001,0064 ,0387,343,4,12,12,10,147,11,14,27,39,11
15,Confluencia,001,0064 ,0388,345,4,11,10,13,102,12,47,29,30,9
15,Confluencia,001,0064 ,0389,345,4,10,19,16,109,8,33,37,41,5
15,Confluencia,001,0064 ,0390,345,7,7,22,6,115,10,43,34,32,12
15,Confluencia,001,0064 ,0391,349,12,12,12,14,115,7,37,31,10,37
15,Confluencia,001,0064 ,0392,348,13,3,7,13,109,8,52,40,37,8
15,Confluencia,001,0064 ,0393,343,7,10,15,15,123,12,35,25,33,19
15,Confluencia,001,0064 ,0394,347,11,11,14,10,105,14,37,40,40,9
15,Confluencia,001,0064 ,0395,345,7,8,13,24,108,5,35,30,43,7
15,Confluencia,001,0064 ,0396,344,3,8,13,12,155,8,27,31,34,6
15,Confluencia,001,0064 ,0397,345,9,15,13,9,122,7,37,31,40,19
15,Confluencia,001,0064A,0398,327,3,8,6,11,81,8,41,42,49,13
15,Confluencia,001,0064A,0399,324,2,13,10,14,100,11,46,27,41,6
15,Confluencia,001,0064A,0400,325,4,7,5,8,122,11,36,14,37,12
15,Confluencia,001,0064A,0401,324,6,8,18,14,94,11,45,33,34,10
15,Confluencia,001,0064A,0402,325,4,4,9,11,103,4,47,32,54,5
15,Confluencia,001,0064A,0403,326,5,15,9,16,82,12,40,22,52,7
15,Confluencia,001,0064A,0404,325,5,12,5,9,90,8,57,21,50,6
15,Confluencia,001,0064A,0405,324,3,6,10,13,102,9,43,21,55,9
15,Confluencia,001,0064A,0406,327,3,5,10,9,88,9,35,30,50,12
15,Confluencia,001,0064A,0407,323,6,9,14,9,98,8,46,36,31,13
15,Confluencia,001,0064A,0408,324,4,8,13,14,94,9,52,41,41,9
15,Confluencia,001,0072 ,0409,351,3,14,7,21,104,4,48,32,48,18
15,Confluencia,001,0072 ,0410,350,7,15,11,13,94,7,49,29,58,10
