codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0012,0063,0501,0502
12,Arauco,004,0009A,0477,337,2,2,2,2,116,104
12,Arauco,004,0009A,0478,336,0,0,6,0,85,99
12,Arauco,004,0009A,0479,336,1,7,2,1,82,126
12,Arauco,004,0009A,0480,336,3,2,1,0,109,70
12,Arauco,004,0009A,0481,336,24,0,5,5,105,115
12,Arauco,004,0009A,0482,336,43,0,2,3,111,76
12,Arauco,004,0009A,0483,336,42,0,4,15,96,92
12,Arauco,004,0009A,0484,336,48,7,0,2,106,78
12,Arauco,004,0009A,0485,336,46,0,6,8,87,102
12,Arauco,004,0009A,0486,336,40,0,3,4,105,97
12,Arauco,004,0009B,0487,202,5,0,0,2,126,18
12,Arauco,004,0009B,0488,201,3,0,0,5,100,20
12,Arauco,004,0010 ,0489,311,20,1,2,7,116,78
12,Arauco,004,0010 ,0490,311,3,0,0,5,108,90
12,Arauco,004,0010 ,0491,311,3,2,1,1,121,86
12,Arauco,004,0010 ,0492,310,1,0,0,0,137,91
12,Arauco,004,0011A,0493,240,17,4,2,3,70,84
12,Arauco,004,0011A,0494,239,184,4,1,2,84,93
12,Arauco,004,0011B,0495,26,0,0,0,0,0,0
12,Arauco,004,0012A,0496,290,10,0,1,6,155,26
12,Arauco,004,0012B,0497,338,26,0,2,4,116,84
12,Arauco,004,0012B,0498,338,6,0,0,4,137,81
12,Arauco,004,0012B,0499,337,31,2,6,3,130,66
12,San Blas de los Sauces,005,0013 ,0500,309,10,5,3,9,89,113
12,San Blas de los Sauces,005,0013 ,0501,308,15,1,9,2,62,145
12,San Blas de los Sauces,005,0014A,0502,317,17,0,10,2,126,88
12,San Blas de los Sauces,005,0014B,0503,209,10,1,4,3,76,53
12,San Blas de los Sauces,005,0015 ,0504,334,16,0,7,10,120,107
12,San Blas de los Sauces,005,0015 ,0505,334,18,0,3,4,108,122
12,San Blas de los Sauces,005,0015 ,0506,333,16,0,4,8,107,125
12,San Blas de los Sauces,005,0016A,0507,250,15,0,1,6,107,72
12,San Blas de los Sauces,005,0016A,0508,250,12,0,4,3,102,77
12,San Blas de los Sauces,005,0016B,0509,338,13,1,4,5,108,135
12,San Blas de los Sauces,005,0017 ,0510,228,4,0,1,1,119,61
12,Chilecito,006,0018A,0511,338,2,2,2,0,76,126
12,Chilecito,006,0018A,0512,338,0,0,0,0,0,0
12,Chilecito,006,0018A,0513,338,40,0,1,0,53,155
12,Chilecito,006,0018A,0514,338,47,0,2,6,58,155
12,Chilecito,006,0018A,0515,338,38,2,4,2,66,144
12,Chilecito,006,0018A,0516,338,46,0,0,5,91,126
12,Chilecito,006,0018A,0517,338,45,0,0,8,59,160
12,Chilecito,006,0018A,0518,338,40,0,4,5,65,146
12,Chilecito,006,0018A,0519,338,33,2,1,11,57,150
12,Chilecito,006,0018A,0520,338,55,0,1,10,74,133
12,Chilecito,006,0018A,0521,338,96,1,1,6,66,89
12,Chilecito,006,0018A,0522,338,36,0,4,10,63,141
12,Chilecito,006,0018A,0523,338,50,1,0,10,76,131
12,Chilecito,006,0018A,0524,338,42,0,1,9,48,152
12,Chilecito,006,0018A,0525,338,41,0,1,8,44,159
12,Chilecito,006,0018A,0526,338,1,3,0,7,76,123
12,Chilecito,006,0018A,0527,338,52,0,2,7,85,105
12,Chilecito,006,0018A,0528,338,40,0,2,10,58,155
12,Chilecito,006,0018A,0529,338,44,0,4,8,52,160
12,Chilecito,006,0018A,0530,338,39,3,2,6,57,141
12,Chilecito,006,0018A,0531,338,2,2,3,16,57,131
12,Chilecito,006,0018A,0532,338,42,3,3,9,43,168
12,Chilecito,006,0018A,0533,338,30,0,1,11,63,158
12,Chilecito,006,0018A,0534,338,35,0,0,10,62,142
12,Chilecito,006,0018A,0535,338,46,0,3,6,64,153
12,Chilecito,006,0018A,0536,338,39,0,3,5,65,153
12,Chilecito,006,0018A,0537,338,46,0,2,14,64,130
12,Chilecito,006,0018A,0538,338,34,0,1,7,56,161
12,Chilecito,006,0018A,0539,338,2,2,2,7,45,173
12,Chilecito,006,0018A,0540,338,40,0,0,5,83,138
12,Chilecito,006,0018A,0541,338,51,0,5,8,46,141
12,Chilecito,006,0018A,0542,338,0,38,4,7,54,168
12,Chilecito,006,0018A,0543,338,37,1,0,8,58,151
12,Chilecito,006,0018A,0544,338,32,1,5,7,56,163
12,Chilecito,006,0018A,0545,338,105,1,0,11,75,146
12,Chilecito,006,0018A,0546,338,31,5,0,10,50,164
12,Chilecito,006,0018A,0547,338,43,8,1,9,47,162
12,Chilecito,006,0018A,0548,338,40,3,0,5,67,135
12,Chilecito,006,0018A,0549,338,41,0,3,4,78,148
12,Chilecito,006,0018A,0550,338,39,2,4,5,66,141
12,Chilecito,006,0018A,0551,338,39,0,0,6,69,146
12,Chilecito,006,0018A,0552,338,37,0,1,11,67,143
12,Chilecito,006,0018A,0553,338,38,0,7,8,68,139
12,Chilecito,006,0018A,0554,338,2,4,3,10,54,155
12,Chilecito,006,0018A,0555,338,50,1,3,7,73,131
12,Chilecito,006,0018A,0556,338,68,0,7,7,56,125
12,Chilecito,006,0018A,0557,338,38,0,1,13,57,138
12,Chilecito,006,0018A,0558,338,74,0,2,6,62,112
12,Chilecito,006,0018A,0559,338,66,0,3,8,67,140
12,Chilecito,006,0018A,0560,338,35,4,3,18,86,130
12,Chilecito,006,0018A,0561,338,7,0,1,4,44,153
12,Chilecito,006,0018A,0562,338,2,15,0,12,55,140
12,Chilecito,006,0018A,0563,338,34,0,2,14,66,144
12,Chilecito,006,0018A,0564,338,33,0,3,12,56,139
12,Chilecito,006,0018A,0565,338,59,0,3,6,70,124
12,Chilecito,006,0018A,0566,338,41,2,3,7,56,153
12,Chilecito,006,0018A,0567,338,43,0,1,11,64,138
12,Chilecito,006,0018A,0568,338,42,0,2,9,46,154
12,Chilecito,006,0018A,0569,338,36,0,2,12,70,143
12,Chilecito,006,0018A,0570,338,39,4,2,8,70,137
12,Chilecito,006,0018A,0571,338,41,3,4,7,53,146
12,Chilecito,006,0018A,0572,338,0,0,0,6,71,154
12,Chilecito,006,0018A,0573,338,62,7,1,9,61,119
12,Chilecito,006,0018A,0574,338,18,1,3,0,54,172
12,Chilecito,006,0018A,0575,337,34,1,2,7,75,142
12,Chilecito,006,0018A,0576,337,23,0,2,10,68,139
12,Chilecito,006,0018A,0577,337,37,2,3,8,66,140
12,Chilecito,006,0018A,0578,337,43,1,3,6,59,157
12,Chilecito,006,0018A,0579,337,41,1,1,13,73,117
12,Chilecito,006,0018B,0580,87,11,0,1,3,27,26
12,Chilecito,006,0019 ,0581,297,46,1,1,3,57,136
12,Chilecito,006,0019 ,0582,296,58,0,2,11,61,104
12,Chilecito,006,0020 ,0583,324,40,0,2,11,57,141
12,Chilecito,006,0020 ,0584,323,57,0,2,12,76,110
12,Chilecito,006,0020 ,0585,323,51,2,7,6,60,108
12,Chilecito,006,0020 ,0586,323,1,6,2,8,83,125
12,Chilecito,006,0021 ,0587,276,16,0,1,9,85,95
12,Chilecito,006,0021 ,0588,276,3,0,0,2,93,98
12,Chilecito,006,0021 ,0589,276,20,0,0,11,83,109
12,Chilecito,006,0021 ,0590,275,21,1,1,6,105,77
12,Chilecito,006,0021 ,0591,275,28,0,5,4,93,95
12,Chilecito,006,0022A,0592,289,13,2,0,2,103,121
12,Chilecito,006,0022A,0593,289,22,0,2,4,108,95
12,Chilecito,006,0022A,0594,289,5,3,0,8,103,103
12,Chilecito,006,0022A,0595,289,21,0,2,7,102,101
12,Chilecito,006,0022A,0596,289,26,2,1,6,94,125
12,Chilecito,006,0022A,0597,288,5,0,2,3,113,92
12,Chilecito,006,0022B,0598,245,1,1,0,1,105,79
12,Chilecito,006,0023A,0599,291,32,0,0,2,101,97
12,Chilecito,006,0023A,0600,291,23,0,0,3,119,91
12,Chilecito,006,0023A,0601,291,47,0,2,15,94,79
12,Chilecito,006,0023A,0602,291,46,0,3,0,101,92
12,Chilecito,006,0023A,0603,290,30,0,1,5,96,89
12,Chilecito,006,0023B,0604,166,18,1,0,1,64,59
12,Chilecito,006,0023C,0605,168,17,3,0,1,73,47
12,Chilecito,006,0024 ,0606,306,19,2,2,5,121,99
12,Chilecito,006,0024 ,0607,306,14,0,2,8,106,94
12,Chilecito,006,0024 ,0608,306,26,0,1,5,103,92
12,Chilecito,006,0024 ,0609,305,24,8,0,10,107,84
12,Chilecito,006,0024 ,0610,305,23,2,0,6,114,95
12,Chilecito,006,0024 ,0611,305,24,3,0,6,107,94
12,Chilecito,006,0024 ,0612,305,5,2,0,0,88,34
12,Chilecito,006,0025 ,0613,332,23,5,0,10,98,120
12,Chilecito,006,0025 ,0614,332,33,0,0,6,108,98
12,Chilecito,006,0025 ,0615,332,31,0,2,9,103,119
12,Chilecito,006,0025 ,0616,332,41,2,0,10,105,112
12,Chilecito,006,0025 ,0617,332,36,0,1,4,101,126
12,Chilecito,006,0025 ,0618,332,30,5,1,10,104,126
12,Chilecito,006,0025 ,0619,332,31,0,2,4,112,112
12,Chilecito,006,0025 ,0620,332,29,0,1,5,107,116
12,Chilecito,006,0025 ,0621,332,41,1,0,5,114,109
12,Chilecito,006,0025 ,0622,332,39,0,0,14,98,133
12,Chilecito,006,0025 ,0623,332,85,0,1,7,89,83
12,Chilecito,006,0025 ,0624,332,36,1,2,4,91,127
12,Chilecito,006,0025 ,0625,332,6,0,1,8,107,0
12,Chilecito,006,0025 ,0626,332,3,0,2,10,99,113
12,Chilecito,006,0025 ,0627,332,1,5,1,9,78,128
12,Famatina,007,0026 ,0628,306,19,2,3,3,84,141
12,Famatina,007,0026 ,0629,306,23,0,1,1,97,125
12,Famatina,007,0026 ,0630,306,27,0,2,4,86,149
12,Famatina,007,0026 ,0631,305,18,1,4,5,75,145
12,Famatina,007,0026 ,0632,305,4,0,3,8,66,144
12,Famatina,007,0026 ,0633,305,23,2,1,2,80,159
12,Famatina,007,0026 ,0634,305,20,1,5,7,84,144
12,Famatina,007,0026 ,0635,305,25,0,0,9,84,128
12,Famatina,007,0027 ,0636,176,1,1,0,3,44,93
12,Famatina,007,0027 ,0637,176,19,0,0,2,52,66
12,Famatina,007,0028A,0638,277,14,2,1,3,158,54
12,Famatina,007,0028A,0639,276,16,0,1,3,141,63
12,Famatina,007,0028A,0640,276,24,0,0,3,143,60
12,Famatina,007,0028B,0641,303,24,0,0,0,133,90
12,Famatina,007,0028C,0642,89,1,0,3,0,20,46
12,Famatina,007,0028D,0643,245,5,1,2,1,65,124
12,Famatina,007,0029A,0644,247,2,1,0,0,114,83
12,Famatina,007,0029A,0645,246,16,0,0,2,116,83
12,Famatina,007,0029A,0646,246,13,0,0,0,92,95
12,Famatina,007,0029B,0647,99,2,0,0,0,39,39
12,Felipe Varela,008,0030A,0648,320,44,3,7,2,72,108
12,Felipe Varela,008,0030A,0649,320,37,1,3,0,88,116
12,Felipe Varela,008,0030A,0650,320,58,0,6,3,90,94
12,Felipe Varela,008,0030A,0651,320,52,1,4,0,100,93
12,Felipe Varela,008,0030A,0652,320,0,0,7,8,87,117
12,Felipe Varela,008,0030A,0653,320,121,0,1,0,69,51
12,Felipe Varela,008,0030A,0654,320,39,0,4,9,75,104
12,Felipe Varela,008,0030A,0655,319,36,0,6,5,69,131
12,Felipe Varela,008,0030A,0656,319,42,0,0,6,97,121
12,Felipe Varela,008,0030A,0657,319,3,6,12,2,84,95
12,Felipe Varela,008,0030A,0658,319,38,3,5,6,71,119
12,Felipe Varela,008,0030A,0659,319,41,0,2,9,95,88
12,Felipe Varela,008,0030A,0660,319,36,0,3,7,77,123
12,Felipe Varela,008,0030B,0661,183,19,0,5,3,36,78
12,Felipe Varela,008,0030B,0662,183,12,0,2,8,49,79
12,Felipe Varela,008,0030C,0663,227,33,0,6,5,57,75
12,Felipe Varela,008,0030C,0664,227,19,0,4,0,62,91
12,Felipe Varela,008,0031A,0665,266,37,0,1,6,75,94
12,Felipe Varela,008,0031A,0666,266,25,0,1,6,84,90
12,Felipe Varela,008,0031A,0667,266,36,0,0,3,72,98
12,Felipe Varela,008,0031B,0668,242,4,1,0,2,109,40
12,Felipe Varela,008,0031C,0669,90,1,1,0,0,48,13
12,Felipe Varela,008,0031D,0670,53,2,0,0,0,42,3
12,Felipe Varela,008,0031E,0671,22,0,0,0,0,9,9
12,Felipe Varela,008,0032 ,0672,317,59,0,3,4,101,90
12,Felipe Varela,008,0032 ,0673,317,76,0,3,1,95,60
12,Felipe Varela,008,0032 ,0674,317,6,0,1,3,88,76
12,Felipe Varela,008,0032 ,0675,317,13,0,2,40,96,22
12,Felipe Varela,008,0032 ,0676,317,11,0,5,0,118,59
12,Felipe Varela,008,0032 ,0677,317,10,1,6,5,89,64
12,Felipe Varela,008,0032 ,0678,316,68,0,3,7,113,52
12,Felipe Varela,008,0032A,0679,287,4,4,2,2,133,59
12,Felipe Varela,008,0032B,0680,15,1,0,0,0,7,2
12,General Lamadrid,009,0033 ,0681,333,15,0,7,2,163,90
12,General Lamadrid,009,0033 ,0682,333,14,1,10,2,113,117
12,General Lamadrid,009,0033 ,0683,333,27,5,10,4,128,84
12,General Lamadrid,009,0033 ,0684,333,17,0,4,0,157,90
12,General Lamadrid,009,0033 ,0685,332,9,0,9,2,148,102
12,Vinchina,010,0034A,0686,306,39,0,2,0,100,81
12,Vinchina,010,0034A,0687,306,14,0,3,5,95,79
12,Vinchina,010,0034A,0688,306,0,0,0,0,0,0
12,Vinchina,010,0034A,0689,306,22,1,0,4,93,86
12,Vinchina,010,0034A,0690,306,7,0,12,2,99,116
12,Vinchina,010,0034A,0691,306,20,0,8,8,95,72
12,Vinchina,010,0034A,0692,305,22,0,3,5,97,78
12,Vinchina,010,0034B,0693,35,0,0,0,0,20,1
12,Vinchina,010,0035A,0694,248,11,1,1,1,89,52
12,Vinchina,010,0035B,0695,27,0,0,0,0,11,1
12,Independencia,011,0036 ,0696,336,31,0,14,9,163,56
12,Independencia,011,0036 ,0697,336,23,0,2,11,156,78
12,Independencia,011,0036 ,0698,335,24,0,5,13,140,60
12,Independencia,011,0036 ,0699,335,48,0,7,4,162,43
12,Independencia,011,0036 ,0700,335,28,0,16,8,142,69
12,Independencia,011,0036 ,0701,335,112,0,16,11,127,69
12,Independencia,011,0037A,0702,208,15,0,0,0,84,61
12,Independencia,011,0037B,0703,81,10,0,0,0,40,10
12,Chamical,012,0038A,0704,334,35,2,0,13,88,129
12,Chamical,012,0038A,0705,334,32,0,3,12,115,96
12,Chamical,012,0038A,0706,334,43,0,4,8,90,101
12,Chamical,012,0038A,0707,334,23,3,4,8,73,140
12,Chamical,012,0038A,0708,334,31,4,3,10,88,115
12,Chamical,012,0038A,0709,334,0,0,4,8,88,110
12,Chamical,012,0038A,0710,334,28,6,3,13,86,113
12,Chamical,012,0038A,0711,334,45,0,2,15,93,106
12,Chamical,012,0038A,0712,334,37,3,1,10,92,127
12,Chamical,012,0038A,0713,334,35,2,3,9,70,112
12,Chamical,012,0038A,0714,334,33,0,3,15,106,103
12,Chamical,012,0038A,0715,334,26,1,4,8,83,110
12,Chamical,012,0038A,0716,334,36,0,4,17,102,100
12,Chamical,012,0038A,0717,334,36,2,1,13,68,112
12,Chamical,012,0038A,0718,334,7,30,3,10,75,129
12,Chamical,012,0038A,0719,334,3,5,2,9,95,100
12,Chamical,012,0038A,0720,334,36,0,5,13,78,117
12,Chamical,012,0038A,0721,334,25,0,5,11,126,94
12,Chamical,012,0038A,0722,333,22,0,2,6,80,127
12,Chamical,012,0038A,0723,333,35,1,8,14,98,106
12,Chamical,012,0038A,0724,333,28,4,6,16,86,114
12,Chamical,012,0038A,0725,333,28,0,2,5,181,121
12,Chamical,012,0038A,0726,333,35,0,2,9,102,104
12,Chamical,012,0038A,0727,333,0,0,4,8,125,95
12,Chamical,012,0038A,0728,333,3,4,2,8,101,96
12,Chamical,012,0038A,0729,333,6,0,6,12,84,118
12,Chamical,012,0038A,0730,333,36,2,8,11,100,104
12,Chamical,012,0038A,0731,333,30,2,2,12,111,98
12,Chamical,012,0038A,0732,333,33,4,2,10,92,109
12,Chamical,012,0038A,0733,333,3,0,1,8,83,102
12,Chamical,012,0038A,0734,333,33,0,3,10,96,112
12,Chamical,012,0038A,0735,333,40,1,3,17,80,99
12,Chamical,012,0038A,0736,333,0,0,4,12,80,180
12,Chamical,012,0038A,0737,333,34,1,5,8,76,117
12,Chamical,012,0038A,0738,333,47,0,2,4,91,94
12,Chamical,012,0038B,0739,16,0,0,0,0,1,1
12,Chamical,012,0039 ,0740,224,19,0,1,4,86,42
12,Chamical,012,0040A,0741,33,0,0,0,0,4,2
12,Chamical,012,0040B,0742,35,2,0,0,1,11,12
12,Angel Vicente Peñaloza,013,0041A,0743,327,27,0,1,9,120,76
12,Angel Vicente Peñaloza,013,0041A,0744,326,8,1,0,11,121,76
12,Angel Vicente Peñaloza,013,0041A,0745,326,35,0,2,7,129,85
12,Angel Vicente Peñaloza,013,0041A,0746,326,15,0,1,8,125,93
12,Angel Vicente Peñaloza,013,0041B,0747,238,2,1,3,5,117,38
12,Angel Vicente Peñaloza,013,0041B,0748,238,1,2,5,2,99,61
12,Angel Vicente Peñaloza,013,0041C,0749,130,3,0,0,3,60,15
12,Angel Vicente Peñaloza,013,0041D,0750,103,1,0,1,0,35,24
12,Angel Vicente Peñaloza,013,0041E,0751,149,0,0,0,5,90,17
12,Angel Vicente Peñaloza,013,0041F,0752,116,1,0,1,0,72,14
12,Angel Vicente Peñaloza,013,0041G,0753,76,1,1,1,1,32,12
12,Angel Vicente Peñaloza,013,0041H,0754,131,1,0,3,3,61,26
12,General Belgrano,014,0042 ,0755,321,26,0,5,15,80,122
12,General Belgrano,014,0042 ,0756,321,20,3,8,12,85,99
12,General Belgrano,014,0042 ,0757,321,33,0,8,6,73,108
12,General Belgrano,014,0042 ,0758,321,19,0,3,6,72,119
12,General Belgrano,014,0042 ,0759,321,26,2,8,8,68,105
12,General Belgrano,014,0042 ,0760,321,15,1,9,4,68,112
12,General Belgrano,014,0042 ,0761,321,17,0,6,9,85,111
12,General Belgrano,014,0042 ,0762,320,21,8,3,5,70,115
12,General Belgrano,014,0042 ,0763,320,29,0,11,11,69,116
12,General Belgrano,014,0042 ,0764,320,19,0,9,6,79,126
12,General Belgrano,014,0042 ,0765,320,22,0,8,10,81,114
12,General Belgrano,014,0042 ,0766,320,32,0,5,7,76,105
12,General Belgrano,014,0042 ,0767,320,21,0,11,7,69,114
12,General Belgrano,014,0042 ,0768,320,18,1,14,6,81,104
12,General Belgrano,014,0042 ,0769,320,19,0,9,9,73,106
12,General Belgrano,014,0043 ,0770,236,2,0,1,4,91,50
12,General Belgrano,014,0044 ,0771,280,14,3,6,7,101,53
12,General Belgrano,014,0045A,0772,301,13,0,2,2,129,74
12,General Belgrano,014,0045A,0773,301,22,0,3,5,112,75
12,General Belgrano,014,0045A,0774,300,24,0,1,5,95,87
12,General Belgrano,014,0045B,0775,75,0,0,1,2,31,18
12,General Belgrano,014,0046 ,0776,112,0,0,0,6,35,19
12,Juan Facundo Quiroga,015,0047A,0777,328,51,0,9,11,122,72
12,Juan Facundo Quiroga,015,0047A,0778,328,55,0,2,7,111,70
12,Juan Facundo Quiroga,015,0047A,0779,328,4,0,2,11,122,83
12,Juan Facundo Quiroga,015,0047A,0780,327,0,0,2,12,96,79
12,Juan Facundo Quiroga,015,0047B,0781,104,3,0,2,5,26,17
12,Juan Facundo Quiroga,015,0048A,0782,286,20,0,0,5,135,33
12,Juan Facundo Quiroga,015,0048B,0783,199,18,0,2,0,98,41
12,Juan Facundo Quiroga,015,0048B,0784,199,18,1,1,5,99,34
12,Juan Facundo Quiroga,015,0049A,0785,126,14,0,0,3,48,28
12,Juan Facundo Quiroga,015,0049B,0786,23,0,1,0,0,9,2
12,Juan Facundo Quiroga,015,0049C,0787,52,0,0,1,0,21,4
12,Juan Facundo Quiroga,015,0049D,0788,297,35,0,1,15,104,72
12,Juan Facundo Quiroga,015,0049D,0789,297,39,0,1,15,94,77
12,Juan Facundo Quiroga,015,0049D,0790,297,39,0,3,13,92,77
12,Juan Facundo Quiroga,015,0050 ,0791,237,1,0,1,7,79,42
12,General Ortiz de Ocampo,016,0051A,0792,329,21,0,2,8,133,79
12,General Ortiz de Ocampo,016,0051A,0793,329,26,0,3,5,134,82
12,General Ortiz de Ocampo,016,0051A,0794,328,5,0,2,11,156,74
12,General Ortiz de Ocampo,016,0051A,0795,328,0,0,0,0,0,33
12,General Ortiz de Ocampo,016,0051A,0796,328,24,0,2,7,135,69
12,General Ortiz de Ocampo,016,0051A,0797,328,20,0,2,4,146,60
12,General Ortiz de Ocampo,016,0051B,0798,174,10,0,0,6,66,46
12,General Ortiz de Ocampo,016,0052A,0799,339,20,1,11,7,169,64
12,General Ortiz de Ocampo,016,0052A,0800,338,26,1,6,9,135,80
12,General Ortiz de Ocampo,016,0052A,0801,338,0,0,11,3,132,101
12,General Ortiz de Ocampo,016,0052A,0802,338,25,0,7,7,127,86
12,General Ortiz de Ocampo,016,0052A,0803,338,29,2,9,1,132,84
12,General Ortiz de Ocampo,016,0052A,0804,338,9,1,3,10,160,60
12,General Ortiz de Ocampo,016,0052A,0805,338,3,0,4,11,143,69
12,General Ortiz de Ocampo,016,0052A,0806,338,2,0,7,7,159,68
12,General Ortiz de Ocampo,016,0052A,0807,338,11,0,5,10,147,77
12,General Ortiz de Ocampo,016,0052A,0808,338,0,4,7,12,138,65
12,General Ortiz de Ocampo,016,0052B,0809,12,0,0,0,0,4,0
12,General Ortiz de Ocampo,016,0053 ,0810,246,5,1,1,8,98,62
12,General Ortiz de Ocampo,016,0054A,0811,287,23,1,3,4,136,35
12,General Ortiz de Ocampo,016,0054B,0812,158,1,2,2,6,54,34
12,Rosario Vera Peñaloza,017,0055A,0813,329,67,1,2,12,80,85
12,Rosario Vera Peñaloza,017,0055A,0814,329,52,0,2,17,103,71
12,Rosario Vera Peñaloza,017,0055A,0815,329,52,4,8,16,71,79
12,Rosario Vera Peñaloza,017,0055A,0816,329,45,4,3,17,76,95
12,Rosario Vera Peñaloza,017,0055A,0817,329,3,0,3,15,94,65
12,Rosario Vera Peñaloza,017,0055A,0818,329,52,3,9,17,70,96
12,Rosario Vera Peñaloza,017,0055A,0819,329,4,0,10,12,84,89
12,Rosario Vera Peñaloza,017,0055A,0820,329,71,5,1,11,76,81
12,Rosario Vera Peñaloza,017,0055A,0821,329,0,0,6,16,77,51
12,Rosario Vera Peñaloza,017,0055A,0822,329,0,0,10,8,105,27
12,Rosario Vera Peñaloza,017,0055A,0823,329,46,0,3,13,73,81
12,Rosario Vera Peñaloza,017,0055A,0824,329,47,0,4,19,85,72
12,Rosario Vera Peñaloza,017,0055A,0825,329,2,2,12,18,82,72
12,Rosario Vera Peñaloza,017,0055A,0826,329,47,0,2,21,69,108
12,Rosario Vera Peñaloza,017,0055A,0827,328,4,26,0,8,105,98
12,Rosario Vera Peñaloza,017,0055A,0828,328,46,0,4,22,85,69
12,Rosario Vera Peñaloza,017,0055A,0829,328,53,0,2,21,76,102
12,Rosario Vera Peñaloza,017,0055A,0830,328,57,0,3,18,80,76
12,Rosario Vera Peñaloza,017,0055A,0831,328,80,3,4,28,66,65
12,Rosario Vera Peñaloza,017,0055A,0832,328,46,2,1,21,75,74
12,Rosario Vera Peñaloza,017,0055A,0833,328,43,0,3,16,84,76
12,Rosario Vera Peñaloza,017,0055A,0834,328,32,1,1,18,87,87
12,Rosario Vera Peñaloza,017,0055A,0835,328,46,3,7,25,87,89
12,Rosario Vera Peñaloza,017,0055A,0836,328,55,2,5,20,72,75
12,Rosario Vera Peñaloza,017,0055A,0837,328,8,0,2,30,137,73
12,Rosario Vera Peñaloza,017,0055A,0838,328,52,3,7,12,71,84
12,Rosario Vera Peñaloza,017,0055A,0839,328,55,0,2,20,84,84
12,Rosario Vera Peñaloza,017,0055A,0840,328,55,0,5,20,73,83
12,Rosario Vera Peñaloza,017,0055A,0841,328,46,2,3,21,79,87
12,Rosario Vera Peñaloza,017,0055B,0842,122,1,0,0,5,38,12
12,Rosario Vera Peñaloza,017,0055C,0843,200,25,0,25,4,48,35
12,Rosario Vera Peñaloza,017,0055D,0844,51,5,0,0,2,23,4
12,Rosario Vera Peñaloza,017,0055E,0845,100,7,0,0,3,47,12
12,Rosario Vera Peñaloza,017,0056A,0846,159,2,0,0,6,135,8
12,Rosario Vera Peñaloza,017,0056B,0847,308,25,0,2,22,139,34
12,Rosario Vera Peñaloza,017,0056C,0848,228,0,0,1,15,55,33
12,Rosario Vera Peñaloza,017,0057A,0849,313,3,0,4,7,86,39
12,Rosario Vera Peñaloza,017,0057A,0850,312,23,0,1,10,140,69
12,Rosario Vera Peñaloza,017,0057B,0851,137,5,0,0,7,66,19
12,Rosario Vera Peñaloza,017,0058A,0852,160,18,0,3,0,63,13
12,Rosario Vera Peñaloza,017,0058B,0853,96,5,1,1,1,51,6
12,Rosario Vera Peñaloza,017,0059 ,0854,320,40,0,1,11,166,33
12,General San Martín,018,0060 ,0855,308,17,4,2,17,104,89
12,General San Martín,018,0060 ,0856,308,21,0,1,7,106,91
12,General San Martín,018,0060 ,0857,308,17,2,0,17,110,77
12,General San Martín,018,0060 ,0858,308,14,4,1,8,116,93
12,General San Martín,018,0060 ,0859,308,16,1,5,10,117,102
12,General San Martín,018,0060 ,0860,308,16,0,1,10,109,95
12,General San Martín,018,0060 ,0861,307,16,1,3,10,92,115
12,General San Martín,018,0060 ,0862,307,13,1,0,16,100,106
12,General San Martín,018,0060 ,0863,307,17,0,5,7,106,97
12,General San Martín,018,0061A,0864,68,1,0,0,1,18,13
12,General San Martín,018,0061B,0865,188,5,3,0,4,83,17
12,General San Martín,018,0061C,0866,166,14,1,0,3,82,22
12,General San Martín,018,0061D,0867,109,2,0,1,5,67,13
12,General San Martín,018,0062A,0868,173,3,0,2,8,72,13
12,General San Martín,018,0062B,0869,43,2,0,0,1,31,0
12,General San Martín,018,0062C,0870,74,1,0,0,2,37,6
12,General San Martín,018,0062D,0871,76,2,0,0,1,45,4
12,General San Martín,018,0062E,0872,231,1,0,0,1,132,25
