01,San Luis Gonzaga                        ,025,0142 ,5573,440,49,0,17,0,17,2,7,0,7,1,2,37,2,0,17,31,3,63,30,22,0,1,3,1,0,0,14,0,1,0,54,9
01,San Luis Gonzaga                        ,025,0142 ,5574,440,30,0,15,1,14,1,9,0,0,2,12,34,1,1,5,44,2,59,20,21,1,0,0,2,0,0,18,0,1,2,63,3
01,San Luis Gonzaga                        ,025,0142 ,5575,440,0,0,22,0,0,2,3,0,3,0,0,0,1,0,0,16,2,10,37,27,2,1,0,0,0,0,17,1,0,7,43,11
01,San Luis Gonzaga                        ,025,0142 ,5576,440,19,9,26,0,34,2,7,0,1,1,10,39,2,0,7,36,1,63,14,24,0,1,1,0,0,0,16,1,0,3,44,9
01,San Luis Gonzaga                        ,025,0142 ,5577,440,14,3,23,0,22,4,10,0,4,0,6,22,1,1,23,28,1,41,28,22,0,0,1,1,0,0,13,0,0,0,71,3
01,San Luis Gonzaga                        ,025,0142 ,5578,440,12,5,20,1,17,1,8,0,3,1,6,41,3,2,7,48,2,61,16,24,0,1,0,1,0,0,11,0,0,1,46,7
01,San Luis Gonzaga                        ,025,0142 ,5579,440,2,5,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,28,2,1,1,0,0,0,14,0,0,0,40,0
01,San Luis Gonzaga                        ,025,0142 ,5580,440,3,10,21,1,18,2,0,2,5,0,8,27,0,0,16,22,1,62,43,28,0,0,0,0,0,1,11,0,0,3,59,15
01,San Luis Gonzaga                        ,025,0142 ,5581,440,15,0,20,0,12,2,8,0,0,1,7,37,0,1,15,39,1,39,31,25,8,0,2,1,0,0,13,0,0,3,44,6
01,San Luis Gonzaga                        ,025,0142 ,5582,440,4,2,32,0,11,3,18,1,1,0,4,4,0,0,10,23,0,41,45,25,1,0,1,2,0,0,13,0,0,0,76,6
01,San Luis Gonzaga                        ,025,0142 ,5583,440,12,8,23,1,13,1,5,1,1,0,7,41,0,0,14,19,1,55,32,27,0,0,1,2,1,0,18,0,0,2,50,7
01,San Luis Gonzaga                        ,025,0142 ,5584,440,15,6,12,1,20,4,5,0,4,1,9,45,1,0,20,51,0,38,12,30,0,0,1,1,0,0,15,1,0,0,41,4
01,San Luis Gonzaga                        ,025,0142 ,5585,440,3,0,23,0,6,1,0,1,0,0,2,45,0,0,21,64,2,49,10,26,0,0,0,0,0,0,11,0,0,2,36,11
01,San Luis Gonzaga                        ,025,0142 ,5586,440,21,0,22,0,17,3,3,0,3,1,5,43,0,2,6,56,0,47,13,28,2,1,2,0,0,0,10,0,0,3,46,4
01,San Luis Gonzaga                        ,025,0142 ,5587,440,9,9,23,0,20,2,3,0,3,1,2,38,1,0,6,37,2,38,35,20,2,0,1,0,0,0,8,0,0,1,69,10
01,San Luis Gonzaga                        ,025,0142 ,5588,440,14,9,21,0,12,0,1,1,3,1,11,51,5,0,20,30,0,51,23,31,1,0,0,0,0,0,10,0,0,1,45,7
01,San Luis Gonzaga                        ,025,0142 ,5589,440,5,6,24,0,28,1,12,0,4,2,6,41,1,2,14,39,1,59,30,21,1,0,0,0,0,0,7,0,1,1,63,3
01,San Luis Gonzaga                        ,025,0142 ,5590,440,23,2,25,0,10,3,8,1,5,1,3,41,0,2,15,40,3,55,27,14,0,0,2,1,0,0,13,0,0,2,44,10
01,San Luis Gonzaga                        ,025,0142 ,5591,440,10,14,25,1,10,1,5,4,7,0,8,48,4,0,6,39,0,49,19,18,1,1,0,2,0,0,18,0,0,2,42,10
01,San Luis Gonzaga                        ,025,0142 ,5592,440,25,0,40,1,7,5,6,0,4,0,8,39,0,0,13,50,1,48,11,17,0,1,1,0,0,1,21,2,0,0,50,6
01,San Luis Gonzaga                        ,025,0142 ,5593,440,12,0,22,1,22,3,9,1,6,1,9,26,0,0,24,52,0,44,23,31,1,1,2,0,0,0,14,0,0,2,51,5
01,San Luis Gonzaga                        ,025,0142 ,5594,440,23,0,24,0,14,0,9,0,5,1,4,33,0,1,18,49,1,49,22,25,0,0,0,3,0,0,11,0,0,1,64,0
01,San Luis Gonzaga                        ,025,0142 ,5595,440,12,3,31,0,10,2,1,1,9,1,4,51,0,0,15,41,1,48,17,34,2,1,0,1,0,0,6,0,0,0,46,6
01,San Luis Gonzaga                        ,025,0142 ,5596,440,11,5,40,1,18,0,7,2,4,0,5,44,1,0,12,35,2,51,29,33,1,0,1,1,0,0,9,1,0,0,52,11
01,San Luis Gonzaga                        ,025,0142 ,5597,439,11,8,15,0,22,1,11,2,2,0,4,51,0,1,16,44,1,46,19,25,4,0,0,1,0,0,11,0,0,0,47,8
01,San Luis Gonzaga                        ,025,0142 ,5598,439,61,4,28,1,19,1,10,1,4,0,6,0,1,0,9,39,3,32,23,28,1,1,0,1,0,0,10,0,0,0,38,9
01,San Luis Gonzaga                        ,025,0142 ,5599,439,16,1,30,1,9,0,10,0,8,0,9,42,0,0,16,41,2,47,26,21,2,1,0,1,0,0,16,0,0,3,36,4
01,San Luis Gonzaga                        ,025,0142 ,5600,439,19,10,36,2,7,4,0,0,4,0,3,52,1,0,15,49,0,41,8,22,2,1,0,0,0,0,14,0,0,1,38,8
01,San José                                ,026,0143 ,2724,447,14,3,19,1,19,3,2,0,6,0,3,68,0,0,4,40,1,33,18,28,1,0,0,1,0,1,9,1,0,0,53,5
01,San José                                ,026,0143 ,2725,447,24,0,28,2,9,2,10,1,1,0,5,51,0,1,8,26,1,36,42,18,2,0,0,2,0,0,6,0,0,3,54,3
01,San José                                ,026,0143 ,2726,447,14,3,26,0,12,5,9,0,5,1,3,51,1,1,13,47,2,30,17,27,1,0,1,0,0,0,8,1,0,0,55,5
01,San José                                ,026,0143 ,2727,447,10,0,28,1,11,2,6,0,3,1,7,55,0,1,15,28,0,51,32,36,1,0,0,0,0,0,11,1,0,1,45,3
01,San José                                ,026,0143 ,2728,447,22,5,53,0,0,1,9,0,4,0,9,41,0,1,0,34,0,42,23,29,1,1,1,3,0,2,0,0,0,2,64,0
01,San José                                ,026,0143 ,2729,447,7,6,8,0,21,2,6,0,4,0,0,39,2,0,21,58,0,46,18,25,1,0,0,0,0,0,7,0,0,0,65,5
01,San José                                ,026,0143 ,2730,447,34,6,17,0,29,1,9,0,3,0,12,48,0,0,10,44,2,35,27,23,0,0,0,1,0,0,6,3,0,0,60,5
01,San José                                ,026,0143 ,2731,447,14,4,24,2,12,4,3,1,3,1,6,56,0,1,18,25,1,41,34,27,1,0,0,0,0,0,8,0,0,0,51,2
01,San José                                ,026,0143 ,2732,447,0,0,21,0,14,3,1,1,10,2,5,41,0,0,12,30,0,43,26,20,1,1,0,0,0,1,17,0,0,1,73,11
01,San José                                ,026,0143 ,2733,447,23,7,13,0,23,0,4,0,3,0,6,45,0,1,10,53,1,42,16,26,2,0,1,0,0,1,11,0,0,1,60,5
01,San José                                ,026,0143 ,2734,447,10,7,22,1,10,3,5,0,3,0,5,42,3,1,8,38,1,37,23,22,0,0,1,1,0,0,13,1,0,1,72,10
01,San José                                ,026,0143 ,2735,447,7,5,29,1,17,1,5,0,9,0,6,63,0,2,8,60,2,37,12,10,1,1,0,0,0,0,5,0,2,0,52,7
01,San José                                ,026,0143 ,2736,446,15,4,10,1,17,1,5,2,0,0,8,44,1,0,9,37,2,44,24,12,4,0,0,0,0,0,10,1,0,0,83,3
01,San José                                ,026,0143 ,2737,446,0,0,15,1,14,2,2,0,9,1,4,50,1,0,9,39,3,41,27,26,1,0,0,2,0,0,0,9,9,2,44,9
01,San José                                ,026,0143 ,2738,446,9,6,19,0,15,2,7,0,3,0,9,63,0,0,16,30,1,44,19,27,2,0,4,1,0,0,16,0,0,0,54,3
01,San José                                ,026,0143 ,2739,446,17,2,21,0,15,2,9,1,4,0,6,48,1,0,10,35,0,45,15,28,0,0,2,0,0,0,10,0,0,1,63,4
01,San José                                ,026,0143 ,2740,446,15,0,14,0,20,0,6,0,6,1,6,35,0,0,20,31,3,44,28,26,2,1,2,2,0,0,9,1,1,0,59,4
01,San José                                ,026,0143 ,2741,446,17,6,18,0,12,1,8,1,0,0,10,39,1,0,19,40,1,32,21,33,0,0,0,1,0,1,14,0,0,1,67,8
01,San José                                ,026,0143 ,2742,446,13,4,31,0,22,4,11,2,0,1,9,54,0,0,10,20,0,43,31,24,0,0,1,0,0,0,5,0,0,2,51,5
01,San José                                ,026,0143 ,2743,446,1,12,28,0,9,2,10,1,3,0,13,50,0,0,9,27,3,48,25,21,0,0,1,1,0,0,10,0,0,0,66,3
01,San José                                ,026,0143 ,2744,446,21,4,22,0,12,0,9,1,6,0,4,54,0,0,18,39,1,37,25,29,0,0,1,0,0,0,14,0,0,1,44,6
01,San José                                ,026,0143 ,2745,446,14,6,21,1,18,1,1,1,14,0,7,45,0,1,0,49,0,41,12,21,0,0,2,3,0,0,12,0,0,1,76,0
01,San José                                ,026,0143 ,2746,446,18,0,12,1,8,6,4,0,5,0,3,34,0,0,9,43,1,50,12,29,2,0,2,2,0,0,8,0,0,3,66,7
01,San José                                ,026,0143 ,2747,446,17,0,15,2,9,0,14,0,0,1,13,38,0,0,14,37,0,43,10,24,0,0,0,0,0,0,14,0,0,1,71,3
01,San José                                ,026,0143 ,2748,446,7,3,36,5,8,4,18,1,3,1,6,37,0,1,7,38,0,41,22,28,3,0,0,3,0,0,11,0,0,2,63,8
01,San José                                ,026,0143 ,2749,446,16,9,20,0,5,2,12,2,2,2,8,47,0,0,16,31,1,31,26,17,1,1,2,0,0,0,12,0,0,3,54,7
01,San José                                ,026,0143 ,2750,446,12,0,32,1,10,1,7,1,3,1,9,44,1,1,11,45,3,41,4,31,2,0,0,1,0,0,18,0,0,2,63,6
01,San José                                ,026,0143 ,2751,446,13,2,11,0,10,2,4,1,9,0,11,62,1,0,9,35,2,46,24,30,4,1,0,1,0,0,6,0,1,1,61,1
01,San José                                ,026,0143 ,2752,446,6,13,12,1,7,2,1,2,5,0,7,38,0,1,14,47,2,43,12,29,1,1,2,1,0,0,14,0,0,0,79,5
01,San José                                ,026,0143 ,2753,446,10,5,25,0,13,3,12,2,1,0,6,28,0,1,6,45,0,36,3,42,1,0,1,0,0,0,15,0,1,2,81,6
01,San José                                ,026,0143 ,2754,446,16,5,22,0,23,1,3,0,7,0,8,35,2,0,0,35,1,40,16,29,2,0,0,1,0,0,7,0,0,0,74,14
01,San José                                ,026,0143 ,5601,450,13,13,37,1,0,2,5,1,7,4,33,47,0,0,13,38,3,0,23,26,1,0,1,2,0,0,0,19,0,4,56,4
01,San José                                ,026,0143 ,5602,450,12,4,21,0,10,2,7,1,4,0,10,27,0,0,12,41,3,44,26,29,1,2,1,1,0,0,20,0,0,2,58,10
01,San José                                ,026,0143 ,5603,450,12,4,18,2,16,4,13,0,4,0,7,46,2,0,13,42,1,50,19,35,3,1,1,3,0,0,19,0,1,0,53,4
01,San José                                ,026,0143 ,5604,450,14,5,26,1,23,2,16,1,1,1,6,34,0,0,13,44,1,41,18,41,1,0,0,0,0,0,6,0,0,0,49,13
01,San José                                ,026,0143 ,5605,450,14,6,26,0,16,2,1,0,1,2,3,53,3,1,20,48,2,48,22,23,0,1,0,1,0,0,9,0,0,0,43,14
01,San José                                ,026,0143 ,5606,450,0,0,0,1,0,2,0,0,0,0,7,40,0,0,0,0,0,53,0,27,0,0,0,0,0,0,0,0,0,0,46,0
01,San José                                ,026,0143 ,5607,450,14,7,20,1,13,1,14,0,0,0,10,55,1,2,13,45,0,55,2,31,1,0,1,2,0,0,14,1,0,0,42,9
01,San José                                ,026,0143 ,5608,450,18,3,37,0,21,2,0,0,3,0,14,46,0,0,11,50,0,30,14,30,0,1,1,3,0,0,14,0,0,0,52,11
01,San José                                ,026,0143 ,5609,450,18,5,26,0,15,4,6,0,5,5,3,40,0,0,18,37,4,36,18,34,1,0,0,0,0,0,17,2,0,0,62,8
01,San José                                ,026,0143 ,5610,450,21,0,22,1,18,1,6,0,5,1,8,50,1,3,13,20,4,42,45,21,0,0,1,2,0,0,28,0,0,0,35,6
01,San José                                ,026,0143 ,5611,450,23,5,29,0,10,2,4,0,2,1,7,43,0,0,6,30,1,38,47,47,0,1,1,0,0,0,14,0,1,3,42,5
01,San José                                ,026,0143 ,5612,450,20,4,20,0,22,0,4,1,8,0,7,37,2,0,21,37,2,44,21,25,2,1,0,2,0,0,15,0,0,2,58,5
01,San José                                ,026,0143 ,5613,450,2,0,20,0,18,3,12,1,2,1,5,42,0,0,9,61,1,40,22,35,1,0,1,3,0,0,10,0,0,1,63,8
01,San José                                ,026,0143 ,5614,450,16,4,19,0,25,1,8,1,5,1,12,55,0,1,5,35,0,46,24,25,1,0,0,0,0,0,19,0,0,2,40,7
01,San José                                ,026,0143 ,5615,450,14,6,16,0,21,0,4,0,6,0,8,43,0,1,12,27,1,49,35,39,2,0,0,0,0,0,14,1,0,2,53,6
01,San José                                ,026,0143 ,5616,450,9,7,27,1,23,3,6,3,12,1,7,43,0,0,10,37,3,37,25,31,0,0,0,0,0,1,18,1,0,2,49,3
01,San José                                ,026,0143 ,5617,449,16,10,26,0,34,2,4,0,6,0,5,42,0,1,9,26,0,34,33,26,3,2,0,0,0,0,9,1,1,2,48,9
01,San José                                ,026,0143 ,5618,449,10,7,17,0,15,1,15,0,3,0,4,50,1,0,15,27,2,63,35,27,0,0,0,0,0,0,13,0,0,0,51,5
01,San José                                ,026,0143 ,5619,449,35,0,23,0,20,7,11,0,0,1,5,52,0,3,15,42,3,42,14,16,2,1,0,2,0,0,15,0,0,1,35,8
01,San José                                ,026,0143 ,5620,449,20,0,27,0,29,1,14,2,5,0,9,23,0,0,9,37,0,49,37,36,1,0,0,0,0,0,15,0,0,0,70,1
01,San José                                ,026,0143 ,5621,449,32,7,20,0,13,3,15,0,0,0,10,35,1,2,16,59,2,40,0,33,1,0,0,0,0,0,9,0,1,0,59,1
01,San José                                ,026,0143 ,5622,449,31,0,3,1,15,3,12,0,2,0,7,0,0,0,9,48,0,43,17,35,0,1,3,3,0,2,10,1,0,0,44,3
01,San José                                ,026,0143 ,5623,449,16,0,41,1,3,5,0,1,14,1,2,23,0,0,4,59,2,45,0,31,3,0,1,1,0,0,15,0,0,1,79,0
01,San José                                ,026,0143 ,5624,449,14,6,29,0,13,4,2,1,2,0,7,27,0,0,8,29,1,53,4,27,0,1,1,1,0,0,5,0,0,7,59,3
01,San José                                ,026,0143 ,5625,449,10,17,22,1,13,2,7,0,3,0,7,45,0,0,11,44,2,37,17,37,2,2,0,1,0,0,12,0,0,0,57,9
01,San José                                ,026,0143 ,5626,449,7,18,18,0,11,1,3,0,7,0,13,37,1,0,29,36,1,24,23,33,2,0,2,2,0,0,15,3,0,0,39,16
01,San José                                ,026,0143 ,5627,449,12,2,16,1,10,3,7,1,3,0,7,45,1,1,17,47,1,43,32,34,2,0,0,3,0,1,11,0,0,1,41,2
01,San José                                ,026,0149 ,2755,443,17,0,19,2,14,0,10,1,8,0,5,48,1,0,6,58,0,20,41,17,2,1,0,0,0,0,12,0,0,1,49,7
01,San José                                ,026,0149 ,2756,443,13,12,30,0,8,8,8,0,6,3,6,36,0,1,13,37,0,23,42,34,1,0,0,0,0,0,10,1,0,1,54,8
01,San José                                ,026,0149 ,2757,443,15,9,18,0,14,5,9,0,9,0,9,60,2,0,0,57,5,22,22,16,0,0,0,1,0,0,10,2,0,1,51,7
01,San José                                ,026,0149 ,2758,443,1,2,23,1,16,0,11,1,6,0,8,46,0,1,14,35,4,29,41,17,0,0,0,2,0,0,8,4,0,1,65,7
01,San José                                ,026,0149 ,2759,443,0,5,8,0,31,1,4,0,8,1,1,47,1,0,8,47,0,31,9,34,1,0,0,3,0,0,9,1,1,1,55,7
01,San José                                ,026,0149 ,2760,443,17,0,17,1,7,3,7,0,9,0,6,44,1,2,9,60,2,35,7,28,1,0,1,1,0,0,8,0,0,2,48,5
01,San José                                ,026,0149 ,2761,443,0,0,11,2,14,2,2,0,4,0,2,0,0,0,18,45,1,34,38,21,0,1,0,1,0,0,8,0,0,1,40,19
01,San José                                ,026,0149 ,2762,443,5,10,7,1,17,2,5,0,1,0,15,42,0,0,24,57,3,27,34,12,2,0,0,0,0,0,6,1,1,1,51,14
01,San José                                ,026,0149 ,2763,443,5,8,16,1,25,5,2,1,3,0,6,35,0,2,13,75,2,30,0,41,0,0,0,0,0,0,13,0,0,0,73,14
01,San José                                ,026,0149 ,2764,443,19,0,14,1,8,6,11,0,5,2,1,58,1,0,9,39,0,20,39,24,4,1,1,0,0,0,11,0,0,3,49,8
01,San José                                ,026,0149 ,2765,443,21,5,17,0,17,3,12,0,4,0,11,44,0,1,10,40,1,25,40,13,1,0,0,0,0,0,9,1,0,0,60,9
01,San José                                ,026,0149 ,2766,443,1,16,22,2,10,1,11,0,0,0,7,47,0,2,14,36,1,25,48,23,0,0,1,2,0,0,6,0,1,2,39,8
01,San José                                ,026,0149 ,2767,443,3,7,3,2,18,5,12,1,8,0,5,50,1,0,11,35,0,22,40,21,1,0,1,2,0,0,16,0,0,3,56,2
01,San José                                ,026,0149 ,2768,443,9,5,8,0,14,1,6,2,8,0,15,44,1,1,14,65,1,28,0,30,1,0,0,2,0,0,13,0,1,2,54,5
01,San José                                ,026,0149 ,2769,443,19,3,18,0,14,0,10,0,2,0,9,53,0,0,4,57,0,19,24,23,2,0,0,1,0,0,11,1,0,0,54,5
01,San José                                ,026,0149 ,2770,443,13,5,14,0,19,3,8,0,4,1,6,40,0,3,8,32,0,32,40,27,1,0,0,2,0,0,12,0,0,0,50,6
01,San José                                ,026,0149 ,2771,443,29,10,17,2,20,2,9,1,5,0,6,59,1,0,10,40,0,25,39,14,1,0,2,0,0,0,10,0,0,2,27,3
01,San José                                ,026,0149 ,2772,443,14,5,17,0,18,3,5,1,4,0,7,36,1,0,12,29,1,21,42,22,2,0,0,1,0,0,10,1,0,2,55,13
01,San José                                ,026,0149 ,2773,443,7,0,18,1,18,6,8,2,6,1,8,35,0,0,12,54,1,26,24,32,1,0,1,1,0,0,9,0,1,0,56,9
01,San José                                ,026,0149 ,2774,443,27,3,15,2,8,2,8,0,0,0,8,60,0,1,22,41,7,19,18,28,0,1,3,3,0,0,9,0,0,0,27,5
01,San José                                ,026,0149 ,2775,443,19,0,11,0,12,2,5,0,2,0,3,59,1,0,11,25,0,26,42,23,4,2,0,2,0,0,7,0,2,0,50,16
01,San José                                ,026,0149 ,2776,443,12,4,29,1,11,1,14,0,2,0,12,51,0,0,8,63,3,23,12,32,1,0,0,1,0,0,7,1,0,1,29,4
01,San José                                ,026,0149 ,2777,443,37,0,23,3,12,2,18,1,6,1,2,61,2,0,0,57,1,27,17,21,0,1,0,0,0,0,16,1,0,0,42,7
01,San José                                ,026,0149 ,2778,443,16,2,14,0,9,2,9,0,1,1,11,52,1,2,15,44,4,34,30,21,1,1,0,1,0,0,10,1,0,2,40,13
01,San José                                ,026,0149 ,2779,443,13,7,11,0,12,1,7,0,3,1,7,71,0,1,8,53,4,27,23,19,3,0,2,2,0,0,3,0,0,1,36,4
01,San José                                ,026,0149 ,2780,443,26,0,23,1,23,0,12,0,2,0,9,47,0,1,0,49,1,22,42,25,1,0,1,0,0,1,7,0,0,0,43,7
01,San José                                ,026,0149 ,2781,443,18,2,16,0,8,1,9,0,2,1,10,32,0,0,11,43,0,19,26,28,5,0,1,1,0,1,15,1,0,1,59,10
01,San José                                ,026,0149 ,2782,443,0,0,12,0,7,0,8,3,6,0,3,46,0,0,13,39,1,32,40,23,4,1,1,1,0,0,12,0,0,1,51,11
01,San José                                ,026,0149 ,2783,443,21,0,24,0,10,0,6,0,7,0,9,43,0,2,9,36,2,33,34,26,4,0,0,0,0,14,0,0,0,0,63,6
01,San José                                ,026,0149 ,2784,443,8,2,7,0,20,1,3,0,8,0,13,65,0,0,15,34,2,28,48,22,1,0,1,1,0,0,10,0,0,0,44,7
01,San José                                ,026,0149 ,2785,443,9,6,27,0,10,0,12,0,5,0,6,44,0,1,10,69,0,32,18,33,1,0,0,1,0,0,8,0,0,0,46,16
01,San José                                ,026,0149 ,2786,443,12,8,10,0,21,3,8,0,13,0,13,39,0,1,11,47,0,23,24,20,2,0,0,0,0,0,12,1,0,4,55,13
01,San José                                ,026,0149 ,2787,443,20,7,11,1,11,2,6,0,2,1,10,52,0,0,16,46,1,30,29,20,1,0,1,1,0,0,5,0,0,0,60,8
01,San José                                ,026,0149 ,2788,443,13,14,12,0,19,0,10,0,0,0,2,62,2,0,15,64,3,15,1,25,1,0,0,2,0,0,11,0,0,1,51,9
01,San José                                ,026,0149 ,2789,443,19,0,10,0,17,0,19,0,4,0,9,41,0,0,14,33,2,30,63,17,2,1,0,2,0,0,9,0,0,0,54,8
01,San José                                ,026,0149 ,2790,443,6,4,15,1,9,3,9,1,3,0,9,0,0,0,4,35,3,34,32,28,2,0,2,3,0,0,15,1,0,1,57,5
01,San José                                ,026,0149 ,2791,443,18,0,19,1,17,5,8,0,7,1,8,55,1,0,6,47,3,24,24,16,1,0,1,5,0,0,9,0,0,0,37,7
01,San José                                ,026,0149 ,2792,443,0,0,22,0,18,1,5,0,10,0,11,40,0,0,1,73,0,25,32,24,0,1,0,2,0,0,7,0,0,0,58,3
01,San José                                ,026,0149 ,2793,442,13,7,14,0,26,2,3,0,16,2,4,56,1,1,11,15,1,26,47,21,3,0,1,0,0,0,9,1,0,2,31,3
01,San José                                ,026,0149 ,2794,442,31,5,18,1,13,1,13,1,5,1,6,48,0,0,1,47,1,20,40,22,1,0,2,0,0,0,12,0,1,1,47,10
01,San José                                ,026,0149 ,2795,442,12,0,21,1,17,2,6,1,1,0,2,62,0,0,12,43,1,21,24,26,3,1,0,1,0,0,6,0,0,3,56,7
01,San José                                ,026,0149 ,5628,441,20,3,17,0,17,2,11,1,8,0,12,41,0,1,8,24,0,9,73,34,3,2,1,1,0,0,14,1,0,1,35,8
01,San José                                ,026,0149 ,5629,441,11,10,17,1,16,1,0,0,0,0,3,57,2,1,10,46,2,23,33,30,1,0,0,1,0,1,12,0,0,0,29,33
01,San José                                ,026,0149 ,5630,441,14,0,24,0,11,5,5,0,7,1,10,54,0,0,9,50,1,25,50,22,1,0,1,0,0,0,12,0,0,1,31,15
01,San José                                ,026,0149 ,5631,441,0,0,19,0,17,3,5,0,5,0,3,0,0,0,10,53,1,3,21,19,4,0,1,1,0,0,14,0,1,1,46,5
01,San José                                ,026,0149 ,5632,441,17,4,14,0,9,1,18,1,2,2,10,41,4,1,15,46,1,35,18,30,0,0,1,2,0,0,12,0,0,0,39,8
01,San José                                ,026,0149 ,5633,441,1,8,20,0,12,2,10,0,3,1,8,36,3,0,10,51,1,42,27,22,1,0,0,1,0,1,11,0,0,1,29,6
01,San José                                ,026,0149 ,5634,441,10,0,17,1,20,4,15,1,7,0,8,59,2,0,4,0,0,24,76,20,2,0,1,0,0,0,11,0,0,6,101,6
01,San José                                ,026,0149 ,5635,441,7,6,13,0,13,4,8,2,5,0,6,53,1,0,20,52,1,26,23,23,6,2,1,1,0,0,13,1,0,0,18,15
01,San José                                ,026,0149 ,5636,441,3,0,20,0,15,1,10,0,5,2,5,30,1,3,13,31,0,26,42,6,0,0,1,2,0,0,20,1,0,4,48,10
01,San José                                ,026,0149 ,5637,441,18,8,18,0,17,4,10,0,2,0,4,62,1,0,11,34,0,30,43,22,2,0,0,1,0,0,22,2,0,2,34,13
01,San José                                ,026,0149 ,5638,441,4,13,14,1,13,2,10,0,5,1,10,38,2,2,13,34,1,39,31,30,0,0,1,0,0,0,9,0,0,2,37,4
01,San José                                ,026,0149 ,5639,441,3,5,10,1,24,2,12,0,6,1,3,46,0,1,16,87,0,33,3,20,2,1,0,1,0,0,13,1,0,1,23,5
01,San José                                ,026,0149 ,5640,441,24,2,25,1,23,2,1,0,5,1,4,26,0,1,0,12,2,30,69,28,0,0,1,2,0,0,17,1,0,1,64,10
01,San José                                ,026,0149 ,5641,441,23,12,27,0,20,3,10,2,2,0,11,44,1,0,13,27,1,19,30,25,1,0,2,0,0,13,1,0,0,2,42,8
01,San José                                ,026,0149 ,5642,441,17,8,30,1,18,1,3,0,9,1,10,57,1,2,13,21,2,21,46,21,1,0,1,1,0,0,12,1,0,3,28,9
01,San José                                ,026,0149 ,5643,441,16,7,26,0,12,2,8,0,4,1,10,47,3,0,10,54,3,26,21,20,1,1,3,2,0,0,8,0,0,2,31,10
01,San José                                ,026,0149 ,5644,441,11,4,16,1,31,3,2,0,2,1,7,50,0,0,9,49,0,33,14,34,2,0,0,0,0,0,14,3,0,0,37,10
01,San José                                ,026,0149 ,5645,441,8,0,22,0,9,3,8,0,8,2,9,43,0,0,9,43,2,18,50,31,0,0,1,0,0,1,18,0,0,2,40,5
01,San José                                ,026,0149 ,5646,441,16,0,19,0,12,3,0,0,3,0,6,48,0,0,14,34,0,9,31,17,1,0,1,0,0,0,13,0,0,2,35,7
01,San José                                ,026,0149 ,5647,441,19,0,34,1,17,5,11,1,2,0,8,53,2,2,10,60,1,16,20,28,0,1,0,0,0,0,19,0,0,3,33,14
01,San José                                ,026,0149 ,5648,441,27,0,9,0,6,0,10,1,5,2,8,29,0,0,27,50,1,31,36,33,1,1,0,1,0,0,12,0,0,1,46,5
01,San José                                ,026,0149 ,5649,440,28,0,14,2,23,1,6,0,4,0,12,42,2,0,20,41,4,21,37,21,1,0,2,2,0,0,19,1,0,4,40,15
01,San José                                ,026,0149 ,5650,440,19,0,24,0,2,4,2,0,8,0,10,46,0,0,8,62,1,29,29,25,0,0,0,2,0,0,14,1,0,0,34,9
01,San José                                ,026,0149 ,5651,440,17,5,30,1,9,0,15,1,4,0,14,35,0,0,8,54,3,21,24,26,1,0,1,1,0,0,14,1,0,5,29,12
01,San José                                ,026,0149 ,5652,440,32,7,30,1,11,5,8,2,0,1,10,41,0,2,0,46,2,30,29,23,0,1,1,1,0,0,8,2,0,2,36,6
01,San José                                ,026,0149 ,5653,440,0,5,14,1,15,0,6,0,6,1,9,84,0,0,14,66,1,21,28,20,3,0,1,2,0,2,11,0,0,1,12,15
01,San José                                ,026,0149 ,5654,440,11,8,17,2,17,2,4,1,8,1,8,48,2,1,8,46,2,33,36,39,0,1,0,0,0,0,10,0,0,1,30,8
01,San José                                ,026,0149 ,5655,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,San José                                ,026,0149 ,5656,440,22,0,27,2,15,2,10,1,5,0,4,0,1,1,9,46,0,37,25,7,2,0,0,0,0,0,13,0,0,2,88,23
01,San José                                ,026,0149 ,5657,440,19,6,12,0,15,1,9,0,2,0,0,22,1,0,13,68,0,26,20,26,2,0,0,2,0,0,15,2,0,0,55,4
01,San José                                ,026,0149 ,5658,440,15,7,21,0,9,7,13,0,0,3,8,44,0,1,19,42,0,26,35,23,3,0,0,0,0,0,12,1,0,1,44,7
01,San José                                ,026,0149 ,5659,440,41,0,26,0,16,3,0,2,0,3,6,45,0,0,9,31,0,0,39,0,1,0,0,3,1,0,27,0,0,1,42,0
01,San José                                ,026,0149 ,5660,440,12,0,17,0,18,5,3,0,7,0,7,34,1,2,10,41,1,28,40,26,2,1,2,2,0,0,10,1,1,1,36,16
01,San José                                ,026,0149 ,5661,440,10,0,21,0,20,7,5,0,8,1,10,54,1,1,11,30,1,17,32,26,4,0,1,0,0,0,13,0,0,0,41,12
01,San José                                ,026,0149 ,5662,440,8,0,16,0,23,3,6,2,3,1,7,58,0,2,4,46,1,26,37,30,2,1,0,1,0,0,13,0,0,0,43,5
01,San José                                ,026,0149 ,5663,440,16,5,32,2,10,1,8,1,6,1,3,33,0,2,7,47,3,28,34,31,1,3,0,1,0,0,11,0,0,2,30,14
01,San José                                ,026,0149 ,5664,440,11,10,21,1,8,2,11,1,5,0,4,55,1,0,7,33,4,28,16,29,1,1,1,1,0,0,10,0,1,0,33,7
