codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0131,0133
19,Ayacucho,007,0081 ,0905,350,46,0,24,80,128
19,Ayacucho,007,0081 ,0906,350,46,0,29,70,128
19,Ayacucho,007,0081 ,0907,350,46,0,16,76,129
19,Ayacucho,007,0081 ,0908,350,30,0,24,90,122
19,Ayacucho,007,0081 ,0909,100,8,0,5,18,38
19,Ayacucho,007,0082 ,0910,350,0,0,14,82,118
19,Ayacucho,007,0082 ,0911,350,0,0,19,77,131
19,Ayacucho,007,0082 ,0912,350,54,1,20,95,120
19,Ayacucho,007,0082 ,0913,350,56,1,22,85,118
19,Ayacucho,007,0082 ,0914,350,17,0,22,68,114
19,Ayacucho,007,0082 ,0915,350,67,0,26,66,127
19,Ayacucho,007,0082 ,0916,350,52,2,40,81,89
19,Ayacucho,007,0082 ,0917,350,68,0,25,49,136
19,Ayacucho,007,0082 ,0918,350,60,3,22,67,109
19,Ayacucho,007,0082 ,0919,350,48,11,18,62,128
19,Ayacucho,007,0082 ,0920,350,58,0,31,71,108
19,Ayacucho,007,0082 ,0921,350,50,1,18,74,133
19,Ayacucho,007,0082 ,0922,350,72,3,14,64,119
19,Ayacucho,007,0082 ,0923,350,58,2,20,96,96
19,Ayacucho,007,0082 ,0924,350,57,3,15,80,119
19,Ayacucho,007,0082 ,0925,350,62,0,11,67,119
19,Ayacucho,007,0082 ,0926,350,58,3,13,87,124
19,Ayacucho,007,0082 ,0927,193,32,4,13,33,78
19,Ayacucho,007,0083 ,0928,350,0,0,7,85,177
19,Ayacucho,007,0083 ,0929,350,31,0,20,66,183
19,Ayacucho,007,0083 ,0930,350,30,0,28,96,146
19,Ayacucho,007,0083 ,0931,350,30,0,19,77,170
19,Ayacucho,007,0083 ,0932,350,1,0,16,80,179
19,Ayacucho,007,0083 ,0933,350,3,0,22,72,155
19,Ayacucho,007,0083 ,0934,310,23,0,6,76,163
19,Ayacucho,007,0083A,0935,25,0,0,1,1,11
19,Ayacucho,007,0084 ,0936,186,0,0,9,33,22
19,Ayacucho,007,0085 ,0937,53,4,0,0,12,12
19,Ayacucho,007,0086 ,0938,126,0,0,2,11,76
19,Ayacucho,007,0087 ,0939,54,0,0,1,11,13
19,Belgrano,008,0088 ,0940,186,16,0,12,33,85
19,Belgrano,008,0088 ,0941,186,22,0,14,45,74
19,Belgrano,008,0089 ,0942,52,0,1,0,19,5
19,Belgrano,008,0090 ,0943,115,2,0,0,23,41
19,Belgrano,008,0091 ,0944,53,0,1,2,17,18
19,Belgrano,008,0092 ,0945,350,3,0,3,102,153
19,Belgrano,008,0092 ,0946,350,43,0,6,100,148
19,Belgrano,008,0092 ,0947,64,7,0,1,19,30
19,Belgrano,008,0093 ,0948,42,0,0,2,11,15
19,Belgrano,008,0094 ,0949,33,0,0,3,11,8
19,Belgrano,008,0095 ,0950,11,0,0,0,1,2
19,Belgrano,008,0096 ,0951,136,0,0,6,37,55
19,Belgrano,008,0097 ,0952,172,0,0,3,29,86
19,Belgrano,008,0098 ,0953,350,26,0,11,72,181
19,Belgrano,008,0098 ,0954,294,17,0,20,51,153
19,Belgrano,008,0099 ,0955,82,0,0,1,20,31
19,Belgrano,008,0100 ,0956,350,11,1,9,91,188
19,Belgrano,008,0100 ,0957,275,19,0,1,80,129
19,Gobernador Dupuy,009,0101 ,0958,350,44,1,28,48,169
19,Gobernador Dupuy,009,0101 ,0959,350,0,0,19,54,159
19,Gobernador Dupuy,009,0101 ,0960,350,97,0,7,29,136
19,Gobernador Dupuy,009,0101 ,0961,350,37,3,16,47,184
19,Gobernador Dupuy,009,0101 ,0962,350,0,0,20,34,187
19,Gobernador Dupuy,009,0101 ,0963,350,27,1,17,48,205
19,Gobernador Dupuy,009,0101 ,0964,300,0,0,16,42,153
19,Gobernador Dupuy,009,0102 ,0965,342,45,0,11,22,190
19,Gobernador Dupuy,009,0103 ,0966,25,0,0,3,0,12
19,Gobernador Dupuy,009,0104 ,0967,202,27,0,5,20,111
19,Gobernador Dupuy,009,0104 ,0968,202,0,0,8,23,108
19,Gobernador Dupuy,009,0105 ,0969,350,38,0,121,0,158
19,Gobernador Dupuy,009,0105 ,0970,256,30,0,83,2,112
19,Gobernador Dupuy,009,0106 ,0971,198,0,0,11,14,112
19,Gobernador Dupuy,009,0107 ,0972,350,20,0,45,7,231
19,Gobernador Dupuy,009,0107 ,0973,350,25,0,62,4,218
19,Gobernador Dupuy,009,0107 ,0974,143,15,1,16,2,87
19,Gobernador Dupuy,009,0108 ,0975,350,3,1,62,45,127
19,Gobernador Dupuy,009,0108 ,0976,350,1,0,49,49,138
19,Gobernador Dupuy,009,0108 ,0977,350,0,0,41,44,144
19,Gobernador Dupuy,009,0108 ,0978,350,53,0,38,51,146
19,Gobernador Dupuy,009,0108 ,0979,350,59,3,45,50,145
19,Gobernador Dupuy,009,0108 ,0980,218,40,1,26,36,97
19,Gobernador Dupuy,009,0109 ,0981,51,0,0,1,10,23
19,Gobernador Dupuy,009,0110 ,0982,350,0,0,84,13,190
19,Gobernador Dupuy,009,0110 ,0983,160,0,0,36,0,98
19,Gobernador Dupuy,009,0111 ,0984,350,0,0,8,33,238
19,Gobernador Dupuy,009,0111 ,0985,350,0,0,5,53,232
19,Gobernador Dupuy,009,0111 ,0986,103,0,0,5,10,66
19,Gobernador Dupuy,009,0112 ,0987,23,0,0,0,0,13
19,Gobernador Dupuy,009,0113 ,0988,218,1,0,2,34,103
19,Gobernador Dupuy,009,0114 ,0989,22,0,0,0,0,3
